gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr9-75027936-75028832,1.944366186,7.759501408,1.725846468,0.141235264,0.766235375,-4.590888971
chr9-76393974-76394911,1.864716104,7.949162462,1.693559821,0.147397498,0.766235375,-4.590957837
chr9-76458746-76459676,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr9-7799147-7800302,-0.832391828,6.108968321,-0.355639095,0.735734582,0.766235375,-4.596061591
chr9-78031553-78032512,-0.9576661,8.904717773,-0.758999774,0.480004741,0.766235375,-4.597401737
chr9-78235668-78236624,-1.2599923,6.490974382,-0.612187645,0.565550126,0.766235375,-4.595725168
chr9-78439053-78440040,-0.784845619,5.629086952,-0.361525575,0.731577247,0.766235375,-4.596061293
chr9-80061608-80062722,-0.832391828,6.108968321,-0.355639095,0.735734582,0.766235375,-4.596061591
chr9-83062553-83063488,-1.230815352,6.072853872,-0.608940062,0.567547101,0.766235375,-4.595726131
chr9-83956201-83957197,-1.092550291,6.263071952,-0.551852651,0.603357204,0.766235375,-4.595803165
chr9-83980052-83980985,-2.404558545,7.074651629,-1.627078346,0.1609342,0.766235375,-4.592937058
chr9-84170203-84171395,-0.84367445,6.072853872,-0.353755076,0.737067315,0.766235375,-4.596062159
chr9-84669531-84671061,-1.16391478,7.229125815,-0.556666526,0.600286739,0.766235375,-4.595799256
chr9-84953769-84954727,-1.098693299,6.68463261,-0.55498241,0.601359883,0.766235375,-4.595797838
chr9-85224270-85225157,-0.832391828,6.166869645,-0.355639095,0.735734582,0.766235375,-4.596061591
chr9-85741561-85742445,-3.539505971,7.649065332,-2.73307936,0.038393842,0.766235375,-4.588608687
chr9-85940732-85941608,-4.143252035,8.114403166,-2.419507273,0.056989239,0.766235375,-4.589637458
chr9-86098963-86099989,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr9-86282054-86282943,1.965562951,7.74988255,1.733216884,0.139864806,0.766235375,-4.590879718
chr9-86500667-86501851,-0.84367445,6.178956816,-0.353755076,0.737067315,0.766235375,-4.596062159
chr9-86854791-86855729,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr9-86948420-86949198,0.975101725,6.960334935,0.510885618,0.629854152,0.766235375,-4.596011617
chr9-86983240-86984216,0.949213655,6.288454375,0.352816198,0.737731851,0.766235375,-4.596061812
chr9-87497442-87498721,-0.978005824,7.0574203,-0.495183826,0.640179937,0.766235375,-4.595871791
chr9-87518596-87519757,-0.911606076,6.513180644,-0.434364828,0.68102219,0.766235375,-4.595935945
chr9-87725641-87726594,-0.964008227,7.138039877,-0.48648082,0.645942739,0.766235375,-4.595882605
chr9-87974187-87975137,-1.046195573,6.674186618,-0.531055447,0.616727297,0.766235375,-4.59583347
chr9-88076190-88077202,2.1806425,7.657111867,1.766237517,0.133885842,0.766235375,-4.591156522
chr9-88791111-88792091,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr9-88990888-88991911,-4.215442254,6.887820919,-2.914891841,0.030725805,0.766235375,-4.58871611
chr9-89179844-89180823,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chr9-89318203-89319159,-1.126185614,7.410527249,-0.528769634,0.618207088,0.766235375,-4.595837273
chr9-89555979-89557133,-2.761042386,6.974764892,-1.390162935,0.219657639,0.766235375,-4.594311901
chr9-90433198-90434124,2.267669058,6.178956816,0.945335506,0.385278455,0.766235375,-4.595240386
chr9-90642440-90643404,0.95944196,6.643342435,0.375157972,0.72198889,0.766235375,-4.596046264
chr9-91117773-91118774,-1.028472509,6.833560514,-0.483314829,0.648046054,0.766235375,-4.595882819
chr9-91192994-91194136,-2.454912707,6.288454375,-0.896208334,0.408730107,0.766235375,-4.595308883
chr9-91361400-91362331,-4.151723126,7.236037259,-2.960718348,0.029070313,0.766235375,-4.588383248
chr9-91949797-91950752,-0.997645437,6.05064761,-0.497953872,0.638351602,0.766235375,-4.595869964
chr9-92114814-92115885,3.283336862,6.561810841,1.198799934,0.281094584,0.766235375,-4.594627634
chr9-92325266-92326201,-0.949812196,6.958355242,-0.471449534,0.655961189,0.766235375,-4.595902431
chr9-92505983-92507061,-1.089797238,6.282315015,-0.550035478,0.604518651,0.766235375,-4.59580611
chr9-92877472-92878502,-1.098693299,6.220246991,-0.55498241,0.601359883,0.766235375,-4.595797838
chr9-93095439-93096389,-1.580385044,8.480004616,-1.04680164,0.340250709,0.766235375,-4.594927626
chr9-93119606-93120573,-0.98242315,6.887820919,-0.496671267,0.639197815,0.766235375,-4.595870459
chr9-93133831-93134738,-3.597956088,7.616972397,-2.805442587,0.03511563,0.766235375,-4.588282647
chr9-93183768-93184667,-1.001631917,6.490974382,-0.497359582,0.638743615,0.766235375,-4.595870582
chr9-93451115-93452068,-1.122747325,7.253268588,-0.522085735,0.622545682,0.766235375,-4.595846293
chr9-94030304-94031254,-0.741133813,6.244818341,-0.362319061,0.731017627,0.766235375,-4.596062611
chr9-94165800-94166537,-2.957607578,8.458384777,-1.960171923,0.103617317,0.766235375,-4.591695883
chr9-94374063-94374995,-1.095504913,6.242453254,-0.553523676,0.602290321,0.766235375,-4.59580039
chr9-94827378-94828344,1.996444935,6.464725475,0.712685888,0.505973611,0.766235375,-4.595644168
chr9-95048141-95049141,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr9-95106726-95107797,-0.813409248,6.276042181,-0.358438889,0.733755955,0.766235375,-4.596061072
chr9-95127206-95128221,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chr9-95493956-95495065,-1.120063955,6.072853872,-0.555800711,0.600838308,0.766235375,-4.595793005
chr9-95505540-95506496,-2.435237982,6.617347077,-0.981664197,0.368632701,0.766235375,-4.595155001
chr9-95875278-95876242,4.39167855,7.249382482,2.233269796,0.072458402,0.766235375,-4.590585684
chr9-96219113-96220262,-1.071650023,6.036454305,-0.529464807,0.617756833,0.766235375,-4.595826943
chr9-96418260-96419109,-1.137495514,7.204813419,-0.502206209,0.635550466,0.766235375,-4.59587092
chr9-96449643-96450567,-1.046366417,7.354732059,-0.497215339,0.638838782,0.766235375,-4.595882854
chr9-96654726-96655589,-1.046195573,6.843786,-0.531055447,0.616727297,0.766235375,-4.59583347
chr9-96777511-96778495,-0.832391828,6.036454305,-0.355639095,0.735734582,0.766235375,-4.596061591
chr9-97013037-97014064,-0.997645437,6.612118594,-0.497953872,0.638351602,0.766235375,-4.595869964
chr9-97221061-97222194,-0.79791088,6.326349934,-0.360306613,0.732437304,0.766235375,-4.596061021
chr9-97411577-97412483,-0.773698978,6.40645752,-0.362261825,0.731057987,0.766235375,-4.596061614
chr9-97501169-97502077,-5.058388253,7.89997863,-3.362848912,0.018130018,0.766235375,-4.588271526
chr9-97557088-97558219,-0.759900336,6.40645752,-0.362692455,0.730754348,0.766235375,-4.596061667
chr9-97921974-97922918,-1.011726439,7.082896161,-0.499032799,0.637640242,0.766235375,-4.595878376
chr9-98087279-98088320,-0.779014869,6.112715634,-0.361949879,0.731277975,0.766235375,-4.596061522
chr9-98192341-98193329,-0.779014869,6.282315015,-0.361949879,0.731277975,0.766235375,-4.596061522
chr9-98222877-98223945,2.267669058,6.643342435,0.945335506,0.385278455,0.766235375,-4.595240386
chr9-98255389-98256319,-1.183830689,7.219886092,-0.556688481,0.600272756,0.766235375,-4.595799423
chr9-98790925-98791909,2.516293272,6.929111094,1.27792816,0.254018941,0.766235375,-4.594318415
chr9-98796077-98797038,-4.119515454,7.397860335,-2.975892146,0.028544047,0.766235375,-4.588252377
chr9-98807218-98808211,-1.1147955,6.108968321,-0.557032347,0.600053781,0.766235375,-4.595792277
chr9-98848212-98849182,-0.914396118,6.317332357,-0.430340822,0.683770126,0.766235375,-4.595937024
chr9-98998449-98999585,-0.784845619,5.946079452,-0.361525575,0.731577247,0.766235375,-4.596061293
chr9-99104583-99105450,-1.054579944,7.426137568,-0.509954879,0.630463638,0.766235375,-4.595866552
chr9-99221520-99222500,1.735709424,7.563096095,1.5651658,0.174629835,0.766235375,-4.591780097
chr9-99821271-99822257,-0.8388856,8.543709872,-0.623146505,0.558843932,0.766235375,-4.596966935
chr9-99906316-99907280,-1.153786359,6.388417959,-0.573537266,0.589599021,0.766235375,-4.595775305
chrX-10014601-10015709,0.996450716,6.975888706,0.433770561,0.681427661,0.766235375,-4.595992818
chrX-10119167-10120141,-1.17853423,6.215071265,-0.593680784,0.576988788,0.766235375,-4.595746189
chrX-101348299-101349286,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chrX-101407637-101408610,-1.13578942,6.520520665,-0.546394253,0.606849867,0.766235375,-4.595813192
chrX-101417951-101418905,-1.016366139,6.25636144,-0.492293726,0.642090549,0.766235375,-4.595875442
chrX-101550238-101551734,-0.791120971,5.925460753,-0.360984322,0.731959082,0.766235375,-4.596061123
chrX-101617208-101618209,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chrX-101622721-101623691,-0.79791088,5.586261991,-0.360306613,0.732437304,0.766235375,-4.596061021
chrX-102650976-102651935,-2.555931318,6.57335394,-1.000886511,0.360062673,0.766235375,-4.59511921
chrX-103214757-103215639,2.320915991,6.68463261,1.485661255,0.193874859,0.766235375,-4.593270373
chrX-103376057-103377001,-1.098693299,6.220246991,-0.55498241,0.601359883,0.766235375,-4.595797838
chrX-103917413-103919618,-1.006098538,6.464725475,-0.496398717,0.639377712,0.766235375,-4.595871672
chrX-104165947-104166936,-0.978005824,6.178956816,-0.495183826,0.640179937,0.766235375,-4.595871791
chrX-10620007-10620958,-0.84367445,6.072853872,-0.353755076,0.737067315,0.766235375,-4.596062159
chrX-107628013-107628881,-0.79791088,6.220246991,-0.360306613,0.732437304,0.766235375,-4.596061021
chrX-107676467-107677484,2.090565217,6.612118594,0.779757896,0.468676239,0.766235375,-4.595544965
chrX-108091149-108092133,-1.102155845,6.196188144,-0.556172714,0.600601287,0.766235375,-4.595795612
chrX-109536592-109537569,-4.13762421,6.595140815,-2.083640831,0.088087933,0.766235375,-4.592324508
chrX-109732867-109733794,-1.087213105,6.764740196,-0.548123084,0.605742367,0.766235375,-4.595809196
chrX-110317685-110318651,-1.221651972,6.478672455,-0.594934459,0.57620945,0.766235375,-4.595747745
chrX-11110900-11111943,-3.203118169,6.403754559,-1.047685077,0.33987855,0.766235375,-4.595032486
chrX-112841201-112841919,-0.773698978,6.447747696,-0.362261825,0.731057987,0.766235375,-4.596061614
chrX-115968371-115969401,-0.984930824,6.130755196,-0.497271301,0.638801859,0.766235375,-4.595869989
chrX-118116333-118117326,-0.822375441,6.141061256,-0.357179397,0.73464576,0.766235375,-4.59606126
chrX-118345547-118346494,2.29274923,6.727457571,1.568931044,0.173765568,0.766235375,-4.592753054
chrX-119235789-119236695,-5.152800293,7.166048765,-3.340666841,0.018596156,0.766235375,-4.588373671
chrX-119468824-119469624,-1.215894466,6.353446806,-0.607862375,0.568210754,0.766235375,-4.59572922
chrX-119605969-119606817,-0.813409248,6.097425222,-0.358438889,0.733755955,0.766235375,-4.596061072
chrX-119791276-119792242,-0.764242895,6.163767045,-0.362617192,0.730807412,0.766235375,-4.596061595
chrX-119852571-119853514,2.426263586,6.577101253,1.385790419,0.22091181,0.766235375,-4.593848655
chrX-120244533-120245551,-0.791120971,5.925460753,-0.360984322,0.731959082,0.766235375,-4.596061123
chrX-120468723-120469788,-0.784845619,5.629086952,-0.361525575,0.731577247,0.766235375,-4.596061293
chrX-1205468-1206481,2.415087958,7.092538283,1.474533291,0.196725062,0.766235375,-4.593425584
chrX-120560757-120561778,2.554753227,7.048838582,1.510684892,0.187608498,0.766235375,-4.593345419
chrX-120603611-120604598,-0.822375441,6.141061256,-0.357179397,0.73464576,0.766235375,-4.59606126
chrX-123859605-123860622,-4.202146381,7.519258097,-2.718140035,0.039111464,0.766235375,-4.589695707
chrX-125708985-125710062,-0.784845619,5.629086952,-0.361525575,0.731577247,0.766235375,-4.596061293
chrX-12974471-12975563,-0.84367445,6.178956816,-0.353755076,0.737067315,0.766235375,-4.596062159
chrX-129843371-129844407,-1.102155845,6.660573763,-0.556172714,0.600601287,0.766235375,-4.595795612
chrX-130165370-130166363,-0.779014869,6.112715634,-0.361949879,0.731277975,0.766235375,-4.596061522
chrX-130338858-130340514,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chrX-130401454-130402453,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chrX-130902601-130903652,2.090565217,6.68463261,0.779757896,0.468676239,0.766235375,-4.595544965
chrX-131752388-131753619,-0.832391828,6.036454305,-0.355639095,0.735734582,0.766235375,-4.596061591
chrX-132217212-132218516,-0.791120971,6.242453254,-0.360984322,0.731959082,0.766235375,-4.596061123
chrX-133415017-133416049,-0.784845619,5.629086952,-0.361525575,0.731577247,0.766235375,-4.596061293
chrX-133984927-133986249,-0.805303014,5.879195644,-0.359468278,0.733029058,0.766235375,-4.596060999
chrX-134372799-134373875,-0.755779973,6.469089097,-0.362709933,0.730742025,0.766235375,-4.596061783
chrX-134459736-134460755,-0.79791088,5.903254491,-0.360306613,0.732437304,0.766235375,-4.596061021
chrX-134795653-134797863,-3.196832535,6.026588763,-1.106067456,0.316029713,0.766235375,-4.594921479
chrX-135051802-135052634,2.410646492,7.277327435,1.502861425,0.189546566,0.766235375,-4.593277103
chrX-135343678-135345165,1.853398223,7.751412757,1.665591727,0.152949996,0.766235375,-4.591180335
chrX-135520151-135521029,-0.980123866,6.797752045,-0.49596993,0.639660789,0.766235375,-4.595871067
chrX-135984969-135985949,-4.282077727,6.727457571,-2.44803707,0.054949347,0.766235375,-4.591007511
chrX-136146924-136148000,-0.997645437,6.68463261,-0.497953872,0.638351602,0.766235375,-4.595869964
chrX-136176021-136177090,-4.121661628,7.00162511,-1.952469586,0.104675036,0.766235375,-4.592772503
chrX-136496770-136497764,-0.893271518,6.77165164,-0.45070028,0.669923827,0.766235375,-4.595938567
chrX-13652732-13653686,-1.148941336,6.887820919,-0.567130872,0.59364406,0.766235375,-4.595784319
chrX-13688731-13689659,2.170373119,6.790735553,1.585900457,0.169921568,0.766235375,-4.592475269
chrX-136908906-136909744,-1.001631917,6.026588763,-0.497359582,0.638743615,0.766235375,-4.595870582
chrX-136909799-136910676,2.427964354,7.00162511,1.31541013,0.242031877,0.766235375,-4.594144556
chrX-13734226-13735219,2.356542736,7.54933865,1.66406537,0.153258888,0.766235375,-4.592270266
chrX-1391815-1392785,-1.113736358,7.637144896,-0.503895811,0.634439355,0.766235375,-4.595869466
chrX-139932655-139933612,2.428288277,7.022243809,1.351846092,0.230876327,0.766235375,-4.593995699
chrX-14029450-14030366,-0.755779973,6.193386773,-0.362709933,0.730742025,0.766235375,-4.596061783
chrX-141176699-141177606,-0.997645437,6.68463261,-0.497953872,0.638351602,0.766235375,-4.595869964
chrX-1452674-1453614,-2.948385352,8.353562808,-1.952466337,0.104675484,0.766235375,-4.5917503
chrX-1454073-1454803,-3.227012509,6.072853872,-1.1535408,0.297701895,0.766235375,-4.594826908
chrX-147911318-147912272,-0.741133813,6.472319045,-0.362319061,0.731017627,0.766235375,-4.596062611
chrX-149539155-149540057,3.672107185,6.894837411,2.458896976,0.054193566,0.766235375,-4.588749833
chrX-149938113-149939214,1.742241043,7.641533407,1.58377339,0.170398844,0.766235375,-4.591628985
chrX-150568145-150569052,-4.117923887,6.832025729,-1.908159955,0.110978323,0.766235375,-4.592914283
chrX-151969787-151971366,2.090565217,6.36764011,0.779757896,0.468676239,0.766235375,-4.595544965
chrX-152958477-152959494,-0.791120971,6.348556197,-0.360984322,0.731959082,0.766235375,-4.596061123
chrX-15335130-15336089,-0.728756719,6.458053756,-0.361392877,0.731670852,0.766235375,-4.596063852
chrX-153598809-153599765,-0.978005824,6.643342435,-0.495183826,0.640179937,0.766235375,-4.595871791
chrX-153743236-153744262,3.249833288,6.532932859,1.155959305,0.296793286,0.766235375,-4.594743336
chrX-153793903-153794900,-0.779014869,6.465822583,-0.361949879,0.731277975,0.766235375,-4.596061522
chrX-153970778-153971696,-0.978005824,6.643342435,-0.495183826,0.640179937,0.766235375,-4.595871791
chrX-153972064-153972934,-1.227275927,7.82582819,-0.508549058,0.631384848,0.766235375,-4.595862772
chrX-153981597-153982817,-0.990665988,6.093472571,-0.498001267,0.638320344,0.766235375,-4.595869494
chrX-154019499-154020486,-1.173863058,6.247164199,-0.591570063,0.578302363,0.766235375,-4.59574937
chrX-154097287-154098129,-1.061308042,7.295115789,-0.519456154,0.624257277,0.766235375,-4.595853022
chrX-154370926-154371963,-1.080315088,6.812941816,-0.541991587,0.60967555,0.766235375,-4.595818769
chrX-154397672-154398529,-0.990665988,6.093472571,-0.498001267,0.638320344,0.766235375,-4.595869494
chrX-154443629-154444630,-1.049088522,6.654943555,-0.531922059,0.616166798,0.766235375,-4.595831349
chrX-154457676-154458753,-0.805303014,6.196188144,-0.359468278,0.733029058,0.766235375,-4.596060999
chrX-154478486-154479545,-1.105946008,6.169939238,-0.557008655,0.600068867,0.766235375,-4.595793835
chrX-154515861-154516809,-1.140845162,6.947217266,-0.554896397,0.601414722,0.766235375,-4.595801409
chrX-155026497-155027448,-0.966626713,7.145923947,-0.488545776,0.644572875,0.766235375,-4.595879623
chrX-155070853-155071813,-0.911606076,6.513180644,-0.434364828,0.68102219,0.766235375,-4.595935945
chrX-155612309-155613276,-0.832391828,6.215071265,-0.355639095,0.735734582,0.766235375,-4.596061591
chrX-15564873-15565916,2.398149611,6.317332357,1.042309896,0.342148164,0.766235375,-4.595019508
chrX-155880843-155881796,2.308673016,6.706838873,1.530206247,0.182854926,0.766235375,-4.593005026
chrX-15854432-15855357,-3.908897378,7.882278655,-2.930109813,0.030164797,0.766235375,-4.588118461
chrX-1591166-1592381,-0.980123866,6.163767045,-0.49596993,0.639660789,0.766235375,-4.595871067
chrX-16711942-16713036,-0.987667557,6.577101253,-0.497721356,0.638504961,0.766235375,-4.59586965
chrX-16719143-16720073,-0.957009249,7.222044748,-0.479548549,0.650552939,0.766235375,-4.59589139
chrX-16785913-16786815,2.298898726,7.521805919,1.731813838,0.140124666,0.766235375,-4.591715721
chrX-16827992-16829080,4.395419631,6.68463261,2.870327091,0.032435863,0.766235375,-4.58547733
chrX-16870010-16870926,-1.131351592,7.293938583,-0.538472722,0.611939464,0.766235375,-4.595824076
chrX-16946218-16947121,-0.984930824,6.130755196,-0.497271301,0.638801859,0.766235375,-4.595869989
chrX-18424989-18425912,-1.17853423,6.215071265,-0.593680784,0.576988788,0.766235375,-4.595746189
chrX-18886184-18887226,-0.805303014,5.562203144,-0.359468278,0.733029058,0.766235375,-4.596060999
chrX-18984182-18985120,0.578625883,7.345534818,0.384959707,0.71512969,0.766235375,-4.596613397
chrX-19343423-19344352,-0.984930824,6.69222618,-0.497271301,0.638801859,0.766235375,-4.595869989
chrX-19990646-19991529,-4.143645515,7.368240608,-2.16431491,0.079264931,0.766235375,-4.592027873
chrX-20266573-20267500,-0.899573276,6.617347077,-0.447046761,0.672398044,0.766235375,-4.595935915
chrX-23742865-23744201,2.428288277,6.55785819,1.351846092,0.230876327,0.766235375,-4.593995699
chrX-23907434-23908333,-0.976047101,6.754857757,-0.494335332,0.640740545,0.766235375,-4.595872628
chrX-2401570-2402631,-1.17853423,6.215071265,-0.593680784,0.576988788,0.766235375,-4.595746189
chrX-24054155-24055053,-0.71086325,6.816211415,-0.358991318,0.733365822,0.766235375,-4.596066605
chrX-24149279-24150693,-1.440145859,7.00921868,-0.525811854,0.620124894,0.766235375,-4.595897514
chrX-24464739-24465690,-0.768832634,6.317332357,-0.362476601,0.730906541,0.766235375,-4.596061575
chrX-24693335-24694285,0.981827569,7.264209767,0.525892601,0.620072493,0.766235375,-4.596011692
chrX-2608800-2609744,-0.980123866,6.163767045,-0.49596993,0.639660789,0.766235375,-4.595871067
chrX-282781-283993,-1.120063955,6.072853872,-0.555800711,0.600838308,0.766235375,-4.595793005
chrX-30652776-30653734,-0.972523375,6.781717975,-0.492542769,0.641925787,0.766235375,-4.595874688
chrX-30888906-30889854,3.649026261,7.546118315,2.460936533,0.054052874,0.766235375,-4.588903231
chrX-34656900-34657848,-1.062805266,6.561810841,-0.532340177,0.615896476,0.766235375,-4.595826007
chrX-37348888-37349835,-0.980123866,6.480759545,-0.49596993,0.639660789,0.766235375,-4.595871067
chrX-37571287-37572801,-0.822375441,5.971461875,-0.357179397,0.73464576,0.766235375,-4.59606126
chrX-37847026-37847944,-0.805303014,5.879195644,-0.359468278,0.733029058,0.766235375,-4.596060999
chrX-3814476-3815421,-0.976047101,7.042972275,-0.494335332,0.640740545,0.766235375,-4.595872628
chrX-3815781-3816783,-4.117923887,6.515033229,-1.908159955,0.110978323,0.766235375,-4.592914283
chrX-38327006-38327951,-4.079698957,6.435847493,-1.749524566,0.136879435,0.766235375,-4.593394384
chrX-386747-387633,2.433071606,7.259351509,1.253627961,0.262074487,0.766235375,-4.594448041
chrX-38800684-38801894,-1.062805266,6.561810841,-0.532340177,0.615896476,0.766235375,-4.595826007
chrX-38803571-38804545,2.146070571,7.287027138,1.660793443,0.153923104,0.766235375,-4.591897404
chrX-39398476-39399647,-1.016366139,6.25636144,-0.492293726,0.642090549,0.766235375,-4.595875442
chrX-40647067-40648014,-1.070766224,6.878803341,-0.531504171,0.616437039,0.766235375,-4.595834853
chrX-40735333-40736271,-1.031803697,6.996101012,-0.522946402,0.621986049,0.766235375,-4.595848304
chrX-41084356-41085561,-1.112822969,7.432813326,-0.502016907,0.63567502,0.766235375,-4.595871735
chrX-41332649-41333595,-1.074337268,7.081732696,-0.535697561,0.613728317,0.766235375,-4.595828518
chrX-41441949-41442945,-0.987667557,6.577101253,-0.497721356,0.638504961,0.766235375,-4.59586965
chrX-41468471-41469410,-0.914396118,6.317332357,-0.430340822,0.683770126,0.766235375,-4.595937024
chrX-41923049-41924056,2.209789474,7.262137664,1.678397473,0.150382517,0.766235375,-4.591884607
chrX-43654277-43655301,-0.784845619,6.369174895,-0.361525575,0.731577247,0.766235375,-4.596061293
chrX-44542383-44543446,-0.969421471,6.878803341,-0.490564368,0.643235286,0.766235375,-4.595876971
chrX-44872502-44873431,-4.011835414,7.520817771,-2.960962141,0.029061773,0.766235375,-4.588148048
chrX-44873697-44874433,-1.010990604,6.532932859,-0.494761652,0.640458838,0.766235375,-4.59587322
chrX-46903453-46904702,-1.001631917,6.490974382,-0.497359582,0.638743615,0.766235375,-4.595870582
chrX-47144640-47145925,-4.288324708,6.804601958,-2.692677844,0.040368518,0.766235375,-4.589911786
chrX-47193376-47194304,-2.428071542,6.665548697,-1.006594887,0.357549149,0.766235375,-4.595108539
chrX-47233054-47233983,0.955077274,7.081732696,0.480638926,0.649826637,0.766235375,-4.596013791
chrX-47361595-47362739,-0.768832634,5.683347356,-0.362476601,0.730906541,0.766235375,-4.596061575
chrX-47482366-47483330,1.996444935,6.000339856,0.712685888,0.505973611,0.766235375,-4.595644168
chrX-47555840-47556784,-3.4399311,6.643342435,-1.352944431,0.230547506,0.766235375,-4.594373307
chrX-47581670-47583272,-0.822375441,6.38553974,-0.357179397,0.73464576,0.766235375,-4.59606126
chrX-47619317-47620521,2.090565217,6.05064761,0.779757896,0.468676239,0.766235375,-4.595544965
chrX-47650253-47651231,-1.146744648,6.903854989,-0.56398745,0.595634874,0.766235375,-4.595788723
chrX-48508447-48509449,-1.098693299,6.537239491,-0.55498241,0.601359883,0.766235375,-4.595797838
chrX-48539174-48540338,-1.080315088,7.166048765,-0.541991587,0.60967555,0.766235375,-4.595818769
chrX-48597297-48598402,2.006342197,7.204813419,1.661515414,0.153776297,0.766235375,-4.591604511
chrX-48696169-48697209,-0.813409248,6.169939238,-0.358438889,0.733755955,0.766235375,-4.596061072
chrX-48801456-48802406,-1.167593745,7.453036176,-0.521863961,0.622689932,0.766235375,-4.595845904
chrX-48897428-48898386,2.356542736,7.196231701,1.66406537,0.153258888,0.766235375,-4.592270266
chrX-48910889-48912320,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chrX-49001766-49002806,2.424056701,7.059526434,1.418152818,0.211785221,0.766235375,-4.593701238
chrX-49043126-49044095,-1.072515207,7.142481467,-0.533595522,0.615085276,0.766235375,-4.595831706
chrX-49155826-49156719,-4.143645515,7.189623648,-2.16431491,0.079264931,0.766235375,-4.592027873
chrX-49190769-49191743,1.716804293,7.758324202,1.564503596,0.174782266,0.766235375,-4.591740255
chrX-49269054-49270031,-1.16391478,7.00162511,-0.556666526,0.600286739,0.766235375,-4.595799256
chrX-49922194-49923083,-4.182614543,7.415702976,-2.577595641,0.046625,0.766235375,-4.590332243
chrX-52261394-52262595,2.159529807,6.785358895,0.836153462,0.438879074,0.766235375,-4.595450754
chrX-53047964-53049116,-0.976047101,6.193386773,-0.494335332,0.640740545,0.766235375,-4.595872628
chrX-53088121-53089220,-0.914396118,5.852946738,-0.430340822,0.683770126,0.766235375,-4.595937024
chrX-53093626-53094569,-0.990665988,6.727457571,-0.498001267,0.638320344,0.766235375,-4.595869494
chrX-53224809-53225783,-0.805303014,6.123674128,-0.359468278,0.733029058,0.766235375,-4.596060999
chrX-53422202-53423120,-1.074337268,7.129934316,-0.535697561,0.613728317,0.766235375,-4.595828518
chrX-53440252-53441284,-0.832391828,6.108968321,-0.355639095,0.735734582,0.766235375,-4.596061591
chrX-53683739-53684666,-0.978005824,7.107728054,-0.495183826,0.640179937,0.766235375,-4.595871791
chrX-54044045-54044975,-3.413624974,6.725238029,-1.323812201,0.239416488,0.766235375,-4.594444688
chrX-54357149-54358508,2.009222969,6.912133315,1.744735943,0.137749417,0.766235375,-4.590892421
chrX-54529664-54530630,-1.102155845,6.660573763,-0.556172714,0.600601287,0.766235375,-4.595795612
chrX-54808212-54809230,-1.038430771,6.894837411,-0.527463301,0.61905369,0.766235375,-4.595840671
chrX-57909239-57910316,-0.822375441,5.971461875,-0.357179397,0.73464576,0.766235375,-4.59606126
chrX-64205390-64206387,-1.021421599,7.00921868,-0.512816727,0.62859063,0.766235375,-4.595862587
chrX-65534350-65535375,-0.980123866,6.163767045,-0.49596993,0.639660789,0.766235375,-4.595871067
chrX-65595100-65596079,-1.046195573,6.843786,-0.531055447,0.616727297,0.766235375,-4.59583347
chrX-65644451-65645574,-1.006098538,6.464725475,-0.496398717,0.639377712,0.766235375,-4.595871672
chrX-68433168-68434173,-1.120063955,6.072853872,-0.555800711,0.600838308,0.766235375,-4.595793005
chrX-68685833-68687016,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chrX-70451868-70452886,-0.832391828,6.036454305,-0.355639095,0.735734582,0.766235375,-4.596061591
chrX-71067984-71068931,2.071694995,7.888679708,1.632679202,0.159748193,0.766235375,-4.592316941
chrX-71181606-71182658,-0.79791088,6.05064761,-0.360306613,0.732437304,0.766235375,-4.596061021
chrX-71253751-71254861,-0.79791088,6.05064761,-0.360306613,0.732437304,0.766235375,-4.596061021
chrX-7147685-7148663,-0.70219997,6.658334846,-0.357345388,0.734528464,0.766235375,-4.596068369
chrX-71910699-71911756,-5.363709031,7.204813419,-3.122022077,0.023982178,0.766235375,-4.588059513
chrX-71996573-71997601,-1.102155845,6.196188144,-0.556172714,0.600601287,0.766235375,-4.595795612
chrX-72018212-72019180,-0.755779973,6.362986154,-0.362709933,0.730742025,0.766235375,-4.596061783
chrX-72181040-72182031,-0.990665988,6.093472571,-0.498001267,0.638320344,0.766235375,-4.595869494
chrX-72276710-72277651,-0.791120971,6.072853872,-0.360984322,0.731959082,0.766235375,-4.596061123
chrX-72572276-72573502,-1.010990604,5.971461875,-0.494761652,0.640458838,0.766235375,-4.59587322
