gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr4-109559804-109560765,0.605879884,8.438362889,0.342794788,0.731765722,0.982295486,-4.666329232
chr5-108748416-108749306,-0.784976543,7.958880247,-0.343357986,0.731342061,0.982295486,-4.638853422
chr6-138161406-138162372,-0.94289987,7.882051283,-0.340306721,0.73363833,0.982295486,-4.625367751
chr7-74083267-74084207,-0.730174521,8.345868262,-0.342080489,0.732303167,0.982295486,-4.645029032
chr9-113056022-113057185,0.825963348,7.575967738,0.336974196,0.736148989,0.982295486,-4.633553564
chr9-19934050-19935048,-0.946569799,7.8984519,-0.340951896,0.733152595,0.982295486,-4.625236648
chr9-83543186-83544986,-0.753391852,7.958880247,-0.336447462,0.736546079,0.982295486,-4.64085357
chrX-52138753-52140444,0.745275086,7.958880247,0.339077329,0.734564199,0.982295486,-4.642420502
chrY-11333694-11334494,0.256238708,10.59550544,0.347385018,0.728315151,0.982295486,-4.910275642
chr1-117121495-117122381,0.704813818,7.817547429,0.322676158,0.746952565,0.98289884,-4.643540275
chr1-16904554-16905463,-0.693106524,8.292954564,-0.32474879,0.745383344,0.98289884,-4.645652735
chr1-182143919-182144850,0.826013663,7.69471983,0.32591194,0.744503168,0.98289884,-4.631438267
chr1-234599662-234600588,0.829478002,8.021279499,0.320050208,0.748942219,0.98289884,-4.630046062
chr1-29181390-29182340,-0.640237762,7.791527562,-0.332293262,0.739680273,0.98289884,-4.656140645
chr1-32500265-32501198,0.673419786,7.817547429,0.327799178,0.743075772,0.98289884,-4.649339737
chr1-38859346-38860207,0.788505077,7.8984519,0.326050378,0.744398432,0.98289884,-4.634869016
chr10-88990447-88991461,-0.502824935,8.192569492,-0.320832668,0.748349182,0.98289884,-4.685389233
chr11-57322138-57323023,-0.905817251,7.791527562,-0.320733691,0.748424189,0.98289884,-4.624676267
chr12-9405761-9407712,0.693904941,7.93286038,0.332931392,0.739198544,0.98289884,-4.647687025
chr13-63305483-63306384,0.673419786,7.817547429,0.327799178,0.743075772,0.98289884,-4.649339737
chr14-35826125-35827027,-0.708608253,8.498791236,-0.327098022,0.743605982,0.98289884,-4.644158568
chr14-50396442-50397379,0.704813818,7.817547429,0.322676158,0.746952565,0.98289884,-4.643540275
chr15-34337505-34338369,-0.758271794,8.081707846,-0.320167523,0.748853295,0.98289884,-4.636664643
chr15-83011179-83012062,0.673419786,7.817547429,0.327799178,0.743075772,0.98289884,-4.649339737
chr15-83066837-83067698,0.704813818,7.817547429,0.322676158,0.746952565,0.98289884,-4.643540275
chr16-34582980-34583987,0.239205421,10.79431955,0.325035539,0.745166325,0.98289884,-4.915104337
chr17-27892834-27893741,0.706851969,7.858283883,0.330667319,0.74090817,0.98289884,-4.645295914
chr17-29622236-29623293,0.714369506,7.817547429,0.334756491,0.73782133,0.98289884,-4.645315176
chr17-67993213-67994121,-0.733338239,8.31553529,-0.333315639,0.738908523,0.98289884,-4.64252578
chr18-62714808-62715719,-0.723013903,8.468695861,-0.326698859,0.743907881,0.98289884,-4.642214355
chr19-10870783-10871936,0.835198597,8.100213064,0.330759354,0.740838649,0.98289884,-4.631574382
chr19-44754153-44754967,0.757356062,7.817547429,0.329904266,0.741484649,0.98289884,-4.638928652
chr2-20650683-20651604,-0.915338551,7.970470402,-0.326591394,0.743989168,0.98289884,-4.624996056
chr2-207711179-207712060,-0.847224292,7.858283883,-0.325925618,0.744492819,0.98289884,-4.629704925
chr2-9630633-9631457,-0.521484928,8.638019452,-0.330710196,0.740875781,0.98289884,-4.683808171
chr21-31659322-31660170,-0.932186647,7.404539546,-0.320726586,0.748429574,0.98289884,-4.623071364
chr22-10779914-10780808,0.829478002,8.021279499,0.320050208,0.748942219,0.98289884,-4.630046062
chr3-33717651-33718599,-0.750643314,8.100213064,-0.329976577,0.741430012,0.98289884,-4.639698498
chr3-36380009-36380908,0.673419786,7.817547429,0.327799178,0.743075772,0.98289884,-4.649339737
chr6-2988430-2989400,0.851016223,8.007131349,0.323907407,0.746020241,0.98289884,-4.629045785
chr6-76378716-76379811,0.704813818,7.817547429,0.322676158,0.746952565,0.98289884,-4.643540275
chr7-76317763-76318649,0.813904121,7.617890866,0.328194986,0.742776517,0.98289884,-4.632933606
chr9-122463473-122464569,0.704813818,7.817547429,0.322676158,0.746952565,0.98289884,-4.643540275
chr17-28041022-28042028,0.537045977,8.728543173,0.318697752,0.749967613,0.983783114,-4.674213195
chr10-80408054-80408989,-0.759316068,7.838023553,-0.31633292,0.751761625,0.984024802,-4.635711648
chr14-50311888-50312814,0.611867794,9.077921166,0.316335323,0.751759802,0.984024802,-4.656348774
chr14-55271015-55271850,0.775415374,7.511463884,0.315731198,0.752218319,0.984024802,-4.633979298
chr16-50065712-50066672,-0.645532789,8.706836411,-0.317413432,0.750941759,0.984024802,-4.650775181
chr2-90397377-90398851,0.311509963,9.789110628,0.316433341,0.751685416,0.984024802,-4.79902241
chr3-177197220-177198112,-0.690759684,7.940375028,-0.315673663,0.752261991,0.984024802,-4.643601412
chr2-25673162-25674023,0.765317072,7.840128155,0.31389608,0.753611668,0.985329648,-4.634575738
chr1-1074646-1075947,-0.542910784,7.817547429,-0.20067555,0.840959572,0.985509317,-4.629401224
chr1-108876571-108877464,-0.370370712,8.292954564,-0.199562861,0.841829727,0.985509317,-4.66538462
chr1-109483497-109484391,0.312574672,7.785967796,0.169963536,0.865044957,0.985509317,-4.667343716
chr1-110338674-110339550,0.359387426,7.817547429,0.19522649,0.84522273,0.985509317,-4.666576622
chr1-11805546-11806579,-0.742983205,7.742970933,-0.261112166,0.794015618,0.985509317,-4.625335582
chr1-12183986-12184882,-0.539932876,7.777379412,-0.235276936,0.814002404,0.985509317,-4.64144987
chr1-150235756-150236781,0.52954836,8.146211699,0.214801368,0.829930013,0.985509317,-4.635884939
chr1-150560976-150561838,-0.453798079,7.51954697,-0.171146199,0.864114998,0.985509317,-4.631152381
chr1-154970361-154971292,0.3162845,7.69471983,0.137079174,0.890973146,0.985509317,-4.642661144
chr1-16913615-16914536,-0.360417765,8.862011852,-0.231678241,0.816796404,0.985509317,-4.691122677
chr1-204684934-204685789,0.561861812,7.742970933,0.23721384,0.812499583,0.985509317,-4.638690899
chr1-214337147-214338121,-0.591198675,7.91871223,-0.227619129,0.819950663,0.985509317,-4.63178033
chr1-223363982-223364861,-0.517556826,7.905966548,-0.19375247,0.846376737,0.985509317,-4.630350346
chr1-227947590-227948465,-0.421454782,7.783138949,-0.155974646,0.876058632,0.985509317,-4.630033357
chr1-230978489-230979354,0.550154236,8.551704934,0.265370893,0.790733532,0.985509317,-4.650482009
chr1-2322246-2323074,-0.691947397,7.821622936,-0.280829321,0.778851695,0.985509317,-4.634588603
chr1-235866521-235867394,-0.378043265,7.865798532,-0.133353799,0.893918377,0.985509317,-4.627144378
chr1-241639937-241640812,-0.550471467,8.236883287,-0.253599622,0.799814205,0.985509317,-4.646172907
chr1-243850234-243851126,-0.46555915,7.545872364,-0.17983361,0.857289708,0.985509317,-4.632739714
chr1-246355303-246356426,0.482840733,7.636396085,0.183581034,0.854348794,0.985509317,-4.631560073
chr1-247111455-247112416,-0.310305038,7.905966548,-0.132793835,0.894361205,0.985509317,-4.641576822
chr1-248906018-248906911,-0.409926229,7.986871019,-0.177780813,0.858901551,0.985509317,-4.642128842
chr1-35191753-35192636,0.640740289,7.817547429,0.307975061,0.758112771,0.985509317,-4.648755181
chr1-35192770-35193599,0.51238394,7.882051283,0.267423423,0.789153022,0.985509317,-4.659284662
chr1-36323066-36324004,-0.330825575,8.223040663,-0.217741236,0.827638671,0.985509317,-4.695927957
chr1-40040134-40041012,-0.693106075,7.958880247,-0.297867531,0.765815328,0.985509317,-4.638722976
chr1-41387399-41388327,0.728689533,7.620143334,0.301471538,0.763066152,0.985509317,-4.635562201
chr1-44631617-44632555,0.576122719,7.69471983,0.227517219,0.820029893,0.985509317,-4.633619832
chr1-47996086-47997090,-0.522192125,7.777379412,-0.190900451,0.848610512,0.985509317,-4.628806986
chr1-58783697-58784644,-0.45624316,8.398194873,-0.234054194,0.814951468,0.985509317,-4.658282963
chr1-64505173-64506104,-0.539932876,7.777379412,-0.235276936,0.814002404,0.985509317,-4.64144987
chr1-65147217-65148167,0.406832698,7.777379412,0.18082932,0.856508097,0.985509317,-4.644331569
chr1-70205175-70206111,0.445892976,8.071635203,0.205990088,0.836806147,0.985509317,-4.647575058
chr1-9234353-9235301,-0.344814103,7.620143334,-0.132612912,0.894504289,0.985509317,-4.632971444
chr1-97920582-97921596,0.568250125,7.823875404,0.237472482,0.812298958,0.985509317,-4.637840866
chr10-102244949-102245880,-0.586506234,8.565503593,-0.288968085,0.772616505,0.985509317,-4.651988217
chr10-110210807-110211660,-0.732896026,7.747633528,-0.257754057,0.796606202,0.985509317,-4.625432815
chr10-118754702-118755612,0.50017545,7.817547429,0.259327979,0.795391732,0.985509317,-4.658762031
chr10-12068432-12069325,-0.463162758,7.839978436,-0.161800704,0.87146864,0.985509317,-4.626287301
chr10-13099714-13100624,0.289541205,7.908795395,0.133391301,0.893888721,0.985509317,-4.648570127
chr10-132537105-132538142,-0.380734136,8.937867336,-0.281295236,0.778494364,0.985509317,-4.715514087
chr10-13299522-13300340,0.360456614,8.004878882,0.169548286,0.865371524,0.985509317,-4.650130738
chr10-28302577-28303459,0.656124624,7.757119082,0.239557841,0.810681824,0.985509317,-4.628019487
chr10-30433604-30434395,0.359387426,7.817547429,0.19522649,0.84522273,0.985509317,-4.666576622
chr10-3172434-3173697,-0.331252462,7.777379412,-0.140050572,0.888625074,0.985509317,-4.640425966
chr10-38578585-38579477,-0.206358554,9.081122709,-0.163559147,0.870084114,0.985509317,-4.738055447
chr10-57506142-57507316,-0.426915626,8.410372116,-0.180952868,0.856411124,0.985509317,-4.640063678
chr10-67884281-67885121,-0.488483421,8.468695861,-0.221388066,0.824798361,0.985509317,-4.645372234
chr10-69408409-69409322,-0.542910784,7.817547429,-0.20067555,0.840959572,0.985509317,-4.629401224
chr10-72297635-72298484,0.331635329,7.958880247,0.184461157,0.85365838,0.985509317,-4.670083952
chr10-86644563-86645566,0.362965149,8.081707846,0.163301439,0.870286998,0.985509317,-4.645779885
chr10-96720105-96721054,-0.702184597,7.940375028,-0.301573798,0.762988191,0.985509317,-4.638568099
chr10-99620333-99621148,0.362273511,8.295783411,0.189287969,0.849873989,0.985509317,-4.661715532
chr11-118790503-118791364,0.291494794,8.376687882,0.144616541,0.885018845,0.985509317,-4.65641685
chr11-1309259-1310143,-0.716681955,7.962955754,-0.264455627,0.791438592,0.985509317,-4.628270513
chr11-13277177-13278071,0.497339516,8.095550469,0.236834082,0.812794179,0.985509317,-4.649934204
chr11-13668074-13668949,-0.5014215,8.235355064,-0.247274082,0.804705187,0.985509317,-4.653387165
chr11-1382739-1383684,0.448563158,8.081707846,0.181519253,0.855966596,0.985509317,-4.636236135
chr11-1410360-1411985,0.502940941,7.93286038,0.243843004,0.807361351,0.985509317,-4.651640084
chr11-1760254-1761203,-0.543643442,7.747633528,-0.205352347,0.837304318,0.985509317,-4.630799963
chr11-19712285-19713187,0.499915571,7.905966548,0.249904596,0.802670302,0.985509317,-4.654822664
chr11-2778477-2779408,0.541119316,7.69471983,0.228026649,0.819633854,0.985509317,-4.638721354
chr11-33257842-33258716,0.45189643,7.817547429,0.188414424,0.850558625,0.985509317,-4.638551271
chr11-3422449-3423332,-0.311303358,9.130834864,-0.222995782,0.823546928,0.985509317,-4.712247984
chr11-4094300-4095239,0.397168672,8.590336787,0.189031269,0.850075164,0.985509317,-4.650990211
chr11-449893-450776,-0.470486348,7.851955908,-0.166155874,0.868040287,0.985509317,-4.626905963
chr11-57456944-57458145,0.359387426,7.817547429,0.19522649,0.84522273,0.985509317,-4.666576622
chr11-61332711-61333627,-0.393123075,7.851955908,-0.168900767,0.865880801,0.985509317,-4.641433571
chr11-62573589-62574516,-0.338806802,8.100213064,-0.133332307,0.893935373,0.985509317,-4.634676092
chr11-62612367-62613306,0.527150709,8.958462437,0.291547758,0.77064323,0.985509317,-4.665676238
chr11-62841425-62842324,0.566804283,7.571892231,0.22455092,0.822336848,0.985509317,-4.633908953
chr11-64304906-64305942,-0.427359437,8.626700149,-0.28622338,0.774717633,0.985509317,-4.695786149
chr11-65637756-65638535,-0.45460559,7.43463492,-0.176861927,0.859623245,0.985509317,-4.633301261
chr11-6603324-6604153,0.643081518,7.930302386,0.290095981,0.771753559,0.985509317,-4.643184228
chr11-68030202-68031100,-0.511170318,7.767462577,-0.220860709,0.825208949,0.985509317,-4.641006005
chr11-8168492-8169420,-0.405531259,8.047299366,-0.160386662,0.872582284,0.985509317,-4.634746171
chr11-819101-819914,-0.583037964,8.391866898,-0.280027048,0.779467104,0.985509317,-4.649589768
chr11-83071501-83072417,0.30934593,8.410372116,0.17625575,0.860099402,0.985509317,-4.673727308
chr11-83285696-83286628,0.551403781,7.817547429,0.282617412,0.777480584,0.985509317,-4.656614602
chr12-109880096-109881029,-0.549648289,8.430141604,-0.239909013,0.81040958,0.985509317,-4.641494391
chr12-110501667-110502663,-0.31109609,7.946703003,-0.141414508,0.887547584,0.985509317,-4.647117328
chr12-123150539-123151470,-0.416699479,7.817547429,-0.155587208,0.87636402,0.985509317,-4.630640136
chr12-123633271-123634204,0.455500143,7.495063267,0.212216128,0.831946154,0.985509317,-4.648287305
chr12-127455504-127456570,0.254246102,8.533199715,0.132445406,0.894636764,0.985509317,-4.662513082
chr12-130069915-130070891,-0.363400345,7.777379412,-0.139671225,0.888924789,0.985509317,-4.632853467
chr12-132083792-132085065,0.497439069,8.081707846,0.25444396,0.799161942,0.985509317,-4.65731964
chr12-46372254-46373303,-0.372570414,7.757119082,-0.132677322,0.894453349,0.985509317,-4.627744636
chr12-48851756-48852673,0.602998049,8.227116171,0.262942042,0.792604931,0.985509317,-4.64086895
chr12-49264576-49265482,-0.493218067,7.821622936,-0.248605167,0.803675334,0.985509317,-4.65580021
chr12-53499016-53499946,0.403458604,7.571892231,0.153231928,0.878220905,0.985509317,-4.631853591
chr12-55830499-55831343,-0.473532503,7.583482386,-0.198864948,0.842375613,0.985509317,-4.638979189
chr12-65120906-65122223,0.406374789,7.624218841,0.154587573,0.877152042,0.985509317,-4.631952378
chr12-6867215-6868035,0.313866162,8.904771117,0.179686859,0.857404916,0.985509317,-4.674332585
chr12-8032279-8033152,-0.522231199,8.736626259,-0.244217335,0.807071455,0.985509317,-4.647892896
chr13-110715157-110716089,0.419341995,8.864116454,0.248159542,0.804020074,0.985509317,-4.676993391
chr13-20702807-20704771,-0.567127342,8.9290737,-0.295535117,0.767596095,0.985509317,-4.658083653
chr13-25017996-25018852,0.532110144,8.071635203,0.209345879,0.834185859,0.985509317,-4.633648329
chr13-30617231-30618115,-0.382457444,8.345868262,-0.2138867,0.830643205,0.985509317,-4.669994619
chr13-41132322-41133222,-0.698293959,7.740718465,-0.278355138,0.780750038,0.985509317,-4.633300809
chr13-67230101-67230959,-0.442628807,7.91871223,-0.160979262,0.872115545,0.985509317,-4.628823253
chr13-94601402-94602302,-0.251370316,8.808950288,-0.147045622,0.883101307,0.985509317,-4.678384617
chr13-95676637-95677535,-0.545614293,8.088035821,-0.20860887,0.834761178,0.985509317,-4.631594488
chr13-99086088-99086994,-0.368063707,7.531724214,-0.141389508,0.887567332,0.985509317,-4.632797562
chr13-99606189-99607060,-0.455853718,8.097611106,-0.218053732,0.827395197,0.985509317,-4.650872263
chr14-102086699-102087633,0.602177464,7.43463492,0.302687194,0.762139508,0.985509317,-4.653691465
chr14-102139271-102140217,0.624382342,7.91871223,0.26792265,0.788768733,0.985509317,-4.63936296
chr14-104130713-104131944,0.649068776,7.281711947,0.262737356,0.792762694,0.985509317,-4.634790621
chr14-105490520-105491435,-0.614786374,7.587795492,-0.237424919,0.812335851,0.985509317,-4.631826653
chr14-20429830-20430738,-0.709721043,7.571892231,-0.248464011,0.80378453,0.985509317,-4.625311017
chr14-23034505-23035449,-0.776070568,7.837570161,-0.271353379,0.786129265,0.985509317,-4.624868802
chr14-24051591-24052442,-0.595434112,7.545872364,-0.227257133,0.820232105,0.985509317,-4.631174065
chr14-30558652-30559579,0.624219832,8.0233841,0.301580387,0.762983167,0.985509317,-4.649499214
chr14-32076453-32077368,0.531291378,7.91871223,0.230492365,0.817717621,0.985509317,-4.641164003
chr14-33848759-33849819,0.595451321,8.081707846,0.310118247,0.756482585,0.985509317,-4.657450943
chr14-34461903-34462807,-0.490186685,7.54331437,-0.184827068,0.853371374,0.985509317,-4.630962319
chr14-41252521-41254430,0.370699532,8.104288572,0.167576445,0.866922558,0.985509317,-4.646169794
chr14-49598421-49599349,-0.585092329,8.178515578,-0.24882411,0.803505972,0.985509317,-4.639050242
chr14-55026742-55027670,0.617643793,7.958880247,0.296562298,0.766811704,0.985509317,-4.649031185
chr14-56579313-56580238,-0.470956745,8.208610952,-0.229036649,0.818848801,0.985509317,-4.652365783
chr14-75427475-75428434,-0.510489022,7.247303467,-0.175700901,0.860535285,0.985509317,-4.625259619
chr14-90382887-90383779,0.3814576,7.521807379,0.198983903,0.842282565,0.985509317,-4.661268959
chr15-100602000-100602931,-0.409853839,7.900207011,-0.150335038,0.880505709,0.985509317,-4.629495658
chr15-101276970-101277901,0.292801463,8.11180322,0.183708092,0.854249116,0.985509317,-4.688721973
chr15-40564621-40565512,0.499915571,7.905966548,0.249904596,0.802670302,0.985509317,-4.654822664
chr15-45522275-45523192,0.439694305,8.071635203,0.221934392,0.824373056,0.985509317,-4.656719353
chr15-63188985-63190153,0.634654612,8.055687979,0.252712914,0.80049935,0.985509317,-4.633759237
chr15-73972832-73973674,0.414180916,7.817547429,0.180956758,0.856408071,0.985509317,-4.642742326
chr15-75738250-75739181,-0.60984241,8.034974256,-0.217471853,0.827848569,0.985509317,-4.626875696
chr15-78811050-78811997,0.581807854,8.491276587,0.28061719,0.779014403,0.985509317,-4.650008353
chr15-89654919-89655823,-0.328156114,7.19649437,-0.135266616,0.892405944,0.985509317,-4.638334313
chr15-90994210-90995069,0.594419657,8.269039298,0.285841431,0.775010154,0.985509317,-4.64953266
chr16-12803334-12804260,-0.703399575,7.60630071,-0.245613536,0.805990417,0.985509317,-4.62520309
chr16-13919573-13920497,-0.420280649,7.817547429,-0.212392917,0.831808247,0.985509317,-4.657111757
chr16-30407021-30408241,-0.310771553,7.91871223,-0.134231091,0.893224669,0.985509317,-4.642388076
chr16-30657845-30658663,0.724478829,7.775624301,0.287259874,0.77392398,0.985509317,-4.632713839
chr16-31442623-31443557,0.637169273,8.391866898,0.306106684,0.759534806,0.985509317,-4.648768399
chr16-46380463-46381340,-0.417958502,8.920685088,-0.284882578,0.775744646,0.985509317,-4.69911123
chr16-47143409-47144425,0.590805661,7.958880247,0.253494893,0.799895119,0.985509317,-4.639697089
chr16-4733970-4734828,-0.399016528,8.100213064,-0.2416875,0.809031171,0.985509317,-4.680840021
chr16-49281635-49282596,-0.310059724,7.958880247,-0.141661936,0.887352141,0.985509317,-4.64761834
chr16-56989081-56990002,0.234027091,8.148464167,0.150181076,0.880627168,0.985509317,-4.693665265
chr16-67183450-67184360,0.339451016,8.360227703,0.195320355,0.845149254,0.985509317,-4.674632127
chr16-67278962-67279915,-0.371660813,8.047299366,-0.145409484,0.884392814,0.985509317,-4.634105311
chr16-67816272-67817218,-0.442605739,7.817547429,-0.172251976,0.863245666,0.985509317,-4.633387218
chr16-67935345-67936275,0.551403781,7.817547429,0.282617412,0.777480584,0.985509317,-4.656614602
chr16-714625-715512,-0.538872288,7.958880247,-0.203751144,0.838555382,0.985509317,-4.630891535
chr16-78099199-78100043,0.567731464,8.428527845,0.28259371,0.777498754,0.985509317,-4.653313795
chr16-80931894-80932789,-0.417487599,7.817547429,-0.151023028,0.879962994,0.985509317,-4.628577897
chr16-85237947-85238909,0.48124757,7.464967893,0.22170048,0.824555146,0.985509317,-4.646950394
chr17-17839870-17840736,0.371603805,8.33579562,0.165561712,0.868507861,0.985509317,-4.644810175
chr17-2041428-2042332,-0.301386795,8.081707846,-0.15321477,0.878234435,0.985509317,-4.659134454
chr17-21042828-21043769,-0.515936681,8.491276587,-0.308239445,0.757911613,0.985509317,-4.675735552
chr17-21666795-21667658,-0.68725581,7.69471983,-0.282320363,0.777708313,0.985509317,-4.635482368
chr17-22286160-22287111,0.524622172,7.795884631,0.222209091,0.824159227,0.985509317,-4.639266694
chr17-28598699-28599604,-0.414552376,7.460654787,-0.143982369,0.885519576,0.985509317,-4.626105929
chr17-4881560-4882575,-0.603229429,8.097611106,-0.286326659,0.774638541,0.985509317,-4.648190555
chr17-48892130-48893057,0.498084419,8.361771523,0.264328866,0.791536253,0.985509317,-4.66143092
chr17-58083050-58083873,0.55341485,8.146211699,0.289444704,0.772251812,0.985509317,-4.658747139
chr17-7242885-7243376,0.417650446,7.735456284,0.174351357,0.861595647,0.985509317,-4.638874137
chr17-7403871-7404698,0.403237616,8.946931843,0.278618868,0.780547626,0.985509317,-4.70206183
chr17-7436667-7437574,-0.721700684,7.617890866,-0.307024779,0.758835936,0.985509317,-4.637635985
chr17-77958107-77958997,0.673461541,8.498791236,0.306877061,0.758948368,0.985509317,-4.643610542
chr17-78359847-78360574,-0.576862734,7.757119082,-0.212962036,0.831364332,0.985509317,-4.629144935
chr17-80988902-80989847,0.42024253,7.777379412,0.222710603,0.823768876,0.985509317,-4.662596492
chr17-81094703-81095592,-0.698213303,7.902527407,-0.292520739,0.76989935,0.985509317,-4.636782306
chr17-81142542-81143417,-0.40880643,7.571892231,-0.159758868,0.873076792,0.985509317,-4.63385212
chr17-81832752-81833671,0.656124624,7.757119082,0.239557841,0.810681824,0.985509317,-4.628019487
chr17-82273217-82274089,-0.567642089,7.777379412,-0.200025937,0.841467564,0.985509317,-4.626380027
chr17-9225151-9226269,-0.593297368,7.404539546,-0.226260892,0.821006777,0.985509317,-4.63113504
chr18-38944062-38945107,0.51238394,7.882051283,0.267423423,0.789153022,0.985509317,-4.659284662
chr18-50374531-50375447,0.617643793,7.958880247,0.296562298,0.766811704,0.985509317,-4.649031185
chr18-62522541-62523640,-0.605724932,8.712866801,-0.299888725,0.764273173,0.985509317,-4.652135794
chr18-79200288-79201180,-0.359591966,9.065446337,-0.202566395,0.839481322,0.985509317,-4.6713575
chr19-10460792-10461812,-0.368063707,7.531724214,-0.141389508,0.887567332,0.985509317,-4.632797562
chr19-11528686-11529622,-0.723109844,7.791527562,-0.293099233,0.769457171,0.985509317,-4.634203495
chr19-11798145-11799048,-0.331252462,7.777379412,-0.140050572,0.888625074,0.985509317,-4.640425966
chr19-12610542-12611417,-0.452829691,7.571892231,-0.176129181,0.860198829,0.985509317,-4.633293588
chr19-12789574-12790498,0.678264359,8.071635203,0.312709893,0.754512731,0.985509317,-4.644519684
chr19-13850097-13850948,-0.650835917,7.91871223,-0.238305988,0.811652503,0.985509317,-4.628221961
chr19-1490487-1491318,0.378858371,8.93510409,0.200038766,0.841457531,0.985509317,-4.662760039
chr19-1652317-1653396,-0.603554926,8.319848395,-0.261692505,0.79356815,0.985509317,-4.640404471
chr19-18322714-18323629,-0.741935413,8.234630819,-0.311676451,0.755298038,0.985509317,-4.636493666
chr19-23758356-23759306,-0.605263475,8.021279499,-0.287153439,0.774005468,0.985509317,-4.64811619
chr19-33373276-33374150,-0.21029712,8.857550881,-0.153642321,0.877897306,0.985509317,-4.719359481
chr19-39341778-39342702,-0.271904676,8.981113434,-0.198405463,0.842735051,0.985509317,-4.717323277
chr19-40750358-40751223,-0.491927611,7.93286038,-0.266371145,0.7899632,0.985509317,-4.663902834
chr19-42268168-42269345,-0.454654082,8.38420253,-0.259697485,0.795106686,0.985509317,-4.671362868
chr19-44954880-44955751,0.349689535,8.238943924,0.163197278,0.870369002,0.985509317,-4.649429776
chr19-45584216-45585141,-0.333028978,8.170126965,-0.152383462,0.878889994,0.985509317,-4.647606828
chr19-45606947-45607877,-0.725672654,7.571892231,-0.273483794,0.784491441,0.985509317,-4.629478205
chr19-50475984-50477254,-0.580807699,7.668699963,-0.222136977,0.82421536,0.985509317,-4.631403678
chr19-51926733-51927635,0.370395291,8.234630819,0.189375336,0.849805521,0.985509317,-4.659056908
chr19-53537495-53538457,0.379323247,7.882051283,0.158209554,0.874297384,0.985509317,-4.63903007
chr19-56140449-56141851,-0.542910784,7.817547429,-0.20067555,0.840959572,0.985509317,-4.629401224
chr19-5803650-5804559,-0.660525146,7.924471767,-0.28287777,0.777280999,0.985509317,-4.638825699
chr19-58278427-58279275,-0.65554539,7.940375028,-0.27723596,0.781609169,0.985509317,-4.637924096
chr19-8342864-8343733,0.471369732,8.081707846,0.185347556,0.852963157,0.985509317,-4.633973447
chr2-102355414-102356294,-0.466293433,7.747633528,-0.164518918,0.869328597,0.985509317,-4.626864647
chr2-105329339-105330291,0.578272027,8.085783353,0.25437069,0.799218539,0.985509317,-4.641848584
chr2-127387639-127388408,-0.457076122,7.777379412,-0.165162003,0.868822437,0.985509317,-4.628359203
chr2-175004853-175005708,0.528234256,7.993288726,0.260526011,0.794467639,0.985509317,-4.653008136
chr2-192827659-192829421,-0.400897859,7.777379412,-0.19796329,0.843080976,0.985509317,-4.654812835
chr2-199850603-199851526,-0.36542608,7.817547429,-0.155932748,0.876091656,0.985509317,-4.641022195
chr2-207529399-207530328,0.271689908,9.287765417,0.151638999,0.879477138,0.985509317,-4.671359877
chr2-223956950-223957842,-0.536740979,7.865798532,-0.189022834,0.850081775,0.985509317,-4.626478081
chr2-224585112-224585991,-0.661437505,7.729128309,-0.274605398,0.783629556,0.985509317,-4.636494752
chr2-234247257-234248328,-0.563006321,7.478810516,-0.195001307,0.845399004,0.985509317,-4.625412353
chr2-24076151-24077167,-0.440152874,8.533199715,-0.235126039,0.814119512,0.985509317,-4.663228144
chr2-240998033-240998975,-0.441799463,7.958880247,-0.244567103,0.806800605,0.985509317,-4.667588446
chr2-241843757-241844740,0.68966776,8.081707846,0.264426466,0.791461058,0.985509317,-4.630819403
chr2-24971465-24972405,-0.307588842,7.747633528,-0.137081152,0.890971582,0.985509317,-4.645256228
chr2-25982141-25983137,-0.402935244,7.872432033,-0.179085001,0.857877442,0.985509317,-4.644355618
chr2-27032533-27033424,-0.368063707,7.531724214,-0.141389508,0.887567332,0.985509317,-4.632797562
chr2-27380301-27381246,-0.628239989,8.097611106,-0.266857312,0.789588858,0.985509317,-4.638537042
chr2-34887458-34888440,-0.363400345,7.777379412,-0.139671225,0.888924789,0.985509317,-4.632853467
chr2-42809791-42810670,0.434680886,8.410022626,0.289573722,0.772153101,0.985509317,-4.694627549
chr2-4673930-4675897,-0.816698779,7.817547429,-0.29437889,0.768479315,0.985509317,-4.626249587
chr2-54455794-54456670,-0.36542608,7.817547429,-0.155932748,0.876091656,0.985509317,-4.641022195
chr2-61694341-61695253,-0.489835182,7.740718465,-0.210744151,0.833094594,0.985509317,-4.640833222
chr2-64608827-64609917,0.597452298,8.375963637,0.283990708,0.776428008,0.985509317,-4.648407511
chr2-70190408-70191358,-0.574192722,8.287544517,-0.242925401,0.808072091,0.985509317,-4.638744013
chr2-73920858-73921903,-0.80953814,7.495063267,-0.2815625,0.778289409,0.985509317,-4.6243914
chr2-85354166-85355124,-0.417487599,7.817547429,-0.151023028,0.879962994,0.985509317,-4.628577897
chr2-86440869-86441740,0.491837301,7.777379412,0.205030583,0.837555688,0.985509317,-4.638255325
chr2-88055306-88056205,0.451977151,8.461181213,0.207009394,0.836010054,0.985509317,-4.646701989
chr2-98935712-98936676,0.620037077,7.91871223,0.24345175,0.807664382,0.985509317,-4.632905799
chr20-11890532-11891395,0.2615357,8.392364254,0.169043862,0.86576825,0.985509317,-4.694402574
