gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr7-44885118-44886011,-0.886778547,6.804198017,-0.614112937,0.539146941,0.999780136,-4.643205297
chr7-44999536-45000478,0.312725518,8.332955545,0.335920523,0.736933949,0.999780136,-4.741952051
chr7-45088732-45089636,-0.150656442,6.253400639,-0.097343583,0.922454417,0.999780136,-4.659589346
chr7-45111274-45112227,0.067915352,6.405189416,0.046953316,0.962550853,0.999780136,-4.668775251
chr7-45768508-45769423,-0.361153116,6.242469248,-0.230500966,0.81770462,0.999780136,-4.655512598
chr7-46131894-46132895,1.434863542,5.384030863,0.691548668,0.48922798,0.999780136,-4.61519214
chr7-4641439-4642370,-0.134528668,5.766459664,-0.07447071,0.940636512,0.999780136,-4.643417874
chr7-47302677-47303559,1.054801385,5.250919331,0.547464363,0.584065206,0.999780136,-4.625718437
chr7-4744709-4745603,0.463202117,6.414485336,0.361984169,0.717367278,0.999780136,-4.676563451
chr7-47511402-47512494,2.972105486,5.035597105,1.497041183,0.134396643,0.999780136,-4.548401816
chr7-47581671-47582481,-2.941388451,5.41165373,-1.798829922,0.072059055,0.999780136,-4.474690447
chr7-47604600-47605470,0.574884478,5.853511134,0.333426641,0.738815379,0.999780136,-4.642580265
chr7-47634877-47636042,-1.079438623,5.639678916,-0.604187788,0.545724923,0.999780136,-4.627475122
chr7-47979107-47980001,-0.545287646,6.407807871,-0.350424544,0.726023407,0.999780136,-4.652091145
chr7-4881870-4882728,-2.188513326,4.365943454,-1.241256639,0.214523966,0.999780136,-4.571476088
chr7-4883289-4884180,0.038102903,7.199102448,0.031277621,0.975048417,0.999780136,-4.696193597
chr7-4973797-4974703,-0.340975684,5.938728711,-0.207281477,0.835791925,0.999780136,-4.650762186
chr7-5045508-5046419,1.114683542,5.792601889,0.983114815,0.32556156,0.999780136,-4.610851633
chr7-50969354-50970622,-1.035431277,5.154835844,-0.611098801,0.541140379,0.999780136,-4.630563091
chr7-51160681-51161527,-0.044527895,5.262747084,-0.026129994,0.979153886,0.999780136,-4.649333348
chr7-51255379-51256115,3.061678348,4.90810691,1.904594546,0.056845603,0.999780136,-4.448758721
chr7-51315413-51316255,-0.702845777,5.999157057,-0.423726523,0.671769342,0.999780136,-4.642524092
chr7-51316403-51317328,-1.688653691,5.932400736,-0.971443125,0.33133816,0.999780136,-4.600549065
chr7-51647631-51648439,-1.270817479,5.808382792,-0.775626323,0.437977848,0.999780136,-4.620376344
chr7-5248044-5248990,-1.968811155,5.976338733,-1.148061739,0.250955348,0.999780136,-4.58172713
chr7-5284494-5285424,0.342281349,6.456408464,0.231353465,0.817042329,0.999780136,-4.66235575
chr7-5427706-5428574,-0.115878053,5.239329175,-0.070885008,0.943489908,0.999780136,-4.653525425
chr7-54932902-54933825,0.632542482,5.220823956,0.32020259,0.748817749,0.999780136,-4.632010543
chr7-5495365-5496175,-0.076247192,6.168480648,-0.047021213,0.96249674,0.999780136,-4.654582682
chr7-55018573-55019458,0.095962162,7.326112595,0.082372929,0.934350899,0.999780136,-4.704105631
chr7-5554613-5555579,0.030372235,5.422585121,0.017454504,0.986074184,0.999780136,-4.647244386
chr7-55546610-55547513,1.070721187,5.358567914,0.642229232,0.520730934,0.999780136,-4.629612169
chr7-5556023-5556883,0.491296437,6.465294433,0.36285057,0.71671994,0.999780136,-4.668410345
chr7-55944-56958,-1.160606286,5.810852124,-0.733240281,0.463419571,0.999780136,-4.625959005
chr7-56004515-56005442,-1.20203519,4.972610764,-0.703490021,0.481757742,0.999780136,-4.623772952
chr7-56009393-56010355,-0.127373647,5.557002875,-0.074765201,0.940402198,0.999780136,-4.64910765
chr7-56063817-56064765,0.818816301,5.931830105,0.562127929,0.57403449,0.999780136,-4.646547706
chr7-56074050-56075023,-0.918693662,4.972610764,-0.48203743,0.62978407,0.999780136,-4.629200762
chr7-56079130-56080081,-1.366971365,4.833835941,-0.801087592,0.423089442,0.999780136,-4.616318148
chr7-56106074-56106976,-0.299661359,5.933934707,-0.170526104,0.864597948,0.999780136,-4.644879791
chr7-5634080-5635057,0.587378328,5.470836224,0.384106228,0.700903365,0.999780136,-4.652456995
chr7-5665120-5666054,0.940494906,4.809770956,0.553115644,0.58018975,0.999780136,-4.633804363
chr7-5704137-5705062,0.255907831,4.833835941,0.133934337,0.893455702,0.999780136,-4.637990205
chr7-5780986-5781875,-1.058011656,6.706803853,-0.690438288,0.489925765,0.999780136,-4.631802686
chr7-5822642-5823580,0.560897198,6.109421021,0.354641572,0.722861469,0.999780136,-4.650188997
chr7-6081061-6081969,-0.30179389,6.745793904,-0.207731621,0.835440416,0.999780136,-4.665387802
chr7-6104397-6105273,0.538634085,7.842183903,0.509261737,0.610573795,0.999780136,-4.695603733
chr7-6374118-6374943,0.614549215,6.530161503,0.517345901,0.60491983,0.999780136,-4.675458707
chr7-63900318-63901132,-1.349314503,4.914740412,-0.789638184,0.429747467,0.999780136,-4.617189285
chr7-64562600-64563501,-2.31362138,6.132254509,-1.443484157,0.148898128,0.999780136,-4.536543369
chr7-64793821-64794924,0.296027836,6.076644786,0.172327676,0.863181486,0.999780136,-4.647044519
chr7-6483683-6484477,0.782808207,6.666835607,0.629237089,0.529200273,0.999780136,-4.657467981
chr7-64877119-64878056,-0.608452306,5.669519307,-0.333468033,0.738784139,0.999780136,-4.637704588
chr7-6503437-6504359,0.459313091,6.760446587,0.337003123,0.736117706,0.999780136,-4.668890912
chr7-65037743-65038643,0.525883507,7.976043654,0.54821287,0.583551213,0.999780136,-4.709559454
chr7-6516022-6517043,0.08957477,5.915174505,0.054547751,0.956499252,0.999780136,-4.653141907
chr7-65373461-65374358,1.152603232,7.005205422,0.993754101,0.32035334,0.999780136,-4.607718012
chr7-65770327-65771221,-1.901408515,5.853511134,-1.162168052,0.245179601,0.999780136,-4.579036265
chr7-65872673-65873566,0.051126833,7.965097033,0.049756073,0.960317216,0.999780136,-4.731813513
chr7-6589629-6590526,0.228731545,7.526943472,0.242453315,0.808431149,0.999780136,-4.745955442
chr7-66043594-66044770,1.560396814,4.698473951,0.880084073,0.378823216,0.999780136,-4.608359933
chr7-66075338-66076258,0.05003264,7.205132837,0.038279044,0.96946554,0.999780136,-4.683990452
chr7-66099698-66100750,0.128544224,7.039613902,0.094546442,0.924675939,0.999780136,-4.677210934
chr7-66114571-66115517,-1.031892313,6.178483019,-0.657346532,0.510964882,0.999780136,-4.632752185
chr7-66413195-66414143,-2.166771574,5.452400943,-1.241669393,0.214371579,0.999780136,-4.571032552
chr7-66493229-66494140,1.027066981,7.405405547,1.049497958,0.293960326,0.999780136,-4.602221527
chr7-66591749-66592641,-0.70458119,6.369521095,-0.436260607,0.662651868,0.999780136,-4.6443923
chr7-66628376-66629331,-0.141635985,8.462202843,-0.160113252,0.872793307,0.999780136,-4.768482467
chr7-66844446-66845361,0.386778226,6.568436209,0.285266116,0.77544291,0.999780136,-4.672077017
chr7-66920746-66921807,1.612778565,5.979678359,0.943368596,0.345502583,0.999780136,-4.60355049
chr7-66995118-66995869,-0.112723894,6.214479283,-0.070415545,0.943863548,0.999780136,-4.655882669
chr7-67302170-67303121,-2.57382223,6.79190203,-1.600107802,0.109588784,0.999780136,-4.509724763
chr7-6854850-6855713,3.933976763,5.311347677,2.121396512,0.033899408,0.999780136,-4.442763587
chr7-69597840-69598707,-1.209510168,6.700141107,-0.804703061,0.4209996,0.999780136,-4.62225848
chr7-6990872-6991834,0.504018776,5.017091886,0.276140424,0.782442763,0.999780136,-4.639264437
chr7-7032673-7033478,-0.352782835,5.64819128,-0.199280668,0.842045011,0.999780136,-4.643675501
chr7-70693726-70694524,0.799074522,6.688752222,0.674610771,0.499930056,0.999780136,-4.65791785
chr7-7099262-7100170,-0.5471568,4.863931315,-0.312862119,0.754388333,0.999780136,-4.641959845
chr7-71131106-71132039,0.153668976,7.207097035,0.123701796,0.9015525,0.999780136,-4.691403505
chr7-71286203-71287157,0.655742878,4.951103773,0.366768741,0.713794994,0.999780136,-4.638297716
chr7-71682585-71683434,-1.885170586,4.564115758,-1.056897977,0.290569559,0.999780136,-4.59197279
chr7-71751945-71752899,-1.215435506,5.338091789,-0.710413865,0.47745493,0.999780136,-4.623199858
chr7-7182209-7183027,-1.588632958,7.204885213,-1.385344638,0.165960916,0.999780136,-4.514118751
chr7-72152386-72153364,-1.67472233,4.951103773,-0.926819905,0.354030042,0.999780136,-4.603921878
chr7-72827818-72828691,-1.468397974,6.847709585,-0.961562032,0.336280039,0.999780136,-4.604085377
chr7-72829206-72829941,1.705457661,5.698335693,1.158926336,0.246498577,0.999780136,-4.57714167
chr7-73154376-73155358,-0.253277036,5.262747084,-0.135963172,0.891851618,0.999780136,-4.640099919
chr7-73432958-73434244,-1.212422669,5.732173542,-0.68205901,0.495208696,0.999780136,-4.623024005
chr7-73521924-73522890,-1.343335575,7.216192382,-0.909701395,0.362989804,0.999780136,-4.611349456
chr7-73556972-73557788,-0.229367917,6.942761818,-0.18063653,0.856654516,0.999780136,-4.686151485
chr7-73623941-73624994,-0.934144551,5.765092015,-0.519806572,0.603203539,0.999780136,-4.631536757
chr7-73667401-73668292,0.87451537,6.580364934,0.78605431,0.431843992,0.999780136,-4.648720172
chr7-73682972-73683873,1.053466422,6.271047917,0.732836066,0.463666096,0.999780136,-4.63253407
chr7-73745936-73746952,1.444198516,5.139919485,0.929035538,0.352880688,0.999780136,-4.607393503
chr7-73769917-73770825,-0.34830877,7.708340926,-0.308423456,0.757763006,0.999780136,-4.701206488
chr7-73827536-73828417,-3.080883737,5.124016224,-1.824424421,0.068101258,0.999780136,-4.47638442
chr7-73855258-73856198,-1.360278545,5.262747084,-0.809915321,0.417997456,0.999780136,-4.616269449
chr7-74026744-74027429,0.565873762,6.284980272,0.403599134,0.686511378,0.999780136,-4.661527449
chr7-74033433-74034324,-1.336465215,5.707221662,-0.80209469,0.422506702,0.999780136,-4.617294133
chr7-74061698-74062650,0.244830353,5.667669689,0.160957379,0.872128422,0.999780136,-4.660684814
chr7-74067560-74068506,1.439910019,5.472449982,0.936986976,0.348775367,0.999780136,-4.606817974
chr7-74083267-74084207,0.129457898,6.554987765,0.088184363,0.929730934,0.999780136,-4.666398707
chr7-74206295-74207715,-0.25392823,4.936614501,-0.135941226,0.891868967,0.999780136,-4.639865961
chr7-74254051-74254983,0.189981618,6.990707782,0.141225339,0.8876932,0.999780136,-4.677977398
chr7-74282498-74283524,0.300282156,5.626317191,0.174417538,0.86153891,0.999780136,-4.64678991
chr7-74288936-74289833,0.172191668,6.329435087,0.13475194,0.892809217,0.999780136,-4.68632799
chr7-74430675-74431671,-0.630842463,5.439767369,-0.344905352,0.730168768,0.999780136,-4.637156773
chr7-74480129-74481011,1.497157815,5.74914479,1.040661611,0.298043867,0.999780136,-4.594664543
chr7-74612088-74613010,0.654163561,5.170014859,0.374191805,0.708265165,0.999780136,-4.639925326
chr7-74643086-74644114,-1.097337012,6.340996301,-0.709754806,0.477863593,0.999780136,-4.629511849
chr7-74657047-74657880,0.513691084,7.412201762,0.504646773,0.61381192,0.999780136,-4.703427332
chr7-7501566-7502584,-0.080982824,4.828276174,-0.043986913,0.964915228,0.999780136,-4.641862052
chr7-75092371-75093302,-1.187549567,4.994708371,-0.66507346,0.506010361,0.999780136,-4.623858634
chr7-75567906-75568851,1.472339636,5.856069128,0.905703996,0.365102296,0.999780136,-4.608551343
chr7-75611453-75612392,-0.435585888,6.65524157,-0.297486366,0.766097976,0.999780136,-4.661322044
chr7-7566490-7567407,-0.330490447,7.337834441,-0.329422738,0.741839266,0.999780136,-4.724470209
chr7-75878538-75879454,1.064431881,6.472809081,0.854615091,0.392773417,0.999780136,-4.62779335
chr7-75993208-75994073,-0.413299759,5.445016127,-0.218967658,0.826677238,0.999780136,-4.637723683
chr7-76294339-76295220,-2.210317023,5.685422568,-1.346333766,0.178208535,0.999780136,-4.553726282
chr7-76302072-76303042,-0.731856447,6.91671898,-0.502667744,0.615202837,0.999780136,-4.650890112
chr7-76304690-76305761,-0.758670489,6.281101975,-0.468346852,0.63954113,0.999780136,-4.642477995
chr7-76358768-76359652,-0.089051477,8.007897731,-0.096290949,0.923290361,0.999780136,-4.758150749
chr7-76379648-76380579,0.048067172,7.638289922,0.045144772,0.963992318,0.999780136,-4.723587119
chr7-76397151-76398067,-1.498931187,4.863931315,-0.819927801,0.412265998,0.999780136,-4.612142169
chr7-7640213-7641109,-2.535381129,6.728807774,-1.730708492,0.083517552,0.999780136,-4.466132309
chr7-76548968-76549893,0.231050199,6.16622818,0.162276654,0.871089463,0.999780136,-4.669264518
chr7-76996793-76999413,0.310675274,4.975168758,0.162274336,0.871091289,0.999780136,-4.637477435
chr7-77331596-77332525,0.557825635,4.863931315,0.285728966,0.775088361,0.999780136,-4.633697489
chr7-77536561-77537469,0.69046204,7.807004783,0.661597746,0.508235863,0.999780136,-4.677211774
chr7-78019283-78020338,-0.132848755,7.075627773,-0.097344273,0.92245387,0.999780136,-4.676600397
chr7-78039720-78040701,1.013501111,5.450787185,0.552053462,0.580917238,0.999780136,-4.628507713
chr7-7968376-7969185,-0.627949394,7.290522532,-0.471691065,0.637151913,0.999780136,-4.663574657
chr7-801821-803049,-0.09286711,5.573614784,-0.049627669,0.96041954,0.999780136,-4.640407873
chr7-812934-813913,-0.01853179,5.626317191,-0.010800435,0.991382763,0.999780136,-4.648660579
chr7-816068-817063,-0.343550297,6.931212255,-0.253764924,0.799679504,0.999780136,-4.673596611
chr7-83154896-83155846,-1.241442885,4.894264287,-0.668485994,0.503830314,0.999780136,-4.621516283
chr7-83468001-83468943,0.403445993,4.90810691,0.189313939,0.849848488,0.999780136,-4.629254965
chr7-84492172-84493130,0.539440491,4.982683407,0.275875021,0.782646607,0.999780136,-4.633801729
chr7-84548063-84548976,-1.262313056,4.625790765,-0.680728095,0.496050597,0.999780136,-4.620864603
chr7-867442-868139,-2.419936065,5.462198376,-1.409171753,0.158798281,0.999780136,-4.547897859
chr7-87219085-87220031,0.296317394,6.433511357,0.196661063,0.844094568,0.999780136,-4.661043018
chr7-87220141-87220974,-0.186835494,6.222053111,-0.109518495,0.912792235,0.999780136,-4.648639743
chr7-87345069-87346005,-2.279388707,6.964719059,-1.44983155,0.147119511,0.999780136,-4.533561716
chr7-876027-877064,-2.222313748,5.641118735,-1.294104963,0.19564252,0.999780136,-4.563668821
chr7-88219668-88220557,-1.07001746,7.160051146,-0.741456039,0.458424757,0.999780136,-4.631369336
chr7-88673599-88674658,-0.5471568,4.863931315,-0.312862119,0.754388333,0.999780136,-4.641959845
chr7-90211367-90212271,-1.062758271,7.654044419,-0.824226285,0.409819778,0.999780136,-4.629699116
chr7-90250731-90251678,0.080428449,6.206525479,0.050482089,0.959738672,0.999780136,-4.656571413
chr7-90595751-90596697,0.645937289,5.841200261,0.328828265,0.742288574,0.999780136,-4.632190766
chr7-91280134-91280996,3.980745453,4.711008342,1.913285663,0.055724236,0.999780136,-4.501484973
chr7-92134198-92135035,-2.389028551,6.438578889,-1.444014342,0.148748938,0.999780136,-4.539470123
chr7-92424165-92425078,0.587378328,5.470836224,0.384106228,0.700903365,0.999780136,-4.652456995
chr7-92832811-92833611,0.801388455,7.160807522,0.656969635,0.511207196,0.999780136,-4.656597451
chr7-92916516-92917467,0.116539241,5.651269071,0.060810368,0.951510776,0.999780136,-4.63833595
chr7-94373924-94374859,-0.460661022,5.154111599,-0.235084957,0.814144945,0.999780136,-4.634474509
chr7-94509687-94510625,-2.26353911,6.785852116,-1.396759245,0.162499831,0.999780136,-4.545066317
chr7-94657776-94658686,0.132970708,7.662727579,0.120315596,0.90423423,0.999780136,-4.714047593
chr7-95549816-95550691,-2.205015979,4.468722014,-1.256612958,0.208906935,0.999780136,-4.569423674
chr7-95608448-95609367,0.288169796,6.852039999,0.220784409,0.825262317,0.999780136,-4.680356869
chr7-95772229-95773082,-0.185529216,7.247260127,-0.154180614,0.877468717,0.999780136,-4.696337721
chr7-97027162-97028734,2.570797592,4.924359661,1.106963994,0.268321393,0.999780136,-4.589449543
chr7-98106513-98107346,-1.560178038,5.944488248,-1.002550127,0.316088808,0.999780136,-4.598783838
chr7-98281035-98281982,-0.457561677,7.300480443,-0.356451392,0.721505908,0.999780136,-4.676424426
chr7-98400715-98401630,-0.410597008,7.978250121,-0.392507394,0.694687087,0.999780136,-4.709919607
chr7-98878276-98879109,0.665352897,5.999157057,0.450081484,0.652656046,0.999780136,-4.652607121
chr7-99325415-99326347,0.950558027,6.029252431,0.561116461,0.574723765,0.999780136,-4.633620671
chr7-99408260-99409195,0.720881719,6.676173077,0.553368175,0.580016854,0.999780136,-4.659550948
chr7-99438486-99439484,-0.521748173,6.118395796,-0.308203817,0.757930116,0.999780136,-4.645110384
chr7-99465594-99466616,-0.189321008,5.874704795,-0.135085481,0.892545504,0.999780136,-4.672057228
chr7-99472356-99473269,1.081857759,6.410409829,0.86268543,0.388319689,0.999780136,-4.626105043
chr7-99499795-99500673,0.444650812,5.158424704,0.243664635,0.807492798,0.999780136,-4.640048862
chr7-99504394-99505337,0.065024664,6.95512057,0.051747208,0.958730583,0.999780136,-4.690512217
chr7-99551580-99552522,0.379898238,5.938728711,0.244119876,0.807140217,0.999780136,-4.655900945
chr7-99558194-99559144,0.967236163,6.449684118,0.617129479,0.537155604,0.999780136,-4.635926098
chr7-99579846-99580935,-0.743065251,5.439767369,-0.457625683,0.647225831,0.999780136,-4.642819612
chr8-100150101-100150980,-0.67693736,5.904320231,-0.376656463,0.706432492,0.999780136,-4.637525216
chr8-100157643-100158674,-0.278021713,6.726852892,-0.195985936,0.844622953,0.999780136,-4.668915888
chr8-100309700-100310563,-0.667172659,7.34181915,-0.561403272,0.574528275,0.999780136,-4.67086237
chr8-100720587-100721379,-1.356601495,4.894264287,-0.735557384,0.462007813,0.999780136,-4.61768252
chr8-100908148-100909021,-1.10840977,5.311347677,-0.64483383,0.519041485,0.999780136,-4.62743848
chr8-100952721-100953237,0.1991182,5.562594969,0.121546572,0.90325922,0.999780136,-4.652754183
chr8-101051271-101052086,-2.421317162,5.846892849,-1.498663531,0.133975045,0.999780136,-4.528134187
chr8-101080274-101081233,0.712923013,5.86129649,0.481362989,0.630263242,0.999780136,-4.650485411
chr8-101109119-101110113,5.62441917,4.889951182,3.074670121,0.002109892,0.999780136,-4.214954507
chr8-101126156-101127119,3.343718133,5.362156774,1.619600508,0.105332209,0.999780136,-4.537722149
chr8-101205327-101206200,-0.939349321,7.722515985,-0.731635166,0.464398938,0.999780136,-4.642108971
chr8-101790561-101791500,0.653554169,5.04718726,0.330713003,0.740864376,0.999780136,-4.631714837
chr8-102238775-102239701,0.771348279,9.055504447,1.638322238,0.101368547,0.999780136,-4.248015856
chr8-102655535-102656373,-0.044099422,7.150082748,-0.036381139,0.970978778,0.999780136,-4.697079005
chr8-102685455-102686434,1.65782368,4.924359661,0.878239788,0.379823031,0.999780136,-4.60682225
chr8-102790733-102791685,-1.32950454,6.178824142,-0.826596859,0.40847441,0.999780136,-4.616688595
chr8-102806259-102807208,-2.865494563,6.112067821,-1.760736729,0.078296628,0.999780136,-4.481270585
chr8-102810342-102811241,0.290735422,7.708323318,0.296979176,0.766485163,0.999780136,-4.732783851
chr8-102862693-102863602,0.421903776,6.759412025,0.35512189,0.722501625,0.999780136,-4.688939971
chr8-102864000-102864892,-2.812055797,6.516433507,-1.750892114,0.079978194,0.999780136,-4.480633166
chr8-102998982-102999962,1.399654423,4.975168758,0.674498603,0.50000134,0.999780136,-4.616022836
chr8-10334448-10335371,-0.09503387,5.890477608,-0.069406335,0.944666807,0.999780136,-4.676457016
chr8-103414670-103415594,0.529254307,6.684049546,0.4911286,0.62334031,0.999780136,-4.694248198
chr8-104588760-104589674,-0.244991392,7.642789034,-0.204097627,0.838279064,0.999780136,-4.695112209
chr8-104895840-104896758,0.671997539,5.404079902,0.368350596,0.712615314,0.999780136,-4.636604309
chr8-106657387-106658219,0.490621701,7.212357176,0.490905394,0.623498175,0.999780136,-4.708790323
chr8-106856152-106857064,-0.87762158,5.097996357,-0.510193001,0.609921286,0.999780136,-4.635252845
chr8-107121587-107123944,0.445067824,4.948274927,0.208840323,0.834574792,0.999780136,-4.628988203
chr8-108248243-108249177,2.60365251,5.687930019,1.341998917,0.17960996,0.999780136,-4.564333195
chr8-108787064-108787938,0.258857839,6.105360678,0.152940779,0.878446356,0.999780136,-4.648855016
chr8-10928051-10929196,5.718363731,4.975168758,2.992158049,0.002773148,0.999780136,-4.264894648
chr8-109281526-109282575,-1.289075133,5.035597105,-0.697767788,0.485329675,0.999780136,-4.620012653
chr8-109602874-109603748,0.238745256,4.975168758,0.112733611,0.910242764,0.999780136,-4.630469845
chr8-110791079-110791932,0.681798224,5.964748578,0.396505344,0.691736046,0.999780136,-4.640496659
chr8-112073599-112074639,2.221069102,4.940760279,1.150999484,0.249744744,0.999780136,-4.583577266
chr8-11304331-11305250,0.835993092,5.005264133,0.435629557,0.663109723,0.999780136,-4.630512774
chr8-11347159-11348118,1.998638355,5.988564328,1.418085036,0.156179862,0.999780136,-4.528284934
chr8-11429249-11430110,-0.194476764,4.944835786,-0.095867404,0.923626742,0.999780136,-4.633658839
chr8-11433919-11434787,1.217924513,5.338091789,0.747366696,0.454850094,0.999780136,-4.623050964
chr8-11448942-11449960,-1.085963874,6.386684197,-0.665217924,0.505917973,0.999780136,-4.629393403
chr8-11466177-11467081,-0.528454936,6.824535873,-0.470707331,0.637854336,0.999780136,-4.689134072
chr8-11467256-11468155,-0.118766722,6.809712245,-0.081543879,0.93501016,0.999780136,-4.667532781
chr8-11474018-11474926,0.554815296,5.422585121,0.368189612,0.712735338,0.999780136,-4.654839678
chr8-115076334-115077251,-1.625354244,5.012778781,-0.896798621,0.369836029,0.999780136,-4.606379015
chr8-115647899-115648847,-2.714663626,4.754210457,-1.58687348,0.112555428,0.999780136,-4.520410967
chr8-115668702-115669611,-2.186257445,6.856208237,-1.386125895,0.165722273,0.999780136,-4.544545277
chr8-116689995-116690912,-1.972347561,4.975168758,-1.110068759,0.266981324,0.999780136,-4.586474901
chr8-116755326-116756274,-1.855784664,5.6896307,-1.127453738,0.259562776,0.999780136,-4.583518036
chr8-116874077-116875067,-0.006943864,6.566577921,-0.004580148,0.996345624,0.999780136,-4.662728424
chr8-116887177-116888111,0.240907997,5.703927786,0.147467735,0.882764173,0.999780136,-4.652672719
chr8-117520294-117521200,-1.879215991,6.713682037,-1.281846462,0.19990979,0.999780136,-4.55694515
chr8-11765134-11766100,-0.539388604,5.633831839,-0.352436649,0.72451414,0.999780136,-4.653819531
chr8-11769272-11770175,0.245425945,6.232984502,0.140490512,0.888273713,0.999780136,-4.645901869
chr8-118008963-118009967,-1.362919246,6.180657891,-0.84783438,0.39653928,0.999780136,-4.614684584
chr8-11802188-11803116,-0.479319596,7.968412809,-0.428107455,0.668577009,0.999780136,-4.693621328
chr8-11829797-11830760,0.027954355,5.531480365,0.014807657,0.988185763,0.999780136,-4.639747094
chr8-11867597-11868536,-2.984283326,5.987811099,-1.88654235,0.05923484,0.999780136,-4.448667113
chr8-119207998-119208887,4.023267808,4.982683407,2.025125871,0.042866287,0.999780136,-4.476139898
chr8-119767332-119768411,0.680839729,5.581100187,0.45579173,0.648544174,0.999780136,-4.651148894
chr8-119855459-119856402,-0.912778287,6.022098843,-0.516941405,0.605202171,0.999780136,-4.632942912
chr8-119866681-119867913,-0.870036901,5.012778781,-0.459302651,0.646021305,0.999780136,-4.630514607
chr8-119873379-119874225,0.490139378,7.299209434,0.450296201,0.65250124,0.999780136,-4.696664397
chr8-12014725-12015565,-0.68199301,5.250919331,-0.395215018,0.692687977,0.999780136,-4.640241026
chr8-120785503-120786466,-1.901449565,6.100240067,-1.155626488,0.247846305,0.999780136,-4.579992101
chr8-120811728-120812641,-0.713959696,6.75497736,-0.469193298,0.638936046,0.999780136,-4.648433224
chr8-121454319-121455273,1.252859432,5.239329175,0.743470729,0.457204541,0.999780136,-4.621537865
chr8-12194047-12195176,-0.703773186,6.571721415,-0.579282281,0.562404549,0.999780136,-4.665912594
chr8-122779871-122780805,0.025341789,5.785620616,0.01501991,0.98801643,0.999780136,-4.65038927
chr8-123065559-123066474,-1.585815696,5.178900829,-0.921283082,0.356912581,0.999780136,-4.605490604
chr8-123160437-123161358,0.7908216,5.998183577,0.512121486,0.608571041,0.999780136,-4.644381725
chr8-123240813-123241736,0.014773987,6.184583679,0.010715009,0.991450919,0.999780136,-4.675767447
chr8-123396047-123396940,-1.521078541,6.065192661,-0.872191867,0.383113072,0.999780136,-4.609524447
chr8-123540974-123541844,0.905626633,6.788839749,0.745127843,0.456202263,0.999780136,-4.645665622
chr8-123767966-123768903,0.111595564,7.321056083,0.092222019,0.92652247,0.999780136,-4.696730653
chr8-124372249-124373139,0.155860086,7.397236873,0.149772197,0.880945695,0.999780136,-4.726467256
chr8-124425764-124426836,0.861457589,5.311347677,0.494667088,0.620839992,0.999780136,-4.635081367
chr8-124450415-124451409,2.649360508,5.246843823,1.606329602,0.108215616,0.999780136,-4.512196685
chr8-124474369-124475313,0.175918424,8.033084267,0.179463385,0.85757549,0.999780136,-4.739673189
chr8-124728153-124729063,-0.098666851,6.474564192,-0.074292783,0.940778083,0.999780136,-4.681103875
chr8-124997921-124998850,-1.372775851,7.041866369,-0.923118728,0.355955287,0.999780136,-4.609480566
chr8-125091292-125092184,0.716835767,5.907659857,0.484495107,0.628039277,0.999780136,-4.650392432
chr8-125451794-125452847,-2.880323775,5.484984373,-1.777487773,0.075501596,0.999780136,-4.477091312
chr8-12601022-12601919,0.043389483,5.154111599,0.025319786,0.979800118,0.999780136,-4.648763027
chr8-126375016-126375894,0.625622031,5.725079805,0.407736247,0.683471223,0.999780136,-4.650933157
chr8-126517320-126518006,0.57665882,5.338091789,0.317108668,0.751164105,0.999780136,-4.638466918
chr8-126557996-126558882,0.304277517,7.499522046,0.270563757,0.786729069,0.999780136,-4.704292785
chr8-126562376-126563203,-0.157961009,5.04718726,-0.081934497,0.934699534,0.999780136,-4.637721207
chr8-126579629-126580556,-2.478432083,5.96249611,-1.542372183,0.122997315,0.999780136,-4.519934803
chr8-126588350-126589258,-1.043144413,5.206675807,-0.572135217,0.567236118,0.999780136,-4.627931624
chr8-126634778-126635710,-2.383245802,5.170014859,-1.371334763,0.170284372,0.999780136,-4.554060863
chr8-12665016-12666005,0.949117075,6.18591788,0.568297751,0.569838507,0.999780136,-4.634264482
chr8-126743527-126745028,2.444500827,4.894264287,1.567987117,0.116898276,0.999780136,-4.511234498
chr8-12753765-12754705,0.458848702,7.087158367,0.389295068,0.697061588,0.999780136,-4.687849987
chr8-127793948-127794828,-0.977230127,6.093423253,-0.587900596,0.556604947,0.999780136,-4.633406
chr8-127853917-127854845,0.932855326,6.305456396,0.789884069,0.429603844,0.999780136,-4.642016541
chr8-127876545-127877485,-1.512903554,6.043400581,-0.870787973,0.383879272,0.999780136,-4.609763556
chr8-12870669-12871535,0.200530832,6.708978725,0.144697058,0.884951365,0.999780136,-4.673472995
chr8-12971983-12972910,-0.76785117,4.809770956,-0.444478128,0.656701236,0.999780136,-4.638070576
chr8-129939402-129940467,0.041811747,7.693963877,0.039544862,0.968456339,0.999780136,-4.725232397
chr8-13129562-13130425,0.473873268,4.825447328,0.28380312,0.776563888,0.999780136,-4.647207297
chr8-13158930-13159903,2.886807951,4.948274927,1.555909068,0.119743856,0.999780136,-4.534559318
chr8-132675087-132675959,-0.912844102,5.978896727,-0.519489398,0.603424641,0.999780136,-4.633170489
chr8-133296975-133297861,-1.555678962,7.325982401,-1.044050422,0.296473338,0.999780136,-4.593908739
chr8-133356082-133356927,-0.675856243,4.564115758,-0.348056375,0.727801119,0.999780136,-4.632497725
