gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr16-57244715-57245633,-0.264612681,8.180493203,-0.151996173,0.879197935,0.9712129,-4.610508606
chr16-67816261-67817221,-0.549428646,7.193401253,-0.20205133,0.839887294,0.9712129,-4.601370048
chr16-68264010-68264992,0.566160965,7.735191497,0.214978984,0.829795114,0.9712129,-4.601743487
chr16-68589234-68591292,-0.309904608,7.958060547,-0.153412785,0.87808082,0.9712129,-4.606589313
chr16-72093294-72094235,0.381852255,7.904790878,0.203663149,0.838627528,0.9712129,-4.608168765
chr16-72114-73007,-0.679461109,6.786916958,-0.254068868,0.79945595,0.9712129,-4.601421791
chr16-75432935-75433957,0.546610901,7.754872238,0.241164538,0.809440463,0.9712129,-4.603931086
chr16-77269142-77270112,-0.479341744,7.488187491,-0.168902202,0.865882458,0.9712129,-4.600934083
chr16-77722070-77722984,-0.523979681,7.101206497,-0.188932159,0.850155967,0.9712129,-4.60116186
chr16-84504308-84505254,0.624827757,8.199577116,0.270758089,0.786591641,0.9712129,-4.603486813
chr16-84819361-84820377,-0.591470015,7.299504197,-0.214785426,0.829946016,0.9712129,-4.601181771
chr16-85126579-85127607,-0.397639052,7.585272857,-0.157390101,0.874945685,0.9712129,-4.602473365
chr16-87383459-87384403,-0.471663035,7.565592116,-0.183505476,0.854411106,0.9712129,-4.602162028
chr17-21042820-21043799,-0.421216369,8.527232779,-0.22130302,0.824868259,0.9712129,-4.607689049
chr17-28040979-28042028,0.507100078,8.071864738,0.262298036,0.793105738,0.9712129,-4.60705661
chr17-30600071-30601020,-0.814850547,7.046008135,-0.300323134,0.763946937,0.9712129,-4.601076656
chr17-30921540-30923273,0.45928988,7.145199634,0.167437832,0.867034371,0.9712129,-4.601344107
chr17-32265342-32266371,-0.569517885,7.193401253,-0.211337316,0.832635275,0.9712129,-4.601457845
chr17-3668082-3669019,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr17-40111268-40112171,-0.492503797,6.77030581,-0.179889645,0.857248692,0.9712129,-4.601340173
chr17-4143516-4144290,0.41612903,7.754872238,0.156277541,0.875822469,0.9712129,-4.601746998
chr17-44199652-44200603,-0.483536656,7.145199634,-0.178403103,0.858415819,0.9712129,-4.601469481
chr17-46193259-46194253,0.81152479,8.214082131,0.318883941,0.749831857,0.9712129,-4.601800658
chr17-49230374-49231330,0.493851877,7.607479119,0.185134997,0.853132924,0.9712129,-4.601657261
chr17-50199982-50200996,-0.472472054,7.363000635,-0.173512374,0.862257843,0.9712129,-4.601422203
chr17-50372606-50373576,-0.701595006,6.985906312,-0.261066768,0.794055011,0.9712129,-4.601337014
chr17-58082998-58083875,0.688525721,7.657786872,0.295204054,0.767853956,0.9712129,-4.603190991
chr17-64129699-64130621,0.621120956,7.754872238,0.222748078,0.823743421,0.9712129,-4.601011372
chr17-6640385-6641330,-0.569517885,7.120887238,-0.211337316,0.832635275,0.9712129,-4.601457845
chr17-67993200-67994134,-0.554543925,8.158286941,-0.20970687,0.833907582,0.9712129,-4.601705097
chr17-7383704-7384866,0.7773817,7.40429081,0.292174859,0.770168709,0.9712129,-4.601345554
chr17-7436655-7437578,-0.523979681,7.418198997,-0.188932159,0.850155967,0.9712129,-4.60116186
chr17-75154100-75155014,-0.475254378,7.184383676,-0.176176045,0.860164925,0.9712129,-4.60153445
chr17-75270808-75271686,-0.818354658,8.10088808,-0.313123267,0.754204009,0.9712129,-4.601482025
chr17-80035517-80036401,-0.549428646,7.193401253,-0.20205133,0.839887294,0.9712129,-4.601370048
chr17-80988719-80989847,0.561885112,7.145199634,0.209397772,0.834148834,0.9712129,-4.601517318
chr17-81142470-81143468,-0.591470015,6.835118578,-0.214785426,0.829946016,0.9712129,-4.601181771
chr17-81636511-81637481,0.688525721,7.657786872,0.295204054,0.767853956,0.9712129,-4.603190991
chr17-9225151-9226269,-0.676085294,7.162177413,-0.24969325,0.802837928,0.9712129,-4.601282858
chr18-12702313-12703294,-0.397639052,7.585272857,-0.157390101,0.874945685,0.9712129,-4.602473365
chr18-12910714-12913014,-0.630184357,7.014784294,-0.235244595,0.814031432,0.9712129,-4.601462037
chr18-12944446-12945426,-0.549428646,7.363000635,-0.20205133,0.839887294,0.9712129,-4.601370048
chr18-13998472-13999523,0.447536016,7.242284999,0.165276862,0.868734765,0.9712129,-4.601510878
chr18-14132049-14133108,-0.693980993,7.657786872,-0.255304448,0.79850163,0.9712129,-4.601216889
chr18-21600269-21601145,-0.472472054,7.193401253,-0.173512374,0.862257843,0.9712129,-4.601422203
chr18-23662290-23663295,-0.472472054,7.193401253,-0.173512374,0.862257843,0.9712129,-4.601422203
chr18-3012755-3013611,-0.371993112,7.657786872,-0.153115377,0.878315331,0.9712129,-4.603078023
chr18-30352255-30354054,-0.415454243,8.199577116,-0.178400462,0.858417892,0.9712129,-4.603701635
chr18-3177540-3178660,-0.449314439,7.529477667,-0.172492037,0.863059807,0.9712129,-4.602005356
chr18-37393775-37394734,-0.605284297,7.510393754,-0.221620076,0.824621431,0.9712129,-4.601262716
chr18-4264124-4265662,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr18-4454738-4455789,-0.472472054,7.193401253,-0.173512374,0.862257843,0.9712129,-4.601422203
chr18-45966924-45967864,0.781174768,7.193401253,0.284005345,0.776421589,0.9712129,-4.600977369
chr18-59899466-59900412,-0.547484671,7.979669981,-0.235722337,0.8136607,0.9712129,-4.603537457
chr18-62524171-62525122,-0.554543925,7.376908821,-0.20970687,0.833907582,0.9712129,-4.601705097
chr18-74495779-74496691,-0.501764174,7.529477667,-0.178623307,0.85824291,0.9712129,-4.601033203
chr18-79200196-79201201,-0.403750579,8.756157492,-0.250791796,0.801988496,0.9712129,-4.612351356
chr19-10460792-10461812,-0.605284297,6.77030581,-0.221620076,0.824621431,0.9712129,-4.601262716
chr19-12610527-12611425,-0.549428646,7.363000635,-0.20205133,0.839887294,0.9712129,-4.601370048
chr19-13842321-13843388,-0.43258037,7.657786872,-0.153466417,0.878038532,0.9712129,-4.601043318
chr19-14089459-14090371,-0.479341744,7.488187491,-0.168902202,0.865882458,0.9712129,-4.600934083
chr19-18322713-18323662,0.612806787,7.662677481,0.221618458,0.82462269,0.9712129,-4.601113639
chr19-18593874-18595136,0.45928988,7.145199634,0.167437832,0.867034371,0.9712129,-4.601344107
chr19-18919086-18920096,-0.450815914,7.145199634,-0.166395868,0.867854182,0.9712129,-4.601501421
chr19-1904934-1905854,0.529991075,7.657786872,0.195170361,0.845269901,0.9712129,-4.601404826
chr19-19732590-19733534,-0.789031653,7.340794372,-0.292421356,0.769980272,0.9712129,-4.601173352
chr19-2546085-2547112,-0.616235408,7.101206497,-0.228085985,0.819591533,0.9712129,-4.60137729
chr19-2739487-2740543,-0.674392364,7.292592752,-0.253541114,0.79986366,0.9712129,-4.601491708
chr19-30467426-30468611,-0.471663035,7.565592116,-0.183505476,0.854411106,0.9712129,-4.602162028
chr19-32345263-32346247,-0.501764174,7.065092048,-0.178623307,0.85824291,0.9712129,-4.601033203
chr19-33373252-33374160,-0.314663694,8.502376312,-0.229278622,0.818664572,0.9712129,-4.618934078
chr19-35757608-35758578,0.495196011,7.882584616,0.184577583,0.853570112,0.9712129,-4.601584574
chr19-38618545-38619508,-0.558317395,7.754872238,-0.202409251,0.839607514,0.9712129,-4.601194234
chr19-40442765-40443624,-0.501764174,7.529477667,-0.178623307,0.85824291,0.9712129,-4.601033203
chr19-41263540-41264582,0.569304025,7.234691429,0.214546295,0.830132456,0.9712129,-4.601646115
chr19-42268168-42269345,-0.488284926,8.207611204,-0.27869211,0.780496117,0.9712129,-4.60948097
chr19-45506239-45507104,0.501337189,7.991390521,0.269443569,0.787602832,0.9712129,-4.607943242
chr19-45717063-45718026,0.611178437,7.693901322,0.252232515,0.800874839,0.9712129,-4.602793524
chr19-48720319-48721384,0.567863108,7.193401253,0.212602653,0.831648181,0.9712129,-4.601567079
chr19-49664011-49665037,-0.804648811,7.462192134,-0.295334554,0.767754282,0.9712129,-4.601046848
chr19-50475984-50477254,-0.616235408,6.953813378,-0.228085985,0.819591533,0.9712129,-4.60137729
chr19-53196534-53197478,-0.457234166,7.184383676,-0.169054144,0.865762953,0.9712129,-4.601517346
chr19-54179688-54181725,0.493851877,7.510393754,0.185134997,0.853132924,0.9712129,-4.601657261
chr19-58278374-58279300,-0.479341744,7.488187491,-0.168902202,0.865882458,0.9712129,-4.600934083
chr19-58408096-58409038,-0.74106468,6.733906243,-0.276566189,0.782128106,0.9712129,-4.601317959
chr2-104755064-104756075,0.529991075,7.193401253,0.195170361,0.845269901,0.9712129,-4.601404826
chr2-106816705-106818702,-0.549428646,7.046008135,-0.20205133,0.839887294,0.9712129,-4.601370048
chr2-112275167-112275845,-0.431924977,7.290486619,-0.160189553,0.87274018,0.9712129,-4.601575864
chr2-113235019-113235934,0.700042093,7.84129444,0.326096127,0.744369388,0.9712129,-4.604435812
chr2-130797463-130798411,-0.789031653,7.510393754,-0.292421356,0.769980272,0.9712129,-4.601173352
chr2-134119514-134120468,-0.861817899,7.340794372,-0.334408665,0.738089455,0.9712129,-4.601562593
chr2-147843884-147844797,-0.797453681,7.340794372,-0.291289549,0.770845604,0.9712129,-4.601005601
chr2-151828003-151828929,0.68082057,7.754872238,0.299586383,0.764508878,0.9712129,-4.603593994
chr2-171433837-171434707,-0.37541749,8.69080847,-0.248946599,0.803415395,0.9712129,-4.614730728
chr2-188464128-188465066,-0.767374919,6.668913812,-0.285990002,0.774901198,0.9712129,-4.601265742
chr2-200525659-200526583,-0.693980993,7.193401253,-0.255304448,0.79850163,0.9712129,-4.601216889
chr2-208406302-208407483,-0.43258037,7.657786872,-0.153466417,0.878038532,0.9712129,-4.601043318
chr2-218395804-218396697,0.41443685,8.032680696,0.227243658,0.820246373,0.9712129,-4.608757162
chr2-218399337-218400197,-0.541415988,7.120887238,-0.200134991,0.8413856,0.9712129,-4.601439533
chr2-218710465-218711419,-0.693980993,7.193401253,-0.255304448,0.79850163,0.9712129,-4.601216889
chr2-223837074-223838142,0.659208854,7.657786872,0.24838037,0.803853395,0.9712129,-4.601537305
chr2-231613777-231614776,0.566160965,7.904790878,0.214978984,0.829795114,0.9712129,-4.601743487
chr2-233165723-233166807,-0.479341744,7.488187491,-0.168902202,0.865882458,0.9712129,-4.600934083
chr2-239561171-239562765,-0.630184357,7.08729831,-0.235244595,0.814031432,0.9712129,-4.601462037
chr2-240560139-240561431,-0.67351726,7.462192134,-0.249026158,0.803353859,0.9712129,-4.601298898
chr2-241150014-241150973,0.781174768,7.193401253,0.284005345,0.776421589,0.9712129,-4.600977369
chr2-25982095-25983137,-0.452492622,7.259262779,-0.170005717,0.865014592,0.9712129,-4.60172232
chr2-27032416-27033443,-0.535600322,6.786916958,-0.195380195,0.845105652,0.9712129,-4.601287312
chr2-27380301-27381246,-0.545740218,7.767284432,-0.199326915,0.842017574,0.9712129,-4.601292635
chr2-30146280-30147238,-0.27756818,8.567389872,-0.153579155,0.877949639,0.9712129,-4.609407151
chr2-3379350-3380293,0.680043747,7.926577753,0.334378496,0.738112216,0.9712129,-4.605426156
chr2-34887458-34888440,-0.450815914,7.242284999,-0.166395868,0.867854182,0.9712129,-4.601501421
chr2-37231108-37232079,0.834689776,7.754872238,0.315595418,0.752326757,0.9712129,-4.60132268
chr2-38777709-38778716,-0.845625609,7.184383676,-0.308905927,0.757409837,0.9712129,-4.600938839
chr2-4673930-4675897,-0.457234166,7.256897691,-0.169054144,0.865762953,0.9712129,-4.601517346
chr2-61176892-61177827,-0.399495771,9.09717727,-0.283021776,0.777175392,0.9712129,-4.617021972
chr2-61694335-61695264,-0.523979681,7.101206497,-0.188932159,0.850155967,0.9712129,-4.60116186
chr2-73071039-73072029,-0.693980993,8.042986756,-0.255304448,0.79850163,0.9712129,-4.601216889
chr2-73213877-73214843,-0.789031653,7.340794372,-0.292421356,0.769980272,0.9712129,-4.601173352
chr2-84925496-84926411,-0.542874797,7.145199634,-0.201895644,0.840008996,0.9712129,-4.601511522
chr2-86562763-86563735,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr2-90397349-90398920,0.220890576,9.540573635,0.237130021,0.812568566,0.9712129,-4.645262389
chr2-91598406-91599451,0.616798503,7.389678118,0.222427635,0.823992824,0.9712129,-4.601077558
chr2-96776313-96777453,-0.604219696,7.314799015,-0.227278483,0.820219296,0.9712129,-4.601583806
chr2-96857663-96858595,0.389716982,8.359979256,0.195856934,0.844732504,0.9712129,-4.606759562
chr2-9737044-9738146,0.688525721,7.657786872,0.295204054,0.767853956,0.9712129,-4.603190991
chr20-10433838-10434819,-0.589591782,7.065092048,-0.218404623,0.827125464,0.9712129,-4.601415945
chr20-2652047-2653006,-0.264612681,8.180493203,-0.151996173,0.879197935,0.9712129,-4.610508606
chr20-28889371-28890358,0.419167987,8.819368812,0.308634187,0.757616546,0.9712129,-4.618359104
chr20-29296070-29297152,0.566160965,7.904790878,0.214978984,0.829795114,0.9712129,-4.601743487
chr20-32584675-32585792,-0.679461109,6.876408753,-0.254068868,0.79945595,0.9712129,-4.601421791
chr20-33993023-33993936,0.612806787,7.662677481,0.221618458,0.82462269,0.9712129,-4.601113639
chr20-3407359-3408239,0.670743191,7.462192134,0.252353872,0.80078105,0.9712129,-4.601505052
chr20-34302720-34303692,0.706184612,7.657786872,0.302682092,0.762148532,0.9712129,-4.603146936
chr20-34703939-34704936,-0.451883564,8.430147414,-0.200949633,0.840748594,0.9712129,-4.604237207
chr20-38033127-38034123,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr20-38472377-38473286,-0.498740094,7.418198997,-0.186790237,0.851834964,0.9712129,-4.601640821
chr20-38893414-38894493,0.499813966,7.657786872,0.229156475,0.818759498,0.9712129,-4.604684747
chr20-40990137-40991204,0.80929765,7.290486619,0.303734857,0.761346347,0.9712129,-4.601281439
chr20-43766034-43767150,-0.676085294,6.697791794,-0.24969325,0.802837928,0.9712129,-4.601282858
chr20-45911720-45912668,-0.796365783,7.793092821,-0.303111791,0.761821079,0.9712129,-4.601458617
chr20-47501455-47502395,-0.527112729,7.046008135,-0.192467941,0.84738585,0.9712129,-4.601306252
chr20-49187925-49188853,0.567863108,7.754872238,0.212602653,0.831648181,0.9712129,-4.601567079
chr20-50378927-50379959,-0.397639052,7.585272857,-0.157390101,0.874945685,0.9712129,-4.602473365
chr20-54207607-54208546,-0.631670052,7.363000635,-0.241522488,0.809163078,0.9712129,-4.601750671
chr20-543313-544281,0.485767537,7.184383676,0.176664907,0.859780919,0.9712129,-4.601294309
chr20-56391950-56392921,0.529991075,7.193401253,0.195170361,0.845269901,0.9712129,-4.601404826
chr20-57350573-57352111,-0.501764174,7.065092048,-0.178623307,0.85824291,0.9712129,-4.601033203
chr20-58980852-58981796,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr20-62793888-62794793,-0.380703001,8.494363354,-0.195634245,0.8449068,0.9712129,-4.60728426
chr20-675137-677567,-0.64466163,6.668913812,-0.238372667,0.811604778,0.9712129,-4.601333672
chr21-10426841-10427960,-0.467269541,8.10088808,-0.177232916,0.859334784,0.9712129,-4.601830827
chr21-31659309-31660177,-0.676085294,7.162177413,-0.24969325,0.802837928,0.9712129,-4.601282858
chr21-31731730-31732687,0.499813966,7.657786872,0.229156475,0.818759498,0.9712129,-4.604684747
chr21-32392572-32393539,-0.43258037,7.699077048,-0.153466417,0.878038532,0.9712129,-4.601043318
chr21-32412161-32413162,-0.591470015,7.299504197,-0.214785426,0.829946016,0.9712129,-4.601181771
chr21-36112595-36113500,-0.541415988,7.290486619,-0.200134991,0.8413856,0.9712129,-4.601439533
chr21-39385416-39386510,-0.569517885,7.193401253,-0.211337316,0.832635275,0.9712129,-4.601457845
chr21-41420002-41420948,0.529991075,7.657786872,0.195170361,0.845269901,0.9712129,-4.601404826
chr21-42777016-42778693,-0.507022351,8.090948651,-0.202454848,0.839571873,0.9712129,-4.602479198
chr21-45363757-45364754,-0.542874797,7.145199634,-0.201895644,0.840008996,0.9712129,-4.601511522
chr22-10722244-10723232,0.575609237,7.510393754,0.249447365,0.803028086,0.9712129,-4.6035871
chr22-11617257-11618482,0.68082057,7.754872238,0.299586383,0.764508878,0.9712129,-4.603593994
chr22-23180103-23181095,0.485767537,7.184383676,0.176664907,0.859780919,0.9712129,-4.601294309
chr22-24155485-24156450,0.529991075,7.193401253,0.195170361,0.845269901,0.9712129,-4.601404826
chr22-31122308-31123410,-0.767374919,6.668913812,-0.285990002,0.774901198,0.9712129,-4.601265742
chr22-31489453-31490367,-0.789031653,7.510393754,-0.292421356,0.769980272,0.9712129,-4.601173352
chr22-36387671-36388698,0.686907343,7.270805878,0.251649828,0.801325199,0.9712129,-4.60117842
chr22-37608292-37609275,-0.589900311,7.715688196,-0.251732526,0.801261278,0.9712129,-4.603322349
chr22-38793644-38794611,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr22-39319223-39320146,-0.724829327,6.893640082,-0.261530738,0.793697267,0.9712129,-4.600966185
chr22-45412852-45414259,-0.471663035,7.565592116,-0.183505476,0.854411106,0.9712129,-4.602162028
chr22-45502233-45503202,0.551730452,7.300186322,0.207481263,0.83564502,0.9712129,-4.601638725
chr22-46035492-46036417,0.688525721,7.657786872,0.295204054,0.767853956,0.9712129,-4.603190991
chr3-100400836-100401784,0.688525721,7.657786872,0.295204054,0.767853956,0.9712129,-4.603190991
chr3-100708955-100709917,-0.48285097,7.501376176,-0.174051652,0.861834039,0.9712129,-4.60119197
chr3-120094328-120095277,0.624827757,8.052183997,0.270758089,0.786591641,0.9712129,-4.603486813
chr3-124584295-124585188,-0.589591782,7.234691429,-0.218404623,0.827125464,0.9712129,-4.601415945
chr3-135965393-135966332,-0.85134103,7.145199634,-0.313935487,0.753587081,0.9712129,-4.601028414
chr3-14402040-14403013,-0.457234166,7.256897691,-0.169054144,0.865762953,0.9712129,-4.601517346
chr3-146544125-146545015,-0.549428646,7.193401253,-0.20205133,0.839887294,0.9712129,-4.601370048
chr3-14946925-14947809,-0.4522194,7.120887238,-0.16882468,0.865943432,0.9712129,-4.601641984
chr3-161220916-161221871,-0.679461109,6.786916958,-0.254068868,0.79945595,0.9712129,-4.601421791
chr3-173215921-173217845,-0.644695255,7.585272857,-0.267237865,0.789300368,0.9712129,-4.602796942
chr3-185585766-185586802,-0.832273476,7.832276863,-0.311019719,0.755802504,0.9712129,-4.60119916
chr3-188153638-188154648,-0.733416935,7.754872238,-0.268997503,0.787946048,0.9712129,-4.601134119
chr3-23916552-23917497,-0.456174219,7.715688196,-0.160463184,0.872524656,0.9712129,-4.600930751
chr3-25789671-25790620,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr3-32947383-32948361,0.561885112,7.145199634,0.209397772,0.834148834,0.9712129,-4.601517318
chr3-48088551-48089510,-0.557945914,8.93966506,-0.311693396,0.755290459,0.9712129,-4.608599909
chr3-49357951-49358912,-0.457234166,7.184383676,-0.169054144,0.865762953,0.9712129,-4.601517346
chr3-49939670-49940616,-0.472472054,7.193401253,-0.173512374,0.862257843,0.9712129,-4.601422203
chr3-56682667-56683537,-0.371993112,7.657786872,-0.153115377,0.878315331,0.9712129,-4.603078023
chr3-66038598-66039506,-0.613693479,7.340794372,-0.221639388,0.824606397,0.9712129,-4.601097498
chr3-7391675-7392600,-0.563233482,6.733906243,-0.210539122,0.833258086,0.9712129,-4.601552866
chr3-74750637-74752886,-0.471663035,8.029977735,-0.183505476,0.854411106,0.9712129,-4.602162028
chr3-88689632-88690838,0.561885112,7.145199634,0.209397772,0.834148834,0.9712129,-4.601517318
chr4-10116388-10117287,-0.505968757,6.912523202,-0.181739005,0.855797142,0.9712129,-4.601132402
chr4-105146093-105147041,-0.43258037,7.657786872,-0.153466417,0.878038532,0.9712129,-4.601043318
chr4-112285488-112286416,0.442790033,7.933489197,0.177970216,0.858755749,0.9712129,-4.602647482
chr4-121070690-121071581,-0.411550364,7.184383676,-0.152407677,0.878873405,0.9712129,-4.601572889
chr4-121870007-121870911,0.564296178,7.389678118,0.212638846,0.83161995,0.9712129,-4.601650417
chr4-140427095-140427996,-0.549428646,7.510393754,-0.20205133,0.839887294,0.9712129,-4.601370048
chr4-145618895-145619855,-0.604271881,7.551398812,-0.222262956,0.824121002,0.9712129,-4.601316933
chr4-147683708-147684648,0.689567055,7.510393754,0.280899212,0.778802831,0.9712129,-4.602476574
chr4-177441850-177442802,-0.416690646,7.965761795,-0.154979439,0.876845668,0.9712129,-4.6016233
chr4-188269770-188271129,0.567863108,7.193401253,0.212602653,0.831648181,0.9712129,-4.601567079
chr4-188507631-188508702,0.567863108,7.193401253,0.212602653,0.831648181,0.9712129,-4.601567079
chr4-190020182-190021783,-0.449314439,7.993863286,-0.172492037,0.863059807,0.9712129,-4.602005356
chr4-24912295-24913287,-0.569517885,7.120887238,-0.211337316,0.832635275,0.9712129,-4.601457845
chr4-3955251-3956232,-0.713850999,6.867391175,-0.258380176,0.796127355,0.9712129,-4.6010131
chr4-39718268-39719365,-0.591470015,7.299504197,-0.214785426,0.829946016,0.9712129,-4.601181771
chr4-473714-474595,-0.450815914,7.314799015,-0.166395868,0.867854182,0.9712129,-4.601501421
chr4-56530093-56531019,-0.472472054,7.363000635,-0.173512374,0.862257843,0.9712129,-4.601422203
chr4-781546-782502,-0.472472054,7.363000635,-0.173512374,0.862257843,0.9712129,-4.601422203
chr4-78775742-78776726,-0.519543716,7.91467755,-0.194394949,0.845876922,0.9712129,-4.601608978
chr4-82561248-82562406,0.781174768,7.193401253,0.284005345,0.776421589,0.9712129,-4.600977369
chr4-83455419-83456361,-0.449314439,7.846470167,-0.172492037,0.863059807,0.9712129,-4.602005356
chr4-89307415-89308401,-0.845625609,7.184383676,-0.308905927,0.757409837,0.9712129,-4.600938839
chr4-98995143-98996048,0.624059187,8.010893822,0.240930321,0.809621978,0.9712129,-4.601881288
chr5-100902855-100903841,-0.802340118,7.389678118,-0.29678764,0.766644685,0.9712129,-4.601133625
chr5-102865502-102866485,-0.475254378,7.184383676,-0.176176045,0.860164925,0.9712129,-4.60153445
chr5-105090130-105092041,0.686907343,7.270805878,0.251649828,0.801325199,0.9712129,-4.60117842
chr5-108748363-108749318,0.529991075,7.193401253,0.195170361,0.845269901,0.9712129,-4.601404826
chr5-112860786-112861749,0.688525721,7.657786872,0.295204054,0.767853956,0.9712129,-4.603190991
chr5-120463819-120464756,0.511013296,7.626563032,0.188623504,0.850397873,0.9712129,-4.601450565
chr5-126776459-126777404,-0.394139367,8.439164992,-0.187511325,0.851269647,0.9712129,-4.605597538
chr5-127030184-127031096,-0.472472054,7.193401253,-0.173512374,0.862257843,0.9712129,-4.601422203
chr5-132495692-132497239,-0.492622577,7.145199634,-0.183501675,0.854414088,0.9712129,-4.601579042
chr5-140346170-140347081,0.499813966,7.657786872,0.229156475,0.818759498,0.9712129,-4.604684747
chr5-149960292-149961215,0.659208854,7.796162413,0.24838037,0.803853395,0.9712129,-4.601537305
chr5-150138407-150139366,-0.471663035,7.565592116,-0.183505476,0.854411106,0.9712129,-4.602162028
chr5-150449357-150450307,0.485767537,7.184383676,0.176664907,0.859780919,0.9712129,-4.601294309
chr5-154190074-154190975,0.475897348,7.363000635,0.183179626,0.854666746,0.9712129,-4.602014594
chr5-163459753-163460725,-0.468680555,8.357633398,-0.209339976,0.834193946,0.9712129,-4.604284546
chr5-171387248-171388177,0.567863108,7.193401253,0.212602653,0.831648181,0.9712129,-4.601567079
chr5-176447732-176448707,-0.66111015,7.328707202,-0.241747573,0.808988667,0.9712129,-4.601187262
chr5-177370423-177371386,-0.589591782,7.234691429,-0.218404623,0.827125464,0.9712129,-4.601415945
chr5-179818716-179819653,0.621120956,7.585272857,0.222748078,0.823743421,0.9712129,-4.601011372
chr5-179858418-179859377,0.706184612,7.657786872,0.302682092,0.762148532,0.9712129,-4.603146936
chr5-180831085-180831943,-0.605284297,6.77030581,-0.221620076,0.824621431,0.9712129,-4.601262716
chr5-40797763-40798689,0.612133154,7.723648398,0.226276437,0.820998461,0.9712129,-4.601366692
chr5-49601273-49602124,-0.052481681,12.68805308,-0.197593255,0.843373765,0.9712129,-5.016227083
chr5-49665794-49666649,-0.130169352,11.75817456,-0.263026239,0.792544459,0.9712129,-4.752088942
chr5-69369176-69370248,-0.509337591,6.806420259,-0.185207306,0.853076215,0.9712129,-4.601272781
chr5-77491842-77492801,-0.594230569,7.754872238,-0.22248905,0.823945023,0.9712129,-4.601539079
chr5-87499110-87500415,0.566160965,7.270805878,0.214978984,0.829795114,0.9712129,-4.601743487
chr5-88826842-88827815,-0.458325305,7.184383676,-0.170034708,0.864991794,0.9712129,-4.601558528
chr5-90558280-90559208,0.499813966,7.657786872,0.229156475,0.818759498,0.9712129,-4.604684747
chr5-98742046-98743046,-0.449314439,7.993863286,-0.172492037,0.863059807,0.9712129,-4.602005356
chr6-106325186-106326152,-0.449503909,7.340794372,-0.169821127,0.865159752,0.9712129,-4.601795829
chr6-107115322-107116439,0.561885112,7.462192134,0.209397772,0.834148834,0.9712129,-4.601517318
chr6-108260711-108261594,-0.471663035,7.565592116,-0.183505476,0.854411106,0.9712129,-4.602162028
chr6-128761773-128762830,0.529991075,7.193401253,0.195170361,0.845269901,0.9712129,-4.601404826
chr6-13328079-13329023,-0.789031653,7.340794372,-0.292421356,0.769980272,0.9712129,-4.601173352
chr6-138161403-138162379,-0.492622577,7.270805878,-0.183501675,0.854414088,0.9712129,-4.601579042
chr6-143842780-143843749,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr6-151389971-151390933,-0.507022351,8.366650976,-0.202454848,0.839571873,0.9712129,-4.602479198
chr6-152301545-152302597,-0.479341744,7.488187491,-0.168902202,0.865882458,0.9712129,-4.600934083
chr6-15245239-15246178,-0.590774,7.046008135,-0.220612711,0.825405725,0.9712129,-4.601511095
chr6-157380776-157381683,0.561885112,7.145199634,0.209397772,0.834148834,0.9712129,-4.601517318
chr6-17599986-17600835,-0.483536656,7.145199634,-0.178403103,0.858415819,0.9712129,-4.601469481
chr6-24645616-24646647,-0.425443965,7.488187491,-0.161725747,0.871530332,0.9712129,-4.601896676
chr6-24720786-24721724,-0.492622577,7.193401253,-0.183501675,0.854414088,0.9712129,-4.601579042
chr6-2902709-2903648,-0.554543925,7.376908821,-0.20970687,0.833907582,0.9712129,-4.601705097
chr6-29553101-29554191,-0.509337591,6.806420259,-0.185207306,0.853076215,0.9712129,-4.601272781
chr6-30646888-30647935,0.481163895,7.340794372,0.185521374,0.85282991,0.9712129,-4.60203174
chr6-31399435-31400361,0.644901028,7.754872238,0.292071837,0.770247469,0.9712129,-4.60413533
chr6-32894197-32895124,-0.492622577,7.145199634,-0.183501675,0.854414088,0.9712129,-4.601579042
chr6-33453999-33454945,0.446946382,7.420901958,0.176257054,0.860101289,0.9712129,-4.602373103
chr6-33771153-33772162,-0.4522194,7.120887238,-0.16882468,0.865943432,0.9712129,-4.601641984
chr6-35342079-35342999,0.421916904,7.84129444,0.163555144,0.870089961,0.9712129,-4.602161055
chr6-36027320-36028175,-0.609959048,8.507372375,-0.330615857,0.740952695,0.9712129,-4.607651501
chr6-45421470-45422491,0.567863108,7.193401253,0.212602653,0.831648181,0.9712129,-4.601567079
chr6-48989472-48991262,-0.64466163,6.668913812,-0.238372667,0.811604778,0.9712129,-4.601333672
chr6-53544417-53545393,-0.845625609,7.184383676,-0.308905927,0.757409837,0.9712129,-4.600938839
chr6-70667526-70668361,0.567863108,7.193401253,0.212602653,0.831648181,0.9712129,-4.601567079
