gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr5-178205004-178205770,-1.495824047,4.270472799,-0.899179662,0.36856268,0.999693793,-4.808909274
chr5-178331406-178332381,-0.682995569,5.403446074,-0.440486317,0.659587431,0.999693793,-5.032602532
chr5-178371185-178372035,0.956386614,4.664975464,0.666435771,0.505136659,0.999693793,-4.996065733
chr5-178460736-178461836,-1.429475082,3.909007294,-0.764489286,0.444580475,0.999693793,-4.826063279
chr5-178589783-178590789,-2.014049143,4.26158683,-1.079899178,0.280193946,0.999693793,-4.669466899
chr5-178626649-178627458,-2.740183447,5.280618475,-1.453914899,0.145978176,0.999693793,-4.412552814
chr5-178730224-178731110,-0.240502505,6.042417263,-0.202606853,0.83944342,0.999693793,-5.262864229
chr5-17882838-17883706,-2.063298028,5.807493472,-1.348452392,0.177520975,0.999693793,-4.522813041
chr5-179060007-179060878,0.141747674,4.610964824,0.07906544,0.93698099,0.999693793,-5.005472464
chr5-179313952-179314804,0.720418539,4.143072337,0.386489812,0.699136115,0.999693793,-4.945240289
chr5-179330090-179331421,2.781143571,5.16727643,1.759976184,0.078419905,0.999693793,-4.118153647
chr5-17951208-17952517,1.880332392,4.270472799,1.133604526,0.256967639,0.999693793,-4.667298861
chr5-179559226-179560151,-0.878462767,6.363417166,-0.845891172,0.397618794,0.999693793,-5.097513973
chr5-179623433-179624273,-1.586732531,6.235473434,-1.129794155,0.258570117,0.999693793,-4.727139862
chr5-179678177-179679048,-1.310303638,5.151644022,-0.746719739,0.455237381,0.999693793,-4.859923973
chr5-179732356-179733192,-1.274950716,6.980678727,-1.474177752,0.140442038,0.999693793,-4.611622046
chr5-179805369-179806179,0.759020084,6.135193452,0.839455014,0.401219315,0.999693793,-5.199768571
chr5-179806559-179807424,-0.304132047,5.663293386,-0.197382628,0.843529181,0.999693793,-5.085463133
chr5-179818716-179819635,0.394945324,6.165594352,0.437156989,0.661999989,0.999693793,-5.414653285
chr5-179820461-179821295,0.083411108,6.607797892,0.116914357,0.90692854,0.999693793,-5.692254708
chr5-179836071-179837022,1.764211337,3.810094961,1.026948229,0.304451392,0.999693793,-4.724567065
chr5-179907461-179908332,0.32350505,6.307345889,0.35165249,0.725100849,0.999693793,-5.428035668
chr5-1799332-1800204,0.188235816,6.082550606,0.198161656,0.842919649,0.999693793,-5.436786973
chr5-180090061-180091083,0.738091418,5.376552243,0.544215397,0.586296457,0.999693793,-5.080072786
chr5-180352987-180353915,-1.885870473,6.020186027,-1.237572517,0.215882272,0.999693793,-4.615356045
chr5-180648759-180649919,1.077743809,4.189568328,0.573986898,0.565980072,0.999693793,-4.893079511
chr5-180787596-180788662,-0.617065406,4.829252224,-0.428990386,0.667932658,0.999693793,-5.081283799
chr5-180802331-180803231,-0.072895924,6.306756054,-0.088181324,0.929733026,0.999693793,-5.566215865
chr5-181052645-181053632,3.523803794,4.074255377,1.605405669,0.108412883,0.999693793,-4.310203647
chr5-181159172-181159847,0.371130469,4.06849584,0.19187539,0.847840842,0.999693793,-4.956381978
chr5-181183750-181184683,3.209762301,4.048235511,1.480307174,0.138799596,0.999693793,-4.398114242
chr5-181187162-181188138,-2.823982201,4.046112325,-1.408495599,0.158992567,0.999693793,-4.4458093
chr5-181204544-181205398,-1.640147117,3.572828375,-0.759325392,0.447662651,0.999693793,-4.776151606
chr5-181206488-181207306,-1.184815945,5.242793253,-0.822313962,0.410903402,0.999693793,-4.916678732
chr5-181217885-181218781,0.169876391,5.487719415,0.118399851,0.905751471,0.999693793,-5.139527986
chr5-181223049-181223948,0.524807016,7.051567402,1.037261832,0.299620462,0.999693793,-5.507401331
chr5-181243655-181244596,-2.464695362,5.312684755,-1.336084374,0.181529713,0.999693793,-4.502887234
chr5-18399498-18400419,-0.081408337,4.15691496,-0.036549721,0.970844226,0.999693793,-4.896792952
chr5-1839997-1840738,0.583329773,4.038749956,0.245175753,0.806321676,0.999693793,-4.855609676
chr5-18551382-18552353,-0.152879253,4.302323285,-0.080418485,0.93590485,0.999693793,-4.973438828
chr5-18698171-18699029,-0.799955566,4.406995155,-0.543329578,0.586906096,0.999693793,-5.030458104
chr5-188407-189417,-0.183987906,4.682983326,-0.094654354,0.924589876,0.999693793,-4.961111597
chr5-1930692-1931413,0.074120447,5.590472001,0.076370389,0.93912483,0.999693793,-5.43296549
chr5-1931473-1932041,0.598247168,5.690037498,0.491407595,0.623141037,0.999693793,-5.170689113
chr5-1948526-1949713,-2.218701152,4.341244641,-1.11824023,0.263471489,0.999693793,-4.633337013
chr5-19687303-19688406,0.247465093,4.199911823,0.110238374,0.912220913,0.999693793,-4.890834383
chr5-2038211-2039234,-0.237036367,5.963664885,-0.183488885,0.85441542,0.999693793,-5.204558478
chr5-20633126-20634962,3.250221512,3.810094961,1.513802924,0.130084164,0.999693793,-4.373711506
chr5-20989993-20991450,0.435318169,4.265899936,0.254841186,0.798847145,0.999693793,-5.015938677
chr5-21021680-21023178,-0.938038474,4.08264399,-0.4327796,0.665177356,0.999693793,-4.865906619
chr5-2110436-2111361,1.765641953,4.691869295,1.15724627,0.247179047,0.999693793,-4.676431845
chr5-2162956-2163761,2.062000792,4.143072337,0.854522366,0.39282102,0.999693793,-4.711202289
chr5-22329322-22330488,-1.593286079,4.189568328,-0.744889478,0.456343152,0.999693793,-4.784498418
chr5-22852783-22853734,-0.381938338,5.020383846,-0.220063997,0.825822498,0.999693793,-5.011714131
chr5-23208751-23209641,-1.400838734,4.628147072,-0.745799441,0.4557932,0.999693793,-4.831881185
chr5-23491962-23492953,1.411193169,4.108663857,0.839927196,0.400954503,0.999693793,-4.835489302
chr5-24022781-24023736,-1.045643449,4.06849584,-0.491019164,0.623415734,0.999693793,-4.860608067
chr5-24226317-24227485,1.085900315,4.048235511,0.45733484,0.647433011,0.999693793,-4.824994692
chr5-25180772-25181829,3.334649969,4.265899936,1.87008662,0.061479488,0.999693793,-4.023915161
chr5-26148367-26149564,-1.596901121,4.265899936,-0.790503917,0.429238478,0.999693793,-4.786878936
chr5-26266619-26267617,2.661746191,4.288330942,1.590363843,0.11176115,0.999693793,-4.294601681
chr5-263172-264096,-0.596056182,4.808412883,-0.299417642,0.764623043,0.999693793,-4.928319649
chr5-26323829-26324688,-0.285933244,4.087001059,-0.140973383,0.887891718,0.999693793,-4.93675009
chr5-26366929-26368839,1.320574631,4.641060198,0.802290499,0.422389964,0.999693793,-4.86291609
chr5-26416723-26417603,0.395873402,4.641060198,0.227464468,0.820063821,0.999693793,-5.009201613
chr5-26569170-26570120,3.250792311,4.06849584,1.89046957,0.058702803,0.999693793,-3.991354044
chr5-27095545-27096470,1.83923328,4.379152249,0.83771416,0.402196538,0.999693793,-4.742087738
chr5-27551361-27552434,3.182704937,4.048235511,1.693020394,0.090459798,0.999693793,-4.210197526
chr5-27651989-27652930,-0.117454631,4.031834893,-0.065438799,0.947824978,0.999693793,-5.005373208
chr5-28077408-28078374,3.252226165,4.636984691,1.654591143,0.098015736,0.999693793,-4.251729523
chr5-28082538-28083504,-0.668016066,4.020244738,-0.318661262,0.749985148,0.999693793,-4.900941692
chr5-28333167-28334207,1.191552566,4.108663857,0.650968815,0.515070562,0.999693793,-4.878887845
chr5-2877243-2878205,0.518515401,4.518232599,0.27107458,0.786335147,0.999693793,-4.952437528
chr5-2887272-2889286,-1.723728548,4.223976808,-0.861625924,0.388898848,0.999693793,-4.76048464
chr5-29127472-29128415,0.098296172,4.29599531,0.05601364,0.955331236,0.999693793,-5.018447206
chr5-29296366-29297238,2.672970447,4.632671585,1.795770436,0.072538991,0.999693793,-4.071976869
chr5-29913264-29914344,1.057974658,4.66780431,0.540716444,0.588706218,0.999693793,-4.884302989
chr5-30069518-30070475,3.386172731,4.461243393,1.968068226,0.049067461,0.999693793,-3.904454848
chr5-31531746-31532674,0.493682617,6.384388046,0.604757222,0.545343939,0.999693793,-5.422974812
chr5-31638677-31639616,0.04928794,7.055071493,0.066084607,0.947310814,0.999693793,-5.657095684
chr5-31692306-31693455,-0.512079626,4.98380469,-0.350851703,0.725701555,0.999693793,-5.092306936
chr5-31854525-31855589,-0.467439591,6.160695388,-0.449390509,0.653152545,0.999693793,-5.299761123
chr5-31935595-31936523,-1.593984795,4.870812135,-0.798605925,0.424523952,0.999693793,-4.787803147
chr5-31938905-31939847,1.173974398,4.592503569,0.706513358,0.479873289,0.999693793,-4.90193374
chr5-31992794-31993797,0.034826205,3.834430798,0.01537568,0.987732546,0.999693793,-4.889506069
chr5-32083783-32084690,-0.538701154,5.447384072,-0.334429446,0.738057372,0.999693793,-5.035817703
chr5-32173885-32174716,-0.093481344,6.467364791,-0.108987913,0.913212654,0.999693793,-5.53304764
chr5-32254627-32255837,-0.18239386,4.572410566,-0.115979584,0.907669336,0.999693793,-5.080753322
chr5-32329074-32330068,0.045318731,5.377120681,0.032794382,0.973838731,0.999693793,-5.169164348
chr5-32443849-32444189,-0.339079342,4.230304783,-0.183641643,0.854295574,0.999693793,-4.981672529
chr5-32444270-32445007,-0.247968959,6.53438403,-0.281366029,0.778431206,0.999693793,-5.481876073
chr5-32627931-32628906,-0.191052052,4.048235511,-0.089883725,0.928380089,0.999693793,-4.916919658
chr5-33513503-33514459,1.837860739,5.806095406,1.9114183,0.055958376,0.999693793,-3.951360828
chr5-34007555-34008498,-0.454886745,7.217435225,-0.711198739,0.476965464,0.999693793,-5.566628337
chr5-34189657-34190604,-1.760380602,4.606651718,-0.876547433,0.380738054,0.999693793,-4.752696079
chr5-3430002-3431051,2.773145676,4.108663857,1.429220834,0.152949008,0.999693793,-4.431059108
chr5-34838731-34839648,0.25961833,6.28707111,0.35905309,0.719557372,0.999693793,-5.629235501
chr5-34915103-34915998,1.326262587,6.324138663,1.5122244,0.130485118,0.999693793,-4.555950211
chr5-34929136-34929967,-0.543982921,7.3730735,-0.797281953,0.425292291,0.999693793,-5.45272146
chr5-35162533-35163450,-0.111867192,5.495940701,-0.085645824,0.931748422,0.999693793,-5.206118467
chr5-35197631-35198539,0.430376771,4.001739519,0.258222735,0.796236414,0.999693793,-5.029572688
chr5-35230027-35230749,1.828728943,5.435017008,1.440955072,0.149605632,0.999693793,-4.483123304
chr5-35246023-35246924,-0.638271963,4.163548461,-0.338011049,0.735356732,0.999693793,-4.948145122
chr5-35938253-35939189,0.022285597,5.007001459,0.012232826,0.990239925,0.999693793,-4.9982414
chr5-3602444-3603381,0.681217422,4.641060198,0.361362046,0.717830829,0.999693793,-4.944619246
chr5-36241592-36242490,-1.069465824,7.286515639,-1.362213341,0.173138657,0.999693793,-4.807182174
chr5-36252681-36253643,-2.869005423,4.70781652,-1.879463803,0.060188852,0.999693793,-3.976183052
chr5-36276584-36277519,-0.500896213,4.556507305,-0.28430399,0.776178981,0.999693793,-4.994045238
chr5-36301768-36302615,-0.980652219,4.893630459,-0.5169825,0.60517139,0.999693793,-4.905040549
chr5-36444278-36445196,-0.080500155,4.888967864,-0.050465272,0.959751888,0.999693793,-5.075333687
chr5-36535071-36536120,2.003568861,4.578660945,1.677270687,0.093497802,0.999693793,-4.22906811
chr5-36606201-36607061,-1.426167896,4.850384361,-0.760334602,0.44705933,0.999693793,-4.826534278
chr5-36657385-36658298,0.125654592,4.822422833,0.090674699,0.927751554,0.999693793,-5.164821441
chr5-38382460-38383453,1.398855113,4.648574846,0.974088231,0.330018945,0.999693793,-4.827577113
chr5-3843520-3844239,-0.115811757,3.96285049,-0.05866778,0.953217032,0.999693793,-4.954575225
chr5-38441459-38442373,0.114487986,4.809342381,0.059426993,0.952612327,0.999693793,-4.967186535
chr5-38531998-38532919,0.34045321,3.890999432,0.154684039,0.877071237,0.999693793,-4.89703641
chr5-38539976-38540938,-0.073143928,4.495651873,-0.036740099,0.970692429,0.999693793,-4.950775628
chr5-38556213-38557149,-0.205212905,7.4595287,-0.378160467,0.705313508,0.999693793,-5.881466064
chr5-38596786-38597809,-2.280368702,4.050340112,-1.157921138,0.246903512,0.999693793,-4.611585083
chr5-39283024-39283955,-0.048502681,4.108663857,-0.024276,0.980632585,0.999693793,-4.949154405
chr5-39664958-39665847,1.74251696,4.418822909,0.946961073,0.343664649,0.999693793,-4.746814098
chr5-399549-400436,0.074459357,5.639228401,0.051698848,0.958768928,0.999693793,-5.140772239
chr5-39998079-39998984,-1.521970177,4.997952839,-0.839764914,0.401045503,0.999693793,-4.805086693
chr5-40066360-40067302,-1.621041041,3.810094961,-0.781891734,0.434283085,0.999693793,-4.781381471
chr5-40353757-40354809,4.045597543,3.927512513,2.020500599,0.043338503,0.999693793,-3.914386611
chr5-40679269-40680212,-0.322709849,6.430173488,-0.345448654,0.729759021,0.999693793,-5.417402748
chr5-40687931-40688850,0.298919383,4.304881279,0.181042235,0.856335392,0.999693793,-5.045247526
chr5-40755513-40756320,0.077116739,6.454568692,0.085380203,0.931959582,0.999693793,-5.491554368
chr5-40840881-40841823,-0.094717925,3.985836258,-0.042444762,0.966144369,0.999693793,-4.895829744
chr5-40904382-40905283,-0.713054202,4.256751309,-0.373833942,0.708529955,0.999693793,-4.936300544
chr5-40977200-40978055,1.382452264,3.786179695,0.52389255,0.600356338,0.999693793,-4.776287592
chr5-41083145-41084173,1.954822013,5.20168491,1.19768632,0.231046642,0.999693793,-4.626728587
chr5-41869404-41870085,-0.517708178,4.578660945,-0.285791982,0.77503901,0.999693793,-4.978710466
chr5-41870175-41870859,-0.380539964,5.985777547,-0.296880805,0.766559137,0.999693793,-5.190602854
chr5-42467974-42468942,3.08275714,4.314500529,1.844133192,0.065171526,0.999693793,-4.035064584
chr5-42813234-42814190,-2.062817763,4.688575419,-1.017084691,0.309119631,0.999693793,-4.683103547
chr5-42870315-42871296,2.938041024,4.129139982,1.568132007,0.116858671,0.999693793,-4.319500227
chr5-42893757-42894691,3.254589983,4.116746943,1.456859682,0.145163396,0.999693793,-4.416206724
chr5-42908536-42909446,-2.040620123,4.569041696,-1.237041873,0.216079197,0.999693793,-4.595113389
chr5-42951631-42952714,1.843409225,4.272227911,1.006624736,0.314121565,0.999693793,-4.716284104
chr5-43066969-43067628,0.147509822,5.095171633,0.083509216,0.93344709,0.999693793,-5.013626988
chr5-43191828-43192672,-1.961303005,6.392776659,-1.457375221,0.145021113,0.999693793,-4.450396935
chr5-43389475-43390445,0.389725306,5.011795463,0.242968418,0.808031177,0.999693793,-5.054546198
chr5-43396658-43397681,1.075200656,4.923576114,0.730946922,0.46481609,0.999693793,-4.952659368
chr5-43483458-43484262,-0.378689972,6.723943237,-0.41193722,0.680387767,0.999693793,-5.409529513
chr5-43556484-43557414,-0.512362429,6.290852794,-0.404446392,0.685886772,0.999693793,-5.171680821
chr5-442647-443586,-0.496838072,5.205068499,-0.361013587,0.718091301,0.999693793,-5.127722258
chr5-44467926-44468944,2.220209096,4.001739519,1.045791063,0.295664173,0.999693793,-4.65845472
chr5-44640766-44642385,0.299417669,3.927512513,0.141538961,0.887444935,0.999693793,-4.916323587
chr5-44808556-44809353,-1.244500648,6.485955329,-0.957865468,0.338136707,0.999693793,-4.887178322
chr5-45799829-45801669,2.419709659,4.372824274,1.541455476,0.123214314,0.999693793,-4.343069828
chr5-472728-473607,0.448227992,6.606068417,0.571091978,0.56794068,0.999693793,-5.472529344
chr5-4837219-4838307,-2.668179197,4.413560728,-1.358147038,0.174425111,0.999693793,-4.482055024
chr5-50436361-50437561,0.906795364,4.048235511,0.457693791,0.647175071,0.999693793,-4.899989927
chr5-50607449-50608703,0.832710168,4.108663857,0.412057397,0.680299683,0.999693793,-4.900948793
chr5-50710935-50711917,-0.450025143,4.223976808,-0.228169556,0.819515658,0.999693793,-4.942521458
chr5-51226008-51226889,1.075041166,5.026154903,0.631591108,0.527657905,0.999693793,-4.919987131
chr5-5139276-5140768,-0.005114985,5.044448831,-0.003073242,0.997547928,0.999693793,-5.050306559
chr5-5270988-5271858,2.959945243,4.49972738,1.51398623,0.130037665,0.999693793,-4.366314336
chr5-52988859-52989731,-1.996346427,4.75981229,-1.008929083,0.313015083,0.999693793,-4.693454996
chr5-53087279-53088223,-0.023516085,4.338415794,-0.010599096,0.991543359,0.999693793,-4.898836666
chr5-53248990-53249893,-0.597753901,4.445567021,-0.307895394,0.758163622,0.999693793,-4.939344968
chr5-53374-54325,-0.213429935,6.210508879,-0.191725248,0.847958454,0.999693793,-5.312630477
chr5-53478192-53479096,-1.177324798,4.245850897,-0.608734223,0.542704265,0.999693793,-4.869022457
chr5-53482758-53483642,0.598741302,5.112391826,0.39145475,0.695463329,0.999693793,-5.053648977
chr5-5422012-5422922,-0.716735399,7.412365712,-1.064829723,0.286959771,0.999693793,-5.239759785
chr5-54333575-54335014,-1.753837258,4.437328128,-0.874548995,0.381824888,0.999693793,-4.75403246
chr5-54524507-54525317,-3.077438508,3.899388044,-1.57729181,0.114736736,0.999693793,-4.315382269
chr5-54533634-54534600,-1.678503102,4.280816294,-1.000459323,0.317094656,0.999693793,-4.748382897
chr5-54637392-54638345,-0.211674611,3.899388044,-0.139573726,0.888997542,0.999693793,-5.101682946
chr5-54646236-54647224,3.019615092,3.863008659,1.414611279,0.15719071,0.999693793,-4.442055288
chr5-54785653-54786762,0.338799248,4.740120398,0.236984067,0.812670431,0.999693793,-5.127833609
chr5-55159559-55160410,-3.086907874,4.038529966,-1.51944625,0.128658544,0.999693793,-4.364637258
chr5-55176045-55177081,-0.247145771,4.977903801,-0.144790238,0.884877259,0.999693793,-5.02923606
chr5-55220239-55221212,2.777480475,4.675318958,1.656243187,0.097680853,0.999693793,-4.231109073
chr5-55233246-55234120,-0.772722292,6.922281973,-1.051511291,0.293030526,0.999693793,-5.183392187
chr5-55429430-55430636,1.664940876,5.003983229,1.224373356,0.220819021,0.999693793,-4.663457939
chr5-55437973-55438916,-1.823489993,4.788773468,-0.963886488,0.335108985,0.999693793,-4.72932585
chr5-55534507-55535390,1.026898113,7.06758809,1.422477514,0.154895899,0.999693793,-4.789870334
chr5-55600936-55601861,3.492376606,4.965648961,1.858240118,0.063142666,0.999693793,-4.052298579
chr5-55612993-55613926,2.833516321,4.048235511,1.435604067,0.151123284,0.999693793,-4.426227422
chr5-56607744-56608746,-1.073702988,4.626912048,-0.53531431,0.592435671,0.999693793,-4.874892176
chr5-56816396-56817255,-0.041899155,5.280618475,-0.024816808,0.980201215,0.999693793,-5.041628844
chr5-56909360-56910241,-0.995070576,7.445726135,-1.282081569,0.19982187,0.999693793,-4.907199765
chr5-56950339-56951264,-2.293967409,3.951427778,-1.071374161,0.284008044,0.999693793,-4.643923038
chr5-5712281-5713312,1.602509317,4.087001059,0.804640376,0.421032279,0.999693793,-4.786106409
chr5-57173277-57174226,-0.346123222,7.465277189,-0.51598859,0.605865386,0.999693793,-5.633543446
chr5-57298057-57298826,-1.338469759,4.403643893,-0.714764855,0.474758755,0.999693793,-4.845335989
chr5-57889222-57890224,1.121289861,4.189568328,0.516822838,0.60528285,0.999693793,-4.846886929
chr5-57986664-57987573,-3.38174812,4.491171324,-1.755340297,0.07920919,0.999693793,-4.158163765
chr5-58459881-58460664,-0.655953469,7.245642536,-0.927490753,0.353677693,0.999693793,-5.322617986
chr5-58886356-58887307,-2.011623843,4.469632006,-1.111881748,0.266196045,0.999693793,-4.657870971
chr5-58922360-58923233,0.054872126,5.708339274,0.041627496,0.966795873,0.999693793,-5.201649406
chr5-58925443-58926422,0.395304844,4.108663857,0.163688747,0.869977049,0.999693793,-4.856495616
chr5-59768129-59769050,-1.309453063,4.437328128,-0.769934358,0.441343627,0.999693793,-4.863459977
chr5-59893214-59894278,1.271697427,4.648574846,0.667263674,0.504607785,0.999693793,-4.855583676
chr5-60339476-60340389,2.369279671,4.606651718,1.338137215,0.180859734,0.999693793,-4.506133346
chr5-60341063-60341961,0.353622303,5.227704777,0.266718692,0.789687211,0.999693793,-5.173272758
chr5-60415056-60415985,0.261393721,4.223976808,0.120478844,0.904104476,0.999693793,-4.905782662
chr5-60779004-60779960,-1.385113651,4.314500529,-0.812161156,0.416704263,0.999693793,-4.842660424
chr5-60944878-60945642,-1.723971345,5.845013168,-1.076500725,0.281710224,0.999693793,-4.716756342
chr5-61292811-61293714,-1.896175418,4.595843194,-0.930354905,0.352193281,0.999693793,-4.723950545
chr5-61301350-61302337,2.662306996,4.986125086,1.39687165,0.162460345,0.999693793,-4.455648162
chr5-6134123-6135332,-1.709725123,3.985836258,-0.830976918,0.4059919,0.999693793,-4.764448989
chr5-61408391-61409293,-0.262144691,6.391118503,-0.244494669,0.806849053,0.999693793,-5.332493316
chr5-61620951-61621898,2.017713464,4.901631754,1.376522807,0.168667957,0.999693793,-4.50765258
chr5-61625562-61626417,-0.432372904,5.935596256,-0.448205367,0.65400755,0.999693793,-5.358358782
chr5-61631266-61632154,-3.410699189,4.628279698,-1.774605867,0.075971008,0.999693793,-4.139668417
chr5-61638263-61639467,-1.084947728,4.18205368,-0.812239085,0.416659554,0.999693793,-4.962894657
chr5-62138139-62139319,2.165131199,4.192602427,1.020814606,0.307348794,0.999693793,-4.670977062
chr5-62850964-62851960,2.748837322,4.06849584,1.725305517,0.084480574,0.999693793,-4.15641489
chr5-63507048-63507999,-2.659954118,4.304881279,-1.352822645,0.176120361,0.999693793,-4.485729557
chr5-64165504-64166448,0.003409258,6.288892574,0.004128246,0.996706167,0.999693793,-5.570396647
chr5-6448144-6449515,-1.753203296,3.786179695,-0.933545925,0.350544113,0.999693793,-4.747062831
chr5-64939432-64940450,2.5998589,5.016458058,1.595249257,0.11066484,0.999693793,-4.289740431
chr5-651270-652284,1.750369833,4.048235511,0.766331676,0.443483745,0.999693793,-4.756378508
chr5-65624022-65624836,-0.732753308,5.669450245,-0.533085223,0.593977711,0.999693793,-5.075808106
chr5-65721712-65722644,0.442398752,6.725162414,0.715601385,0.474241924,0.999693793,-5.593404256
chr5-66143960-66144841,0.263103556,6.459191857,0.274861118,0.783424437,0.999693793,-5.415714193
chr5-66828290-66829257,1.842572971,4.419320265,0.852181309,0.39411885,0.999693793,-4.74080122
chr5-67003846-67004721,-0.266562648,6.015734723,-0.216719525,0.828428097,0.999693793,-5.234750608
chr5-671306-672214,0.978494199,5.839931046,0.947495046,0.343392616,0.999693793,-5.028939361
chr5-67165941-67166909,1.780108612,5.492646825,1.166112604,0.243576254,0.999693793,-4.669682476
chr5-67208996-67210377,-0.227551967,5.249578866,-0.141889849,0.887167766,0.999693793,-5.06662496
chr5-67268019-67268923,0.179874106,5.247965107,0.118322856,0.905812475,0.999693793,-5.101921112
chr5-67314922-67315828,0.288736074,4.49972738,0.176838496,0.859636195,0.999693793,-5.052363132
chr5-6765141-6766203,-0.843839899,4.833202113,-0.457578739,0.647257742,0.999693793,-4.934254907
chr5-6766336-6767231,-0.043906657,5.422516059,-0.032238441,0.97428207,0.999693793,-5.179161316
chr5-67693808-67694712,1.954437044,4.554893546,1.18017733,0.237937096,0.999693793,-4.635437668
chr5-681006-681875,3.1135326,4.249996675,1.909497864,0.056205434,0.999693793,-3.955224372
chr5-68170842-68171777,-1.87305987,3.836988792,-0.838988386,0.401481115,0.999693793,-4.736889914
chr5-68187251-68188197,2.840088697,4.479748612,1.334541154,0.182034581,0.999693793,-4.494374483
chr5-6822557-6823632,0.614284881,4.108663857,0.265326821,0.790759147,0.999693793,-4.864639161
chr5-68348462-68349377,1.28107185,4.108663857,0.719750965,0.471682776,0.999693793,-4.864956252
chr5-68803435-68804730,0.293521624,4.605405058,0.199558207,0.841827186,0.999693793,-5.114730453
chr5-69042567-69043550,2.074689792,5.0848877,1.527127429,0.126737667,0.999693793,-4.376275123
chr5-69093582-69094437,-0.848047364,6.361046128,-0.801629633,0.422772253,0.999693793,-5.113774012
chr5-69166620-69167512,-1.107995078,6.442598149,-1.08697303,0.277055637,0.999693793,-4.924147354
chr5-69217520-69218481,0.659610994,5.9362919,0.636308114,0.524579457,0.999693793,-5.221895308
chr5-692997-693911,-1.088138123,6.459233557,-1.158419347,0.246700242,0.999693793,-4.909609683
chr5-69332387-69333268,0.390783647,4.610964824,0.190468725,0.848942867,0.999693793,-4.927046029
chr5-69369185-69370248,-2.505576764,5.580495604,-1.637983874,0.101433353,0.999693793,-4.247280423
chr5-69414764-69415636,-0.163532346,6.538154667,-0.161464122,0.871728727,0.999693793,-5.390495397
chr5-69493457-69494256,-0.496618075,5.639228401,-0.343495325,0.731227761,0.999693793,-5.099998025
chr5-71586882-71587790,0.092151245,6.366032547,0.105266461,0.916164932,0.999693793,-5.516154206
chr5-71830453-71831335,-2.756071791,4.468088186,-1.410704401,0.158339995,0.999693793,-4.44462532
chr5-71891617-71892514,1.280685461,4.143072337,0.506442925,0.612548691,0.999693793,-4.793293665
chr5-71932662-71933549,0.73140617,4.020244738,0.363547082,0.716198275,0.999693793,-4.912487185
chr5-72108221-72109126,-0.181904139,4.469632006,-0.11488638,0.908535789,0.999693793,-5.076628187
chr5-72242450-72243474,0.830719041,4.595061563,0.620844064,0.534705959,0.999693793,-5.057494837
chr5-72307933-72308836,-1.525586208,7.054926379,-2.003496851,0.045131086,0.999693793,-3.881699759
chr5-72319901-72320827,0.164126642,6.506088097,0.172008597,0.863431688,0.999693793,-5.437104012
chr5-72365963-72366994,-0.079152943,4.242482027,-0.03822618,0.969507548,0.999693793,-4.931130229
chr5-72392110-72393081,-1.597168678,4.026572713,-0.743021882,0.457473035,0.999693793,-4.783501654
chr5-72451823-72452956,1.360577912,4.034087361,0.763815598,0.444981892,0.999693793,-4.846155783
chr5-72541116-72542075,2.680492207,4.066740729,1.411817069,0.158012035,0.999693793,-4.444638445
chr5-72610873-72611773,-0.072857907,4.941881562,-0.050440799,0.95977139,0.999693793,-5.138895291
chr5-72653696-72654628,-1.011979618,3.802580312,-0.541577798,0.588112571,0.999693793,-4.905075066
chr5-72848551-72848952,-0.364957276,5.139285657,-0.240066867,0.810279717,0.999693793,-5.087937599
chr5-72955625-72956464,0.140452796,6.70986241,0.169444074,0.865448262,0.999693793,-5.55492473
chr5-73437211-73437878,-0.596042175,5.365448734,-0.444995444,0.656325586,0.999693793,-5.122115055
chr5-73443909-73444908,-2.444231183,3.671590989,-1.221465619,0.221917368,0.999693793,-4.570467166
chr5-73451052-73451980,0.858166522,5.306638342,0.707803349,0.479071736,0.999693793,-5.077916417
chr5-73497980-73498887,-0.292102011,5.219884602,-0.235767184,0.813614607,0.999693793,-5.226386637
chr5-73565212-73566113,0.045626507,5.640712659,0.030943337,0.975314891,0.999693793,-5.125839284
chr5-7431851-7432795,-1.458328263,4.108663857,-0.754160689,0.450757422,0.999693793,-4.817182304
chr5-74543105-74544026,0.842251161,5.119236618,0.564140385,0.572661931,0.999693793,-5.014834904
chr5-74640119-74641102,-1.395863007,4.326755368,-0.770704376,0.440886978,0.999693793,-4.836286072
chr5-74766702-74767643,0.290726547,6.530562423,0.325041501,0.745151455,0.999693793,-5.458541031
chr5-75511305-75512174,-0.342611576,6.894743587,-0.395851717,0.692216649,0.999693793,-5.464152452
chr5-755911-756727,2.676681844,4.314500529,1.792172105,0.073113369,0.999693793,-4.076451808
chr5-75717052-75717973,-0.617783332,6.719935053,-0.64508403,0.518876635,0.999693793,-5.276079609
chr5-75920414-75921581,0.027455485,4.048235511,0.01212575,0.990325352,0.999693793,-4.889681034
chr5-76402855-76403728,1.003577402,4.756223429,0.596123918,0.551096005,0.999693793,-4.938297913
chr5-76471899-76472863,-1.659329672,4.650827314,-0.828754927,0.407248313,0.999693793,-4.774292682
chr5-765788-767500,-1.507764727,4.312395927,-0.736142349,0.461648626,0.999693793,-4.802696671
chr5-76714393-76715519,-0.647350996,4.284405154,-0.326359019,0.74415454,0.999693793,-4.925769391
chr5-76818580-76819431,-0.089367072,6.047723407,-0.101016931,0.919537554,0.999693793,-5.507677958
