gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC092279.1,0.264787634,5.15523565,0.552139752,0.584343746,0.834225772,-5.390168697,NA,0.061971831
FAM117B,0.172557789,5.987971914,0.551971517,0.584457772,0.834290223,-5.534408114,NA,0.094835681
AC073569.2,-0.278693552,4.777241002,-0.551565146,0.584733246,0.834296178,-5.24589306,NA,0.031924883
DDX54,0.287229509,4.567423952,0.551760616,0.584600731,0.834296178,-5.270473842,NA,0.041314554
FBXW5,-0.253073176,5.071282685,-0.551558913,0.584737472,0.834296178,-5.311610313,NA,0.060093897
NPL,-0.293024618,4.902148188,-0.551757624,0.58460276,0.834296178,-5.282659516,Metabolism (other),0.035680751
ANKS3,-0.233669989,5.360032149,-0.550389523,0.585530539,0.834542938,-5.356923375,NA,0.073239437
AP3S2,-0.141752667,6.747850612,-0.550490983,0.585461709,0.834542938,-5.727726626,Transport,0.144600939
ATP5F1E,-0.241653431,5.151957897,-0.550546309,0.585424179,0.834542938,-5.342100625,NA,0.04600939
ECH1,-0.261238568,4.693477091,-0.550942245,0.585155624,0.834542938,-5.263410613,Metabolism or Transport (lipid),0.036619718
HNRNPL,0.151116414,6.287705983,0.550429988,0.585503088,0.834542938,-5.64131818,NA,0.146478873
KBTBD3,-0.330742306,3.907179119,-0.550566168,0.585410708,0.834542938,-5.144965581,NA,0.017840376
MPHOSPH8,-0.079657385,7.897352979,-0.550576345,0.585403804,0.834542938,-6.16287943,Metabolism (other),0.312676056
MRPL37,-0.329015326,4.541511607,-0.550976819,0.585132176,0.834542938,-5.207320303,NA,0.025352113
SNRPA1,-0.262465566,4.915774811,-0.550763512,0.585276848,0.834542938,-5.293040529,NA,0.04600939
POLB,-0.276122987,4.78460825,-0.55007897,0.58574124,0.834745018,-5.26609428,NA,0.030046948
POLR2H,-0.277653242,4.714610878,-0.549865626,0.58588601,0.8348531,-5.253316579,NA,0.035680751
PATJ,-0.096947231,7.921909384,-0.549654034,0.586029607,0.83486128,-6.121531351,NA,0.329577465
SMARCAD1,-0.162265514,6.276858585,-0.549742182,0.585969783,0.83486128,-5.620131365,NA,0.117370892
ABCC3,-0.326065688,4.462435871,-0.54938378,0.58621304,0.834926193,-5.212218492,Transport,0.027230047
ZNF219,0.310710936,4.175500433,0.54944403,0.586172143,0.834926193,-5.204090342,NA,0.02629108
ALG1L9P,-0.355751327,4.406552215,-0.548914795,0.586531427,0.835137655,-5.197496651,NA,0.022535211
DNAH8,-0.395792332,4.18833135,-0.548922689,0.586526067,0.835137655,-5.160862165,Cilia,0.015962441
RAP2C,0.295199167,4.387870787,0.548860394,0.586568364,0.835137655,-5.230619938,NA,0.030985915
ADAM17,-0.126543698,6.969324432,-0.548656256,0.586706981,0.835138671,-5.803806027,NA,0.171830986
TEX2,-0.186895267,6.143914075,-0.548685559,0.586687082,0.835138671,-5.562962642,NA,0.100469484
RNF126,-0.335303518,4.073629068,-0.548512058,0.586804905,0.835179907,-5.135520885,NA,0.027230047
MESD,-0.209512531,5.684213434,-0.548355494,0.586911237,0.835233098,-5.463931394,Metabolism (other),0.064788732
GPM6B,-0.394209113,4.782967997,-0.547674058,0.587374146,0.835793663,-5.263137658,Development (differentiation),0.023474178
ADGRA3,-0.147495593,6.707911851,-0.54727385,0.587646095,0.835904375,-5.777747034,Matrisome/cell adhesion/binding/signaling,0.141784038
DESI2,-0.178394089,6.049002242,-0.54715332,0.58772801,0.835904375,-5.546629564,NA,0.119248826
MTURN,-0.157534046,6.209832534,-0.547247802,0.587663798,0.835904375,-5.613063557,NA,0.125821596
PIAS4,-0.265756569,4.748902339,-0.547203197,0.587694112,0.835904375,-5.277832597,NA,0.037558685
TATDN1,-0.196010092,6.008384323,-0.546863103,0.58792527,0.836086752,-5.50043851,NA,0.084507042
MLLT6,-0.120927933,7.034794081,-0.546725336,0.588018921,0.836121762,-5.835456405,NA,0.207511737
SCAMP4,-0.263421269,4.812277973,-0.546574534,0.588121441,0.836169374,-5.273653493,NA,0.041314554
AC015631.1,-0.3350307,4.583482209,-0.546461565,0.588198247,0.836180418,-5.225193674,NA,0.02629108
ANKRD6,-0.139605875,6.652079079,-0.546309958,0.588301329,0.836195857,-5.697733309,NA,0.131455399
RASA2,0.130478631,6.960280397,0.546242522,0.588347184,0.836195857,-5.808990188,NA,0.215023474
AC114971.1,-0.339747212,4.155615122,-0.545990692,0.588518437,0.83627177,-5.180053048,NA,0.021596244
ZNF365,-0.37334812,3.799950086,-0.545960918,0.588538686,0.83627177,-5.120396845,NA,0.014084507
LIMD1,0.140746658,6.517214311,0.545217285,0.589044531,0.836794201,-5.689895805,NA,0.15399061
WDR74,-0.252424277,5.294732987,-0.545309984,0.588981462,0.836794201,-5.337024146,NA,0.081690141
CEP83,-0.158774656,6.293512344,-0.544355809,0.589630798,0.836939319,-5.620075944,NA,0.121126761
COPS3,-0.27259285,4.671206864,-0.544190275,0.589743482,0.836939319,-5.251989843,Development (cell cycle),0.033802817
CYSLTR1,-0.344034859,3.922607629,-0.544383025,0.589612272,0.836939319,-5.126580909,Inflammation/Immune/Stress/Toxic/Detox,0.016901408
EMC1-AS1,-0.292481649,4.640552743,-0.544893906,0.58926457,0.836939319,-5.248261785,NA,0.029107981
IRS2,-0.157653518,6.365046148,-0.544654415,0.589427554,0.836939319,-5.666323082,NA,0.124882629
LINC01340,-0.340137117,4.062292282,-0.544569566,0.589485302,0.836939319,-5.14316231,NA,0.015962441
NUP153,0.107221143,7.266470834,0.544378772,0.589615167,0.836939319,-5.932609757,NA,0.220657277
PCDHGA8,-0.298836418,4.419089035,-0.543950411,0.589906784,0.836939319,-5.194871423,Development (differentiation),0.02629108
PICK1,-0.288380696,4.650508247,-0.544034479,0.589849547,0.836939319,-5.252578575,NA,0.03286385
PNPT1,-0.186061268,5.82315195,-0.544113199,0.589795954,0.836939319,-5.495946019,NA,0.084507042
PPME1,-0.171589507,6.140297811,-0.544012407,0.589864574,0.836939319,-5.549973274,Metabolism (other),0.120187793
AC018541.1,-0.43886598,5.006830464,-0.543715257,0.5900669,0.837068434,-5.319450047,NA,0.037558685
BANP,-0.138088289,6.681403726,-0.543355586,0.59031184,0.837317836,-5.715576872,NA,0.145539906
BCAR1,-0.164239206,6.272137069,-0.542820478,0.590676344,0.837736754,-5.650051023,NA,0.133333333
PLXNB2,-0.199117206,5.825271554,-0.542419161,0.590949785,0.837930819,-5.496629954,NA,0.101408451
ZNF746,-0.311301393,4.3525913,-0.542416584,0.59095154,0.837930819,-5.193630633,NA,0.024413146
AP3B1,0.088312546,7.676146477,0.542244752,0.591068638,0.837998753,-6.085610501,NA,0.276995305
ZNF117,-0.259708805,5.247034496,-0.542102488,0.591165594,0.838038117,-5.338585777,NA,0.060093897
EBAG9,-0.315534948,4.420675974,-0.541876044,0.591319937,0.838158815,-5.213716424,NA,0.024413146
AKAP10,-0.114310112,7.018233016,-0.541662258,0.59146567,0.838233352,-5.815738207,NA,0.200938967
ATF1,0.141898961,6.486597438,0.541392841,0.59164935,0.838233352,-5.688778843,NA,0.139906103
INIP,0.266168479,4.405011797,0.541417022,0.591632863,0.838233352,-5.24440686,NA,0.03943662
MRTFB,0.083816519,7.867551489,0.541585836,0.59151777,0.838233352,-6.185677946,NA,0.315492958
SECISBP2L,0.125524042,6.899859831,0.541172245,0.591799766,0.838348393,-5.803816981,NA,0.211267606
BCKDHA,-0.361833134,4.091345651,-0.540889284,0.591992732,0.838523678,-5.149247792,NA,0.017840376
TMEM127,-0.266033509,4.65198699,-0.540496112,0.592260907,0.83872624,-5.238107402,NA,0.034741784
WASHC5,-0.21822231,5.421893594,-0.540476575,0.592274235,0.83872624,-5.380314193,NA,0.073239437
WDR61,-0.254757857,4.841547094,-0.540360744,0.592353253,0.838740075,-5.287433832,NA,0.03943662
SNRPA,0.269209268,4.564902739,0.540144217,0.592500978,0.83885118,-5.270860752,NA,0.034741784
FAM114A2,0.278331437,4.622005624,0.539503083,0.592938494,0.839298652,-5.274557296,NA,0.042253521
PTPN22,-0.343432343,4.475181858,-0.539477979,0.592955628,0.839298652,-5.218159738,NA,0.025352113
KDM4A,-0.208134103,5.465316685,-0.539257059,0.593106423,0.839315925,-5.428024184,NA,0.064788732
VSTM4,-0.142239243,6.503680967,-0.539287538,0.593085618,0.839315925,-5.691613719,NA,0.115492958
ATP6V0E1,-0.139380398,6.62675618,-0.53914549,0.593182585,0.839325639,-5.739403132,NA,0.119248826
BAZ1A,0.163779167,6.495192012,0.538858736,0.593378357,0.839330881,-5.67732551,NA,0.164319249
C22orf39,-0.329271729,4.099924608,-0.538835558,0.593394182,0.839330881,-5.173912943,NA,0.017840376
FAM182B,-0.261510221,4.797075247,-0.538836318,0.593393664,0.839330881,-5.269610857,NA,0.041314554
NUTF2,0.294513119,4.466573394,0.538606763,0.593550409,0.839453824,-5.240930647,NA,0.038497653
AC105094.2,0.232280882,5.272620174,0.537208671,0.594505484,0.839485299,-5.369134045,NA,0.056338028
CRELD2,-0.321097462,4.055439941,-0.538261623,0.593786115,0.839485299,-5.153680384,NA,0.017840376
CUTA,-0.322412998,4.030762797,-0.537365432,0.59439836,0.839485299,-5.159011658,NA,0.018779343
GALK2,-0.129466975,6.7116764,-0.537786214,0.594110859,0.839485299,-5.774429078,NA,0.146478873
MALT1,-0.201394685,5.689049508,-0.538003215,0.59396262,0.839485299,-5.467907158,NA,0.072300469
NCSTN,-0.303440004,4.174985158,-0.537568538,0.594259579,0.839485299,-5.171309753,NA,0.021596244
NMRAL1,-0.326954038,4.671876186,-0.537587509,0.594246617,0.839485299,-5.219204905,NA,0.023474178
NUP155,-0.19475684,5.676451911,-0.53742084,0.594360499,0.839485299,-5.456261919,NA,0.069483568
PAPPA,-0.227740238,5.619625468,-0.537153765,0.594543007,0.839485299,-5.404545362,NA,0.054460094
PCDH1,0.247428788,4.962669632,0.538228601,0.59380867,0.839485299,-5.32642203,Development (differentiation),0.056338028
RNASEK,-0.253415847,4.918196666,-0.537923968,0.594016753,0.839485299,-5.309088586,NA,0.038497653
SCRN3,-0.334460051,4.012627032,-0.537349199,0.594409452,0.839485299,-5.147612102,NA,0.023474178
SRCAP,-0.176176099,5.95041148,-0.538182339,0.593840267,0.839485299,-5.508165707,NA,0.095774648
TAB1,0.241351268,4.816365313,0.53792972,0.594012824,0.839485299,-5.299150811,Inflammation/Immune/Stress/Toxic/Detox,0.051643192
AC090115.1,-0.304069662,4.788292121,-0.536781665,0.594797329,0.839648631,-5.27043327,NA,0.023474178
N6AMT1,0.32699787,4.165304014,0.536821352,0.594770202,0.839648631,-5.196381337,NA,0.025352113
ABHD4,-0.324061047,4.174633548,-0.535576619,0.59562131,0.839735224,-5.17373144,Metabolism or Transport (lipid),0.017840376
AC087854.1,-0.216493848,5.468607125,-0.536179814,0.595208792,0.839735224,-5.431272839,NA,0.064788732
AGPAT1,-0.339792271,4.022096234,-0.536010586,0.595324511,0.839735224,-5.156879822,NA,0.015023474
ATG4A,-0.29103308,4.273457506,-0.535627404,0.595586573,0.839735224,-5.185919664,Metabolism (other),0.028169014
LGMN,-0.229314373,5.283017067,-0.535812443,0.595460017,0.839735224,-5.355585792,NA,0.062910798
MRPL28,-0.418189156,3.689484124,-0.536163343,0.595220055,0.839735224,-5.10323928,NA,0.014084507
MTERF2,-0.315444333,4.023034329,-0.536585503,0.594931423,0.839735224,-5.161284364,NA,0.020657277
RHOBTB1,-0.217193452,5.388160102,-0.536190044,0.595201797,0.839735224,-5.383387892,NA,0.054460094
SNHG29,0.231563564,5.852921631,0.535906396,0.595395763,0.839735224,-5.529367501,NA,0.076995305
UBXN2A,-0.131704272,6.641250883,-0.536461828,0.595015974,0.839735224,-5.723517784,Metabolism (other),0.131455399
YJU2,-0.351107902,4.080789839,-0.535619764,0.595591799,0.839735224,-5.144570002,NA,0.01971831
MRPS28,-0.191115179,5.878816881,-0.535424189,0.595725576,0.839784472,-5.521248363,NA,0.083568075
EIF3K,-0.164752355,5.99004152,-0.534859834,0.596111687,0.840230973,-5.540671419,NA,0.103286385
SEMA4C,-0.278799003,4.565948235,-0.534697199,0.596222978,0.840238722,-5.224836504,Development (differentiation),0.033802817
SNAP23,0.150380678,6.415706264,0.534649048,0.596255929,0.840238722,-5.674900562,NA,0.144600939
FAM151B,-0.271638596,4.685937566,-0.534323156,0.596478972,0.840290404,-5.255244657,NA,0.030985915
GANAB,-0.164076459,6.112178975,-0.534081796,0.596644186,0.840290404,-5.569338522,Metabolism (other),0.109859155
RAB43,-0.281108588,4.789929338,-0.53388598,0.596778241,0.840290404,-5.238033075,Transport,0.045070423
SMAP2,0.201638055,5.654594539,0.53393497,0.596744701,0.840290404,-5.470782866,NA,0.084507042
XPO7,-0.166375051,6.305086328,-0.534149077,0.59659813,0.840290404,-5.637115548,NA,0.119248826
ZBED1,-0.345661001,4.180186324,-0.534009913,0.596693396,0.840290404,-5.154943303,NA,0.022535211
ZNF133,-0.162070848,6.078106086,-0.533901854,0.596767373,0.840290404,-5.541842279,NA,0.098591549
KLHL4,-0.402810135,3.915655582,-0.533714378,0.59689573,0.840358141,-5.134982497,Metabolism (other),0.012206573
MPHOSPH10,-0.227039213,5.265273206,-0.533459473,0.597070275,0.840375702,-5.365928405,Metabolism (other),0.056338028
NDC1,0.238216336,5.008478877,0.533355947,0.597141171,0.840375702,-5.344304426,NA,0.053521127
PARP16,0.192896278,5.640087896,0.533247536,0.597215416,0.840375702,-5.500899212,NA,0.071361502
SMARCA4,0.118623432,7.326288717,0.53318956,0.597255123,0.840375702,-5.929364249,NA,0.24600939
TTL,-0.218316106,5.536156906,-0.533207584,0.597242778,0.840375702,-5.443936734,Transport,0.063849765
ERCC8,-0.20755403,5.548882158,-0.53284004,0.597494528,0.840423642,-5.43380789,NA,0.056338028
GIGYF1,-0.151408438,6.440875147,-0.532769372,0.597542938,0.840423642,-5.647999456,NA,0.137089202
HPCAL1,-0.195727954,5.665633408,-0.532329518,0.597844295,0.840423642,-5.466399662,NA,0.075117371
KDM4C,0.073305485,8.066511513,0.532514299,0.597717687,0.840423642,-6.28406361,NA,0.336150235
PRPF8,-0.137038894,6.580308213,-0.532707583,0.597585267,0.840423642,-5.71410549,NA,0.153051643
RNASEH1,-0.326242712,4.206991352,-0.532438115,0.597769885,0.840423642,-5.173425063,NA,0.021596244
UBA6,0.162041533,6.142435002,0.532418822,0.597783104,0.840423642,-5.610493388,Metabolism (other),0.127699531
ZNF630,0.248745657,4.854313004,0.532608203,0.597653351,0.840423642,-5.316410192,NA,0.049765258
LMO7,-0.116660631,7.049659456,-0.532105534,0.597997781,0.84054185,-5.837466675,NA,0.169014085
C3orf33,0.281816428,4.421632216,0.531548121,0.59837983,0.840575178,-5.236865383,NA,0.03286385
CCL2,-0.347243583,4.021533118,-0.531395357,0.598484554,0.840575178,-5.146907281,Inflammation/Immune/Stress/Toxic/Detox,0.012206573
DNAJC18,-0.284012283,5.091621886,-0.531647884,0.598311444,0.840575178,-5.336323309,Metabolism (other),0.037558685
FHL2,-0.247285849,5.163552355,-0.53136219,0.598507293,0.840575178,-5.365873001,NA,0.036619718
NFKBIZ,-0.164011842,6.353569166,-0.531671513,0.598295247,0.840575178,-5.629520856,NA,0.098591549
TANGO6,0.109529445,7.359869888,0.53180726,0.598202203,0.840575178,-5.942642527,NA,0.25258216
XRCC1,-0.280439986,4.616500697,-0.531500796,0.598412272,0.840575178,-5.259043426,NA,0.030046948
UBB,-0.254521805,5.201243258,-0.531033363,0.598732747,0.840794322,-5.340101863,Metabolism (other),0.0657277
SH3BP5-AS1,-0.373644369,3.803793606,-0.530749004,0.598927745,0.840873171,-5.140201745,NA,0.015962441
TOR1AIP1,0.148655996,6.288750831,0.530807584,0.598887572,0.840873171,-5.665819613,NA,0.119248826
NDUFA4,-0.232732932,5.616246664,-0.529969681,0.599462316,0.841526144,-5.444569298,NA,0.061032864
LINC01592,-0.368059323,4.0945525,-0.529748253,0.599614245,0.841544349,-5.165658617,NA,0.015962441
MSRB2,-0.260251439,4.56794788,-0.52982053,0.599564651,0.841544349,-5.245411164,NA,0.028169014
SDHAF4,-0.323030459,4.216620449,-0.529426422,0.599835095,0.841756768,-5.18468675,NA,0.021596244
GABARAPL2,0.274751003,4.431098504,0.528080509,0.600759116,0.842020758,-5.242769986,NA,0.040375587
GTPBP6,0.249535148,4.779801133,0.527803102,0.60094965,0.842020758,-5.298671102,NA,0.05258216
IPO9-AS1,-0.304293148,4.129666177,-0.527734916,0.600996487,0.842020758,-5.178061569,NA,0.018779343
LAMTOR3,0.39161254,3.721867565,0.528489796,0.600478053,0.842020758,-5.137522828,NA,0.021596244
PCNP,-0.154880352,6.036264209,-0.528064026,0.600770436,0.842020758,-5.561329618,Development (differentiation),0.110798122
PLXNA1,0.278202913,4.240728084,0.528173439,0.600695294,0.842020758,-5.210467572,NA,0.037558685
PPID,-0.228533071,5.196931564,-0.528232785,0.600654539,0.842020758,-5.362983661,NA,0.050704225
RTTN,0.166655716,6.102653132,0.527785833,0.600961512,0.842020758,-5.59475665,NA,0.113615023
SETDB1,-0.19982679,5.618342568,-0.528443358,0.60050994,0.842020758,-5.459984676,NA,0.070422535
SLC25A28,0.287298883,4.320577815,0.527877514,0.600898538,0.842020758,-5.219370503,Transport,0.046948357
SLC38A10,-0.182471375,5.824709409,-0.528471041,0.600490931,0.842020758,-5.52539571,Transport,0.091079812
SPSB3,-0.309484235,4.345130481,-0.528550946,0.600436067,0.842020758,-5.193490707,NA,0.025352113
STIMATE,0.176479192,5.877572067,0.529042369,0.600098694,0.842020758,-5.523319808,NA,0.121126761
STN1,0.282044326,4.4615708,0.527741376,0.60099205,0.842020758,-5.243074289,NA,0.033802817
AC138123.1,-0.192664356,5.670907387,-0.527424939,0.601209433,0.84212428,-5.48057242,NA,0.056338028
ZNF776,-0.319493053,4.172314188,-0.527439224,0.601199619,0.84212428,-5.183409696,NA,0.022535211
TPM4,0.081068693,8.643199007,0.527118975,0.601419656,0.842321332,-6.561165709,NA,0.441314554
AC067852.3,0.316776029,3.844915067,0.526558968,0.60180452,0.842395957,-5.173018536,NA,0.022535211
ARCN1,-0.244464572,5.163812085,-0.526405729,0.601909853,0.842395957,-5.35623868,NA,0.047887324
DNA2,-0.228579192,5.291652221,-0.526458687,0.60187345,0.842395957,-5.373279007,NA,0.044131455
EXOC5,-0.138865527,6.474979284,-0.52655652,0.601806202,0.842395957,-5.668978542,NA,0.139906103
PCSK5,0.143106906,6.466876774,0.526717706,0.601695416,0.842395957,-5.729867924,Metabolism (other),0.138967136
PRPF40A,0.134783816,6.825895475,0.526562221,0.601802284,0.842395957,-5.794835673,NA,0.17370892
ZNF346,-0.181268573,5.93839326,-0.526333081,0.601959792,0.842395957,-5.543915446,NA,0.092018779
COX7C,-0.263967789,4.69493138,-0.525351616,0.602634663,0.842594267,-5.250306744,NA,0.044131455
CSF2RA,-0.36180415,4.49314241,-0.525650184,0.602429325,0.842594267,-5.230357154,NA,0.018779343
EAF2,-0.272885266,4.474679771,-0.52587076,0.602277647,0.842594267,-5.225123701,Development (apoptosis),0.028169014
NUPR1,-0.236276133,6.040828732,-0.525717399,0.602383103,0.842594267,-5.573619236,NA,0.070422535
P4HA3,-0.373390313,4.206390037,-0.525256126,0.602700342,0.842594267,-5.165524576,Matrisome/cell adhesion/binding/signaling,0.015023474
PEAK1,0.060394179,8.198719412,0.525738031,0.602368915,0.842594267,-6.349626281,NA,0.355868545
PUS7,0.16414028,6.443477122,0.525319377,0.602656837,0.842594267,-5.717306741,NA,0.123943662
VCPKMT,-0.285679176,4.288211645,-0.525457652,0.602561734,0.842594267,-5.203118989,NA,0.022535211
ZBTB25,-0.224159085,5.356865937,-0.525216492,0.602727603,0.842594267,-5.385558989,Development (differentiation),0.060093897
DHX36,-0.128451533,6.890448201,-0.52485084,0.602979141,0.842848627,-5.7936298,NA,0.184037559
NBPF19,-0.32554902,3.840390686,-0.52460759,0.603146503,0.842888017,-5.136632581,NA,0.018779343
SEC23A,0.145705209,6.739163892,0.524663922,0.603107743,0.842888017,-5.767429892,NA,0.188732394
ADHFE1,-0.186028217,5.853797182,-0.522964246,0.604277735,0.843109754,-5.517688734,Metabolism (other),0.087323944
AL353138.1,-0.191311527,5.775516221,-0.524239275,0.603399954,0.843109754,-5.489579381,NA,0.071361502
CCT6A,-0.198430898,5.481762223,-0.522900163,0.604321869,0.843109754,-5.454867765,Metabolism (other),0.071361502
CDH11,-0.068750054,8.39829095,-0.523790854,0.603708597,0.843109754,-6.389721006,Matrisome/cell adhesion/binding/signaling,0.315492958
IGIP,-0.296403354,4.291626808,-0.523637807,0.603813955,0.843109754,-5.191616478,NA,0.025352113
LINC01473,-0.080394933,7.907004464,-0.523274462,0.604064115,0.843109754,-6.161822819,NA,0.280751174
LSM1,-0.354743589,3.822404322,-0.52375885,0.603730628,0.843109754,-5.118190914,NA,0.021596244
MDGA1,-0.304416643,4.373452994,-0.52305308,0.604216559,0.843109754,-5.217880848,NA,0.025352113
MITD1,-0.271126425,4.866980535,-0.523777863,0.603717539,0.843109754,-5.293848991,NA,0.037558685
PACC1,-0.337512934,3.871147424,-0.522860313,0.604349314,0.843109754,-5.139629371,NA,0.016901408
PLEKHM2,0.141651843,6.533363614,0.52350723,0.60390385,0.843109754,-5.727707344,NA,0.14741784
RNF14,-0.252445759,4.852197732,-0.523192686,0.604120424,0.843109754,-5.300327241,NA,0.036619718
SPDYA,-0.311010748,4.200085628,-0.523946988,0.603601123,0.843109754,-5.186233165,NA,0.028169014
TIMP2,0.103411692,7.390953261,0.523116759,0.604172708,0.843109754,-6.020963209,NA,0.23943662
TRAF1,0.295384774,4.577387811,0.522887791,0.604330389,0.843109754,-5.273390409,NA,0.040375587
ARL8B,-0.128627701,6.628956464,-0.522184764,0.604814656,0.84337038,-5.763612625,NA,0.150234742
GFM2,0.208442516,5.255855702,0.522268745,0.604756798,0.84337038,-5.42024243,NA,0.060093897
RORB,0.20438025,5.530571748,0.522426553,0.604648084,0.84337038,-5.479250091,NA,0.05258216
THYN1,-0.374481167,3.68148676,-0.522207243,0.604799169,0.84337038,-5.104576251,NA,0.01314554
ARPP19,-0.171599754,5.730375844,-0.52188014,0.605024547,0.843441719,-5.500901591,NA,0.082629108
CTNS,-0.321826692,4.099278777,-0.521765453,0.605103578,0.843441719,-5.159109648,NA,0.015962441
DUSP11,-0.314313773,4.335725477,-0.521302113,0.605422911,0.843441719,-5.188074095,NA,0.037558685
EIF3E,-0.140316977,6.798028262,-0.521387441,0.605364098,0.843441719,-5.743968925,NA,0.154929577
RPS21,-0.28760113,4.510721552,-0.521509549,0.605279937,0.843441719,-5.236093131,NA,0.031924883
TADA3,-0.277188071,4.494972012,-0.521551869,0.60525077,0.843441719,-5.234463907,NA,0.030985915
TNIP1,0.241970181,5.053265114,0.52130404,0.605421583,0.843441719,-5.365598526,NA,0.067605634
ZKSCAN7,-0.285993274,4.230591236,-0.521778008,0.605094926,0.843441719,-5.195201345,NA,0.021596244
ATP5F1C,-0.185787834,5.84134508,-0.520978046,0.605646305,0.843461889,-5.500935968,NA,0.078873239
FAM3C,-0.193880813,5.507608259,-0.52111405,0.605552547,0.843461889,-5.43740209,NA,0.05915493
SLC25A4,-0.32111638,4.253827775,-0.52103237,0.605608854,0.843461889,-5.184072208,Transport,0.027230047
FAM98B,-0.251092834,4.72013558,-0.520367077,0.606067578,0.843951541,-5.274808545,NA,0.033802817
HSPB7,0.265679174,4.515811798,0.520097473,0.606253518,0.844113416,-5.277592012,NA,0.043192488
FRS2,-0.12251796,6.834588574,-0.519819888,0.60644499,0.84423629,-5.770588132,NA,0.16056338
GRIPAP1,-0.195255057,5.654073702,-0.519767437,0.606481172,0.84423629,-5.473741118,NA,0.089201878
PLEKHA8,-0.170528666,5.864888992,-0.519657377,0.606557099,0.844244953,-5.522587389,NA,0.087323944
COX10,-0.23027581,5.559792743,-0.519268547,0.606825376,0.844267655,-5.437369306,NA,0.063849765
KLF3-AS1,-0.208054406,5.490075752,-0.519365898,0.606758202,0.844267655,-5.431214263,NA,0.055399061
MAP2K2,-0.186061093,5.785819491,-0.519192898,0.606877577,0.844267655,-5.482794505,NA,0.092957746
RAD21,-0.195866764,5.824046872,-0.519378165,0.606749738,0.844267655,-5.479922086,NA,0.102347418
TNRC6C-AS1,0.332505788,3.781787136,0.519127421,0.60692276,0.844267655,-5.129675441,NA,0.027230047
USP21,-0.308642025,3.871269598,-0.51902761,0.60699164,0.844267655,-5.142952035,Metabolism (other),0.01971831
PTCD2,-0.249995356,4.918214432,-0.518920131,0.607065815,0.844273872,-5.308618097,NA,0.035680751
GSTM2,-0.333878043,3.897079229,-0.518462119,0.607381954,0.844391744,-5.149681864,Metabolism (other),0.016901408
RNF34,-0.254079706,4.762032907,-0.518292096,0.60749933,0.844391744,-5.277832144,NA,0.040375587
TMEM39A,-0.25785609,5.2791185,-0.518284935,0.607504274,0.844391744,-5.376768651,NA,0.047887324
USPL1,0.170611073,5.903399194,0.51845416,0.607387448,0.844391744,-5.525280092,Metabolism (other),0.107042254
ZMAT3,-0.154251574,6.248156636,-0.518318177,0.607481324,0.844391744,-5.62538087,NA,0.108920188
ZNF595,0.284331976,4.603998983,0.518191384,0.607568862,0.844391744,-5.261569169,NA,0.038497653
HSF4,0.265493773,4.345114276,0.518019016,0.607687874,0.844460249,-5.248207765,Metabolism (other),0.034741784
MRNIP,0.186363345,5.621266236,0.517394908,0.608118883,0.84467155,-5.472260997,NA,0.086384977
SNX12,-0.334126449,3.912575788,-0.517521706,0.608031305,0.84467155,-5.132530642,NA,0.017840376
TMEM192,-0.222658711,5.72412291,-0.517473845,0.608064361,0.84467155,-5.463589483,NA,0.05915493
TMEM259,-0.189224982,5.642914836,-0.517600006,0.607977227,0.84467155,-5.462548032,NA,0.067605634
ADSS,0.170602531,5.720995661,0.517267589,0.608206827,0.844696834,-5.502173195,NA,0.095774648
CCDC93,0.16021456,6.200907989,0.517007874,0.60838624,0.844849134,-5.629587609,NA,0.138028169
VIPAS39,-0.282979003,4.428127361,-0.516738881,0.608572088,0.845010333,-5.222320357,NA,0.023474178
ADAM22,-0.239766382,5.008386884,-0.516303615,0.608872872,0.845040474,-5.335924541,NA,0.03943662
DCPS,-0.316542238,4.070105339,-0.51631356,0.608865998,0.845040474,-5.164053274,NA,0.025352113
RHOQ,-0.095778101,7.461632689,-0.516342693,0.608845865,0.845040474,-5.997852414,NA,0.231924883
SMC4,-0.238240844,5.207914449,-0.516558678,0.608696606,0.845040474,-5.361848358,NA,0.050704225
ARMCX2,-0.336476559,3.865940665,-0.51615789,0.608973588,0.845058541,-5.139621368,NA,0.017840376
ATPAF2,0.224912114,4.922312468,0.516082884,0.60902543,0.845058541,-5.331455481,NA,0.049765258
CEP250,-0.231504469,5.082008839,-0.515392916,0.609502417,0.845139471,-5.327952766,NA,0.046948357
GRK4,-0.216391168,5.273004353,-0.515471519,0.609448069,0.845139471,-5.401551599,NA,0.056338028
MSH4,0.254000845,4.8562743,0.515511055,0.609420734,0.845139471,-5.325939657,NA,0.047887324
PCDHGA10,0.253358964,4.557662124,0.515664838,0.609314412,0.845139471,-5.255234499,Development (differentiation),0.041314554
SLCO2A1,-0.331700547,4.417209322,-0.51578794,0.609229309,0.845139471,-5.246536801,Transport,0.016901408
ZNF491,-0.328916788,3.83243557,-0.515538059,0.609402063,0.845139471,-5.138956735,NA,0.017840376
NEAT1,-0.063956656,13.20310495,-0.51510375,0.609702374,0.845319958,-9.706056923,NA,0.956807512
FUBP1,0.122404623,6.961362722,0.514686036,0.609991276,0.845511531,-5.900135149,NA,0.221596244
PSIP1,-0.147830538,6.362216313,-0.514639101,0.610023741,0.845511531,-5.653319865,NA,0.123943662
