gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CUTA,0.211300333,4.030762797,0.340249319,0.735692245,0.941735835,-5.474390847,NA,0.010921178
HPS3,0.120276594,5.67929609,0.340139057,0.735774559,0.941741674,-5.82396434,NA,0.037037037
KIAA1191,0.184063684,4.626313807,0.339831329,0.736004306,0.941936196,-5.573818858,NA,0.020892688
ACOX3,-0.125706238,5.500696065,-0.338970407,0.736647194,0.941945409,-5.783013353,Metabolism or Transport (lipid),0.032288699
BRD3,-0.154417997,5.233335972,-0.338617752,0.736910592,0.941945409,-5.670765975,NA,0.018993352
DRG2,-0.201079113,4.091465243,-0.338756462,0.736806985,0.941945409,-5.478689766,NA,0.011396011
GDE1,0.204208256,3.981152313,0.339440446,0.736296171,0.941945409,-5.475713652,Metabolism or Transport (lipid),0.011870845
LINC00663,0.198149785,4.518033626,0.338803005,0.736772222,0.941945409,-5.556368339,NA,0.015669516
LINC02680,0.237936247,4.35933694,0.338467922,0.73702251,0.941945409,-5.521059324,NA,0.010921178
MRFAP1L1,0.213140953,4.008222911,0.338776558,0.736791976,0.941945409,-5.489659242,NA,0.010446344
PRRG1,-0.150579106,5.345398668,-0.338504539,0.736995158,0.941945409,-5.707688478,NA,0.025166192
RNASEL,-0.186279061,4.824872183,-0.339318372,0.73638733,0.941945409,-5.576094443,NA,0.018993352
SCYL1,0.172559802,4.766569335,0.339366624,0.736351298,0.941945409,-5.630013768,NA,0.018993352
SUN2,-0.12889139,5.530150171,-0.339526692,0.73623177,0.941945409,-5.76159862,NA,0.031813865
ZNF112,0.200377492,4.171836096,0.338633374,0.736898923,0.941945409,-5.508624127,NA,0.010921178
ZNF761,-0.232076659,4.104905032,-0.339122826,0.736533362,0.941945409,-5.458349733,NA,0.010446344
NIN,-0.088327107,6.672582295,-0.338162981,0.737250308,0.942137132,-6.083574761,NA,0.069325736
AC087294.1,0.194834974,4.070975863,0.33733485,0.737869064,0.942369489,-5.500006078,NA,0.012345679
BNIP2,0.136390629,5.397098347,0.337475501,0.737763961,0.942369489,-5.742013769,Development (apoptosis),0.030864198
FAIM,-0.200230622,4.149639607,-0.337771639,0.737542685,0.942369489,-5.491460237,Development (apoptosis),0.010921178
MASTL,-0.149210695,5.117930609,-0.337125739,0.738025334,0.942369489,-5.673511321,NA,0.021367521
NT5C3A,-0.156099,5.38769113,-0.337086616,0.738054572,0.942369489,-5.750094687,NA,0.028964862
PLS3-AS1,-0.223474595,4.210492612,-0.337385545,0.737831181,0.942369489,-5.476945665,NA,0.008547009
TIGAR,0.142426165,5.291455551,0.337468628,0.737769097,0.942369489,-5.729685261,NA,0.035612536
VMP1,-0.053261531,8.096603107,-0.337090732,0.738051496,0.942369489,-6.608677562,NA,0.160493827
ENTPD5,0.1619772,5.049726301,0.336235454,0.738690775,0.942523337,-5.693910446,Metabolism (other),0.022792023
FBXL17,0.048313166,8.319865089,0.336553367,0.738453128,0.942523337,-6.660151634,NA,0.194207028
KLF15,0.156267358,5.134784184,0.336078403,0.738808184,0.942523337,-5.696417676,NA,0.02374169
N4BP2L2,-0.043170797,8.953086229,-0.336798902,0.738269603,0.942523337,-6.99285236,NA,0.306267806
NIPBL-DT,-0.229994502,3.704602323,-0.335979659,0.738882006,0.942523337,-5.422201179,NA,0.008072175
PGR,0.154333051,5.225238604,0.335845705,0.738982156,0.942523337,-5.708773664,NA,0.023266857
PRDX3,-0.173479139,4.915799565,-0.33581539,0.739004822,0.942523337,-5.604340432,Metabolism (other),0.023266857
SLC25A23,0.127628297,5.67174483,0.336690345,0.738350742,0.942523337,-5.822836797,Transport,0.035137702
SP2,-0.18132119,4.639509762,-0.336049468,0.738829816,0.942523337,-5.566097118,Development (differentiation),0.015194682
TERF1,0.122675212,5.697042651,0.336406593,0.738562842,0.942523337,-5.809300912,NA,0.042260209
TF,0.197644671,4.512743409,0.335780304,0.739031054,0.942523337,-5.546437741,Transport,0.014719848
BRCA2,0.216530439,3.78809973,0.335450299,0.739277807,0.942738765,-5.437707538,NA,0.011396011
AC092902.4,0.250281589,4.086055864,0.334752202,0.739799881,0.942777334,-5.466319586,NA,0.008072175
AK2,0.154212206,5.266972208,0.334419989,0.740048372,0.942777334,-5.725157231,NA,0.028964862
BACE1,0.153779817,5.357331469,0.333743913,0.740554155,0.942777334,-5.733613357,AD,0.028490028
CDV3,-0.130344849,5.569670939,-0.334134487,0.740261946,0.942777334,-5.777797741,NA,0.029439696
COQ7,0.198441649,4.315307881,0.334096058,0.740290695,0.942777334,-5.522130405,NA,0.011396011
DAGLB,-0.172702319,4.803852754,-0.333545396,0.740702691,0.942777334,-5.58902854,NA,0.017094017
DYNC1I1,0.070667861,7.720253441,0.333600802,0.740661233,0.942777334,-6.447902451,Cilia,0.162393162
EPB41L5,0.083009814,6.787375116,0.334889968,0.739696843,0.942777334,-6.164254783,NA,0.072174739
FBXO31,-0.097587553,6.256986418,-0.334026564,0.740342685,0.942777334,-6.002106038,NA,0.054605888
KPNB1,-0.095905196,6.399123162,-0.334377078,0.740080471,0.942777334,-5.994068092,NA,0.056980057
MYSM1,-0.0982209,6.380702442,-0.334992728,0.739619989,0.942777334,-5.989814501,NA,0.050807217
SIX4,0.206774166,4.554809745,0.334303731,0.740135338,0.942777334,-5.558918664,Development (differentiation),0.014719848
SYDE1,0.201590637,4.100008889,0.334205738,0.740208643,0.942777334,-5.494316345,Development (differentiation),0.014245014
TENM3-AS1,0.170708018,4.565738917,0.333748496,0.740550726,0.942777334,-5.57032169,NA,0.015194682
UBAP2L,0.11228947,6.22845016,0.333877964,0.74045386,0.942777334,-5.993359841,Metabolism (other),0.059354226
WDR43,-0.115378693,6.116231786,-0.333671517,0.740608322,0.942777334,-5.930946803,NA,0.040835708
ZDHHC4,-0.228975017,3.765520358,-0.333536776,0.740709141,0.942777334,-5.431970618,NA,0.007122507
ZNF570,-0.225322326,4.267787362,-0.33355425,0.740696066,0.942777334,-5.480636355,NA,0.009021842
PIGT,-0.153304502,4.873156972,-0.33341937,0.740796992,0.942790077,-5.62696511,NA,0.018518519
PLB1,0.193063907,4.781762485,0.333071242,0.741057507,0.943022538,-5.615517046,Metabolism or Transport (lipid),0.018043685
MEST,0.201813217,4.137504421,0.332901439,0.741184586,0.943085168,-5.494387595,NA,0.012345679
GSG1L2,-0.194647067,4.61559156,-0.33247847,0.741501166,0.94319073,-5.573168706,NA,0.013295347
RMDN3,0.193191171,4.47894378,0.332546273,0.741450415,0.94319073,-5.553809563,Transport,0.01377018
SMARCE1,-0.168310969,4.794256373,-0.332579126,0.741425824,0.94319073,-5.605360037,NA,0.018518519
CUL4B,0.142555928,5.416298531,0.331682885,0.742096762,0.943830385,-5.762532654,NA,0.027065527
WARS2,0.118533517,5.970254565,0.331598574,0.74215989,0.943830385,-5.880585978,NA,0.034188034
C10orf143,0.206550057,3.843987264,0.331438051,0.742280085,0.943876169,-5.462452225,NA,0.00997151
RPN2,0.112342938,5.977662254,0.331317091,0.74237066,0.943876169,-5.92012404,NA,0.041785375
TXNL4A,-0.125249514,5.829706053,-0.331238277,0.742429678,0.943876169,-5.822747228,Inflammation/Immune/Stress/Toxic/Detox,0.036087369
FIP1L1,-0.112550286,5.940201571,-0.331047289,0.742572703,0.943958918,-5.874929999,NA,0.04985755
ACP6,0.14045414,5.221035461,0.330104906,0.743278556,0.944063536,-5.724966298,Metabolism (other),0.023266857
AGPS,-0.110579012,5.879657896,-0.330162899,0.743235113,0.944063536,-5.868387026,NA,0.036087369
ARSK,-0.200098951,4.358279211,-0.33056788,0.742931756,0.944063536,-5.50490444,NA,0.00997151
CIT,0.172560881,4.654999144,0.330245978,0.743172878,0.944063536,-5.597330975,NA,0.018518519
MAP2K2,0.119524592,5.785819491,0.33031683,0.743119804,0.944063536,-5.862840057,NA,0.049382716
OBSL1,0.181844613,4.432628373,0.330657104,0.742864927,0.944063536,-5.55018822,NA,0.016619183
PAPPA2,0.207043202,4.140121855,0.330342256,0.743100758,0.944063536,-5.49235535,NA,0.009021842
SAMD12-AS1,0.161535572,4.919812172,0.330591294,0.742914219,0.944063536,-5.652081236,NA,0.02374169
COX6A1,-0.180492376,4.281033751,-0.327700105,0.745080795,0.944298296,-5.512556662,NA,0.011870845
CRADD,-0.046746504,8.080960095,-0.328399171,0.744556741,0.944298296,-6.617570738,Development (apoptosis),0.158594492
E4F1,0.199234121,4.184377249,0.328742109,0.744299703,0.944298296,-5.499835806,Development (apoptosis),0.011396011
EIF3B,0.147552907,5.271248954,0.327361704,0.745334521,0.944298296,-5.71861605,NA,0.032763533
GOLPH3L,0.124222164,5.564667674,0.329409679,0.743799432,0.944298296,-5.805137818,NA,0.031813865
HUS1,0.200539348,4.1684014,0.328288781,0.744639486,0.944298296,-5.50380542,NA,0.010921178
KIAA0408,0.222139883,3.773681438,0.327835985,0.744978923,0.944298296,-5.468589257,NA,0.009496676
LINC00106,-0.184069812,4.427101972,-0.329170701,0.743978508,0.944298296,-5.529154214,NA,0.011396011
MEIS1,-0.159620346,4.949641703,-0.328808691,0.744249802,0.944298296,-5.636579341,Development (differentiation),0.021367521
MMD2,0.229665967,4.077188602,0.329553435,0.743691719,0.944298296,-5.486914418,NA,0.012345679
MYPOP,0.194060952,4.314664319,0.328622881,0.744389063,0.944298296,-5.527578322,NA,0.01377018
NINJ2,0.228867463,3.90432872,0.329384824,0.743818057,0.944298296,-5.452630331,Matrisome/cell adhesion/binding/signaling,0.012820513
NOL7,-0.190862904,4.795056384,-0.327870526,0.744953027,0.944298296,-5.584664394,NA,0.016619183
NONO,0.136949462,5.28869908,0.327605192,0.745151956,0.944298296,-5.724199235,NA,0.028490028
NR1D1,-0.21332633,4.209654848,-0.327938505,0.744902065,0.944298296,-5.524381645,NA,0.01377018
PHF11,-0.131555594,5.35327079,-0.3274391,0.745276488,0.944298296,-5.731578726,NA,0.028015195
PPP2CA,0.097918885,6.215789248,0.328620717,0.744390685,0.944298296,-6.00119157,Metabolism (other),0.060778727
PRRC1,-0.153549562,5.099899902,-0.328965157,0.74413254,0.944298296,-5.657721794,NA,0.020892688
PSMD4,-0.158699969,4.906118567,-0.327626822,0.745135738,0.944298296,-5.632016188,Metabolism (other),0.022317189
RPS3,0.130548815,5.739568724,0.327553396,0.745190791,0.944298296,-5.816147404,NA,0.037511871
SAMD1,0.195591407,4.281998426,0.329028664,0.744084947,0.944298296,-5.533353906,NA,0.018518519
SNRNP35,-0.15461201,5.029101631,-0.327737968,0.745052407,0.944298296,-5.656003285,NA,0.017094017
TEX261,0.195345197,4.221151304,0.329301268,0.743880667,0.944298296,-5.522673849,NA,0.012345679
TRIM26,0.153922553,5.163006671,0.328042142,0.744824372,0.944298296,-5.704776014,NA,0.024691358
LIFR-AS1,0.206171867,4.044242045,0.327169147,0.745478909,0.944382444,-5.479405041,NA,0.009496676
LINC01344,0.183969076,4.648964258,0.327030143,0.745583147,0.944412043,-5.59774822,NA,0.015669516
TOM1L1,0.109703618,6.141721195,0.326930033,0.745658221,0.944412043,-5.930961521,NA,0.047958215
ZDHHC11B,0.206367688,3.927231864,0.326528905,0.745959059,0.944694283,-5.470008189,NA,0.012820513
AAMP,0.196193264,4.309901042,0.326155011,0.746239509,0.944853557,-5.527661416,Development (differentiation),0.012345679
AC087854.1,0.140861569,5.468607125,0.326150901,0.746242592,0.944853557,-5.763260796,NA,0.040360874
ADAMTS15,-0.146058613,5.148919584,-0.325986751,0.746365728,0.944853557,-5.699709221,NA,0.022792023
GALNT3,0.220481503,4.163638123,0.325945244,0.746396866,0.944853557,-5.489065074,NA,0.00997151
AL450998.2,-0.205631328,4.127462057,-0.324918248,0.747167427,0.945243023,-5.487142247,NA,0.008547009
ASCC2,0.143916453,5.206500305,0.325143625,0.746998303,0.945243023,-5.714918934,NA,0.029439696
COG2,-0.154963995,5.175676351,-0.325185364,0.746966983,0.945243023,-5.698789319,NA,0.018993352
EIF2B5,0.180286799,4.82743128,0.325169666,0.746978762,0.945243023,-5.605408369,NA,0.01994302
LRRC8A,-0.152591012,5.292401944,-0.324911117,0.747172779,0.945243023,-5.723651526,NA,0.027540361
RMDN1,0.143502123,5.228379083,0.32511887,0.747016879,0.945243023,-5.729361131,Transport,0.028490028
RAB18,-0.091348818,6.599283458,-0.324757994,0.747287691,0.945264003,-6.081412111,Transport,0.062203229
RMI2,0.206438108,4.10593042,0.324681031,0.74734545,0.945264003,-5.490150978,NA,0.012820513
GPR108,-0.204013457,4.253975695,-0.324449307,0.747519365,0.945320415,-5.485861159,NA,0.011396011
RAB6B,0.176241542,4.489862208,0.324413623,0.747546148,0.945320415,-5.585279229,Transport,0.018993352
LYRM4,0.096530846,6.308852826,0.324226706,0.747686445,0.945399125,-5.994920763,NA,0.051756885
CCDC192,0.179199401,4.514122793,0.323889661,0.747939448,0.945620312,-5.560590803,NA,0.016619183
LINC01411,-0.230946614,4.232279595,-0.323555892,0.748190019,0.94564812,-5.489564984,NA,0.00997151
POLR3GL,-0.229297401,3.981651504,-0.323548368,0.748195668,0.94564812,-5.444475139,NA,0.008547009
RHOD,0.163904432,4.777853104,0.323690595,0.74808889,0.94564812,-5.626190822,NA,0.017094017
TAF11,0.160300864,4.968989347,0.323242545,0.748425285,0.945839633,-5.657039353,NA,0.021842355
ZKSCAN5,0.151201847,4.93332116,0.323011642,0.748598665,0.945960045,-5.661875443,NA,0.021367521
ZNF81,-0.140371798,5.473961395,-0.32279561,0.748760891,0.946066338,-5.771578004,NA,0.027065527
GMFB,0.189429773,4.285652678,0.32255856,0.748938915,0.946141688,-5.536505196,NA,0.012820513
NUP93,0.125773237,5.804819682,0.322300155,0.749132991,0.946141688,-5.863564289,NA,0.035137702
TRPC4,-0.095154985,6.343605841,-0.322311636,0.749124368,0.946141688,-6.013927851,Transport,0.040835708
ZNF706,-0.098839143,6.325810175,-0.322326919,0.749112889,0.946141688,-5.99056813,NA,0.05365622
VPS50,-0.094015995,6.378932619,-0.321869546,0.749456439,0.946451506,-6.031133768,NA,0.057454891
ALMS1,-0.078583263,6.951301728,-0.321641007,0.749628122,0.94647095,-6.189965678,Metabolism or Transport (lipid),0.084045584
SEC24C,0.160088283,5.152566615,0.321738264,0.74955506,0.94647095,-5.693864957,NA,0.027540361
NDUFA4L2,-0.187932422,4.819132315,-0.321355388,0.749842704,0.946544537,-5.5838736,NA,0.014719848
SNX24,-0.095643095,6.585418519,-0.321363062,0.749836939,0.946544537,-6.075027934,NA,0.060303894
JPT2,0.167070534,4.33611031,0.320856206,0.750217781,0.946722001,-5.547215323,NA,0.015194682
PTS,-0.135865962,5.62759794,-0.320995572,0.750113057,0.946722001,-5.795659756,NA,0.030389364
STN1,-0.187636167,4.4615708,-0.320930643,0.750161847,0.946722001,-5.528341633,NA,0.011396011
FAM120C,-0.149532456,5.232079246,-0.320594131,0.750414725,0.946739796,-5.733523183,Inflammation/Immune/Stress/Toxic/Detox,0.024691358
LINC01933,-0.193331854,4.620135147,-0.320525397,0.750466379,0.946739796,-5.568342764,NA,0.015194682
PGAP2,0.201077124,4.180942553,0.320648087,0.750374177,0.946739796,-5.494484258,NA,0.011396011
DDX24,0.091165408,6.635420376,0.320341227,0.750604792,0.94675523,-6.062241524,NA,0.075023742
HNRNPD,-0.070103797,7.315952269,-0.320301106,0.750634946,0.94675523,-6.25901543,NA,0.095916429
AC021231.1,-0.159399289,4.834805214,-0.319724258,0.751068536,0.946792178,-5.616609811,NA,0.015669516
AC060780.1,0.156446479,4.983166193,0.319638159,0.75113326,0.946792178,-5.677337688,NA,0.025641026
RNF34,0.161753118,4.762032907,0.319692015,0.751092774,0.946792178,-5.614335503,NA,0.01994302
SNRPF,-0.247677704,4.081330785,-0.319827033,0.750991279,0.946792178,-5.453036362,NA,0.008072175
TMEM62,-0.144515499,5.096256763,-0.319944534,0.750902955,0.946792178,-5.684652818,NA,0.01994302
VKORC1,-0.213997969,4.372527215,-0.320103503,0.750783466,0.946792178,-5.499440371,NA,0.007597341
AFAP1,-0.097212592,6.402713953,-0.316575748,0.753436566,0.947365575,-6.01690171,NA,0.057929725
AKAP11,0.090030355,6.43800484,0.31632959,0.753621806,0.947365575,-6.037444307,NA,0.066951567
ALDH1A3,0.228960941,3.646861304,0.317068473,0.753065821,0.947365575,-5.423646674,Metabolism (other),0.011396011
ANAPC4,0.120680305,5.620773832,0.317591364,0.752672444,0.947365575,-5.815775992,Development (differentiation),0.035612536
BSN,0.200350686,4.037890263,0.317961183,0.752394265,0.947365575,-5.479228741,NA,0.010446344
CDR2L,-0.20903913,3.752275274,-0.31821456,0.752203693,0.947365575,-5.429087979,NA,0.008072175
CEP192,-0.080684396,6.949056543,-0.31788241,0.752453515,0.947365575,-6.171920342,NA,0.077397911
COMMD7,-0.157190244,5.137899714,-0.316645984,0.753383714,0.947365575,-5.651126061,NA,0.022317189
COX10,0.142864644,5.559792743,0.31685804,0.753224151,0.947365575,-5.810290792,NA,0.035612536
DLD,-0.137735476,5.303346565,-0.318115845,0.752277937,0.947365575,-5.727716205,NA,0.027540361
DOP1A,-0.090838746,6.647186027,-0.317347261,0.752856077,0.947365575,-6.106322343,NA,0.068850902
HERPUD2,-0.120216101,6.409229765,-0.316944029,0.753159452,0.947365575,-5.97832238,NA,0.054131054
IQCB1,-0.102445516,6.158827665,-0.317606184,0.752661296,0.947365575,-5.976672892,Cilia,0.054131054
IRAK4,0.178611796,4.544535602,0.316489041,0.753501813,0.947365575,-5.575016348,NA,0.015669516
ITM2B,0.078105604,7.273086795,0.31642474,0.753550202,0.947365575,-6.25348114,Matrisome/cell adhesion/binding/signaling,0.127255461
MPHOSPH10,-0.13775054,5.265273206,-0.317480606,0.752755763,0.947365575,-5.734551323,Metabolism (other),0.023266857
NDST3,-0.247483938,4.043740585,-0.316675137,0.753361777,0.947365575,-5.446356542,NA,0.008547009
PRPF6,0.120782373,5.991906222,0.318497914,0.751990594,0.947365575,-5.883432792,NA,0.047483381
RAB22A,0.132029348,5.608681194,0.318352549,0.752099915,0.947365575,-5.802588445,Transport,0.036087369
SIRT1,-0.104332457,6.05919818,-0.317298457,0.752892794,0.947365575,-5.904432424,NA,0.038936372
SIRT2,0.123090449,5.316788337,0.317184356,0.752978635,0.947365575,-5.75832335,NA,0.027540361
SLC25A46,0.132104209,5.224489433,0.316791574,0.753274163,0.947365575,-5.742830648,Transport,0.02991453
TAF5,0.210176215,4.018577833,0.317237914,0.752938341,0.947365575,-5.473445505,NA,0.009021842
TMED10,0.11123577,6.179596908,0.31675466,0.753301939,0.947365575,-5.949237791,NA,0.047958215
TMEM167B,0.199789343,3.935569327,0.318319091,0.752125077,0.947365575,-5.472940678,NA,0.009496676
ZNF549,0.175559677,4.417855153,0.316512473,0.753484181,0.947365575,-5.5519534,NA,0.015669516
AC009495.1,0.259900351,3.751110844,0.315934036,0.753919502,0.947543116,-5.410979221,NA,0.015194682
AC090115.1,0.183127099,4.788292121,0.316026148,0.753850174,0.947543116,-5.62374009,NA,0.01377018
AATK,0.155180417,4.820081,0.314925157,0.754678962,0.947572211,-5.642041447,NA,0.026590693
ADSS,-0.113709297,5.720995661,-0.315685392,0.754106653,0.947572211,-5.815607348,NA,0.040360874
DIS3,-0.135556426,5.492342453,-0.315034596,0.754596568,0.947572211,-5.75240361,NA,0.028964862
ERCC5,-0.112518754,6.01898167,-0.315364724,0.754348036,0.947572211,-5.853956941,NA,0.041310541
ICE2,0.105229999,6.371259739,0.315211177,0.754463629,0.947572211,-5.983004096,NA,0.05982906
OTUD7A,-0.084724129,6.699881799,-0.315651478,0.75413218,0.947572211,-6.139354068,NA,0.066951567
PERP,0.22409933,4.448871815,0.314864019,0.754724993,0.947572211,-5.525683886,Development (apoptosis),0.010446344
PTPRQ,-0.20735647,3.931206084,-0.315160734,0.754501604,0.947572211,-5.458384003,NA,0.010921178
SLC31A1,0.1514814,5.028194243,0.31522789,0.754451046,0.947572211,-5.646209106,Transport,0.022792023
TTC27,-0.09560116,6.500837877,-0.315342627,0.754364671,0.947572211,-6.041911989,NA,0.05982906
SAR1A,-0.118139956,5.706779203,-0.314212025,0.755215941,0.948090327,-5.816058075,NA,0.035612536
APBB3,-0.187863037,3.969932071,-0.313584569,0.755688508,0.948296329,-5.4653265,NA,0.009021842
EFS,-0.181270565,4.305379302,-0.313686096,0.755612037,0.948296329,-5.510351344,NA,0.010921178
KLHL20,0.116071775,5.912859091,0.313626561,0.755656879,0.948296329,-5.881925588,Metabolism (other),0.042260209
LARP1B,-0.076733489,6.823671517,-0.313544886,0.755718399,0.948296329,-6.151695685,NA,0.083095916
PHF1,-0.159949534,4.730602778,-0.313474383,0.755771505,0.948296329,-5.61803686,NA,0.016619183
NPR3,0.201812808,4.337925819,0.313049068,0.756091896,0.948512499,-5.547848045,NA,0.014245014
UFM1,0.140063937,5.330644768,0.313037765,0.756100411,0.948512499,-5.739508314,Metabolism (other),0.028015195
CYP51A1,-0.13545338,4.978071162,-0.312192248,0.756737473,0.949016803,-5.660517759,Metabolism or Transport (lipid),0.024216524
NR2C1,0.092479604,6.530503414,0.31226447,0.75668305,0.949016803,-6.060392615,Development (differentiation),0.060303894
ZNF783,-0.163424771,4.759328544,-0.312291656,0.756662565,0.949016803,-5.610371624,NA,0.01994302
CEP57,-0.117335953,5.523912042,-0.311948889,0.756920867,0.949130522,-5.790317525,NA,0.037037037
ZBED4,-0.143051468,5.169287243,-0.311863951,0.756984878,0.949130522,-5.692554316,NA,0.024691358
CLTC,-0.070730684,6.999898914,-0.311576669,0.757201395,0.949303726,-6.207411701,NA,0.095441595
ALG6,0.166154948,4.563252753,0.311372055,0.75735562,0.949398807,-5.591956446,Metabolism (other),0.016619183
COPS5,-0.155710985,4.923142264,-0.311095962,0.757563736,0.949561417,-5.634751152,Development (cell cycle),0.017094017
ETHE1,-0.164863871,4.592479854,-0.310763988,0.757814,0.949776818,-5.569492156,NA,0.015194682
MED15,-0.07612735,6.900253279,-0.310540789,0.757982277,0.94988943,-6.174053252,NA,0.077397911
NUTM2A-AS1,-0.09452108,6.505797086,-0.310298804,0.758164731,0.950019783,-6.048587552,NA,0.052231719
RIMS3,-0.223363776,3.995925532,-0.310174398,0.758258537,0.95003904,-5.446150893,NA,0.008547009
MED26,0.157227092,4.726999203,0.30998653,0.758400203,0.950118251,-5.60989986,NA,0.017094017
RAB35,0.144599606,4.916671032,0.309472875,0.758787577,0.950505237,-5.664118242,Transport,0.01994302
LINC02356,0.20389275,4.23251879,0.309257116,0.758950311,0.950512477,-5.525209103,NA,0.010446344
ZNF718,0.10324266,5.944733549,0.309336078,0.758890754,0.950512477,-5.90552065,NA,0.041310541
NUP98,-0.061425426,7.438464342,-0.308837389,0.759266918,0.950810682,-6.370566023,NA,0.118233618
C9orf16,0.215989713,3.917740969,0.308601013,0.759445239,0.950850484,-5.453004185,NA,0.012345679
PKD1L1,0.191671603,4.502975795,0.308587131,0.759455712,0.950850484,-5.56907164,NA,0.014719848
NVL,0.083953557,6.636250611,0.308203443,0.759745194,0.951099855,-6.095273113,NA,0.062203229
ZNF780A,-0.211695064,3.928693617,-0.308114985,0.759811938,0.951099855,-5.456099639,NA,0.010921178
AC040934.1,-0.198601595,3.900388434,-0.30712118,0.760561921,0.951122729,-5.442969799,NA,0.009021842
AC099560.1,0.205283348,4.391960652,0.306759072,0.760835246,0.951122729,-5.569598402,NA,0.010446344
BOD1L1,0.056954902,7.549634077,0.306738114,0.760851067,0.951122729,-6.41418186,Development (cell cycle),0.135802469
CFLAR,0.047300353,7.986758471,0.307428698,0.760329825,0.951122729,-6.577069592,NA,0.165242165
CTNNAL1,-0.114701829,5.711325129,-0.306771325,0.760825997,0.951122729,-5.824974787,NA,0.036562203
EMC2,0.121945383,5.861497431,0.307854358,0.7600086,0.951122729,-5.851157649,NA,0.050807217
NACA,-0.133878471,5.437810821,-0.307188057,0.760511444,0.951122729,-5.749774913,NA,0.028015195
PPP6R1,0.138443229,5.070937001,0.307636295,0.760173156,0.951122729,-5.693581837,Metabolism (other),0.027065527
PTGDR,0.193987002,4.003507442,0.306925321,0.760709755,0.951122729,-5.480671659,Inflammation/Immune/Stress/Toxic/Detox,0.011396011
SLC25A20,-0.128085784,5.417461577,-0.306828717,0.760782674,0.951122729,-5.737928067,Transport,0.026590693
SLC3A2,-0.151125081,5.054624323,-0.307745265,0.760090922,0.951122729,-5.663873419,Transport,0.024216524
SNIP1,0.180009145,4.468966849,0.306988377,0.760662159,0.951122729,-5.556392086,NA,0.014719848
TANK,-0.077058336,7.278532502,-0.307733482,0.760099815,0.951122729,-6.289184326,NA,0.08974359
ECM2,0.11755186,5.696658538,0.30636304,0.761134215,0.951187073,-5.820343064,NA,0.034662868
REV1,0.071794584,6.906804163,0.306357845,0.761138137,0.951187073,-6.186124717,NA,0.085470085
SSBP1,-0.097998502,6.285505149,-0.306474655,0.761049952,0.951187073,-5.959944387,NA,0.047008547
COMMD6,0.176214378,4.210035981,0.306064602,0.761359532,0.951365589,-5.525746528,NA,0.015669516
CLDN12,0.133603624,5.484918134,0.305693239,0.761639938,0.951597416,-5.780684015,Matrisome/cell adhesion/binding/signaling,0.026115859
UGCG,0.093781182,6.19136804,0.305610797,0.761702192,0.951597416,-5.97351643,Metabolism or Transport (lipid),0.047008547
AC012442.2,0.210718228,3.84738603,0.305337224,0.761908785,0.951659194,-5.447581738,NA,0.010446344
TLCD5,-0.172497997,4.185668884,-0.305342027,0.761905158,0.951659194,-5.503396776,NA,0.012345679
AC027288.3,0.133645422,5.850747617,0.302511215,0.764043925,0.951723998,-5.835290336,NA,0.045584046
ACTL6A,0.187694587,4.187316802,0.302963537,0.763702055,0.951723998,-5.527873811,NA,0.00997151
AD000090.1,0.18649158,4.487846233,0.302713307,0.763891177,0.951723998,-5.56950785,NA,0.016144349
AKAP8,0.122578427,5.630848903,0.304537398,0.762512888,0.951723998,-5.826082737,NA,0.044159544
ANKRA2,-0.138848632,4.871825806,-0.302382504,0.764141216,0.951723998,-5.631741037,NA,0.01994302
CCDC62,0.169839893,5.019983504,0.304342831,0.762659866,0.951723998,-5.664330536,NA,0.020892688
CD4,0.186956564,4.137744516,0.303026915,0.763654157,0.951723998,-5.502851441,Inflammation/Immune/Stress/Toxic/Detox,0.014245014
CDK2AP2,-0.191552796,4.03407427,-0.302584559,0.763988488,0.951723998,-5.466601446,Development (cell cycle),0.011396011
COMMD4,0.213469601,4.049005322,0.305009059,0.762156628,0.951723998,-5.466394464,NA,0.01377018
DOT1L,-0.119789545,5.623103019,-0.303164457,0.763550213,0.951723998,-5.796507663,NA,0.038461538
FOPNL,-0.168579831,4.464733677,-0.304321384,0.762676068,0.951723998,-5.533334264,NA,0.012820513
LMBR1L,-0.103990252,6.013129612,-0.302356565,0.764160822,0.951723998,-5.87341568,NA,0.04368471
LRRC28,-0.100385141,5.879845411,-0.30440475,0.762613091,0.951723998,-5.861212268,NA,0.042735043
LZTS2,-0.125783443,5.220808902,-0.303755916,0.763103282,0.951723998,-5.717475284,Development (cell cycle),0.024216524
MTCH1,-0.094826675,6.445782526,-0.302894392,0.763754313,0.951723998,-6.031522712,NA,0.067901235
NDUFA10,-0.083275511,6.597693834,-0.304378692,0.762632776,0.951723998,-6.064494627,NA,0.077872745
PAPSS1,0.116942709,5.626930849,0.304823813,0.762296544,0.951723998,-5.830712922,NA,0.039411206
RAC1,-0.085691479,6.533200509,-0.303663194,0.763173341,0.951723998,-6.035905286,NA,0.067901235
RERGL,-0.136274707,5.111971832,-0.304847212,0.76227887,0.951723998,-5.681249221,NA,0.023266857
RHOT2,0.151817125,4.798201664,0.302849351,0.763788354,0.951723998,-5.616271832,NA,0.021842355
