gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr8-12971983-12972910,-1.384215935,4.809770956,-0.449712257,0.652922287,0.999317191,-4.960161419
chr8-129939402-129940467,-0.086338741,7.693963877,-0.044368198,0.964611307,0.999317191,-5.326608818
chr8-13129562-13130425,-4.09434149,4.825447328,-1.377411565,0.168398813,0.999317191,-4.480599645
chr8-13158930-13159903,-4.806310547,4.948274927,-1.636256611,0.101799953,0.999317191,-4.25071684
chr8-132675087-132675959,2.502357088,5.978896727,0.826520001,0.408517988,0.999317191,-4.829683616
chr8-133296975-133297861,3.61138042,7.325982401,1.315600462,0.188321654,0.999317191,-4.544950832
chr8-133356082-133356927,2.184321841,4.564115758,0.682511344,0.494922735,0.999317191,-4.867546434
chr8-133449300-133450177,-4.953236945,5.660420144,-1.834621822,0.066575008,0.999317191,-4.030912507
chr8-134456863-134457920,3.808690317,5.362156774,1.265887552,0.20556652,0.999317191,-4.564848423
chr8-134734363-134735227,3.856062216,5.224460308,1.292566988,0.196174207,0.999317191,-4.546504401
chr8-134831977-134832855,-0.236867795,7.308057445,-0.10585755,0.915696323,0.999317191,-5.219628985
chr8-137146637-137147425,2.10002437,5.725079805,0.697318859,0.485610511,0.999317191,-4.889101762
chr8-1372876-1373765,-0.586347261,5.220823956,-0.196871091,0.843930205,0.999317191,-5.025545996
chr8-137622775-137623821,-0.213352632,5.050929736,-0.068487716,0.94539801,0.999317191,-5.009723177
chr8-138193517-138194484,-3.034670815,4.894264287,-1.002139889,0.316286869,0.999317191,-4.736687476
chr8-138913832-138914790,-1.944454165,4.948274927,-0.601105099,0.547776075,0.999317191,-4.891449939
chr8-139705405-139706391,-0.602573773,5.311347677,-0.202554998,0.839484708,0.999317191,-5.025551903
chr8-140209878-140210785,-1.336459076,4.95666354,-0.428225833,0.668490831,0.999317191,-4.958312249
chr8-140393671-140394452,-3.841468196,5.196758971,-1.289556107,0.197218149,0.999317191,-4.549048918
chr8-140457400-140458234,1.584264356,7.328342979,0.688539516,0.491120231,0.999317191,-5.036957191
chr8-140464258-140465154,-2.3677554,6.944817251,-1.532892946,0.125316368,0.999317191,-4.525898473
chr8-140511375-140512241,-1.170740056,7.504676566,-0.580717891,0.561436448,0.999317191,-5.172924616
chr8-140619030-140619975,-4.70928532,5.384030863,-1.738954039,0.082056597,0.999317191,-4.139392414
chr8-140635467-140636374,1.179315776,6.80539914,0.525207009,0.599444495,0.999317191,-5.122656758
chr8-140817889-140818675,-0.923534588,4.833835941,-0.290776091,0.771225266,0.999317191,-4.976732677
chr8-141000892-141001836,1.876635129,7.022880252,0.793892842,0.427266234,0.999317191,-4.966719193
chr8-141074944-141076165,-3.88498405,5.708406143,-1.552355809,0.12059125,0.999317191,-4.341503251
chr8-141127999-141128921,-1.423542952,8.112434528,-0.897987398,0.369201927,0.999317191,-5.155782904
chr8-141263630-141264591,2.465251405,4.527752396,0.798999748,0.424299036,0.999317191,-4.83471764
chr8-141265106-141265955,1.084608587,5.097996357,0.355192693,0.722448585,0.999317191,-4.986184959
chr8-141303409-141304288,0.373987637,5.06881524,0.119705048,0.904717876,0.999317191,-5.005375877
chr8-141305526-141306409,3.522619166,5.879546217,1.198336529,0.23079872,0.999317191,-4.618833713
chr8-141307955-141308845,1.930621858,6.303868807,0.658677369,0.510109744,0.999317191,-4.917413778
chr8-141430988-141432239,3.336552228,4.875759068,1.089848019,0.275791831,0.999317191,-4.680476803
chr8-142402753-142403689,-1.544296769,7.361661478,-0.796924031,0.425503607,0.999317191,-5.085989411
chr8-142452250-142453368,-5.156956881,5.077282635,-1.815698433,0.069430019,0.999317191,-4.060585163
chr8-142475264-142476155,-1.064952176,5.820029096,-0.373514677,0.708768961,0.999317191,-5.020585339
chr8-142726648-142727541,-1.516701719,7.237582763,-0.795368423,0.426407657,0.999317191,-5.097588684
chr8-142739001-142739887,-1.213772377,5.793669876,-0.416258852,0.67722459,0.999317191,-4.997735722
chr8-142777082-142777536,3.5066757,4.696860192,1.156806954,0.247363586,0.999317191,-4.639817939
chr8-143266945-143267852,-0.120494217,6.202889127,-0.043315839,0.965450152,0.999317191,-5.077515486
chr8-143334387-143335324,-2.037024314,6.354420206,-0.821119807,0.411586775,0.999317191,-4.925603127
chr8-143355445-143356397,1.740825266,4.401630921,0.576567433,0.564237502,0.999317191,-4.932531737
chr8-143430475-143431359,0.169349596,7.854191695,0.091265333,0.92728258,0.999317191,-5.361055623
chr8-143493966-143494874,-2.074409299,5.311347677,-0.746805121,0.455189049,0.999317191,-4.906087856
chr8-143568727-143569627,-0.063152665,7.464359806,-0.033849589,0.972997394,0.999317191,-5.359615011
chr8-143597089-143598073,1.896098332,6.704832947,0.678497356,0.497463415,0.999317191,-4.933189034
chr8-143617154-143618090,-3.019002542,6.252386084,-1.240757153,0.214708479,0.999317191,-4.641570113
chr8-143771444-143772688,2.867428035,4.610054831,0.933792105,0.350421216,0.999317191,-4.769915856
chr8-143902344-143903341,-1.844881102,5.012778781,-0.570759634,0.568168319,0.999317191,-4.901516915
chr8-143953362-143954213,-3.826121977,5.965287701,-1.753803064,0.079477944,0.999317191,-4.125825336
chr8-143989679-143990539,-0.327534189,6.732455814,-0.132923662,0.894254948,0.999317191,-5.150639035
chr8-144060279-144061167,-1.519518317,6.160245282,-0.562105896,0.574049501,0.999317191,-4.996050822
chr8-144094529-144095447,-0.697614903,6.674499975,-0.293980436,0.768775579,0.999317191,-5.152459478
chr8-144137334-144138221,0.144320212,6.981438023,0.060442121,0.951804052,0.999317191,-5.176789579
chr8-144147439-144148361,-1.373185396,7.5809467,-0.722814317,0.469801523,0.999317191,-5.142896735
chr8-144358093-144359032,-0.39792822,6.27803039,-0.142886653,0.886380986,0.999317191,-5.071075547
chr8-144408977-144409893,3.064169094,6.039325074,1.03743595,0.299543939,0.999317191,-4.723924942
chr8-144428085-144428916,-2.467932815,6.180505612,-0.967638177,0.333235559,0.999317191,-4.824916145
chr8-144462335-144463339,-2.586234183,5.678013183,-0.918559187,0.358336086,0.999317191,-4.811762236
chr8-144465311-144466132,-0.378309299,7.63686217,-0.189099327,0.850016684,0.999317191,-5.292652247
chr8-144477575-144478492,2.216450638,5.874704795,0.742429802,0.45783476,0.999317191,-4.874146831
chr8-144508385-144509286,-3.641103034,6.307560998,-1.517865113,0.12906253,0.999317191,-4.384213721
chr8-144509434-144510197,0.526852444,4.951103773,0.165507842,0.868545773,0.999317191,-4.991368966
chr8-144685439-144686296,-2.993514192,5.788126133,-1.200816879,0.229834951,0.999317191,-4.666044486
chr8-144755061-144755972,0.953738111,7.020201754,0.395746303,0.692295965,0.999317191,-5.118096119
chr8-144786620-144787623,-1.456084204,7.530968262,-0.78200056,0.434222517,0.999317191,-5.121862325
chr8-144826879-144827726,-1.044742976,7.343604924,-0.619164706,0.535814162,0.999317191,-5.284091398
chr8-144852646-144853719,-2.840466336,5.968088203,-1.056337696,0.290825361,0.999317191,-4.744961574
chr8-144901168-144902025,-1.365771253,7.812596017,-0.785075166,0.432417809,0.999317191,-5.167203106
chr8-145002502-145003402,1.066593941,6.14114864,0.362038675,0.717326547,0.999317191,-5.004537184
chr8-145052008-145052857,-2.605631069,5.565888844,-0.902344831,0.366883428,0.999317191,-4.810366354
chr8-17155889-17156723,4.461169475,6.311666689,1.504616158,0.1324369,0.999317191,-4.372981102
chr8-1763505-1764328,-1.262417518,6.928614056,-0.542283213,0.587628817,0.999317191,-5.092840479
chr8-17735564-17736417,4.435768706,5.234185681,1.486787746,0.137084965,0.999317191,-4.388363622
chr8-17782857-17783811,1.726634517,5.51100424,0.560073465,0.575434934,0.999317191,-4.927584529
chr8-17800868-17801797,0.646804189,7.693014802,0.304774927,0.760540412,0.999317191,-5.227868243
chr8-18083884-18084713,-3.424267585,7.059050985,-1.959723135,0.050040551,0.999317191,-3.866596852
chr8-1816639-1817561,-2.717870106,5.029179398,-0.863896241,0.38765415,0.999317191,-4.796569868
chr8-1823163-1824198,0.123424185,7.593605112,0.059144428,0.9528376,0.999317191,-5.273224609
chr8-18386778-18387716,-1.432431013,5.311347677,-0.43467567,0.663802051,0.999317191,-4.929343094
chr8-18669965-18670828,-1.37450591,5.077282635,-0.429702423,0.667416257,0.999317191,-4.945339286
chr8-19408419-19409325,-5.201872849,5.801114253,-2.180309273,0.029244924,0.999317191,-3.54167705
chr8-1973272-1974152,-0.183157127,6.054657704,-0.06937637,0.944690657,0.999317191,-5.10957079
chr8-19939430-19940312,-3.226351597,5.236771181,-1.054756633,0.291548029,0.999317191,-4.702307402
chr8-2001251-2002060,0.872548405,5.575508094,0.290117961,0.771728683,0.999317191,-5.006717036
chr8-20303543-20304410,-0.755787511,6.273152518,-0.281239701,0.778529156,0.999317191,-5.07463
chr8-20349846-20350755,-1.402913189,4.951103773,-0.439860119,0.660042669,0.999317191,-4.9443697
chr8-20375972-20376896,0.454327736,5.262747084,0.149924555,0.880825489,0.999317191,-5.020325818
chr8-2060791-2062852,0.656445139,4.951103773,0.214313249,0.830304739,0.999317191,-5.007497372
chr8-22009920-22010883,-0.164663983,5.95156472,-0.057029706,0.954522041,0.999317191,-5.054374466
chr8-22036336-22037386,-0.442569884,5.242698045,-0.148676109,0.881810553,0.999317191,-5.030742379
chr8-22109050-22109988,1.822558277,7.135729716,0.798682672,0.424482911,0.999317191,-4.984036845
chr8-22141462-22142406,2.452260979,6.101724326,0.834634621,0.403932371,0.999317191,-4.838290886
chr8-22156306-22157265,4.453459502,5.200774917,1.485514612,0.13742164,0.999317191,-4.389235902
chr8-22366883-22367758,1.916794269,7.279241059,0.8928225,0.371961834,0.999317191,-4.961824736
chr8-22383420-22384348,1.374964116,6.702063662,0.493187769,0.621884758,0.999317191,-5.001528743
chr8-22392257-22393256,-0.815211888,5.512642742,-0.270013745,0.787152169,0.999317191,-5.007828152
chr8-22551112-22552059,-1.536795802,6.669026503,-0.641404343,0.52126658,0.999317191,-5.034389518
chr8-22560912-22561509,0.695912273,5.455803255,0.233364959,0.815480155,0.999317191,-5.020219593
chr8-22574067-22575072,0.614141031,5.698335693,0.215251369,0.829573304,0.999317191,-5.048486102
chr8-22588771-22589710,-1.19705605,6.852645665,-0.500982515,0.616388355,0.999317191,-5.091220784
chr8-22594927-22595784,-3.08326102,4.852341159,-1.067958767,0.28555063,0.999317191,-4.71227318
chr8-22596983-22597885,-3.112690296,5.172267327,-1.064266576,0.287219436,0.999317191,-4.710409979
chr8-22599109-22600212,2.661093125,6.983805541,1.065226892,0.286784758,0.999317191,-4.76802761
chr8-22604339-22605253,-0.579015243,6.805786457,-0.265042504,0.790979159,0.999317191,-5.21543374
chr8-22640828-22642523,0.342376169,5.845260604,0.119293169,0.905044166,0.999317191,-5.054675166
chr8-22657453-22658291,-3.736295557,4.90810691,-1.229379961,0.218942304,0.999317191,-4.589221874
chr8-22927670-22928613,-4.128222409,5.716840912,-1.624536093,0.104275524,0.999317191,-4.263771906
chr8-22950238-22951281,2.840422783,5.809573136,0.963794124,0.335159566,0.999317191,-4.768259674
chr8-22973709-22974730,2.793220025,4.711008342,0.904605964,0.365683912,0.999317191,-4.783209124
chr8-22986777-22987692,-2.720191636,6.304669972,-1.090361245,0.275565785,0.999317191,-4.750464708
chr8-22999196-23000062,-0.541164211,7.339491031,-0.255128086,0.798626516,0.999317191,-5.238476842
chr8-23163249-23164273,0.915146042,5.894113959,0.326348567,0.744163698,0.999317191,-5.040354623
chr8-231983-232842,0.405675203,5.810852124,0.134293429,0.893171757,0.999317191,-5.023426809
chr8-23528471-23529315,1.172585471,6.708391637,0.463653138,0.642900785,0.999317191,-5.067917254
chr8-24414727-24415649,3.89143093,5.097996357,1.303456877,0.192432237,0.999317191,-4.53809407
chr8-2526097-2526993,0.938981675,5.434175276,0.307465591,0.75849187,0.999317191,-4.995205107
chr8-25458238-25459115,-1.106040152,8.175805853,-0.759829895,0.447364274,0.999317191,-5.31688383
chr8-25830475-25831634,-1.188518994,5.186415477,-0.398772973,0.690064297,0.999317191,-4.989879049
chr8-26291063-26291898,3.213458472,6.750037658,1.167788916,0.24290436,0.999317191,-4.659031009
chr8-26382785-26383733,1.624042508,6.711278226,0.593211124,0.553045863,0.999317191,-4.977743168
chr8-26448991-26449900,-0.614914486,6.410749182,-0.234139722,0.81487865,0.999317191,-5.096784487
chr8-26609230-26610160,-1.62979449,5.559255343,-0.5555531,0.578521953,0.999317191,-4.95417258
chr8-27274196-27275106,-1.936463264,5.092436591,-0.625647905,0.531552289,0.999317191,-4.903552485
chr8-27478855-27479867,3.332278699,5.124016224,1.071862017,0.28379357,0.999317191,-4.687200322
chr8-27608393-27609311,-1.989256926,5.267319948,-0.671079404,0.502176872,0.999317191,-4.907071778
chr8-27702324-27703284,-4.679193376,6.608382362,-2.462711486,0.013796557,0.999317191,-2.989030382
chr8-27774035-27774925,-2.656994363,5.472449982,-0.893939467,0.371363892,0.999317191,-4.803296746
chr8-28183469-28184388,5.228887223,5.341110019,1.749294552,0.080253823,0.999317191,-4.139816525
chr8-28351367-28352295,0.977058341,5.775164657,0.323356531,0.746428267,0.999317191,-4.998195475
chr8-28363121-28364045,2.740709913,4.625790765,0.882887764,0.377306398,0.999317191,-4.792251448
chr8-28385113-28385816,1.192983391,6.382556213,0.410431727,0.681493205,0.999317191,-5.000944423
chr8-28489989-28490871,0.255167691,6.014489688,0.094334318,0.924844434,0.999317191,-5.092813642
chr8-28701154-28702029,-1.584645499,7.332518851,-0.78338384,0.433410032,0.999317191,-5.066263483
chr8-29262566-29263432,-0.887492971,6.596205118,-0.371673334,0.7101396,0.999317191,-5.130478301
chr8-29737234-29738132,0.393083681,5.472449982,0.125183995,0.900379012,0.999317191,-5.002181138
chr8-29874625-29875509,-3.653547614,5.105511006,-1.248968838,0.211689534,0.999317191,-4.583157629
chr8-30082700-30083552,-1.018772101,7.808611524,-0.554558016,0.579202554,0.999317191,-5.250938959
chr8-30384015-30384710,-2.190896779,5.077947318,-0.745293803,0.456101953,0.999317191,-4.879925304
chr8-30727410-30728305,0.064715219,7.688657733,0.031608427,0.974784605,0.999317191,-5.288389601
chr8-30812275-30813116,-2.017456042,6.839543736,-1.01043919,0.312295843,0.999317191,-4.919985948
chr8-31033230-31034141,0.030603366,7.232225694,0.014743569,0.988236892,0.999317191,-5.278417693
chr8-33512854-33513800,-1.507519011,5.845260604,-0.525060099,0.599546614,0.999317191,-4.975438428
chr8-33514216-33515081,-1.700684177,4.833835941,-0.563088066,0.573380558,0.999317191,-4.936822467
chr8-33566678-33567478,1.812268736,6.905795732,0.658831988,0.510010441,0.999317191,-4.949505234
chr8-37152859-37153665,-0.825775156,5.439767369,-0.27142718,0.786065003,0.999317191,-5.00331831
chr8-37502406-37503577,0.546722425,5.298434552,0.174752039,0.861276056,0.999317191,-5.000043113
chr8-37700186-37700989,-0.470909954,5.320233646,-0.154936039,0.876873139,0.999317191,-5.018187329
chr8-37720381-37721343,-0.34863112,4.999354876,-0.10947474,0.912826938,0.999317191,-4.995407163
chr8-37726913-37727875,1.260228888,5.479424607,0.410958079,0.681107208,0.999317191,-4.971652762
chr8-37849432-37850359,-1.806409348,6.85403756,-0.795370028,0.426406724,0.999317191,-4.988645461
chr8-37899081-37899950,0.826634446,7.792671512,0.430991141,0.666478963,0.999317191,-5.26665685
chr8-38030083-38030980,-2.957578198,5.70380492,-1.138409334,0.254961783,0.999317191,-4.699651417
chr8-38043412-38044584,0.390243645,5.82341576,0.132616374,0.894497974,0.999317191,-5.038811632
chr8-38105125-38106044,0.912099627,6.838915931,0.400586549,0.688728374,0.999317191,-5.154406549
chr8-38176315-38177197,1.775148126,6.904661536,0.657975564,0.5105606,0.999317191,-4.960101486
chr8-38231187-38232137,-1.138177895,7.41236909,-0.541804732,0.587958425,0.999317191,-5.160917075
chr8-38268802-38269641,0.206591985,7.329010005,0.0926086,0.92621534,0.999317191,-5.222744308
chr8-38386170-38386943,1.505854027,6.505383812,0.532356271,0.59448455,0.999317191,-4.981161417
chr8-38449566-38450325,0.295127566,5.452680495,0.094437457,0.924762508,0.999317191,-5.006743985
chr8-38468188-38468960,-0.411449929,7.181203164,-0.185359587,0.852948684,0.999317191,-5.217040374
chr8-38527801-38528687,-1.77067382,4.833835941,-0.527001752,0.598197594,0.999317191,-4.896532244
chr8-38625878-38626865,-3.393486339,4.828276174,-1.10849328,0.267660751,0.999317191,-4.668739525
chr8-38996293-38997188,-0.315103768,7.890841294,-0.174555846,0.861430225,0.999317191,-5.373973838
chr8-39107247-39108359,-0.174334503,4.982683407,-0.058324776,0.953490453,0.999317191,-5.033820134
chr8-41306426-41307373,-0.289256399,6.273152518,-0.127516124,0.898533058,0.999317191,-5.208128532
chr8-41528618-41529550,-2.638913841,7.645818142,-1.615841211,0.106142743,0.999317191,-4.3899185
chr8-41542433-41543470,0.694196733,5.830049261,0.251287537,0.801594117,0.999317191,-5.062739143
chr8-41609875-41611011,2.150573735,5.700588161,0.700085399,0.48388125,0.999317191,-4.878921171
chr8-41828089-41828832,-4.076011025,5.78900728,-1.572231367,0.115911038,0.999317191,-4.317052912
chr8-42152495-42153386,-0.717391584,8.197807525,-0.495036121,0.620579483,0.999317191,-5.462776763
chr8-42467149-42467967,-4.732009589,5.421394776,-1.892259839,0.058469262,0.999317191,-3.950445073
chr8-42500854-42501796,-2.722115053,5.035597105,-0.899698454,0.368290426,0.999317191,-4.793382197
chr8-42541303-42542221,-1.679821256,7.195976016,-0.806452491,0.41999056,0.999317191,-5.034046441
chr8-42557005-42557873,-1.336985511,5.525363681,-0.483552542,0.628708192,0.999317191,-5.009118464
chr8-43140112-43140940,-0.542720229,8.088206309,-0.35330679,0.723861783,0.999317191,-5.465719726
chr8-46029044-46029912,1.298935735,5.957233929,0.431936771,0.66579153,0.999317191,-4.976979031
chr8-47188466-47189421,3.18624331,6.725309072,1.203490672,0.228799228,0.999317191,-4.644075655
chr8-47353082-47354003,2.499124305,4.90810691,0.793353187,0.427580487,0.999317191,-4.828782344
chr8-47659232-47660098,2.600502486,5.95962932,0.847219048,0.396882097,0.999317191,-4.814163949
chr8-47668904-47669810,4.723499739,5.157234359,1.566859785,0.117161606,0.999317191,-4.316876412
chr8-47959708-47960391,-4.321043493,5.797395893,-1.659576762,0.097013636,0.999317191,-4.22491959
chr8-47960493-47961346,-1.216258879,7.087865004,-0.566869615,0.570808454,0.999317191,-5.136387918
chr8-48008045-48008980,2.502368663,5.732173542,0.814760185,0.415218264,0.999317191,-4.829347935
chr8-48514235-48515244,-1.463411759,6.703434983,-0.648943667,0.516381447,0.999317191,-5.068098405
chr8-49071723-49072629,2.562075386,4.585622748,0.824582895,0.409617223,0.999317191,-4.820081723
chr8-49909489-49910329,1.074809979,5.492499021,0.358123698,0.720254122,0.999317191,-4.995052546
chr8-51898697-51899616,-1.887989002,7.786966954,-1.176502854,0.239406505,0.999317191,-4.907156289
chr8-52008164-52009004,0.167240915,5.220823956,0.054895997,0.956221811,0.999317191,-5.022894657
chr8-52714065-52714923,-1.498069303,7.515232328,-0.777546174,0.436844822,0.999317191,-5.101578719
chr8-53692704-53693647,-1.110552703,6.333580865,-0.428270215,0.668458523,0.999317191,-5.062957592
chr8-54101475-54102364,2.099411755,7.596254103,0.913831079,0.360815457,0.999317191,-4.910697501
chr8-544517-545272,-0.882166705,6.865977206,-0.369586217,0.711694319,0.999317191,-5.131266669
chr8-545376-545888,2.462312079,6.182840088,0.841834666,0.3998895,0.999317191,-4.836615703
chr8-55879617-55880183,1.105774487,6.790013645,0.458892425,0.646315875,0.999317191,-5.099713079
chr8-55880246-55880819,-0.46362727,4.767847828,-0.144397674,0.885187754,0.999317191,-4.98847451
chr8-55919419-55920264,3.274033467,4.924359661,1.056500795,0.290750881,0.999317191,-4.697384247
chr8-56010337-56011141,-3.809654987,4.940760279,-1.288811237,0.197477039,0.999317191,-4.551053344
chr8-56074115-56075047,1.590672794,7.499899407,0.736453702,0.461462352,0.999317191,-5.05130324
chr8-56117347-56118383,-0.98850219,4.894264287,-0.307250545,0.758655534,0.999317191,-4.967192002
chr8-56211127-56212039,1.466826676,8.598769617,0.944874809,0.344732993,0.999317191,-5.134729647
chr8-57860834-57861783,0.680972351,5.338091789,0.215043231,0.829735573,0.999317191,-4.988985488
chr8-57866645-57867616,-1.336238379,5.443061245,-0.438021844,0.661374676,0.999317191,-4.967822042
chr8-57874999-57875973,3.223765149,4.936614501,1.068654543,0.285236887,0.999317191,-4.697987376
chr8-58145375-58146204,-0.917978138,5.287580278,-0.297486792,0.766097651,0.999317191,-4.991232077
chr8-58659001-58659942,-0.45080987,6.923166754,-0.217827854,0.827565227,0.999317191,-5.263004552
chr8-60653384-60654243,3.533481012,4.737028208,1.159816718,0.246135808,0.999317191,-4.636555529
chr8-60678144-60679043,-0.519643696,7.770883908,-0.273449539,0.7845102,0.999317191,-5.316652979
chr8-60713885-60714822,-0.466654629,5.170014859,-0.146131347,0.883819017,0.999317191,-4.991298273
chr8-60792442-60793390,0.710374043,4.852341159,0.233258105,0.815563122,0.999317191,-5.008296949
chr8-61004147-61005080,3.883367518,5.311347677,1.283845612,0.199209271,0.999317191,-4.550574528
chr8-61023249-61024208,-1.471300104,5.012778781,-0.459666528,0.645760063,0.999317191,-4.937666612
chr8-63085522-63086459,5.801028702,5.621173697,1.968287689,0.049047269,0.999317191,-3.896768095
chr8-63168086-63168954,2.099384925,7.888585148,1.051385096,0.293093109,0.999317191,-4.887877687
chr8-65644380-65645341,0.097032293,8.054252507,0.057331947,0.954281284,0.999317191,-5.436616819
chr8-65705598-65706592,-0.066790454,6.318818121,-0.025646118,0.97953983,0.999317191,-5.119722444
chr8-65841720-65842758,-4.105498643,7.172487836,-2.520215484,0.011735198,0.999317191,-2.846324422
chr8-66112907-66113678,-2.194488508,6.602444594,-1.065133996,0.286826787,0.999317191,-4.859819295
chr8-66113790-66114498,-1.101594483,7.132520539,-0.498299252,0.618278031,0.999317191,-5.142882664
chr8-66432092-66432975,-2.603152126,6.940459119,-1.413913851,0.157401107,0.999317191,-4.582913253
chr8-66438782-66439655,2.252908419,5.734023161,0.754752465,0.450405461,0.999317191,-4.868810892
chr8-66521973-66522889,1.353137423,6.611751232,0.528301304,0.597295464,0.999317191,-5.039071619
chr8-66666895-66667792,0.752722074,7.846840395,0.382283464,0.702254749,0.999317191,-5.262466238
chr8-66740506-66741438,1.210416688,6.336571,0.414404198,0.678582087,0.999317191,-4.997253383
chr8-66747688-66748715,2.740709913,4.625790765,0.882887764,0.377306398,0.999317191,-4.792251448
chr8-66774747-66775682,-4.104752221,6.899249012,-2.320316925,0.020332684,0.999317191,-3.246115079
chr8-66870332-66871255,-1.769948057,5.065692479,-0.58802588,0.556520855,0.999317191,-4.930194894
chr8-67063972-67064799,1.541032493,6.456408464,0.53623533,0.591801248,0.999317191,-4.971358216
chr8-67343375-67344229,4.314246881,5.707221662,1.444547199,0.148599111,0.999317191,-4.42455247
chr8-6800437-6801325,1.178555261,5.484984373,0.390872301,0.695895349,0.999317191,-4.985373674
chr8-69643597-69644586,-0.466654629,5.170014859,-0.146131347,0.883819017,0.999317191,-4.991298273
chr8-69994241-69995272,0.47774966,5.899271244,0.158711169,0.87389787,0.999317191,-5.023377805
chr8-70147675-70148687,-0.763758751,5.170014859,-0.248127014,0.804038412,0.999317191,-5.00028289
chr8-70401958-70402917,2.547276958,8.177236814,1.324591467,0.185320212,0.999317191,-4.658371535
chr8-71171682-71172631,-5.325159474,5.682082942,-2.125403331,0.033563893,0.999317191,-3.638146002
chr8-71356356-71357177,-1.93839184,5.506858462,-0.674477129,0.500014988,0.999317191,-4.920798588
chr8-71361468-71362347,-0.632328727,6.349484126,-0.240421316,0.810005857,0.999317191,-5.094903414
chr8-71547338-71548192,-2.844211082,6.055228335,-1.086544639,0.277249804,0.999317191,-4.734344574
chr8-71556158-71557056,-2.719095956,5.688716443,-0.901516605,0.36732341,0.999317191,-4.793628526
chr8-73173891-73175218,3.530241985,5.017091886,1.155763993,0.247790042,0.999317191,-4.638614453
chr8-73694604-73696414,3.398538022,4.741103716,1.106544228,0.268502925,0.999317191,-4.669091051
chr8-73746563-73747469,1.766127576,7.277715961,0.777543891,0.436846168,0.999317191,-4.998523385
chr8-73878459-73879312,-0.321458243,7.466464408,-0.15946965,0.873300307,0.999317191,-5.290869159
chr8-73971855-73972784,-0.861453284,7.795351514,-0.500172019,0.616958877,0.999317191,-5.322521737
chr8-73975828-73976774,0.05076203,6.34517102,0.020109151,0.983956479,0.999317191,-5.140296176
chr8-74233690-74234660,-1.614138402,5.300942003,-0.538952655,0.589924884,0.999317191,-4.948840246
chr8-74350058-74350988,0.316636873,6.85403756,0.145482369,0.884331346,0.999317191,-5.235927667
chr8-75218827-75219785,-2.879890985,5.916497475,-1.059067147,0.28958063,0.999317191,-4.738960268
chr8-75645606-75646488,-4.663840489,5.154111599,-1.60744934,0.107969939,0.999317191,-4.278125708
chr8-76682023-76682938,3.320033675,5.154111599,1.044866245,0.296096077,0.999317191,-4.69700351
chr8-78665628-78666547,-0.461630102,7.179495513,-0.197893186,0.843130432,0.999317191,-5.18053687
chr8-78804245-78805238,0.051444831,5.362156774,0.01719339,0.986282488,0.999317191,-5.034122905
chr8-79783483-79784388,2.748038613,6.808820556,1.044306848,0.296354724,0.999317191,-4.761402155
chr8-79891188-79892209,1.977340598,5.608726229,0.653437503,0.51348098,0.999317191,-4.904044462
chr8-80029604-80030567,2.481301616,7.263967362,0.921265821,0.356921591,0.999317191,-4.829089822
chr8-80230501-80231457,0.546722425,5.298434552,0.174752039,0.861276056,0.999317191,-5.000043113
chr8-80577958-80578915,1.436722958,7.516831657,0.61585885,0.537993945,0.999317191,-5.061750504
chr8-80873787-80874676,0.133776509,6.764226546,0.056866573,0.954651989,0.999317191,-5.187217319
chr8-84625738-84626721,-0.126634329,5.515079747,-0.039938344,0.968142637,0.999317191,-5.000699122
chr8-85220069-85221023,1.489252092,7.583461388,0.691826949,0.489053187,0.999317191,-5.076702824
chr8-85463148-85464186,0.7298202,7.810460502,0.398185441,0.690497295,0.999317191,-5.3114408
chr8-85855980-85856990,4.517587586,5.269424549,1.471796644,0.14108986,0.999317191,-4.399908532
chr8-86039245-86040127,2.183165216,5.422585121,0.722663898,0.469893951,0.999317191,-4.877224231
chr8-86508230-86509138,-0.523431782,6.717277606,-0.211149366,0.832772642,0.999317191,-5.137562444
chr8-8893069-8893956,-1.224619559,6.06155631,-0.446922587,0.654935279,0.999317191,-5.024927283
chr8-90645516-90646462,0.070779171,8.348161625,0.046132365,0.963205161,0.999317191,-5.518403185
chr8-90913485-90914437,-5.181614988,5.089607745,-1.898415194,0.05765426,0.999317191,-3.957768009
chr8-91040340-91041166,1.161163553,6.170235759,0.427309741,0.669157849,0.999317191,-5.035178362
chr8-91227897-91228888,3.335685824,4.975168758,1.047515763,0.294873077,0.999317191,-4.694849874
chr8-9150338-9151201,1.206453131,8.024893014,0.688914129,0.490884449,0.999317191,-5.219497117
chr8-926328-927207,2.713542724,5.785620616,0.890444371,0.373236897,0.999317191,-4.795420844
chr8-92965433-92966313,0.584168762,7.670563576,0.28637148,0.774596266,0.999317191,-5.260702504
chr8-93186980-93187908,2.334331651,5.332975656,0.775331522,0.438151979,0.999317191,-4.855827667
chr8-93700116-93701019,-0.218951146,6.674499975,-0.082759799,0.934043275,0.999317191,-5.107562786
chr8-93916298-93917154,0.968026476,7.742641977,0.477021047,0.633351792,0.999317191,-5.209700816
chr8-93960622-93961579,1.085430644,5.515079747,0.360929993,0.718155188,0.999317191,-4.99334765
chr8-93991119-93992043,2.465251405,4.527752396,0.798999748,0.424299036,0.999317191,-4.83471764
chr8-94286588-94287557,-1.601594417,5.693073512,-0.542004652,0.587820697,0.999317191,-4.954817167
