gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr11-35313170-35314119,1.053817767,6.931394206,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-35943681-35944594,1.340201164,6.808059934,0.308206192,0.75793886,0.905042903,-4.595359106
chr11-36594118-36595059,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr11-406718-407705,1.578486592,7.052538418,0.35646903,0.721505061,0.905042903,-4.595342394
chr11-46845720-46846622,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-60913798-60914718,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr11-62025264-62026230,-1.35123949,7.907965339,-0.345372883,0.729829245,0.905042903,-4.595407455
chr11-62123501-62124370,0.948993073,7.562577835,0.213635786,0.830840194,0.905042903,-4.595361618
chr11-62555979-62556897,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr11-63614057-63614779,1.340201164,6.75775218,0.308206192,0.75793886,0.905042903,-4.595359106
chr11-64778378-64779310,0.682639925,9.582883305,0.213082888,0.831271391,0.905042903,-4.595584688
chr11-65290417-65291297,-1.500138236,6.931394206,-0.3384429,0.735044302,0.905042903,-4.595345144
chr11-65422137-65422598,1.578486592,6.941259748,0.35646903,0.721505061,0.905042903,-4.595342394
chr11-65711794-65712810,-0.608333154,8.451182711,-0.201325293,0.840452786,0.905042903,-4.595645004
chr11-65833241-65834208,1.053817767,6.931394206,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-66958083-66958997,-0.921502968,8.605986139,-0.311764768,0.755232887,0.905042903,-4.595636269
chr11-66970628-66971552,1.053817767,6.876267317,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-67239482-67240412,1.053817767,7.083762258,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-67303015-67303944,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-68213583-68214393,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr11-76860448-76861329,1.340201164,6.950799097,0.308206192,0.75793886,0.905042903,-4.595359106
chr11-78574381-78575324,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-7986743-7987670,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr11-819101-819914,-0.719409801,7.816938758,-0.236281255,0.813224547,0.905042903,-4.595628837
chr11-85854589-85855507,1.474782359,7.559748998,0.331297541,0.740434259,0.905042903,-4.595344426
chr11-910379-911424,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr11-93741091-93742034,1.340201164,6.921179369,0.308206192,0.75793886,0.905042903,-4.595359106
chr11-9663707-9664590,-1.000370505,7.645233243,-0.3302925,0.741193422,0.905042903,-4.595605217
chr12-103956630-103957605,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-104286548-104287482,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-11170958-11171896,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-11648668-11649344,-0.864381398,6.588152799,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-118135699-118136558,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-120725383-120726319,-1.500138236,6.931394206,-0.3384429,0.735044302,0.905042903,-4.595345144
chr12-121132531-121133445,0.948993073,7.481906696,0.213635786,0.830840194,0.905042903,-4.595361618
chr12-121626119-121626981,-0.686306943,8.061417242,-0.230782258,0.817493833,0.905042903,-4.595654829
chr12-124940541-124941686,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-12600014-12600977,0.96313685,7.161166883,0.21733759,0.827954533,0.905042903,-4.595362368
chr12-132489560-132490735,-0.921502968,8.530756442,-0.311764768,0.755232887,0.905042903,-4.595636269
chr12-14770624-14771535,-1.186124,7.272445553,-0.359755775,0.719045658,0.905042903,-4.595520128
chr12-15910885-15911828,-1.186124,7.248386706,-0.359755775,0.719045658,0.905042903,-4.595520128
chr12-19440151-19441030,1.340201164,6.870127958,0.308206192,0.75793886,0.905042903,-4.595359106
chr12-38905258-38905997,-1.249988212,7.330766264,-0.347198586,0.728457406,0.905042903,-4.595458993
chr12-4538175-4539237,1.053817767,6.931394206,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-45728623-45729461,-1.086930048,8.257011981,-0.366854958,0.713743436,0.905042903,-4.595612539
chr12-45729988-45730938,-1.186124,7.193259817,-0.359755775,0.719045658,0.905042903,-4.595520128
chr12-47904751-47905604,-0.864381398,6.467008587,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-47963130-47964022,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-49234241-49235037,1.053817767,6.931394206,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-52006527-52007722,1.209585624,8.395387522,0.364271148,0.715671641,0.905042903,-4.595512995
chr12-55926663-55927428,1.578486592,6.973352683,0.35646903,0.721505061,0.905042903,-4.595342394
chr12-56127678-56128583,1.053817767,7.125052434,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-56636532-56637255,-0.686306943,8.003515918,-0.230782258,0.817493833,0.905042903,-4.595654829
chr12-56687885-56688787,-1.039191399,8.63307029,-0.337845075,0.735494763,0.905042903,-4.595587779
chr12-57229393-57230320,-1.500138236,6.977659315,-0.3384429,0.735044302,0.905042903,-4.595345144
chr12-57458943-57459792,-0.605159243,8.133931258,-0.203108925,0.839058534,0.905042903,-4.595659558
chr12-609891-610909,0.948993073,7.308560002,0.213635786,0.830840194,0.905042903,-4.595361618
chr12-62259781-62260701,1.008541543,8.472265159,0.332548139,0.739489967,0.905042903,-4.595603118
chr12-6607016-6608183,1.053817767,6.977659315,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-66188767-66189717,-1.086930048,8.257011981,-0.366854958,0.713743436,0.905042903,-4.595612539
chr12-68364832-68365766,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-6890792-6891712,-0.605159243,8.150909037,-0.203108925,0.839058534,0.905042903,-4.595659558
chr12-69585122-69586017,1.053817767,6.931394206,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-74537407-74538335,-1.186124,7.161166883,-0.359755775,0.719045658,0.905042903,-4.595520128
chr12-8697505-8698334,1.053817767,6.977659315,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-8949425-8950310,-0.929537036,8.094429091,-0.312280411,0.754841036,0.905042903,-4.595628883
chr12-95073032-95073818,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-9650476-9651275,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr12-98515207-98516021,1.053817767,6.876267317,0.23773949,0.812093334,0.905042903,-4.595359883
chr12-98644650-98645582,-0.605159243,8.182132878,-0.203108925,0.839058534,0.905042903,-4.595659558
chr13-112874092-112874999,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr13-19633145-19634018,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr13-23888913-23889787,0.979647932,7.510252318,0.219567997,0.826216986,0.905042903,-4.595358854
chr13-24512224-24513152,1.578486592,6.941259748,0.35646903,0.721505061,0.905042903,-4.595342394
chr13-27621457-27622297,1.053817767,6.876267317,0.23773949,0.812093334,0.905042903,-4.595359883
chr13-28622134-28623306,-0.864381398,6.467008587,-0.191795957,0.847910178,0.905042903,-4.59535691
chr13-30464285-30465528,1.231854711,7.753861708,0.370679571,0.71089262,0.905042903,-4.595510233
chr13-41311031-41311883,1.474782359,7.405645367,0.331297541,0.740434259,0.905042903,-4.595344426
chr13-42271492-42272410,-0.803122116,8.003515918,-0.268710951,0.788163711,0.905042903,-4.595638895
chr13-48222065-48223021,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr13-49495647-49496630,-0.864381398,6.604186869,-0.191795957,0.847910178,0.905042903,-4.59535691
chr13-60163535-60164483,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr13-60396060-60396843,1.578486592,7.052538418,0.35646903,0.721505061,0.905042903,-4.595342394
chr13-76991631-76992562,1.578486592,6.941259748,0.35646903,0.721505061,0.905042903,-4.595342394
chr13-98576750-98577682,0.948993073,7.308560002,0.213635786,0.830840194,0.905042903,-4.595361618
chr14-101760248-101761140,-0.929537036,8.150909037,-0.312280411,0.754841036,0.905042903,-4.595628883
chr14-102592048-102592975,0.756878546,9.024196795,0.25747311,0.796824645,0.905042903,-4.595659807
chr14-104752451-104753374,0.663066773,9.24410393,0.212550081,0.831686967,0.905042903,-4.59561018
chr14-20714715-20715599,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr14-22427414-22428372,-1.500138236,6.905145299,-0.3384429,0.735044302,0.905042903,-4.595345144
chr14-23160782-23161905,-0.864381398,6.553135458,-0.191795957,0.847910178,0.905042903,-4.59535691
chr14-24195162-24196084,1.340201164,6.75775218,0.308206192,0.75793886,0.905042903,-4.595359106
chr14-30621836-30622786,-1.186124,7.222137799,-0.359755775,0.719045658,0.905042903,-4.595520128
chr14-31420154-31420949,0.829070237,8.395387522,0.271856314,0.785744234,0.905042903,-4.59561748
chr14-34539263-34540160,-1.500138236,6.876267317,-0.3384429,0.735044302,0.905042903,-4.595345144
chr14-34873409-34874376,-0.929537036,8.024134617,-0.312280411,0.754841036,0.905042903,-4.595628883
chr14-35291946-35292838,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr14-49862509-49863411,1.213503651,8.049169716,0.342366153,0.732090397,0.905042903,-4.595471067
chr14-55411334-55412269,-0.864381398,6.57117502,-0.191795957,0.847910178,0.905042903,-4.59535691
chr14-55579838-55580674,0.706087232,7.468962142,0.213543979,0.83091179,0.905042903,-4.595556134
chr14-67359582-67360420,-1.000370505,7.852022709,-0.3302925,0.741193422,0.905042903,-4.595605217
chr14-71235700-71236529,0.948993073,7.419838672,0.213635786,0.830840194,0.905042903,-4.595361618
chr14-74084175-74085121,0.964299959,8.881688464,0.322065025,0.747417506,0.905042903,-4.595619493
chr14-74302507-74303434,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr14-75188408-75189401,0.948993073,7.308560002,0.213635786,0.830840194,0.905042903,-4.595361618
chr14-75293787-75294699,-1.032946873,8.664418127,-0.333414602,0.738835954,0.905042903,-4.595582664
chr14-76961503-76962466,-0.864381398,6.604186869,-0.191795957,0.847910178,0.905042903,-4.59535691
chr14-77457336-77458155,-1.000370505,7.852022709,-0.3302925,0.741193422,0.905042903,-4.595605217
chr14-92121416-92122357,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr14-94080739-94081669,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr14-96501871-96502773,-0.921502968,8.391434871,-0.311764768,0.755232887,0.905042903,-4.595636269
chr15-22786151-22786989,1.053817767,6.977659315,0.23773949,0.812093334,0.905042903,-4.595359883
chr15-40038698-40039567,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr15-40098448-40099343,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr15-41115859-41116740,-1.500138236,7.083762258,-0.3384429,0.735044302,0.905042903,-4.595345144
chr15-45401986-45402814,-1.000370505,7.775648582,-0.3302925,0.741193422,0.905042903,-4.595605217
chr15-56243364-56244250,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr15-68820610-68821519,1.213503651,7.986538139,0.342366153,0.732090397,0.905042903,-4.595471067
chr15-73632964-73633863,1.053817767,7.231155377,0.23773949,0.812093334,0.905042903,-4.595359883
chr15-75043372-75044225,-1.29239706,7.548147877,-0.323804593,0.746100133,0.905042903,-4.59540073
chr15-75625314-75626183,1.340201164,6.850884895,0.308206192,0.75793886,0.905042903,-4.595359106
chr15-76904894-76905780,1.340201164,6.808059934,0.308206192,0.75793886,0.905042903,-4.595359106
chr15-88620870-88621777,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr15-89334432-89335379,0.689990819,8.758033819,0.23177648,0.816721539,0.905042903,-4.595653444
chr15-90387778-90388626,1.077310051,8.44304507,0.352642506,0.724372002,0.905042903,-4.595588756
chr15-92882175-92883079,0.976272869,8.51438821,0.320327739,0.748733887,0.905042903,-4.595602677
chr15-93235895-93236823,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr15-99565071-99566714,-1.000370505,7.75760902,-0.3302925,0.741193422,0.905042903,-4.595605217
chr16-11255608-11256593,-0.836124132,8.734586284,-0.273750289,0.784288346,0.905042903,-4.595615408
chr16-1379009-1379981,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr16-19113593-19114511,0.948993073,7.462663633,0.213635786,0.830840194,0.905042903,-4.595361618
chr16-1929356-1930300,1.053817767,6.977659315,0.23773949,0.812093334,0.905042903,-4.595359883
chr16-1942920-1943797,-0.864381398,6.57117502,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-1959070-1959996,-0.864381398,6.633806597,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-1971587-1972578,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr16-20806089-20806972,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-2135642-2136541,1.340201164,6.830266196,0.308206192,0.75793886,0.905042903,-4.595359106
chr16-23595817-23596722,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-24729258-24730192,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-25066506-25067421,0.948993073,7.481906696,0.213635786,0.830840194,0.905042903,-4.595361618
chr16-25111201-25112162,0.948993073,7.308560002,0.213635786,0.830840194,0.905042903,-4.595361618
chr16-28211567-28212423,0.948993073,7.442044934,0.213635786,0.830840194,0.905042903,-4.595361618
chr16-28924727-28925691,1.008541543,8.546338849,0.332548139,0.739489967,0.905042903,-4.595603118
chr16-30429706-30430650,0.706087232,7.436869208,0.213543979,0.83091179,0.905042903,-4.595556134
chr16-30901791-30903138,-1.000370505,7.717747259,-0.3302925,0.741193422,0.905042903,-4.595605217
chr16-3099680-3100712,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-31873462-31874371,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-34585451-34586113,-1.500138236,6.876267317,-0.3384429,0.735044302,0.905042903,-4.595345144
chr16-4538208-4539070,-1.082070805,9.041668987,-0.345928207,0.729411881,0.905042903,-4.595569512
chr16-46388391-46389220,1.094272493,8.874180577,0.361393544,0.717821233,0.905042903,-4.59559376
chr16-46400507-46401224,-0.719409801,7.849950607,-0.236281255,0.813224547,0.905042903,-4.595628837
chr16-48365499-48366425,1.053817767,7.035560638,0.23773949,0.812093334,0.905042903,-4.595359883
chr16-53054535-53055479,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-53703514-53704448,-1.500138236,6.998278014,-0.3384429,0.735044302,0.905042903,-4.595345144
chr16-56989081-56990002,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-648873-649790,-1.500138236,6.905145299,-0.3384429,0.735044302,0.905042903,-4.595345144
chr16-66751287-66752136,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-67415909-67416804,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-68005440-68006436,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr16-68310339-68311470,-1.500138236,6.905145299,-0.3384429,0.735044302,0.905042903,-4.595345144
chr16-69131938-69132970,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr16-71288943-71289837,0.948993073,7.369530918,0.213635786,0.830840194,0.905042903,-4.595361618
chr16-807227-808579,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr16-84806047-84807040,1.053817767,7.035560638,0.23773949,0.812093334,0.905042903,-4.595359883
chr16-87492041-87493453,1.578486592,7.002230665,0.35646903,0.721505061,0.905042903,-4.595342394
chr17-17836045-17836832,-0.803122116,7.949255514,-0.268710951,0.788163711,0.905042903,-4.595638895
chr17-1783648-1784563,0.948993073,7.308560002,0.213635786,0.830840194,0.905042903,-4.595361618
chr17-18183077-18184011,1.026199343,8.726626083,0.341404722,0.732813915,0.905042903,-4.59560852
chr17-2396481-2397436,-0.864381398,6.619376639,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-35367902-35368778,-1.186124,7.193259817,-0.359755775,0.719045658,0.905042903,-4.595520128
chr17-35567462-35568478,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-37358834-37359740,0.948993073,7.419838672,0.213635786,0.830840194,0.905042903,-4.595361618
chr17-38704849-38705691,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr17-40121543-40122414,-0.864381398,6.553135458,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-4143516-4144290,1.578486592,6.941259748,0.35646903,0.721505061,0.905042903,-4.595342394
chr17-43388187-43389021,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-44006580-44007454,0.948993073,7.395779825,0.213635786,0.830840194,0.905042903,-4.595361618
chr17-46922630-46923569,-0.864381398,6.588152799,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-4739272-4740137,-0.864381398,6.467008587,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-48841136-48842085,-0.864381398,6.57117502,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-49707727-49708628,1.053817767,7.098192216,0.23773949,0.812093334,0.905042903,-4.595359883
chr17-50289783-50290746,-0.929537036,8.061417242,-0.312280411,0.754841036,0.905042903,-4.595628883
chr17-5438710-5439649,1.053817767,6.876267317,0.23773949,0.812093334,0.905042903,-4.595359883
chr17-56960526-56961429,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-59331257-59332088,-0.605159243,8.133931258,-0.203108925,0.839058534,0.905042903,-4.595659558
chr17-63621713-63622588,1.014336293,8.915309377,0.338859066,0.734730775,0.905042903,-4.595613549
chr17-63826955-63827886,1.340201164,6.905145299,0.308206192,0.75793886,0.905042903,-4.595359106
chr17-66302109-66302990,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr17-7204635-7205548,-0.864381398,6.467008587,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-7239185-7240081,-1.000370505,7.823850202,-0.3302925,0.741193422,0.905042903,-4.595605217
chr17-74442660-74443629,-0.605159243,8.096648633,-0.203108925,0.839058534,0.905042903,-4.595659558
chr17-75405255-75406135,0.706087232,7.548147877,0.213543979,0.83091179,0.905042903,-4.595556134
chr17-7572197-7573127,1.037100378,9.44240163,0.334633599,0.737916166,0.905042903,-4.595581904
chr17-76251700-76252691,-1.500138236,6.955453053,-0.3384429,0.735044302,0.905042903,-4.595345144
chr17-76384088-76385030,-1.205165149,6.921179369,-0.270665233,0.786660195,0.905042903,-4.595353518
chr17-7687868-7688767,1.053817767,7.111934766,0.23773949,0.812093334,0.905042903,-4.595359883
chr17-77127442-77128540,0.948993073,7.419838672,0.213635786,0.830840194,0.905042903,-4.595361618
chr17-7833539-7834460,1.578486592,6.973352683,0.35646903,0.721505061,0.905042903,-4.595342394
chr17-78442374-78443538,1.053817767,7.035560638,0.23773949,0.812093334,0.905042903,-4.595359883
chr17-8153973-8154862,-1.000370505,7.75760902,-0.3302925,0.741193422,0.905042903,-4.595605217
chr17-8175915-8176880,-0.864381398,6.604186869,-0.191795957,0.847910178,0.905042903,-4.59535691
chr17-81832752-81833671,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr17-81977143-81978085,-0.921502968,8.410677934,-0.311764768,0.755232887,0.905042903,-4.595636269
chr18-10032139-10033140,-0.929537036,8.024134617,-0.312280411,0.754841036,0.905042903,-4.595628883
chr18-23231014-23232007,-1.500138236,6.998278014,-0.3384429,0.735044302,0.905042903,-4.595345144
chr18-24271447-24272357,-1.500138236,6.998278014,-0.3384429,0.735044302,0.905042903,-4.595345144
chr18-24397405-24398268,-1.097452961,7.717747259,-0.273819192,0.784235395,0.905042903,-4.595407692
chr18-2857303-2858240,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr18-35497323-35498211,1.340201164,6.830266196,0.308206192,0.75793886,0.905042903,-4.595359106
chr18-46071766-46072605,-1.186124,7.161166883,-0.359755775,0.719045658,0.905042903,-4.595520128
chr18-46097803-46098681,1.578486592,7.028479571,0.35646903,0.721505061,0.905042903,-4.595342394
chr18-50307494-50308530,0.95713586,7.437738302,0.215007764,0.82977043,0.905042903,-4.595360437
chr18-51029903-51030856,-0.686306943,8.078395021,-0.230782258,0.817493833,0.905042903,-4.595654829
chr18-51197426-51198498,-0.929537036,8.163456188,-0.312280411,0.754841036,0.905042903,-4.595628883
chr18-59139304-59140227,-0.929537036,8.04337768,-0.312280411,0.754841036,0.905042903,-4.595628883
chr18-63970031-63970974,1.340201164,6.850884895,0.308206192,0.75793886,0.905042903,-4.595359106
chr18-68714622-68715520,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr18-79068746-79069693,0.882561626,8.857876302,0.293683646,0.769012392,0.905042903,-4.595625499
chr18-8608956-8609886,1.053817767,7.035560638,0.23773949,0.812093334,0.905042903,-4.595359883
chr18-9136354-9137077,-0.810233457,9.032930731,-0.26229501,0.793105302,0.905042903,-4.595607561
chr18-9474905-9475843,0.882561626,8.847925695,0.293683646,0.769012392,0.905042903,-4.595625499
chr19-11346038-11346955,1.053817767,7.052538418,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-11505015-11505823,-1.000370505,7.792626362,-0.3302925,0.741193422,0.905042903,-4.595605217
chr19-11528686-11529622,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-11798145-11799048,-1.205165149,6.784001087,-0.270665233,0.786660195,0.905042903,-4.595353518
chr19-1266322-1267294,-0.803122116,7.882371706,-0.268710951,0.788163711,0.905042903,-4.595638895
chr19-13774026-13775054,0.948993073,7.369530918,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-13987048-13987983,0.948993073,7.308560002,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-14136409-14137350,1.077310051,8.365640446,0.352642506,0.724372002,0.905042903,-4.595588756
chr19-15432230-15433255,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-16327985-16328945,-1.500138236,6.905145299,-0.3384429,0.735044302,0.905042903,-4.595345144
chr19-17107733-17108658,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-17334311-17335231,0.948993073,7.308560002,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-17511447-17512185,0.95713586,7.6596632,0.215007764,0.82977043,0.905042903,-4.595360437
chr19-18291518-18292477,-0.652553581,8.581598051,-0.222252161,0.824127078,0.905042903,-4.5956709
chr19-18478394-18479301,0.948993073,7.442044934,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-18636120-18637279,-0.963520328,9.081669543,-0.301027661,0.763406484,0.905042903,-4.595563476
chr19-19405162-19406164,0.948993073,7.548147877,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-19663393-19664310,-0.914212597,8.390733566,-0.307803567,0.758245206,0.905042903,-4.595632681
chr19-2061032-2061943,-0.683791414,8.59123581,-0.23064316,0.817601897,0.905042903,-4.595658158
chr19-2163470-2164352,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-2610627-2611761,-0.864381398,6.553135458,-0.191795957,0.847910178,0.905042903,-4.59535691
chr19-29664916-29665849,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-3141370-3142550,1.053817767,6.977659315,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-3185402-3186335,1.578486592,7.07474468,0.35646903,0.721505061,0.905042903,-4.595342394
chr19-34999874-35000777,1.053817767,6.998278014,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-3505710-3506628,0.633181425,8.893522503,0.213661768,0.830819932,0.905042903,-4.595662899
chr19-35213679-35214787,-1.000370505,7.792626362,-0.3302925,0.741193422,0.905042903,-4.595605217
chr19-35269062-35270237,1.340201164,6.808059934,0.308206192,0.75793886,0.905042903,-4.595359106
chr19-35628446-35629377,-1.500138236,6.998278014,-0.3384429,0.735044302,0.905042903,-4.595345144
chr19-36054027-36054989,1.014336293,8.915309377,0.338859066,0.734730775,0.905042903,-4.595613549
chr19-36139505-36140400,-1.000370505,7.695540996,-0.3302925,0.741193422,0.905042903,-4.595605217
chr19-3700027-3700992,-0.864381398,6.513273696,-0.191795957,0.847910178,0.905042903,-4.59535691
chr19-38618551-38619499,-1.500138236,6.998278014,-0.3384429,0.735044302,0.905042903,-4.595345144
chr19-42254742-42255588,0.96313685,7.248386706,0.21733759,0.827954533,0.905042903,-4.595362368
chr19-43562444-43563406,1.053817767,6.905145299,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-43668169-43669185,1.008541543,8.605228321,0.332548139,0.739489967,0.905042903,-4.595603118
chr19-4471467-4472422,0.725845157,8.956858506,0.241553901,0.809136199,0.905042903,-4.595641015
chr19-45496608-45497708,0.948993073,7.516924037,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-45506261-45507086,-0.864381398,6.533892395,-0.191795957,0.847910178,0.905042903,-4.59535691
chr19-48333603-48334482,-1.500138236,7.017521077,-0.3384429,0.735044302,0.905042903,-4.595345144
chr19-48713853-48714764,0.725845157,8.979500628,0.241553901,0.809136199,0.905042903,-4.595641015
chr19-4968455-4969380,0.709215037,8.858451081,0.237261159,0.812464352,0.905042903,-4.595647658
chr19-49813098-49813870,1.213503651,8.034739759,0.342366153,0.732090397,0.905042903,-4.595471067
chr19-50325286-50326185,1.340201164,6.784001087,0.308206192,0.75793886,0.905042903,-4.595359106
chr19-50427701-50428616,-0.921502968,8.391434871,-0.311764768,0.755232887,0.905042903,-4.595636269
chr19-51651165-51652039,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr19-51688762-51689647,1.578486592,7.002230665,0.35646903,0.721505061,0.905042903,-4.595342394
chr19-51784630-51785621,-0.864381398,6.491067434,-0.191795957,0.847910178,0.905042903,-4.59535691
chr19-52637910-52638812,-1.500138236,6.955453053,-0.3384429,0.735044302,0.905042903,-4.595345144
chr19-54115043-54116106,-0.605159243,8.096648633,-0.203108925,0.839058534,0.905042903,-4.595659558
chr19-55605004-55605926,0.948993073,7.589438053,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-55640611-55641471,0.948993073,7.340652936,0.213635786,0.830840194,0.905042903,-4.595361618
chr19-55653613-55654298,0.829070237,8.281324377,0.271856314,0.785744234,0.905042903,-4.59561748
chr19-56140449-56141851,-1.000370505,7.792626362,-0.3302925,0.741193422,0.905042903,-4.595605217
chr19-57769231-57770173,1.053817767,6.955453053,0.23773949,0.812093334,0.905042903,-4.595359883
chr19-58182804-58183676,-0.864381398,6.604186869,-0.191795957,0.847910178,0.905042903,-4.59535691
chr19-5977738-5978624,-0.719409801,7.759037434,-0.236281255,0.813224547,0.905042903,-4.595628837
chr19-6481172-6482279,1.578486592,7.002230665,0.35646903,0.721505061,0.905042903,-4.595342394
