gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr12-54358839-54359853,-0.362073461,9.443342963,-0.123038389,0.902089794,0.988057945,-4.595688161
chr12-56103972-56104878,-0.367729386,9.612666554,-0.097786774,0.92211199,0.988057945,-4.595469915
chr12-56636532-56637255,0.279914655,9.157519749,0.095175451,0.924185569,0.988057945,-4.59569234
chr14-58199602-58200512,0.518568393,9.834406486,0.16776748,0.866784175,0.988057945,-4.59562819
chr15-28095842-28096689,-0.362029554,9.894834833,-0.133349588,0.893931124,0.988057945,-4.595785712
chr15-31215287-31216208,0.527464485,9.477751443,0.159544085,0.873257293,0.988057945,-4.595565459
chr15-34209514-34210452,0.26045424,9.699988732,0.096374605,0.923233289,0.988057945,-4.595797625
chr15-44536516-44537487,-0.473329031,9.755754483,-0.135458977,0.892263437,0.988057945,-4.59552168
chr15-59688907-59689825,-0.416610599,9.443342963,-0.141334709,0.887620609,0.988057945,-4.595683487
chr16-46394276-46395204,0.174067993,12.88508019,0.117867794,0.90618495,0.988057945,-4.597375475
chr16-67183450-67184360,-0.447015523,9.382914617,-0.151531349,0.879572773,0.988057945,-4.595680895
chr16-90019140-90019993,-0.351154202,9.524247434,-0.093414393,0.925584268,0.988057945,-4.595470475
chr19-2059246-2060221,-0.449486376,9.320515364,-0.112933472,0.910095305,0.988057945,-4.59543136
chr19-34172010-34172957,0.404925615,9.526352036,0.128275077,0.897944949,0.988057945,-4.59561312
chr19-45584216-45585141,-0.45137228,9.544507764,-0.120837077,0.90383294,0.988057945,-4.595472838
chr19-49118646-49119517,0.538224809,9.336418625,0.145564942,0.884280384,0.988057945,-4.595477699
chr19-9818901-9819805,0.26578035,9.780246127,0.096649494,0.923015008,0.988057945,-4.595774431
chr2-119759388-119760251,-0.501884563,9.584675781,-0.156241763,0.875859162,0.988057945,-4.595592368
chr2-197515621-197516510,0.286220853,9.566170562,0.096856574,0.922850575,0.988057945,-4.595686723
chr2-209423481-209424390,-0.316842368,9.524247434,-0.101586393,0.919095767,0.988057945,-4.595628277
chr22-31943977-31944966,0.286220853,9.566170562,0.096856574,0.922850575,0.988057945,-4.595686723
chr3-10320687-10321651,-0.376603117,9.417323096,-0.108971326,0.913236813,0.988057945,-4.595533334
chr3-160755036-160755969,0.390663613,9.6730949,0.11085976,0.911739339,0.988057945,-4.595517379
chr3-37175882-37176750,0.450624112,9.826017874,0.134240999,0.893226314,0.988057945,-4.595555387
chr3-50235592-50236528,-0.348531457,10.06008292,-0.135452075,0.892268893,0.988057945,-4.595860638
chr3-50299066-50299959,0.623118404,9.197687765,0.159069123,0.873631428,0.988057945,-4.595437342
chr3-66038617-66039482,0.332958133,9.484079418,0.095655959,0.923803972,0.988057945,-4.595528588
chr4-124712315-124713242,0.256209112,9.675923747,0.093587588,0.9254467,0.988057945,-4.595780711
chr4-39181930-39182825,0.308033149,10.26591959,0.103775775,0.917358313,0.988057945,-4.595680925
chr4-48340935-48341807,0.507095404,9.382914617,0.142005787,0.887090586,0.988057945,-4.595503901
chr4-781551-782470,-0.230460784,10.25018365,-0.098137205,0.921833762,0.988057945,-4.596016971
chr5-107672124-107673041,0.453718329,9.060430455,0.10605603,0.915549164,0.988057945,-4.595389896
chr5-49659550-49660395,0.284012674,11.78856043,0.159141414,0.873574482,0.988057945,-4.596647617
chr5-96807230-96807982,-0.278617492,9.726008599,-0.092507907,0.926304324,0.988057945,-4.595666037
chr6-118934669-118935404,0.534477622,9.477751443,0.138797957,0.889624611,0.988057945,-4.595450437
chr6-15248206-15249089,-0.305693089,9.70750338,-0.114597271,0.908776528,0.988057945,-4.595812805
chr7-134986195-134987138,-0.441576649,9.10460605,-0.103587507,0.917507704,0.988057945,-4.595391976
chr7-151251447-151252374,-0.369492712,9.566170562,-0.100188896,0.920204999,0.988057945,-4.595483646
chr7-2459990-2460967,-0.370165116,9.205770851,-0.102809618,0.91812499,0.988057945,-4.595501325
chr7-73578257-73579177,-0.3335359,9.366513999,-0.113188397,0.909893228,0.988057945,-4.595687973
chr8-103539536-103540494,-0.373604068,9.484079418,-0.12347826,0.901741532,0.988057945,-4.595657404
chr8-140464258-140465154,-0.622205312,9.147602913,-0.156813797,0.875408366,0.988057945,-4.595429538
chr8-74321116-74321986,-0.474399277,9.491594066,-0.163633945,0.870036835,0.988057945,-4.595698466
chr9-112750317-112751198,-0.365410567,9.439029858,-0.104144958,0.917065375,0.988057945,-4.595521432
chr9-128094051-128094979,0.294798028,9.320515364,0.101881808,0.918861309,0.988057945,-4.595710495
chr9-35657704-35658573,0.323148046,9.524247434,0.100905763,0.919635982,0.988057945,-4.595602181
chr9-35748750-35749656,-0.528045751,9.382914617,-0.160128923,0.872796648,0.988057945,-4.595567657
chrX-119574163-119575050,-0.484526233,9.361251819,-0.119307441,0.905044482,0.988057945,-4.595418605
chrX-48918605-48919552,-0.418162234,9.382914617,-0.128468378,0.897792004,0.988057945,-4.595583771
chr19-55599921-55600647,0.277394276,9.496256662,0.087953787,0.929922734,0.98856651,-4.595618384
chr5-52787663-52788628,0.262458218,9.723406641,0.089069266,0.929036309,0.98856651,-4.5956908
chr7-2403103-2403966,0.293935894,9.918750099,0.089753309,0.928492772,0.98856651,-4.595582074
chr15-90902332-90903127,0.284452479,9.336418625,0.080425915,0.93590704,0.98886354,-4.595516815
chr17-14308978-14309900,-0.288453601,9.443342963,-0.083606773,0.933377945,0.98886354,-4.59553679
chr19-38402707-38403576,0.271992353,9.584675781,0.080584544,0.935780899,0.98886354,-4.595555704
chr2-219552128-219553089,0.270949286,10.12458677,0.083839083,0.933193262,0.98886354,-4.595594985
chr5-58459881-58460664,0.297486747,9.320515364,0.079696244,0.936487293,0.98886354,-4.595476292
KI270728.1-232282-233180,0.284452479,9.336418625,0.080425915,0.93590704,0.98886354,-4.595516815
chr2-60881010-60881932,0.26825952,9.417323096,0.075977998,0.939444652,0.989421805,-4.59551846
chr3-182793153-182794011,0.257702143,9.443342963,0.074582498,0.940554801,0.989421805,-4.595536148
chr5-168579147-168580061,0.246627652,9.753502015,0.073388236,0.941504953,0.989421805,-4.595560002
chr5-36241592-36242490,0.1903538,9.123981562,0.072443589,0.942256571,0.989421805,-4.595839712
chrX-78103618-78104546,-0.209920966,9.755754483,-0.076504949,0.939025483,0.989421805,-4.595779634
chr7-140176707-140177633,0.277226501,9.619084261,0.069884656,0.944292867,0.990458296,-4.595435933
chr1-244047847-244048846,-0.142702889,9.76151402,-0.055882224,0.955441545,0.991075503,-4.595883619
chr10-104353210-104354150,0.212893842,9.260087018,0.063695434,0.949219483,0.991075503,-4.595565405
chr10-12129060-12130031,-0.149080494,9.403174947,-0.047671428,0.961983147,0.991075503,-4.595629692
chr11-3854935-3855808,0.153826016,9.697430738,0.046735393,0.962729064,0.991075503,-4.595580163
chr11-44564960-44565859,0.181763557,9.6730949,0.054127283,0.956839482,0.991075503,-4.595561749
chr13-51583793-51584729,0.1327864,10.27656067,0.055435721,0.955797204,0.991075503,-4.595987868
chr13-95552275-95553274,0.154998399,9.443342963,0.051452313,0.958970543,0.991075503,-4.595669057
chr2-109613661-109614585,0.182327546,9.403174947,0.053599807,0.957259681,0.991075503,-4.595550531
chr21-7258438-7259459,-0.141670866,9.883244677,-0.047444123,0.962164281,0.991075503,-4.595679031
chr21-8234046-8234950,0.166139112,10.35433871,0.063548605,0.949336383,0.991075503,-4.595847906
chr3-195442683-195443596,0.158158008,10.46709366,0.056992697,0.954557044,0.991075503,-4.595766594
chr3-28348579-28349421,0.145917478,9.614771155,0.048143684,0.961606824,0.991075503,-4.595662588
chr3-51941656-51942586,0.154998399,9.443342963,0.051452313,0.958970543,0.991075503,-4.595669057
chr5-141618646-141619530,-0.163393517,9.649179635,-0.055266885,0.955931692,0.991075503,-4.595689823
chr5-179550388-179551333,-0.227723404,9.584675781,-0.060665296,0.951632191,0.991075503,-4.595473262
chr6-391331-392327,0.17006196,9.354923844,0.048524788,0.961303142,0.991075503,-4.59552581
chr9-35161578-35162473,0.183893514,9.477751443,0.054238547,0.956750848,0.991075503,-4.595553347
chr1-58546275-58547109,0.146395329,9.507846817,0.042001077,0.966502281,0.992916011,-4.595530518
chr8-89983942-89984882,-0.146621987,9.647075033,-0.041237261,0.967111109,0.992916011,-4.595514526
chr9-132354623-132355550,-0.143374424,9.374526004,-0.040533126,0.967672383,0.992916011,-4.595518654
chr11-64251018-64251896,-0.108008495,9.421680165,-0.037989962,0.969699702,0.992971576,-4.595737151
chr14-49862509-49863411,0.126201699,9.531762083,0.036506737,0.970882166,0.992971576,-4.595537512
chr17-4987093-4987970,-0.1267011,9.544507764,-0.037713973,0.969919722,0.992971576,-4.595562035
chr11-119168465-119169335,0.089024826,9.507846817,0.026578321,0.978798874,0.994415127,-4.595564996
chr11-17734446-17735684,0.059135497,9.403174947,0.019461475,0.984475026,0.994415127,-4.595660885
chr16-46385989-46386884,-0.049652188,11.24573229,-0.023172574,0.981515064,0.994415127,-4.596207117
chr16-53130231-53131144,-0.068789813,10.14309199,-0.021193928,0.983093197,0.994415127,-4.595594031
chr17-31487525-31488408,-0.124667896,9.443342963,-0.031363631,0.974982861,0.994415127,-4.595435895
chr18-9614245-9615140,0.098171974,9.918750099,0.029538342,0.976438361,0.994415127,-4.595571906
chr20-38961868-38962767,0.070873356,9.983253952,0.028928798,0.976924435,0.994415127,-4.595951499
chr21-36319807-36320643,0.06458328,9.584675781,0.016244205,0.987041286,0.994415127,-4.595435987
chr4-3955251-3956210,-0.068470936,9.403174947,-0.019067298,0.984789434,0.994415127,-4.595507295
chr4-75940573-75941340,0.046475118,9.385019218,0.017543173,0.986005145,0.994415127,-4.595831559
chr7-129224455-129225340,0.057747736,9.667335363,0.019913984,0.984114094,0.994415127,-4.59571385
chr7-65750516-65751449,0.055458517,9.723406641,0.016496446,0.986840081,0.994415127,-4.595561933
chr9-101398292-101399210,-0.058898917,9.619084261,-0.018936927,0.984893423,0.994415127,-4.59563626
chr9-33024795-33025651,0.054240665,9.13901453,0.019534292,0.984416945,0.994415127,-4.595767691
chr10-45594327-45595236,-0.026796407,10.10885084,-0.009545988,0.992384528,0.997977868,-4.59575393
chr6-52503907-52504870,-0.031373801,9.403174947,-0.0091606,0.992691969,0.997977868,-4.595545902
chr12-53379563-53380842,-0.013370914,10.90744877,-0.006140157,0.995101543,0.9992191,-4.596173104
chr13-30617231-30618115,0.007518811,9.584675781,0.002143579,0.998289899,0.9992191,-4.59552608
chr16-4802355-4803150,0.005345765,9.350610738,0.001257486,0.998996805,0.9992191,-4.59539644
chr17-17041902-17042925,0.013823598,9.491594066,0.004147721,0.996691045,0.9992191,-4.595569779
chr6-37818981-37819898,-0.00314456,9.443342963,-0.000978843,0.9992191,0.9992191,-4.595604096
