gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr5-179313952-179314804,-0.532191421,5.739803412,-0.493872169,0.621407344,0.945527809,-5.317794277,NA
chr5-37248886-37249841,-0.187639711,7.683149185,-0.393726385,0.693791481,0.945527809,-6.073329603,NA
chr5-40834910-40835792,0.38427048,7.010852194,0.454234063,0.64967026,0.945527809,-5.529676391,NA
chr5-41193453-41194370,0.325459744,6.813934055,0.369114286,0.712050382,0.945527809,-5.524988216,NA
chr5-43042690-43043654,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr5-43066102-43066864,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr5-43066969-43067628,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr5-43432227-43433144,0.465586016,6.423510875,0.486617895,0.626539839,0.945527809,-5.414573954,NA
chr5-442647-443586,0.386243358,6.393437316,0.393957064,0.693621167,0.945527809,-5.428951214,NA
chr5-472728-473607,-0.347837321,6.864894561,-0.484517589,0.628029231,0.945527809,-5.659253139,NA
chr5-49656794-49657542,0.402818855,7.143480873,0.436334365,0.662603603,0.945527809,-5.463417941,NA
chr5-65925252-65926150,0.359582673,7.198250495,0.433616521,0.66457632,0.945527809,-5.554657922,NA
chr5-68251542-68252406,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr5-69189054-69189979,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr5-73565212-73566113,0.38427048,7.010852194,0.454234063,0.64967026,0.945527809,-5.529676391,NA
chr5-74766702-74767643,0.209928387,6.738600942,0.376521985,0.706536889,0.945527809,-5.932036526,NA
chr5-75717052-75717973,0.353131046,6.886310709,0.378345903,0.705181708,0.945527809,-5.474405531,NA
chr5-81750876-81751726,0.101615413,8.801942774,0.349830219,0.72647351,0.945527809,-6.568046281,NA
chr5-86015568-86017259,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr5-88883875-88884764,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr5-94111126-94112052,0.372137385,7.313689613,0.486213338,0.626826605,0.945527809,-5.602396986,NA
chr6-106512161-106513038,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr6-107489597-107490518,0.216428923,7.544509592,0.458073331,0.646909745,0.945527809,-6.055326814,NA
chr6-108074308-108075215,-0.384097768,6.76813878,-0.454546838,0.649445187,0.945527809,-5.530517596,NA
chr6-122789083-122790003,0.461411262,6.928525288,0.504007788,0.614267045,0.945527809,-5.443230309,NA
chr6-132798145-132798984,0.438784486,5.843028851,0.459825695,0.645651368,0.945527809,-5.427394944,NA
chr6-133891057-133892042,0.288777164,6.239269476,0.412612082,0.679899723,0.945527809,-5.711072923,NA
chr6-13407627-13408474,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-135054445-135055368,-0.264110279,6.733207589,-0.450279975,0.652518369,0.945527809,-5.856501083,NA
chr6-144215965-144216891,-0.28927483,7.866675844,-0.494850048,0.620716881,0.945527809,-5.839937669,NA
chr6-145734806-145735738,0.434641512,7.546965399,0.510473417,0.609731139,0.945527809,-5.500621836,NA
chr6-149648198-149649135,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-151391435-151392176,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr6-152636539-152637473,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-153002346-153003280,0.646804594,6.31164613,0.441425698,0.658914417,0.945527809,-5.117432831,NA
chr6-155247896-155248794,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr6-158559744-158560569,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr6-158818937-158819850,0.465586016,6.423510875,0.486617895,0.626539839,0.945527809,-5.414573954,NA
chr6-160455581-160457125,0.564608192,6.027270249,0.357241183,0.720918821,0.945527809,-5.091653125,NA
chr6-166626989-166627913,0.175833929,8.645666249,0.369081672,0.712074689,0.945527809,-6.082635611,NA
chr6-167350754-167351736,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr6-167760886-167761976,-0.73842596,5.546922708,-0.494673655,0.620841404,0.945527809,-5.088346799,NA
chr6-16849285-16850275,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr6-169139106-169140220,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr6-169212839-169213648,-0.349653564,6.878223515,-0.443360014,0.657514977,0.945527809,-5.594121081,NA
chr6-169654493-169655322,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-169751244-169752176,-0.401149415,7.104127381,-0.448090608,0.654097546,0.945527809,-5.484482188,NA
chr6-19303132-19304051,-0.518476077,5.568144932,-0.445091212,0.656263505,0.945527809,-5.27695386,NA
chr6-24720807-24721724,0.328200478,7.866218136,0.437846477,0.661507065,0.945527809,-5.640598426,NA
chr6-24774768-24775620,0.403365354,6.795896608,0.458578089,0.646547173,0.945527809,-5.495115902,NA
chr6-26054853-26055678,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-26188585-26189447,0.35120168,6.451268703,0.369156165,0.712019169,0.945527809,-5.461510897,NA
chr6-26198888-26199826,-0.643412003,5.524373256,-0.429720745,0.66740808,0.945527809,-5.106950235,NA
chr6-26204064-26204987,0.47508197,5.997196691,0.499506845,0.617433391,0.945527809,-5.414041532,NA
chr6-26553292-26553787,-0.392489463,5.307689889,-0.38323862,0.701551019,0.945527809,-5.397212248,NA
chr6-27751966-27752809,-0.354819916,6.055028077,-0.450452974,0.652393653,0.945527809,-5.592354703,NA
chr6-27791100-27791820,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-28251745-28252692,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr6-28981645-28982585,0.516468794,6.332868355,0.351041398,0.725564711,0.945527809,-5.139524375,NA
chr6-2999356-3000266,0.372340617,7.547931706,0.402511621,0.687316169,0.945527809,-5.473814582,NA
chr6-3053393-3054459,-0.432483551,6.635510101,-0.462174539,0.643966248,0.945527809,-5.442445201,NA
chr6-30742345-30743216,0.326763681,7.025281068,0.384967301,0.700269856,0.945527809,-5.55213823,NA
chr6-32177689-32178556,0.326763681,7.025281068,0.384967301,0.700269856,0.945527809,-5.55213823,NA
chr6-32952762-32953690,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr6-33247986-33248661,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr6-33322282-33323596,-0.62969036,5.873743038,-0.424660992,0.67109299,0.945527809,-5.114706694,NA
chr6-33417794-33418739,0.297662598,7.684609404,0.440327392,0.659709553,0.945527809,-5.731406713,NA
chr6-33425432-33426360,-0.561644935,6.336966964,-0.378792969,0.704849677,0.945527809,-5.127412291,NA
chr6-34791607-34792565,0.39512206,6.829243462,0.465363922,0.641681034,0.945527809,-5.522137018,NA
chr6-35213853-35214855,0.35120168,6.451268703,0.369156165,0.712019169,0.945527809,-5.461510897,NA
chr6-35297447-35298315,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr6-35691112-35691994,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr6-36623083-36623994,0.288777164,6.239269476,0.412612082,0.679899723,0.945527809,-5.711072923,NA
chr6-36829990-36831138,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr6-37059222-37060191,0.487440244,5.607174733,0.384399673,0.700690443,0.945527809,-5.233851695,NA
chr6-42726494-42727204,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr6-42978562-42979457,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-43053145-43054269,0.678618809,5.920613881,0.454170258,0.649716178,0.945527809,-5.100884915,NA
chr6-46170518-46171448,0.465586016,6.423510875,0.486617895,0.626539839,0.945527809,-5.414573954,NA
chr6-52503907-52504870,-0.673484453,5.600956066,-0.439646105,0.660202975,0.945527809,-5.0894688,NA
chr6-57046139-57047040,0.589381126,5.943163333,0.395175002,0.692722197,0.945527809,-5.119226393,NA
chr6-692512-693453,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr6-70413028-70413902,0.433189397,7.460228978,0.467911818,0.639857883,0.945527809,-5.448964357,NA
chr6-7260780-7261828,0.35120168,6.451268703,0.369156165,0.712019169,0.945527809,-5.461510897,NA
chr6-83067382-83068310,0.403365354,6.795896608,0.458578089,0.646547173,0.945527809,-5.495115902,NA
chr6-87407796-87408717,0.270927368,6.601934828,0.470065918,0.638318207,0.945527809,-5.864139229,NA
chr6-89432754-89433610,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr6-93418178-93419045,-0.392489463,5.307689889,-0.38323862,0.701551019,0.945527809,-5.397212248,NA
chr6-99425002-99425945,-0.685967676,5.888171912,-0.462786331,0.643527633,0.945527809,-5.103314802,NA
chr7-100049334-100050268,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr7-100478832-100479710,-0.296301327,6.705254089,-0.364896158,0.715196665,0.945527809,-5.596830498,NA
chr7-100483164-100484132,-0.264110279,6.733207589,-0.450279975,0.652518369,0.945527809,-5.856501083,NA
chr7-100559510-100560425,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr7-101217157-101218064,0.269320599,6.723570694,0.482791594,0.629254324,0.945527809,-5.888645587,NA
chr7-101743191-101744375,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr7-102572192-102573099,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr7-103297031-103297974,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr7-104944745-104945675,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr7-108629883-108630694,-0.518476077,5.568144932,-0.445091212,0.656263505,0.945527809,-5.27695386,NA
chr7-1086557-1087461,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr7-10939958-10940829,-0.213986048,6.720769331,-0.366061562,0.714326908,0.945527809,-5.891729608,NA
chr7-112422616-112423520,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr7-112452081-112452861,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr7-116499285-116500197,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr7-116524333-116525387,0.678618809,5.920613881,0.454170258,0.649716178,0.945527809,-5.100884915,NA
chr7-116953338-116954308,-0.323447178,6.405769244,-0.419361757,0.674960807,0.945527809,-5.622677524,NA
chr7-117873018-117873907,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr7-118183655-118184586,0.270927368,6.601934828,0.470065918,0.638318207,0.945527809,-5.864139229,NA
chr7-129144324-129145211,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr7-129218316-129219464,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr7-129958342-129959197,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr7-131107618-131108547,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr7-131513204-131514163,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr7-137343167-137344051,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr7-137878182-137879058,0.487440244,5.607174733,0.384399673,0.700690443,0.945527809,-5.233851695,NA
chr7-139359323-139360143,0.19707744,7.509954584,0.356133129,0.721748406,0.945527809,-5.94604924,NA
chr7-13990996-13991897,0.278012719,7.800934835,0.502937448,0.615019364,0.945527809,-5.887756675,NA
chr7-140597058-140598042,0.646804594,6.31164613,0.441425698,0.658914417,0.945527809,-5.117432831,NA
chr7-143380707-143381609,0.185342522,8.218488147,0.4387377,0.660861116,0.945527809,-6.170278694,NA
chr7-148698416-148699304,0.372137385,7.313689613,0.486213338,0.626826605,0.945527809,-5.602396986,NA
chr7-151088816-151089765,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr7-151226865-151227779,0.32923978,7.418974038,0.425836796,0.670235967,0.945527809,-5.618122115,NA
chr7-151782360-151783582,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr7-152675678-152676594,0.431847836,6.645002064,0.476261581,0.633898472,0.945527809,-5.462736376,NA
chr7-157336617-157337459,0.456085165,7.322015289,0.504535398,0.613896348,0.945527809,-5.453409082,NA
chr7-158811455-158812428,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr7-16912269-16914154,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr7-17298376-17299190,-0.264110279,6.733207589,-0.450279975,0.652518369,0.945527809,-5.856501083,NA
chr7-23490235-23491337,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr7-23531571-23532406,0.34639973,6.941108207,0.446988917,0.654892774,0.945527809,-5.607879272,NA
chr7-23597047-23598013,0.465586016,6.423510875,0.486617895,0.626539839,0.945527809,-5.414573954,NA
chr7-28179331-28180269,-0.518476077,5.568144932,-0.445091212,0.656263505,0.945527809,-5.27695386,NA
chr7-28853814-28854749,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr7-3300643-3302026,0.398423663,7.022002193,0.444673607,0.656565301,0.945527809,-5.485093032,NA
chr7-36291304-36292268,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr7-37916542-37917419,0.325551221,6.360626183,0.380850247,0.703322489,0.945527809,-5.547508867,NA
chr7-38908581-38909485,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr7-47979107-47980001,0.516468794,6.332868355,0.351041398,0.725564711,0.945527809,-5.139524375,NA
chr7-5045508-5046419,-0.391617817,6.528470496,-0.459127931,0.646152312,0.945527809,-5.520769341,NA
chr7-5450445-5451340,-0.392489463,5.307689889,-0.38323862,0.701551019,0.945527809,-5.397212248,NA
chr7-5530379-5530997,-0.336589295,6.69148967,-0.366880385,0.713716032,0.945527809,-5.492345287,NA
chr7-63900318-63901132,0.465586016,6.423510875,0.486617895,0.626539839,0.945527809,-5.414573954,NA
chr7-65006204-65007137,0.370914589,6.523645357,0.384634401,0.70051651,0.945527809,-5.445485718,NA
chr7-66204854-66205747,0.326763681,7.025281068,0.384967301,0.700269856,0.945527809,-5.55213823,NA
chr7-726326-727264,0.386243358,6.393437316,0.393957064,0.693621167,0.945527809,-5.428951214,NA
chr7-80134404-80135236,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr7-90154019-90154944,0.589381126,5.943163333,0.395175002,0.692722197,0.945527809,-5.119226393,NA
chr7-90595751-90596697,0.36622992,7.491516672,0.466802729,0.640651227,0.945527809,-5.589169858,NA
chr7-91880320-91881267,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr7-92134198-92135035,0.379051635,7.388503262,0.437674963,0.661631405,0.945527809,-5.516247201,NA
chr7-97117150-97118089,-0.354819916,6.055028077,-0.450452974,0.652393653,0.945527809,-5.592354703,NA
chr7-97927862-97928852,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr7-98400715-98401630,0.288777164,6.239269476,0.412612082,0.679899723,0.945527809,-5.711072923,NA
chr7-99392586-99393552,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr8-100157643-100158674,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr8-100720587-100721379,-0.392489463,5.307689889,-0.38323862,0.701551019,0.945527809,-5.397212248,NA
chr8-102528377-102529336,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr8-105319078-105319936,-0.424182172,5.843028851,-0.401860311,0.68779545,0.945527809,-5.367244561,NA
chr8-108248243-108249177,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr8-11284189-11285118,0.401357822,7.076369553,0.460842844,0.644921416,0.945527809,-5.502529977,NA
chr8-118951558-118952502,0.403365354,6.795896608,0.458578089,0.646547173,0.945527809,-5.495115902,NA
chr8-119873379-119874225,-0.685967676,5.888171912,-0.462786331,0.643527633,0.945527809,-5.103314802,NA
chr8-12665016-12666005,-0.392489463,5.307689889,-0.38323862,0.701551019,0.945527809,-5.397212248,NA
chr8-127737325-127738246,-0.347837321,6.864894561,-0.484517589,0.628029231,0.945527809,-5.659253139,NA
chr8-130045451-130046416,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr8-137846815-137847761,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr8-141305526-141306409,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr8-143609249-143610133,0.319091142,7.744038443,0.48657653,0.626569158,0.945527809,-5.739080239,NA
chr8-143976458-143977397,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr8-144826879-144827726,0.405680368,7.712367232,0.449329181,0.65320398,0.945527809,-5.476956786,NA
chr8-17521225-17522146,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr8-22551112-22552059,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr8-23068613-23069504,0.288777164,6.239269476,0.412612082,0.679899723,0.945527809,-5.711072923,NA
chr8-25243518-25244451,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr8-27310924-27311816,0.297423994,7.684609404,0.420883473,0.673849249,0.945527809,-5.69932712,NA
chr8-28411603-28412533,-0.361132894,7.200934591,-0.408573972,0.682861112,0.945527809,-5.509715924,NA
chr8-30743658-30744632,-0.518476077,5.568144932,-0.445091212,0.656263505,0.945527809,-5.27695386,NA
chr8-37736092-37736984,0.373830285,6.705254089,0.497752908,0.618669193,0.945527809,-5.613796152,NA
chr8-39522198-39523283,0.466708324,5.491931287,0.408287359,0.68307149,0.945527809,-5.303490387,NA
chr8-41577703-41578599,0.401357822,7.076369553,0.460842844,0.644921416,0.945527809,-5.502529977,NA
chr8-47479126-47480097,-0.392489463,5.307689889,-0.38323862,0.701551019,0.945527809,-5.397212248,NA
chr8-48542069-48543066,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr8-52008164-52009004,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr8-55493839-55495800,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr8-58410921-58411856,0.465586016,6.423510875,0.486617895,0.626539839,0.945527809,-5.414573954,NA
chr8-58608355-58609226,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr8-58659001-58659942,-0.396009445,6.889495487,-0.500311589,0.616866742,0.945527809,-5.567173686,NA
chr8-60280875-60281709,-0.582931859,6.239269476,-0.507037902,0.612139442,0.945527809,-5.263633531,NA
chr8-65633721-65634658,0.381619145,6.946562734,0.418668034,0.675467781,0.945527809,-5.480403689,NA
chr8-65841720-65842758,0.339527659,7.401385837,0.393075353,0.694272234,0.945527809,-5.534526458,NA
chr8-66112907-66113678,0.307420228,7.427634955,0.368233706,0.7127068,0.945527809,-5.571834853,NA
chr8-85220069-85221023,-0.334429697,6.968866035,-0.369797101,0.711541533,0.945527809,-5.503438422,NA
chr8-85463148-85464186,0.589381126,5.943163333,0.395175002,0.692722197,0.945527809,-5.119226393,NA
chr8-94164772-94165738,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr9-101723851-101724966,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr9-108053312-108054242,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr9-108184605-108185562,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr9-110124975-110125894,-0.54034209,6.080801451,-0.498991714,0.617796234,0.945527809,-5.311998518,NA
chr9-111896374-111897279,0.234438482,7.900089225,0.494479917,0.620978185,0.945527809,-6.035486934,NA
chr9-112379504-112380444,0.382257628,7.400874152,0.444731114,0.656523738,0.945527809,-5.519940098,NA
chr9-112750317-112751198,0.285884079,7.076893788,0.364086861,0.715800871,0.945527809,-5.62629223,NA
chr9-113275059-113275992,0.338238704,7.089252128,0.387601559,0.698319192,0.945527809,-5.527714619,NA
chr9-113376569-113377470,0.516468794,6.332868355,0.351041398,0.725564711,0.945527809,-5.139524375,NA
chr9-113564795-113565334,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr9-121201525-121202319,0.199026117,7.958037005,0.499387789,0.617517243,0.945527809,-6.198660283,NA
chr9-121267667-121268551,0.288777164,6.239269476,0.412612082,0.679899723,0.945527809,-5.711072923,NA
chr9-125706752-125707669,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr9-125889367-125890231,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr9-126804610-126805525,0.555776001,6.666224288,0.429479828,0.667583354,0.945527809,-5.205629929,NA
chr9-127608084-127609226,-0.643412003,5.524373256,-0.429720745,0.66740808,0.945527809,-5.106950235,NA
chr9-128066975-128067638,-0.214388571,7.376378632,-0.390767303,0.695977598,0.945527809,-5.941917589,NA
chr9-128159707-128160643,0.278012719,7.800934835,0.502937448,0.615019364,0.945527809,-5.887756675,NA
chr9-130693303-130694226,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr9-131608221-131609139,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr9-131635133-131636077,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr9-132240642-132241679,0.452904616,7.399976953,0.50241067,0.615389774,0.945527809,-5.456615077,NA
chr9-133148876-133149797,0.197513346,8.245959247,0.353102025,0.724019422,0.945527809,-5.937025921,NA
chr9-133459465-133460342,0.281703557,8.307377244,0.508027151,0.611445545,0.945527809,-5.882448434,NA
chr9-134449347-134450323,0.589381126,5.943163333,0.395175002,0.692722197,0.945527809,-5.119226393,NA
chr9-136094986-136095921,-0.354819916,6.055028077,-0.450452974,0.652393653,0.945527809,-5.592354703,NA
chr9-137200397-137201322,0.402818855,7.143480873,0.436334365,0.662603603,0.945527809,-5.463417941,NA
chr9-137240579-137241457,0.295350675,7.585473806,0.350778663,0.725761819,0.945527809,-5.570005404,NA
chr9-137254794-137255823,-0.432483551,6.635510101,-0.462174539,0.643966248,0.945527809,-5.442445201,NA
chr9-16191642-16192822,0.47508197,5.997196691,0.499506845,0.617433391,0.945527809,-5.414041532,NA
chr9-16335542-16336447,-0.532191421,5.739803412,-0.493872169,0.621407344,0.945527809,-5.317794277,NA
chr9-21069837-21070795,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr9-32550472-32551392,0.39835983,7.052514661,0.434127155,0.664205504,0.945527809,-5.469246654,NA
chr9-33211574-33212627,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr9-34663980-34664657,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr9-35811748-35812515,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr9-35814638-35815711,-0.334429697,6.968866035,-0.369797101,0.711541533,0.945527809,-5.503438422,NA
chr9-37465168-37466033,-0.318057484,6.961872141,-0.368692963,0.712364425,0.945527809,-5.543666576,NA
chr9-37753356-37754321,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr9-38423628-38424757,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
chr9-39464049-39464908,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr9-41229316-41230151,-0.541604365,5.500319427,-0.360427921,0.718534787,0.945527809,-5.123304568,NA
chr9-5608460-5609416,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr9-62802101-62803032,0.580878479,6.072413311,0.44248752,0.658146061,0.945527809,-5.191345368,NA
chr9-62860859-62861800,-0.392489463,5.307689889,-0.38323862,0.701551019,0.945527809,-5.397212248,NA
chr9-68584158-68585093,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr9-70049160-70050169,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chr9-77648110-77648977,0.728163894,5.532047455,0.474354092,0.635257816,0.945527809,-5.077493635,NA
chr9-77976914-77978000,0.509732016,5.446788226,0.444890947,0.656408226,0.945527809,-5.289445836,NA
chr9-83304484-83305428,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chr9-86948461-86949194,0.584963837,6.080801451,0.382742246,0.701919049,0.945527809,-5.106704082,NA
chr9-86983324-86984216,0.697917929,6.055028077,0.454502615,0.649477008,0.945527809,-5.083488951,NA
chr9-87518652-87519757,0.47508197,5.997196691,0.499506845,0.617433391,0.945527809,-5.414041532,NA
chr9-88534212-88535427,0.325551221,6.360626183,0.380850247,0.703322489,0.945527809,-5.547508867,NA
chr9-89318230-89319128,0.342231176,7.157909748,0.37145045,0.710309951,0.945527809,-5.487370191,NA
chr9-89556179-89557069,0.465586016,6.423510875,0.486617895,0.626539839,0.945527809,-5.414573954,NA
chr9-93095457-93096389,0.217248139,8.70676074,0.486277904,0.626780835,0.945527809,-6.095697834,NA
chr9-93119608-93120538,-0.362006674,6.619113016,-0.386453076,0.699169398,0.945527809,-5.468781186,NA
chr9-93566253-93567134,0.230715599,8.279018654,0.474668862,0.635033415,0.945527809,-6.021153817,NA
chr9-94258776-94259817,-0.567842332,5.020474042,-0.349818123,0.726482589,0.945527809,-5.076671064,NA
chr9-95004537-95005433,0.373830285,6.705254089,0.497752908,0.618669193,0.945527809,-5.613796152,NA
chr9-95106726-95107755,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr9-97013095-97014035,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chr9-99368176-99369094,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chrX-10014620-10015483,0.645242487,6.614611569,0.43983243,0.660068015,0.945527809,-5.117139093,NA
chrX-101617282-101618196,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chrX-115233211-115234338,-0.423345706,5.607174733,-0.356903471,0.721171626,0.945527809,-5.290883152,NA
chrX-115345099-115345986,-0.411279732,5.446788226,-0.368954522,0.71216946,0.945527809,-5.334853087,NA
chrX-130401493-130402453,0.583234958,5.568144932,0.38259241,0.702030157,0.945527809,-5.1083937,NA
chrX-131821759-131822753,-0.68467602,5.0505476,-0.424195634,0.6714323,0.945527809,-5.061488015,NA
