gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr7-21460914-21461985,2.239716401,4.576556344,1.586249465,0.112688289,0.999383707,-4.308356102,NA
chr7-2151291-2152768,1.023497172,4.06849584,0.638054062,0.523441057,0.999383707,-4.951124537,NA
chr7-21542656-21543524,0.781570448,6.581215569,1.183664358,0.236550899,0.999383707,-5.139918801,NA
chr7-2192835-2193762,0.670287752,5.667840088,0.812853398,0.416305518,0.999383707,-5.293677179,NA
chr7-219411-220940,-1.201838478,4.701488544,-0.757555448,0.448720298,0.999383707,-4.904912592,NA
chr7-22499719-22500654,-0.303658968,5.22739925,-0.274589631,0.78363253,0.999383707,-5.308152712,NA
chr7-22549487-22550574,-0.608580279,4.560155727,-0.443084988,0.657705948,0.999383707,-5.110960669,NA
chr7-22582957-22583891,0.183814378,4.173167711,0.126306749,0.899489561,0.999383707,-5.134161552,NA
chr7-22726968-22727818,1.043293398,5.143211445,1.016361634,0.309461531,0.999383707,-4.983480139,NA
chr7-22822367-22823236,0.286756368,5.958971256,0.296780517,0.766635165,0.999383707,-5.408749781,NA
chr7-22853876-22854733,-0.6872359,6.24706359,-0.74472294,0.456442305,0.999383707,-5.252309819,NA
chr7-23105387-23106238,0.144474004,6.027295634,0.203517734,0.838731114,0.999383707,-5.690608183,NA
chr7-2314013-2314893,0.181265754,6.127687815,0.266985922,0.789480968,0.999383707,-5.716952499,NA
chr7-23181535-23182488,1.522046142,5.3999146,1.268329818,0.204685383,0.999383707,-4.67734084,NA
chr7-23247391-23248361,-0.511012943,5.242978474,-0.365290488,0.714895936,0.999383707,-5.120588779,NA
chr7-23298873-23299798,-0.41581201,6.204789193,-0.426977334,0.669397452,0.999383707,-5.364047746,NA
chr7-2353760-2354383,-0.376279866,5.002309909,-0.287830036,0.773477893,0.999383707,-5.18371364,NA
chr7-2354476-2355302,-1.482778928,5.818072298,-1.273971891,0.202678583,0.999383707,-4.685593194,NA
chr7-23546583-23547781,-0.23936426,5.462551451,-0.18422863,0.853834757,0.999383707,-5.205392511,NA
chr7-23597047-23598013,-0.737166806,6.05970114,-0.74610198,0.455608897,0.999383707,-5.201013836,NA
chr7-23662065-23663130,0.786631013,4.943495321,0.675048762,0.499647529,0.999383707,-5.125409181,NA
chr7-23679717-23680559,-0.369271679,6.073880286,-0.354779342,0.722756221,0.999383707,-5.334832748,NA
chr7-23680715-23681480,2.179483,4.87153638,1.609097372,0.107600601,0.999383707,-4.288964454,NA
chr7-23833488-23834328,1.306587308,3.671590989,0.784594338,0.432694718,0.999383707,-4.869298722,NA
chr7-24477451-24478401,1.789985907,3.711603199,1.057256685,0.290398945,0.999383707,-4.713032289,NA
chr7-24573041-24573843,-0.732509697,5.739624993,-0.641904038,0.520938078,0.999383707,-5.156171796,NA
chr7-2468457-2469369,0.972867881,4.112739364,0.58243533,0.560275798,0.999383707,-4.950742135,NA
chr7-24757034-24757974,-0.113842773,6.542643033,-0.164982445,0.868958386,0.999383707,-5.722257507,NA
chr7-25124948-25125901,0.535567641,6.676488325,0.737028484,0.461108068,0.999383707,-5.447204174,NA
chr7-2519229-2520283,-0.23663916,6.037162635,-0.205684776,0.837037887,0.999383707,-5.29092998,NA
chr7-25288497-25289438,-0.045077479,4.15691496,-0.026709176,0.978691788,0.999383707,-5.046006644,NA
chr7-25369508-25370419,1.6233924,3.752495461,0.970514669,0.331794143,0.999383707,-4.769624245,NA
chr7-2555188-2556124,-0.110139884,6.08258528,-0.155441273,0.876474,0.999383707,-5.699965624,NA
chr7-25851437-25852210,-1.640116198,4.461243393,-1.096182154,0.273003708,0.999383707,-4.730205551,NA
chr7-25856372-25857543,0.852673303,4.143072337,0.504548946,0.613877631,0.999383707,-4.969858777,NA
chr7-2587128-2588288,1.287094188,4.06849584,0.732775768,0.463698222,0.999383707,-4.868516894,NA
chr7-25950851-25951795,0.682877095,6.291037635,0.885800023,0.375729041,0.999383707,-5.292767184,NA
chr7-26200502-26201288,-0.36747961,7.142510734,-0.593923158,0.552565871,0.999383707,-5.671845694,NA
chr7-26201458-26202267,-0.320892857,6.453940887,-0.345766692,0.729519337,0.999383707,-5.428355935,NA
chr7-26291498-26292558,-0.417510319,4.659565417,-0.288260844,0.773148127,0.999383707,-5.114973577,NA
chr7-26398107-26399166,-2.14803387,5.414388773,-1.610046276,0.107393302,0.999383707,-4.290190197,NA
chr7-27087576-27088752,0.559472709,4.173167711,0.401878681,0.687774823,0.999383707,-5.114176382,NA
chr7-27139063-27140470,0.938176225,4.108663857,0.679336319,0.496927553,0.999383707,-5.016443948,NA
chr7-27150262-27151196,1.015444886,3.911259762,0.636668936,0.524343074,0.999383707,-4.954673081,NA
chr7-27744707-27745630,-0.653860977,4.19132344,-0.410056077,0.681766356,0.999383707,-5.028491046,NA
chr7-28061881-28062894,-1.465420443,4.610964824,-0.950656807,0.34178266,0.999383707,-4.814115034,NA
chr7-28179331-28180269,0.692532432,5.898892749,0.687235758,0.491936976,0.999383707,-5.22072646,NA
chr7-28180430-28181303,0.466002267,5.511887925,0.503464726,0.614639524,0.999383707,-5.374966533,NA
chr7-28408807-28409692,1.549377373,5.200141089,1.647101478,0.099542712,0.999383707,-4.347590486,NA
chr7-28847155-28848437,-0.561000921,4.560155727,-0.343136855,0.731496774,0.999383707,-5.029464959,NA
chr7-28853814-28854749,0.690201372,4.986125086,0.482322088,0.629579014,0.999383707,-5.07266017,NA
chr7-28926677-28927599,-0.845764164,5.212583147,-0.584865154,0.55864071,0.999383707,-5.029739539,NA
chr7-28933044-28933993,-2.018739091,4.362751632,-1.359883165,0.173872288,0.999383707,-4.521274956,NA
chr7-28955702-28956544,-0.433295869,4.869981746,-0.281859367,0.778052373,0.999383707,-5.078420456,NA
chr7-29145937-29146874,0.109352393,4.173167711,0.062884565,0.949858647,0.999383707,-5.027518662,NA
chr7-29565810-29566760,-1.470487474,4.231491456,-0.914085348,0.360675875,0.999383707,-4.817407659,NA
chr7-29684707-29685634,0.330283941,5.868630848,0.432909877,0.665081886,0.999383707,-5.563060045,NA
chr7-29989196-29989890,-0.721737112,4.734219508,-0.53541695,0.592363665,0.999383707,-5.09169586,NA
chr7-30026347-30027274,-0.960197581,6.336183698,-1.066597742,0.286158047,0.999383707,-5.026952439,NA
chr7-30134463-30135342,-1.018587408,7.219948937,-1.560873135,0.11855925,0.999383707,-4.679484937,NA
chr7-30135652-30136407,-0.432208071,5.469481678,-0.347068347,0.728541256,0.999383707,-5.204134111,NA
chr7-30142439-30143384,-0.168565582,5.334131758,-0.12639179,0.899422247,0.999383707,-5.193412015,NA
chr7-30225811-30226616,0.275392916,4.552491359,0.203137277,0.839028463,0.999383707,-5.173261473,NA
chr7-30284138-30285009,0.254997918,7.760787433,0.561930668,0.574165471,0.999383707,-5.973177153,NA
chr7-30430358-30431295,-1.463302217,3.450000776,-0.812304581,0.416620282,0.999383707,-4.822909605,NA
chr7-30432714-30433654,0.169007094,5.191173112,0.162498657,0.870913763,0.999383707,-5.374918622,NA
chr7-30445334-30446777,-1.644020354,3.945668241,-1.18712986,0.235181359,0.999383707,-4.690139913,NA
chr7-30504478-30505385,-0.844249312,6.322383552,-1.047784109,0.294742537,0.999383707,-5.122693418,NA
chr7-30548562-30549469,-1.985950616,4.699383943,-1.353440802,0.175920227,0.999383707,-4.529834405,NA
chr7-30563968-30564964,-0.109170876,3.798434534,-0.064499836,0.948572464,0.999383707,-5.04327795,NA
chr7-30694056-30695216,-0.151972178,5.335410746,-0.141123189,0.887773124,0.999383707,-5.350181013,NA
chr7-30699582-30700575,0.726626964,5.502208688,0.658927331,0.509945101,0.999383707,-5.171391339,NA
chr7-30778316-30779347,-1.779558989,4.038749956,-1.119624259,0.26287864,0.999383707,-4.692320785,NA
chr7-30813101-30813920,0.362845107,4.070816237,0.22437355,0.822467456,0.999383707,-5.056566496,NA
chr7-30814910-30815848,0.217206624,4.785761886,0.145440152,0.88436388,0.999383707,-5.11554918,NA
chr7-30817090-30818161,1.985244823,4.51808288,1.528055574,0.1265043,0.999383707,-4.386274419,NA
chr7-30887165-30888187,-0.229973381,6.304880258,-0.261713531,0.793543255,0.999383707,-5.494703123,NA
chr7-30911223-30912185,-0.273416759,7.172126092,-0.409538546,0.682146027,0.999383707,-5.688435706,NA
chr7-30974496-30975266,2.620810686,4.648574846,1.825874702,0.067874377,0.999383707,-4.032703812,NA
chr7-30983186-30984279,-2.886272556,4.205471589,-1.946382712,0.051613701,0.999383707,-3.886568828,NA
chr7-30988396-30989317,-0.067134742,5.967892671,-0.073356237,0.941522899,0.999383707,-5.487271693,NA
chr7-31228615-31229563,1.363771774,4.048235511,0.955219359,0.339470837,0.999383707,-4.845729278,NA
chr7-31735867-31736941,0.484276739,3.725751349,0.266631611,0.789753781,0.999383707,-4.984045755,NA
chr7-32119220-32120981,1.190268427,3.822840642,0.673137178,0.500862758,0.999383707,-4.889529749,NA
chr7-321851-323137,-0.179060592,5.828009294,-0.153532748,0.877978712,0.999383707,-5.287795283,NA
chr7-32289770-32290777,0.974164451,4.495651873,0.681078382,0.495824667,0.999383707,-4.995369198,NA
chr7-32489874-32490805,-1.255127764,4.785761886,-0.828349282,0.407476196,0.999383707,-4.891740979,NA
chr7-32490919-32491550,-1.419814802,4.173167711,-0.864014543,0.387583544,0.999383707,-4.835633488,NA
chr7-32495051-32495919,0.076384375,7.098301943,0.114919175,0.908509592,0.999383707,-5.762225157,NA
chr7-32728189-32729019,0.265814477,6.121966871,0.294152835,0.768642193,0.999383707,-5.46390857,NA
chr7-32942620-32943422,-0.86222355,5.898875941,-1.087324507,0.276898028,0.999383707,-5.097844439,NA
chr7-3300643-3302026,-0.285126717,6.750096939,-0.418718812,0.675423227,0.999383707,-5.667482048,NA
chr7-33062409-33063335,-0.054067942,6.703039873,-0.081733443,0.934858971,0.999383707,-5.769489191,NA
chr7-33128841-33129839,-0.306691318,6.514729896,-0.36999142,0.711390261,0.999383707,-5.514509208,NA
chr7-34320748-34321658,0.707853938,5.327679233,0.539618786,0.58946207,0.999383707,-5.107596939,NA
chr7-34612355-34613257,-0.091228359,3.850831415,-0.055581816,0.955675146,0.999383707,-5.062027826,NA
chr7-35036971-35038153,-0.317445449,7.914377325,-0.707083501,0.479517485,0.999383707,-5.895390682,NA
chr7-35970985-35972060,1.641022132,4.034087361,1.054280976,0.291758773,0.999383707,-4.744259515,NA
chr7-36152548-36153486,0.068915914,8.193013348,0.189977993,0.849327054,0.999383707,-6.321478846,NA
chr7-36258168-36259160,-1.680994748,4.314500529,-1.008775855,0.313086434,0.999383707,-4.748306765,NA
chr7-36366716-36367643,-0.479844235,6.776737774,-0.628496125,0.529681508,0.999383707,-5.471376487,NA
chr7-36389334-36390204,1.027060238,6.43715352,1.646054524,0.099758058,0.999383707,-4.586566273,NA
chr7-36482475-36483519,1.168183292,4.001739519,0.866368475,0.38629178,0.999383707,-4.92994996,NA
chr7-36736634-36737536,2.282285071,4.108663857,1.590409881,0.111748001,0.999383707,-4.301993934,NA
chr7-36986689-36987635,-0.758530066,4.907899742,-0.491100111,0.623357538,0.999383707,-5.024045433,NA
chr7-37342494-37343578,-0.367196706,4.221418814,-0.220292422,0.825644212,0.999383707,-5.039079507,NA
chr7-37916542-37917419,-0.284100358,4.977239117,-0.193262744,0.846753892,0.999383707,-5.120495955,NA
chr7-37920571-37921515,-1.065087727,5.942020671,-1.311957547,0.189539753,0.999383707,-4.847981467,NA
chr7-37942660-37943573,-2.369430496,4.808063393,-1.764230401,0.077698562,0.999383707,-4.107538461,NA
chr7-38310263-38312107,-0.237857963,4.598430433,-0.151478253,0.879599002,0.999383707,-5.083126325,NA
chr7-38630706-38631880,-0.538039749,4.51808288,-0.373761204,0.708583378,0.999383707,-5.100036172,NA
chr7-39073208-39074146,0.568061226,4.84375086,0.402447255,0.687356411,0.999383707,-5.105111422,NA
chr7-39168132-39169131,1.370343454,4.636984691,1.02709249,0.304381282,0.999383707,-4.829000914,NA
chr7-39353500-39354450,-0.493420532,5.563883696,-0.389742291,0.69672858,0.999383707,-5.181202224,NA
chr7-39414074-39414891,-0.098371568,5.367969608,-0.071022659,0.943379972,0.999383707,-5.17107387,NA
chr7-39577117-39578201,1.656851834,4.388727535,1.226192001,0.220131506,0.999383707,-4.666925071,NA
chr7-39580144-39581138,-0.378256384,4.514157092,-0.230983482,0.817328465,0.999383707,-5.048115419,NA
chr7-39609333-39610235,0.315920347,4.578660945,0.241970347,0.808804012,0.999383707,-5.193230794,NA
chr7-39732943-39733880,-1.653782301,6.235473434,-1.64148949,0.100701375,0.999383707,-4.327175758,NA
chr7-39753749-39754746,-0.706460212,4.77417173,-0.503562049,0.614571117,0.999383707,-5.07791097,NA
chr7-39949228-39950100,-0.903534853,7.096602692,-1.396970936,0.16242776,0.999383707,-4.906084221,NA
chr7-40134444-40135282,0.272916201,6.879346483,0.37139609,0.71034392,0.999383707,-5.61731128,NA
chr7-4056707-4058122,-0.652929157,4.254072182,-0.39797359,0.690651146,0.999383707,-5.015086169,NA
chr7-40716966-40717902,0.719272226,4.544976711,0.564179873,0.572633948,0.999383707,-5.116497418,NA
chr7-4129390-4130276,0.627356763,5.587250238,0.712642777,0.476069757,0.999383707,-5.307907768,NA
chr7-41704926-41705825,0.868582154,5.433541448,0.806702468,0.419841294,0.999383707,-5.103454879,NA
chr7-4188823-4189772,-0.429583234,5.305315372,-0.320685557,0.748449872,0.999383707,-5.159963038,NA
chr7-41942753-41943707,1.264786397,4.386666897,1.064907056,0.286922511,0.999383707,-4.859252345,NA
chr7-4260805-4261906,0.254147433,3.721675841,0.147253647,0.882932339,0.999383707,-5.026711351,NA
chr7-42888096-42889085,-0.81348477,5.8790645,-0.72030018,0.471343154,0.999383707,-5.122434617,NA
chr7-42972615-42973584,0.578625187,4.7130787,0.383293481,0.701503604,0.999383707,-5.067939337,NA
chr7-43444380-43445656,0.943680296,3.975763616,0.600927184,0.54789088,0.999383707,-4.976798003,NA
chr7-43582607-43583468,-0.252897795,7.331589791,-0.470495396,0.638002926,0.999383707,-5.860185554,NA
chr7-43639710-43640651,-0.266900564,4.641060198,-0.165616669,0.868459217,0.999383707,-5.065719277,NA
chr7-43647579-43648538,-0.904260408,5.181208785,-0.661025543,0.50859861,0.999383707,-5.030513061,NA
chr7-43906042-43907004,-0.723818617,5.950609054,-0.696040697,0.486406187,0.999383707,-5.193132462,NA
chr7-43926098-43927051,0.496901043,6.838730702,0.781575364,0.434467422,0.999383707,-5.530117972,NA
chr7-44038606-44039655,-2.169095872,5.231341128,-1.812319032,0.069942185,0.999383707,-4.054714266,NA
chr7-44052231-44053371,0.935443395,4.108663857,0.585634541,0.558123454,0.999383707,-4.973244236,NA
chr7-44073578-44074476,0.486574535,5.409476463,0.421124645,0.673665657,0.999383707,-5.236570375,NA
chr7-44087850-44088653,-0.053777156,4.60840683,-0.035227143,0.971898742,0.999383707,-5.107850554,NA
chr7-44123146-44124094,-0.1410042,7.069068434,-0.216546692,0.82856241,0.999383707,-5.765545462,NA
chr7-44145772-44146813,0.025091529,5.872416919,0.027493255,0.978066416,0.999383707,-5.49151758,NA
chr7-44490158-44491082,0.17681428,5.762056,0.217468302,0.827844187,0.999383707,-5.569495904,NA
chr7-44565194-44566145,0.577492939,4.173167711,0.350717727,0.725801424,0.999383707,-5.023741888,NA
chr7-44573518-44574463,-2.165092939,5.3664796,-2.056512909,0.039737654,0.999383707,-3.704926704,NA
chr7-44606311-44607244,-0.63894751,7.550300998,-1.335786476,0.181624418,0.999383707,-5.227782402,NA
chr7-44796176-44797016,-1.081305656,6.295936599,-1.126468366,0.259972075,0.999383707,-4.930394759,NA
chr7-44885118-44886011,-0.169068784,6.673219071,-0.24413792,0.807124886,0.999383707,-5.70451962,NA
chr7-44911663-44912645,-2.306641296,3.786179695,-1.411686004,0.158047905,0.999383707,-4.458054311,NA
chr7-44999536-45000478,0.045214976,7.562889593,0.127806636,0.89830245,0.999383707,-6.355364492,NA
chr7-45088732-45089636,0.522390238,5.911053185,0.71021031,0.477576639,0.999383707,-5.454274345,NA
chr7-45391388-45392488,1.4517967,4.15691496,1.084347196,0.278215482,0.999383707,-4.785045907,NA
chr7-46131894-46132895,0.409710649,5.121694695,0.373644001,0.708670585,0.999383707,-5.28968791,NA
chr7-4641439-4642370,-0.463635724,5.93152931,-0.438741563,0.660850473,0.999383707,-5.296876173,NA
chr7-4681830-4682720,0.7805299,5.805284969,1.033290883,0.301472185,0.999383707,-5.184412576,NA
chr7-4714892-4716031,0.381683551,4.407232753,0.236433771,0.813096945,0.999383707,-5.055905648,NA
chr7-47254021-47254823,-0.756038857,5.036934183,-0.521678015,0.601896565,0.999383707,-5.051707545,NA
chr7-47302677-47303559,-0.357351865,5.086371959,-0.251484914,0.801440133,0.999383707,-5.13410583,NA
chr7-47379778-47380598,1.037573937,5.329783834,1.104180764,0.269519402,0.999383707,-4.964475439,NA
chr7-47405635-47406588,-0.663310038,4.391329493,-0.429633046,0.667464222,0.999383707,-5.042301132,NA
chr7-4744709-4745603,-0.254553185,6.221054577,-0.295976568,0.767249057,0.999383707,-5.504585742,NA
chr7-47511402-47512494,1.752750969,4.628525807,1.367698239,0.171411954,0.999383707,-4.556149889,NA
chr7-47581671-47582481,-0.032419017,5.195110589,-0.029597569,0.976388108,0.999383707,-5.344388393,NA
chr7-4758755-4759823,2.384504137,4.06849584,1.816392526,0.069315441,0.999383707,-4.042657534,NA
chr7-47634877-47636042,0.157442539,5.433541448,0.154728449,0.87703595,0.999383707,-5.393267869,NA
chr7-47688143-47689293,-0.360682396,4.048235511,-0.212260221,0.831904788,0.999383707,-5.02886858,NA
chr7-479206-480405,-3.596497156,3.450000776,-2.33511776,0.019540728,0.999383707,-3.364322901,NA
chr7-47979107-47980001,-0.873435941,5.978626116,-0.795322247,0.426429394,0.999383707,-5.097328674,NA
chr7-4801299-4802445,0.708061332,4.108663857,0.415249112,0.677961116,0.999383707,-4.989324522,NA
chr7-48035138-48035942,-0.422964611,6.263632721,-0.405159965,0.685361455,0.999383707,-5.317358748,NA
chr7-4881870-4882728,-1.510873834,4.388727535,-1.03551064,0.300434901,0.999383707,-4.782719974,NA
chr7-4883289-4884180,-0.356710601,6.828085716,-0.534245303,0.593173917,0.999383707,-5.63517574,NA
chr7-49215653-49216679,-0.69377566,4.020244738,-0.494677821,0.62082947,0.999383707,-5.081123239,NA
chr7-49216913-49217809,-2.306641296,3.786179695,-1.411686004,0.158047905,0.999383707,-4.458054311,NA
chr7-49563203-49564373,1.290130652,4.808063393,0.921845617,0.356613019,0.999383707,-4.876549872,NA
chr7-49710864-49711830,-0.207770309,4.923725833,-0.135544126,0.892182158,0.999383707,-5.099742206,NA
chr7-4973797-4974703,-0.695848911,6.011645135,-0.664113653,0.506620264,0.999383707,-5.204938941,NA
chr7-50449846-50450807,0.230822913,5.887734385,0.232151722,0.816421009,0.999383707,-5.399688306,NA
chr7-5045508-5046419,-0.297122363,5.967469539,-0.298094658,0.765632007,0.999383707,-5.383589277,NA
chr7-50632279-50633367,-0.670515016,4.143499422,-0.394946049,0.692884185,0.999383707,-4.996578896,NA
chr7-50652868-50653775,-0.643455352,4.780288414,-0.417968272,0.675971892,0.999383707,-5.047156427,NA
chr7-50721340-50722495,2.178925644,4.29599531,1.427265353,0.153508912,0.999383707,-4.454688967,NA
chr7-50793044-50793830,-0.015215734,6.417016056,-0.018432319,0.985294034,0.999383707,-5.576687778,NA
chr7-50969354-50970622,-0.547750437,4.87512524,-0.352533919,0.724439192,0.999383707,-5.057635133,NA
chr7-51043058-51043980,0.935443395,4.108663857,0.585634541,0.558123454,0.999383707,-4.973244236,NA
chr7-51160681-51161527,-0.705295959,4.176290471,-0.490407496,0.623847465,0.999383707,-5.066933772,NA
chr7-51255379-51256115,-1.802609554,4.260102572,-1.113019157,0.265704905,0.999383707,-4.69078612,NA
chr7-51315413-51316255,-0.193638475,5.311132568,-0.138314465,0.889992383,0.999383707,-5.158980878,NA
chr7-51366709-51367502,-0.90290357,4.199911823,-0.636941159,0.524165735,0.999383707,-5.02011969,NA
chr7-51388955-51390253,1.374926178,4.108663857,0.876756843,0.380622427,0.999383707,-4.849327414,NA
chr7-51496452-51497749,0.920881558,4.15691496,0.550279989,0.582129508,0.999383707,-4.960670302,NA
chr7-51647631-51648439,-1.626562251,5.464971362,-1.291046582,0.196692771,0.999383707,-4.635844363,NA
chr7-51666196-51667126,1.318082198,5.382732351,1.141559283,0.253642062,0.999383707,-4.81045162,NA
chr7-51711586-51712363,0.853528159,3.769926944,0.473479217,0.635873142,0.999383707,-4.945093505,NA
chr7-52018174-52019079,-0.887887777,4.189568328,-0.550070319,0.582273303,0.999383707,-4.980050604,NA
chr7-52025327-52026781,1.510469608,3.86117491,0.886292672,0.375463583,0.999383707,-4.808870948,NA
chr7-52087944-52088871,-1.281165176,3.97832161,-0.796884584,0.425521391,0.999383707,-4.879577346,NA
chr7-5248044-5248990,-0.561721481,5.739247522,-0.515819365,0.605982581,0.999383707,-5.2456475,NA
chr7-5284494-5285424,-0.74892575,5.725692638,-0.588914652,0.555920867,0.999383707,-5.107865281,NA
chr7-52911015-52912085,1.864973105,4.001739519,1.201039813,0.229740759,0.999383707,-4.64027218,NA
chr7-53793384-53794325,1.345555554,3.717530063,0.81265983,0.416416519,0.999383707,-4.858389367,NA
chr7-53822993-53824186,0.382411685,4.495651873,0.239586592,0.810651623,0.999383707,-5.062301535,NA
chr7-53895545-53896492,-1.761741728,4.413560728,-1.191672325,0.233394725,0.999383707,-4.66309197,NA
chr7-5412751-5413702,-0.347204812,5.107911277,-0.294169791,0.768629237,0.999383707,-5.255261596,NA
chr7-5427706-5428574,-2.657868739,4.242482027,-1.920501533,0.054799573,0.999383707,-3.909354981,NA
chr7-54329881-54330832,2.247195906,4.189568328,1.42935385,0.152908047,0.999383707,-4.448035748,NA
chr7-54409549-54410850,2.407523115,4.586899839,2.1096408,0.034893663,0.999383707,-3.61717205,NA
chr7-54544383-54547225,0.429263949,5.212583147,0.392223245,0.69489474,0.999383707,-5.285594812,NA
chr7-54832742-54833809,2.074746418,4.7130787,1.449734598,0.147138056,0.999383707,-4.445733391,NA
chr7-5491166-5491835,1.328512727,3.802580312,0.98855136,0.322886898,0.999383707,-4.852649328,NA
chr7-54925672-54926934,2.6998899,4.173167711,2.251662744,0.024347391,0.999383707,-3.390522173,NA
chr7-54932902-54933825,0.842171005,4.223976808,0.511182811,0.609225038,0.999383707,-4.981530357,NA
chr7-5495365-5496175,-0.146115546,5.623125369,-0.12832176,0.897894799,0.999383707,-5.308573165,NA
chr7-54967281-54968178,-1.172825117,4.143072337,-0.683076747,0.49456113,0.999383707,-4.899360837,NA
chr7-55005050-55005890,-2.425341519,4.199911823,-1.613420488,0.106658731,0.999383707,-4.273854911,NA
chr7-55019808-55020682,0.955263172,4.648574846,0.715783445,0.474128014,0.999383707,-5.019000622,NA
chr7-5529584-5530287,0.320025593,6.660008786,0.4706527,0.637890572,0.999383707,-5.647976832,NA
chr7-5530379-5530997,0.128206383,6.334211306,0.170102158,0.864930401,0.999383707,-5.643266537,NA
chr7-55365565-55366531,0.097310787,7.132454289,0.219244492,0.826460386,0.999383707,-6.121819214,NA
chr7-55546610-55547513,0.851271346,4.923376343,0.738759149,0.46005631,0.999383707,-5.098787099,NA
chr7-5556023-5556883,-0.850798841,5.690037498,-0.917212249,0.359035318,0.999383707,-5.129592796,NA
chr7-5557583-5558477,-0.066254787,3.752495461,-0.038726901,0.969108261,0.999383707,-5.037741153,NA
chr7-5558617-5559543,-0.546326745,4.491171324,-0.409155321,0.682427221,0.999383707,-5.139535642,NA
chr7-55593437-55595300,1.345728313,4.108663857,0.96902214,0.332538262,0.999383707,-4.849889416,NA
chr7-5561910-5562880,0.420603808,4.074255377,0.268551975,0.788275447,0.999383707,-5.069253965,NA
chr7-55944-56958,-1.35203818,5.305447997,-1.070629992,0.284340375,0.999383707,-4.823235284,NA
chr7-55964322-55965229,-0.117205652,7.931377374,-0.259432346,0.795302614,0.999383707,-6.09578679,NA
chr7-56004515-56005442,-1.651923136,4.881453215,-1.184281286,0.236306682,0.999383707,-4.689717351,NA
chr7-56009393-56010355,-0.095702852,4.718670793,-0.071121795,0.943301072,0.999383707,-5.191013912,NA
chr7-56033708-56034782,1.263247003,5.129063296,1.195438785,0.231920623,0.999383707,-4.809123485,NA
chr7-56051232-56052141,-0.200827033,6.973220925,-0.328866078,0.742258126,0.999383707,-5.795791506,NA
chr7-56063817-56064765,0.347761341,5.939940321,0.398372438,0.690357166,0.999383707,-5.462067035,NA
chr7-56074050-56075023,-0.725382452,5.236137353,-0.532454241,0.594413506,0.999383707,-5.086083221,NA
chr7-56091411-56092325,1.012579479,3.885239895,0.638879206,0.522904088,0.999383707,-4.957111998,NA
chr7-56106074-56106976,0.857514875,5.7717236,1.101092062,0.27086125,0.999383707,-5.098024369,NA
chr7-56174431-56175506,0.098549419,4.221418814,0.066432996,0.947033335,0.999383707,-5.125386523,NA
chr7-56287443-56288493,1.922065308,3.975763616,1.296030544,0.19497022,0.999383707,-4.57703385,NA
chr7-5634080-5635057,-0.611819943,5.275474981,-0.530032013,0.596091804,0.999383707,-5.198008463,NA
chr7-56373034-56373978,-0.52775575,4.108663857,-0.321735388,0.747654348,0.999383707,-5.031867723,NA
chr7-56634290-56635446,-0.187782492,4.050340112,-0.120289246,0.904254447,0.999383707,-5.089453613,NA
chr7-5665120-5666054,-1.663359654,4.104518079,-0.964155501,0.334972069,0.999383707,-4.761983074,NA
chr7-5704137-5705062,-1.564073043,4.08264399,-0.9037314,0.366141671,0.999383707,-4.793702125,NA
chr7-57768558-57769528,3.066998549,3.737579102,2.17375515,0.029727638,0.999383707,-3.560667545,NA
chr7-5780986-5781875,-0.130742868,6.526817408,-0.142414085,0.886753442,0.999383707,-5.47847893,NA
chr7-6058660-6059566,-1.904981572,5.776585603,-1.952595281,0.050872468,0.999383707,-3.884595128,NA
chr7-6081061-6081969,-0.131186869,6.375706874,-0.131979526,0.895000953,0.999383707,-5.414661706,NA
chr7-60955353-60956496,-0.519315902,4.031834893,-0.330533488,0.74099811,0.999383707,-5.055655412,NA
chr7-6104397-6105273,0.172271104,7.553841477,0.383697578,0.701204042,0.999383707,-6.063581393,NA
chr7-62377460-62378397,1.459289943,3.84450344,0.946480033,0.343907822,0.999383707,-4.81654875,NA
chr7-62599548-62600425,-1.430585998,4.189568328,-0.898058193,0.369158327,0.999383707,-4.830588146,NA
chr7-63015293-63016690,-0.307134615,3.927512513,-0.170913499,0.86429239,0.999383707,-5.001645643,NA
chr7-63233680-63234637,-0.652170901,3.951427778,-0.399964189,0.689184395,0.999383707,-5.018117507,NA
chr7-63521019-63522170,0.661699807,4.06849584,0.392588046,0.694625241,0.999383707,-5.001156878,NA
chr7-63576338-63577315,0.284133633,3.822840642,0.156406494,0.875713174,0.999383707,-4.996957556,NA
chr7-6374118-6374943,-0.19950407,5.784636726,-0.166459818,0.867795694,0.999383707,-5.265950057,NA
chr7-63900318-63901132,-1.31192581,4.941881562,-1.073908429,0.28286828,0.999383707,-4.837372456,NA
chr7-6418879-6419974,-0.49477211,5.064709161,-0.341879392,0.732442922,0.999383707,-5.10424594,NA
chr7-6435227-6436091,-0.788297189,4.108663857,-0.461160959,0.644684892,0.999383707,-4.976137116,NA
chr7-64463578-64464590,0.779361292,4.376899781,0.550745327,0.58181043,0.999383707,-5.055726231,NA
chr7-64665734-64666636,-0.642181661,6.006037877,-0.555756227,0.578379699,0.999383707,-5.186693201,NA
chr7-64793821-64794924,2.037332527,5.205964862,2.141315457,0.032252843,0.999383707,-3.573441172,NA
chr7-6483683-6484477,0.453561052,6.32335619,0.638955943,0.522854166,0.999383707,-5.526993932,NA
