gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
HNRNPUL1,0.113598032,7.13003873,0.439794586,0.661337016,0.910668605,-6.0954823,NA
VPS37B,0.123168708,6.908358756,0.439352997,0.661655485,0.910668605,-6.044097697,NA
LIPM,0.183179224,4.987956426,0.439204745,0.661762418,0.910668605,-5.77140809,Metabolism or Transport (lipid)
ALPK3,0.118375835,7.377422234,0.43915404,0.661798992,0.910668605,-6.155356662,Metabolism (other)
TMEM18,-0.138162002,6.191610071,-0.439041804,0.661879953,0.910668605,-5.920329764,NA
ZNF180,0.152027795,5.751903814,0.438977017,0.661926688,0.910668605,-5.886915467,NA
RBMS2,0.099475125,7.496749682,0.438920575,0.661967405,0.910668605,-6.190066517,NA
AP003419.11,-0.121710825,6.912220535,-0.438849072,0.662018988,0.910668605,-6.026123666,NA
RNF40,-0.146117351,6.145828365,-0.438684138,0.66213798,0.910668605,-5.911992937,NA
TPGS1,-0.132536508,6.144369575,-0.438534466,0.662245968,0.910668605,-5.919614707,NA
PPCS,-0.149792763,5.702342753,-0.438479551,0.662285591,0.910668605,-5.858438558,NA
FAM151A,-0.142365502,5.814210057,-0.438156468,0.662518726,0.910668605,-5.87020381,NA
TUBA4B,-0.13018637,6.318855707,-0.437994619,0.662635527,0.910668605,-5.93742857,Transport
LHFPL2,0.059202684,9.415414947,0.43787719,0.662720278,0.910668605,-6.718841667,NA
APEH,0.137309762,6.167181683,0.437266773,0.663160895,0.910668605,-5.933909491,Metabolism (other)
PRR14,-0.140080417,5.694441505,-0.437261982,0.663164354,0.910668605,-5.860105423,NA
TNS2,-0.113402042,6.982143978,-0.437224445,0.663191454,0.910668605,-6.037525986,Matrisome/cell adhesion/binding/signaling
TNS2,-0.113402042,6.982143978,-0.437224445,0.663191454,0.910668605,-6.037525986,Motility
AEBP2,-0.063071099,9.375850201,-0.436997311,0.66335544,0.910668605,-6.685105722,Metabolism or Transport (lipid)
PAIP1,0.133218377,6.199201364,0.436756024,0.663529662,0.910668605,-5.939716866,NA
UBA1,0.132016655,6.319820664,0.436681004,0.663583834,0.910668605,-5.954940668,Metabolism (other)
ZNF214,-0.147133555,5.7279576,-0.435894539,0.664151851,0.910668605,-5.865581286,NA
RPL8,-0.164950693,5.081673914,-0.435284754,0.664592398,0.910668605,-5.764833572,NA
NIPSNAP3B,-0.157280111,5.647503093,-0.434800144,0.664942595,0.910668605,-5.851067097,NA
TMEM129,-0.157722684,5.598984011,-0.434622875,0.665070715,0.910668605,-5.841970538,NA
SOBP,-0.077308543,8.736735623,-0.434594723,0.665091062,0.910668605,-6.502278201,NA
TRMT12,-0.166148221,5.179252671,-0.434581399,0.665100693,0.910668605,-5.779374631,NA
OGFOD3,0.130636121,6.553469683,0.434413066,0.665222365,0.910668605,-5.987596603,Metabolism (other)
XPO4,0.093282493,7.862061382,0.434337873,0.665276719,0.910668605,-6.271462476,NA
RP11-864I4.1,-0.124042784,6.916175701,-0.434264825,0.665329524,0.910668605,-6.023101105,NA
STT3A,-0.132326828,6.621216246,-0.434199607,0.665376669,0.910668605,-5.979826627,NA
ADO,0.170106402,5.303629411,0.434169746,0.665398256,0.910668605,-5.81899084,NA
RAMP1,0.124966447,7.237605623,0.433990425,0.665527895,0.910668605,-6.112209699,NA
NR3C1,-0.085582898,8.178291412,-0.433613047,0.665800751,0.910668605,-6.338481175,NA
MRPL51,0.186009616,5.063894049,0.433478788,0.665897835,0.910668605,-5.788700427,NA
GTPBP1,-0.113683208,7.106945019,-0.433338643,0.665999181,0.910668605,-6.067428612,NA
NBPF12,-0.167861764,5.213741614,-0.433337144,0.666000265,0.910668605,-5.784869688,NA
DDX39A,0.156748545,5.565980583,0.433293224,0.666032028,0.910668605,-5.86952521,NA
GRB7,-0.135570454,5.821207057,-0.432889534,0.666323998,0.910668605,-5.878967658,NA
IFRD2,0.154519292,5.825573277,0.432578039,0.666549325,0.910668605,-5.895827367,NA
PLAA,0.129362165,6.632603023,0.432404826,0.666674635,0.910668605,-5.998695789,Metabolism or Transport (lipid)
ABCD4,-0.162241028,5.747389993,-0.432375393,0.666695929,0.910668605,-5.868080885,Metabolism or Transport (lipid)
HEATR3,-0.136776761,6.406721696,-0.432348205,0.666715599,0.910668605,-5.952705162,NA
MCF2L,0.057222968,9.441592122,0.432333342,0.666726352,0.910668605,-6.732729547,NA
ZNF598,-0.141328857,5.858727158,-0.432327124,0.666730851,0.910668605,-5.878356337,NA
PITPNB,-0.110466875,7.197305694,-0.43230436,0.666747321,0.910668605,-6.09241422,NA
TCEAL4,-0.17253412,4.926738685,-0.432168709,0.666845468,0.910668605,-5.740029326,NA
LPIN3,0.127896399,6.447454239,0.432050611,0.666930919,0.910668605,-5.97005565,Metabolism or Transport (lipid)
MPST,-0.130848234,6.02724913,-0.431995827,0.66697056,0.910668605,-5.903986441,NA
CCSER2,-0.079574955,8.62121082,-0.431858097,0.667070226,0.910668605,-6.46675639,NA
HSPA1B,-0.155360063,5.582454418,-0.431429478,0.667380423,0.910668605,-5.83895107,Metabolism (other)
C1orf168,-0.093927591,7.771149518,-0.431321816,0.667458348,0.910668605,-6.232440041,NA
SLC16A6,-0.133809269,6.316286352,-0.431311332,0.667465937,0.910668605,-5.944385598,Transport
SLCO4A1,0.111975313,7.506434881,0.431139765,0.667590125,0.910668605,-6.195034309,Transport
WEE1,-0.154099966,6.144130815,-0.431027246,0.667671576,0.910668605,-5.913641443,Development (cell cycle)
CACUL1,-0.098801907,7.523796224,-0.430765806,0.667860846,0.910668605,-6.169659766,NA
UAP1,0.121246069,6.732402883,0.430706633,0.667903687,0.910668605,-6.013865679,NA
LIN37,-0.179800424,5.179110561,-0.430417084,0.668113336,0.910668605,-5.787261949,Development (cell cycle)
NEK7,0.087488139,8.261128496,0.430389733,0.668133141,0.910668605,-6.388910446,NA
PITPNC1,0.060645114,9.462038474,0.430345612,0.66816509,0.910668605,-6.738780821,NA
OTOS,-0.199629663,4.692766002,-0.429882699,0.668500329,0.910668605,-5.70944759,NA
PPP1R2,-0.127087468,6.375611167,-0.429798154,0.668561564,0.910668605,-5.945149595,Metabolism (other)
TPRA1,-0.114434324,7.041557274,-0.42973633,0.668606343,0.910668605,-6.053315642,NA
ODF3B,0.146711818,5.2632974,0.429548901,0.668742106,0.910668605,-5.824566324,NA
ALDH3B1,-0.124589152,6.783332032,-0.429303071,0.668920189,0.910668605,-6.001998578,Metabolism (other)
SKP1,-0.141724679,6.475881578,-0.429297212,0.668924433,0.910668605,-5.958291778,NA
TBC1D14,0.083097615,8.531640466,0.429279352,0.668937372,0.910668605,-6.457826936,NA
POLR3D,-0.148265666,5.329068869,-0.428993503,0.66914447,0.910668605,-5.810380679,NA
HS3ST3B1,-0.12307524,7.394038228,-0.428951579,0.669174846,0.910668605,-6.139331972,Metabolism (other)
PHRF1,0.111828567,7.09816929,0.428173841,0.669738461,0.910668605,-6.091539386,NA
DHX38,0.139892931,6.421661926,0.428088438,0.669800362,0.910668605,-5.973922411,NA
ARHGAP8,0.084216097,8.34436495,0.428036017,0.669838359,0.910668605,-6.414435941,NA
TRDMT1,-0.123640703,6.872011021,-0.427988077,0.669873109,0.910668605,-6.019978682,NA
PRKX,0.093600179,7.972127176,0.427974693,0.66988281,0.910668605,-6.311516389,NA
ATG16L2,0.118023962,6.744816614,0.427809082,0.670002861,0.910668605,-6.023093666,Metabolism (other)
THYN1,0.155354234,5.37240442,0.42780848,0.670003297,0.910668605,-5.82970899,NA
ARFGEF2,-0.09668208,7.872404742,-0.427795957,0.670012375,0.910668605,-6.254596129,NA
GNB1,-0.084420255,8.123541877,-0.427783786,0.670021199,0.910668605,-6.338626638,NA
SMC1A,-0.123360321,6.798275702,-0.427756317,0.670041112,0.910668605,-6.00746769,NA
WRN,0.091652695,8.011960924,0.427667344,0.670105612,0.910668605,-6.328983975,NA
ARSD,0.142495095,6.297396141,0.42766334,0.670108516,0.910668605,-5.958773445,NA
GNAT2,0.132011344,6.2840803,0.427370709,0.670320676,0.910668605,-5.954847931,NA
SKP2,-0.142843326,6.277531036,-0.42730584,0.670367711,0.910668605,-5.936078432,NA
ROCK1,0.082648546,8.234354049,0.427257091,0.670403058,0.910668605,-6.380401009,NA
ZNF740,-0.153679329,6.029949493,-0.42721764,0.670431664,0.910668605,-5.902820915,NA
SGTB,0.120552906,6.746752776,0.427130287,0.670495005,0.910668605,-6.024820931,NA
AQP7,-0.16551808,6.104081681,-0.426792266,0.670740133,0.910832491,-5.90708756,Transport
ATXN1,0.045386613,10.06465125,0.426499744,0.670952294,0.910951556,-6.942246736,Development (differentiation)
KLHL9,-0.180335724,4.970584722,-0.426305221,0.671093393,0.910974115,-5.743275083,Metabolism (other)
PTPN18,-0.137817455,6.462167705,-0.425946881,0.67135335,0.911157977,-5.9588184,NA
LSR,0.137627786,6.363467935,0.424993292,0.672045323,0.91171718,-5.964801076,Metabolism or Transport (lipid)
MRPS18B,-0.144517847,5.533176821,-0.424761143,0.672213825,0.91171718,-5.843210181,NA
COL9A1,0.101357421,7.736280111,0.424698071,0.672259608,0.91171718,-6.238342841,Matrisome/cell adhesion/binding/signaling
SLC25A12,0.075281829,8.535313906,0.424692406,0.67226372,0.91171718,-6.469684693,Transport
PELI2,0.073087763,8.477080177,0.424464897,0.672428876,0.911772191,-6.45974679,NA
CLYBL,0.056979668,9.443416655,0.424134507,0.672668744,0.911872518,-6.711369024,NA
IGF1R,-0.055253633,9.716576516,-0.424019733,0.67275208,0.911872518,-6.786123043,Development (cell cycle)
IGF1R,-0.055253633,9.716576516,-0.424019733,0.67275208,0.911872518,-6.786123043,Development (differentiation)
VAT1,-0.149565285,5.89815948,-0.423534377,0.673104536,0.911984986,-5.88915416,NA
PHF21A,-0.083726692,8.426229254,-0.423443241,0.673170725,0.911984986,-6.417322903,NA
MGRN1,-0.083583597,8.261063685,-0.423389141,0.673210017,0.911984986,-6.359552189,NA
ELL,-0.075120588,8.41491757,-0.423219069,0.673333544,0.911984986,-6.414997506,NA
TESC,-0.102878584,7.757247869,-0.42281424,0.673627619,0.91216528,-6.24233432,NA
H3F3B,-0.142783492,5.834904437,-0.422692652,0.673715952,0.91216528,-5.883625839,NA
SAR1A,0.140195826,5.726906188,0.422263268,0.674027934,0.912418872,-5.891793747,NA
MLXIP,-0.104028429,7.581228141,-0.421754036,0.674398008,0.912750993,-6.188309753,NA
SPG21,-0.15663202,6.044797541,-0.421207012,0.674795635,0.913120277,-5.90955156,NA
ANO10,0.061782944,9.159421236,0.420757683,0.675122318,0.913234399,-6.657655416,NA
ARNT2,-0.069236203,8.816961794,-0.420543752,0.675277878,0.913234399,-6.527414648,NA
GNL3,-0.149500969,5.525833747,-0.420514593,0.675299081,0.913234399,-5.837800642,NA
WDR60,-0.092831559,7.870012941,-0.420112084,0.675591807,0.913234399,-6.26074873,NA
RSPH1,-0.140951317,6.156220034,-0.419970983,0.675694435,0.913234399,-5.92449708,Cilia
CTSK,0.144528875,5.354775477,0.419932112,0.675722708,0.913234399,-5.841830116,Metabolism (other)
FLII,-0.139309292,6.295243099,-0.41988975,0.675753522,0.913234399,-5.939778548,NA
TAF1D,0.111524038,6.938694911,0.419564022,0.675990468,0.913307402,-6.0574554,NA
PHC1,-0.137252172,6.066896592,-0.419472367,0.676057146,0.913307402,-5.911747873,NA
RC3H1,0.106082846,7.327955347,0.418929588,0.67645207,0.913614768,-6.141149104,NA
HDAC7,-0.10160992,7.707054514,-0.418624102,0.67667438,0.913614768,-6.196404584,NA
ZNF784,-0.172327813,4.931630788,-0.418433894,0.676812814,0.913614768,-5.747519657,NA
LCN12,0.141498298,5.666603432,0.417972889,0.677148381,0.913614768,-5.880158379,NA
ADAT3,-0.153496996,5.7787393,-0.417964481,0.677154502,0.913614768,-5.875999471,NA
AC007040.11,0.11834581,7.231142384,0.417963133,0.677155483,0.913614768,-6.124312107,NA
CTNNA1,0.053459969,9.431142789,0.417958877,0.677158582,0.913614768,-6.739661472,NA
USF3,-0.123355681,6.912379138,-0.417511666,0.677484173,0.913634572,-6.033644292,NA
C1QTNF4,0.150256902,5.102974504,0.417263319,0.677665007,0.913634572,-5.800747165,Metabolism or Transport (lipid)
STK16,-0.166342916,5.22466976,-0.417169573,0.677733274,0.913634572,-5.790257018,NA
CDK13,0.087898672,8.088759474,0.417105067,0.677780249,0.913634572,-6.344182057,Development (cell cycle)
NYAP1,-0.13033683,5.977656541,-0.41691143,0.677921269,0.913634572,-5.910107476,NA
GPR142,0.163619742,5.064937798,0.416829245,0.677981126,0.913634572,-5.792727645,NA
RBFOX2,0.060100228,9.048155544,0.416738535,0.678047193,0.913634572,-6.629816394,NA
PEA15,-0.154186589,5.783758271,-0.416208671,0.678433165,0.913660165,-5.874881314,Development (apoptosis)
PPT2,0.161524191,5.321023348,0.415880699,0.678672114,0.913660165,-5.826215741,NA
RAP2A,-0.127026408,6.819873016,-0.415807499,0.67872545,0.913660165,-6.012512721,NA
GCSH,-0.139229478,5.714397024,-0.415585497,0.678887217,0.913660165,-5.867338192,NA
ADIPOR2,0.101147833,7.167871065,0.41535748,0.679053382,0.913660165,-6.110432061,NA
GZF1,-0.135760548,6.049113715,-0.415058453,0.679271319,0.913660165,-5.916075728,NA
ZFYVE21,-0.120250826,6.866516121,-0.414882445,0.679399611,0.913660165,-6.022093007,NA
SKA2,-0.134628686,6.229479058,-0.414741034,0.679502691,0.913660165,-5.942033066,NA
CDHR1,0.1156169,6.829051286,0.41472466,0.679514627,0.913660165,-6.041134302,Matrisome/cell adhesion/binding/signaling
AKIRIN2,0.128074192,6.247423303,0.414713965,0.679522424,0.913660165,-5.956429413,Immune/Inflammation/Stress/Toxin
IDH3G,-0.140007616,5.700265356,-0.414572234,0.679625745,0.913660165,-5.87052826,Metabolism (other)
PCDHGC3,-0.114484775,7.178861036,-0.414552874,0.679639859,0.913660165,-6.090649247,Development (differentiation)
DDI2,0.117942723,6.761598238,0.414474307,0.679697137,0.913660165,-6.02854563,NA
YBX2,-0.172593087,5.049075843,-0.414313877,0.679814102,0.913660165,-5.768760783,NA
CABIN1,-0.063477379,8.990301923,-0.41324642,0.680592554,0.91445993,-6.589651197,NA
DNM1L,0.111907006,7.142125991,0.4131552,0.680659093,0.91445993,-6.097862677,NA
ORMDL3,-0.142680093,5.40705636,-0.412146065,0.681395361,0.915211274,-5.824747023,Metabolism or Transport (lipid)
PPP1R13L,0.137612914,6.207788306,0.41198611,0.681512092,0.915211274,-5.950493495,Metabolism (other)
RAB22A,-0.116001893,6.881105234,-0.41169919,0.681721501,0.915211274,-6.030558118,Transport
TRPC4AP,0.101538699,7.478269974,0.411578666,0.681809473,0.915211274,-6.208164228,Transport
RBM12,0.13126196,5.524413506,0.411531837,0.681843655,0.915211274,-5.868119997,NA
CA11,-0.137180968,6.119896657,-0.411080904,0.682172841,0.91548521,-5.917501125,Inflammation/Immune/Stress/Toxic/Detox
CNNM2,-0.07534219,8.45633779,-0.410801342,0.682376955,0.915591228,-6.416786974,NA
AMIGO3,0.154321224,5.25464113,0.410615447,0.682512695,0.915605481,-5.818368371,NA
NDUFS6,-0.14792103,6.057985159,-0.409805245,0.68310442,0.915997123,-5.908174245,NA
KLHDC7A,0.139701555,5.408902154,0.40979851,0.68310934,0.915997123,-5.851997136,NA
SOS2,-0.102252718,7.685502085,-0.409551927,0.68328947,0.915997123,-6.213454337,NA
RPL14,-0.173278477,5.130540495,-0.409530238,0.683305315,0.915997123,-5.785893106,NA
MOB3A,-0.114175451,6.96787438,-0.408309681,0.684197217,0.917024768,-6.048662178,Development (cell cycle)
ITGB4,-0.108850542,7.291730455,-0.407733054,0.684618734,0.917129832,-6.118184215,Matrisome/cell adhesion/binding/signaling
MED11,-0.166752378,4.995604609,-0.407146688,0.685047474,0.917129832,-5.757562908,NA
RPL37A,-0.094188477,7.807191801,-0.407105282,0.685077753,0.917129832,-6.244877396,NA
C19orf52,-0.152905266,4.975362854,-0.406818382,0.68528757,0.917129832,-5.763967378,NA
GRB10,0.052761661,9.400395882,0.40674228,0.685343229,0.917129832,-6.744380767,NA
HSD17B12,-0.076645622,8.469201121,-0.406736589,0.685347392,0.917129832,-6.439307199,Metabolism or Transport (lipid)
CTD-3074O7.11,-0.16269384,5.780266347,-0.406509974,0.685513144,0.917129832,-5.885835101,NA
HSPE1-MOB4,0.105366855,7.287153684,0.406467978,0.685543863,0.917129832,-6.13019651,NA
SLC25A40,0.122204176,6.737938325,0.406410865,0.68558564,0.917129832,-6.035348598,Transport
NR3C2,-0.051491475,9.644787119,-0.406367897,0.685617071,0.917129832,-6.806288013,NA
ASH1L,0.066562692,8.655749919,0.406191136,0.685746377,0.917129832,-6.512461094,NA
ACTR1B,-0.131702712,6.146266018,-0.406145847,0.685779508,0.917129832,-5.924935242,NA
TADA3,0.129812512,5.88604298,0.40597122,0.685907265,0.917133083,-5.914244513,NA
STK4,0.09946472,7.675011574,0.405460121,0.686281235,0.917271159,-6.240215457,Development (apoptosis)
CASD1,-0.130275705,6.531176258,-0.405440608,0.686295514,0.917271159,-5.977725791,NA
IK,-0.162604594,5.549904777,-0.405128739,0.686523749,0.917271159,-5.84325786,Inflammation/Immune/Stress/Toxic/Detox
SLC9A1,-0.092030837,7.703268646,-0.404853511,0.686725193,0.917271159,-6.226180084,Transport
CASP7,-0.11083006,7.114126669,-0.404804429,0.686761119,0.917271159,-6.087021532,NA
STX18,-0.090095462,8.18253069,-0.404718862,0.686823753,0.917271159,-6.350032888,NA
RP4-613B23.5,0.120635744,6.676115239,0.404553171,0.686945042,0.917271159,-6.019806785,NA
LSM2,-0.136281434,5.575545182,-0.40445995,0.687013286,0.917271159,-5.85618706,NA
UBL7,-0.162310861,5.232590517,-0.403736127,0.687543257,0.917811301,-5.797452834,Metabolism (other)
ATP1B1,-0.120398952,6.815677206,-0.403044791,0.688049587,0.918187281,-6.017144731,NA
BCKDHB,-0.07667678,8.79827596,-0.403008942,0.688075847,0.918187281,-6.525417989,NA
SLC7A8,0.095893035,7.588104352,0.402812839,0.6882195,0.918211541,-6.205071752,Transport
ARAP1,0.06546,8.787653526,0.40256865,0.688398394,0.918282801,-6.550149461,NA
SEC62,0.132915865,6.20312793,0.402041663,0.688784527,0.918342273,-5.953804975,NA
DUSP5,0.13344588,5.936956232,0.401963398,0.688841881,0.918342273,-5.924903822,NA
STAM2,-0.124444477,6.81912541,-0.401928939,0.688867133,0.918342273,-6.014725312,NA
KHDRBS1,0.12136153,6.361873781,0.401822766,0.688944941,0.918342273,-5.97834767,NA
NUDT8,-0.133461061,5.732554249,-0.401353926,0.68928857,0.918565726,-5.876045094,NA
NT5DC2,0.121977052,6.233494451,0.401251541,0.68936362,0.918565726,-5.959663334,NA
TSTA3,-0.138162609,5.464178045,-0.400621079,0.689825828,0.919014274,-5.837667256,NA
SNAI3,-0.151910444,5.326243359,-0.400089216,0.690215842,0.919150801,-5.816670939,NA
SH3GLB2,0.113290402,6.639885626,0.400088404,0.690216437,0.919150801,-6.014099457,NA
ARPC5L,-0.123657394,6.393648269,-0.399967495,0.690305111,0.919150801,-5.962291113,NA
C15orf52,0.120470649,6.093582548,0.399428636,0.690700362,0.919188244,-5.941970051,NA
GRK1,0.113547258,6.654443565,0.399385054,0.690732332,0.919188244,-6.013187845,NA
RASSF1,0.125106355,6.242997836,0.399153148,0.690902463,0.919188244,-5.955208324,Development (cell cycle)
S100A6,0.152101043,4.848505474,0.39902384,0.690997333,0.919188244,-5.763281591,Transport
ERVMER34-1,-0.138460193,6.186320933,-0.398999817,0.691014959,0.919188244,-5.940265704,NA
ZNF69,-0.151184358,5.479566076,-0.39882875,0.691140475,0.919188244,-5.850750429,NA
CYTH1,0.080168877,8.135396269,0.398686544,0.691244822,0.919188244,-6.367683556,Transport
MRPL36,-0.171031969,5.11685634,-0.398559452,0.691338083,0.919188244,-5.774251905,NA
SHBG,0.116147338,6.315253383,0.398371534,0.691475989,0.919204593,-5.971272717,NA
IGSF9B,-0.081995693,8.010729971,-0.398144745,0.691642434,0.919258869,-6.317323859,Inflammation/Immune/Stress/Toxic/Detox
TATDN3,-0.124916861,6.193215555,-0.397679999,0.691983567,0.919383864,-5.936202037,NA
OCRL,-0.124673785,6.876452386,-0.397516718,0.692103434,0.919383864,-6.03591496,NA
ADSL,-0.122378662,6.865889558,-0.397503173,0.692113379,0.919383864,-6.038314142,Metabolism (other)
OSGIN2,0.122217413,6.435657481,0.396144427,0.693111164,0.920542196,-5.98496745,Inflammation/Immune/Stress/Toxic/Detox
CDCA2,-0.12004161,6.974204284,-0.395482341,0.693597559,0.921021038,-6.057299824,Development (cell cycle)
FBXL13,-0.070807557,8.829374032,-0.39513798,0.693850591,0.921189882,-6.542099782,NA
PDXK,0.090795616,7.686439289,0.394737015,0.69414526,0.921260505,-6.255755453,NA
GPAT4,0.103440684,7.251033616,0.394350493,0.694429359,0.921260505,-6.147055776,NA
EFHD2,-0.136029883,6.243316161,-0.394184917,0.694551073,0.921260505,-5.94481007,NA
VLDLR,0.109323206,6.908965941,0.394099212,0.694614077,0.921260505,-6.06113481,Metabolism or Transport (lipid)
BCL7C,0.099738433,7.51331353,0.39400893,0.694680448,0.921260505,-6.196441926,NA
CGNL1,-0.069382732,8.845855641,-0.394000296,0.694686796,0.921260505,-6.554793691,NA
RIOK3,0.140023641,5.765750157,0.393866702,0.694785013,0.921260505,-5.914286716,NA
CFAP69,0.111489924,7.023782498,0.393609117,0.694974402,0.921301719,-6.096487326,Cilia
DISP1,0.082290095,7.981725657,0.393481981,0.695067886,0.921301719,-6.324800049,NA
CRY2,-0.105962605,7.089389896,-0.392925934,0.695476806,0.921676796,-6.073960332,NA
TLN1,-0.107363249,6.952288112,-0.392513773,0.69577997,0.921911609,-6.046441161,NA
SMARCC1,0.065462128,8.532102194,0.392161234,0.696039318,0.922088293,-6.48814869,NA
ZFP91-CNTF,0.117420998,6.704181651,0.391661219,0.696407221,0.922408696,-6.025387286,NA
TFEB,0.095341945,7.598763227,0.3912688,0.696696007,0.922548747,-6.22652179,NA
FAM46A,-0.063558382,9.047311783,-0.391174936,0.69676509,0.922548747,-6.616448863,NA
NAA20,-0.143440666,5.571912145,-0.390707157,0.697109406,0.922628999,-5.862809797,NA
FRRS1,0.102265545,7.34002923,0.39063944,0.697159255,0.922628999,-6.1679603,NA
SHF,0.100582732,7.193523451,0.390578752,0.697203931,0.922628999,-6.110756456,NA
MTG2,-0.139396466,5.720120552,-0.389822598,0.697760672,0.923198807,-5.882369244,NA
ABI2,-0.08574915,7.846179014,-0.389564555,0.697950703,0.923283305,-6.268109045,Motility
SLC1A4,0.107020704,6.924418665,0.388755208,0.698546854,0.923852962,-6.065719747,Transport
OSBPL9,-0.066211168,8.678923322,-0.388330433,0.698859812,0.923852962,-6.508365022,Metabolism or Transport (lipid)
C17orf64,-0.113390643,6.8284486,-0.38832181,0.698866165,0.923852962,-6.029589924,NA
TRIP11,-0.11091171,6.855681303,-0.388294474,0.698886307,0.923852962,-6.028356523,NA
CCNT2,-0.11373792,6.521040245,-0.388091764,0.699035677,0.923883526,-5.98562197,NA
ZNF662,-0.15386842,5.063102367,-0.387792991,0.699255853,0.923895339,-5.782974717,NA
B4GALT6,-0.106427294,7.267532674,-0.387627238,0.699378014,0.923895339,-6.113604855,Metabolism (other)
FAM46B,-0.172012189,5.283302657,-0.387500892,0.699471136,0.923895339,-5.813978798,NA
SBF1,-0.103415192,7.043238775,-0.387184565,0.699704303,0.923895339,-6.065788407,NA
RELL1,0.078823269,8.111207947,0.386922306,0.699897638,0.923895339,-6.357618366,Matrisome/cell adhesion/binding/signaling
BMS1,-0.104209766,6.880581076,-0.386669872,0.70008375,0.923895339,-6.04307628,NA
RP11-26J3.4,-0.081766512,8.277951925,-0.386663186,0.700088679,0.923895339,-6.38468703,NA
SPRY4,-0.124254063,6.148837839,-0.386484525,0.700220411,0.923895339,-5.934099271,NA
TCEANC2,-0.111895715,6.887055165,-0.386384162,0.700294416,0.923895339,-6.041578388,NA
USP36,-0.091575596,7.43631212,-0.386204569,0.70042685,0.923895339,-6.18446006,Metabolism (other)
LINC00094,-0.151243992,5.710320265,-0.386195739,0.700433362,0.923895339,-5.884615956,NA
SSH3,-0.133067194,5.853355436,-0.385751763,0.700760795,0.924157014,-5.902959898,NA
PYM1,-0.130640707,6.489033006,-0.385454929,0.700979743,0.924157014,-5.981678796,NA
PTRH1,0.09643574,7.179938021,0.385386351,0.70103033,0.924157014,-6.124854616,NA
MTCL1,0.073932162,8.413309621,0.385055357,0.701274511,0.924157014,-6.448815572,NA
CCHCR1,0.119602676,6.008570932,0.384831046,0.701440008,0.924157014,-5.936606552,Development (differentiation)
ZBTB34,0.135951201,6.070187235,0.384785316,0.701473749,0.924157014,-5.941260046,NA
PIFO,-0.142797947,5.299706155,-0.384640671,0.701580477,0.924157014,-5.822998348,NA
SLFNL1,-0.155599973,5.310652551,-0.384557256,0.701642029,0.924157014,-5.818979093,NA
MPZL1,-0.096224443,7.477260211,-0.383966455,0.702078038,0.9243873,-6.176590563,NA
PLA1A,0.103342537,7.013232006,0.383618193,0.7023351,0.9243873,-6.079126874,Metabolism or Transport (lipid)
MED30,-0.154647879,5.560316263,-0.383600616,0.702348075,0.9243873,-5.860145984,NA
TRIM16,-0.126653926,6.082553435,-0.383441761,0.702465343,0.9243873,-5.935471074,Development (apoptosis)
TRIM16,-0.126653926,6.082553435,-0.383441761,0.702465343,0.9243873,-5.935471074,Development (cell cycle)
TRIM16,-0.126653926,6.082553435,-0.383441761,0.702465343,0.9243873,-5.935471074,Development (differentiation)
TOM1L1,-0.099616775,7.169011891,-0.383398927,0.702496965,0.9243873,-6.103844472,NA
ZNF567,0.129681147,6.096557838,0.383293537,0.702574769,0.9243873,-5.946471496,NA
USPL1,0.105081509,6.925381891,0.382057644,0.703487413,0.925421695,-6.073486839,Metabolism (other)
THOC7,0.13241775,5.983165357,0.381124018,0.704177138,0.926159593,-5.936613206,NA
CLHC1,0.11072012,6.679676586,0.380955759,0.704301467,0.926159593,-6.028647305,NA
RAB8A,-0.113187812,6.468451042,-0.380470679,0.704659946,0.926464513,-5.982833303,Transport
DMAP1,-0.1619132,4.866928394,-0.379711559,0.705221076,0.927035716,-5.757840361,NA
ALDH1A3,-0.100666308,7.131218765,-0.379440507,0.705421473,0.927132604,-6.092703223,Metabolism (other)
NOP9,0.131059267,5.522634906,0.378795353,0.70589854,0.927582374,-5.873192504,NA
ARL5A,0.106311961,6.631008457,0.378567644,0.70606695,0.927582374,-6.018898558,Transport
INF2,-0.102032614,7.493484659,-0.378463542,0.706143947,0.927582374,-6.159865628,NA
DRAP1,-0.128560826,5.699159106,-0.377643879,0.706750304,0.928208819,-5.889669564,NA
CDKN3,0.121873409,5.88879165,0.377231048,0.707055773,0.928208819,-5.92539092,NA
FAM160A1,0.054783062,9.091827209,0.376809622,0.707367651,0.928208819,-6.651044849,NA
ENO4,-0.089577314,7.294488664,-0.376795863,0.707377834,0.928208819,-6.141711066,Metabolism (other)
SULT2A1,-0.153687138,4.890838357,-0.376548383,0.707561007,0.928208819,-5.760040574,NA
ACTN1,-0.07049715,8.533419192,-0.376409734,0.707663637,0.928208819,-6.462775937,NA
CASP8AP2,-0.103840847,6.850726985,-0.376364551,0.707697082,0.928208819,-6.049392817,NA
RCBTB2,-0.103671455,7.100099731,-0.376097619,0.707894686,0.928208819,-6.09052937,Development (cell cycle)
EFR3A,-0.09316529,7.708416355,-0.376066927,0.707917408,0.928208819,-6.24644245,NA
ZNF410,0.113424845,6.498072019,0.375790943,0.708121736,0.928208819,-6.00061769,NA
AKT1S1,-0.11833154,6.408810934,-0.37576881,0.708138124,0.928208819,-5.975758261,Metabolism (other)
