gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr5-96662598-96663340,1.956807409,7.952695782,4.040061071,5.3476307672404e-05,7.54534261409092e-05,1.503278221
chr15-65791836-65792717,1.941146272,7.974052555,4.040055576,5.34775603946432e-05,7.54534261409092e-05,1.498441934
chr3-120742107-120743047,1.94511656,7.986446073,4.039850559,5.35243198406585e-05,7.54985505427731e-05,1.498892797
chr22-42090455-42091342,1.986657692,8.348744784,4.038328746,5.3872621652805e-05,7.59688722120289e-05,1.505640328
chr17-45147988-45148861,1.940279146,7.995839582,4.038190105,5.39044592497337e-05,7.59927931310401e-05,1.49109303
chr9-85804856-85805934,1.966788232,7.954434295,4.037216988,5.41284292589185e-05,7.62874882989833e-05,1.495509046
chr18-10454185-10455160,1.977823388,7.936911454,4.036903542,5.42007586648814e-05,7.63683607332816e-05,1.497621546
chr5-43483458-43484262,1.939779708,8.013304852,4.03572378,5.44738170938822e-05,7.67319359064363e-05,1.481583491
chr17-59106470-59107322,1.948495968,8.003766698,4.034046354,5.48643058120044e-05,7.72606776167394e-05,1.477920096
chr1-193121531-193122425,1.944187386,7.957872703,4.033802594,5.49212710628231e-05,7.73195849710563e-05,1.475667514
chr19-47225830-47226727,1.941396618,8.253015308,4.033503284,5.49912946634661e-05,7.73968386875064e-05,1.473669049
chr19-11798145-11799048,1.943757095,8.011406531,4.033192088,5.50641885167793e-05,7.74780884418136e-05,1.473221123
chr5-32444270-32445007,1.952632718,7.980237774,4.031819379,5.53868230812556e-05,7.79105944719534e-05,1.470752544
chr4-82043954-82044915,1.962331125,7.974792923,4.031706924,5.54133331353267e-05,7.79264296692497e-05,1.473279025
chr3-49028961-49029834,1.986913696,7.917759483,4.031545352,5.54514431135527e-05,7.79585643552947e-05,1.480001412
chrX-40735357-40736227,1.962945185,7.999370726,4.029333306,5.59757007989824e-05,7.86739629661627e-05,1.464478187
chr9-86354079-86354970,1.927512526,7.99047784,4.028711861,5.6123826596949e-05,7.88604593189804e-05,1.451184013
chr22-46116186-46117092,1.962435009,8.003051136,4.028557776,5.61606114398522e-05,7.88855069773982e-05,1.461388923
chr17-28812042-28812966,1.93971722,7.989714676,4.028507856,5.61725336433303e-05,7.88855069773982e-05,1.454232237
chr20-25863002-25863946,1.958076601,7.987560585,4.027763394,5.63506166384803e-05,7.91138500703479e-05,1.457060887
chr18-50287446-50288339,1.963624169,7.994779759,4.02699735,5.653442066979e-05,7.93500975829553e-05,1.45584525
chr17-67717374-67718269,1.962587166,7.964848366,4.026242636,5.67160611921752e-05,7.95831795195888e-05,1.452677381
chr14-81218967-81219852,1.966061364,7.944547289,4.025937173,5.67897354007873e-05,7.96460693920133e-05,1.452571447
chr7-5189832-5190740,1.93630588,7.984171912,4.025927544,5.67920592670003e-05,7.96460693920133e-05,1.443409828
chr5-134114234-134115152,1.956543018,7.939800536,4.025654667,5.68579534667008e-05,7.97165983154155e-05,1.448618726
chr14-22852859-22853819,1.969986749,7.977575519,4.02556415,5.68798273628598e-05,7.97253876534569e-05,1.452341279
chr19-14518107-14518858,1.949223587,8.529237583,4.025096419,5.69929845009627e-05,7.9862083876966e-05,1.444268077
chr11-119381237-119382124,1.967724289,7.962713684,4.024046999,5.72476442453178e-05,8.01969329447022e-05,1.445926856
chr14-45083635-45084575,1.95502242,8.3537482,4.023009144,5.75005574935874e-05,8.05291524766277e-05,1.438156194
chr16-55508726-55509708,1.965640323,7.970733316,4.022883207,5.75313187319753e-05,8.05501527546346e-05,1.440901805
chr1-151008039-151008904,1.968525264,7.945611888,4.021848054,5.7784755792987e-05,8.08828266702385e-05,1.43785995
chr9-36400428-36401402,1.959038775,7.959136817,4.021400672,5.78946154774348e-05,8.10144044026881e-05,1.433303862
chr1-42846107-42847030,1.949618553,7.947703526,4.021325318,5.79131389832145e-05,8.10181344647434e-05,1.43014112
chr7-99504394-99505337,1.960955608,7.952131745,4.021025758,5.79868322072457e-05,8.10990215567529e-05,1.43246989
chr2-128027864-128028678,1.967060239,8.338308279,4.018628956,5.85796632333477e-05,8.19057196111586e-05,1.425266713
chr16-2531647-2532517,1.967623913,8.018171849,4.018487902,5.86147301998082e-05,8.19323273846292e-05,1.424904069
chr19-1407002-1407903,1.945500247,7.981011296,4.01690469,5.90096925450278e-05,8.24618487999308e-05,1.412189628
chr16-4253489-4254393,1.969339071,8.367506585,4.016626462,5.90793617555883e-05,8.25366309021877e-05,1.418397499
chr9-130712394-130713269,1.941867146,7.96281521,4.016018742,5.92318077543653e-05,8.27269835475812e-05,1.407724709
chr5-168291318-168292135,1.959294278,7.962428557,4.015572508,5.93439821695689e-05,8.28610016136451e-05,1.411390054
chr4-156971432-156972328,1.945494747,7.960472143,4.015345566,5.94011079121428e-05,8.29181039134255e-05,1.406308811
chr3-129439681-129440620,1.949865306,8.375007232,4.015166204,5.94462939681109e-05,8.29585129426601e-05,1.406978359
chr2-186589582-186590491,1.956148976,8.257539869,4.014683816,5.95679812691832e-05,8.31056297936257e-05,1.407082763
chr14-77376561-77377534,1.968398701,7.956039847,4.014358933,5.96500693197197e-05,8.31974349315992e-05,1.409566143
chr10-46030077-46031014,1.967005825,7.93850076,4.013520539,5.98624010692019e-05,8.3470798870784e-05,1.405987729
chr11-66616136-66616949,1.956453858,8.009816455,4.013422059,5.98873890508522e-05,8.34828569333708e-05,1.402420636
chr1-70221092-70221968,1.956950153,8.007385204,4.012846206,6.00337020714514e-05,8.36639890570227e-05,1.40040224
chr11-65557931-65558870,1.967201843,7.939361758,4.011381209,6.04074560080274e-05,8.41619014848683e-05,1.397988041
chr19-18919096-18920096,1.96398382,8.004615899,4.011175156,6.04602013241912e-05,8.42124232729807e-05,1.396241848
chr11-119095077-119095880,1.952643378,7.97464121,4.010263671,6.06940457964408e-05,8.45150940239891e-05,1.389361456
chr17-82418078-82419003,1.955021926,7.965216075,4.010108853,6.07338498657567e-05,8.45474765569893e-05,1.389505749
chr5-177599636-177600565,1.960304439,7.999423046,4.009809164,6.08109707609293e-05,8.46209844536152e-05,1.389985245
chr14-21383911-21384737,1.950578297,7.974587261,4.009774956,6.08197797834557e-05,8.46209844536152e-05,1.38688885
chrX-34656908-34657788,1.943824098,7.954952866,4.00965126,6.08516425400065e-05,8.46422656512097e-05,1.38434249
chr18-9614245-9615140,1.917191826,7.999117182,4.009416151,6.09122480453504e-05,8.47035044266999e-05,1.375091886
chr3-33798335-33799255,1.933649045,7.966223961,4.008508489,6.11467579467092e-05,8.50064724761189e-05,1.37687619
chr3-71064637-71065596,1.974593909,7.946290387,4.00723983,6.1475970485132e-05,8.54408958673938e-05,1.38461645
chr4-24584105-24584924,1.965215342,7.977805001,4.006418807,6.16899166194584e-05,8.57149263010098e-05,1.378715233
chr10-5622862-5623770,1.964975775,7.974966828,4.006046576,6.17871464193455e-05,8.58048751064962e-05,1.37724325
chr19-38402707-38403576,1.9624556,7.969399712,4.006042379,6.17882433972988e-05,8.58048751064962e-05,1.376465955
chr22-31753469-31754395,1.926740789,8.0094305,4.003939273,6.23403329906939e-05,8.65480329482215e-05,1.35752398
chr12-124863462-124864342,1.96048637,7.977292924,4.003774172,6.2383871024187e-05,8.65730041762772e-05,1.367343337
chr14-91510049-91510938,1.935437417,7.974236525,4.003742561,6.23922100953323e-05,8.65730041762772e-05,1.359514586
chr16-8963184-8964490,1.956542054,7.949072437,4.002993758,6.25900601811365e-05,8.68239526107593e-05,1.363211962
chr4-77862317-77863264,1.965484881,7.945559065,4.00221921,6.279533760965e-05,8.70706520688812e-05,1.363013169
chr17-76240084-76241101,1.929364615,8.020664177,4.00219416,6.28019872526575e-05,8.70706520688812e-05,1.351794219
chr10-47383676-47384920,1.930222321,7.982759622,4.001680125,6.29385863291316e-05,8.72363639597215e-05,1.350133274
chr8-119873379-119874225,1.944455528,7.98771367,4.001189484,6.30692314275781e-05,8.73937356559524e-05,1.352726162
chr17-30600077-30600980,1.943046034,7.979853003,4.000729446,6.31919607131044e-05,8.75400562047859e-05,1.350562895
chr5-132369348-132370208,1.916969468,8.00524788,3.999992276,6.33890949255251e-05,8.77893429044478e-05,1.339599972
chr9-136944190-136945063,1.959483062,7.95260227,3.999462705,6.35310720633807e-05,8.79621266048272e-05,1.35084742
chr18-50194671-50195530,1.925626648,7.978221543,3.998608562,6.3760701098135e-05,8.82561424845222e-05,1.337155342
chr20-44966027-44967021,1.934450705,8.012266512,3.998132223,6.38891017115213e-05,8.84099189177038e-05,1.338141246
chr4-37976986-37977801,1.948999981,7.946577942,3.997371736,6.40946041575385e-05,8.86702769133128e-05,1.339799111
chr10-125160977-125161858,1.958891565,7.979385378,3.996878472,6.42282305550276e-05,8.88185109556203e-05,1.340972272
chr11-18321887-18322780,1.945099452,7.998316796,3.996847892,6.42365233863803e-05,8.88185109556203e-05,1.336632581
chr6-35451921-35452805,1.956766243,7.941679198,3.996140387,6.44286721664799e-05,8.9060088230126e-05,1.337557815
chr14-96362940-96363836,1.957219597,7.957964021,3.994612315,6.48455337493745e-05,8.96120724710723e-05,1.331967424
chr17-60677231-60678138,1.932256397,7.961754501,3.994216004,6.49540644313216e-05,8.97219833578048e-05,1.322769944
chr17-18363076-18363949,1.924358496,7.992428245,3.99419365,6.4960191121652e-05,8.97219833578048e-05,1.320199194
chr1-9588335-9589200,1.954130796,8.349692424,3.993789596,6.50710290789465e-05,8.98415016152157e-05,1.327942107
chr17-44186435-44187310,1.965936515,8.343669684,3.993750023,6.50818942019795e-05,8.98415016152157e-05,1.3313764
chr2-38750957-38751830,1.929311338,8.014476087,3.993098814,6.52609356692861e-05,9.00643220784395e-05,1.317659174
chr6-43013570-43014636,1.953249657,8.366917225,3.992951384,6.53015343509413e-05,9.00960137723357e-05,1.324532207
chr2-28869853-28870757,1.949539693,7.951413543,3.992770217,6.53514559516699e-05,9.01405476396008e-05,1.32271627
chr12-49131032-49131867,1.91023012,8.02264767,3.99262811,6.53906399180257e-05,9.01702508343302e-05,1.309827691
chr11-797834-798668,1.927215627,8.034493891,3.992563,6.54086003192578e-05,9.01706797169692e-05,1.314992024
chr10-689357-690249,1.910347912,8.021342462,3.989865168,6.61569105733489e-05,9.11576694357229e-05,1.299520089
chr22-21045383-21046307,1.953882284,7.939050093,3.989853249,6.61602345405481e-05,9.11576694357229e-05,1.313124372
chrX-2608832-2609735,1.923576107,7.976950094,3.989441053,6.6275283820236e-05,9.12915678181682e-05,1.302153135
chr1-27772778-27773642,1.950405873,7.982176945,3.989339135,6.63037595718083e-05,9.13061745693716e-05,1.310135489
chr11-575638-576596,1.996160991,8.671906262,3.989073696,6.63779773447207e-05,9.13753823327987e-05,1.322813236
chr19-4328035-4328949,1.961930097,7.961192302,3.989031487,6.63897864982088e-05,9.13753823327987e-05,1.312497148
chr10-110210807-110211660,1.96196154,7.948088217,3.988772197,6.64623731447644e-05,9.14506502549425e-05,1.311536416
chr17-39753957-39754866,1.919093748,8.008923355,3.988540631,6.65272621739767e-05,9.15152887579017e-05,1.297360907
chr11-68271597-68272510,1.944522081,8.250028482,3.9881111,6.66477832524729e-05,9.16563996330778e-05,1.303728591
chr7-2519229-2520283,1.946515417,7.949554132,3.987755518,6.67477115562647e-05,9.17691222661346e-05,1.303013624
chr14-90060254-90061121,1.921940245,8.004187858,3.987073018,6.69399098620313e-05,9.2008608954834e-05,1.292775377
chr12-120361321-120362245,1.922063046,8.022588138,3.985926984,6.7263822454594e-05,9.24229679412522e-05,1.2885289
chr16-48384951-48385736,1.906725523,8.033842053,3.98587852,6.72775529014517e-05,9.24229679412522e-05,1.28343992
chr19-55476194-55477135,1.942532814,7.983417531,3.985262525,6.74523025996957e-05,9.26381220381304e-05,1.292460704
chr5-78984467-78985277,1.922530266,8.416110957,3.985019491,6.75213661391784e-05,9.2708051492895e-05,1.285284592
chr1-44673923-44674880,1.999824752,8.670015525,3.984817475,6.75788243341869e-05,9.27620133055778e-05,1.307958294
chr16-667592-668631,1.951411546,7.960756956,3.984427186,6.76899632326656e-05,9.28896111081623e-05,1.292074217
chr13-24160322-24161158,1.939582224,7.979986067,3.984234345,6.77449406392956e-05,9.29400917632012e-05,1.287702438
chr11-85627980-85628868,1.919780603,8.016266239,3.983849339,6.78548288860561e-05,9.30658579272109e-05,1.280038544
chr14-73786732-73787675,1.904276338,8.012625436,3.982616879,6.82077326536472e-05,9.35037879699292e-05,1.270459599
chr6-56542395-56543335,1.906225435,8.018810639,3.982606438,6.82107296464917e-05,9.35037879699292e-05,1.271050868
chr19-39390733-39391683,1.961648264,7.956878499,3.982506391,6.82394545202431e-05,9.3518072195258e-05,1.28801684
chr16-11915625-11916507,1.931563015,8.029385304,3.982198464,6.83279363474631e-05,9.36142201124132e-05,1.277592745
chrX-38803572-38804532,1.943644011,7.955830552,3.981621914,6.84938979101111e-05,9.38164408640101e-05,1.279202789
chr3-48847256-48848091,1.944834612,7.975968647,3.981532828,6.85195756842283e-05,9.38264572958248e-05,1.279238136
chr9-19230089-19231055,1.927177203,8.406579809,3.981288017,6.85901856226812e-05,9.38979791924647e-05,1.272813571
chr2-85771943-85772811,1.949608048,7.95870666,3.981055624,6.86572775201372e-05,9.39646479642061e-05,1.278926649
chr9-107282701-107283543,1.930844733,7.971596703,3.980219842,6.88990816719372e-05,9.42703289399913e-05,1.269979639
chr1-21936956-21937842,1.936042897,7.974360115,3.980094282,6.89354774564946e-05,9.42948739826589e-05,1.271137996
chr19-58543824-58544737,1.920002963,8.379404055,3.979847214,6.90071478447639e-05,9.43676440949944e-05,1.265163628
chr22-41091201-41092062,1.899869008,7.987343288,3.979444817,6.91240275472514e-05,9.45021826970585e-05,1.257186252
chr1-67430151-67431010,1.931623026,7.979924736,3.979221279,6.91890370738214e-05,9.45657545238506e-05,1.266497053
chr13-94549145-94549995,1.944495494,7.941382529,3.977966936,6.95549005478287e-05,9.50403816257975e-05,1.265824633
chr3-196867491-196868363,1.932851403,7.939899996,3.97771816,6.96276800084456e-05,9.51143896158152e-05,1.261274147
chr5-43191828-43192672,1.938072619,7.993138366,3.976438709,7.00031229617487e-05,9.56016988002069e-05,1.258132977
chr20-44885207-44886064,1.915391226,8.008458889,3.976373631,7.00222708109967e-05,9.56022933119674e-05,1.250735576
chr6-12011125-12012074,1.940926193,8.368768832,3.975987495,7.01359839041865e-05,9.57319641374536e-05,1.257337525
chr20-46406053-46407021,1.901991775,8.006889764,3.975826131,7.01835557952652e-05,9.57696397881886e-05,1.244378651
chr2-73385537-73386388,1.911114661,8.010602721,3.975766726,7.02010767286683e-05,9.57696397881886e-05,1.247102697
chr11-67118633-67119547,1.940197602,7.985607527,3.975594816,7.02518030407162e-05,9.58132572704269e-05,1.255647442
chr6-83067382-83068310,1.903693353,8.023294739,3.974679832,7.05223765927209e-05,9.61566111588501e-05,1.24065767
chr2-208265716-208266644,1.921574919,7.98119068,3.973291371,7.093484750115e-05,9.66932059454043e-05,1.241217322
chr15-44426796-44427629,1.919074443,8.00197149,3.972984099,7.10264370823275e-05,9.67909133032083e-05,1.239278072
chr19-54190425-54191126,1.948155972,8.397855395,3.972923823,7.10444166934882e-05,9.67909133032083e-05,1.248154239
chr6-108848054-108848998,1.936525908,7.956613501,3.972839362,7.10696178308382e-05,9.67994341502939e-05,1.24423698
chr19-33176726-33177646,1.899214307,8.37599218,3.9727514,7.10958725941416e-05,9.68093851501784e-05,1.232018152
chr13-97432794-97433605,1.941432733,8.261720193,3.972379392,7.12070104349544e-05,9.69348831100938e-05,1.244049689
chr4-83012528-83013410,1.919730491,8.01765298,3.972121785,7.12840671307337e-05,9.70139315319442e-05,1.236275032
chr2-14632159-14633075,1.947693548,8.239837995,3.971887883,7.13541014415002e-05,9.70833832928428e-05,1.244153618
chr12-26126082-26126854,1.927259617,8.01178761,3.971761727,7.13919017005211e-05,9.71089525527056e-05,1.237318054
chr13-45417929-45418792,1.936020694,8.003502578,3.971088479,7.15939482511659e-05,9.73578604245958e-05,1.237559149
chr14-90382887-90383779,1.953318895,8.342580417,3.970933488,7.16405386313936e-05,9.73952932059048e-05,1.24232606
chr16-75432935-75433913,1.903856502,7.964315248,3.970081648,7.18971150264114e-05,9.77181060574451e-05,1.223585242
chr1-27568148-27569070,1.926196155,8.006044619,3.969936506,7.19409188585254e-05,9.77516368213314e-05,1.230187731
chr19-54136934-54137888,1.926590847,8.379462208,3.967743499,7.26058461669417e-05,9.86288933972095e-05,1.222152899
chr3-126180239-126181180,1.931953486,8.009816455,3.967545617,7.26661297209729e-05,9.86845445891682e-05,1.223103451
chr19-506688-507534,1.946385702,7.946805294,3.966857081,7.2876257497738e-05,9.89436087047419e-05,1.225029936
chr12-53046883-53047840,1.938638263,8.393746146,3.966514875,7.29809055489372e-05,9.90593640939214e-05,1.221358116
chr1-150629015-150629946,1.896210096,8.042599621,3.965357265,7.3335962787319e-05,9.95148562763381e-05,1.203526092
chr17-31858735-31859617,1.94894015,7.977884814,3.96517312,7.33925932368045e-05,9.95652572615067e-05,1.219555897
chr1-154558395-154559336,1.943528766,7.990229836,3.965065094,7.34258340078169e-05,9.95839091972223e-05,1.217485764
chr16-2720849-2721770,1.942956017,8.001369564,3.96493422,7.34661243372723e-05,9.96121096706805e-05,1.216822134
chr17-28719307-28720236,1.904242476,8.031527969,3.964302261,7.36609714596481e-05,9.98498018538981e-05,1.202217528
chr7-1536812-1537759,1.914363125,8.00689792,3.964136823,7.37120603855789e-05,9.9892550798388e-05,1.204859963
chr17-81034609-81035506,1.94691739,8.383497352,3.963815151,7.38114919080724e-05,0.000100001,1.21388711
chr1-3856792-3857730,1.921763767,7.983239324,3.963695357,7.38485535589728e-05,0.00010002,1.20557757
chr13-39037614-39038473,1.944980667,7.969488559,3.963641906,7.38650957221515e-05,0.00010002,1.212646071
chr14-100192601-100193522,1.952759095,8.661739716,3.963524446,7.39014601382303e-05,0.000100043,1.214600842
chr8-22366883-22367758,1.927300545,7.985765887,3.961409761,7.45590484710268e-05,0.000100875,1.198839807
chr17-8295071-8295997,1.948258866,8.000716465,3.961407273,7.4559825284271e-05,0.000100875,1.205357104
chr19-50383771-50384683,1.928677832,7.993902203,3.961324135,7.45857912522182e-05,0.000100875,1.198955689
chr14-75069026-75069940,1.926678321,7.985713982,3.961294233,7.45951321116863e-05,0.000100875,1.198214689
chr22-43186441-43188054,1.880456029,8.051719566,3.960778618,7.47563799674535e-05,0.000101067,1.181325337
chr8-22999196-23000062,1.90350741,8.008352224,3.960365737,7.48857375789746e-05,0.000101215,1.187360418
chr16-67173875-67174832,1.916984606,7.980870696,3.960162141,7.49496029623444e-05,0.000101267,1.190937393
chr16-56608035-56608951,1.908218517,8.016927324,3.96011675,7.4963848702317e-05,0.000101267,1.187958471
chr1-8025864-8026813,1.885815779,8.055984263,3.959916815,7.50266271848639e-05,0.000101325,1.179904115
chr11-78417478-78418356,1.939478023,8.398323023,3.959238217,7.52400741259157e-05,0.000101586,1.194591336
chr10-79068616-79069541,1.937932147,8.011629453,3.958278494,7.55429268270695e-05,0.000101968,1.190549943
chr19-12400764-12402008,1.930514694,7.982278205,3.958116985,7.55940062378936e-05,0.00010201,1.187631522
chr16-67935345-67936275,1.924454443,7.970356621,3.957751259,7.57097928598389e-05,0.000102139,1.184365208
chr15-75639801-75640677,1.923020161,8.021693996,3.957221189,7.58779074905701e-05,0.000102339,1.181945438
chr4-47484823-47485754,1.921077765,8.025445882,3.956544122,7.60931562291264e-05,0.000102602,1.178818934
chr6-34392300-34393148,1.896686712,8.004281725,3.954513796,7.67420917611034e-05,0.00010345,1.163440107
chr8-80577958-80578915,1.909144692,7.980705426,3.953584705,7.70407911057107e-05,0.000103825,1.164036649
chr8-144755061-144755972,1.926106744,7.951712961,3.953509689,7.70649564180293e-05,0.00010383,1.169165345
chr22-21867217-21868119,1.933410098,7.980205316,3.952772814,7.73027108689708e-05,0.000104123,1.168731422
chr3-197790967-197791917,1.942579532,7.966959407,3.951596946,7.76835441507345e-05,0.000104609,1.167231738
chr19-20661126-20661970,1.910405024,8.00636679,3.951493532,7.77171220415789e-05,0.000104626,1.156697746
chr11-77589377-77590291,1.925567091,7.976047474,3.9507434,7.79610963684842e-05,0.000104927,1.15875166
chr8-106657387-106658219,1.922469754,7.980668914,3.95048846,7.80441780292858e-05,0.000105011,1.156828079
chr19-29941930-29942789,1.942881592,7.995053716,3.94959907,7.83346752444433e-05,0.000105361,1.159930504
chr19-36972917-36973813,1.932182811,7.964890227,3.94956574,7.8345581641524e-05,0.000105361,1.156474786
chr15-100349665-100350545,1.918147034,8.018247763,3.948989611,7.85343301407577e-05,0.000105563,1.149908247
chr12-113220854-113221760,1.902536878,8.398687129,3.948980837,7.85372079641844e-05,0.000105563,1.144858285
chr14-102086699-102087633,1.927662234,8.018333618,3.948724291,7.86213974204561e-05,0.000105649,1.151941116
chr11-129695568-129696486,1.934734746,7.999427448,3.948394776,7.87296578792087e-05,0.000105766,1.152941341
chr22-49960019-49960980,1.926456441,8.00078901,3.94817762,7.88010802487638e-05,0.000105835,1.149538821
chr9-6412661-6413571,1.933254434,7.958726878,3.945781989,7.9593078899308e-05,0.00010687,1.142817414
chr10-17616626-17617528,1.9304869,7.952941588,3.945643956,7.96389415340774e-05,0.000106904,1.141439549
chr20-35454699-35455641,1.901128163,8.014161484,3.945514639,7.96819305223771e-05,0.000106933,1.13158413
chr19-49850495-49851434,1.914944839,8.036981174,3.945429079,7.97103855933198e-05,0.000106943,1.135720658
chr11-809204-810091,1.92274224,7.989690113,3.945280974,7.97596639753461e-05,0.000106981,1.137655083
chr6-167826272-167827090,1.887656573,8.033556264,3.944100276,8.01535443712401e-05,0.000107481,1.121947901
chr12-62934598-62935448,1.897686626,8.021587225,3.940375046,8.14083671292906e-05,0.000109135,1.111482875
chr4-73069260-73070169,1.907143898,8.387699983,3.938932134,8.18993748901703e-05,0.000109765,1.109226541
chr1-2194610-2195457,1.897878664,8.020576662,3.938776365,8.19525483727048e-05,0.000109799,1.105647101
chr3-36992839-36993920,2.021819384,8.821216607,3.938731579,8.19678425637989e-05,0.000109799,1.143113986
chr7-100483164-100484132,1.909524906,8.035243432,3.938420781,8.20740534024003e-05,0.000109913,1.108107407
chr3-142225014-142225898,1.929296035,8.253464334,3.937368606,8.2434585853503e-05,0.000110366,1.110515749
chr5-71586882-71587790,1.921568004,7.973005267,3.937023723,8.25530869344772e-05,0.000110496,1.106803205
chr21-36319807-36320643,1.91659344,8.027194977,3.935527318,8.30691159563428e-05,0.000111158,1.099704542
chr10-122374276-122375089,1.891885033,8.037961152,3.934376681,8.34679799163607e-05,0.000111662,1.087467459
chr6-155314161-155315068,1.889653063,8.392018813,3.934064433,8.35765314423804e-05,0.000111778,1.085583541
chr13-113490407-113491323,1.929217482,8.403213486,3.932799246,8.40177341570703e-05,0.000112339,1.093653781
chr2-24360015-24360919,1.924411111,8.008005458,3.932730721,8.40416932845168e-05,0.000112341,1.091885791
chr1-89820638-89821436,1.934775262,7.981331048,3.932543651,8.41071335342103e-05,0.0001124,1.094454729
chr19-5790506-5791344,1.932113684,8.010648006,3.93236177,8.41708043843607e-05,0.000112455,1.092952156
chr1-201468704-201469665,1.917203387,8.017807468,3.930824958,8.47106182696238e-05,0.000113147,1.082581371
chr10-14959115-14960001,1.9278816,7.97489037,3.930664952,8.4767008695947e-05,0.000113193,1.085376481
chr12-45728623-45729461,1.901856871,8.005083947,3.930222874,8.49229939239346e-05,0.000113371,1.075428819
chr7-158856109-158857040,1.902189538,8.0217602,3.929641798,8.51284366201969e-05,0.000113616,1.073398807
chr2-158456353-158457239,1.910699521,8.003049766,3.928687687,8.54667869884296e-05,0.000114038,1.072636438
chr14-20682332-20683286,1.878873452,8.027761449,3.928606817,8.54955237608518e-05,0.000114046,1.061925693
chr3-66500656-66501536,1.919545202,8.400683362,3.928472858,8.55431455522269e-05,0.00011408,1.074673627
chr19-18428683-18429632,1.898865611,8.051810116,3.925887463,8.64671653149741e-05,0.000115277,1.058513721
chr16-10743631-10744568,1.879710267,8.038192326,3.925835766,8.64857377288967e-05,0.000115277,1.052016909
chr16-29790153-29791075,1.883130712,8.060784525,3.925531736,8.65950379350748e-05,0.000115384,1.052035985
chr6-42928998-42929900,1.905406757,8.026555478,3.925448762,8.66248899700373e-05,0.000115384,1.059023745
chr15-30991264-30992211,1.891715232,8.011545221,3.925422976,8.66341691174936e-05,0.000115384,1.054468756
chr19-19063308-19064228,1.953405725,8.703713005,3.924818657,8.6851905013232e-05,0.000115644,1.071800138
chr2-85132813-85133758,1.878488518,8.026386505,3.923182543,8.74439937081167e-05,0.000116402,1.041863322
chr13-95301113-95302005,1.90007097,8.000775557,3.922244548,8.77851600146901e-05,0.000116826,1.045525283
chr2-201780508-201781475,1.910383058,8.028087529,3.921037134,8.82261703503165e-05,0.000117382,1.044427114
chr14-105314139-105315113,1.915319773,7.999178019,3.92093459,8.82637211704762e-05,0.000117402,1.045632766
chr7-26200502-26201288,1.922035565,8.413176938,3.920140341,8.85550798072268e-05,0.000117758,1.044856049
chr9-34328914-34329866,1.926835751,8.375549435,3.920028835,8.85960566328019e-05,0.000117782,1.045964731
chr9-6757346-6758293,1.928752921,8.371672943,3.919828016,8.86699003081829e-05,0.00011785,1.045831823
chr19-12064357-12065224,1.920735819,8.022218055,3.918965652,8.89876632706964e-05,0.000118241,1.0401345
chr7-128530864-128531670,1.899565734,8.007514408,3.918407503,8.9193902314587e-05,0.000118485,1.031282434
chr9-127916648-127917521,1.918370478,8.37216376,3.912412404,9.14377850422399e-05,0.000121434,1.015369924
chr14-104800185-104801087,1.91671956,8.002379984,3.910572429,9.21370865237256e-05,0.000122331,1.008109928
chr1-111346117-111347047,1.915392802,7.961437504,3.910493896,9.21670460586212e-05,0.000122339,1.007399026
chr7-140696448-140697311,1.921917464,7.954044235,3.910072777,9.23278548514761e-05,0.00012252,1.007935153
chr16-67561895-67562679,1.958705032,8.708554248,3.909748227,9.24519684505115e-05,0.000122653,1.01816768
chr13-110712606-110713475,1.890068905,8.022079952,3.909561042,9.25236229403388e-05,0.000122694,0.995776696
chr6-30907619-30908544,1.916097896,8.001827395,3.909541689,9.2531034345435e-05,0.000122694,1.004140868
chr6-70667553-70668334,1.90986265,8.351666134,3.9089802,9.27463037073166e-05,0.000122948,1.000089622
chr3-194296723-194297544,1.897805842,8.025287611,3.907641422,9.32614879136087e-05,0.000123599,0.991290932
chr3-169966447-169967311,1.921051395,7.958073595,3.907510401,9.33120516584653e-05,0.000123634,0.998290081
chr3-147391815-147392685,1.880578126,8.028955592,3.907161831,9.34466990674426e-05,0.00012378,0.983865635
chr13-46893818-46894737,1.889096367,8.046356987,3.905799411,9.39747431222885e-05,0.000124447,0.981705433
chr5-132227358-132228289,1.863013656,8.032883676,3.904633701,9.44287826256048e-05,0.000125016,0.968729662
chr5-139438924-139439862,1.880509563,8.040251058,3.904462089,9.44957995225821e-05,0.000125072,0.973978931
chr4-80335396-80336319,1.907877498,8.010008507,3.904035373,9.46626329723897e-05,0.000125229,0.981380052
chr19-51688762-51689647,1.894106387,8.029343443,3.904033569,9.46633386152674e-05,0.000125229,0.976900285
chr12-112125139-112125976,1.898538693,8.000463892,3.903474717,9.48822554329773e-05,0.000125486,0.976307077
chr10-70815656-70816480,1.893096478,8.036879919,3.902037446,9.54474696104613e-05,0.000126201,0.969282169
chr12-121803706-121804650,1.903934169,7.989508812,3.901600732,9.56198387647417e-05,0.000126396,0.971218707
chr22-46149947-46150917,1.907663216,8.397390667,3.901272093,9.57497447231345e-05,0.000126535,0.97122408
chr1-117929172-117930032,1.908887624,8.00251278,3.901114379,9.58121457500722e-05,0.000126585,0.971043009
chr11-73982697-73983664,1.882941676,8.022110235,3.900891245,9.59004963935736e-05,0.000126669,0.961751811
