gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr10-119650991-119651808,-0.261337023,7.865533754,-0.483228889,0.628934261,0.795155936,-5.807142873
chr6-157021263-157021868,0.266318864,8.134726641,0.482348588,0.62955937,0.795286281,-5.788660492
chr5-55994586-55995531,-0.268074498,8.147244034,-0.482310247,0.629586602,0.795286281,-5.782629989
chr1-11262158-11263069,-0.258379076,7.739128655,-0.482258553,0.62962332,0.795286281,-5.816145249
chr1-28736411-28737328,0.265872835,7.846117242,0.482134055,0.629711752,0.795286281,-5.789876879
chr12-64758949-64759830,0.264841136,7.698982375,0.481987756,0.629815677,0.795286281,-5.793205758
chr11-575638-576596,0.254479312,8.671906262,0.481003265,0.630515208,0.795779712,-5.828248785
chr19-42396592-42397524,0.267714466,8.025047881,0.480999389,0.630517963,0.795779712,-5.781961975
chr11-129695568-129696486,-0.265084777,7.999427448,-0.479945491,0.63126718,0.796333845,-5.789412645
chr15-59372399-59373214,-0.262385597,7.983966864,-0.479682181,0.631454427,0.796333845,-5.79835199
chr14-103384929-103385806,-0.265419361,8.164743707,-0.479522238,0.631568178,0.796333845,-5.787650127
chr17-8222579-8223432,-0.265421756,8.064686384,-0.479504923,0.631580493,0.796333845,-5.787616752
chr15-68277422-68278373,-0.26162218,7.937664157,-0.479003419,0.631937221,0.796587037,-5.800019316
chr19-55279640-55280764,-0.258548919,7.707229118,-0.478624522,0.632206794,0.796730269,-5.810251777
chr19-55407505-55408460,-0.265171064,8.379229166,-0.478017311,0.632638906,0.797071704,-5.786309063
chr15-97960120-97960986,-0.263337176,8.276989127,-0.477805386,0.632789749,0.797071704,-5.792314626
chr11-66002011-66002962,-0.258969934,7.86632396,-0.477183033,0.633232812,0.797169361,-5.806650254
chr17-41786308-41787192,-0.264411309,8.266990349,-0.476958714,0.633392542,0.797169361,-5.787370032
chr14-66507562-66508496,0.259855115,8.113039273,0.476918571,0.633421127,0.797169361,-5.803146736
chr15-66700669-66701582,-0.2645831,8.138398578,-0.47681988,0.633491408,0.797169361,-5.786575732
chr17-1628552-1629360,-0.263772739,8.112365592,-0.475299627,0.634574441,0.798335587,-5.787130805
chr2-95345357-95346065,-0.263752707,8.081159,-0.47437546,0.635233203,0.798967611,-5.785835781
chr1-33180381-33181361,-0.263707409,8.083439802,-0.473752316,0.635677554,0.799329713,-5.785069979
chr5-65721712-65722644,-0.261575011,8.12998851,-0.472312796,0.636704547,0.800424097,-5.79031723
chr7-95608448-95609367,-0.24993751,7.71155221,-0.471336051,0.637401781,0.801103493,-5.830432762
chr10-14959115-14960001,-0.260598896,7.97489037,-0.470959795,0.637670452,0.801244058,-5.791699673
chr3-47578726-47579671,-0.233825038,7.431140516,-0.469032773,0.639047211,0.802776543,-5.888347915
chr1-43991309-43992192,-0.247013686,7.759791418,-0.468545923,0.639395238,0.802832412,-5.837003746
chr7-100585900-100586848,-0.242530526,9.090108359,-0.468530917,0.639405967,0.802832412,-5.853821873
chr20-44310746-44311609,0.253339607,7.456504294,0.468123221,0.639697473,0.803001078,-5.813195339
chr11-34915952-34916876,-0.249148401,8.851742445,-0.467901405,0.639856096,0.803002898,-5.828128209
chr1-155001678-155002706,-0.257239749,8.416203095,-0.4659883,0.641224868,0.804523048,-5.796006602
chr1-3856792-3857730,0.256562077,7.983239324,0.465397559,0.641647774,0.804855997,-5.797509079
chr8-66176816-66177784,-0.245258903,7.682073609,-0.464984185,0.641943773,0.805029636,-5.838092805
chr15-70099248-70099979,0.259771697,7.899198404,0.464353798,0.642395275,0.805230741,-5.78459915
chr19-13117857-13118947,-0.248910652,7.688559333,-0.464155089,0.642537624,0.805230741,-5.82326195
chr11-102452363-102453303,-0.239341513,7.595177723,-0.463897162,0.642722415,0.805230741,-5.858877759
chr2-120252423-120253421,0.245836791,8.533647196,0.463880185,0.642734578,0.805230741,-5.834228268
chr16-29805211-29806230,0.253464639,8.167639737,0.463540288,0.642978131,0.805338385,-5.805739282
chr6-132512517-132513468,-0.255095238,7.999967382,-0.463170578,0.64324309,0.805472782,-5.799320825
chr1-212284849-212285772,-0.254406838,8.563505748,-0.462795272,0.643512106,0.80561219,-5.801206506
chr18-57621425-57622323,-0.248409872,7.696013009,-0.462449565,0.643759947,0.805666619,-5.822469847
chr9-130712394-130713269,-0.252509385,7.96281521,-0.46197524,0.64410006,0.805666619,-5.806770395
chr17-64145511-64146387,0.257325074,8.003019386,0.461603039,0.644366997,0.805666619,-5.788978626
chr12-30754495-30755393,0.235393421,8.892966998,0.461593182,0.644374068,0.805666619,-5.870625634
chr15-100879177-100880130,0.253529976,7.829704883,0.461394375,0.644516669,0.805666619,-5.802190272
chr3-156825917-156826863,-0.244773242,7.69795424,-0.461271362,0.644604911,0.805666619,-5.834155441
chr17-35242601-35243552,-0.239185448,7.646661985,-0.461015099,0.644788753,0.805666619,-5.854982769
chr1-59814330-59815215,-0.256058572,8.086341456,-0.460851839,0.644905888,0.805666619,-5.792306898
chr8-108787064-108787938,0.24917099,7.46346858,0.460755736,0.644974843,0.805666619,-5.817038679
chr3-3798950-3799893,-0.255932466,8.052415787,-0.459900199,0.645588836,0.805923162,-5.791279
chr17-39952595-39953545,0.250820987,8.263601984,0.459512138,0.645867415,0.805923162,-5.809067354
chr6-89080205-89081122,-0.255138102,8.252838649,-0.459452034,0.645910567,0.805923162,-5.793411854
chr12-48957081-48957977,-0.250328327,7.84960033,-0.459134308,0.646138698,0.805923162,-5.810272797
chr7-100874623-100875562,0.255545976,7.711612822,0.459061948,0.646190657,0.805923162,-5.791350259
chr8-730801-731753,-0.243224814,7.703255413,-0.459024015,0.646217897,0.805923162,-5.836460258
chr10-113384844-113385774,-0.244038581,7.713649363,-0.458931354,0.646284438,0.805923162,-5.833249582
chr14-57390197-57391046,-0.250383749,7.858356677,-0.457826427,0.647078122,0.806715989,-5.808021518
chr10-87817759-87818661,0.248598494,7.485295102,0.457519811,0.647298439,0.806793785,-5.814076904
chr9-124257664-124258615,0.254113303,7.616793783,0.457154197,0.64756119,0.806885346,-5.793485492
chr1-155276837-155277830,-0.241003006,7.615054258,-0.456978087,0.647687767,0.806885346,-5.841658197
chr17-49677649-49678441,-0.250158474,7.90936207,-0.456628962,0.647938729,0.807001211,-5.806959872
chr5-58459881-58460664,-0.252537162,8.349022673,-0.456195455,0.648250403,0.807192617,-5.797645514
chr2-148020373-148021300,-0.250551509,7.880027148,-0.45513503,0.649013065,0.807400886,-5.803168053
chr18-13218242-13219049,-0.235285334,7.637496748,-0.455091506,0.649044375,0.807400886,-5.860749587
chr3-33113833-33114749,-0.25285291,8.236033058,-0.45505848,0.649068135,0.807400886,-5.794713423
chr8-144477575-144478492,-0.249619552,7.859975945,-0.454826263,0.649235201,0.807400886,-5.806079232
chr4-88822971-88823962,-0.253347564,8.154066211,-0.454651969,0.649360607,0.807400886,-5.792291362
chr10-119542458-119543285,-0.249643598,7.992318035,-0.454644651,0.649365872,0.807400886,-5.805703358
chr16-12803334-12804260,0.251758515,8.110932047,0.45391447,0.649891352,0.807857644,-5.796852608
chr2-241881289-241882199,-0.242462852,7.724780634,-0.452410172,0.650974481,0.809007206,-5.828831213
chr6-27472609-27473483,-0.246540517,7.832069032,-0.452013217,0.65126042,0.809165731,-5.812930932
chr3-39383884-39384630,-0.227789517,7.460950419,-0.450906579,0.652057839,0.809959518,-5.883892592
chr10-97583782-97584704,-0.227636874,7.421810588,-0.449172149,0.65330843,0.811248646,-5.881678892
chr16-648873-649790,-0.239533497,7.675142249,-0.449026867,0.653413228,0.811248646,-5.834512604
chr20-33993030-33993928,0.224238613,9.037578585,0.448301241,0.653936755,0.811701381,-5.894173901
chr14-105300777-105301673,-0.246945887,8.472048776,-0.447750495,0.654334224,0.811997462,-5.804556421
chr15-69160056-69161004,-0.245147062,7.847592464,-0.447434564,0.654562273,0.812083209,-5.810717054
chr2-227163895-227164817,-0.248340932,8.203434802,-0.44703949,0.654847495,0.812239828,-5.798265536
chr16-67430808-67431677,-0.240248032,7.707624817,-0.44658633,0.655174714,0.81244845,-5.82780088
chr1-41515897-41516877,-0.240214268,7.797879044,-0.446081987,0.655538969,0.812702886,-5.827103522
chr9-129496488-129497091,-0.238174272,7.675084057,-0.445195651,0.656179312,0.813217095,-5.833465849
chr3-123960803-123961808,-0.229698323,7.567393456,-0.445067268,0.656272085,0.813217095,-5.866588135
chr16-30571488-30572322,-0.237434903,7.852889672,-0.444120023,0.656956751,0.81381066,-5.834543826
chr12-42144370-42145266,-0.246190669,8.182929394,-0.44389033,0.657122816,0.81381066,-5.801046159
chr1-209805743-209806584,0.243166896,7.744340493,0.443616752,0.657320632,0.81381066,-5.811874387
chr12-53321045-53321968,-0.240424407,7.943750464,-0.443441585,0.657447301,0.81381066,-5.821957068
chr19-48618897-48619816,-0.242241695,8.017152973,-0.443260796,0.657578048,0.81381066,-5.8147707
chr10-70170132-70171032,-0.24541648,8.050179404,-0.442968592,0.657789391,0.81381066,-5.802400874
chr1-117582158-117583106,-0.236577649,7.632009445,-0.44286251,0.657866123,0.81381066,-5.835779685
chr8-11467256-11468155,-0.243412902,7.920898695,-0.442630921,0.658033653,0.81382085,-5.809323737
chr5-78294276-78295179,-0.233413075,7.657175142,-0.441962207,0.65851749,0.814222134,-5.84665045
chr1-100265805-100266732,-0.234217184,7.722093604,-0.44166809,0.658730338,0.814288241,-5.842998911
chr1-246931554-246932401,-0.244460594,8.382790766,-0.441374335,0.658942953,0.814354027,-5.803324153
chr17-1108880-1109755,-0.235856739,7.688222169,-0.440769164,0.659381052,0.814661069,-5.835092896
chr17-68200549-68201446,0.246211148,7.877297469,0.440068863,0.659888164,0.814661069,-5.794654689
chr19-12400764-12402008,-0.242404015,7.982278205,-0.440005275,0.659934218,0.814661069,-5.808757107
chr11-62753719-62754637,-0.244598334,8.216804418,-0.439946209,0.659976998,0.814661069,-5.800437836
chr6-149565867-149566775,-0.245157875,8.062629722,-0.439364049,0.660398701,0.814661069,-5.797385735
chr8-144060279-144061167,-0.240759473,7.873923082,-0.439117441,0.660577371,0.814661069,-5.813491645
chr19-9309392-9310343,-0.22661129,7.589461269,-0.438977775,0.660678569,0.814661069,-5.868876903
chr14-75002359-75003277,-0.233957997,7.716915173,-0.438790074,0.660814581,0.814661069,-5.839190881
chr4-118684873-118685922,0.239419617,7.615304596,0.438705878,0.660875595,0.814661069,-5.817903616
chr6-131807553-131808507,-0.23612293,7.674239186,-0.438691817,0.660885785,0.814661069,-5.830575306
chr17-18038908-18039803,-0.242352974,8.469249588,-0.438609533,0.660945416,0.814661069,-5.806617056
chrX-15492946-15493848,-0.221299855,7.470264397,-0.438164179,0.6612682,0.814692455,-5.889420811
chr6-136289493-136290304,-0.238992029,7.940142448,-0.438134374,0.661289804,0.814692455,-5.818578664
chr6-26123618-26124562,0.241597549,8.16089804,0.437680462,0.66161886,0.814901339,-5.807907974
chr20-63948817-63949690,0.239402293,7.619492123,0.435657135,0.663086431,0.816479304,-5.812830743
chr1-44807163-44807997,-0.242485456,8.120642673,-0.435473577,0.663219634,0.816479304,-5.800842236
chr5-141849297-141850261,-0.240353924,7.970775869,-0.435202446,0.663416406,0.816524794,-5.808437425
chr17-1455893-1456724,-0.227243837,7.686551104,-0.434778833,0.663723888,0.816604588,-5.859157435
chr1-32753418-32754412,-0.238505936,8.039814669,-0.434626567,0.663834426,0.816604588,-5.814509897
chr5-132265474-132266358,0.239024226,7.641504884,0.434241902,0.664113705,0.816604588,-5.811872347
chr4-173369394-173370175,-0.230863332,7.635876685,-0.434232428,0.664120584,0.816604588,-5.843682723
chr15-77999773-78000687,-0.239258117,7.969488559,-0.433802903,0.664432489,0.816609365,-5.810231762
chr15-78131061-78132034,-0.238661584,7.802046911,-0.433786855,0.664444144,0.816609365,-5.812484533
chr16-29594902-29595781,-0.239178492,8.235071292,-0.432311469,0.665515965,0.817729934,-5.807989385
chr13-50123893-50124859,-0.231378179,8.721732975,-0.431950299,0.665778448,0.817855756,-5.83771777
chr1-3170305-3171201,0.237555421,7.612644326,0.431268414,0.666274124,0.818267909,-5.81241832
chr11-3854935-3855808,-0.235941714,8.6839946,-0.430713882,0.666677333,0.818474559,-5.817693636
chr1-175192498-175193447,-0.233252959,7.84630702,-0.430408557,0.666899379,0.818474559,-5.827656791
chr3-4492818-4493712,-0.237755204,8.189079521,-0.429811545,0.667333641,0.818474559,-5.809141184
chrX-55488329-55489188,0.238777793,7.67868443,0.429737357,0.667387612,0.818474559,-5.805096519
chr3-197554481-197555405,-0.237881071,8.350699984,-0.429497126,0.667562391,0.818474559,-5.808115067
chr1-21176472-21177364,-0.238054468,8.200388577,-0.429180594,0.667792709,0.818474559,-5.806902959
chr1-18902324-18903222,-0.234510681,7.874443533,-0.429176027,0.667796032,0.818474559,-5.820599561
chr12-48716381-48717303,-0.232658484,7.757476111,-0.429141996,0.667820796,0.818474559,-5.827800144
chr15-40038698-40039567,0.238352402,8.097902247,0.428898385,0.667998079,0.818474559,-5.805273639
chr6-84033388-84034272,-0.228713903,7.749896388,-0.428727617,0.668122364,0.818474559,-5.842765964
chr13-39037614-39038473,-0.236999804,7.969488559,-0.428614608,0.668204616,0.818474559,-5.809976102
chr11-64342141-64343069,-0.232027223,7.868740861,-0.427780003,0.668812198,0.81881239,-5.827918759
chr2-237662301-237663323,-0.223230512,7.590967995,-0.427778695,0.668813151,0.81881239,-5.86343752
chr13-91347143-91348059,0.232083626,8.362375299,0.427558094,0.668973782,0.81881239,-5.827308855
chr17-63621713-63622588,-0.224908251,8.938272991,-0.427182385,0.66924739,0.81881239,-5.855492043
chr12-120725383-120726319,0.232618923,7.525111861,0.427135187,0.669281766,0.81881239,-5.824460467
chr17-42388163-42389099,-0.234387501,8.513044149,-0.426239554,0.669934196,0.819414366,-5.815965552
chr2-70994456-70995387,-0.23557916,8.10461253,-0.425824238,0.670236821,0.8195883,-5.810605538
chr15-49620505-49621427,-0.235837882,8.294192811,-0.425511801,0.670464517,0.819670547,-5.809056312
chr7-140696448-140697311,0.23680157,7.954044235,0.424852549,0.670945062,0.81979874,-5.804179914
chr17-77322786-77323723,-0.224673132,7.650199022,-0.424848661,0.670947896,0.81979874,-5.852339337
chr15-74614290-74615107,0.235096623,7.93039803,0.424628291,0.67110856,0.81979874,-5.810380346
chr2-24360015-24360919,-0.234418046,8.008005458,-0.424420149,0.671260322,0.81979874,-5.812654301
chrX-49043126-49044077,0.235072573,8.120015935,0.424267429,0.671371683,0.81979874,-5.809839236
chr19-40444135-40445039,0.220766739,8.752544541,0.423369132,0.672026854,0.820226492,-5.86586832
chr15-64095542-64096429,-0.231738364,7.892020515,-0.42299799,0.672297617,0.820226492,-5.820654529
chr3-120348789-120349698,-0.235053,8.151854702,-0.422936344,0.672342596,0.820226492,-5.807568622
chr13-23466116-23466993,0.228486905,7.477548087,0.422904836,0.672365584,0.820226492,-5.833431681
chr1-43389427-43390310,0.234906066,7.835774012,0.422686746,0.672524716,0.820226492,-5.80769816
chr2-86105436-86106195,-0.228276279,7.811327755,-0.421556516,0.673349638,0.821036588,-5.831878091
chr22-42614388-42615228,-0.232104005,7.874559524,-0.42124084,0.673580111,0.821121639,-5.816093456
chr14-77028283-77029086,0.232950765,7.802409308,0.420973799,0.6737751,0.821163403,-5.812290738
chr10-87094717-87095553,-0.232764752,8.480439866,-0.419871853,0.674579954,0.821836298,-5.811055282
chr3-37860125-37861047,0.230989677,7.979118127,0.419777426,0.67464894,0.821836298,-5.817881606
chr17-78186734-78187643,-0.232500661,8.111471982,-0.41881561,0.675351776,0.822483549,-5.810201767
chr19-633135-634055,-0.222609501,7.722619754,-0.418609747,0.675502245,0.822483549,-5.849669186
chr22-43923474-43924310,0.230219315,7.784596671,0.418031287,0.675925121,0.822745289,-5.817802348
chr6-32838177-32839131,0.229161502,7.791557397,0.417875139,0.676039288,0.822745289,-5.821733474
chr5-1799332-1800204,0.232996122,7.898836945,0.417587019,0.676249967,0.822805687,-5.806052955
chr7-138459794-138460649,0.218623428,8.690079461,0.415623631,0.677686305,0.824356984,-5.860871776
chr2-113198704-113199559,-0.226907266,7.904787078,-0.414719722,0.678347963,0.824614356,-5.825061617
chr9-99906349-99907253,-0.221261861,7.718079719,-0.414616189,0.678423766,0.824614356,-5.847986923
chr14-32076453-32077368,-0.229551212,8.370224662,-0.414337114,0.678628106,0.824614356,-5.813769361
chr1-94247212-94248095,-0.22157367,7.686760399,-0.414225495,0.678709841,0.824614356,-5.845976616
chr6-43059181-43060042,-0.218862714,7.730368168,-0.414025982,0.678855948,0.824614356,-5.856934471
chr1-159899705-159900699,-0.203407925,7.313485745,-0.414011832,0.678866311,0.824614356,-5.924712118
chr17-409778-410713,0.22809065,8.123570916,0.413510639,0.679233397,0.824721526,-5.818095009
chr19-1266322-1267294,-0.229827691,8.084910076,-0.413450583,0.679277389,0.824721526,-5.811053085
chr17-80454394-80455334,0.230387934,7.909202338,0.412435874,0.680020839,0.825428003,-5.806975361
chr19-49877297-49878243,0.221963836,8.433097655,0.411831912,0.680463493,0.825700798,-5.839956879
chr7-2555188-2556124,-0.224471366,7.820172264,-0.411688236,0.680568812,0.825700798,-5.829389203
chr6-35451921-35452805,0.22850923,7.941679198,0.410978536,0.681089135,0.825835869,-5.811773047
chr11-64810173-64811041,-0.227054531,8.120319663,-0.410897164,0.681148804,0.825835869,-5.817458381
chr17-48830700-48831590,0.223810327,8.306996875,0.410874979,0.681165072,0.825835869,-5.830590023
chr14-100306170-100307060,0.226397334,8.236787166,0.410646425,0.681332678,0.825843097,-5.81964608
chr6-26420905-26421936,-0.223198828,7.841814368,-0.41030454,0.681583422,0.825941268,-5.832041599
chr19-40284988-40285804,0.228154719,7.919917248,0.410095165,0.681736999,0.825941268,-5.811561341
chr2-151409628-151410558,-0.227623654,8.214845659,-0.409815056,0.68194248,0.825994341,-5.813171874
chr22-30356412-30357355,-0.223752488,7.813150822,-0.408877345,0.682630532,0.826631759,-5.827121183
chr10-18140133-18141018,-0.224639635,8.124678971,-0.407164468,0.68388805,0.8277683,-5.820304903
chr12-6851914-6852793,-0.211452979,9.056097389,-0.406982568,0.684021644,0.8277683,-5.875570061
chr16-85305899-85306814,0.220069148,7.505597601,0.406936948,0.684055151,0.8277683,-5.838711986
chr14-89954219-89955139,-0.222868993,7.823993063,-0.406625552,0.684283879,0.827849003,-5.826538131
chrX-40735357-40736227,-0.223626056,7.999370726,-0.406293363,0.684527912,0.827948178,-5.822810888
chr17-19362335-19363213,-0.223128384,8.16985942,-0.405519823,0.6850963,0.828439526,-5.823396636
chr1-2525921-2526839,-0.225810547,8.50013511,-0.404397458,0.685921315,0.82924089,-5.810361913
chr9-35690571-35691500,-0.216307725,7.725137367,-0.403085787,0.68688596,0.830072542,-5.847261638
chr7-7640213-7641109,-0.21361956,7.680744153,-0.402564742,0.687269294,0.830072542,-5.857771346
chr7-16645484-16646376,-0.217562807,8.676478767,-0.40239672,0.687392925,0.830072542,-5.840633503
chr3-51967140-51968063,0.222196587,7.977651901,0.402084443,0.687622723,0.830072542,-5.820726242
chr11-119030435-119031264,-0.214258058,7.76356071,-0.402046733,0.687650475,0.830072542,-5.854032921
chr1-204411431-204412319,-0.223372759,8.072120474,-0.401498107,0.688054271,0.830072542,-5.814783872
chr11-18698298-18699186,-0.223407506,8.247370127,-0.401281253,0.688213903,0.830072542,-5.814228677
chr7-66114571-66115517,0.223795763,8.005443694,0.401236819,0.688246614,0.830072542,-5.81255798
chr2-74147514-74148454,-0.222272372,8.101987097,-0.400944274,0.688461991,0.830072542,-5.818241327
chr17-75720805-75721757,-0.222077892,8.115903441,-0.400736652,0.688614861,0.830072542,-5.818645088
chr8-143953362-143954213,-0.218154425,7.769624365,-0.400463098,0.688816295,0.830072542,-5.834442952
chr7-23298873-23299798,-0.213052837,7.689083687,-0.40033196,0.688912868,0.830072542,-5.855931067
chr15-63504089-63504917,-0.22022758,8.4515514,-0.40031843,0.688922832,0.830072542,-5.825499589
chr17-50919421-50920276,-0.219011423,7.960519178,-0.400279629,0.688951407,0.830072542,-5.830497092
chr16-66696367-66697263,-0.221505796,8.21216234,-0.40011703,0.689071158,0.830072542,-5.819818407
chr1-203327081-203327965,-0.221971725,8.199677478,-0.399498529,0.689526743,0.830072542,-5.816711826
chr6-148342412-148343299,-0.217513146,7.831917117,-0.39949464,0.689529607,0.830072542,-5.835281607
chr2-202033289-202034234,0.219825276,7.815883669,0.399489033,0.689533738,0.830072542,-5.825582048
chr9-34522701-34523616,-0.220814242,8.210574621,-0.398978561,0.689909835,0.830314362,-5.820493257
chr6-18154848-18155768,-0.213187858,8.768298851,-0.39877524,0.690059656,0.830314362,-5.852341664
chr2-113583408-113584358,-0.209340871,7.690314952,-0.397616418,0.690913787,0.831146347,-5.866863018
chr1-224503247-224504173,-0.210644813,7.699261953,-0.397139064,0.691265744,0.831373985,-5.860209575
chr9-127899193-127900014,-0.212390098,7.692475971,-0.396311631,0.691875976,0.831852914,-5.85100091
chr3-147391815-147392685,0.217164378,8.028955592,0.396157589,0.691989604,0.831852914,-5.830294338
chr11-73141982-73142931,-0.219716429,8.097970947,-0.39565769,0.692358398,0.83210046,-5.818628675
chr21-39183157-39184067,0.213681803,8.421076095,0.394918458,0.692903892,0.832250845,-5.842704744
chr9-127224666-127225385,-0.219036439,8.339783232,-0.394837336,0.692963763,0.832250845,-5.819865078
chr15-79923378-79924211,0.217734836,8.15176146,0.39473301,0.693040762,0.832250845,-5.825114501
chr11-57530417-57531331,-0.199833135,7.457902317,-0.394415025,0.693275476,0.832250845,-5.903563633
chr10-38010428-38011324,-0.217389311,8.484922919,-0.39430688,0.693355307,0.832250845,-5.825735267
chr13-51803493-51804458,0.210906375,8.446731438,0.394163815,0.693460922,0.832250845,-5.853240138
chr6-32195377-32196266,-0.212303564,8.734224372,-0.393288903,0.694106934,0.832830513,-5.845446899
chr6-37102219-37103143,0.216704313,7.848894556,0.392992023,0.694326193,0.832897985,-5.826045993
chr19-55258704-55259612,-0.21627023,8.080196444,-0.392747136,0.694507072,0.832919397,-5.82740031
chr5-143403404-143404267,0.211592125,8.465466188,0.391854774,0.695166338,0.833288935,-5.845697479
chr4-185004643-185005545,-0.210005526,7.725364256,-0.391717534,0.69526775,0.833288935,-5.852344708
chr17-45584380-45585228,0.215247229,7.893698782,0.391667791,0.695304508,0.833288935,-5.82961467
chr6-34223639-34224576,-0.217056894,8.095490212,-0.391258119,0.695607268,0.83345627,-5.821141327
chr18-12990901-12991821,-0.206357261,7.602372721,-0.391009844,0.695790775,0.833480672,-5.867077702
chr1-205321215-205322165,0.216511716,8.167460716,0.390338305,0.696287216,0.833879837,-5.82162134
chr13-28819576-28820454,-0.203546094,7.665251111,-0.389290319,0.697062208,0.834612332,-5.876294406
chr17-42019591-42020530,-0.197612704,7.394444119,-0.38903622,0.697250164,0.834629784,-5.903164778
chr21-43775896-43776914,-0.210861265,7.742865271,-0.388828924,0.697403513,0.834629784,-5.842852207
chr17-65561117-65561965,0.213215782,7.928662269,0.387971751,0.698037747,0.834831976,-5.830950618
chr9-101398292-101399210,0.211071492,8.277001483,0.387966484,0.698041645,0.834831976,-5.84020969
chr22-31943977-31944966,-0.214039682,8.546888175,-0.387938068,0.698062674,0.834831976,-5.827350439
chr1-109090306-109091287,0.21270178,7.758602636,0.387503986,0.698383942,0.834896382,-5.832224997
chr1-62783525-62784448,-0.212279974,7.790881351,-0.387423708,0.698443362,0.834896382,-5.833883512
chr3-171460044-171460910,-0.213421348,7.954961571,-0.386853878,0.698865193,0.83520521,-5.827825815
chr12-31590657-31591573,-0.210619543,8.595336305,-0.385970382,0.699519408,0.835791547,-5.83815969
chr20-36540976-36541878,0.21498643,7.929725124,0.385282652,0.700028815,0.836204633,-5.81797851
chr2-11746215-11747126,0.211705998,8.084820287,0.384152957,0.700865882,0.837008834,-5.829764267
chr17-15341203-15342117,-0.198600003,7.52708333,-0.3839018,0.701052031,0.837035482,-5.88809523
chr13-110137940-110138856,-0.20830861,7.744481814,-0.383647545,0.701240494,0.837064879,-5.843575329
chr11-72821779-72822697,-0.211536226,8.081536793,-0.382933192,0.701770097,0.837406508,-5.828019399
chrX-47560797-47561742,-0.215346492,8.030339241,-0.382819355,0.701854505,0.837406508,-5.811464604
chr3-12809878-12810794,0.201685471,8.663116652,0.382255119,0.702272937,0.837421626,-5.870467259
chr12-6970236-6971141,-0.212205524,8.09187738,-0.382191761,0.702319927,0.837421626,-5.823616064
chr2-205681957-205682891,-0.208072545,7.758358313,-0.381991487,0.702468473,0.837421626,-5.841232781
chr2-219160096-219161053,0.207496272,8.224573289,0.381811975,0.70260163,0.837421626,-5.843411227
chr19-48321572-48322274,-0.207455702,7.86643611,-0.381697253,0.702686731,0.837421626,-5.843355472
chr3-129026795-129027719,-0.206415943,7.826473154,-0.381331123,0.702958355,0.837549962,-5.847219252
chr1-174159018-174159874,0.200242676,8.6726168,0.380494374,0.703579263,0.838094301,-5.873458023
chr17-58007092-58007946,-0.205386556,7.710973323,-0.379622883,0.704226161,0.838568113,-5.848291223
chr6-106325209-106326137,-0.210405662,8.359019686,-0.379516289,0.704305299,0.838568113,-5.825925179
chr12-53451656-53452366,-0.210411429,8.206186116,-0.37893242,0.704738836,0.838836226,-5.824695737
chr2-99140869-99141767,-0.206516824,8.605859385,-0.378552062,0.705021312,0.838836226,-5.841032623
chr8-106657387-106658219,-0.208482724,7.980668914,-0.378549725,0.705023048,0.838836226,-5.832338033
chr4-146945421-146946340,0.20979416,7.971905459,0.37831053,0.70520071,0.838852253,-5.826099298
chr10-60778022-60778861,-0.202526107,7.677714856,-0.377722031,0.705637884,0.839041747,-5.857243272
chr2-8837097-8838028,0.209355149,7.619492123,0.377452621,0.705838052,0.839041747,-5.826238575
chr4-154626566-154627471,-0.202887099,7.723182871,-0.377432911,0.705852697,0.839041747,-5.855001021
chr14-91510049-91510938,0.207480142,7.974236525,0.376887005,0.706258362,0.839328674,-5.833303374
chr4-3532084-3533015,-0.209159775,8.225815395,-0.376333993,0.706669392,0.839621843,-5.824766543
chr1-6393113-6394068,0.206572757,8.184878051,0.375821139,0.707050652,0.839731446,-5.835096779
chr5-168291318-168292135,-0.207077476,7.962428557,-0.375767723,0.707090366,0.839731446,-5.832747996
chr21-43718649-43719608,0.206171999,8.178903636,0.374938675,0.707706853,0.840153095,-5.835028733
chr17-47895729-47896692,-0.205448444,8.356898109,-0.374847983,0.707774304,0.840153095,-5.838062728
chr3-184185590-184186489,-0.199500976,7.649472151,-0.374383121,0.708120076,0.840368285,-5.864094932
chr14-59576221-59577183,-0.207754612,8.172710335,-0.373866404,0.708504488,0.840629222,-5.825771273
chr16-55508726-55509708,-0.206075371,7.970733316,-0.37353464,0.708751344,0.840690881,-5.832506014
chr7-44606311-44607244,0.19276618,8.817543496,0.373354279,0.708885558,0.840690881,-5.893637679
chr3-10248015-10248923,-0.205990184,8.026538237,-0.372440303,0.709565824,0.841200841,-5.830574382
chr12-31658885-31659779,0.205778162,7.876911514,0.372334125,0.709644867,0.841200841,-5.831293253
chr15-63157059-63158014,0.20418461,8.207936768,0.371411616,0.710331745,0.841733321,-5.836463384
chr22-50582495-50583377,0.205392882,8.127440066,0.371288299,0.710423582,0.841733321,-5.830793152
chr9-91949810-91950726,-0.205566657,8.189232363,-0.370522806,0.710993755,0.842016639,-5.828390888
chr4-183098742-183099630,-0.202737127,8.541957276,-0.370391543,0.711091542,0.842016639,-5.840817931
chr5-472728-473607,-0.199432834,7.828093217,-0.370183933,0.711246214,0.842016639,-5.855475892
chr8-60516553-60517374,-0.203494167,8.409617196,-0.37008229,0.711321945,0.842016639,-5.836738092
chr8-80029604-80030567,-0.204557943,8.06358738,-0.36944032,0.711800315,0.84237801,-5.83058722
