gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr2-25878097-25878955,-1.106156171,7.96869871,-1.91113575,0.055989933,0.075296806,-4.470456722
chr15-73991842-73992725,-1.101214993,7.97779401,-1.910720585,0.056043294,0.07534817,-4.474747161
chr1-114757433-114758264,-1.111187181,7.823993063,-1.910609154,0.056057623,0.07534817,-4.467445456
chr1-2194610-2195457,-1.102060075,8.020576662,-1.910097271,0.056123487,0.075416858,-4.474986686
chr18-59358910-59359792,-1.074342111,8.27777944,-1.909898798,0.056149042,0.075431358,-4.496471774
chr16-69186779-69187630,-1.102982755,8.119638303,-1.90934375,0.05622056,0.075507581,-4.47535082
chr7-130069978-130070883,-1.096475979,8.05091918,-1.908000235,0.056393986,0.075720597,-4.482140089
chr16-72093305-72094235,-1.097953481,8.049059267,-1.907797698,0.056420169,0.07572907,-4.481306338
chr5-119268250-119269092,-1.092011628,8.276349729,-1.907722124,0.056429941,0.07572907,-4.485918825
chr19-39435590-39436663,-1.099641107,7.91419767,-1.907588702,0.056447197,0.075732335,-4.480325218
chr4-7939393-7940271,-1.075228699,8.253239399,-1.906759972,0.056554479,0.075856349,-4.50017883
chr19-36772497-36773459,-1.085917936,7.442525426,-1.906212278,0.056625473,0.075931638,-4.492688744
chr16-75516946-75517776,-1.087349808,8.515475573,-1.905841009,0.05667364,0.075976286,-4.492110407
chr20-3173152-3174044,-1.098631119,8.050810561,-1.905222601,0.056753946,0.076049307,-4.484397457
chr11-68009987-68010852,-1.102742787,7.78765686,-1.905192328,0.056757879,0.076049307,-4.481343843
chr22-37807426-37808341,-1.105543425,8.034631448,-1.904294693,0.056874621,0.076185747,-4.480498322
chrX-68433173-68434133,-1.103539973,7.916113762,-1.903627836,0.056961478,0.076282094,-4.482930488
chr20-63658004-63658922,-1.103742375,7.700153515,-1.902459456,0.057113923,0.076466204,-4.484408488
chrX-119467953-119468722,-1.098186741,7.98011145,-1.902176965,0.057150832,0.076495573,-4.48898358
chr14-32076453-32077368,-1.089913975,8.370224662,-1.902051914,0.057167177,0.076497409,-4.495438596
chr1-1349013-1350000,-1.104212059,8.075756606,-1.900586765,0.057358972,0.076733958,-4.486665095
chr12-27523639-27524574,-1.101850729,8.158583579,-1.900067174,0.057427117,0.076805011,-4.48916058
chr8-74350058-74350988,-1.09961832,7.860820888,-1.899647684,0.057482183,0.076858538,-4.491424553
chr2-100321314-100321864,-1.100648109,7.740676141,-1.899247836,0.057534711,0.076908645,-4.491204707
chr1-202132229-202133144,-1.101242943,7.861171505,-1.899082478,0.057556446,0.076917574,-4.490986909
chr3-184314327-184315129,-1.105003235,7.722597119,-1.898352629,0.05765246,0.077025737,-4.489178987
chr13-110914825-110915744,-1.02162517,9.127283885,-1.897669614,0.057742434,0.077125776,-4.555979184
chr16-10941888-10942943,-1.083849458,8.236288798,-1.897317037,0.057788924,0.077167698,-4.506667319
chr21-39183157-39184067,-1.091329192,8.421076095,-1.896809029,0.057855964,0.077237032,-4.501647702
chr10-44878526-44879336,-1.097237817,7.686556703,-1.896136876,0.057944766,0.077335373,-4.498095941
chr19-45769007-45769856,-1.0824669,8.312300604,-1.89463722,0.058143301,0.077580079,-4.511444414
chr1-56578938-56579735,-1.093394168,7.759115467,-1.894189208,0.058202721,0.077632547,-4.503706001
chr7-73556972-73557788,-1.081582847,8.288118933,-1.894111646,0.058213014,0.077632547,-4.512852859
chr6-116570878-116571823,-1.067015356,8.689609662,-1.893959651,0.058233187,0.077639184,-4.524400155
chr3-129626398-129627315,-1.096633051,8.034393449,-1.893101415,0.058347207,0.077770905,-4.502755097
chr7-76358768-76359652,-1.051388589,8.575144189,-1.890938011,0.058635446,0.078134714,-4.540969118
chr7-67302170-67303121,-1.096011018,7.850702706,-1.890706038,0.058666423,0.078155607,-4.506533424
chr19-36972917-36973813,-1.095942743,7.964890227,-1.890201342,0.058733865,0.078225056,-4.507281086
chr15-81133878-81134751,-1.088641283,7.531347239,-1.888505547,0.058960944,0.078488036,-4.515170333
chrX-155070853-155071787,-1.092535144,8.270243445,-1.888497347,0.058962044,0.078488036,-4.51221379
chr1-39408410-39409298,-1.058038167,8.641153604,-1.888282518,0.058990863,0.078505944,-4.539320136
chr13-41263188-41264122,-1.093098768,7.760767239,-1.887297968,0.059123091,0.078661425,-4.513435425
chr19-49876146-49876974,-1.096512082,7.900731246,-1.887090643,0.059150967,0.078678024,-4.511132844
chr5-138331513-138332429,-1.08553254,8.05139691,-1.886489779,0.059231817,0.078765059,-4.520322004
chr19-11798145-11799048,-1.088511931,8.011406531,-1.885278737,0.05939505,0.078961569,-4.519703911
chr20-31879407-31880343,-1.093935976,7.898525481,-1.884665473,0.059477852,0.079051079,-4.516415015
chr11-34915952-34916876,-1.038140176,8.851742445,-1.884115991,0.059552124,0.079129207,-4.561048122
chr3-126267098-126268035,-1.091877784,7.856590712,-1.883582627,0.059624291,0.079204499,-4.519463472
chr5-40679269-40680212,-1.08822646,7.918275855,-1.882977493,0.059706256,0.079292764,-4.523076777
chr2-128321663-128322523,-1.090034932,7.759004354,-1.882408423,0.059783422,0.079374611,-4.522475232
chr22-39179159-39180221,-1.08961571,7.509264998,-1.880981477,0.05997728,0.079601319,-4.524746845
chr6-7260780-7261828,-1.090319105,7.801302733,-1.880922263,0.059985335,0.079601319,-4.52429139
chr11-73375937-73376787,-1.090068547,8.074902622,-1.879438914,0.06018743,0.079848762,-4.526508603
chr19-20664964-20665899,-1.086254518,7.692318208,-1.877414205,0.060464192,0.080195109,-4.532184633
chr17-1562356-1563191,-1.087211098,8.070423089,-1.877063733,0.060512206,0.080229552,-4.531929667
chr9-127771008-127771919,-1.065627072,8.620268851,-1.876995421,0.060521568,0.080229552,-4.548765998
chr3-120558625-120559524,-1.080442247,7.554612087,-1.876354742,0.060609433,0.080325186,-4.538096283
chr2-98444492-98445408,-1.077222763,8.002535,-1.876087053,0.060646176,0.080353037,-4.540950148
chr9-124868689-124869610,-1.075773634,8.171213622,-1.875867291,0.060676354,0.080372178,-4.542373024
chr11-33256952-33257722,-1.04739326,8.358030334,-1.875260054,0.060759805,0.080461857,-4.565634158
chr13-97976022-97976948,-1.058364896,8.655227255,-1.873174126,0.061047197,0.080816054,-4.559695934
chr2-61853651-61854404,-1.08693002,7.670863918,-1.873089286,0.061058909,0.080816054,-4.537547904
chr1-179025631-179026506,-1.031864091,8.684283274,-1.872815801,0.061096678,0.0808451,-4.581577343
chr19-12610542-12611417,-1.084978727,7.713734085,-1.871846663,0.061230675,0.081001429,-4.540728266
chr19-1507725-1508662,-1.085210398,7.708918002,-1.871499252,0.061278768,0.081044066,-4.541021352
chr1-150974282-150975156,-1.075684964,8.221439428,-1.870778451,0.061378652,0.081155158,-4.549347243
chr7-21426928-21427635,-1.046001885,8.349607813,-1.868646653,0.06167485,0.081525694,-4.575712785
chr2-235005554-235006504,-1.076389191,7.612768665,-1.867354367,0.061854979,0.081704629,-4.55342892
chr19-54448834-54449774,-1.082945123,7.658161644,-1.867348107,0.061855852,0.081704629,-4.548374579
chr7-2519229-2520283,-1.082267469,7.949554132,-1.867238203,0.061871192,0.081704629,-4.549044264
chr16-47143409-47144425,-1.067536512,8.256960018,-1.867210468,0.061875064,0.081704629,-4.560526882
chr2-18560007-18560899,-1.064715451,8.256272152,-1.86710221,0.061890177,0.081704629,-4.562889358
chr19-5790506-5791344,-1.08263533,8.010648006,-1.866049207,0.062037344,0.081859408,-4.550364843
chr11-74170679-74171602,-1.074821881,8.261141329,-1.866034047,0.062039465,0.081859408,-4.556426117
chr19-42423216-42424181,-1.079540349,7.659393931,-1.864708782,0.0622251,0.082083149,-4.554556153
chr12-8949425-8950310,-1.072305059,8.292385722,-1.864136724,0.062305372,0.082167823,-4.560939536
chr1-52404047-52404987,-1.082066125,7.740531864,-1.863731379,0.062362303,0.082221678,-4.553923903
chr1-38859346-38860207,-1.069165998,8.229350695,-1.863545268,0.062388456,0.082234939,-4.564186523
chr16-8868534-8869396,-1.062359059,8.309949575,-1.863380198,0.062411661,0.082238947,-4.569758307
chr1-112714939-112715816,-1.06382134,8.264791935,-1.863294638,0.062423691,0.082238947,-4.568720108
chr1-64744537-64745449,-1.078365722,8.397120862,-1.862598589,0.062521631,0.082346742,-4.558301917
chr6-5003404-5004294,-1.03780291,8.497860403,-1.86079892,0.062775448,0.082640657,-4.592914634
chr1-26921259-26922161,-1.076621784,7.778432983,-1.860786968,0.062777137,0.082640657,-4.56208399
chr3-50292042-50292936,-1.074360027,8.241131435,-1.860220022,0.062857274,0.082724836,-4.564599673
chr10-125060713-125061656,-1.0820003,7.800885285,-1.859210807,0.063000136,0.0828915,-4.560042149
chr1-21936956-21937842,-1.076180746,7.974360115,-1.858995914,0.06303059,0.082910218,-4.564826047
chr9-125142750-125144011,-1.074277005,7.959533927,-1.856287124,0.06341552,0.083395081,-4.569926219
chr6-34248699-34249596,-1.034777143,8.524515598,-1.855690539,0.063500557,0.083477113,-4.602213613
chr1-23959209-23960074,-1.077581245,7.874028865,-1.855620291,0.063510577,0.083477113,-4.568253684
chr6-170306167-170307099,-1.064190588,8.077916283,-1.854511115,0.06366895,0.083663752,-4.580185939
chr7-140924429-140925253,-1.056092846,8.384866034,-1.853925638,0.063752679,0.083752234,-4.587374381
chr3-155854127-155855017,-1.072101815,7.864828236,-1.850113836,0.064300029,0.084449576,-4.579839049
chr20-49218767-49219799,-1.078360716,7.815796297,-1.849741838,0.064353653,0.084498281,-4.575475065
chr20-36540976-36541878,-1.070275922,7.929725124,-1.849123154,0.064442918,0.084593748,-4.582578099
chr9-136283061-136284329,-1.07313511,7.560395763,-1.848811734,0.064487889,0.084631037,-4.58076204
chr13-21297835-21298697,-1.070289817,7.771147959,-1.848025718,0.06460151,0.084758376,-4.584022027
chr16-12803334-12804260,-1.071392917,8.110932047,-1.847674734,0.064652299,0.084803234,-4.58362608
chr7-5248044-5248990,-1.069524026,7.554691182,-1.847216496,0.064718658,0.084868487,-4.585692123
chr19-37217597-37218542,-1.069766567,7.972848912,-1.845577239,0.064956505,0.085158528,-4.587671041
chr17-4939677-4940568,-1.070492649,8.003614004,-1.845040084,0.0650346,0.085218974,-4.587813756
chr2-219387836-219388692,-0.983178144,9.089183427,-1.845030652,0.065035972,0.085218974,-4.659990214
chr3-158672178-158673055,-1.065370063,7.941382529,-1.844780787,0.065072326,0.085244747,-4.592168605
chr2-86440869-86441740,-1.06621109,8.133590596,-1.844655339,0.065090584,0.085246807,-4.591673728
chr19-531110-531990,-1.07364103,7.966836271,-1.84439017,0.065129192,0.08527551,-4.586219145
chr1-202861228-202862047,-1.074905976,7.716989368,-1.843327265,0.065284137,0.085456484,-4.586639166
chr10-27154933-27155754,-1.069469589,7.843053532,-1.842598636,0.065390528,0.085573824,-4.591834676
chr16-89972208-89973126,-1.064976152,8.050689698,-1.841611453,0.065534901,0.085740796,-4.596657528
chr12-6533902-6534708,-1.018385009,8.442516189,-1.840331049,0.065722548,0.085964285,-4.63608913
chr9-20683776-20684684,-1.054343389,8.248811748,-1.840030686,0.065766631,0.085999928,-4.607152819
chr13-75537416-75538370,-1.066603154,7.837988449,-1.839471025,0.065848835,0.086085389,-4.598195228
chr13-111153228-111154096,-1.056826147,8.143570232,-1.836353159,0.066308346,0.086651687,-4.610002795
chr7-45088732-45089636,-1.063865338,7.720406994,-1.836301837,0.066315932,0.086651687,-4.604504351
chr16-28846033-28846971,-1.065793227,7.843632418,-1.83591869,0.066372587,0.086703541,-4.603490581
chr12-39442843-39443728,-0.983661764,8.882378708,-1.835056059,0.066500289,0.086835832,-4.672658319
chr8-144901168-144902025,-1.04567907,8.339329719,-1.834995557,0.066509253,0.086835832,-4.620696638
chr6-53544446-53545364,-1.058967932,8.06233759,-1.834890321,0.066524847,0.086835832,-4.610218746
chr19-16471587-16472494,-1.063534075,8.036724702,-1.834631306,0.066563242,0.086863756,-4.606951597
chr19-4065444-4066319,-1.039907042,8.278877412,-1.834416814,0.066595051,0.086883074,-4.626120996
chr13-99981189-99982078,-1.055427683,8.048460419,-1.833515894,0.066728794,0.087035336,-4.614825474
chr11-75814575-75815512,-1.021658857,8.929841156,-1.832903899,0.066819772,0.087131755,-4.643084725
chr8-143597089-143598073,-1.06240145,8.091217189,-1.831826807,0.066980137,0.087318582,-4.61150665
chr15-99123385-99124337,-1.061486742,7.802200922,-1.830484746,0.067180397,0.087557308,-4.613977406
chr6-166382702-166383615,-1.022450142,8.690385189,-1.829807549,0.067281633,0.087661934,-4.6464603
chr2-118087927-118088865,-1.056300099,7.990674461,-1.829718265,0.06729499,0.087661934,-4.619082935
chr17-44344854-44345684,-1.053295716,7.441962309,-1.829588958,0.067314338,0.087664786,-4.621643069
chr17-21042828-21043769,-0.999605491,8.636789623,-1.828641289,0.067456277,0.087809743,-4.667227252
chr1-108746304-108747127,-1.057873847,8.37412544,-1.828616316,0.06746002,0.087809743,-4.619266994
chr16-88569862-88570954,-1.059499258,7.615304596,-1.827661236,0.067603324,0.087965474,-4.619220507
chr16-2968754-2969665,-1.054052261,8.114726801,-1.827522288,0.067624193,0.087965474,-4.623726152
chr19-4791096-4792011,-1.022396515,8.582384894,-1.827401953,0.067642271,0.087965474,-4.64962962
chr12-22045990-22046850,-1.06031731,7.674400955,-1.827360286,0.067648531,0.087965474,-4.618964367
chr8-91040340-91041166,-1.057714034,7.747308423,-1.825518392,0.067925756,0.088303482,-4.623414881
chr15-58770812-58771681,-1.028734593,8.531756661,-1.825355971,0.067950247,0.088312849,-4.647041797
chr19-42396592-42397524,-1.059480833,8.025047881,-1.825111504,0.067987122,0.088338303,-4.622542597
chr4-107989400-107990280,-1.037884206,8.438294656,-1.824950803,0.068011372,0.088347343,-4.640078253
chr2-54330304-54331203,-1.058043352,7.862941939,-1.824824283,0.068030468,0.088349686,-4.624053073
chr9-83707513-83708397,-1.057308823,7.842119493,-1.82162475,0.068514865,0.088956149,-4.628772971
chr22-19122087-19122922,-1.032478035,8.271896238,-1.821114381,0.068592395,0.089034183,-4.649449267
chr5-137604457-137605337,-1.055502698,7.780057739,-1.819914493,0.068774952,0.089248471,-4.63241364
chr14-44896924-44897935,-1.016196452,8.351334683,-1.817991879,0.069068301,0.089606386,-4.666948706
chr13-46893818-46894737,-1.047419388,8.046356987,-1.817725228,0.069109067,0.089636513,-4.64169258
chr5-151252496-151253438,-1.017798726,8.709394295,-1.817505477,0.069142678,0.089657346,-4.666234581
chr17-1399821-1400661,-1.05225319,7.646098868,-1.817183152,0.069192002,0.089698538,-4.638518142
chr1-45584298-45585203,-1.048125141,7.585831716,-1.81670228,0.069265641,0.089771223,-4.642440545
chr5-151686533-151687472,-1.051257811,7.992699588,-1.816572094,0.069285588,0.089774301,-4.640098476
chr6-43174086-43175001,-1.052348399,7.95844466,-1.816121733,0.06935463,0.089840974,-4.639805648
chr3-14947978-14948816,-1.036393707,8.263550039,-1.81561742,0.069432009,0.089918412,-4.653320725
chr20-50415236-50416146,-1.053994779,7.777816275,-1.815447372,0.069458117,0.089929427,-4.63935839
chr8-134831977-134832855,-1.031562718,8.525540868,-1.814231553,0.069645016,0.090148565,-4.659046145
chr14-74018817-74019713,-1.051396156,8.157128089,-1.81357685,0.069745829,0.090228952,-4.64382953
chr3-61250990-61251916,-1.052550919,7.62794747,-1.813518445,0.069754829,0.090228952,-4.642982171
chr16-88811641-88812466,-1.052178643,8.045800149,-1.813484224,0.069760102,0.090228952,-4.643323132
chr6-25278735-25279686,-1.052365922,8.038813626,-1.812674956,0.069884903,0.090367494,-4.644209551
chr12-26832858-26833710,-0.997835712,8.655433747,-1.810545763,0.07021413,0.09073327,-4.692028266
chr22-23521470-23522357,-1.033870424,8.23869268,-1.810519772,0.070218157,0.09073327,-4.661902764
chr2-239400906-239401780,-1.017600932,8.894166212,-1.810501091,0.070221051,0.09073327,-4.675367033
chr11-95230892-95231768,-0.989554298,8.92970676,-1.810255844,0.070259057,0.090759425,-4.699533194
chr7-94657776-94658686,-1.026870303,8.486754498,-1.809850393,0.070321928,0.090817676,-4.668504627
chr12-68745789-68746631,-1.031219713,7.540648918,-1.805979043,0.070924555,0.091572795,-4.669854849
chr3-194296723-194297544,-1.041996921,8.025287611,-1.805818506,0.070949635,0.091582033,-4.661282165
chr1-25566565-25567483,-1.047412502,7.572204178,-1.804918746,0.071090341,0.091740477,-4.658060696
chr17-18038908-18039803,-1.023302834,8.469249588,-1.804485839,0.07115812,0.091804757,-4.678276113
chr19-16896888-16897818,-1.041183845,8.050935808,-1.804283544,0.071189812,0.091822456,-4.663888673
chr17-76240084-76241101,-1.037779531,8.020664177,-1.802562781,0.071459852,0.092147497,-4.668831305
chr11-7251599-7252452,-1.045864348,7.863601233,-1.801679077,0.071598858,0.092284336,-4.663411098
chr12-56299882-56300764,-1.026328607,8.213559651,-1.801544435,0.071620057,0.092284336,-4.679499255
chr4-6986709-6987594,-1.045129858,8.015585976,-1.801543787,0.071620159,0.092284336,-4.664173475
chr9-2014677-2015552,-1.021998938,8.319756903,-1.800553689,0.071776202,0.092462082,-4.684334299
chr11-66616136-66616949,-1.041830917,8.009816455,-1.799938809,0.071873249,0.092563759,-4.668864491
chr9-127450869-127451842,-1.043404411,8.062960295,-1.799822067,0.071891687,0.092564171,-4.667740751
chr10-63521100-63521868,-1.035240287,8.124977398,-1.79926888,0.071979108,0.092653379,-4.675062811
chr18-32470468-32471344,-0.989568529,8.684105022,-1.798881007,0.072040455,0.092708989,-4.713937087
chr18-56638197-56639106,-1.043811142,7.675072412,-1.798406582,0.072115551,0.092782259,-4.669198916
chr20-16572944-16573858,-1.044837743,7.697685219,-1.798216003,0.072145735,0.092797724,-4.66861175
chr5-179818716-179819635,-1.042307257,7.878495438,-1.797758607,0.07221822,0.092867578,-4.671229954
chr11-94543668-94544678,-1.032463479,8.130059768,-1.796726895,0.072381939,0.093032296,-4.680535183
chr11-65261504-65262392,-1.042402047,7.728181678,-1.796721904,0.072382732,0.093032296,-4.672459137
chr9-87725665-87726590,-1.022904228,8.129912996,-1.794004423,0.072815418,0.093564882,-4.691829189
chr1-67684748-67685655,-0.973156995,9.008505498,-1.793600439,0.072879922,0.09362422,-4.734939309
chr17-45147988-45148861,-1.029155663,7.995839582,-1.79066485,0.073350053,0.09420448,-4.690853999
chr7-1569556-1570573,-1.035808341,7.796746819,-1.790287048,0.073410737,0.094258722,-4.685882697
chr3-75435009-75435917,-0.943012616,8.993082051,-1.787309448,0.073890451,0.094850832,-4.770016255
chr17-44775371-44776246,-1.036804782,8.094270586,-1.786798695,0.073972994,0.094899922,-4.689425713
chr4-55853239-55854153,-1.03103691,7.899661978,-1.786762623,0.073978826,0.094899922,-4.694180946
chr1-51878338-51879302,-1.037543622,7.649706296,-1.786728044,0.073984418,0.094899922,-4.68891292
chr8-22999196-23000062,-1.02646064,8.008352224,-1.786078913,0.074089446,0.095010788,-4.698794726
chr17-82716168-82717130,-1.03650525,8.055394127,-1.785948543,0.074110555,0.095014008,-4.690728285
chr19-14136409-14137350,-1.001710808,8.540593032,-1.78565098,0.074158752,0.095051947,-4.720069773
chr3-48300853-48301918,-1.035388155,8.030042573,-1.784882682,0.074283314,0.095187723,-4.692964266
chr2-12716349-12717278,-1.03461846,7.721553566,-1.783621459,0.074488163,0.095426285,-4.695159201
chr15-65868956-65869868,-1.024735421,8.144630774,-1.782596143,0.074655036,0.095607942,-4.704546245
chr7-30911223-30912185,-1.012034693,8.192147622,-1.782520323,0.074667388,0.095607942,-4.715223098
chr8-143568727-143569627,-1.02157455,8.297787985,-1.782084029,0.074738499,0.095675016,-4.707798549
chr7-69597840-69598707,-1.029061915,7.973071108,-1.781871186,0.074773209,0.095695472,-4.701880035
chr11-74492985-74493848,-1.01579014,8.273528472,-1.780771177,0.07495281,0.095901304,-4.714242317
chr15-73632964-73633863,-1.026818787,8.352175696,-1.779809271,0.075110151,0.096070663,-4.706278634
chr15-72319591-72320512,-1.032879218,7.818840608,-1.779732118,0.075122783,0.096070663,-4.701399839
chr19-12757289-12758305,-1.02955664,7.651669796,-1.777613852,0.075470271,0.096490894,-4.706738872
chr13-75549146-75550064,-0.994099889,8.32663019,-1.776801874,0.075603818,0.096637454,-4.737536842
chr1-27321471-27322664,-1.033400946,7.699119725,-1.773748195,0.076107788,0.097257301,-4.708351617
chr10-22320380-22321289,-1.031246835,7.990240827,-1.771229497,0.076525526,0.09776667,-4.713205168
chr3-45688826-45689764,-1.020396728,8.164494304,-1.77110384,0.076546416,0.09776891,-4.722308708
chr13-27270453-27271354,-1.000782779,8.315757694,-1.769722476,0.076776366,0.098038103,-4.740504086
chr5-78984467-78985277,-0.977920414,8.416110957,-1.769176688,0.076867376,0.098129791,-4.760956401
chr1-61742173-61743042,-1.009037285,8.344838421,-1.768734475,0.076941179,0.098199471,-4.734714401
chr14-105180786-105181752,-1.026372582,7.787108254,-1.768365923,0.077002733,0.098253487,-4.720714534
chr6-34392300-34393148,-1.012863446,8.004281725,-1.767913263,0.077078389,0.098325465,-4.732499817
chr20-34875955-34876902,-1.000739946,8.298269732,-1.767224071,0.077193694,0.098447974,-4.743592035
chr11-67317217-67318180,-0.989327297,8.172841617,-1.766834592,0.077258918,0.098464102,-4.753868059
chr2-231604369-231605235,-0.955865495,8.485328258,-1.766834535,0.077258928,0.098464102,-4.783480394
chr1-43358387-43359322,-1.024350644,7.627508693,-1.766803314,0.077264158,0.098464102,-4.724290956
chr21-39313308-39314159,-1.0254005,7.519074428,-1.766533706,0.077309337,0.098497108,-4.723752945
chr9-131393664-131394488,-1.023348367,8.09865366,-1.765608884,0.077464475,0.098670157,-4.726575822
chr6-26155939-26156861,-1.021033841,7.824381013,-1.765286083,0.077518684,0.098697684,-4.72888678
chr15-40367750-40368634,-1.018732203,8.187341214,-1.765250138,0.077524722,0.098697684,-4.73084338
chr7-135211142-135212065,-1.001548702,8.434299251,-1.764700271,0.07761714,0.098790724,-4.745977422
chr18-75208871-75209804,-1.008846464,8.048367612,-1.764541274,0.07764388,0.098800145,-4.739987811
chr3-114056128-114057064,-1.014254266,8.188603528,-1.763742112,0.077778396,0.098946669,-4.736416171
chr16-30922472-30923062,-0.995164932,8.617420178,-1.763462814,0.077825452,0.098981886,-4.75293934
chr15-38453867-38454757,-1.01115895,8.079059499,-1.762954929,0.07791108,0.09906613,-4.739969267
chr3-131026317-131027238,-1.022279389,7.722108399,-1.760513126,0.078323835,0.099566179,-4.73365239
chr2-231464155-231465063,-1.001877349,8.198841184,-1.758083761,0.078736252,0.10006555,-4.753718572
chr9-99104623-99105450,-1.009572981,8.519079527,-1.757142251,0.07889656,0.100244349,-4.748341519
chr21-36966165-36967076,-1.006085037,7.962805458,-1.75618293,0.079060174,0.100427257,-4.752442828
chr4-88523299-88524202,-1.01885141,7.798331699,-1.755799023,0.079125727,0.100485543,-4.742195722
chr7-39949228-39950100,-0.993966044,8.166758509,-1.755551326,0.079168046,0.1005143,-4.763538937
chr1-23368019-23368703,-1.018089092,7.609043953,-1.755003255,0.079261748,0.100608266,-4.743789128
chr14-92322927-92323928,-1.016892543,7.88658269,-1.753851336,0.079458982,0.100833566,-4.746172876
chr20-62793898-62794781,-0.994195362,8.425959067,-1.753352659,0.07954449,0.10091701,-4.765986925
chr16-8797288-8798210,-1.014317478,7.738015871,-1.751580429,0.07984898,0.101270357,-4.751052394
chr6-109482901-109483851,-0.967423503,8.603816244,-1.751501005,0.079862648,0.101270357,-4.79162895
chr3-50299066-50299959,-1.003033214,8.292028638,-1.750793598,0.07998447,0.101399667,-4.761508224
chr22-29388099-29389016,-1.013513001,7.554561699,-1.749506288,0.080206545,0.101655976,-4.754211934
chr1-2049851-2050760,-1.007123392,8.21340529,-1.748216048,0.080429627,0.101903874,-4.761129507
chr17-28719307-28720236,-1.002613579,8.031527969,-1.748144405,0.080442029,0.101903874,-4.765035401
chr12-132189264-132190201,-1.006995404,7.908116901,-1.747702623,0.080518538,0.101975511,-4.761851177
chr10-117004618-117005569,-1.011220706,7.62648517,-1.746672822,0.080697112,0.102176343,-4.759521711
chr8-102810342-102811241,-0.993186264,8.303306913,-1.745753529,0.080856795,0.102344414,-4.775948271
chr9-85940753-85941594,-0.999012458,8.311431286,-1.745678054,0.080869916,0.102344414,-4.771045713
chr19-3343564-3344583,-1.012955162,7.791186476,-1.743246106,0.081293643,0.102855181,-4.762148858
chr19-17225964-17226922,-0.977660528,8.606598724,-1.74178904,0.081548374,0.10315193,-4.794155393
chr19-7197712-7198702,-0.991923065,8.303814185,-1.741492041,0.081600377,0.103192159,-4.782102476
chr17-63445797-63446755,-1.008801486,7.612097847,-1.740827376,0.081716852,0.103313882,-4.768511077
chr18-25349286-25350187,-1.008976603,7.606702476,-1.740700409,0.081739117,0.103316464,-4.768514117
chr12-89353492-89354368,-0.994864517,8.047720643,-1.740284211,0.081812136,0.103383181,-4.78100513
chr8-102862693-102863602,-1.00815132,8.160421281,-1.740011252,0.081860053,0.103418153,-4.770026421
chr3-36380009-36380908,-1.003884935,7.960643069,-1.739803137,0.081896602,0.10343875,-4.773880391
chr2-227163895-227164817,-1.001851574,8.203434802,-1.739490764,0.081951487,0.103482488,-4.77597674
chr2-134918152-134919096,-0.985928448,8.153524776,-1.737266316,0.082343187,0.103951407,-4.792287734
chr18-12657652-12658517,-0.975971806,8.398645036,-1.736970746,0.082395348,0.10399156,-4.801339589
chr15-29103514-29104482,-1.00902749,8.104809136,-1.736691859,0.082444589,0.104028008,-4.773213765
chr6-57046139-57047040,-0.99952246,7.433360189,-1.735977837,0.082570768,0.104161494,-4.782110685
chr3-13479763-13480669,-0.966352198,8.508574323,-1.735465313,0.082661435,0.104250129,-4.811633176
chr10-97686910-97687811,-0.977268008,8.5294078,-1.734814168,0.082776741,0.104369786,-4.802741398
chr14-105300777-105301673,-0.984453288,8.472048776,-1.734436344,0.082843707,0.104428448,-4.796905306
chr19-10717393-10718342,-0.987085163,8.521226922,-1.733992281,0.082922469,0.104501947,-4.795142274
chr8-98045181-98046102,-1.005730867,7.599716655,-1.733015415,0.083095946,0.104694744,-4.780326738
chr9-111482879-111483611,-1.007515281,7.716677904,-1.731995221,0.083277431,0.104890304,-4.780018268
chr11-61967199-61968091,-0.98391686,8.211625763,-1.731912153,0.083292223,0.104890304,-4.800338325
chr4-3532084-3533015,-0.996062466,8.225815395,-1.731108937,0.083435355,0.10504466,-4.790793595
chr17-8156162-8157068,-1.005187079,7.687903615,-1.730413279,0.083559482,0.105175017,-4.783841413
chr13-39037614-39038473,-1.003788865,7.969488559,-1.730132385,0.083609645,0.105212235,-4.785354835
chr6-37130923-37131895,-1.002682388,7.480116635,-1.729436928,0.083733946,0.105342706,-4.787108106
chr5-91380745-91381337,-1.007970273,7.89340645,-1.728523219,0.083897483,0.105522462,-4.783704087
chr2-102736379-102737247,-1.003495459,7.651217899,-1.727637453,0.084056265,0.10569615,-4.788523102
chr3-174440754-174441703,-0.95476224,8.534462051,-1.726521627,0.084256635,0.105922034,-4.832520835
chr7-44606311-44607244,-0.957449625,8.817543496,-1.724885074,0.08455121,0.106242315,-4.831998678
chr6-131807553-131808507,-0.999514947,7.674239186,-1.72481428,0.084563971,0.106242315,-4.795200812
chr4-119300210-119301129,-1.002680891,7.668384709,-1.724759816,0.08457379,0.106242315,-4.792571386
chr16-67935345-67936275,-0.995799358,7.970356621,-1.72428693,0.084659082,0.106323316,-4.798989613
chr5-141681727-141682680,-0.998948661,7.899869307,-1.723232398,0.084849533,0.106536314,-4.797524489
chr11-57567535-57568480,-1.000593944,7.765731342,-1.721190344,0.085219316,0.106974321,-4.798494288
chr5-138464680-138465632,-0.934737531,8.600603663,-1.718344915,0.085736751,0.107597411,-4.860375738
