gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr10-21724519-21725365,0.152710244,6.147731353,0.233568606,0.816456725,0.951231926,-5.952603306
chr17-20226566-20227504,0.15872874,5.83134912,0.233321155,0.816647592,0.951303485,-5.924422083
chr4-124903764-124904718,-0.169160444,5.648772065,-0.233219108,0.816726307,0.951303485,-5.881196728
chr14-104077373-104078861,-0.159393165,5.992488833,-0.23288863,0.81698124,0.95147748,-5.905592638
chr1-54886820-54887756,0.131669994,7.027752797,0.232725498,0.817107088,0.95147748,-6.098086073
chr15-62060030-62060929,0.125681819,7.23761516,0.232620633,0.817187989,0.95147748,-6.108828572
chr1-109687362-109688250,-0.15290001,6.219881947,-0.23209905,0.817590407,0.951765435,-5.972171851
chr11-61967199-61968091,-0.120538584,7.851060104,-0.231786664,0.817831447,0.951765435,-6.18712701
chr6-83193832-83194281,-0.165021782,5.809452277,-0.231777247,0.817838714,0.951765435,-5.8939742
chr21-36069591-36070460,0.125736708,7.127199091,0.23176025,0.81785183,0.951765435,-6.094337437
chr3-127455288-127456246,0.153171224,5.838028109,0.231078322,0.818378076,0.951926518,-5.929791693
chr1-118184748-118185721,-0.154336021,6.643353018,-0.231035925,0.818410797,0.951926518,-5.99957099
chr2-127106785-127107700,-0.110548992,7.640746347,-0.230938445,0.818486031,0.951926518,-6.166444548
chr19-51904482-51905343,-0.15291649,5.995986571,-0.230835805,0.818565248,0.951926518,-5.96103038
chr10-63712053-63712971,0.154289134,5.992629024,0.230733793,0.818643984,0.951926518,-5.951893628
chr1-114510685-114511549,-0.10947164,7.492544537,-0.230645449,0.818712171,0.951926518,-6.153505143
chr1-201512706-201513551,0.161421138,6.199543778,0.230593256,0.818752456,0.951926518,-5.970246354
chrX-10014620-10015483,-0.128490471,7.118207279,-0.230501286,0.818823445,0.951926518,-6.0793031
chr17-54968216-54969142,-0.128718198,6.713678422,-0.230168866,0.819080041,0.952069462,-6.006588538
chr6-108133505-108134451,-0.157118113,6.117812849,-0.230072108,0.819154732,0.952069462,-5.962967838
chr6-26123618-26124562,-0.115640745,7.464324014,-0.229808494,0.819358235,0.952184904,-6.141883123
chr9-135478925-135480836,-0.149505808,6.582446847,-0.229486477,0.819606841,0.952206819,-5.971140321
chr1-20290316-20291289,0.155370996,5.792229662,0.229456145,0.819630259,0.952206819,-5.922865074
chr22-42614388-42615228,0.120642626,7.327887232,0.229379241,0.819689634,0.952206819,-6.129085543
chr6-34248699-34249596,0.106386446,7.902922967,0.229133322,0.819879508,0.95227446,-6.223973543
chr17-7479188-7480037,-0.129906623,6.976981939,-0.229033949,0.819956237,0.95227446,-6.054087736
chr7-7566490-7567407,0.116616437,7.305005587,0.228705877,0.820209564,0.952415609,-6.121472814
chr17-75270822-75271668,-0.108636775,7.367482347,-0.228606661,0.820286179,0.952415609,-6.129828886
chr17-82273217-82274089,-0.116074059,7.273993295,-0.228294734,0.820527063,0.952457551,-6.135761707
chr5-77086601-77087547,-0.159170919,6.462247145,-0.228115688,0.820665338,0.952457551,-5.990397464
chr7-78019283-78020338,0.117289324,7.077268001,0.228006346,0.820749783,0.952457551,-6.084944926
chr20-47318329-47319328,0.128447087,6.400727512,0.227962306,0.820783797,0.952457551,-5.990365392
chr1-26677246-26678154,-0.137408822,6.249428317,-0.227885212,0.82084334,0.952457551,-5.96426525
chr20-63224345-63225353,-0.162698529,5.992901227,-0.226825513,0.821661895,0.953264882,-5.951930528
chr19-42176354-42178648,0.149465359,5.923487538,0.226647837,0.821799159,0.953264882,-5.951076044
chr8-38043412-38044584,0.133104714,6.385936577,0.226579441,0.821851999,0.953264882,-6.00592996
chr8-48734835-48735788,-0.148629661,6.424388881,-0.225671168,0.822553787,0.953268946,-5.989274198
chr6-10747204-10748143,-0.130714775,7.314361355,-0.225560793,0.82263908,0.953268946,-6.122223609
chr8-63085522-63086459,-0.165879169,5.709975053,-0.225510266,0.822678125,0.953268946,-5.88631721
chr1-70354192-70355046,0.127494576,6.729960372,0.225458204,0.822718357,0.953268946,-6.05277634
chr1-151048229-151048757,-0.144301297,5.915869824,-0.225446664,0.822727275,0.953268946,-5.936444517
chr22-40651624-40652557,-0.13347522,6.874499379,-0.225408365,0.822756872,0.953268946,-6.033493467
chr19-14136409-14137350,-0.101816278,8.131211528,-0.225377561,0.822780677,0.953268946,-6.256525275
chr3-78281071-78282195,0.148709374,5.999533598,0.225030477,0.823048912,0.953268946,-5.941651109
chr8-90645516-90646462,0.09951662,8.266215771,0.224899846,0.823149873,0.953268946,-6.260333478
chr5-1931473-1932041,0.148279751,6.230228484,0.22387144,0.823944801,0.953268946,-5.984822681
chr19-17225964-17226922,-0.102561778,7.876082871,-0.22385899,0.823954425,0.953268946,-6.21392205
chr7-67302170-67303121,0.115696878,7.773641097,0.223550179,0.824193165,0.953268946,-6.186191937
chr9-128094051-128094979,-0.128785225,6.691665083,-0.223512859,0.824222018,0.953268946,-6.032093628
chr13-27621457-27622297,0.110831553,7.493016438,0.223495857,0.824235162,0.953268946,-6.153557312
chr10-70170132-70171032,0.117225989,7.517900638,0.223426735,0.824288603,0.953268946,-6.164558059
chr5-150485800-150486760,0.118976027,7.056944607,0.223343625,0.824352859,0.953268946,-6.094119478
chr8-108787064-108787938,-0.153518638,6.048564383,-0.223227686,0.824442499,0.953268946,-5.944601015
chr1-31644491-31645443,0.112778478,7.252692053,0.223196333,0.82446674,0.953268946,-6.138637687
chr15-62389986-62390875,0.121017903,6.64057104,0.223172556,0.824485125,0.953268946,-6.030108038
chr12-40105601-40106400,0.125135789,7.445118793,0.223130378,0.824517737,0.953268946,-6.156136821
chr10-132464078-132465043,0.135803779,6.490477104,0.223083676,0.824553847,0.953268946,-5.991883633
chr17-29617695-29618560,-0.153237118,6.323101389,-0.223035865,0.824590814,0.953268946,-5.963165378
chr6-169654493-169655322,-0.138917286,5.961238309,-0.222766438,0.824799144,0.953268946,-5.922425888
chr2-950374-951283,0.129740511,6.703027299,0.222528011,0.824983514,0.953268946,-6.005424201
chr2-231604369-231605235,-0.10515113,8.290673795,-0.222512517,0.824995496,0.953268946,-6.274796568
chr16-70714766-70715755,-0.14406296,5.944616689,-0.222499066,0.825005898,0.953268946,-5.926991129
chr2-173965111-173966058,-0.100705243,8.049162977,-0.22246121,0.825035172,0.953268946,-6.233355631
chr5-154445529-154446392,-0.13796605,7.26210572,-0.222394783,0.825086541,0.953268946,-6.136826114
chr9-33290106-33290982,0.112546832,7.332800686,0.22217521,0.825256346,0.953268946,-6.140632025
chr13-44870283-44871156,-0.158194389,5.771716161,-0.222155188,0.825271831,0.953268946,-5.889864254
chr7-148987075-148988013,-0.128910225,6.8893155,-0.221669964,0.825647106,0.953268946,-6.050387617
chr1-46132450-46133396,-0.097713804,7.941020249,-0.22160326,0.825698699,0.953268946,-6.20623407
chr2-219253572-219254464,0.115438042,7.349785201,0.221603245,0.82569871,0.953268946,-6.142905284
chr4-87422253-87423125,-0.146515158,6.484899803,-0.221504778,0.825774871,0.953268946,-6.014317682
chr1-45584298-45585203,-0.129389969,6.736315982,-0.221474692,0.825798143,0.953268946,-6.046012288
chr12-121466981-121467900,0.098098293,8.082985562,0.221145172,0.826053031,0.953268946,-6.256737954
chr20-3846410-3847325,-0.135718079,6.840320676,-0.221083731,0.826100558,0.953268946,-6.038629568
chr6-13574134-13574939,-0.135082287,7.183665684,-0.221060234,0.826118734,0.953268946,-6.09361445
chr3-19888918-19889857,-0.172421422,5.776949404,-0.220493167,0.826557421,0.953268946,-5.912244547
chr8-143430475-143431359,0.105677386,7.989439499,0.22043944,0.826598988,0.953268946,-6.23830476
chr21-44873276-44874200,0.108287719,7.635754571,0.220307443,0.82670111,0.953268946,-6.179472984
chr17-29042611-29043484,-0.123971799,6.236797789,-0.220299567,0.826707204,0.953268946,-5.976339834
chr4-7101480-7102536,-0.142204617,6.140841768,-0.220189403,0.826792438,0.953268946,-5.957983808
chr8-92965433-92966313,0.103148138,7.671236922,0.220188763,0.826792933,0.953268946,-6.184622478
chr12-95858416-95859353,0.1414973,6.311010302,0.220029241,0.826916359,0.953268946,-5.992992491
chr18-79378582-79379524,0.142256368,5.851657687,0.2196881,0.827180322,0.953268946,-5.933325517
chr17-81991369-81992318,-0.131681484,6.321292677,-0.219686676,0.827181423,0.953268946,-5.982432747
chr9-127921222-127922447,-0.142511682,6.09618116,-0.219523051,0.827308038,0.953268946,-5.947362454
chr13-22648150-22649091,-0.146673898,5.925997328,-0.219374581,0.82742293,0.953268946,-5.905188112
chr15-74614290-74615107,0.112714923,7.32623347,0.219331386,0.827456357,0.953268946,-6.15911193
chr1-208058608-208059577,0.149363693,5.935486293,0.219148718,0.827597719,0.953268946,-5.936856387
chr17-19316997-19317901,0.15743688,6.32253379,0.219082061,0.827649304,0.953268946,-5.987314633
chr16-57092193-57093056,-0.134312301,6.928780718,-0.219070683,0.82765811,0.953268946,-6.047541401
chr17-74431756-74432674,0.114709458,6.791687494,0.219059898,0.827666456,0.953268946,-6.046344939
chr6-4018158-4019080,-0.109277275,7.289565957,-0.219047776,0.827675838,0.953268946,-6.11663599
chr19-58033589-58034498,0.12490318,6.655351028,0.218638882,0.827992298,0.953268946,-6.033346161
chr11-319098-319918,-0.151465126,6.039891094,-0.218396075,0.828180231,0.953268946,-5.957967465
chr11-117315686-117316608,0.124460287,6.263694015,0.218336354,0.828226456,0.953268946,-5.96921294
chr17-42519732-42520661,0.144567629,6.192779818,0.21828072,0.828269519,0.953268946,-5.97163214
chr19-47348745-47349674,-0.133070889,6.596575233,-0.218174396,0.828351819,0.953268946,-6.02730243
chr4-54280988-54281925,0.150053056,6.035743593,0.21814943,0.828371144,0.953268946,-5.945124284
chr20-63707466-63708393,-0.132091353,6.423290923,-0.218084656,0.828421284,0.953268946,-5.986735627
chr5-88268303-88269355,0.135086237,6.467542582,0.218078337,0.828426175,0.953268946,-6.016751298
chr8-141074944-141076165,0.164378166,6.261432088,0.217513495,0.828863432,0.953575804,-5.992462537
chr6-33427494-33428475,0.146999378,6.600054836,0.217333576,0.829002723,0.953575804,-5.995003349
chr7-87933739-87934670,-0.141479347,6.395311399,-0.217329555,0.829005836,0.953575804,-5.964527654
chr3-20041262-20042120,-0.16381062,5.74404647,-0.217163448,0.829134439,0.953603722,-5.889662027
chr13-45615328-45616327,0.138556236,6.323649633,0.2170203,0.829245271,0.953611195,-6.004792919
chr7-23298873-23299798,-0.126831757,7.158267011,-0.21645246,0.829684953,0.953931257,-6.106771842
chr11-12110064-12110979,-0.123717823,7.350288137,-0.216391278,0.82973233,0.953931257,-6.116342093
chr5-176660208-176661589,-0.152062529,5.959830518,-0.216221209,0.829864027,0.953962672,-5.934402004
chr7-101687890-101689027,0.143439641,6.210255961,0.215617852,0.830331295,0.954206248,-5.970478281
chr11-8682205-8683160,0.115144819,7.194216043,0.215426373,0.830479598,0.954206248,-6.10463468
chr9-100352432-100353290,0.140575604,6.380799263,0.215208246,0.830648548,0.954206248,-5.986718731
chr16-89171132-89172050,-0.127264982,6.831267364,-0.214649011,0.831081739,0.954206248,-6.024994078
chr11-93494275-93495172,-0.163441696,5.657467997,-0.214527452,0.831175908,0.954206248,-5.88567446
chr21-43718649-43719608,0.113814993,7.546578137,0.214383252,0.831287619,0.954206248,-6.141668879
chr16-3003090-3004537,0.108221099,7.318621523,0.214376565,0.831292799,0.954206248,-6.13103316
chr2-177212267-177213079,0.088541005,8.041107831,0.214324096,0.831333448,0.954206248,-6.237663337
chr1-182391316-182392282,0.11076256,7.883658582,0.214226132,0.831409343,0.954206248,-6.230962341
chr9-137551281-137552239,-0.10694134,7.061787456,-0.214112573,0.831497322,0.954206248,-6.074500156
chr4-176319559-176320315,-0.105447299,7.432940859,-0.214077724,0.831524321,0.954206248,-6.138886559
chr19-50376138-50377301,-0.136022929,6.589465963,-0.214051155,0.831544906,0.954206248,-6.031080696
chr15-47195580-47196597,0.164118076,5.970486887,0.213930834,0.831638128,0.954206248,-5.966849951
chr1-228406501-228407396,-0.123951935,6.916366735,-0.213872406,0.831683397,0.954206248,-6.035712499
chr12-6533902-6534708,0.096467471,7.967295381,0.213826929,0.831718633,0.954206248,-6.230353402
chr15-98671052-98672036,0.125410509,6.06177633,0.213791221,0.8317463,0.954206248,-5.967078046
chr7-105521685-105522557,0.104827687,7.540078495,0.213570151,0.831917591,0.954282979,-6.144508665
chr8-80029604-80030567,-0.103163325,7.468686821,-0.213408961,0.83204249,0.954286181,-6.143923572
chr4-143381375-143382177,0.140986971,5.975570597,0.213231791,0.832179777,0.954286181,-5.942788618
chr15-90934789-90935804,-0.104955446,7.296117096,-0.213118627,0.832267469,0.954286181,-6.123575876
chr16-48126745-48127687,0.142854514,5.900271176,0.213025401,0.832339713,0.954286181,-5.950518928
chr1-26723159-26724111,0.145183203,6.495505988,0.21289204,0.83244306,0.954286181,-6.005402971
chr5-32329074-32330068,-0.144123402,6.191724243,-0.2125578,0.832702093,0.954286181,-5.974799949
chr22-26428788-26430007,0.123644831,6.773613708,0.212396231,0.832827313,0.954286181,-6.086953454
chr2-46882086-46883053,0.143581575,6.204505121,0.212352024,0.832861576,0.954286181,-5.980427473
chr17-47531819-47532651,0.1291303,6.07934011,0.212341869,0.832869447,0.954286181,-5.975144813
chr20-10433838-10434735,-0.111934238,7.076984667,-0.212219283,0.832964458,0.954286181,-6.076841694
chrX-153793909-153794881,0.106116395,7.030073513,0.211814208,0.833278435,0.954526244,-6.083412941
chr2-42342108-42343184,-0.163350799,5.809609152,-0.211166281,0.833780705,0.954981911,-5.893755415
chr2-197434654-197435566,-0.108963445,7.428566873,-0.211006238,0.833904781,0.955004347,-6.166138173
chr11-86940123-86941013,0.135430912,6.066128952,0.21063243,0.834194597,0.955103018,-5.947955511
chr14-102139271-102140217,0.110496681,7.267662425,0.21055412,0.834255314,0.955103018,-6.133400523
chr6-28586832-28587782,0.138899835,5.945052766,0.210490774,0.83430443,0.955103018,-5.918402202
chr20-51022686-51023602,0.149239367,6.20367588,0.210156556,0.83456358,0.955280041,-5.977683658
chr19-17859339-17860254,0.107135693,7.494835094,0.209944909,0.834727698,0.955293168,-6.150468964
chr14-105474000-105474838,0.138113719,6.013531287,0.209872196,0.834784085,0.955293168,-5.95043783
chr5-160287264-160288176,-0.134402374,6.306011734,-0.209396845,0.835152722,0.955490643,-5.959416798
chr2-216694042-216694972,0.139518848,6.023331151,0.209380076,0.835165727,0.955490643,-5.946378657
chr17-35242601-35243552,-0.1100763,6.902051749,-0.209066992,0.835408547,0.955648826,-6.074871415
chr1-183635422-183636310,0.093659333,8.134246959,0.208675982,0.835711827,0.955773252,-6.268088524
chr16-85202406-85203357,0.136731496,6.160865437,0.208657119,0.835726459,0.955773252,-5.965351425
chr6-36642849-36643799,0.153775704,5.756289429,0.208279318,0.836019518,0.955928362,-5.920102198
chr12-52949705-52950465,0.139084712,5.826705001,0.208212617,0.836071261,0.955928362,-5.909223384
chr11-72223152-72223958,0.101950586,7.377142526,0.207480766,0.836639032,0.956380352,-6.151624074
chr2-156332302-156333192,-0.141371593,6.81196742,-0.207433309,0.836675852,0.956380352,-6.046093915
chr11-94543668-94544678,-0.098346479,7.633030187,-0.20693739,0.837060641,0.956685937,-6.198124327
chr14-54366631-54367504,-0.127962401,5.977281491,-0.206818971,0.83715253,0.956685937,-5.937355723
chr1-26111247-26112168,0.09504835,7.700436907,0.206549828,0.837361383,0.956792251,-6.198711569
chr22-45502257-45503202,-0.137502234,6.547097431,-0.206301024,0.837554463,0.956792251,-5.986522188
chr3-196503321-196504209,-0.117633972,7.26117766,-0.206294397,0.837559606,0.956792251,-6.133342143
chr1-27489819-27490734,-0.100405034,7.64816344,-0.206013544,0.837777571,0.956827515,-6.179508782
chr13-52599791-52600666,-0.134550988,6.270300415,-0.205984841,0.837799847,0.956827515,-5.951314369
chr3-113696103-113697094,0.087108104,8.012895717,0.205789559,0.83795141,0.956831167,-6.228649818
chr6-44475462-44476384,0.122387164,6.336680207,0.205525867,0.838156077,0.956831167,-5.979210902
chr11-74726317-74727228,0.150354652,5.892203439,0.205407443,0.838247998,0.956831167,-5.932343101
chr12-82685354-82686224,-0.120176668,6.644958122,-0.205290433,0.838338822,0.956831167,-6.025300296
chr4-37453429-37454206,-0.127805627,6.505473218,-0.205180235,0.838424361,0.956831167,-6.00030232
chr5-16935879-16936803,-0.101444402,7.36034015,-0.205050593,0.838524995,0.956831167,-6.117062474
chr1-92029636-92030570,0.130361083,6.350904635,0.205030031,0.838540957,0.956831167,-5.989525314
chr7-28853814-28854749,-0.13122961,6.020449845,-0.204688226,0.838806297,0.956831167,-5.933144714
chr1-27366208-27367189,-0.121042446,7.088111499,-0.204672297,0.838818663,0.956831167,-6.077348188
chr1-197146071-197147031,0.115916593,6.405883663,0.204628175,0.838852916,0.956831167,-6.016549503
chr16-29790153-29791075,-0.105684329,7.068923444,-0.204242548,0.839152301,0.956831167,-6.07715098
chr2-68466979-68467916,0.101049089,7.737545401,0.204029371,0.839317814,0.956831167,-6.175180762
chr11-47415718-47416612,0.121262967,6.576092151,0.203930035,0.839394942,0.956831167,-6.019849994
chr11-64810173-64811041,-0.100383724,7.349675344,-0.203834941,0.839468778,0.956831167,-6.120877067
chr11-123741125-123742025,0.116463792,6.689327339,0.203741287,0.839541496,0.956831167,-6.050477905
chr19-7293973-7295141,0.095910269,7.585221906,0.203688494,0.839582489,0.956831167,-6.179047951
chr6-26659304-26660235,0.111373598,6.570359246,0.203688211,0.839582709,0.956831167,-6.02700834
chr22-30289215-30290125,-0.104486605,7.765170112,-0.203221408,0.83994519,0.957098051,-6.189848562
chr12-132489560-132490735,0.083553597,8.167997565,0.203007681,0.840111164,0.957098051,-6.284622712
chr7-44606311-44607244,0.09726914,8.5600275,0.202910612,0.840186549,0.957098051,-6.333112134
chr10-73358214-73359121,-0.10541839,6.57902176,-0.202766255,0.840298659,0.957098051,-6.035058271
chr3-196708-197525,-0.15792701,5.871777046,-0.202712424,0.840340466,0.957098051,-5.932921465
chr1-205301037-205302016,-0.117816967,6.602655009,-0.202564833,0.840455092,0.957109338,-5.995303708
chr11-62573589-62574516,-0.104381796,7.718430247,-0.20237395,0.840603346,0.957152591,-6.164808245
chr16-4624321-4625216,0.107304522,7.38965824,0.202124149,0.840797371,0.957152591,-6.126335941
chr1-175022986-175023929,0.114762418,6.742361391,0.202008464,0.840887228,0.957152591,-6.0431553
chr3-112332889-112333747,-0.143118381,5.784652904,-0.201626679,0.841183792,0.957152591,-5.899116878
chr19-4400089-4400972,0.10023176,7.780667844,0.201553392,0.841240723,0.957152591,-6.225516904
chr5-94111126-94112052,0.095834832,7.436777808,0.201503096,0.841279794,0.957152591,-6.147760691
chr14-59576221-59577183,-0.128341946,6.649244329,-0.201452377,0.841319194,0.957152591,-6.011815473
chr19-47600046-47600979,0.093084155,7.660058758,0.201220664,0.841499203,0.957152591,-6.186693741
chr12-112012824-112013767,-0.096776627,7.631529417,-0.201185122,0.841526815,0.957152591,-6.162095658
chr9-37036350-37038402,0.128270521,6.185672334,0.20116778,0.841540287,0.957152591,-5.972018004
chr19-17419564-17420430,0.111404298,6.743782566,0.200914365,0.841737167,0.957257398,-6.049017985
chr1-183783967-183784888,-0.141874659,5.897386701,-0.200641744,0.841948979,0.957371309,-5.907812762
chr2-157257451-157258314,-0.124369131,6.268106095,-0.200515817,0.842046822,0.957371309,-5.980892429
chr3-197555743-197556573,0.113497212,6.154912723,0.199364731,0.842941311,0.95815662,-5.964129674
chr3-197297613-197298429,-0.115714579,6.777855552,-0.199357157,0.842947197,0.95815662,-6.059705431
chr3-194671923-194672830,-0.120914297,6.589371131,-0.198712475,0.84344826,0.958471703,-6.025931209
chr12-52879295-52880420,0.135059731,6.414141398,0.198630171,0.843512233,0.958471703,-6.006344481
chr9-97696843-97697733,-0.095728806,7.338428306,-0.198489229,0.843621788,0.958471703,-6.127719333
chr3-111978590-111979493,0.107503406,7.195259036,0.198438697,0.843661067,0.958471703,-6.116999386
chr9-133375699-133376640,0.09495592,7.356225689,0.198325932,0.843748722,0.958471703,-6.132545815
chr6-34223639-34224576,-0.099671132,7.118986621,-0.198093458,0.843929438,0.958557855,-6.095466081
chr17-45425271-45426344,-0.144859563,5.861192674,-0.197625701,0.844293077,0.95885173,-5.903372356
chr10-93445267-93446188,-0.132488207,6.556780756,-0.197435504,0.844440948,0.958900518,-6.007423511
chr7-130486045-130486969,-0.130870345,6.311699491,-0.197125702,0.84468182,0.959054886,-5.994837976
chr8-24414727-24415649,0.135248537,5.823364946,0.19696888,0.844803755,0.959074192,-5.911238811
chr17-1931932-1932919,0.136263196,6.138046788,0.19682147,0.844918376,0.959085191,-5.963572908
chr4-159103661-159104505,-0.128652716,6.567600678,-0.19653011,0.845144936,0.959137171,-5.988496015
chr15-56886846-56887767,0.087312895,7.804876354,0.196317363,0.845310376,0.959137171,-6.210222733
chr2-86337168-86338039,0.107306648,6.80128643,0.196304009,0.845320761,0.959137171,-6.053836385
chrX-153598868-153599765,-0.125261073,6.442479284,-0.196201037,0.845400838,0.959137171,-5.992548746
chr2-30146307-30147238,0.089001199,8.463644752,0.196087851,0.845488861,0.959137171,-6.297525717
chr20-43457376-43458426,0.088617281,7.548604874,0.195903405,0.845632305,0.959180848,-6.157967628
chr2-74958231-74959188,-0.093368159,7.534559949,-0.195446393,0.845987747,0.959319108,-6.157658844
chr11-76806677-76808303,0.140271569,5.875853334,0.195373539,0.846044413,0.959319108,-5.934521494
chr8-39107247-39108359,-0.147944883,5.804546748,-0.195260407,0.846132408,0.959319108,-5.918736564
chr13-27424172-27425098,-0.099245579,7.609590619,-0.195183352,0.846192343,0.959319108,-6.182954759
chr1-20661085-20662019,-0.117519446,7.170302763,-0.195071958,0.84627899,0.959319108,-6.124122414
chr10-122461199-122462031,-0.100113206,6.87709071,-0.194787669,0.846500129,0.959380975,-6.077484203
chr6-41318536-41319461,0.135716824,6.089506916,0.194731918,0.846543497,0.959380975,-5.97542114
chr1-53238145-53239086,-0.106131147,6.722792191,-0.194497236,0.846726061,0.95940581,-6.058465295
chr10-48934733-48935633,0.141018076,5.868359844,0.194354831,0.846836844,0.95940581,-5.934334096
chr3-53881581-53882534,0.102085408,7.03840826,0.194294655,0.846883659,0.95940581,-6.088019047
chr19-46416152-46417047,0.145722247,5.864784471,0.19416403,0.846985282,0.95940581,-5.964859204
chr2-96760400-96761309,0.100151944,7.574917793,0.193489449,0.847510132,0.959881364,-6.157164048
chr9-124257664-124258615,-0.134359405,6.533239766,-0.19333613,0.847629431,0.959897534,-6.013067593
chr2-8678531-8679447,0.096178098,7.504501872,0.193085818,0.847824207,0.959999164,-6.187527033
chr22-31122308-31123353,0.140183862,6.155378711,0.192473612,0.848300626,0.960199731,-6.000286225
chr18-79924839-79925712,0.136056324,6.034216326,0.192411502,0.848348964,0.960199731,-5.957783111
chr16-4425060-4426234,0.098617481,7.186576391,0.192355236,0.848392753,0.960199731,-6.126304061
chr20-38164910-38165794,0.09876368,6.694573944,0.192080786,0.848606354,0.960199731,-6.023838956
chr17-43368012-43368575,0.120978939,6.188177217,0.191972282,0.848690804,0.960199731,-5.996731184
chr9-121743294-121744141,0.120174475,6.398504022,0.191931876,0.848722253,0.960199731,-5.979120775
chr17-46922630-46923569,-0.133030384,6.51212373,-0.191913288,0.848736721,0.960199731,-6.022699174
chr19-49451288-49452275,0.121554866,6.414701888,0.191618724,0.848965996,0.960277633,-6.002519051
chr20-50931276-50932144,-0.109689974,7.170841985,-0.19152328,0.849040289,0.960277633,-6.115120415
chr7-21426928-21427635,-0.092047796,7.898164342,-0.191343165,0.849180491,0.960277633,-6.211607287
chr5-54310205-54311058,0.086874536,7.557636939,0.191284918,0.849225832,0.960277633,-6.158496894
chr19-18117478-18118400,0.104549219,7.054418939,0.191008003,0.849441397,0.960402569,-6.104929304
chr3-57169792-57170737,-0.123590767,5.90537831,-0.190638042,0.849729411,0.960457922,-5.918622369
chr4-87525350-87526266,-0.134726991,5.672689865,-0.190605822,0.849754495,0.960457922,-5.891146974
chr7-75611453-75612392,-0.12092585,6.499226023,-0.190497072,0.849839162,0.960457922,-5.980880135
chr2-192413770-192415233,0.131291476,5.899515879,0.190310984,0.849984043,0.960457922,-5.915782865
chr7-43582607-43583468,-0.093490444,7.809891948,-0.190270234,0.850015769,0.960457922,-6.180139481
chr7-127253675-127254375,-0.136183004,5.636978079,-0.189729028,0.850437166,0.960738822,-5.889221663
chr17-8295071-8295997,0.095865546,7.171463346,0.189680958,0.850474596,0.960738822,-6.104979695
chr6-32195377-32196266,-0.08576792,8.442874888,-0.189378115,0.850710418,0.960886459,-6.289501432
chr4-183098742-183099630,0.085033675,7.683964506,0.189063779,0.850955205,0.961044183,-6.184622882
chr1-110034365-110035321,-0.100894183,6.733966119,-0.188884983,0.851094448,0.961082685,-6.046472146
chr8-66176816-66177784,-0.105678277,6.487964425,-0.188650417,0.85127713,0.961141937,-6.000317613
chr16-68448162-68449093,-0.087750434,7.734361832,-0.188547566,0.851357234,0.961141937,-6.187183081
chr12-123670788-123671621,-0.115536899,6.295386453,-0.188124349,0.851686867,0.961159749,-5.999572662
chr17-7021709-7022639,0.131915212,5.93884384,0.188090332,0.851713364,0.961159749,-5.945731758
chr2-68319169-68320152,0.109122368,6.623317092,0.188021942,0.851766634,0.961159749,-6.034763388
chr17-35141781-35142745,-0.149297852,5.968037819,-0.187937423,0.851832468,0.961159749,-5.940499715
chr9-128117295-128118272,-0.119354975,6.12177616,-0.187852253,0.851898811,0.961159749,-5.971947195
chr20-23357743-23358640,0.088164524,7.952842235,0.187300024,0.852328991,0.96152641,-6.215500847
chr20-50848452-50849434,-0.131584007,6.117761644,-0.187107512,0.852478966,0.961576648,-5.926093921
chr19-36528050-36528965,0.101566487,7.18034247,0.186972777,0.852583934,0.961576648,-6.10751398
chr16-66933882-66934867,-0.102717012,6.832318868,-0.186700134,0.85279635,0.961696429,-6.060953718
chr19-3056990-3057954,0.123726204,6.035175044,0.186566362,0.852900575,0.961696429,-5.930299627
chr1-9110523-9111442,-0.119789631,6.029421922,-0.186105678,0.853259528,0.961706972,-5.943179947
chr17-74972272-74973134,0.128755678,6.274798059,0.186031241,0.85331753,0.961706972,-5.988858383
chr2-70978350-70979393,0.110901788,6.669387111,0.18587111,0.853442309,0.961706972,-6.036891082
chr2-70257765-70258623,-0.095500739,6.944718393,-0.185855486,0.853454484,0.961706972,-6.075241188
chr2-121256791-121257687,-0.126241751,6.369864151,-0.185697525,0.853577576,0.961706972,-6.002403182
chr1-153626885-153627844,0.11773843,6.574722557,0.185671001,0.853598245,0.961706972,-6.003082564
chr9-31820348-31822057,-0.143551411,5.978805779,-0.185609128,0.853646462,0.961706972,-5.935647826
chr10-89643759-89644535,0.094198655,7.23957453,0.184860425,0.854229953,0.962198834,-6.138572828
chr16-11915625-11916507,-0.083801905,8.002857426,-0.184778759,0.854293603,0.962198834,-6.228846691
chr10-68600025-68600936,-0.121255287,6.166792429,-0.184577813,0.854450225,0.96225666,-5.946708388
chr3-143808954-143809884,-0.139757271,5.806050187,-0.183882431,0.854992264,0.962413946,-5.898421292
chr1-26529397-26530319,-0.099346521,7.154893546,-0.183866523,0.855004665,0.962413946,-6.102993795
chr3-119608533-119609333,-0.13986934,5.619991674,-0.18374756,0.855097402,0.962413946,-5.889251891
chr19-47778113-47779060,-0.090629105,7.056483644,-0.183707597,0.855128556,0.962413946,-6.082906139
chr11-2807196-2808068,-0.12755012,5.929860713,-0.183647078,0.855175734,0.962413946,-5.912188448
chr2-73385537-73386388,0.088257677,7.408253767,0.183588153,0.855221671,0.962413946,-6.141399337
chr9-87148142-87149149,-0.110127606,6.054993333,-0.183172953,0.855545364,0.962659686,-5.953367437
