gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr2-120740429-120742359,-0.232347046,6.106582248,-0.294695433,0.769681017,0.944469216,-5.855156554
chr17-35242601-35243552,0.176967563,6.902051749,0.294662672,0.769705872,0.944469216,-5.966536765
chr2-230068018-230068810,-0.200516778,6.490775284,-0.294566994,0.769778463,0.944469216,-5.898604053
chr12-108562131-108563013,0.192213302,7.537219011,0.29456136,0.769782738,0.944469216,-6.096945723
chr20-57089101-57090323,0.215242373,6.312471462,0.294224624,0.770038238,0.944469216,-5.861770219
chr4-107931079-107932012,0.166476054,6.956112007,0.294214508,0.770045914,0.944469216,-5.968572846
chr9-107282701-107283543,0.181360365,7.778020959,0.293547023,0.77055245,0.944469216,-6.121957475
chr11-76860448-76861329,0.170947646,7.159697799,0.293488801,0.770596637,0.944469216,-5.989471252
chr16-50591717-50592638,-0.247611302,5.988490434,-0.293372613,0.770684822,0.944469216,-5.849822059
chr2-70978350-70979393,-0.200906938,6.669387111,-0.293242594,0.770783506,0.944469216,-5.918932983
chrX-153793909-153794881,0.157612347,7.030073513,0.293225529,0.770796459,0.944469216,-6.033532039
chr6-125310798-125311915,-0.240345687,5.730332638,-0.292609075,0.771264404,0.944469216,-5.826397953
chr18-78511538-78512823,0.262169249,5.896463606,0.292362676,0.771451467,0.944469216,-5.845734334
chr20-4760400-4761282,0.212460337,6.258854222,0.292308973,0.77149224,0.944469216,-5.902926091
chr14-21308381-21309534,0.175950986,6.632021714,0.292306675,0.771493985,0.944469216,-5.935685894
chr2-237085351-237086266,-0.175280146,7.240041648,-0.292197055,0.771577213,0.944469216,-5.992045104
chr1-161097877-161098712,-0.199325419,6.197768907,-0.291790168,0.771886162,0.944469216,-5.855107306
chr1-50332977-50333857,0.19162309,6.412753603,0.29174712,0.771918852,0.944469216,-5.909027396
chr10-29735400-29736200,-0.22061673,6.536058833,-0.291512437,0.772097065,0.944469216,-5.882861323
chr11-68903502-68904378,0.215407949,6.316659791,0.291288658,0.772267011,0.944469216,-5.904560458
chr5-133026038-133026945,0.197951494,6.762059863,0.291115863,0.772398246,0.944469216,-6.002315626
chr7-129258394-129259372,0.266301009,5.682800855,0.290948637,0.772525257,0.944469216,-5.821613934
chr9-109499417-109500355,0.211001751,6.167392359,0.29087616,0.772580306,0.944469216,-5.861755427
chrX-31266401-31267297,0.214132153,6.370095831,0.290813595,0.772627828,0.944469216,-5.955087488
chr11-125592216-125593225,0.148100019,7.525032838,0.290810365,0.772630282,0.944469216,-6.122259423
chr4-74793838-74794794,0.207062445,6.469982765,0.290808465,0.772631725,0.944469216,-5.900741192
chr17-28318626-28319562,-0.197653676,6.956749229,-0.29046494,0.77289267,0.944469216,-5.944847695
chr9-105447669-105448581,0.137126686,7.690946307,0.290367343,0.772966809,0.944469216,-6.139550822
chr1-201500111-201501071,0.211669739,6.080161998,0.290186489,0.773104202,0.944469216,-5.858237537
chr3-184711544-184712482,0.162264856,7.106985975,0.290096012,0.77317294,0.944469216,-6.023518755
chr11-36289056-36289998,0.190752737,6.394047298,0.289945504,0.773287288,0.944469216,-5.90691571
chr2-68062526-68063414,-0.219276008,6.123518614,-0.289845501,0.773363267,0.944469216,-5.894796767
chr15-69073911-69074779,-0.226260926,6.11234406,-0.289676358,0.773491783,0.944469216,-5.870637689
chr19-49808640-49809497,-0.188627602,6.89438492,-0.289583559,0.773562295,0.944469216,-5.955221919
chr9-121698569-121699633,-0.20555628,6.432450921,-0.289559104,0.773580877,0.944469216,-5.863510825
chr15-41621173-41622159,0.180382044,6.685450658,0.28953044,0.773602657,0.944469216,-5.938399484
chr9-114507476-114508393,0.270624024,5.687677205,0.289179051,0.773869676,0.944469216,-5.82228219
chr16-4183457-4184396,0.17294821,7.185392749,0.289129818,0.77390709,0.944469216,-6.063241128
chr8-143985950-143986817,0.194363155,6.601132799,0.288941778,0.774049995,0.944469216,-5.989460528
chr22-23047123-23048100,-0.24546265,5.997850602,-0.288858864,0.77411301,0.944469216,-5.839517371
chr14-59215132-59216028,-0.239803962,5.872457438,-0.288791553,0.774164167,0.944469216,-5.832982405
chr3-195849339-195850201,0.222330006,5.93884384,0.288772564,0.774178599,0.944469216,-5.883479648
chr16-55508726-55509708,0.17010261,6.850375891,0.288764595,0.774184656,0.944469216,-5.955968675
chr15-28096837-28097717,-0.237941144,5.997723509,-0.288749902,0.774195823,0.944469216,-5.830286017
chr11-111512233-111513191,-0.209154605,6.220585141,-0.288558617,0.774341209,0.944469216,-5.856686775
chr10-31603143-31604075,0.175233859,7.171288056,0.288420733,0.774446014,0.944469216,-6.024217543
chr2-57720469-57721623,-0.229490647,5.813511359,-0.288139343,0.774659909,0.944469216,-5.828724894
chr4-124903764-124904718,-0.228243489,5.648772065,-0.288051296,0.77472684,0.944469216,-5.822066891
chr13-36777924-36779728,-0.215790481,5.985974506,-0.287952241,0.774802142,0.944469216,-5.850185682
chr2-17753414-17754260,0.165657368,7.180570319,0.287802497,0.774915981,0.944469216,-6.01085373
chr6-84764272-84765140,-0.186549353,6.251473699,-0.287602173,0.775068281,0.944469216,-5.853418991
chr4-56977116-56977862,0.173384873,7.029849416,0.287205754,0.775369691,0.944469216,-5.984755277
chr4-38387049-38388085,0.230583559,6.197507474,0.287147469,0.77541401,0.944469216,-5.863074855
chr11-575638-576596,-0.14555283,8.216487198,-0.287127468,0.775429219,0.944469216,-6.170418974
chr1-201982409-201983243,-0.15464392,7.276226578,-0.287113714,0.775439678,0.944469216,-6.02417292
chr4-48830624-48831519,0.166924033,7.186791983,0.287109848,0.775442617,0.944469216,-6.064657948
chr1-33472052-33472986,-0.167884956,6.7791064,-0.287034985,0.775499544,0.944469216,-5.909097392
chr9-136245293-136246263,0.183384032,6.768325039,0.286999221,0.77552674,0.944469216,-5.978231944
chr5-14216679-14217561,-0.230959808,5.755658325,-0.286897037,0.775604444,0.944469216,-5.825370429
chr3-65953007-65953916,-0.237471626,5.855762488,-0.28685567,0.775635901,0.944469216,-5.833523283
chr4-48269418-48270338,0.151795699,7.731373525,0.286832882,0.775653231,0.944469216,-6.090748216
chr11-59565691-59566654,-0.195564306,6.332426592,-0.286682024,0.775767955,0.944469216,-5.868041364
chr16-2682080-2682981,0.169196852,7.051941513,0.286392361,0.775988251,0.944469216,-6.022211262
chrX-121260447-121261393,-0.236057226,5.785907405,-0.286361431,0.776011775,0.944469216,-5.826543565
chr19-50383771-50384683,0.157293673,7.624240196,0.286342797,0.776025948,0.944469216,-6.12353804
chr8-144358093-144359032,-0.17812463,6.630474704,-0.28622481,0.776115687,0.944469216,-5.891938454
chr1-184663841-184664697,0.193434005,6.153644505,0.285594002,0.776595521,0.944469216,-5.856100199
chr9-111483751-111484553,-0.187256198,6.933628158,-0.285550875,0.77662833,0.944469216,-5.967469974
chr10-3111499-3112439,0.202117226,6.041603994,0.285518409,0.776653028,0.944469216,-5.857409643
chr9-120792932-120793866,-0.17497756,7.100210511,-0.285477183,0.776684391,0.944469216,-5.939373321
chr9-78296673-78297551,-0.171311951,7.086752111,-0.285466227,0.776692726,0.944469216,-5.971401416
chr14-45083635-45084575,0.146670754,7.426943352,0.2853538,0.776778258,0.944469216,-6.056960457
chr3-33658926-33659649,-0.216359854,6.062728238,-0.285336143,0.776791691,0.944469216,-5.865685687
chr19-35994830-35995671,0.183784848,6.482456036,0.285051235,0.777008457,0.944469216,-5.931330271
chr2-24792783-24793733,-0.163416037,7.124182885,-0.285040473,0.777016645,0.944469216,-6.015214044
chr13-46796676-46797550,0.197835426,6.700789919,0.284971973,0.777068764,0.944469216,-5.950959168
chr8-41609875-41611011,0.243667056,5.587497271,0.284698089,0.777277164,0.944596899,-5.815130624
chr1-43358387-43359322,-0.215332379,6.723718983,-0.284244451,0.777622375,0.944890789,-6.024955932
chr1-83581718-83582730,-0.236106408,5.882730645,-0.284055088,0.777766491,0.94494028,-5.831333163
chr11-2400040-2400925,-0.154280839,8.295245434,-0.283711337,0.778028125,0.945127008,-6.152350819
chr18-25230717-25231646,-0.22873343,5.489276993,-0.283581445,0.778126995,0.945127008,-5.812930151
chr1-2653913-2654758,0.19208044,6.423521562,0.282925179,0.77862658,0.945501232,-5.879568947
chr3-195714261-195715168,-0.222383759,5.936338958,-0.282904941,0.778641988,0.945501232,-5.836772863
chr20-25247597-25248484,0.166789906,7.443595734,0.282654927,0.778832338,0.945572503,-6.058342028
chr4-127964853-127965798,-0.157884822,7.580377278,-0.282556092,0.77890759,0.945572503,-6.067120846
chr20-41692743-41693627,-0.18575999,6.657155189,-0.282117608,0.779241477,0.945728231,-5.958486063
chr12-120265336-120266356,0.144015741,7.3178869,0.282115853,0.779242813,0.945728231,-6.048155335
chr17-40075071-40075936,-0.208924795,6.375117857,-0.281694565,0.779563646,0.945905631,-5.865620648
chr2-171999428-172000341,-0.189753459,6.977711393,-0.281652128,0.779595965,0.945905631,-5.922719003
chr19-47718724-47719746,-0.203820223,6.110044525,-0.281348413,0.779827287,0.946060712,-5.856970818
chr5-17383963-17384881,0.24005069,5.646734672,0.281118786,0.780002193,0.946147319,-5.83522646
chr17-40417534-40418486,-0.148919795,7.11876888,-0.280804007,0.780241978,0.94631259,-6.004640225
chr5-10563639-10564512,-0.189156543,6.721711585,-0.280655992,0.780354737,0.946323776,-5.933587516
chr2-6917114-6917984,0.17456048,6.962976498,0.280127996,0.780757008,0.946585892,-5.967446081
chr1-3170305-3171201,0.215451252,6.22717621,0.280100427,0.780778013,0.946585892,-5.865399648
chr8-63085522-63086459,-0.224962214,5.709975053,-0.27978672,0.781017052,0.946638692,-5.827128471
chr1-151047573-151048166,0.188400755,6.357305094,0.279771425,0.781028706,0.946638692,-5.889442962
chr4-82890752-82891679,-0.143132748,7.595372919,-0.279532445,0.781210819,0.946711069,-6.083053498
chr16-71723473-71724254,-0.172515291,6.868738982,-0.279421224,0.781295579,0.946711069,-5.913619296
chr2-31233697-31234533,0.178539187,6.813252593,0.279216147,0.781451872,0.946771055,-5.924720202
chr13-44870283-44871156,-0.217277434,5.771716161,-0.279000793,0.781616006,0.946771055,-5.829681904
chr3-172541063-172541950,-0.245980795,5.895822754,-0.27882397,0.781750781,0.946771055,-5.838592333
chr6-5281756-5282729,0.264204698,5.514381119,0.278812629,0.781759426,0.946771055,-5.813846775
chr2-74482673-74483518,0.145368079,7.666799668,0.278491706,0.782004052,0.946941844,-6.128974222
chr7-51647631-51648439,0.235857933,5.657912843,0.278343062,0.782117365,0.946946217,-5.819214743
chrX-47361653-47362739,0.178082213,6.509019271,0.278157709,0.782258669,0.946946217,-5.928805598
chr11-60913798-60914718,0.178829341,6.690463957,0.278028836,0.782356919,0.946946217,-5.925742276
chr7-90175542-90177202,-0.232698135,5.764962718,-0.277581104,0.78269829,0.946946217,-5.831174277
chr16-57244745-57245624,-0.142260873,7.827252295,-0.277551311,0.782721006,0.946946217,-6.135988999
chr13-27403039-27403938,0.26154971,5.693137883,0.277276078,0.78293088,0.946946217,-5.825659325
chr7-30694056-30695216,0.262155466,5.614725972,0.277235775,0.782961613,0.946946217,-5.818056431
chr12-51424482-51425407,-0.163497369,6.698879877,-0.27708247,0.783078521,0.946946217,-5.906131372
chr9-133478699-133479640,0.17704919,6.535591977,0.277075164,0.783084092,0.946946217,-5.934100095
chr2-216114387-216115345,0.1745031,6.670730373,0.276994798,0.783145381,0.946946217,-5.962121642
chr3-179147939-179148725,0.152020918,7.611817594,0.276886001,0.783228353,0.946946217,-6.128522423
chr14-44782379-44783358,-0.232587267,5.842373149,-0.276473818,0.783542719,0.946946217,-5.834114456
chr2-128321663-128322523,0.162100241,7.262789259,0.276453983,0.783557848,0.946946217,-6.044981292
chr20-21125519-21126444,-0.171543295,7.340975489,-0.276440041,0.783568482,0.946946217,-6.049647169
chr18-14178363-14179520,0.19690161,6.084466373,0.276264741,0.783702194,0.946946217,-5.872966605
chr7-51666196-51667126,-0.221695261,5.759495845,-0.27619516,0.783755269,0.946946217,-5.828339073
chr11-128451403-128452267,-0.191405872,6.368590427,-0.276007628,0.783898321,0.946946217,-5.872361993
chr11-23112939-23113942,-0.230216304,5.738235976,-0.276006817,0.783898939,0.946946217,-5.83051863
chr4-6632733-6633709,0.243032503,5.558898998,0.275581635,0.784223301,0.946946217,-5.816486082
KI270728.1-1792061-1792648,-0.213925742,6.352362072,-0.275516587,0.784272928,0.946946217,-5.862115247
chr3-78281071-78282195,-0.204424794,5.999533598,-0.27550334,0.784283035,0.946946217,-5.858214944
chr6-83193832-83194281,-0.213064582,5.809452277,-0.2753724,0.784382936,0.946946217,-5.842568584
chr9-128127528-128127991,0.179147723,6.554635616,0.275362394,0.78439057,0.946946217,-5.91036972
chr1-43367662-43368609,0.151575011,7.291560765,0.274795816,0.784822887,0.947043395,-6.098970194
chr12-55715828-55716748,0.17280109,6.819963229,0.274731939,0.784871632,0.947043395,-5.967143133
chr8-65644380-65645341,0.142529528,7.841330919,0.274468776,0.78507246,0.947043395,-6.113293806
chr9-16704812-16705668,-0.219486464,5.573357109,-0.274448143,0.785088207,0.947043395,-5.821695754
chr3-75435009-75435917,-0.119618893,8.478925478,-0.27441407,0.78511421,0.947043395,-6.209516937
chr2-201236095-201237026,-0.220004836,6.199061673,-0.273963265,0.785458274,0.947043395,-5.889732886
chr4-177309438-177310376,0.193496881,6.246056115,0.27393687,0.785478421,0.947043395,-5.869145753
chr19-6110146-6111063,0.133777392,7.923456449,0.273780178,0.785598023,0.947043395,-6.155596189
chr5-80654428-80655307,0.14436337,7.398039116,0.273759597,0.785613733,0.947043395,-6.067673556
chr15-63157059-63158014,-0.161948917,7.153662851,-0.273033783,0.786167813,0.947043395,-5.983804601
chr4-52721948-52722880,-0.148949747,7.175674864,-0.273026257,0.786173559,0.947043395,-6.004724882
chr1-36323066-36324004,-0.175055542,7.20106028,-0.27299822,0.786194964,0.947043395,-5.998940923
chr6-160029865-160030922,-0.2357402,5.714248937,-0.272896886,0.786272331,0.947043395,-5.829543924
chr13-36346028-36346995,-0.149764816,7.834154184,-0.272757783,0.786378538,0.947043395,-6.098310621
chr15-42056761-42057692,-0.219662733,5.984517078,-0.272718432,0.786408584,0.947043395,-5.857798688
chr3-141659880-141660801,0.182618641,6.1483921,0.272516995,0.786562393,0.947043395,-5.860602292
chr19-42606242-42607468,0.24013691,5.580566436,0.272294844,0.786732028,0.947043395,-5.818125532
chr1-244239179-244240114,-0.200876199,5.993481688,-0.272237082,0.786776136,0.947043395,-5.854600317
chr10-117216458-117217294,-0.197356994,6.15975342,-0.271932742,0.787008551,0.947043395,-5.856599563
chr7-73432958-73434244,0.192346086,6.144935148,0.271751205,0.787147196,0.947043395,-5.86403321
chr6-133240566-133241532,-0.245554145,6.043765255,-0.271733057,0.787161056,0.947043395,-5.841673019
chr9-76458768-76459663,0.171031457,6.630437406,0.271363238,0.787443518,0.947043395,-5.940217821
chr1-183804718-183805640,0.197108052,6.742989748,0.271234975,0.78754149,0.947043395,-5.941787771
chr15-83206913-83207744,-0.178438743,6.212762857,-0.271158762,0.787599706,0.947043395,-5.879544136
chr22-29030491-29031288,0.188138646,6.131460815,0.271050146,0.787682675,0.947043395,-5.865226177
chr19-9768248-9769174,-0.175901163,7.115449409,-0.270855557,0.787831324,0.947043395,-6.052056655
chr15-89371053-89372108,0.249543841,6.129218719,0.270808675,0.787867139,0.947043395,-5.872693971
chr7-100626375-100627426,0.246174972,5.919828921,0.270738084,0.787921066,0.947043395,-5.849215497
chr5-139903802-139904766,0.240066352,5.972375231,0.270578469,0.788043008,0.947043395,-5.855318167
chr13-30905866-30906737,-0.190155164,6.598270004,-0.270436721,0.788151304,0.947043395,-5.88666362
chr3-20041262-20042120,-0.222893665,5.74404647,-0.27024856,0.788295067,0.947043395,-5.830915591
chr12-9447750-9448664,-0.174348308,6.650602831,-0.27014802,0.788371887,0.947043395,-5.924023411
chr13-48303296-48304218,-0.151674495,7.214469138,-0.269925026,0.788542277,0.947043395,-6.012002858
chr18-10368192-10369778,0.250990031,5.952837943,0.269894834,0.788565348,0.947043395,-5.856172437
chr19-45680944-45682424,0.174035464,6.539473722,0.269821563,0.788621337,0.947043395,-5.90031717
chrX-55488329-55489188,0.1742887,6.838930091,0.269782865,0.788650908,0.947043395,-5.962728709
chr7-149028256-149029146,0.11960238,8.411408795,0.269760473,0.788668019,0.947043395,-6.20873268
chr1-212950114-212951008,0.224970255,6.249719639,0.269733084,0.788688949,0.947043395,-5.922245386
chr8-96261322-96262202,-0.165028787,7.079946866,-0.269660657,0.788744296,0.947043395,-5.979614102
chr20-23361569-23362506,0.116372375,8.230303037,0.269173831,0.789116345,0.947043395,-6.218254898
chr1-212791440-212792331,0.167298286,6.96337099,0.269078415,0.789189271,0.947043395,-5.964911029
chr1-36150531-36151430,-0.171606158,6.905006462,-0.268951357,0.789286384,0.947043395,-5.964183028
chr5-39998079-39998984,-0.210583271,5.983449897,-0.268934742,0.789299083,0.947043395,-5.859357472
chr6-71420468-71421236,-0.17079886,6.984591436,-0.268839521,0.789371865,0.947043395,-5.964275499
chr4-10013580-10014530,0.227805369,5.671442373,0.268611855,0.789545888,0.947043395,-5.840165196
chr15-40068968-40069852,-0.176778163,6.428828135,-0.268572359,0.78957608,0.947043395,-5.876786033
chr3-185498286-185499520,-0.15793902,7.424103797,-0.26849056,0.789638608,0.947043395,-6.039409323
chr16-3443172-3444082,-0.21702199,5.843612602,-0.268389718,0.789715696,0.947043395,-5.847319875
chr8-37695097-37695985,0.130563663,7.84208113,0.268328896,0.789762192,0.947043395,-6.125974458
chr6-142926450-142927377,0.195516408,6.645430723,0.268293143,0.789789524,0.947043395,-5.950158202
chr2-54330304-54331203,-0.179919164,7.250836398,-0.267901334,0.790089066,0.947043395,-6.02438671
chr10-99731852-99732709,-0.156938256,7.037976596,-0.267856251,0.790123535,0.947043395,-5.969175943
chr13-23979996-23980530,0.185526395,6.246047346,0.26784307,0.790133612,0.947043395,-5.887233603
chr19-45885723-45886453,0.172923778,6.96233007,0.267754067,0.790201662,0.947043395,-6.041453933
chr9-21854201-21855112,-0.208948805,5.812730625,-0.267672487,0.790264037,0.947043395,-5.832296005
chr1-16012720-16013660,-0.149762444,7.110290714,-0.267605249,0.790315448,0.947043395,-6.010219106
chr7-150339998-150340876,-0.221461161,5.880569384,-0.267524572,0.790377136,0.947043395,-5.837722439
chr11-93494275-93495172,-0.22252474,5.657467997,-0.267341052,0.790517464,0.94708738,-5.827898765
chr21-14215756-14216660,-0.186350489,6.45644792,-0.266999331,0.79077878,0.947199373,-5.879096285
chr11-111454633-111455375,0.184484946,6.108782379,0.266947775,0.790818207,0.947199373,-5.860802152
chr14-35404469-35404919,0.154290622,7.179746419,0.266399723,0.791237362,0.947577239,-6.02068149
chr7-70614391-70615506,-0.227423456,5.954088441,-0.265962478,0.791571816,0.947730133,-5.842731729
chr19-13977970-13979031,-0.205306489,6.513949165,-0.265828701,0.791674152,0.947730133,-5.936289831
chr17-41811333-41812273,0.177454738,6.603345507,0.265776586,0.791714019,0.947730133,-5.975122009
chr2-117603230-117604113,0.23293043,5.622577373,0.265690609,0.791779792,0.947730133,-5.821270628
chr16-70288981-70289960,0.169455718,6.827165659,0.265316031,0.792066364,0.947822301,-6.016310152
chr10-103966776-103967656,0.156968644,7.263980333,0.265275078,0.792097697,0.947822301,-6.04587025
chr2-20509806-20510721,0.228884663,5.630549129,0.26518333,0.792167894,0.947822301,-5.821668317
chr7-92528132-92529022,-0.147502988,7.617472944,-0.264704486,0.79253429,0.948136572,-6.077679165
chr7-35694631-35695515,-0.163956688,6.955784974,-0.264072148,0.793018208,0.948441281,-5.965796596
chr13-49308901-49309654,-0.171045858,6.085620107,-0.264057955,0.793029071,0.948441281,-5.860084461
chr12-116880744-116881745,0.226295018,5.897967044,0.263964894,0.793100296,0.948441281,-5.845753274
chr7-46131894-46132895,-0.2204527,5.848590238,-0.263581158,0.793394011,0.948663888,-5.839700792
chr8-143989679-143990539,0.176474269,6.703931465,0.263450497,0.793494028,0.948663888,-5.95120209
chr6-7910402-7911191,0.139277861,7.47492757,0.263133432,0.793736745,0.948829956,-6.07505732
chr2-42342108-42343184,-0.222433843,5.809609152,-0.262847578,0.793955586,0.948967446,-5.835151924
chr6-43575596-43576465,0.164694786,6.816595931,0.262454465,0.79425657,0.949010451,-5.933646585
chr14-58244343-58245291,-0.153165757,7.112418214,-0.26238049,0.794313212,0.949010451,-5.984021673
chr5-32444270-32445007,-0.147059048,7.236590112,-0.26236717,0.794323411,0.949010451,-6.002211984
chr17-35448147-35449105,0.216484376,5.786543202,0.262258151,0.794406888,0.949010451,-5.859136365
chr16-77727-78619,-0.166599967,6.722397382,-0.261974221,0.794624308,0.949091208,-5.948516135
chr13-102800024-102800902,0.174242063,6.381637996,0.261898665,0.794682168,0.949091208,-5.914588982
chr3-186413453-186414377,0.190364507,6.339337361,0.261499783,0.794987646,0.949331995,-5.912448922
chr5-67268019-67268923,-0.164863145,6.335852041,-0.261020544,0.795354709,0.949516784,-5.876893767
chr18-23618799-23619884,0.188860293,6.059932034,0.260893959,0.795451672,0.949516784,-5.87191225
chr19-3725613-3726536,-0.208712276,5.784403966,-0.260808355,0.795517245,0.949516784,-5.833073932
chr6-28838497-28839347,0.169401322,6.47370865,0.260739495,0.795569994,0.949516784,-5.97810822
chr11-73647190-73648102,-0.210089629,6.137202892,-0.260497792,0.795755152,0.949516784,-5.865335314
chr8-37849432-37850359,0.17386294,6.901149792,0.260245082,0.795948755,0.949516784,-5.967525039
chr9-31820348-31822057,-0.226919511,5.978805779,-0.260234188,0.795957102,0.949516784,-5.844739987
chr7-4744709-4745603,0.160502398,6.910619817,0.260212811,0.795973479,0.949516784,-6.009273469
chr1-32972492-32973508,-0.215731395,5.999849956,-0.259801492,0.796288625,0.949755314,-5.862248969
chr2-74178432-74179289,0.146966206,7.739563031,0.259598787,0.796443947,0.949755314,-6.162010851
chr17-46771138-46771982,-0.221974831,5.966792434,-0.259544986,0.796485173,0.949755314,-5.856385264
chr8-79959779-79960708,0.223416163,5.624757763,0.258728292,0.797111054,0.950058474,-5.823060459
chr19-39480343-39481291,0.15997841,6.708507617,0.258633481,0.797183722,0.950058474,-5.948227023
chr22-29306661-29307428,-0.146642522,7.093657803,-0.258493821,0.797290768,0.950058474,-5.999958009
chr5-102754738-102755624,0.155719658,7.170188863,0.258287586,0.79744885,0.950058474,-6.058075712
chr15-76311009-76311899,-0.13076713,7.552000642,-0.258170906,0.79753829,0.950058474,-6.113096603
chr14-21024655-21025539,-0.149904154,7.240691836,-0.258101344,0.797591614,0.950058474,-6.024315255
chr11-94543668-94544678,0.138735626,7.633030187,0.257978356,0.797685894,0.950058474,-6.105418327
chr5-131170444-131171355,0.138440153,7.44676091,0.257810597,0.7978145,0.950058474,-6.100439166
chr12-54378766-54379477,-0.181520805,6.398461645,-0.257668122,0.797923727,0.950058474,-5.902298663
chr18-31586562-31587533,0.225468529,5.685823949,0.25764523,0.797941277,0.950058474,-5.82532104
chr10-117442509-117443407,-0.239935427,6.389799962,-0.25754307,0.798019601,0.950058474,-5.874596663
chr2-227871107-227871995,0.176333362,6.162488053,0.257424412,0.798110575,0.950058474,-5.863594827
chr14-35291946-35292838,0.155411159,7.005077176,0.25729629,0.798208809,0.950058474,-5.997384012
chr3-186361729-186362650,0.204732878,6.183021066,0.257217211,0.798269442,0.950058474,-5.870246225
chr11-18720917-18721726,-0.153013025,6.793692931,-0.257059518,0.798390355,0.950058474,-5.984478093
chr2-1726745-1727960,-0.215041711,5.964759471,-0.257043639,0.798402531,0.950058474,-5.861362696
chr1-228406501-228407396,-0.163587129,6.916366735,-0.256778097,0.798606151,0.950087801,-5.973440068
chr17-30905965-30906854,0.16678491,6.6257758,0.25674038,0.798635074,0.950087801,-5.912701008
chr17-32518929-32519805,-0.210069497,6.063481708,-0.256517688,0.798805849,0.95016729,-5.864959956
chr7-16753351-16754187,0.170812588,6.179729171,0.255900364,0.799279306,0.950224648,-5.864465157
chr4-3532084-3533015,-0.144741397,7.583788131,-0.255748916,0.799395471,0.950224648,-6.083344795
chrX-7926965-7927885,-0.150607719,6.914616571,-0.255604143,0.79950652,0.950224648,-5.930420835
chr11-7251599-7252452,0.185394703,6.479009737,0.255306019,0.799735212,0.950224648,-5.8919383
chr8-79891188-79892209,0.24658515,6.080338874,0.255240311,0.799785619,0.950224648,-5.870174663
chr11-132943647-132944641,0.220244981,5.628044246,0.255126014,0.799873303,0.950224648,-5.8240421
chr14-64540062-64540977,0.128510989,8.114654116,0.254706452,0.800195195,0.950224648,-6.184644332
chr5-41193453-41194370,-0.205131895,5.77908203,-0.254660076,0.800230777,0.950224648,-5.828834468
chr15-41558692-41559604,-0.173882545,6.340884031,-0.254344096,0.800473226,0.950224648,-5.871813828
chr1-32400622-32401650,-0.199497008,5.976855155,-0.254288052,0.800516231,0.950224648,-5.862339661
chr9-104747420-104748351,-0.144334482,7.278047951,-0.254225582,0.800564167,0.950224648,-6.070981572
chr6-52994902-52995821,-0.15787357,7.395870151,-0.254140264,0.800629636,0.950224648,-6.018366884
chr19-46633907-46635352,-0.196861012,5.986381109,-0.2537223,0.800950384,0.950224648,-5.863095474
chrX-14029474-14030365,0.163130498,6.709024263,0.253655868,0.801001368,0.950224648,-5.987472609
chr21-17612491-17613431,0.143002552,7.317881701,0.253603306,0.801041707,0.950224648,-6.078397359
chr16-89701429-89702363,0.138026868,7.844174174,0.253496357,0.801123789,0.950224648,-6.15316064
chr2-37672200-37673077,0.171276454,6.602895249,0.253435731,0.801170319,0.950224648,-5.915775299
chr8-28385113-28385816,-0.197881993,6.043733752,-0.253359403,0.801228902,0.950224648,-5.864461107
chr9-96449675-96450565,0.135781575,7.861726068,0.253259885,0.801305285,0.950224648,-6.159479743
chr1-86395843-86396695,0.163871676,6.775150414,0.253159621,0.801382243,0.950224648,-5.950449945
chr16-34070683-34072218,-0.226116219,5.946536535,-0.253146567,0.801392262,0.950224648,-5.84590522
chr4-183505746-183506647,0.145494722,7.251699816,0.253075192,0.801447048,0.950224648,-6.055835028
chr14-104735880-104736910,0.165636809,6.788679326,0.253013515,0.80149439,0.950224648,-5.937166668
chr9-128892273-128893183,0.176525129,6.715428915,0.252973383,0.801525195,0.950224648,-5.982212766
chr14-75660679-75661581,-0.139510441,8.135465718,-0.252928738,0.801559465,0.950224648,-6.157081778
chr1-153626885-153627844,-0.178565497,6.574722557,-0.252736431,0.801707084,0.950224648,-5.924107623
chr5-73497980-73498887,0.151411276,6.666195349,0.252654594,0.801769907,0.950224648,-5.943487871
chr2-26401599-26402492,0.178314918,6.268714817,0.252580894,0.801826484,0.950224648,-5.872734441
chr15-47195580-47196597,-0.226765906,5.970486887,-0.252525504,0.801869006,0.950224648,-5.848177004
chr12-42237957-42238729,0.152637358,6.949022768,0.252147874,0.80215892,0.950410732,-5.95938531
chr17-28335155-28336087,0.135656719,7.700073591,0.25205008,0.802234004,0.950410732,-6.12828451
chr3-153161803-153162697,-0.150228286,7.227103482,-0.251482084,0.802670132,0.950804174,-5.96893251
chr1-52157765-52158665,0.213871793,5.621613698,0.251165521,0.802913228,0.950810418,-5.824765258
chr3-32570466-32571259,0.127825063,8.191888397,0.251142523,0.802930889,0.950810418,-6.194547944
chr9-21965118-21966017,0.182283708,6.125127513,0.250958517,0.803072202,0.950810418,-5.870075102
chr4-87525350-87526266,-0.193810036,5.672689865,-0.250933372,0.803091513,0.950810418,-5.832625412
chr1-42380274-42381291,0.181444814,6.136567095,0.250548043,0.80338746,0.950884639,-5.868992353
chr10-29957517-29958453,-0.20706061,6.046404298,-0.250494534,0.80342856,0.950884639,-5.864493897
chr14-100192601-100193522,-0.125391642,7.830504296,-0.250265702,0.803604328,0.950884639,-6.127285698
