gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr14-54509364-54510260,-0.344854912,7.973676086,-0.726059052,0.467804233,0.59073849,-5.928440595
chr15-30991264-30992211,-0.341938015,8.011545221,-0.726021981,0.467826958,0.59073849,-5.936381015
chr16-29594902-29595781,-0.341200362,8.235071292,-0.725201907,0.468329834,0.591227359,-5.937917113
chr17-50867329-50868179,-0.341635782,7.61691335,-0.724360677,0.468845993,0.591732752,-5.936216839
chr9-135907177-135908121,-0.341316563,8.053243114,-0.723569154,0.469331941,0.592199774,-5.936617518
chr15-64355756-64356661,-0.340006646,7.64336602,-0.723000958,0.469680951,0.592406807,-5.939881606
chr15-29821768-29822704,-0.340706554,7.873760432,-0.722730847,0.469846915,0.592406807,-5.937789156
chr1-32072578-32073830,-0.343204254,7.703225187,-0.722730653,0.469847034,0.592406807,-5.930941063
chr6-35318042-35319092,-0.346992253,7.376400041,-0.722547098,0.469959833,0.592406807,-5.920551197
chr16-2911499-2912375,-0.341737884,7.934693592,-0.72155565,0.470569366,0.593028833,-5.934242293
chr2-23940103-23941022,-0.335194559,8.359183101,-0.721315549,0.470717043,0.593068649,-5.952241995
chr10-13299522-13300340,-0.337778016,8.432633318,-0.721064174,0.470871682,0.593117215,-5.944877149
chr4-107989400-107990280,-0.336824047,8.438294656,-0.720505696,0.471215342,0.593262264,-5.947191319
chr1-116570335-116571258,-0.329208111,8.644888319,-0.720499627,0.471219078,0.593262264,-5.968694374
chr1-226870212-226871165,-0.342699157,7.645024994,-0.720308727,0.471336581,0.593264003,-5.930849804
chr6-136822316-136823251,-0.339960599,7.91091536,-0.719995284,0.471529546,0.593274421,-5.938179717
chr6-24720807-24721724,-0.335714153,8.507057339,-0.719918045,0.471577104,0.593274421,-5.949931054
chr2-240435041-240436010,-0.336277209,8.432185633,-0.719574921,0.471788404,0.59339413,-5.948146201
chr12-50283111-50284036,-0.342738866,7.696955504,-0.71919002,0.472025492,0.593546207,-5.930056193
chr2-127387639-127388408,-0.340888445,8.251119102,-0.718210867,0.472628921,0.594158749,-5.934526906
chr12-25958248-25959129,-0.336387424,8.298819981,-0.716061517,0.473955001,0.595503107,-5.94566167
chr2-72825385-72826320,-0.338097532,7.736742253,-0.716013775,0.47398448,0.595503107,-5.940873082
chr19-53103076-53103964,-0.339997413,7.644924515,-0.715910936,0.474047981,0.595503107,-5.935553735
chr20-62793898-62794781,-0.333784978,8.425959067,-0.715306747,0.474421155,0.595691313,-5.952483398
chr6-52994902-52995821,-0.333041847,8.126657528,-0.715290819,0.474430995,0.595691313,-5.954567856
chr10-122374276-122375089,0.327198016,8.037961152,0.7141632,0.475127901,0.596419766,-5.970511473
chr8-123767966-123768903,-0.339052608,7.950405657,-0.713324408,0.475646666,0.59681952,-5.936540112
chr8-130358149-130359104,-0.335665632,8.194260861,-0.713270539,0.475679993,0.59681952,-5.945924649
chr1-234478171-234479121,-0.336616459,7.543410014,-0.712759484,0.475996228,0.597069661,-5.942946551
chr2-170770491-170771458,-0.327959091,8.372463995,-0.711836364,0.476567737,0.597639806,-5.966845581
chr20-17681980-17682919,-0.326628391,8.728591037,-0.711456998,0.476802713,0.597787745,-5.970430606
chr11-75814575-75815512,-0.318745702,8.929841156,-0.710634415,0.477312433,0.598279985,-5.992936854
chr15-101723963-101724858,-0.338156235,7.749422041,-0.709699826,0.477891919,0.59885941,-5.936716487
chr5-11903726-11904627,0.32442521,8.080645515,0.70937425,0.478093882,0.598965581,-5.975465673
chr1-46667915-46668798,-0.332999199,7.954119109,-0.708473287,0.478653012,0.599519058,-5.950346608
chr3-64533326-64534264,-0.334114284,7.601085267,-0.707938962,0.478984777,0.599787556,-5.946862279
chr11-13668074-13668949,-0.322972733,8.690424318,-0.705472276,0.480517987,0.601465228,-5.977149094
chr19-36838013-36838973,-0.334084685,7.796989735,-0.705247473,0.48065785,0.601465228,-5.94519317
chrX-34656908-34657788,-0.334837447,7.954952866,-0.705215522,0.480677731,0.601465228,-5.943060531
chr20-10034581-10035503,-0.337215553,7.817075829,-0.70452914,0.481104915,0.601561309,-5.935974744
chr9-38392266-38393133,-0.339693366,7.576315323,-0.704337296,0.48122435,0.601561309,-5.928990851
chr4-182448494-182449323,-0.332437952,8.12529861,-0.704204738,0.481306886,0.601561309,-5.949146642
chr2-42047483-42048319,-0.329553203,8.287182864,-0.704196922,0.481311753,0.601561309,-5.957328381
chr3-36992839-36993920,-0.324987247,8.821216607,-0.704146348,0.481343244,0.601561309,-5.970418667
chr6-33454025-33454945,-0.331691688,7.858352671,-0.702793775,0.482185878,0.602467022,-5.950325067
chr11-126355196-126356147,0.318817502,8.006337638,0.700967845,0.483324678,0.603742245,-5.98636245
chr1-150010232-150011127,-0.331245229,7.883791923,-0.700304177,0.483738958,0.604073148,-5.949931851
chr11-17276209-17277093,-0.327186667,8.17115062,-0.700164687,0.483826056,0.604073148,-5.96142119
chr19-49766247-49767172,-0.324769674,8.543647614,-0.699572599,0.484195852,0.604387151,-5.96799746
chr4-185209141-185209993,0.321529251,7.881667386,0.699254677,0.484394478,0.604487393,-5.977224602
chr8-56074115-56075047,-0.325472064,8.11440705,-0.69682065,0.485916627,0.606202735,-5.964100953
chr8-141127999-141128921,0.319766935,8.255478054,0.696677317,0.486006342,0.606202735,-5.980652055
chr10-69123628-69124569,0.317815373,8.470143023,0.696097566,0.486369314,0.606435692,-5.986026338
chr19-9818901-9819805,-0.312342358,8.926183646,-0.695999847,0.486430508,0.606435692,-6.00235637
chr6-35259126-35260028,-0.325996908,8.165921322,-0.695681857,0.486629672,0.606535984,-5.961808435
chr11-67317217-67318180,-0.320468701,8.172841617,-0.694666749,0.48726575,0.607004427,-5.977207008
chr1-42816724-42817654,-0.327736797,7.988944115,-0.694539119,0.487345756,0.607004427,-5.956022544
chr4-183504148-183505094,0.316565045,8.565751237,0.694513301,0.487361941,0.607004427,-5.988653961
chr1-109739866-109740773,-0.329813592,8.040050027,-0.694086738,0.487629393,0.607181795,-5.94977991
chr5-149580944-149581863,-0.327931757,7.944420561,-0.693907112,0.487742041,0.607181795,-5.95502928
chr3-195909306-195910163,-0.329214167,7.929476705,-0.693407944,0.488055155,0.607420369,-5.95102024
chr3-84958495-84959407,-0.326036526,7.534157405,-0.693222558,0.488171469,0.607420369,-5.960003055
chr12-89353492-89354368,-0.327287663,8.047720643,-0.692762315,0.4884603,0.607631768,-5.956085852
chr5-32312582-32313428,-0.317336428,8.740511766,-0.691716742,0.489116803,0.608300327,-5.984416815
chr15-99733058-99733931,-0.32553074,8.298254174,-0.691442485,0.489289084,0.608366496,-5.960227328
chr3-97821624-97822508,-0.322019874,8.434896488,-0.690758692,0.489718768,0.608608949,-5.969947955
chr8-22366883-22367758,-0.330039923,7.985765887,-0.690753022,0.489722331,0.608608949,-5.946828891
chr9-137200397-137201322,-0.326013916,8.288481427,-0.689948148,0.490228363,0.609089666,-5.957789936
chr22-39399335-39400270,-0.325283093,7.82806643,-0.688285053,0.491274855,0.610241486,-5.95872947
chr7-100335628-100336581,-0.327544764,7.470609486,-0.687631518,0.491686416,0.610604254,-5.951760653
chr14-74493087-74493993,0.314369547,8.199434108,0.687131173,0.492001631,0.610847226,-5.990040206
chr3-101675991-101676769,-0.324109204,8.07763371,-0.686555394,0.492364504,0.611149234,-5.96090207
chr16-3150169-3151076,0.314573903,7.818507476,0.685422082,0.493079168,0.611887654,-5.988205523
chr8-119873379-119874225,-0.326708186,7.98771367,-0.685167694,0.493239662,0.611938181,-5.952411526
chr3-49539517-49540428,0.313611269,7.996629269,0.684895224,0.493411593,0.612002872,-5.990717713
chr5-139403559-139404504,-0.323753969,8.175132715,-0.684622389,0.493583788,0.612067857,-5.960553199
chr1-227787776-227788665,0.312963031,8.145282339,0.684292659,0.493791934,0.612092652,-5.992235761
chr8-95133323-95134196,0.309926359,8.425843566,0.68413982,0.493888431,0.612092652,-6.00132942
chr1-53945554-53946421,0.309077967,8.618189351,0.683931623,0.494019895,0.612092652,-6.003768202
chr1-169105688-169106630,0.305293162,8.823589461,0.68383168,0.49408301,0.612092652,-6.01534387
chr2-43636853-43637739,-0.317588093,8.236665052,-0.683250762,0.494449951,0.612398739,-5.977655544
chr11-77066393-77067290,0.312302973,8.338103441,0.682688119,0.494805487,0.612690555,-5.993066744
chr5-109689102-109690015,-0.318017515,8.123959052,-0.682169328,0.495133433,0.612948076,-5.9756002
chr13-49935960-49936872,0.313199379,8.256695433,0.681100503,0.495809443,0.61363625,-5.989207116
chr11-65040765-65041621,-0.322068451,8.163562666,-0.680501306,0.496188637,0.613956829,-5.962480351
chr14-23153961-23154796,-0.322626574,7.743901715,-0.679663174,0.496719298,0.614464623,-5.960241361
chr2-101150972-101151819,0.311975927,7.923168681,0.677863008,0.497860091,0.61572675,-5.990517899
chr1-77683053-77683870,-0.31834313,8.112317435,-0.677651663,0.497994115,0.61574345,-5.971329832
chr12-6533902-6534708,-0.312127167,8.442516189,-0.676560812,0.498686181,0.616449964,-5.989094535
chr2-158456353-158457239,-0.321649273,8.003049766,-0.6754413,0.499396962,0.617179264,-5.959977837
chr3-136752078-136752970,0.30809834,8.447979483,0.674849833,0.499772703,0.61741061,-6.000074035
chr2-10448001-10448866,-0.311252478,8.561015388,-0.674766187,0.499825853,0.61741061,-5.990400643
chr15-96330084-96330981,-0.319986779,7.822812964,-0.672132024,0.501501171,0.619330307,-5.962367872
chr3-42600235-42601107,-0.314520406,8.396077107,-0.671717643,0.501764986,0.619506359,-5.978261943
chr2-73385537-73386388,-0.314528191,8.010602721,-0.67051354,0.502531994,0.620187909,-5.97732453
chr22-37843744-37844707,0.308397196,8.086075725,0.670469929,0.502559785,0.620187909,-5.995844186
chr10-15168366-15169245,0.302580178,8.836145571,0.670176492,0.502746802,0.620268876,-6.013605924
chr3-75579885-75580853,-0.314313031,7.635091936,-0.669374017,0.503258434,0.620750203,-5.977099641
chr15-72473770-72474726,-0.317127273,7.956157503,-0.668563699,0.503775346,0.621237809,-5.968093519
chr1-229558506-229559318,-0.314604158,8.174539724,-0.668233861,0.503985834,0.6213474,-5.975354834
chr1-179081652-179082529,-0.31588375,7.789086921,-0.667270748,0.504600715,0.62195538,-5.970795398
chr8-123072223-123073117,-0.317304574,7.821536397,-0.666530694,0.505073456,0.622387913,-5.966005133
chr1-19596604-19597503,-0.315840795,7.617845456,-0.665916,0.505466296,0.622721801,-5.969877278
chr19-5904145-5904989,0.301108009,8.718238439,0.665307465,0.505855359,0.622995611,-6.014450207
chr11-65918789-65919718,-0.300544549,8.842274889,-0.664843878,0.506151855,0.622995611,-6.015858758
chr7-135727929-135728840,-0.313225101,7.778198475,-0.664838843,0.506155076,0.622995611,-5.976865151
chr16-56608035-56608951,-0.312772392,8.016927324,-0.664805644,0.506176313,0.622995611,-5.978200764
chr15-74433468-74434347,-0.313338318,8.041963239,-0.664599159,0.506308407,0.623008105,-5.976338384
chr5-134004332-134005181,0.30421631,7.81637239,0.664249265,0.506532286,0.623133505,-6.00391811
chr7-76358768-76359652,-0.305665569,8.575144189,-0.663942257,0.506728767,0.623225149,-5.999190858
chr12-56157811-56158604,-0.312888969,7.749327369,-0.663504118,0.50700924,0.623420025,-5.976834132
chr1-70410645-70411569,-0.315691024,8.02659711,-0.663287062,0.507148217,0.623440867,-5.968277695
chr21-46635214-46636201,-0.314148279,8.159065253,-0.66299359,0.507336155,0.623521871,-5.972654953
chr17-21551039-21551964,-0.311699911,7.90075995,-0.66163021,0.508209734,0.624445294,-5.978946166
chr12-113148956-113150125,-0.312354611,7.809139883,-0.660932238,0.508657261,0.624844902,-5.976420234
chr15-80152256-80153141,-0.310928774,8.193405774,-0.65863426,0.510132141,0.626506036,-5.978901592
chr2-69741556-69742466,-0.31480906,8.041819867,-0.65797619,0.510554913,0.626821235,-5.96671078
chr5-179820461-179821295,-0.311656132,7.832261085,-0.657852852,0.510634171,0.626821235,-5.976078256
chr1-1615170-1615976,0.301301263,8.147970934,0.657125345,0.511101803,0.627244563,-6.007350349
chr4-52721948-52722880,-0.309165964,8.044164403,-0.656484665,0.511513809,0.627467639,-5.982531866
chr5-78984467-78985277,-0.301655488,8.416110957,-0.656382509,0.51157952,0.627467639,-6.00564112
chr6-63573193-63574060,-0.309788856,8.097210896,-0.6562698,0.511652023,0.627467639,-5.980463707
chr1-26695267-26696138,-0.314475403,7.664230932,-0.654624173,0.51271123,0.628615712,-5.965013773
chr2-113603488-113604490,-0.306452304,8.118129698,-0.653941009,0.513151283,0.629004296,-5.988778007
chr2-197310330-197311178,-0.309086304,8.183065118,-0.653186095,0.513637783,0.629449612,-5.980102301
chr6-116570878-116571823,-0.297717677,8.689609662,-0.650993382,0.515052223,0.631031608,-6.013651064
chrX-153972093-153972911,-0.30869231,7.543813454,-0.650513325,0.51536216,0.631259955,-5.979112977
chr5-5494405-5495388,-0.307112528,7.81676534,-0.649955053,0.515722716,0.631550182,-5.983482813
chr11-72080242-72081179,0.298835174,8.320690484,0.649383654,0.516091886,0.631850814,-6.00877756
chr1-9909976-9910905,-0.295332836,8.663183763,-0.648726532,0.51651661,0.6322193,-6.019372854
chr1-247331334-247332212,0.296700082,8.201069308,0.647884171,0.517061325,0.632734446,-6.014302589
chr3-33440017-33440954,-0.297814592,8.602134188,-0.647085554,0.517578028,0.633215073,-6.010091223
chr2-73112587-73113522,-0.305507212,8.126124521,-0.645784056,0.518420665,0.634094129,-5.98494533
chr16-29815838-29816663,0.297759703,7.630897436,0.644805181,0.519054892,0.634717913,-6.008345517
chr2-160407377-160408175,-0.300684762,7.771233578,-0.644011087,0.51956969,0.635195393,-5.998446927
chr3-14947978-14948816,-0.301715758,8.263550039,-0.643684808,0.519781288,0.635200154,-5.994942422
chr7-135211142-135212065,-0.300513066,8.434299251,-0.643621663,0.519822244,0.635200154,-5.998655695
chr6-169751244-169752176,-0.3039801,7.706633174,-0.642134751,0.520787135,0.636227038,-5.986579796
chr7-127252698-127253554,-0.304319677,7.451707645,-0.64179713,0.521006353,0.636342687,-5.985240702
chr4-107719908-107720794,-0.28683431,8.969539571,-0.641429792,0.521244921,0.636481907,-6.040835944
chr2-38602531-38603462,-0.296891211,8.444439511,-0.64064375,0.521755605,0.636953258,-6.007557721
chr19-45769007-45769856,-0.299743837,8.312300604,-0.639906051,0.522235114,0.637386335,-5.99789971
chr11-59171473-59172426,-0.301701639,7.876351514,-0.639199959,0.522694291,0.637794396,-5.991154348
chr8-63168086-63168954,-0.298184695,8.49900933,-0.638258277,0.523306998,0.638389554,-6.001397228
chr12-56487848-56488725,-0.29945901,7.941389594,-0.637665163,0.523693096,0.638703712,-5.996860843
chr8-101205327-101206200,-0.299239917,8.3444723,-0.637478631,0.523814553,0.638703712,-5.997389181
chr10-955550-956300,-0.299254288,7.558383448,-0.635927952,0.524824808,0.639782854,-5.995994156
chr12-8026445-8027400,-0.296943779,7.6412513,-0.635552421,0.525069612,0.639799998,-6.002976802
chr2-46698619-46699472,-0.296336237,8.494416776,-0.635360939,0.525194461,0.639799998,-6.004741989
chr5-138331513-138332429,-0.29846491,8.05139691,-0.635330113,0.525214561,0.639799998,-5.997962246
chr6-44246759-44247248,-0.298761347,7.641268867,-0.633031053,0.526714782,0.641474569,-5.995006059
chr2-219387836-219388692,0.280405603,9.089183427,0.632719651,0.526918151,0.641551942,-6.054711558
chr6-32195377-32196266,-0.290167245,8.734224372,-0.632375226,0.527143134,0.641551942,-6.021984045
chr2-232605636-232606649,-0.29940755,7.750286458,-0.632357014,0.527155031,0.641551942,-5.992374319
chr20-36605229-36606166,-0.298761759,7.727356262,-0.632096635,0.527325148,0.64160614,-5.994178905
chr10-31603143-31604075,-0.297478953,7.902220282,-0.630631887,0.528282655,0.642618115,-5.996934728
chr22-36387683-36388698,0.288740761,8.525228611,0.630256896,0.528527929,0.642763435,-6.024756521
chr17-48816734-48817666,0.284114966,8.191222185,0.629121267,0.529271075,0.643514022,-6.039026105
chr14-34714215-34715099,0.287719611,7.870922045,0.628640827,0.529585631,0.643743276,-6.026656741
chr1-27568148-27569070,-0.297552733,8.006044619,-0.627213176,0.530520909,0.644726766,-5.993637703
chr10-103966776-103967656,0.287732261,7.957013347,0.62683986,0.530765613,0.644870753,-6.024987342
chr7-5530379-5530997,-0.295460711,7.844868858,-0.625486694,0.531653076,0.645795427,-5.998726729
chr8-27490651-27491582,-0.296713675,7.605603871,-0.623908531,0.53268905,0.646900014,-5.993301182
chr1-164558528-164559427,0.286805804,7.892457378,0.623030689,0.533265746,0.647446458,-6.024559251
chr7-148698416-148699304,-0.294826144,7.789722244,-0.622224454,0.533795677,0.647935878,-5.997774001
chr20-62623494-62624521,-0.293863521,7.757350427,-0.621822724,0.53405983,0.648102535,-6.000488241
chr18-32092066-32092927,-0.279376334,8.628802866,-0.621519893,0.534258996,0.648190266,-6.048019236
chr3-50235592-50236528,-0.278117234,8.932404051,-0.620532749,0.534908484,0.64882418,-6.051385698
chr10-104121484-104122409,0.275205863,8.409814286,0.619919122,0.535312418,0.649160015,-6.060800496
chr2-112645392-112646295,-0.283201471,8.564942815,-0.618776726,0.536064836,0.649918189,-6.032580454
chr5-90409385-90410259,-0.292959052,8.158332045,-0.61768939,0.536781484,0.650632646,-5.999560919
chr11-125403947-125405338,-0.289896639,8.058097284,-0.616264526,0.53772132,0.651617226,-6.008138239
chr1-40691443-40692402,-0.288139962,7.65436689,-0.615650608,0.538126514,0.651890105,-6.013298412
chr5-140690838-140691901,-0.288339681,7.683543109,-0.615536724,0.538201695,0.651890105,-6.012536602
chr1-235866521-235867394,-0.290778947,8.125518192,-0.615270357,0.538377561,0.651948556,-6.004334031
chr13-100088600-100089518,0.281219522,8.148574972,0.614144704,0.539121077,0.652602862,-6.03485958
chr6-159726918-159727842,-0.290285585,8.169815558,-0.614065584,0.539173357,0.652602862,-6.004796714
chr10-58267513-58268302,-0.289199503,8.089983617,-0.612990015,0.539884306,0.653308603,-6.007311975
chr17-73311701-73312602,0.282734332,7.704495117,0.612260897,0.540366519,0.653737283,-6.027977978
chr7-74657047-74657880,-0.287769429,7.973192077,-0.611940015,0.540578807,0.653839282,-6.010989398
chr7-1459236-1460150,-0.275913436,8.942410024,-0.610120212,0.541783535,0.655141321,-6.049046428
chr12-112418580-112419517,-0.287147677,8.131021585,-0.609517632,0.542182744,0.655468916,-6.010705292
chr6-43575596-43576465,-0.288134061,7.570733887,-0.608199196,0.54305672,0.656370187,-6.00619477
chr13-49443740-49444663,-0.272965369,8.984979026,-0.607949624,0.543222237,0.65641495,-6.057127404
chr3-48918413-48919335,-0.28998859,7.403491105,-0.607357693,0.543614908,0.656734114,-5.999328406
chr19-36013813-36014952,-0.28397969,8.036911609,-0.605272748,0.54499913,0.658250722,-6.017054294
chr4-74793838-74794794,-0.283541623,7.986141554,-0.605020463,0.545166744,0.658297541,-6.018265312
chr11-65888066-65889016,-0.285678131,7.868703431,-0.604173118,0.545729893,0.658821839,-6.010344059
chr17-57898599-57899456,-0.285056295,7.736318472,-0.603397916,0.546245347,0.659288325,-6.011637667
chr5-119268250-119269092,-0.283988135,8.276349729,-0.602777836,0.546657831,0.65963034,-6.014570019
chr12-54279451-54280190,0.274188094,7.907251409,0.601088698,0.547782244,0.660831047,-6.046114577
chr13-95301113-95302005,-0.284429991,8.000775557,-0.60088622,0.547917105,0.660837698,-6.011225921
chr7-36152548-36153486,-0.264567084,9.239894227,-0.600066796,0.548463051,0.661340035,-6.079001971
chr17-1455893-1456724,0.276894914,7.686551104,0.599308194,0.548968713,0.661793572,-6.035027336
chr19-40716626-40717529,-0.28112238,8.161261601,-0.598985808,0.549183677,0.661896533,-6.020374252
chr2-38750957-38751830,-0.281990561,8.014476087,-0.598330376,0.549620838,0.662206478,-6.016803157
chr18-26656583-26657442,-0.281684108,7.637848153,-0.598191762,0.549713313,0.662206478,-6.017690865
chr14-90513348-90514292,-0.282150313,7.736727673,-0.598017339,0.549829689,0.662206478,-6.015953508
chr20-37178734-37179742,-0.281608471,7.887640694,-0.59707234,0.550460407,0.662809856,-6.016816667
chr7-79451827-79452736,-0.285183497,7.348912358,-0.596520766,0.550828707,0.663097046,-6.004353838
chr16-71723473-71724254,-0.27572483,8.361968175,-0.595728565,0.551357892,0.663577732,-6.035418805
chr17-32876745-32877574,-0.272248589,8.384121241,-0.595104007,0.551775268,0.663923657,-6.046799203
chr19-18281301-18282226,0.265969617,8.583252768,0.594647318,0.55208056,0.664134585,-6.068471333
chr2-1742725-1743664,-0.281175063,7.713720966,-0.594385423,0.552255672,0.664188848,-6.015545997
chr9-33264314-33265241,-0.272485231,8.545213931,-0.591055347,0.554484645,0.66671265,-6.041815349
chr21-45420097-45421009,-0.279171125,7.792244853,-0.589085422,0.555805274,0.668143329,-6.016847676
chr22-23767669-23768638,-0.278284562,7.949826995,-0.58872489,0.55604714,0.668276838,-6.01947716
chr1-213015094-213016065,0.267963253,8.068142198,0.587135544,0.557113975,0.669401528,-6.053587336
chr16-53130231-53131144,0.263306416,8.811486757,0.586825054,0.557322505,0.66948362,-6.069900064
chr17-19362335-19363213,0.269141096,8.16985942,0.586475724,0.557557166,0.66948362,-6.048735433
chr12-118103513-118104420,-0.275241174,7.635070362,-0.586162612,0.557767539,0.66948362,-6.027190411
chr7-6008736-6009693,-0.275594319,7.907195695,-0.586108524,0.557803883,0.66948362,-6.025921377
chr11-73982697-73983664,-0.275329578,8.022110235,-0.586058501,0.557837497,0.66948362,-6.026777376
chr17-73310588-73311420,0.268697308,7.648853749,0.585560585,0.558172135,0.669727909,-6.049334687
chr14-103847185-103848125,-0.267579262,8.674399444,-0.584702597,0.558748999,0.670262652,-6.052379781
chr11-95230892-95231768,-0.263710092,8.92970676,-0.584089083,0.559161668,0.670600226,-6.065548173
chr14-85532984-85533752,-0.274386021,7.640080637,-0.583407674,0.559620181,0.670992608,-6.027223245
chr19-662871-663783,-0.275184739,7.779322292,-0.583092299,0.559832454,0.671089631,-6.024140919
chr5-171387284-171388156,-0.274560751,7.864109523,-0.582361544,0.560324464,0.67152186,-6.025509466
chr2-55617282-55618141,0.266897731,7.830093541,0.582121165,0.560486354,0.671558345,-6.052049759
chr1-43147354-43148281,0.267924607,7.5907458,0.581464766,0.560928541,0.671930578,-6.047707532
chr1-147599459-147600383,0.26056965,8.796085604,0.579226042,0.562437938,0.673580737,-6.071707139
chr9-68704736-68705645,-0.274296024,7.945185365,-0.578871722,0.562677008,0.673709124,-6.022682973
chr1-67684748-67685655,-0.25941529,9.008505498,-0.577990189,0.563272017,0.67421461,-6.074584497
chr7-5189832-5190740,-0.271569705,7.984171912,-0.577855257,0.563363118,0.67421461,-6.031027859
chr15-41230659-41231585,-0.272885643,8.111038674,-0.57725167,0.563770729,0.674544415,-6.025803627
chr7-1044122-1045020,-0.274264726,8.070489935,-0.576335374,0.564389787,0.675045872,-6.020046088
chr14-73886358-73887252,-0.273033626,7.780253797,-0.576240218,0.564454094,0.675045872,-6.024192913
chr1-225809667-225810592,-0.270375821,8.057664278,-0.575815431,0.564741211,0.675155706,-6.032978783
chr11-125592216-125593225,-0.271105902,7.969117494,-0.575713326,0.564810235,0.675155706,-6.030317002
chr2-69436987-69437909,-0.271614468,7.715574677,-0.575231462,0.565136034,0.67536882,-6.028019092
chr20-21125519-21126444,0.264098929,8.247464023,0.575058645,0.565252902,0.67536882,-6.05439724
chr16-31141988-31142909,-0.265705667,8.51804117,-0.574608011,0.565557698,0.675499524,-6.048153725
chr1-76074265-76075183,-0.272690767,7.743165619,-0.574505965,0.56562673,0.675499524,-6.02348822
chr5-151758211-151759109,-0.2721486,8.044993199,-0.574309204,0.565759846,0.675500597,-6.025153488
chr5-151020079-151020986,-0.270884895,7.873234281,-0.574064868,0.56592517,0.675540115,-6.029285288
chr14-105490520-105491435,0.263197177,8.477707763,0.573554962,0.566270259,0.675794149,-6.055987439
chr11-110296147-110297015,-0.271107534,7.742950552,-0.572710427,0.566842036,0.676318534,-6.02701983
chr15-40340452-40341315,-0.2703679,7.862250316,-0.572424137,0.567035927,0.67639191,-6.0292869
chr15-65286443-65287273,-0.270384535,8.167215605,-0.572169031,0.567208725,0.676440097,-6.028947217
chr2-113583408-113584358,0.264625606,7.690314952,0.571376365,0.567745804,0.676922593,-6.048446968
chr8-74321116-74321986,-0.267820356,8.335259297,-0.570839235,0.56810988,0.677198641,-6.036487714
chr2-37924969-37925902,-0.267743401,7.927351805,-0.570033544,0.5686562,0.677691749,-6.035863955
chr8-85176971-85178036,-0.268965447,7.883597542,-0.569576626,0.568966138,0.677902985,-6.031047562
chr2-11344234-11345199,-0.269072214,7.829859944,-0.567801009,0.570171342,0.679180552,-6.028687959
chr12-49741076-49741893,-0.268948473,7.844586252,-0.567573972,0.570325532,0.67920586,-6.028868235
chr4-47484823-47485754,-0.268206819,8.025445882,-0.566840592,0.570823734,0.67964075,-6.030655233
chr6-46652577-46653469,0.260918421,7.919520138,0.566508644,0.571049303,0.679664146,-6.056369562
chr3-88058532-88059411,0.260645026,8.378116416,0.566420142,0.571109449,0.679664146,-6.057263755
chr6-167826272-167827090,0.258804838,8.033556264,0.565703202,0.571596801,0.680085714,-6.063173675
chr3-197547331-197548237,-0.266101975,7.432879551,-0.564064357,0.572711572,0.681253416,-6.034967921
chr3-129439681-129440620,-0.260867638,8.375007232,-0.563067032,0.573390475,0.68190222,-6.0526434
chr1-65066606-65067499,-0.26588945,8.066795333,-0.561910298,0.57417837,0.682670472,-6.033266973
chr11-78188162-78189122,-0.255251436,8.849990205,-0.56151907,0.574444965,0.682670472,-6.071517724
chr16-30948064-30948816,-0.265606237,7.995048193,-0.561433671,0.574503167,0.682670472,-6.033728903
chr17-76726228-76727170,-0.263917825,7.822263681,-0.561027234,0.574780202,0.682670472,-6.039295874
chr11-61967199-61968091,-0.261772104,8.211625763,-0.560914928,0.574856763,0.682670472,-6.046896075
chr20-25696378-25697237,-0.259137727,8.170047304,-0.560799861,0.574935211,0.682670472,-6.056349361
chr8-81685676-81686799,-0.264620508,7.813214695,-0.560746163,0.574971822,0.682670472,-6.03645676
chr1-33472052-33472986,-0.264667482,7.84006999,-0.560441226,0.575179747,0.682758673,-6.035938078
chr14-105480647-105481592,-0.26482207,7.553111581,-0.559340692,0.575930455,0.683345325,-6.034116945
chr11-118530508-118531433,-0.267429746,7.404378272,-0.559324549,0.57594147,0.683345325,-6.02483537
chr12-8914146-8914924,-0.266840244,7.364422546,-0.558863736,0.576255945,0.683559699,-6.026388437
chr3-194141229-194142118,-0.263150145,8.144043759,-0.557985466,0.576855531,0.684017514,-6.038539409
chr9-37422180-37423110,-0.262120956,8.12602408,-0.557906195,0.576909663,0.684017514,-6.042156321
chr16-29805211-29806230,-0.261193247,8.167639737,-0.557505096,0.5771836,0.684183529,-6.045046892
chr4-123398009-123398929,0.2556941,7.903716888,0.556309002,0.578000852,0.684993355,-6.063821636
chr19-48812028-48812880,-0.26154904,7.857763672,-0.554812808,0.57902392,0.68580873,-6.040611009
chr7-100483164-100484132,-0.26183561,8.035243432,-0.554718239,0.579088613,0.68580873,-6.039463594
chr2-240998033-240998975,-0.260680776,7.955404463,-0.554713908,0.579091576,0.68580873,-6.04364261
chr7-104983644-104984567,-0.26236818,8.185436719,-0.554437266,0.579280842,0.685873886,-6.0372109
chr16-21599174-21600013,-0.262351545,8.165921238,-0.553556329,0.579883732,0.68635472,-6.036234226
chr2-27050179-27051135,-0.262111448,7.847427762,-0.553451297,0.579955633,0.68635472,-6.036976589
chr5-140107363-140108316,-0.262511981,7.856485178,-0.55290383,0.580330474,0.686639276,-6.034886208
chr1-222712254-222713008,-0.261177214,7.892596608,-0.551878451,0.58103284,0.687085143,-6.038495282
chr20-23357743-23358640,-0.260177273,8.267461577,-0.551798035,0.581087941,0.687085143,-6.042030208
