gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr5-181246249-181247132,0.152277082,6.852461792,0.251207903,0.802880681,0.913570498,-6.269419605
chr8-142726648-142727541,-0.101701567,7.724435043,-0.251153424,0.802922518,0.913570498,-6.429551555
chr7-127392334-127393147,0.11272985,7.473102827,0.25099441,0.803044637,0.913595716,-6.402541975
chr5-139638112-139638764,0.145254498,5.914758474,0.250418607,0.803486879,0.913884164,-6.14133352
chr17-4143516-4144290,-0.127341335,6.678119684,-0.250276488,0.803596043,0.913884164,-6.281716157
chr11-65274751-65275685,-0.149018529,6.06579638,-0.250273754,0.803598143,0.913884164,-6.170576735
chr12-51424482-51425407,0.110795049,6.698879877,0.249171678,0.8044448,0.914733201,-6.269768729
chr12-132687029-132687967,-0.104106928,7.447263533,-0.248599498,0.804884465,0.915119294,-6.38807256
chr1-153958179-153959028,-0.099024575,8.112891759,-0.248369866,0.805060933,0.915206085,-6.477853479
chr1-212950114-212951008,0.171579165,6.249719639,0.247818733,0.805484509,0.915573736,-6.191724583
chr3-125519687-125520619,-0.122736379,6.854835089,-0.24730806,0.805877044,0.915906016,-6.295654029
chr14-88792440-88793345,-0.110724847,7.353606206,-0.2469108,0.806182436,0.915971565,-6.379310164
chr12-79547125-79548025,-0.143261885,6.253436639,-0.246876029,0.806209168,0.915971565,-6.192245882
chr16-3158306-3159217,0.117861702,6.709429862,0.246767467,0.806292631,0.915971565,-6.281166907
chr1-182603960-182604866,-0.11363159,7.298474062,-0.246675841,0.806363075,0.915971565,-6.363555762
chr4-2418323-2419225,-0.096438316,7.732516789,-0.246352175,0.806611931,0.915971565,-6.43832859
chr8-61004147-61005080,0.152200483,5.897901307,0.246054643,0.80684071,0.915971565,-6.138290699
chr2-42100868-42101730,0.110017064,6.766375283,0.245986992,0.806892731,0.915971565,-6.27673442
chr7-30135652-30136407,-0.134290377,6.2494794,-0.245898891,0.806960479,0.915971565,-6.193922368
chr11-449893-450776,0.111253884,7.486536546,0.245788854,0.807045096,0.915971565,-6.402357049
chr7-4744709-4745603,-0.122478225,6.910619817,-0.245597471,0.807192274,0.915971565,-6.304796251
chr1-100895667-100896530,0.10017671,7.175353232,0.245468889,0.807291161,0.915971565,-6.362401899
chr19-35702091-35702992,-0.110337124,7.181716699,-0.245428152,0.80732249,0.915971565,-6.352398449
chr21-32727575-32728519,-0.096330918,7.748730575,-0.245322852,0.807403475,0.915971565,-6.430342504
chr8-43140112-43140940,-0.09296725,8.360730239,-0.245310027,0.807413339,0.915971565,-6.529152136
chr7-44038606-44039655,0.161777384,6.061245993,0.245278021,0.807437954,0.915971565,-6.159316375
chr12-109291229-109292239,0.149959662,6.100535419,0.244807313,0.807799999,0.916175959,-6.157422752
chr16-90022212-90023143,-0.135330886,6.788757551,-0.244783123,0.807818605,0.916175959,-6.272016157
chr22-20916903-20917750,-0.124802972,7.154661783,-0.244594956,0.807963347,0.916226425,-6.348037493
chr15-82809317-82810137,-0.103707777,7.337628926,-0.243993455,0.808426077,0.916637432,-6.371283311
chr9-68704736-68705645,0.1233702,7.202410289,0.243784071,0.80858717,0.916655018,-6.347719246
chr6-43769564-43770400,-0.100670116,8.168873791,-0.243703019,0.808649532,0.916655018,-6.503203092
chr1-41045554-41046266,-0.142417456,6.054961831,-0.243441839,0.808850492,0.916655018,-6.169623546
chr12-53658662-53659605,-0.174369605,5.923576699,-0.243391315,0.808889368,0.916655018,-6.119045236
chr20-36886866-36887807,0.16186644,6.045843808,0.243321564,0.808943039,0.916655018,-6.146972677
chrX-153470317-153471213,0.108254145,7.297865438,0.243049024,0.80915276,0.916779004,-6.360859901
chr19-17909002-17909950,0.149696037,6.066024078,0.24266804,0.809445953,0.916897213,-6.15338037
chrX-154428133-154429122,-0.115534959,6.812499854,-0.242601947,0.809496819,0.916897213,-6.2876145
chr1-182101122-182102074,0.14209696,6.120723633,0.242297099,0.809731444,0.916897213,-6.170958143
chr1-108962901-108963830,-0.104933581,7.385632092,-0.242283649,0.809741796,0.916897213,-6.384979499
chr7-92424165-92425078,-0.131817695,6.459953393,-0.241985767,0.809971077,0.916897213,-6.237217529
chr2-58240803-58241686,0.114630257,6.893390942,0.24184059,0.810082827,0.916897213,-6.291694316
chr15-45402939-45403624,0.175150953,5.734788144,0.241472122,0.810366472,0.916897213,-6.102655267
chr9-89497576-89498688,0.12608352,6.390431735,0.241410394,0.810413993,0.916897213,-6.227061151
chr7-143901633-143902494,-0.101934189,7.624647906,-0.24136316,0.810450356,0.916897213,-6.424351214
chr8-31033230-31034141,0.127415506,7.417905481,0.241349304,0.810461023,0.916897213,-6.394408363
chr15-89690219-89691143,0.131140159,6.488050686,0.241258308,0.810531077,0.916897213,-6.225935671
chr6-35496897-35497676,-0.155661983,6.296590339,-0.241242168,0.810543503,0.916897213,-6.185649042
chr17-57440441-57441460,-0.148894437,6.202884477,-0.241219165,0.810561212,0.916897213,-6.175540816
chr6-16803133-16804048,0.170758503,5.845012907,0.241060982,0.810682997,0.916921494,-6.128542456
chr2-180980109-180980970,0.115608802,8.030472788,0.240472291,0.811136269,0.917207352,-6.477992144
chr7-151251447-151252374,0.123145287,6.727285736,0.240472074,0.811136436,0.917207352,-6.26048473
chr22-18024170-18024964,0.140748576,6.146208656,0.24024603,0.811310499,0.917290693,-6.190490187
chr7-74288936-74289833,-0.123650727,7.415183751,-0.239912239,0.81156755,0.917467831,-6.379291788
chr9-136094986-136095921,-0.114380705,6.597657862,-0.239423152,0.811944233,0.917761073,-6.250953646
chr7-56074050-56075023,0.156903929,5.88673779,0.239314697,0.812027768,0.917761073,-6.147733759
chr17-29179918-29180832,0.123119363,7.033081335,0.239062297,0.812222182,0.91781143,-6.341145923
chr10-41857964-41858831,0.1561305,6.078715533,0.238996121,0.812273157,0.91781143,-6.178898175
chr2-27134192-27135082,-0.108107955,7.275871769,-0.238525356,0.812635808,0.918104894,-6.354387507
chr2-176269141-176270020,0.134073751,5.991726404,0.238398193,0.812733775,0.918104894,-6.162627426
chr20-44609610-44610459,-0.159190548,6.050262628,-0.238082764,0.812976795,0.91819754,-6.150085817
chr12-15910885-15911828,0.104134082,7.027111039,0.237964287,0.813068079,0.91819754,-6.336855642
chr12-57610943-57611907,-0.117819363,6.735130707,-0.23790058,0.813117165,0.91819754,-6.250343901
chr22-38461159-38462509,0.160959639,5.733519926,0.237632815,0.813323486,0.918317068,-6.098876407
chr17-50949335-50950047,-0.135000666,6.12968702,-0.237428682,0.813480786,0.918381224,-6.170562221
chr22-32474492-32475349,-0.124742919,6.927643849,-0.237210324,0.813649056,0.918457746,-6.318764402
chr10-100999177-101000038,-0.09950824,7.458101175,-0.237072598,0.813755194,0.918464124,-6.393061798
chr3-37526259-37527151,0.158447207,6.059308919,0.236655632,0.81407655,0.91871338,-6.147703033
chr17-74453713-74454645,-0.110630232,7.189419973,-0.236422858,0.814255963,0.918802407,-6.357874397
chr14-26204712-26205610,-0.143553796,6.095020795,-0.23605316,0.814540932,0.919010507,-6.15399057
chr4-186726406-186727216,0.109949373,6.736973308,0.235593169,0.814895536,0.919286701,-6.271389489
chr14-39180736-39181632,-0.140809125,6.039891094,-0.235474678,0.814986886,0.919286701,-6.149895312
chr19-33064465-33065430,0.150776365,6.399188534,0.235129436,0.815253064,0.919327217,-6.226058
chr19-18156975-18157755,0.138622119,6.075325238,0.235119978,0.815260357,0.919327217,-6.164023113
chr5-140145598-140146584,0.12542768,6.173957547,0.235036717,0.815324554,0.919327217,-6.194136721
chr2-101252397-101253265,-0.105024211,7.593257312,-0.23449645,0.815741148,0.919683495,-6.409640454
chr1-1918964-1919893,0.099206112,7.456538564,0.234109461,0.816039584,0.919906487,-6.389795907
chr5-10452642-10453564,-0.16118379,5.795873459,-0.233429797,0.816563792,0.920383901,-6.090178993
chr10-70462308-70463368,-0.155584849,5.836479893,-0.232836673,0.817021322,0.920568246,-6.114638972
chr1-41515897-41516877,-0.132084088,7.242601911,-0.2327837,0.817062188,0.920568246,-6.332809169
chr4-101191298-101192218,0.148154357,5.911441256,0.232783564,0.817062293,0.920568246,-6.144192352
chr3-128845528-128846419,0.140347438,6.312985343,0.232581426,0.817218237,0.920568246,-6.199453442
chr2-178478298-178479123,-0.126047753,6.734187155,-0.232564967,0.817230935,0.920568246,-6.258218321
chr16-80164938-80165860,-0.151196841,6.03622757,-0.2324293,0.817335603,0.920572694,-6.151875738
chr1-26993376-26994488,-0.130717911,5.993876515,-0.232240205,0.817481496,0.920613559,-6.149301123
chr14-94598906-94599842,-0.137185719,6.308711459,-0.232024455,0.817647964,0.920613559,-6.202133107
chr1-247103878-247104788,-0.128334305,7.095294921,-0.2319887,0.817675552,0.920613559,-6.31300305
chr11-8018970-8019876,-0.155345458,5.966939861,-0.231860103,0.81777478,0.920613559,-6.1330749
chr9-131530843-131531804,-0.106740612,7.004413673,-0.231202589,0.818282173,0.921071313,-6.326730571
chr10-73625493-73626331,-0.108488807,6.707023301,-0.230689573,0.818678114,0.921348473,-6.26488557
chr3-49554073-49555010,-0.122410923,7.205468234,-0.230620737,0.818731245,0.921348473,-6.331372115
chr7-132251038-132251946,0.195818381,5.647734993,0.23037053,0.818924373,0.921348473,-6.08830274
chr19-57320008-57320924,0.135762518,6.713116809,0.230213952,0.819045237,0.921348473,-6.253593063
chr7-152402131-152403193,-0.167844426,6.034424221,-0.230116097,0.819120775,0.921348473,-6.155347155
chr10-73997524-73998441,0.100157467,7.789595114,0.230099967,0.819133226,0.921348473,-6.454443616
chr3-186566845-186567775,0.116033941,7.074395579,0.229870006,0.819310748,0.921434753,-6.346889333
chr6-128882569-128883601,-0.134963298,5.987479068,-0.22954343,0.81956287,0.921549175,-6.156850708
chr8-52714065-52714923,0.101174285,7.242167594,0.229452043,0.819633426,0.921549175,-6.372014978
chr22-36409758-36410725,-0.163386766,5.951191928,-0.229309203,0.819743709,0.921549175,-6.131945508
chr4-6909196-6910122,0.108587377,7.730469932,0.229215843,0.819815793,0.921549175,-6.447636628
chr9-97307076-97307692,0.128302311,6.086734405,0.228753106,0.820173093,0.921837441,-6.176082617
chr1-109090306-109091287,0.117714505,6.576907319,0.228377535,0.820463118,0.921943624,-6.27007199
chr6-30259244-30260091,0.147235297,6.321889272,0.228342622,0.82049008,0.921943624,-6.193350611
chr20-31061191-31062218,0.108283195,6.937989092,0.228238912,0.820570173,0.921943624,-6.32830694
chr17-1031476-1032569,0.138527702,6.258977965,0.227586341,0.82107418,0.922287363,-6.182025982
chr17-72538487-72539427,0.148157827,5.846847784,0.227581486,0.82107793,0.922287363,-6.140315099
chr3-188051964-188052829,-0.140799071,5.848796809,-0.227205833,0.821368097,0.922447264,-6.143378378
chr15-52261396-52262235,0.110881109,6.716302354,0.227135883,0.821422132,0.922447264,-6.264917164
chr15-72226271-72227329,-0.141484562,6.025064053,-0.226657243,0.821791892,0.922614887,-6.156858911
chr11-66051726-66052660,0.091891056,7.737858224,0.226507759,0.82190738,0.922614887,-6.451830371
chr19-3036046-3036685,-0.120523968,6.737110055,-0.226485592,0.821924506,0.922614887,-6.278021626
chr13-45370752-45371674,-0.132364975,6.306861145,-0.226420021,0.821975167,0.922614887,-6.194544393
chr6-107633636-107635413,-0.142149809,6.120507941,-0.225441259,0.822731452,0.923350377,-6.172630293
chr9-95508820-95509719,0.129500555,6.358511155,0.224804463,0.823223593,0.923789274,-6.205536236
chr12-56117815-56118711,-0.102240259,7.443278999,-0.224076561,0.823786233,0.924307166,-6.401819795
chr4-117941271-117942248,0.152294129,6.045192181,0.223653971,0.824112922,0.924340798,-6.160526973
chr12-56127678-56128583,-0.099288654,7.507156326,-0.223584412,0.824166699,0.924340798,-6.403923929
chr5-53482758-53483642,0.138729139,5.89260022,0.223525142,0.824212521,0.924340798,-6.145224225
chr4-183098742-183099630,-0.087833859,7.683964506,-0.223426697,0.824288632,0.924340798,-6.43520026
chr4-85796446-85797375,0.138121466,6.222310492,0.223168209,0.824488486,0.924340798,-6.197149324
chr4-48830624-48831519,0.105805697,7.186791983,0.223147167,0.824504755,0.924340798,-6.365790998
chr12-31518467-31519402,-0.142587267,5.858483062,-0.223122112,0.824524128,0.924340798,-6.139100537
chr12-71685816-71686718,-0.105235075,7.557836089,-0.222931093,0.824671826,0.924392996,-6.414698737
chr4-125314522-125315430,0.116431562,6.680241387,0.222647424,0.824891174,0.924525485,-6.257814117
chr2-131092926-131093929,-0.084244178,7.834599087,-0.222186644,0.825247503,0.924640665,-6.455691348
chr12-93741993-93742935,-0.098353602,6.965045458,-0.222137676,0.825285373,0.924640665,-6.313031092
chr8-129939402-129940467,0.096619645,7.144432107,0.222036265,0.825363802,0.924640665,-6.332786481
chr12-50283111-50284036,0.127165977,6.653354615,0.221985565,0.825403013,0.924640665,-6.259231403
chr15-41774004-41774940,-0.095423897,7.523812475,-0.221853192,0.825505391,0.924640665,-6.415925174
chr1-36306540-36307367,-0.107334369,7.352245834,-0.221729671,0.825600926,0.924640665,-6.384519514
chr8-106657387-106658219,-0.098030888,7.49586225,-0.221344862,0.825898565,0.924858266,-6.386610552
chr8-143953362-143954213,-0.119578675,6.697056802,-0.221216836,0.825997596,0.924858266,-6.248933169
chr10-24415453-24416376,-0.115229343,6.583107426,-0.220927349,0.82622153,0.924995686,-6.232537944
chr17-58417230-58418132,0.132191694,6.224931871,0.22004611,0.826903306,0.925445121,-6.191376665
chr12-68808650-68809155,-0.143128861,6.068683741,-0.219831599,0.827069284,0.925445121,-6.161196975
chr7-149421987-149422925,-0.11912666,6.576095572,-0.219789314,0.827102004,0.925445121,-6.258311638
chr17-82098101-82098924,-0.083376323,8.153507904,-0.219706443,0.827166128,0.925445121,-6.505343387
chr1-153633606-153634606,0.111020662,7.300504977,0.219688337,0.827180139,0.925445121,-6.379501783
chr14-105180786-105181752,0.123938524,6.570166896,0.219623272,0.827230486,0.925445121,-6.244278325
chr2-10035976-10036943,0.116981232,6.36706123,0.219177121,0.827575738,0.925718057,-6.232654679
chr20-62616568-62617484,0.11457035,6.206667781,0.219032872,0.827687372,0.92572956,-6.20124764
chr17-49567641-49568577,0.109325412,6.533693438,0.218902089,0.827788588,0.92572956,-6.244770156
chr3-18424793-18425620,-0.131746997,6.622652855,-0.218545277,0.828064747,0.925925102,-6.248682667
chr20-13638468-13639388,0.113944847,6.518871883,0.218157275,0.828365071,0.926095881,-6.248324977
chr15-50423865-50424792,-0.102206291,7.105962954,-0.2180284,0.82846483,0.926095881,-6.33387522
chr17-67490713-67491655,0.119655045,6.535213963,0.217857007,0.828597505,0.926095881,-6.235272582
chr2-27771293-27772247,0.117799082,6.547723925,0.21782437,0.82862277,0.926095881,-6.255358649
chr7-65872673-65873566,0.092547495,7.938506194,0.217310343,0.82902071,0.92642735,-6.480337166
chr4-57163525-57164436,0.112817088,6.749605298,0.216209819,0.829872847,0.927237494,-6.297162303
chr11-9613854-9614560,-0.136537983,6.466269233,-0.216112037,0.829948571,0.927237494,-6.231204455
chr7-54544383-54547225,0.13853498,6.007882394,0.215269402,0.830601178,0.927770984,-6.159256523
chr1-213015094-213016065,-0.091654784,7.5407509,-0.215233356,0.830629098,0.927770984,-6.423739477
chr19-46633907-46635352,0.136388658,5.986381109,0.215007793,0.830803816,0.927785454,-6.148457867
chr2-231190132-231191027,-0.125992142,6.42498106,-0.214954534,0.83084507,0.927785454,-6.210837473
chr3-186361729-186362650,0.133918235,6.183021066,0.214191244,0.831436372,0.928179841,-6.195230798
chr11-62705867-62706801,0.09268142,7.170318499,0.214162346,0.83145876,0.928179841,-6.35020816
chr22-41976345-41977266,-0.143566788,5.854848719,-0.214105369,0.831502904,0.928179841,-6.122256756
chr5-34929136-34929967,0.110241374,7.773915365,0.213601285,0.831893466,0.928492111,-6.456682356
chrX-15854440-15855331,-0.080463867,8.164094052,-0.213482097,0.831985819,0.928492111,-6.509695355
chr4-185811529-185812466,0.127702159,5.866990566,0.21334896,0.832088983,0.928493872,-6.146930742
chr18-25285533-25286444,0.127604433,6.204377414,0.213110384,0.832273857,0.928586798,-6.198591943
chr6-149717472-149718387,-0.092341801,7.538295489,-0.21284775,0.832477384,0.928617862,-6.411273111
chr13-113152928-113153886,0.123779932,6.227408856,0.212812248,0.832504897,0.928617862,-6.204391619
chr7-56033708-56034782,-0.1209488,5.898157377,-0.212404516,0.832820892,0.92881764,-6.144497124
chr3-72887719-72888688,0.125118687,6.53852345,0.212142261,0.833024157,0.92881764,-6.226638037
chr11-20387082-20388015,0.095535968,7.726204782,0.212047368,0.833097707,0.92881764,-6.45090751
chr11-118929952-118930982,-0.119727725,6.158107533,-0.211982429,0.833148043,0.92881764,-6.183445717
chr1-173190018-173191069,-0.120596798,6.150097478,-0.211925584,0.833192104,0.92881764,-6.181246939
chr14-102062834-102063887,0.145974186,6.039234125,0.21163558,0.8334169,0.928845399,-6.162052877
chr15-84657873-84658814,-0.118254226,6.484689585,-0.211631253,0.833420254,0.928845399,-6.240904163
chr10-22325237-22326172,-0.130995306,6.505809982,-0.211153214,0.833790835,0.929145115,-6.239059771
chr9-128892273-128893183,0.119203322,6.715428915,0.210873455,0.834007726,0.929273511,-6.281059714
chr2-23384737-23385598,0.094843093,7.230978185,0.210501565,0.834296064,0.929408295,-6.362002077
chr11-45857803-45858740,0.150610901,6.060033876,0.210364228,0.834402551,0.929408295,-6.147066145
chr1-15246875-15247795,-0.142147637,5.742322519,-0.210258237,0.834484736,0.929408295,-6.105357024
chr8-141074944-141076165,0.147756001,6.261432088,0.210141475,0.834575274,0.929408295,-6.187525416
chr2-231604369-231605235,-0.087692006,8.290673795,-0.210061716,0.834637121,0.929408295,-6.526199955
chr1-155084678-155085619,-0.088404242,7.9017949,-0.209624283,0.834976338,0.929600654,-6.474570355
chr20-41234307-41235192,-0.115862003,6.116475073,-0.209481682,0.835086928,0.929600654,-6.179097075
chr9-95127254-95128125,-0.134638539,6.181257988,-0.20916331,0.835333844,0.929600654,-6.19105007
chr9-34522701-34523616,0.090592404,7.322077959,0.209068234,0.835407584,0.929600654,-6.372095155
chr6-119078284-119079150,-0.1333996,6.737458399,-0.209048179,0.835423139,0.929600654,-6.246962454
chr21-39125609-39126726,-0.131487886,6.015683889,-0.208759136,0.835647328,0.929600654,-6.166299887
chr1-46466262-46467258,0.127155781,6.225546462,0.208617272,0.835757367,0.929600654,-6.18612925
chr22-40045071-40045622,-0.129176541,5.999209105,-0.208615516,0.835758729,0.929600654,-6.157730682
chr1-32972492-32973508,-0.140932291,5.999849956,-0.208306654,0.835998313,0.929600654,-6.153772865
chr1-168178545-168179450,-0.095745375,7.415411224,-0.208031457,0.836211797,0.929600654,-6.405587227
chr12-54259171-54260063,0.117192869,6.276127757,0.20799967,0.836236456,0.929600654,-6.208225034
chr16-87492041-87493453,0.089486844,7.462516464,0.207992876,0.836241727,0.929600654,-6.392771088
chr22-44497815-44498706,-0.112629349,7.035248441,-0.207769548,0.836414984,0.929600654,-6.337837306
chr7-34320748-34321658,0.123153998,6.087190288,0.207515706,0.836611924,0.929600654,-6.177439726
chr13-26557237-26558095,0.094496131,7.336439025,0.207447511,0.836664834,0.929600654,-6.356356582
chr17-17496185-17497185,0.092166451,7.342629897,0.207341443,0.836747129,0.929600654,-6.390906637
chr8-97868804-97869747,0.12347776,6.240755028,0.207330687,0.836755474,0.929600654,-6.196326435
chr4-41934751-41935706,0.102481842,6.596371499,0.207292615,0.836785014,0.929600654,-6.274346786
chr3-195849339-195850201,0.13556266,5.93884384,0.207266569,0.836805223,0.929600654,-6.143883514
chr4-7067759-7068630,-0.082816833,7.716537309,-0.20721659,0.836844002,0.929600654,-6.433615002
chr2-178072384-178073305,0.120128327,6.024534792,0.206818314,0.837153039,0.929830937,-6.168036485
chr10-62804312-62805253,-0.108565558,6.992945431,-0.205842204,0.83791055,0.930559226,-6.335185588
chr5-55226443-55226962,0.142895065,5.860048536,0.205090492,0.838494024,0.931094081,-6.129832505
chr22-21735480-21736411,-0.076399579,8.302631758,-0.204183446,0.839198188,0.931642741,-6.535216198
chr13-110137940-110138856,0.106632941,6.615363244,0.204088418,0.839271969,0.931642741,-6.258425236
chr16-84642870-84643850,-0.123661942,6.504474455,-0.204060159,0.839293909,0.931642741,-6.213254389
chr4-184472747-184473658,-0.10745567,6.802201424,-0.20354406,0.839694641,0.93197438,-6.299880402
chr19-47609817-47610737,-0.121124118,6.099538707,-0.203366705,0.83983236,0.932014057,-6.160510888
chr3-127044871-127045720,0.119760788,5.928218243,0.203107851,0.840033375,0.932123958,-6.159902393
chr10-72009263-72010147,0.118785784,6.239048609,0.202447083,0.840546545,0.932337931,-6.204100283
chr5-74766702-74767643,-0.090924389,7.131298119,-0.202431933,0.840558312,0.932337931,-6.341551716
chr17-74431756-74432674,0.094159287,6.791687494,0.202291678,0.840667247,0.932337931,-6.288449575
chr8-71171682-71172631,-0.143004108,5.690252518,-0.202286786,0.840671047,0.932337931,-6.09981801
chr1-37807849-37808804,-0.089769898,7.058288079,-0.202134149,0.840789603,0.932337931,-6.326656281
chr7-139230783-139231629,-0.091303984,6.884083549,-0.202071525,0.840838245,0.932337931,-6.316884692
chr14-23006657-23007588,0.082079974,7.338158782,0.201181539,0.841529598,0.93299133,-6.39219967
chr1-185733867-185734787,0.119581585,6.265874404,0.200968984,0.841694732,0.933061231,-6.19588251
chr17-7043293-7044245,-0.128304032,5.936259758,-0.200831486,0.841801558,0.933066486,-6.15337878
chr10-101012589-101013491,-0.141735644,5.924374711,-0.199693087,0.84268613,0.9339337,-6.146571789
chrX-104166009-104166930,0.098208591,6.836996451,0.199298698,0.84299263,0.934160116,-6.318345671
chr15-101121410-101122263,0.136128769,6.242654025,0.198347758,0.843731757,0.934865833,-6.191694503
chr2-222860635-222861469,-0.087177737,7.483475035,-0.198146903,0.843887891,0.934925494,-6.40500776
chr18-50819591-50820393,-0.109796448,6.22602983,-0.197912166,0.844070372,0.935014326,-6.206773865
chr8-142402753-142403689,-0.087078244,7.073592939,-0.197546283,0.844354821,0.935216077,-6.34070681
chr14-77760632-77761591,-0.091738155,7.270138988,-0.197202629,0.844622008,0.935298897,-6.37686576
chr5-72307933-72308836,-0.078778399,7.558257248,-0.197164421,0.844651715,0.935298897,-6.4286893
chr1-158019240-158020123,0.103873112,6.109228435,0.197003827,0.844776582,0.935298897,-6.192009962
chr9-95004537-95005433,0.113951792,6.545819108,0.19692366,0.844838916,0.935298897,-6.240456566
chr2-96304907-96306070,-0.111629309,6.210414669,-0.196287866,0.845333314,0.93562155,-6.184273966
chr9-127611711-127612636,0.0808327,7.276745871,0.19624018,0.845370398,0.93562155,-6.364612794
chr7-100469111-100469969,-0.103710042,6.275034402,-0.196096716,0.845481967,0.93562155,-6.21804757
chr9-98998531-98999585,0.112622048,6.155614257,0.196022318,0.845539825,0.93562155,-6.19323113
chr11-123477917-123479033,-0.10995607,6.147646358,-0.19497371,0.846355412,0.9362446,-6.182211618
chr6-99514959-99515889,0.095784977,7.401854092,0.194913129,0.846402536,0.9362446,-6.405898122
chr5-263172-264096,0.144703828,5.914101505,0.194698807,0.846569255,0.9362446,-6.127205834
chr5-55600936-55601861,0.128239262,5.796574993,0.194694829,0.846572349,0.9362446,-6.132439291
chr11-12673908-12674771,0.083434056,7.858699524,0.194521915,0.846706862,0.9362446,-6.454080188
chr19-50205054-50205999,0.113807206,5.907933099,0.194400953,0.846800963,0.9362446,-6.158005284
chr21-41766559-41767374,-0.126712472,5.767455994,-0.19437658,0.846819924,0.9362446,-6.112478931
chr19-58347195-58348076,0.114797459,6.28922447,0.194155541,0.846991886,0.936296204,-6.214685094
chr9-121724790-121725693,-0.118025312,6.118802564,-0.194053237,0.847071479,0.936296204,-6.166008553
chr4-174521963-174522882,0.103403804,6.142930308,0.193893953,0.847195404,0.936319951,-6.197159932
chr15-68559306-68560219,0.152285476,6.123513098,0.193685276,0.847357764,0.936386165,-6.166767471
chr9-113593591-113594508,0.103247754,6.590780393,0.193305589,0.847653195,0.93658328,-6.252321756
chr1-201480178-201481149,-0.111732945,6.34847879,-0.193028713,0.847868644,0.93658328,-6.209282307
chr5-58459881-58460664,0.077659388,7.854074467,0.192988611,0.84789985,0.93658328,-6.467920766
chr11-83019771-83020690,0.116320002,5.801600875,0.192846238,0.848010641,0.93658328,-6.137430212
chr11-897811-898826,0.106441217,6.065761292,0.192797598,0.848048493,0.93658328,-6.180422958
chr11-77411479-77412346,-0.109450939,6.719832174,-0.191941623,0.848714667,0.936828538,-6.276742323
chr19-45645492-45646420,-0.132246775,6.285458014,-0.1917637,0.848853152,0.936828538,-6.186333583
chr7-90346195-90347107,-0.101262307,7.019378686,-0.191726181,0.848882355,0.936828538,-6.330090564
chr11-46648929-46649880,-0.131396138,5.963015793,-0.191610434,0.848972449,0.936828538,-6.127367912
chr19-45769007-45769856,0.090610998,7.274059439,0.191576542,0.84899883,0.936828538,-6.358032491
chr4-38752727-38753901,0.110611333,6.524952767,0.191528252,0.849036418,0.936828538,-6.234543936
chr7-151085803-151086719,0.081149154,7.582596408,0.191313504,0.84920358,0.936828538,-6.433128435
chr1-181189515-181190590,0.10651441,6.187475683,0.191133147,0.849343977,0.936828538,-6.203955764
chr20-309948-310886,0.093300422,6.84047755,0.19079254,0.849609132,0.936828538,-6.306925907
chr3-54853572-54854502,0.105577766,6.079285124,0.190722569,0.849663605,0.936828538,-6.190387144
chr2-84515932-84516861,0.109028046,6.720899355,0.190669177,0.849705171,0.936828538,-6.269558294
chr11-129363863-129364792,-0.099164993,6.68277645,-0.190651986,0.849718555,0.936828538,-6.27432176
chr1-91164928-91165805,-0.136744221,5.80168587,-0.19060437,0.849755626,0.936828538,-6.099874448
chr9-21993969-21994892,-0.101342258,6.789022948,-0.190554965,0.849794089,0.936828538,-6.29334235
chr11-62123501-62124370,-0.101076258,6.929396581,-0.190537057,0.849808031,0.936828538,-6.326930819
chr17-48830700-48831590,-0.082616444,7.501893971,-0.190372681,0.849936007,0.936856622,-6.417809421
chr18-8704705-8705647,-0.072219656,7.966239024,-0.190196256,0.850073369,0.936895043,-6.482715114
chrX-119235806-119236685,0.122181368,6.590808832,0.189957641,0.850259157,0.936986821,-6.247733398
chr17-43483376-43484300,0.097490249,7.145822135,0.189525083,0.850595974,0.937244991,-6.367480653
chr15-64355756-64356661,-0.095549981,6.659313339,-0.189315231,0.850759388,0.937286101,-6.276643812
chr4-105473523-105474268,0.079817891,7.055474056,0.189213797,0.850838378,0.937286101,-6.342480047
chr16-46830894-46831738,-0.075596433,8.178792379,-0.188706176,0.851233704,0.937608587,-6.511521449
chr1-211260304-211261236,0.09335219,6.815941816,0.18808691,0.851716029,0.938026811,-6.297119237
chr3-64687513-64688423,-0.092189434,6.905796862,-0.187491359,0.852179937,0.938424654,-6.29162541
chr3-147418857-147419796,0.093198132,6.794000431,0.186746181,0.852760473,0.938950816,-6.281892027
chr2-218995515-218996721,-0.116903073,6.297445724,-0.186475363,0.852971477,0.939070019,-6.202212368
chr2-74421308-74422146,0.105286047,6.757785223,0.186314769,0.853096606,0.939094662,-6.288639321
chr2-232329917-232330849,-0.116390355,5.900010632,-0.186102704,0.853261845,0.939163447,-6.128087335
chr21-31731734-31732655,0.066222249,8.02618169,0.185825291,0.853478013,0.939288265,-6.503444178
chr17-28335155-28336087,-0.079705172,7.700073591,-0.185446946,0.853772849,0.939499619,-6.44966593
chr1-2003381-2004309,0.134964385,5.655992998,0.184569851,0.85445643,0.940129648,-6.09496913
chr6-44475462-44476384,-0.097213355,6.336680207,-0.184441134,0.854556758,0.940129648,-6.224375685
chr18-63366972-63367891,0.093221765,7.752601097,0.184316423,0.854653965,0.940129648,-6.456990447
chr12-9447750-9448664,0.092287912,6.650602831,0.183972074,0.854922385,0.940311745,-6.270533703
