gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr9-137236285-137237169,0.436221367,5.633831839,0.212115485,0.832018871,0.999179956,-4.818179758
chr9-137254794-137255823,-2.299236147,6.217690672,-1.263297172,0.206495561,0.999179956,-4.532979695
chr9-137301779-137302984,-1.046815356,5.558536846,-0.511190971,0.609222383,0.999179956,-4.779429454
chr9-137406703-137407606,0.662334827,5.200774917,0.312967609,0.754308187,0.999179956,-4.798595396
chr9-137422807-137423725,-1.521767473,7.226091869,-0.969550789,0.33228093,0.999179956,-4.708052988
chr9-137590119-137591030,-2.066671728,6.243057144,-1.12612491,0.260124726,0.999179956,-4.602318804
chr9-137604926-137605954,1.143034838,7.35482562,0.821838855,0.411177371,0.999179956,-4.818645201
chr9-137618443-137619487,-1.995392007,6.020819855,-0.958940108,0.337599276,0.999179956,-4.654367854
chr9-14251068-14252076,1.778074183,5.097996357,0.841059112,0.400323805,0.999179956,-4.689951603
chr9-14419037-14420041,2.315713215,5.362156774,1.120515781,0.262506055,0.999179956,-4.593561148
chr9-15134944-15135959,0.471520213,6.520579285,0.234882306,0.814302232,0.999179956,-4.825062442
chr9-15552535-15553427,-0.395838077,7.405846241,-0.23416394,0.81485985,0.999179956,-4.895593551
chr9-16103259-16104147,0.09009207,5.097996357,0.043094696,0.965626432,0.999179956,-4.820159153
chr9-16704812-16705668,0.155830312,5.526907501,0.072179505,0.9424597,0.999179956,-4.808150941
chr9-16726632-16727555,3.121279724,6.220071376,1.54538202,0.122268025,0.999179956,-4.380793887
chr9-16870141-16871049,3.876878475,4.894264287,1.891571898,0.058560941,0.999179956,-4.162151508
chr9-17204265-17205307,0.923902719,4.785279311,0.430486539,0.666845902,0.999179956,-4.778621922
chr9-19379809-19380730,-2.736866855,6.343501228,-1.692956576,0.09047765,0.999179956,-4.230598746
chr9-2014677-2015552,-2.450961506,7.04874784,-1.98433253,0.047230974,0.999179956,-3.858277062
chr9-20622133-20622954,2.343842305,6.652625886,1.264284853,0.20614097,0.999179956,-4.531816937
chr9-20683776-20684684,1.440887975,7.3537164,0.750985555,0.452669245,0.999179956,-4.739608266
chr9-2093986-2094871,2.67806113,5.640159814,1.261243396,0.207234313,0.999179956,-4.532003316
chr9-20940784-20941582,-0.671626087,5.220823956,-0.321493362,0.747839544,0.999179956,-4.801984165
chr9-214540-215460,2.012300321,7.209785675,1.277834608,0.201321002,0.999179956,-4.533645628
chr9-21559029-21560203,0.392719848,5.298567177,0.19298574,0.846971887,0.999179956,-4.823453755
chr9-2159533-2160519,-0.283885055,5.338091789,-0.143436098,0.885947067,0.999179956,-4.837066053
chr9-21854201-21855112,0.075998004,6.305456396,0.036631629,0.970779051,0.999179956,-4.823034929
chr9-21965118-21966017,1.734040398,5.80437187,0.820491996,0.411944428,0.999179956,-4.696128135
chr9-21974483-21975451,-0.124115151,7.628429594,-0.077985008,0.937840676,0.999179956,-4.935822782
chr9-21993969-21994892,-1.616828614,6.78178146,-1.007852106,0.313536362,0.999179956,-4.683707951
chr9-22446544-22447225,-0.226212222,6.667186046,-0.110205419,0.912247452,0.999179956,-4.824960587
chr9-2621181-2622038,-0.073628593,6.37723853,-0.036050261,0.971242604,0.999179956,-4.828838545
chr9-2623154-2623910,-0.992707765,6.444666029,-0.528281567,0.597309161,0.999179956,-4.804168981
chr9-2632187-2633165,0.345706717,6.171820273,0.165471707,0.868574212,0.999179956,-4.815757356
chr9-26892107-26893059,1.000430743,6.411355184,0.480545398,0.630844327,0.999179956,-4.779894166
chr9-26946743-26947693,2.362213148,7.32311672,1.230164685,0.218648371,0.999179956,-4.54810666
chr9-26955995-26956896,-0.354486632,6.551322885,-0.182977561,0.854817283,0.999179956,-4.842800666
chr9-27527978-27528844,-1.948452381,6.641398947,-1.166455308,0.243442836,0.999179956,-4.593200273
chr9-27529278-27530146,-0.403877283,7.283932707,-0.238478117,0.811512469,0.999179956,-4.894284843
chr9-27573126-27574086,-1.123193691,6.921716579,-0.677466399,0.498117085,0.999179956,-4.808438679
chr9-2843699-2844620,0.425478364,5.770684108,0.207105819,0.835929102,0.999179956,-4.818942024
chr9-29211801-29212724,1.520828752,5.052779354,0.705702019,0.48038081,0.999179956,-4.722798632
chr9-32525848-32526801,-0.801388904,7.159883507,-0.459009868,0.646231537,0.999179956,-4.846230832
chr9-32550472-32551392,1.350289071,7.219110772,0.790415531,0.429293509,0.999179956,-4.759696891
chr9-32552032-32552921,-3.553194295,5.54541272,-1.811682138,0.070048722,0.999179956,-4.199900901
chr9-32572716-32573560,1.323672566,6.181842373,0.650504471,0.515373092,0.999179956,-4.751034719
chr9-33024795-33025651,0.578512695,6.935305247,0.294117974,0.768670484,0.999179956,-4.826548461
chr9-33043934-33044960,2.097202437,5.186626768,0.996104347,0.319210217,0.999179956,-4.639545267
chr9-33139410-33140336,-0.419174744,6.095370044,-0.208229678,0.835051531,0.999179956,-4.826290006
chr9-33150811-33151732,-1.851431284,5.124016224,-0.880914098,0.378373775,0.999179956,-4.678736822
chr9-33166899-33167792,2.648121044,7.150865884,1.467647774,0.142213975,0.999179956,-4.412426447
chr9-33264314-33265241,0.290747321,7.984984432,0.224845755,0.822101322,0.999179956,-5.035841837
chr9-33290106-33290982,-0.163670362,6.899409955,-0.088935765,0.929133755,0.999179956,-4.868918649
chr9-33374568-33375558,1.306064664,4.863931315,0.619502412,0.535591739,0.999179956,-4.748573077
chr9-33473501-33474430,-4.44013718,5.017091886,-2.170134068,0.030007173,0.999179956,-3.950413191
chr9-33721673-33722724,1.589513389,5.236771181,0.745684637,0.455865773,0.999179956,-4.715131964
chr9-33816632-33817489,0.912741195,7.057412483,0.473158263,0.636104886,0.999179956,-4.806324619
chr9-34048692-34049632,-0.649797153,7.479473007,-0.404902616,0.685552965,0.999179956,-4.892937094
chr9-34073893-34074911,-4.110727765,5.362156774,-2.211001313,0.027045817,0.999179956,-3.843082646
chr9-34084266-34085162,-1.040522612,5.299757522,-0.488603018,0.625127563,0.999179956,-4.771566945
chr9-34178587-34179484,0.358090761,6.149301901,0.181362933,0.856084354,0.999179956,-4.83558558
chr9-34328914-34329866,-1.674626966,7.43469779,-1.107714892,0.26799687,0.999179956,-4.643636761
chr9-34376596-34377481,-2.217749933,7.465514014,-2.080464335,0.03749431,0.999179956,-3.689367981
chr9-34379113-34379984,-1.981184652,6.344221945,-1.055208143,0.291341531,0.999179956,-4.63180701
chr9-34380505-34381341,0.138272364,7.534541882,0.088796168,0.929244698,0.999179956,-4.946261941
chr9-34458157-34459067,0.404252644,7.892904339,0.278764569,0.780428082,0.999179956,-4.964533237
chr9-34501665-34502658,1.772070145,5.404848111,0.832209989,0.405299306,0.999179956,-4.6911806
chr9-34620008-34620947,0.081983331,5.563917938,0.043743824,0.965108996,0.999179956,-4.862557791
chr9-34628410-34629689,-3.277151644,5.012778781,-1.576038223,0.115031128,0.999179956,-4.368719891
chr9-34700946-34701918,-1.958773985,5.607811972,-0.943733143,0.34531622,0.999179956,-4.660051842
chr9-34957655-34958631,-0.221517561,4.94251539,-0.105403089,0.91605691,0.999179956,-4.81658543
chr9-35102802-35103751,1.926913119,6.333290555,0.945002715,0.344667691,0.999179956,-4.662488807
chr9-35111163-35112074,-1.045678136,7.478690002,-0.671816257,0.501707612,0.999179956,-4.834128251
chr9-35115689-35116581,0.64873765,6.81851192,0.340340758,0.733603121,0.999179956,-4.832463774
chr9-3525760-3526767,0.218355536,6.505733302,0.107384653,0.914484792,0.999179956,-4.828568124
chr9-35476645-35477994,-0.553480267,5.362156774,-0.280335013,0.779223082,0.999179956,-4.826699553
chr9-35489433-35490399,-0.341875856,7.239788734,-0.189655988,0.849580431,0.999179956,-4.871668355
chr9-35538360-35539235,-4.110727765,5.362156774,-2.211001313,0.027045817,0.999179956,-3.843082646
chr9-35563421-35564277,-0.640829601,6.467049544,-0.323254554,0.746505488,0.999179956,-4.820166313
chr9-35603742-35604647,-0.164367788,7.38267802,-0.09459187,0.924639854,0.999179956,-4.893697899
chr9-35605067-35605877,0.858837991,6.412380735,0.483616814,0.628662571,0.999179956,-4.834424861
chr9-35646440-35647351,-0.186656613,6.792297073,-0.094562759,0.924662977,0.999179956,-4.840360201
chr9-35657704-35658573,-1.627434726,7.467409696,-1.13630557,0.255840867,0.999179956,-4.638463465
chr9-35673332-35674228,-0.109609006,5.301728428,-0.053918025,0.957000957,0.999179956,-4.830283267
chr9-35690571-35691500,0.460375707,6.297155323,0.211240082,0.832701859,0.999179956,-4.798121721
chr9-35748750-35749656,-0.058002992,6.714069859,-0.029750491,0.976266309,0.999179956,-4.846781407
chr9-35756588-35757545,0.019842193,6.073733553,0.009214807,0.992647834,0.999179956,-4.809953914
chr9-35811748-35812515,-0.464207043,6.046523341,-0.225852744,0.821318015,0.999179956,-4.81727029
chr9-35814638-35815711,-0.536045667,7.959720632,-0.395255414,0.692658167,0.999179956,-4.978091367
chr9-35828842-35829879,-1.097014222,7.006224651,-0.63054913,0.528341807,0.999179956,-4.805462911
chr9-36166184-36167570,-2.864844639,5.791067918,-1.525518013,0.127144074,0.999179956,-4.380685302
chr9-36400428-36401402,3.03162607,7.06580044,1.911919652,0.055899255,0.999179956,-4.029936295
chr9-36406840-36407805,-3.757593542,5.158424704,-1.911660748,0.055932478,0.999179956,-4.12784073
chr9-36487342-36488185,0.48449087,7.586448303,0.310989557,0.755811456,0.999179956,-4.923544255
chr9-36624901-36625849,1.201636653,5.035597105,0.556377807,0.577958169,0.999179956,-4.755072547
chr9-3708212-3709191,3.103493127,5.281252303,1.492846978,0.135491342,0.999179956,-4.415323339
chr9-37119992-37120929,-0.796419592,7.090422998,-0.500931042,0.616424581,0.999179956,-4.875595269
chr9-3732275-3733094,0.070714745,4.52445852,0.032941274,0.973721713,0.999179956,-4.810853386
chr9-37412361-37413302,-1.094078642,6.92799037,-0.618211675,0.536442106,0.999179956,-4.802917258
chr9-37465168-37466033,3.28326574,7.073148417,1.870416036,0.061439108,0.999179956,-4.109559944
chr9-37471957-37473007,1.963797358,4.894264287,0.933695559,0.350471029,0.999179956,-4.661361535
chr9-37485429-37486362,1.548813717,6.316810183,0.74491228,0.456332572,0.999179956,-4.721109172
chr9-37575798-37576740,2.153225163,5.654519255,1.030394719,0.302835885,0.999179956,-4.627921829
chr9-37650471-37651437,2.82989225,6.238911366,1.372787589,0.169832144,0.999179956,-4.477591009
chr9-37800346-37801377,3.799929187,6.700876989,1.934207424,0.053100219,0.999179956,-4.110593374
chr9-38017018-38017919,-0.626094458,5.474308474,-0.302037992,0.762625908,0.999179956,-4.806860849
chr9-38068929-38069845,-0.975454073,7.319372053,-0.622130674,0.533862284,0.999179956,-4.847431207
chr9-38087805-38088757,-2.299931361,4.488771053,-1.085244994,0.27782485,0.999179956,-4.605614121
chr9-38108102-38108919,-4.541657487,4.914740412,-2.269064372,0.023273887,0.999179956,-3.850245605
chr9-38392266-38393133,-0.419355399,6.80240285,-0.233312234,0.815521093,0.999179956,-4.868882703
chr9-38621898-38622783,0.810825091,6.438338054,0.377231978,0.706004795,0.999179956,-4.78568918
chr9-39464049-39464908,-3.283994019,5.343651555,-1.617176626,0.105854253,0.999179956,-4.339056308
chr9-39809342-39810293,-1.275759215,6.206334017,-0.655363187,0.512240683,0.999179956,-4.762433456
chr9-40884018-40885221,0.334240888,4.676599862,0.157372306,0.874952857,0.999179956,-4.810412079
chr9-4117882-4118875,-0.914276476,5.21526419,-0.453753048,0.65001098,0.999179956,-4.795058685
chr9-419568-420471,-2.67875975,5.119870446,-1.246052549,0.212758146,0.999179956,-4.538797853
chr9-4237830-4238712,-1.466207741,4.863931315,-0.711985285,0.476481309,0.999179956,-4.732270884
chr9-4299586-4300436,-3.54892557,6.3254112,-2.372029712,0.017699075,0.999179956,-3.487757233
chr9-4489816-4490714,0.496790338,5.990921691,0.226746917,0.820622613,0.999179956,-4.795204074
chr9-455988-456935,-0.342598736,5.384030863,-0.172370444,0.863147865,0.999179956,-4.833679946
chr9-4665887-4666921,1.802679936,6.121984656,0.915850569,0.359755143,0.999179956,-4.679165064
chr9-4679168-4680075,1.509568428,6.846280462,0.760107201,0.447198515,0.999179956,-4.727962446
chr9-4984563-4985473,0.253627527,7.427020636,0.145007775,0.884706039,0.999179956,-4.888056434
chr9-504240-505101,-1.751060739,6.601816789,-1.017255642,0.309042828,0.999179956,-4.66379443
chr9-5437387-5438311,-0.3501413,7.369311406,-0.202110838,0.839831912,0.999179956,-4.887824506
chr9-5611553-5612630,-0.965598223,4.804654823,-0.451515534,0.651622407,0.999179956,-4.776452708
chr9-5628532-5629435,1.267962539,8.152440039,0.856400159,0.391785645,0.999179956,-4.779467648
chr9-573608-574535,-0.461746637,4.975168758,-0.217838825,0.827556679,0.999179956,-4.807064234
chr9-6015240-6016167,-0.879760405,4.788618937,-0.410619451,0.681355529,0.999179956,-4.782087123
chr9-6079984-6080901,1.332356354,5.017091886,0.629347234,0.529128178,0.999179956,-4.74525472
chr9-62838026-62838925,-0.80552429,7.507414056,-0.517048187,0.605127631,0.999179956,-4.88034331
chr9-6412661-6413571,0.05683125,6.703192533,0.029350696,0.976585156,0.999179956,-4.849517905
chr9-6703720-6704685,1.852682424,5.837563909,0.891186342,0.37283879,0.999179956,-4.677414073
chr9-6757346-6758293,-1.468610182,7.474076424,-0.995662491,0.319424924,0.999179956,-4.711974458
chr9-68533327-68534282,-0.218863523,4.540494406,-0.10209532,0.91868193,0.999179956,-4.809699242
chr9-68584158-68585093,2.086371504,4.982683407,0.994461431,0.320009024,0.999179956,-4.640600365
chr9-68689828-68690703,-1.014970648,4.911446536,-0.475605471,0.634360119,0.999179956,-4.773153345
chr9-68704736-68705645,1.071287713,7.314323066,0.615057569,0.538522955,0.999179956,-4.809407668
chr9-68800781-68801709,-3.336169373,5.513186437,-1.712488067,0.086820613,0.999179956,-4.26651233
chr9-68871761-68872717,-0.284635966,6.352810329,-0.139356313,0.889169846,0.999179956,-4.825431452
chr9-69173650-69174584,0.373527868,4.625790765,0.176489841,0.859910726,0.999179956,-4.810506041
chr9-69451796-69452749,3.116572959,5.410407877,1.494089506,0.135166323,0.999179956,-4.415159786
chr9-69589898-69590871,-1.252313761,4.833835941,-0.595196438,0.551718188,0.999179956,-4.754428085
chr9-69672199-69672841,1.294093794,5.765092015,0.608632704,0.542774098,0.999179956,-4.748658948
chr9-69759447-69760359,-1.237765246,7.156034725,-0.843986519,0.398685959,0.999179956,-4.788469998
chr9-70228748-70229677,-0.701818735,4.997042847,-0.33185119,0.740004736,0.999179956,-4.796647413
chr9-70258459-70259399,0.898276873,7.198158213,0.516343852,0.605619375,0.999179956,-4.835034588
chr9-70480321-70481193,2.220111333,5.170014859,1.038676746,0.29896632,0.999179956,-4.622328301
chr9-70868639-70869592,-0.260012548,5.666179681,-0.12690453,0.899017101,0.999179956,-4.824899865
chr9-70881055-70881978,1.421438951,5.012778781,0.662714996,0.507519928,0.999179956,-4.734245975
chr9-71285018-71285922,-1.197654436,4.875759068,-0.573043239,0.566621175,0.999179956,-4.760998149
chr9-71446453-71447391,0.980815697,5.6137828,0.470220895,0.638201789,0.999179956,-4.781084036
chr9-71552161-71553151,1.50272753,5.077282635,0.701630569,0.482916878,0.999179956,-4.72527268
chr9-72148647-72150034,1.051156879,4.911446536,0.493218315,0.621863177,0.999179956,-4.770535237
chr9-72315537-72316297,-1.868299303,6.399722592,-1.067930089,0.285563567,0.999179956,-4.636923113
chr9-72364823-72365743,-0.03568331,8.220375882,-0.02660852,0.978772215,0.999179956,-5.029296722
chr9-7548988-7550215,0.557687346,4.741103716,0.264125068,0.79168598,0.999179956,-4.804414179
chr9-75890271-75891190,3.179712515,5.938728711,1.501130187,0.133335999,0.999179956,-4.413765287
chr9-76458768-76459663,1.445324159,5.424556027,0.681350798,0.495656597,0.999179956,-4.732588487
chr9-76818068-76818924,-1.394130011,5.073931372,-0.637685584,0.523684895,0.999179956,-4.735095776
chr9-77648110-77648977,-1.410730051,5.439767369,-0.701682829,0.48288428,0.999179956,-4.741203338
chr9-77677206-77678072,-2.132259931,5.246843823,-1.151290111,0.249625202,0.999179956,-4.589233739
chr9-7799191-7800107,1.950536047,6.149494531,0.942784433,0.345801352,0.999179956,-4.660894416
chr9-78031566-78032510,1.591457363,7.433908407,0.87979985,0.378977192,0.999179956,-4.710758077
chr9-78281033-78281898,2.422767362,5.063587878,1.161219519,0.245565023,0.999179956,-4.57595846
chr9-78324934-78325907,0.383581557,4.588180742,0.179491491,0.857553423,0.999179956,-4.806945303
chr9-7879625-7880587,-4.514475549,5.348008625,-2.469855234,0.013524176,0.999179956,-3.571326081
chr9-79571254-79572138,0.1298497,7.673486728,0.087028207,0.930649869,0.999179956,-4.968363096
chr9-79976549-79977587,-0.839273146,5.264281055,-0.384128388,0.700886941,0.999179956,-4.779647076
chr9-80061679-80062625,1.61742799,4.588180742,0.770629349,0.440934794,0.999179956,-4.711864316
chr9-83219164-83220029,-1.435251991,4.975168758,-0.714213588,0.475102564,0.999179956,-4.737944556
chr9-83304484-83305428,-1.453796301,5.526907501,-0.693622178,0.48792638,0.999179956,-4.732563709
chr9-83622790-83623734,0.130979186,5.2526909,0.061402006,0.951039603,0.999179956,-4.812606772
chr9-83630880-83632001,-3.241878781,4.52445852,-1.486562671,0.137144439,0.999179956,-4.425974355
chr9-83707513-83708397,2.161007703,6.146588765,1.040613393,0.298066253,0.999179956,-4.624791878
chr9-83817182-83818145,0.267560228,7.395632579,0.155016549,0.876809669,0.999179956,-4.893298969
chr9-84170283-84171356,-0.196984816,5.298434552,-0.094122082,0.925013022,0.999179956,-4.818491612
chr9-84252597-84253641,-1.973416937,4.849783165,-0.978677166,0.327750096,0.999179956,-4.652058689
chr9-84260861-84261807,-3.347047293,5.775164657,-1.768460936,0.076997496,0.999179956,-4.217828446
chr9-84339646-84340315,0.257306915,5.261203264,0.121917482,0.902965465,0.999179956,-4.814408208
chr9-84371606-84372597,2.118595961,5.063587878,0.984299725,0.324978805,0.999179956,-4.640816884
chr9-84667947-84668856,-1.919565269,5.713252051,-0.952615555,0.34079518,0.999179956,-4.661727062
chr9-84669589-84670215,-1.161406322,6.617867916,-0.600517884,0.548167226,0.999179956,-4.77811565
chr9-84670278-84670996,-0.067321747,5.577760562,-0.033236589,0.973486217,0.999179956,-4.83198589
chr9-85741581-85742445,1.932427452,7.468557372,1.107534517,0.268074799,0.999179956,-4.617990737
chr9-85804856-85805934,-1.128333414,7.03108709,-0.642956536,0.520258889,0.999179956,-4.798893226
chr9-85940753-85941594,-0.578313956,7.267518278,-0.369082019,0.712070082,0.999179956,-4.910831938
chr9-86099015-86099940,2.109913692,6.192972292,1.015300126,0.309973759,0.999179956,-4.634225531
chr9-86354079-86354970,1.24976917,7.209669749,0.677690891,0.497974708,0.999179956,-4.772674539
chr9-86741231-86742175,1.934135469,5.092436591,0.920238672,0.357457967,0.999179956,-4.66596883
chr9-87148142-87149149,1.498455125,5.546691708,0.710862042,0.477177137,0.999179956,-4.726793841
chr9-87267439-87268341,-1.630177924,6.072543208,-0.835937222,0.403199145,0.999179956,-4.708647767
chr9-87447500-87448390,-0.534551368,6.121984656,-0.261161432,0.793970422,0.999179956,-4.815562162
chr9-87498173-87498705,1.095614102,4.801532062,0.511589507,0.608943378,0.999179956,-4.76584546
chr9-87725665-87726590,1.626488406,7.061377337,0.96441778,0.334846931,0.999179956,-4.692409696
chr9-87974187-87975097,-1.338397573,6.653522249,-0.729632466,0.465622507,0.999179956,-4.758797504
chr9-88076260-88077181,2.129977973,6.762201698,1.025422928,0.305174756,0.999179956,-4.630504692
chr9-88534212-88535427,0.572245683,6.55077919,0.282718614,0.777395161,0.999179956,-4.817361175
chr9-88578201-88579140,-1.005564647,4.916695294,-0.466844455,0.640615712,0.999179956,-4.771812764
chr9-89318230-89319128,-0.400040499,7.92699326,-0.289736859,0.77202024,0.999179956,-4.989023681
chr9-89505600-89506412,0.945081111,4.833835941,0.43816487,0.661271001,0.999179956,-4.775926664
chr9-90920646-90921789,1.111318088,4.833835941,0.523985243,0.600293993,0.999179956,-4.766415034
chr9-91423565-91424408,-0.218883397,7.150442632,-0.121247985,0.903495706,0.999179956,-4.875651011
chr9-91935095-91936475,1.111318088,4.833835941,0.523985243,0.600293993,0.999179956,-4.766415034
chr9-91948438-91949283,-0.533929476,5.41165373,-0.251528449,0.801407879,0.999179956,-4.803751463
chr9-91949810-91950726,1.393756184,7.319130932,0.895231845,0.370672792,0.999179956,-4.745348518
chr9-92114814-92115877,-0.012536474,6.413654947,-0.006162871,0.995082826,0.999179956,-4.830580218
chr9-92147083-92148177,0.761674187,4.625790765,0.361148926,0.717991529,0.999179956,-4.793923715
chr9-92293373-92294260,-0.485813699,6.308009597,-0.247957827,0.804169312,0.999179956,-4.832924442
chr9-92325325-92326201,-1.875831498,5.814276449,-0.904795133,0.36558367,0.999179956,-4.673430224
chr9-92669748-92670645,0.039767413,6.767961235,0.023013039,0.981640077,0.999179956,-4.898113541
chr9-92877472-92878502,1.654301675,5.886946134,0.794083104,0.427155472,0.999179956,-4.706853885
chr9-93095457-93096389,0.534618604,7.894686764,0.337426342,0.735798694,0.999179956,-4.911216297
chr9-93115195-93116904,1.605801631,4.924359661,0.75632239,0.449463887,0.999179956,-4.713193306
chr9-93159651-93160583,-1.989306201,5.012778781,-1.011248555,0.311908413,0.999179956,-4.643295784
chr9-93201459-93202333,1.439658604,5.327160399,0.678313349,0.497580049,0.999179956,-4.733188531
chr9-93451120-93452052,-1.64636144,6.479885553,-0.92537953,0.3547785,0.999179956,-4.696726361
chr9-94030313-94031254,-1.7848604,6.35749613,-0.916566197,0.35937988,0.999179956,-4.680978503
chr9-94165800-94166519,0.220702591,7.780980529,0.147231427,0.882950682,0.999179956,-4.96220897
chr9-94552843-94555040,0.052040631,5.196758971,0.024815595,0.980202273,0.999179956,-4.819254859
chr9-94726218-94727128,0.924686914,6.059801198,0.449875019,0.652804918,0.999179956,-4.789196993
chr9-94760107-94761243,0.058112899,6.508972672,0.027852906,0.977779718,0.999179956,-4.821075015
chr9-94995729-94996601,0.435031908,5.311347677,0.204536982,0.837935755,0.999179956,-4.806885521
chr9-95025463-95026354,-2.551186812,5.097996357,-1.2655881,0.205673763,0.999179956,-4.529811407
chr9-95048166-95049141,2.749207285,6.744177507,1.483319796,0.138003546,0.999179956,-4.405400569
chr9-95317134-95317946,0.928514094,5.869911751,0.443813055,0.657182039,0.999179956,-4.784522823
chr9-95508820-95509719,-1.041294066,5.856069128,-0.499949929,0.61711525,0.999179956,-4.776286768
chr9-95510576-95511479,-3.384522353,7.439708659,-2.797112709,0.005160555,0.999179956,-2.628699006
chr9-95756862-95757669,-0.081772821,4.924359661,-0.038314661,0.969437143,0.999179956,-4.812831428
chr9-96418276-96419099,-0.196517116,7.848377683,-0.131011727,0.895767208,0.999179956,-4.963054925
chr9-96449675-96450565,-1.339575323,7.617383472,-0.943868218,0.345247183,0.999179956,-4.751190482
chr9-965279-966168,-0.064326452,5.700588161,-0.033610849,0.97318777,0.999179956,-4.85414125
chr9-96777511-96778472,0.525440398,5.422585121,0.249068266,0.803310261,0.999179956,-4.806096432
chr9-96853965-96854907,-1.483351129,5.311347677,-0.765043471,0.444253726,0.999179956,-4.732577303
chr9-97013095-97014035,0.479982111,4.767847828,0.226410291,0.820884392,0.999179956,-4.806337553
chr9-97221061-97222135,2.154538161,5.365793126,1.016434255,0.309433627,0.999179956,-4.631373044
chr9-97307076-97307692,-2.234051443,6.043400581,-1.167317542,0.243094593,0.999179956,-4.578719641
chr9-97398749-97400767,-2.989831603,4.924359661,-1.411870478,0.158002004,0.999179956,-4.46012417
chr9-97411586-97412483,0.118010698,6.92240764,0.065335449,0.947907502,0.999179956,-4.877676825
chr9-97468330-97469276,-1.199374633,5.856069128,-0.546201213,0.584933077,0.999179956,-4.75243555
chr9-97696843-97697733,-1.01850019,7.318575863,-0.638411368,0.523212465,0.999179956,-4.835383113
chr9-97717428-97718485,-0.481697924,5.073931372,-0.229670755,0.81834972,0.999179956,-4.809793018
chr9-97737366-97738294,-1.078134944,5.053515235,-0.498578575,0.618081201,0.999179956,-4.76532074
chr9-97749576-97751133,2.601641055,5.439767369,1.227451702,0.219665774,0.999179956,-4.546978519
chr9-97982733-97983645,-1.23643186,7.487448983,-0.818044019,0.413340761,0.999179956,-4.78911706
chr9-98056272-98057195,0.038592325,7.896746872,0.027117704,0.978366096,0.999179956,-4.99567191
chr9-98192341-98193303,0.932993019,5.491312348,0.446315274,0.655373842,0.999179956,-4.784375609
chr9-98255400-98256304,0.511800943,7.041912119,0.262262444,0.793121528,0.999179956,-4.832991604
chr9-98790996-98791903,-0.976671311,4.855710029,-0.459991973,0.64552645,0.999179956,-4.777291155
chr9-98807235-98808173,0.585351397,5.491312348,0.288032162,0.773324786,0.999179956,-4.815349605
chr9-98974564-98975598,2.039528075,5.204920695,0.971570961,0.331274534,0.999179956,-4.648645283
chr9-99104623-99105450,3.885226363,7.278736157,2.340596284,0.019261707,0.999179956,-3.616899077
chr9-99906349-99907253,0.412256345,6.567493628,0.199967538,0.841507786,0.999179956,-4.818215937
chrX-10014620-10015483,2.080250181,6.856985761,1.143936169,0.252662344,0.999179956,-4.594706003
chrX-10015818-10016720,0.302521991,5.384030863,0.144277383,0.885282736,0.999179956,-4.815653183
chrX-101097597-101098548,4.181937052,6.010747213,1.988801384,0.046735285,0.999179956,-4.106101348
chrX-101407637-101408608,1.440929395,5.71473631,0.721877448,0.470377369,0.999179956,-4.737593262
chrX-101485047-101485939,-0.951807947,5.120427364,-0.462649595,0.643620051,0.999179956,-4.786745141
chrX-10158056-10158986,-1.40248206,4.951103773,-0.680821001,0.495991803,0.999179956,-4.7402132
chrX-101595726-101596826,1.692539635,4.924359661,0.803664409,0.421599349,0.999179956,-4.701753751
chrX-101617282-101618196,-2.520380818,5.362156774,-1.202634519,0.229130505,0.999179956,-4.558025352
chrX-101799108-101800145,2.859339777,5.056073229,1.381740033,0.167065329,0.999179956,-4.473328746
chrX-102650976-102651837,-2.509423269,5.339773259,-1.172988115,0.240813055,0.999179956,-4.569914914
chrX-102720347-102721412,0.052040631,5.196758971,0.024815595,0.980202273,0.999179956,-4.819254859
chrX-103253786-103255585,-1.23780611,5.621173697,-0.653340851,0.513543273,0.999179956,-4.771098065
chrX-103310445-103311301,0.658255793,5.327748295,0.307948083,0.758124703,0.999179956,-4.795822995
chrX-103356137-103356985,0.474061365,5.309454367,0.221075618,0.825035571,0.999179956,-4.802846074
chrX-103535663-103536777,-2.097762803,4.809770956,-0.959785662,0.337173468,0.999179956,-4.647034734
chrX-103554392-103555282,-0.802925513,5.196758971,-0.367542617,0.713217784,0.999179956,-4.781826028
chrX-103585285-103586038,-3.565653626,5.281252303,-1.765126059,0.077556216,0.999179956,-4.243018858
chrX-103607476-103608383,0.974774276,5.707221662,0.477497671,0.633012441,0.999179956,-4.786630491
chrX-103623831-103624773,-0.39028805,5.097996357,-0.185463877,0.852866892,0.999179956,-4.81192581
chrX-103686607-103687411,-0.200386292,6.624100502,-0.100736538,0.919760508,0.999179956,-4.837144312
chrX-103831549-103832683,2.921241121,5.452331005,1.368684182,0.171111753,0.999179956,-4.482134592
chrX-103918623-103919514,0.216914565,5.012778781,0.10362056,0.917471399,0.999179956,-4.818067193
chrX-104156440-104157417,-1.252313761,4.833835941,-0.595196438,0.551718188,0.999179956,-4.754428085
chrX-10620032-10620939,-0.443897667,5.994799988,-0.210361947,0.833387105,0.999179956,-4.809196727
chrX-106802271-106803119,0.020262667,6.109298155,0.009498482,0.992421507,0.999179956,-4.813238887
chrX-106894423-106895208,1.111318088,4.833835941,0.523985243,0.600293993,0.999179956,-4.766415034
