Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,GO:0003044,"The regulation of blood pressure mediated by biochemical signaling: hormonal, autocrine or paracrine. [GOC:mtg_cardio]",GO:0003044,"The regulation of blood pressure mediated by biochemical signaling: hormonal, autocrine or paracrine. [GOC:mtg_cardio]",0.649350649,0.997578489,0.079131665,0.264813221,0.870885341,19,"c(""CORIN"", ""OXTR"", ""AVPR1B"", ""PCSK5"", ""SERPINF2"", ""ADRB2"", ""SLC2A5"", ""ADRA1D"")"
NA,GOBP_REGULATION_OF_SYSTEM_PROCESS,GO:0044057,"Any process that modulates the frequency, rate or extent of a system process, a multicellular organismal process carried out by any of the organs or tissues in an organ system. [GOC:jl]",GO:0044057,"Any process that modulates the frequency, rate or extent of a system process, a multicellular organismal process carried out by any of the organs or tissues in an organ system. [GOC:jl]",0.693682956,0.997578489,0.038716674,-0.190326111,-0.909395566,259,"c(""CACNG4"", ""CACNA1D"", ""LEP"", ""DLGAP3"", ""JARID2"", ""GAS6"", ""SREBF1"", ""P2RX1"", ""SOX10"", ""S100A1"", ""PKP2"", ""CACNA1H"", ""SLC9A3R1"", ""HOMER1"", ""CHRNA7"", ""WNT7A"", ""PTAFR"", ""GPR35"", ""GATA5"", ""TMEM98"", ""HRH1"", ""GAL"", ""ADM"", ""GBA"", ""DVL1"", ""AGER"", ""PLN"", ""ACE2"", ""CD38"", ""KCNB2"", ""TIFAB"", ""GJA1"", ""GTF2IRD1"", ""CNIH2"", ""CYBA"", ""TBX2"", ""INHA"", ""SMAD3"", ""SPHK1"", ""ZC3H12A"", ""ENPP7"", ""GLRA1"", ""TYMP"", ""MYH6"", ""PROK2"", ""HOPX"", ""SPTBN4"", ""GJA5"", ""KCNN2"", ""OPRL1"", ""CAV1"", ""GJC1"", ""SHISA9"", ""INHBA"", ""GRK2"", ""F2R"", ""TNFRSF21"", 
""OPRPN"", ""PDE5A"", ""ATP1A2"", ""CALCRL"", ""CACNA1G"", ""ADM2"", ""DBH"", ""CALM1"", ""NLGN3"", ""CALM2"", ""TOMM70"", ""KCNH6"", ""SHOX2"", ""TNNI2"", ""MYRF"", ""ATP2B3"", ""HRC"", ""DLGAP4"", ""ATP2B2"", ""IL10"", ""EHD3"", ""GLP1R"", ""CXADR"", ""DOCK5"", ""KCNA5"", ""DES"", ""AQP1"", ""OPRM1"", ""HIP1R"", ""AVPR2"", ""LRRK2"", ""NKX3-1"", ""DSG2"", ""ATP2B1"", ""P2RX4"", ""BMPR2"", ""ASB3"", ""GPER1"")"
NA,GOBP_REGULATION_OF_TELOMERASE_ACTIVITY,GO:0051972,"Any process that modulates the frequency, rate or extent of telomerase activity, the catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1). Telomerases catalyze extension of the 3'- end of a DNA strand by one deoxynucleotide at a time using an internal RNA template that encodes the telomeric repeat sequence. [EC:2.-.-.-, GOC:ai]",GO:0051972,"Any process that modulates the frequency, rate or extent of telomerase activity, the catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1). Telomerases catalyze extension of the 3'- end of a DNA strand by one deoxynucleotide at a time using an internal RNA template that encodes the telomeric repeat sequence. [EC:2.-.-.-, GOC:ai]",0.459587956,0.997578489,0.071478629,-0.309138254,-1.022501177,29,"c(""NAF1"", ""DKC1"", ""PARN"", ""HNRNPA2B1"", ""ERCC4"", ""PINX1"", ""KLF4"", ""PARP3"", ""HSP90AA1"", ""HNRNPD"")"
NA,GOBP_REGULATION_OF_TELOMERE_CAPPING,GO:1904353,"Any process that modulates the frequency, rate or extent of telomere capping. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",GO:1904353,"Any process that modulates the frequency, rate or extent of telomere capping. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",0.623115578,0.997578489,0.079556468,0.276754499,0.870186725,16,"c(""ERCC1"", ""NEK2"", ""TNKS"", ""MAP3K4"", ""MAPK15"", ""NEK7"", ""RTEL1"")"
NA,GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,GO:0032204,"Any process that modulates the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA. [GOC:mah]",GO:0032204,"Any process that modulates the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA. [GOC:mah]",0.729289941,0.997578489,0.046322779,-0.231791275,-0.849048577,45,"c(""EXOSC10"", ""NAF1"", ""DKC1"", ""PARN"", ""HNRNPA2B1"", ""ERCC4"", ""DHX36"", ""PINX1"", ""XRN1"", ""PML"", ""GNL3"", ""HNRNPD"", ""CCT6A"", ""USP7"", ""SMG5"", ""HDAC8"")"
NA,GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GO:1904356,"Any process that modulates the frequency, rate or extent of telomere maintenance via telomere lengthening. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",GO:1904356,"Any process that modulates the frequency, rate or extent of telomere maintenance via telomere lengthening. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",0.308777429,0.997578489,0.092259726,-0.323711505,-1.107793863,34,"c(""EXOSC10"", ""NAF1"", ""DKC1"", ""PARN"", ""HNRNPA2B1"", ""ERCC4"", ""DHX36"")"
NA,GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,GO:0002026,"Any process that modulates the extent of heart contraction, changing the force with which blood is propelled. [GOC:dph, GOC:tb, PMID:10358008]",GO:0002026,"Any process that modulates the extent of heart contraction, changing the force with which blood is propelled. [GOC:dph, GOC:tb, PMID:10358008]",0.315881326,0.997578489,0.097215081,-0.421596902,-1.131560861,13,"c(""ADM"", ""PLN"", ""MYH6"", ""CAV1"", ""GRK2"", ""ATP1A2"")"
NA,GOBP_REGULATION_OF_TISSUE_REMODELING,GO:0034103,"Any process that modulates the frequency, rate, or extent of tissue remodeling. [GOC:add]",GO:0034103,"Any process that modulates the frequency, rate, or extent of tissue remodeling. [GOC:add]",0.762633997,0.997578489,0.045862034,-0.233022771,-0.814158438,37,"c(""TNFSF11"", ""LEP"", ""IL23A"", ""CSK"", ""CD38"", ""GJA1"", ""SYK"")"
NA,GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,GO:0034143,"Any process that modulates the frequency, rate, or extent of toll-like receptor 4 signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]",GO:0034143,"Any process that modulates the frequency, rate, or extent of toll-like receptor 4 signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]",0.205607477,0.997578489,0.147331214,0.434756923,1.247146653,12,"c(""TREM2"", ""NR1D1"", ""TIRAP"", ""TNFAIP3"", ""NINJ1"", ""MFHAS1"")"
NA,GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,GO:0034121,"Any process that modulates the frequency, rate, or extent of toll-like receptor signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]",GO:0034121,"Any process that modulates the frequency, rate, or extent of toll-like receptor signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]",0.098360656,0.997578489,0.172324345,-0.361978492,-1.31329666,44,"c(""LBP"", ""SARM1"", ""NLRP6"", ""OTUD4"", ""TLR1"", ""ESR1"", ""LRRC14"", ""LGR4"", ""BIRC3"", ""IFI35"", ""CACTIN"", ""CYBA"", ""PJA2"", ""CAV1"", ""FCRL3"", ""PTPRS"", ""SLC15A4"")"
NA,GOBP_REGULATION_OF_TOR_SIGNALING,GO:0032006,"Any process that modulates the frequency, rate or extent of TOR signaling. [GOC:mah]",GO:0032006,"Any process that modulates the frequency, rate or extent of TOR signaling. [GOC:mah]",0.028990626,0.997578489,0.352487858,-0.411068083,-1.518012087,48,"c(""PDCD6"", ""TNFAIP8L1"", ""LEP"", ""GAS6"", ""TELO2"", ""BMT2"", ""MTM1"", ""GBA"", ""UBR1"", ""GPAT3"", ""CRYBA1"", ""STK11"", ""TBCK"", ""TSC1"", ""LAMTOR5"")"
NA,GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,GO:0006356,"Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase I. [GOC:go_curators]",GO:0006356,"Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase I. [GOC:go_curators]",0.178151261,0.997578489,0.132846301,-0.461415878,-1.279459099,14,"c(""SMARCB1"", ""NOL11"", ""SMARCA4"", ""HEATR1"", ""UTP15"")"
NA,GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III,GO:0006359,"Any process that modulates the frequency, rate or extent of transcription mediated by RNA ploymerase III. [GOC:go_curators]",GO:0006359,"Any process that modulates the frequency, rate or extent of transcription mediated by RNA ploymerase III. [GOC:go_curators]",0.496503497,0.997578489,0.087831263,0.322268701,0.954470803,13,"c(""CHD8"", ""ERCC6"", ""SF3B1"", ""BRF2"", ""ZNF345"", ""SMARCA5"", ""DDX21"")"
NA,GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER,GO:0034243,"Any process that modulates the frequency, rate or extent of transcription elongation, the extension of an RNA molecule after transcription initiation and promoter clearance by the addition of ribonucleotides, catalyzed by RNA polymerase II. [GOC:mah, GOC:txnOH]",GO:0034243,"Any process that modulates the frequency, rate or extent of transcription elongation, the extension of an RNA molecule after transcription initiation and promoter clearance by the addition of ribonucleotides, catalyzed by RNA polymerase II. [GOC:mah, GOC:txnOH]",0.474123539,0.997578489,0.072535186,-0.314916702,-0.987142838,24,"c(""NELFB"", ""AXIN1"", ""RECQL5"", ""CCNT1"", ""BRD4"", ""NELFE"", ""CBX7"", ""CDC73"", ""EAPP"", ""CDK12"")"
NA,GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,GO:0000083,Any process that regulates transcription such that the target genes are involved in the transition between G1 and S phase of the mitotic cell cycle. [GOC:mtg_cell_cycle],GO:0000083,Any process that regulates transcription such that the target genes are involved in the transition between G1 and S phase of the mitotic cell cycle. [GOC:mtg_cell_cycle],0.285714286,0.997578489,0.103197467,-0.439313921,-1.159732744,12,"c(""BRD4"", ""KLF11"", ""RB1"", ""E2F1"", ""CDK16"", ""E2F6"", ""CDK17"", ""CDK15"")"
NA,GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,GO:2000677,"Any process that modulates the frequency, rate or extent of transcription regulatory region DNA binding. [GOC:obol]",GO:2000677,"Any process that modulates the frequency, rate or extent of transcription regulatory region DNA binding. [GOC:obol]",0.672823219,0.997578489,0.078089231,0.241645108,0.861489028,27,"c(""NEUROD1"", ""PAX6"", ""DOT1L"", ""LHX2"", ""HAND1"")"
NA,GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,GO:0051338,"Any process that modulates the frequency, rate or extent of transferase activity, the catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2. [GOC:ai]",GO:0051338,"Any process that modulates the frequency, rate or extent of transferase activity, the catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2. [GOC:ai]",0.202898551,0.997578489,0.09688777,-0.222685607,-1.112713142,450,"c(""RYK"", ""NEURL1"", ""TNFSF11"", ""LEP"", ""VLDLR"", ""MET"", ""EPHB4"", ""GAS6"", ""MNAT1"", ""RAPGEF2"", ""NAF1"", ""CDK7"", ""AXIN1"", ""PTK6"", ""RFC2"", ""DGKZ"", ""GINS1"", ""ADAM17"", ""IL23A"", ""COPS8"", ""SLC9A3R1"", ""CHRNA7"", ""ANGPT4"", ""PDGFD"", ""SLAMF8"", ""SYAP1"", ""CSK"", ""CCNH"", ""DKC1"", ""RPL37"", ""MAPK8IP1"", ""PARN"", ""HNRNPA2B1"", ""MMD"", ""MMD2"", ""TELO2"", ""PIK3CB"", ""NTRK1"", ""SHC1"", ""PRKAR2B"", ""LATS1"", ""PDCD4"", ""DRD4"", ""HYAL2"", ""RALB"", ""UBE2C"", ""GTF2H1"", ""PTK2"", ""EPHA3"", ""PILRB"", ""GBA"", ""MTCP1"", ""MIDN"", ""CKS1B"", ""CDKN2C"", ""FAM20A"", 
""DVL1"", ""ERCC4"", ""AGER"", ""ZNF675"", ""LCP2"", ""BORA"", ""CCNE1"", ""GSK3B"", ""NUP62"", ""CCNT1"", ""SLC11A1"", ""KITLG"", ""RPS15"", ""NLRC5"", ""TOM1L1"", ""TRAF4"", ""STRADB"", ""IPO7"", ""STK11"", ""BCCIP"", ""ITGB1BP1"", ""SYK"", ""PIK3R3"", ""FZD8"", ""CDC14B"", ""DOK7"", ""PINX1"", ""SPRY3"", ""CDKN1A"", ""KLF4"", ""WDR91"", ""TSC1"", ""CDC6"", ""LTK"", ""MUSK"", ""SH2B3"", ""PSEN1"")"
NA,GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,GO:0006446,"Any process that modulates the frequency, rate or extent of translational initiation. [GOC:go_curators]",GO:0006446,"Any process that modulates the frequency, rate or extent of translational initiation. [GOC:go_curators]",0.110929853,0.997578489,0.169570644,-0.397587464,-1.318518801,31,"c(""EIF4EBP2"", ""C8orf88"", ""NCBP1"", ""BOLL"", ""GLE1"", ""TPR"", ""KHDRBS1"", ""EIF4G3"", ""PAIP1"")"
NA,GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,GO:0090092,"Any process that modulates the rate, frequency, or extent of the series of molecular signals generated as a consequence of a transmembrane receptor serine/threonine kinase binding to its physiological ligand. [GOC:dph, GOC:tb]",GO:0090092,"Any process that modulates the rate, frequency, or extent of the series of molecular signals generated as a consequence of a transmembrane receptor serine/threonine kinase binding to its physiological ligand. [GOC:dph, GOC:tb]",0.484808454,0.997578489,0.05998925,-0.225479295,-0.991375033,129,"c(""ILK"", ""SCUBE3"", ""CSNK2B"", ""AXIN1"", ""ADAM17"", ""TOB1"", ""SMURF2"", ""GIPC1"", ""LEFTY1"", ""LATS1"", ""PPM1A"", ""INHBC"", ""BCL9"", ""XIAP"", ""STRAP"", ""FSTL3"", ""ACVRL1"", ""STK11"", ""DKK3"", ""INHA"", ""SMAD3"", ""SMAD6"", ""ING2"", ""FBN2"", ""CAV1"", ""SKI"", ""C20orf27"", ""INHBA"", ""BMPR1A"", ""WNT5A"", ""CILP"")"
NA,GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,GO:0032409,Any process that modulates the activity of a transporter. [GOC:mah],GO:0032409,Any process that modulates the activity of a transporter. [GOC:mah],0.184594954,0.997578489,0.113787262,-0.265630477,-1.166553616,128,"c(""CACNG4"", ""CACNA1D"", ""OSR1"", ""CACNB1"", ""VMP1"", ""SLC6A9"", ""SLC9A3R1"", ""HOMER1"", ""PTAFR"", ""GPR35"", ""STAC"", ""PIM1"", ""GOPC"", ""GAL"", ""WWP2"", ""DRD4"", ""JPH2"", ""GLRX"", ""PLN"", ""ACE2"", ""STAC3"", ""JPH3"", ""CRACR2A"")"
NA,GOBP_REGULATION_OF_TRANSPOSITION,GO:0010528,"Any process that modulates the frequency, rate or extent of transposition. Transposition results in the movement of discrete segments of DNA between nonhomologous sites. [GOC:dph, GOC:tb]",GO:0010528,"Any process that modulates the frequency, rate or extent of transposition. Transposition results in the movement of discrete segments of DNA between nonhomologous sites. [GOC:dph, GOC:tb]",0.086956522,0.997578489,0.195789002,-0.506193947,-1.42646989,15,"c(""APOBEC3A"", ""DDX4"", ""SPOCD1"", ""APOBEC3G"", ""APOBEC3F"", ""APOBEC3C"")"
NA,GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,GO:0099177,"Any process that modulates the frequency, rate or extent of trans-synaptic signaling. [GOC:dos]",GO:0099177,"Any process that modulates the frequency, rate or extent of trans-synaptic signaling. [GOC:dos]",0.07160804,0.997578489,0.186432558,-0.27385839,-1.264476674,187,"c(""NEURL1"", ""CACNG4"", ""SRGN"", ""PRKCG"", ""DLGAP3"", ""EIF4EBP2"", ""RAPGEF2"", ""P2RX1"", ""DGKZ"", ""CYP46A1"", ""FAM107A"", ""GRIN3A"", ""HOMER1"", ""CHRNA7"", ""WNT7A"", ""SYAP1"", ""GIPC1"", ""CDH1"", ""CACNA1A"", ""DBN1"", ""HRH1"", ""NTRK1"", ""PRKAR2B"", ""PLK2"", ""DVL1"", ""MAP1A"", ""TUBB2B"", ""CNR2"", ""AGER"", ""LGMN"", ""BTBD9"", ""CHRNA5"", ""JPH3"", ""CD38"", ""GSK3B"", ""AKAP12"")"
NA,GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,GO:0090207,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving triglyceride, any triester of glycerol. [GOC:dph, GOC:sl, GOC:tb]",GO:0090207,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving triglyceride, any triester of glycerol. [GOC:dph, GOC:sl, GOC:tb]",0.836363636,0.997578489,0.045134422,-0.24955121,-0.724027605,17,"c(""SREBF1"", ""SERPINA12"", ""APOBEC1"")"
NA,GOBP_REGULATION_OF_TUBE_SIZE,GO:0035150,"Ensuring that a tube is of the correct length and diameter. Tube size must be maintained not only during tube formation, but also throughout development and in some physiological processes. [PMID:10887083]",GO:0035150,"Ensuring that a tube is of the correct length and diameter. Tube size must be maintained not only during tube formation, but also throughout development and in some physiological processes. [PMID:10887083]",0.844380403,0.997578489,0.038399581,-0.20293263,-0.78217353,59,"c(""LEP"", ""P2RX1"", ""HRH1"", ""P2RY2"", ""ADM"", ""ACE2"", ""CD38"", ""ACTA2"", ""ITGB1BP1"", ""KNG1"", ""GJA5"", ""PLOD3"", ""CAV1"", ""ADRB3"", ""F2R"", ""ATP1A2"", ""WNT9B"", ""DBH"")"
NA,GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,GO:0010803,"Any process that modulates the rate or extent of the tumor necrosis factor-mediated signaling pathway. The tumor necrosis factor-mediated signaling pathway is the series of molecular signals generated as a consequence of tumor necrosis factor binding to a cell surface receptor. [GOC:dph, GOC:tb]",GO:0010803,"Any process that modulates the rate or extent of the tumor necrosis factor-mediated signaling pathway. The tumor necrosis factor-mediated signaling pathway is the series of molecular signals generated as a consequence of tumor necrosis factor binding to a cell surface receptor. [GOC:dph, GOC:tb]",0.567353407,0.997578489,0.061169263,-0.285947684,-0.945796385,29,"c(""GAS6"", ""ADAM17"", ""SPPL2A"", ""XIAP"", ""ZNF675"", ""SYK"", ""SPHK1"")"
NA,GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,GO:0060338,"Any process that modulates the rate, frequency or extent of a type I interferon-mediated signaling pathway. A type I interferon-mediated signaling pathway is the series of molecular events generated as a consequence of a type I interferon binding to a cell surface receptor. [GOC:dph]",GO:0060338,"Any process that modulates the rate, frequency or extent of a type I interferon-mediated signaling pathway. A type I interferon-mediated signaling pathway is the series of molecular events generated as a consequence of a type I interferon binding to a cell surface receptor. [GOC:dph]",0.855537721,0.997578489,0.042759143,-0.219595413,-0.709309529,27,"c(""TRIM56"", ""IKBKE"", ""NLRC5"", ""CACTIN"", ""ISG15"", ""MUL1"", ""WNT5A"", ""TRIM6"", ""TBK1"")"
NA,GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,GO:0070232,"Any process that modulates the occurrence or rate of T cell death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GO:0070232,"Any process that modulates the occurrence or rate of T cell death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",0.303030303,0.997578489,0.118287526,0.383920624,1.137066757,13,"c(""IDO1"", ""CD274"", ""RIPK3"", ""PIP"", ""ARG2"", ""JAK3"")"
NA,GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,GO:0045580,"Any process that modulates the frequency, rate or extent of T cell differentiation. [GOC:go_curators]",GO:0045580,"Any process that modulates the frequency, rate or extent of T cell differentiation. [GOC:go_curators]",0.434343434,0.997578489,0.118815039,0.222984098,0.997690137,74,"c(""CAMK4"", ""KAT2A"", ""TNFSF4"", ""PRKCZ"", ""PTPRC"", ""AP3D1"", ""IL23R"", ""RAG2"", ""CYP26B1"", ""IL15"", ""SMAD7"", ""DUSP10"", ""ZBTB7B"", ""RASGRP1"", ""TOX"", ""AP3B1"", ""MDK"", ""PCK1"", ""PIK3R6"", ""CLPTM1"", ""IHH"", ""HLA-G"", ""HLA-DOA"", ""IL36B"", ""SPINK5"", ""ITPKB"", ""FOXN1"", ""PRDM1"", ""TESPA1"", ""JAK3"", ""HMGB1"", ""CR1"", ""SOD1"")"
NA,GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,GO:0033081,"Any process that modulates the frequency, rate or extent of T cell differentiation in the thymus. [GOC:add, GOC:mah]",GO:0033081,"Any process that modulates the frequency, rate or extent of T cell differentiation in the thymus. [GOC:add, GOC:mah]",0.091584158,0.997578489,0.234392647,0.475940918,1.462602937,15,"c(""CAMK4"", ""RAG2"", ""RASGRP1"", ""TOX"", ""CLPTM1"", ""IHH"", ""FOXN1"", ""TESPA1"", ""SOD1"")"
NA,GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,GO:0001914,"Any process that modulates the frequency, rate, or extent of T cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]",GO:0001914,"Any process that modulates the frequency, rate, or extent of T cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]",0.023181481,0.997578489,0.352487858,0.481277837,1.606644828,20,"c(""IL12A"", ""PVR"", ""PTPRC"", ""IL23R"", ""RIPK3"", ""STX7"", ""HLA-F"", ""KLRD1"")"
NA,GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,GO:0002709,"Any process that modulates the frequency, rate, or extent of T cell mediated immunity. [GOC:add]",GO:0002709,"Any process that modulates the frequency, rate, or extent of T cell mediated immunity. [GOC:add]",0.073529412,0.997578489,0.287857117,0.342925796,1.357047227,41,"c(""IL12A"", ""TNFSF4"", ""PRKCZ"", ""PVR"", ""PTPRC"", ""IL23R"", ""TNFRSF1B"", ""RIPK3"", ""STX7"", ""HLA-F"", ""KLRD1"", ""SMAD7"")"
NA,GOBP_REGULATION_OF_T_CELL_MIGRATION,GO:2000404,"Any process that modulates the frequency, rate or extent of T cell migration. [GOC:mah]",GO:2000404,"Any process that modulates the frequency, rate or extent of T cell migration. [GOC:mah]",0.512605042,0.997578489,0.068956735,-0.346871272,-0.961838607,14,"c(""ADAM17"", ""CD200R1"", ""WNT5A"", ""APOD"", ""ADAM10"", ""CD99L2"", ""AIRE"", ""APP"", ""TNFSF14"")"
NA,GOBP_REGULATION_OF_T_CELL_PROLIFERATION,GO:0042129,"Any process that modulates the frequency, rate or extent of T cell proliferation. [GOC:jl]",GO:0042129,"Any process that modulates the frequency, rate or extent of T cell proliferation. [GOC:jl]",0.760719225,0.997578489,0.041320951,-0.20222815,-0.835520145,86,"c(""LEP"", ""IL23A"", ""STAT5B"", ""HLA-DPB1"", ""MAPK8IP1"", ""IL4I1"", ""RC3H1"", ""HAVCR2"", ""AGER"", ""ARG1"", ""LRRC32"", ""SYK"", ""VSIG4"", ""ZAP70"", ""HLA-E"", ""IL1B"", ""CARD11"", ""RASAL3"", ""IL21"", ""TNFRSF21"", ""PDE5A"", ""CD55"")"
NA,GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,GO:0050856,"Any process that modulates the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a T cell. [GOC:ai]",GO:0050856,"Any process that modulates the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a T cell. [GOC:ai]",0.867647059,0.997578489,0.042931109,-0.225774567,-0.683510313,21,"c(""RELA"", ""DGKZ"", ""RC3H1"", ""LCK"", ""DUSP22"", ""CARD11"")"
NA,GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION,GO:2000319,"Any process that modulates the frequency, rate or extent of T-helper 17 cell differentiation. [GOC:BHF, GOC:mah]",GO:2000319,"Any process that modulates the frequency, rate or extent of T-helper 17 cell differentiation. [GOC:BHF, GOC:mah]",0.664335664,0.997578489,0.058345278,-0.32310981,-0.840284181,11,"c(""IL23A"", ""RC3H1"", ""ZC3H12A"")"
NA,GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,GO:2000316,"Any process that modulates the frequency, rate or extent of T-helper 17 type immune response. [GOC:BHF, GOC:mah]",GO:2000316,"Any process that modulates the frequency, rate or extent of T-helper 17 type immune response. [GOC:BHF, GOC:mah]",0.682373473,0.997578489,0.057005953,-0.307623388,-0.825657362,13,"c(""IL23A"", ""RC3H1"", ""ZC3H12A"")"
NA,GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,GO:0002825,"Any process that modulates the frequency, rate, or extent of a T-helper 1 type immune response. [GOC:add]",GO:0002825,"Any process that modulates the frequency, rate, or extent of a T-helper 1 type immune response. [GOC:add]",0.740802676,0.997578489,0.051218435,-0.281310459,-0.792741404,15,"c(""IL23A"", ""HAVCR2"", ""SLC11A1"", ""IL1B"", ""SOCS5"", ""IL27"", ""TBX21"")"
NA,GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,GO:0045622,"Any process that modulates the frequency, rate or extent of T-helper cell differentiation. [GOC:go_curators]",GO:0045622,"Any process that modulates the frequency, rate or extent of T-helper cell differentiation. [GOC:go_curators]",0.535064935,0.997578489,0.089710465,0.282478373,0.928980335,19,"c(""TNFSF4"", ""PRKCZ"", ""IL23R"", ""SMAD7"", ""ZBTB7B"")"
NA,GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,GO:2000058,"Any process that modulates the frequency, rate or extent of ubiquitin-dependent protein catabolic process. [GOC:BHF]",GO:2000058,"Any process that modulates the frequency, rate or extent of ubiquitin-dependent protein catabolic process. [GOC:BHF]",0.153203343,0.997578489,0.130105631,-0.293508282,-1.214257875,91,"c(""ARIH2"", ""AXIN1"", ""RNF14"", ""MAPK9"", ""GIPC1"", ""CSNK2A1"", ""LATS1"", ""MTM1"", ""PTK2"", ""GBA"", ""DVL1"", ""MAP1A"", ""RNF19B"", ""VCP"", ""DNAJB2"", ""GSK3B"", ""CHFR"", ""RAD23A"", ""ARIH1"", ""PSEN1"", ""AKT1"", ""CAV1"", ""UBE3A"", ""CDK5RAP3"", ""GNA12"", ""FOXF2"", ""PML"", ""DET1"", ""CSNK2A2"", ""RNF144A"", ""SH3RF3"", ""NKD2"", ""SOCS5"", ""USP7"", ""HSPA1B"", ""FBXO22"")"
