gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr9-2159533-2160519,0.388811277,4.42966376,0.211894848,0.832190209,0.999593845,-5.27075629
chr9-21854201-21855112,-1.403292066,5.542436692,-0.853355584,0.393467534,0.999593845,-5.084818024
chr9-21974483-21975451,-0.036686597,7.026130327,-0.03433547,0.972609821,0.999593845,-5.737392148
chr9-21993969-21994892,-1.234749851,5.957199686,-1.208275344,0.226948903,0.999593845,-5.116670638
chr9-22079768-22080716,-1.286068234,3.98169048,-0.535268037,0.592467664,0.999593845,-5.009197017
chr9-22141614-22142546,-1.195854022,4.525747247,-0.575392018,0.565029615,0.999593845,-5.081348515
chr9-22197606-22198848,0.78085216,4.265899936,0.321520234,0.747817953,0.999593845,-5.060876098
chr9-22216523-22217413,2.72439651,4.314500529,1.163516022,0.244627522,0.999593845,-4.678381389
chr9-22433531-22434388,0.392840596,4.06849584,0.166986387,0.867381651,0.999593845,-5.104804467
chr9-22440545-22441506,0.517118536,4.632671585,0.222519956,0.823910338,0.999593845,-5.105617906
chr9-22446544-22447225,0.366054649,6.13680721,0.232195983,0.81638705,0.999593845,-5.383863107
chr9-23088773-23089690,1.678269677,3.786179695,0.707003611,0.479568577,0.999593845,-4.947693712
chr9-23160740-23161861,-2.078775108,4.322739422,-1.027526383,0.304179222,0.999593845,-4.840766944
chr9-24297807-24298721,2.144586381,4.346804407,1.023824775,0.305924576,0.999593845,-4.826577359
chr9-24668163-24669330,2.85458263,3.955503286,1.177471524,0.239014746,0.999593845,-4.656668675
chr9-24737691-24739069,-0.264971739,4.421075377,-0.132885588,0.89428457,0.999593845,-5.22026637
chr9-25376938-25377933,-2.114543425,4.60840683,-1.132747157,0.257327609,0.999593845,-4.797980367
chr9-2559229-2560121,1.130426454,5.139285657,0.507028158,0.612138009,0.999593845,-5.063039293
chr9-25763494-25764455,2.874300061,4.29599531,1.19873466,0.230638626,0.999593845,-4.644023992
chr9-2621181-2622038,1.143738756,6.15527926,0.778195372,0.4364587,0.999593845,-5.213133439
chr9-2632187-2633165,0.659608405,5.404725062,0.352031545,0.724816561,0.999593845,-5.226024989
chr9-26346500-26347662,0.607189041,4.548565571,0.325085814,0.745117918,0.999593845,-5.235083936
chr9-26393608-26394897,0.476799413,4.258079761,0.205519771,0.837167156,0.999593845,-5.109079667
chr9-26426434-26427328,0.80784125,4.265899936,0.332749683,0.739325082,0.999593845,-5.058770402
chr9-26892107-26893059,-0.709968526,6.52687149,-0.609475551,0.542212924,0.999593845,-5.497334383
chr9-26955995-26956896,0.709453579,5.994819555,0.406691747,0.684236698,0.999593845,-5.262437937
chr9-26975561-26976389,-1.765828077,5.126751267,-0.968242233,0.332929582,0.999593845,-4.939702177
chr9-27497807-27498739,1.24216662,3.836988792,0.584405597,0.558950938,0.999593845,-5.063701355
chr9-27527978-27528844,-1.167615191,6.372974942,-0.961056492,0.336529891,0.999593845,-5.221307986
chr9-27573126-27574086,-0.886939644,7.28428023,-1.06055339,0.288899668,0.999593845,-5.436918135
chr9-28064020-28064966,2.118583789,4.215588195,0.890618846,0.373139335,0.999593845,-4.852639317
chr9-28598223-28599161,0.125170915,4.249996675,0.054300348,0.956696159,0.999593845,-5.126067817
chr9-28839567-28840616,2.265383389,4.223976808,0.985583131,0.324344007,0.999593845,-4.810230381
chr9-29211801-29212724,2.376862038,4.948422731,1.033557072,0.301349867,0.999593845,-4.778238825
chr9-29358547-29359674,0.031417498,4.249996675,0.016351327,0.986954196,0.999593845,-5.25336881
chr9-29761002-29761993,0.905239154,4.530060352,0.584421295,0.558940379,0.999593845,-5.28172935
chr9-30298926-30299876,-1.436872474,5.292208631,-1.147999294,0.250976096,0.999593845,-5.027951499
chr9-30411197-30412175,0.20426299,4.108663857,0.0936202,0.925411358,0.999593845,-5.160741201
chr9-30671870-30672860,-0.806428111,4.199911823,-0.347971385,0.727863605,0.999593845,-5.08403896
chr9-30943446-30945365,1.864435691,4.746737875,0.843062373,0.399198878,0.999593845,-4.91528088
chr9-31290237-31291315,-0.13668246,4.346804407,-0.062005904,0.950558457,0.999593845,-5.155468575
chr9-31325425-31326388,1.71105011,3.863008659,0.929474449,0.352649177,0.999593845,-4.961861735
chr9-31334736-31335874,-0.766549649,3.802580312,-0.341073259,0.733050321,0.999593845,-5.10502504
chr9-31486736-31487893,-0.049627235,4.512323343,-0.022151502,0.982327221,0.999593845,-5.145725692
chr9-32015376-32016797,2.456064851,4.08264399,1.017912815,0.308725884,0.999593845,-4.769178216
chr9-32128308-32129351,1.073721992,4.031834893,0.498715669,0.617982597,0.999593845,-5.087606535
chr9-32525848-32526801,-0.18984825,6.393928542,-0.141299092,0.887634417,0.999593845,-5.529061526
chr9-32550472-32551392,0.487184747,7.062675786,0.471241576,0.637470942,0.999593845,-5.667234621
chr9-32552032-32552921,-1.757841378,5.314937223,-1.286604275,0.198240106,0.999593845,-4.824994197
chr9-32572716-32573560,1.586180213,5.420230008,0.78755862,0.430959849,0.999593845,-4.99828776
chr9-32782694-32783621,-0.430136756,4.789907664,-0.203278943,0.838918104,0.999593845,-5.170425489
chr9-33001178-33002065,-0.986540874,5.600544643,-0.552797788,0.580405141,0.999593845,-5.192449579
chr9-33024795-33025651,-0.761819675,6.331113288,-0.610043198,0.541836847,0.999593845,-5.439099264
chr9-33043934-33044960,-0.252249838,5.073297545,-0.132117173,0.894892314,0.999593845,-5.251694447
chr9-33139410-33140336,-0.951068504,6.178023604,-0.703825708,0.481545643,0.999593845,-5.322983448
chr9-33150811-33151732,0.893793181,5.042477925,0.456070541,0.648341864,0.999593845,-5.163759983
chr9-33166899-33167792,0.724083601,6.602924667,0.570180867,0.568558409,0.999593845,-5.445618495
chr9-33211574-33212627,0.542631547,4.284405154,0.252573166,0.800599437,0.999593845,-5.15237276
chr9-33264314-33265241,-0.756275658,7.355209063,-0.959546387,0.33728968,0.999593845,-5.584822989
chr9-33290106-33290982,-0.534971303,5.925267886,-0.332948523,0.739174981,0.999593845,-5.346157267
chr9-33374568-33375558,0.427857226,4.112739364,0.178296537,0.858491051,0.999593845,-5.090964175
chr9-33379237-33380603,-2.740595584,4.031834893,-1.309227209,0.19046533,0.999593845,-4.594821611
chr9-33390895-33391833,-0.012245767,5.239260114,-0.007948702,0.993657962,0.999593845,-5.424022621
chr9-33447144-33448098,-0.719833379,5.229459888,-0.407395823,0.683719594,0.999593845,-5.252799346
chr9-33676657-33677590,-1.814898478,4.165503343,-0.932725222,0.350967797,0.999593845,-4.928025314
chr9-33750254-33751219,1.727461348,4.829613252,0.839414206,0.401242206,0.999593845,-4.956065024
chr9-33816632-33817489,0.72109689,6.434702579,0.487224337,0.626102177,0.999593845,-5.359260141
chr9-34084266-34085162,0.053982543,4.891072465,0.024721931,0.980276892,0.999593845,-5.162962008
chr9-34318151-34319101,1.570222532,4.199911823,0.874638465,0.38177619,0.999593845,-5.014205534
chr9-34328914-34329866,-0.540502826,6.883624725,-0.495753677,0.620071084,0.999593845,-5.609898426
chr9-34342964-34343842,0.421414505,4.418822909,0.173946835,0.861908173,0.999593845,-5.085476701
chr9-34376596-34377481,-0.64079802,6.615110903,-0.865232865,0.386916463,0.999593845,-5.72229087
chr9-34380505-34381341,-0.620388472,6.653639596,-0.541890412,0.587897186,0.999593845,-5.546415476
chr9-34501665-34502658,2.053648579,5.292058911,0.920322206,0.357410262,0.999593845,-4.865062049
chr9-34522701-34523616,1.476729642,6.988434699,1.175784395,0.239688425,0.999593845,-4.997584225
chr9-34611690-34612605,0.546757888,6.125069189,0.338289136,0.735147183,0.999593845,-5.340164224
chr9-34620008-34620947,0.831938713,5.804476484,0.510882095,0.609436593,0.999593845,-5.276325665
chr9-34700946-34701918,-1.412579676,5.128295087,-0.773865902,0.439014919,0.999593845,-5.066451669
chr9-34702026-34702741,-1.247495574,3.935751406,-0.515544149,0.606175832,0.999593845,-5.011725452
chr9-35079460-35080358,2.438603212,5.3569061,1.066397425,0.286250813,0.999593845,-4.757880864
chr9-35102802-35103751,0.288811186,6.246498823,0.1952845,0.845171277,0.999593845,-5.441703373
chr9-35111163-35112074,-1.082407209,6.835714431,-1.082390807,0.279085793,0.999593845,-5.26486388
chr9-35476645-35477994,-1.237353891,4.840716761,-0.707664188,0.47915817,0.999593845,-5.13204716
chr9-35563421-35564277,-1.261199309,5.671376472,-0.796922006,0.425501318,0.999593845,-5.148037116
chr9-35603742-35604647,0.271235495,7.141961268,0.260140146,0.794757084,0.999593845,-5.729409604
chr9-35605067-35605877,0.015312514,5.864920854,0.009739225,0.992229397,0.999593845,-5.407612374
chr9-35609044-35610012,0.355082042,4.06849584,0.16072803,0.872308468,0.999593845,-5.14657573
chr9-35646440-35647351,0.109159188,6.38611083,0.074322663,0.940754037,0.999593845,-5.46079414
chr9-35664773-35665634,2.46942923,4.917048368,1.111771603,0.266243412,0.999593845,-4.736682443
chr9-35673332-35674228,-1.719451902,5.078857311,-0.941328967,0.346542298,0.999593845,-4.958100881
chr9-35689344-35690267,0.658742036,4.96354436,0.337690723,0.735598135,0.999593845,-5.201031138
chr9-35756588-35757545,-0.367066969,5.543588547,-0.207792346,0.835392225,0.999593845,-5.29985336
chr9-35811748-35812515,-0.37075302,5.59183965,-0.219196418,0.826498225,0.999593845,-5.331132161
chr9-35814638-35815711,-0.53464137,7.383959565,-0.644883944,0.519006298,0.999593845,-5.776301971
chr9-35828842-35829879,-1.487052166,6.315441393,-1.29724934,0.1945533,0.999593845,-4.930815007
chr9-35907653-35908429,-1.182442314,4.284405154,-0.53818988,0.590449125,0.999593845,-5.06106221
chr9-36190408-36191290,0.027234241,6.541176849,0.023082298,0.981584747,0.999593845,-5.649545953
chr9-36487342-36488185,-0.44248031,7.229716836,-0.477744881,0.632834549,0.999593845,-5.762857194
chr9-36555683-36556600,0.773714542,4.437328128,0.318259671,0.750289726,0.999593845,-5.06092099
chr9-36624901-36625849,0.982986704,5.090729028,0.502554383,0.615280526,0.999593845,-5.148930241
chr9-3676105-3677227,0.52281101,4.050340112,0.216389987,0.828684935,0.999593845,-5.081938191
chr9-37036350-37038402,0.916639452,5.155232882,0.413958269,0.67890701,0.999593845,-5.096074859
chr9-3708212-3709191,0.698894657,5.178341995,0.352702414,0.72431351,0.999593845,-5.186329636
chr9-37119992-37120929,-0.347859257,6.553001087,-0.301216027,0.763251421,0.999593845,-5.628600503
chr9-3732275-3733094,2.972767918,4.259664275,1.256368042,0.208990301,0.999593845,-4.602634523
chr9-37412361-37413302,-0.533942993,5.835749478,-0.344259805,0.730652819,0.999593845,-5.370772261
chr9-37422180-37423110,-0.185491567,6.81670207,-0.177938235,0.858772433,0.999593845,-5.745837184
chr9-37465168-37466033,1.499469092,6.728764746,1.143996835,0.25263217,0.999593845,-4.999511976
chr9-37471957-37473007,3.175282548,4.161577555,1.296268431,0.194890908,0.999593845,-4.561386237
chr9-37485429-37486362,1.143316822,6.097796622,0.641490178,0.521208137,0.999593845,-5.153104011
chr9-37635568-37636800,-1.679498151,4.418822909,-0.820590717,0.411884595,0.999593845,-4.970164442
chr9-37650471-37651437,1.539637226,6.001680808,0.82206737,0.411043723,0.999593845,-5.021630701
chr9-37913395-37914312,2.540792984,4.641060198,1.280640134,0.200327928,0.999593845,-4.640432487
chr9-38017018-38017919,0.269658264,4.569041696,0.115539333,0.908018258,0.999593845,-5.114617542
chr9-38018725-38019695,1.395965383,4.592503569,0.629233733,0.529199837,0.999593845,-5.019421795
chr9-38057452-38058416,0.455103153,5.211304159,0.21747272,0.827841134,0.999593845,-5.175940832
chr9-38068929-38069845,-0.101067657,6.851023042,-0.104446183,0.916815827,0.999593845,-5.822815465
chr9-38087805-38088757,-0.137295708,5.172503792,-0.066498797,0.946981066,0.999593845,-5.200321632
chr9-38108102-38108919,-1.831210591,4.631440948,-0.932302904,0.351185942,0.999593845,-4.923123547
chr9-38392266-38393133,0.519646286,6.287380543,0.334838512,0.737748759,0.999593845,-5.372875179
chr9-38621898-38622783,-0.185495155,6.093939066,-0.118604096,0.905589648,0.999593845,-5.406227848
chr9-3898386-3899264,0.336531668,4.249996675,0.145320511,0.884458593,0.999593845,-5.117132219
chr9-39464049-39464908,-1.812474978,4.592459605,-0.94355079,0.34540526,0.999593845,-4.927773701
chr9-39809342-39810293,0.157953047,5.798375824,0.094410459,0.924783606,0.999593845,-5.354885806
chr9-41074004-41075118,2.217628241,4.402919648,1.307816987,0.190943318,0.999593845,-4.682462872
chr9-4117882-4118875,-0.888220569,4.714300302,-0.529232786,0.596647073,0.999593845,-5.246450508
chr9-41234541-41235575,1.099242755,4.789907664,0.620859777,0.534695619,0.999593845,-5.167586853
chr9-41237039-41237865,3.125736646,4.001739519,1.313671395,0.188964758,0.999593845,-4.553923533
chr9-419568-420471,-1.398881369,4.368678496,-0.661550022,0.508263665,0.999593845,-5.033609378
chr9-42395982-42396874,-0.474150026,3.810094961,-0.199553103,0.841831178,0.999593845,-5.094639735
chr9-4334129-4335152,1.317106437,3.725751349,0.541864255,0.587915206,0.999593845,-5.000383862
chr9-439084-440029,-1.650311449,4.254072182,-0.773686292,0.43912115,0.999593845,-4.972956554
chr9-4489816-4490714,-0.722450924,6.026264767,-0.481430527,0.630213322,0.999593845,-5.350699314
chr9-455988-456935,-0.507372511,4.245850897,-0.240574689,0.80988607,0.999593845,-5.166947007
chr9-4665887-4666921,-0.621365663,5.901191486,-0.432514487,0.665369985,0.999593845,-5.403693105
chr9-469770-470681,-1.232643236,5.891646382,-0.849177555,0.395787861,0.999593845,-5.174535855
chr9-4901333-4902527,-2.370943507,4.682983326,-1.324299232,0.185411666,0.999593845,-4.640778804
chr9-4984563-4985473,0.192693814,7.05787261,0.183068427,0.854745308,0.999593845,-5.736309445
chr9-504240-505101,-0.264744495,6.532975433,-0.214823876,0.829905792,0.999593845,-5.591677049
chr9-5042535-5043574,2.022650411,3.671590989,0.901766183,0.367186814,0.999593845,-4.873860918
chr9-5437387-5438311,-0.029023909,6.623294648,-0.022787426,0.981819958,0.999593845,-5.582984009
chr9-5608460-5609416,1.536732482,3.695655974,0.634224725,0.525937999,0.999593845,-4.967841493
chr9-5611553-5612630,0.137050329,4.176290471,0.055988423,0.955351325,0.999593845,-5.087547746
chr9-5628532-5629435,0.398308877,7.594599496,0.468231818,0.639621512,0.999593845,-5.844633718
chr9-573608-574535,2.630213395,4.921621232,1.223916915,0.220991175,0.999593845,-4.660369528
chr9-6023660-6024539,-0.059566387,4.332656257,-0.026800276,0.978619174,0.999593845,-5.150973705
chr9-6079984-6080901,2.545422582,4.263839298,1.039813256,0.298433298,0.999593845,-4.7494214
chr9-6106630-6107576,-1.400744746,4.197082977,-0.656251749,0.511666139,0.999593845,-5.030415922
chr9-6113940-6115547,0.864649009,3.690096208,0.414839818,0.678261515,0.999593845,-5.135097556
chr9-62838026-62838925,-0.42809932,6.777190811,-0.382231878,0.702291521,0.999593845,-5.630856622
chr9-6412661-6413571,-0.373552155,6.596887464,-0.31144623,0.755463126,0.999593845,-5.592935935
chr9-65386526-65387574,1.661199679,4.031834893,0.715863217,0.47408022,0.999593845,-4.955659878
chr9-68356462-68357377,-1.329236469,3.87891192,-0.556679595,0.577749645,0.999593845,-5.005274673
chr9-68533327-68534282,0.943982611,4.660130183,0.452218867,0.651113904,0.999593845,-5.122782391
chr9-68584158-68585093,2.291667925,5.007999175,1.070573082,0.284368245,0.999593845,-4.78275269
chr9-68689828-68690703,0.99237114,4.578311455,0.439926315,0.659992983,0.999593845,-5.077012051
chr9-68704736-68705645,1.600689764,6.471856772,1.033586918,0.301335908,0.999593845,-4.988314818
chr9-68871761-68872717,-0.234796204,6.324785313,-0.167694147,0.866824795,0.999593845,-5.491010765
chr9-69053753-69054707,-0.952604002,4.031834893,-0.393335341,0.69407403,0.999593845,-5.046342067
chr9-69066589-69067602,0.555420205,4.231491456,0.292293401,0.770063903,0.999593845,-5.230154287
chr9-69220719-69221668,-1.076186092,4.131244583,-0.48602944,0.626949101,0.999593845,-5.074279248
chr9-69589898-69590871,-0.790311376,3.836988792,-0.327311432,0.743434153,0.999593845,-5.063219795
chr9-69759447-69760359,-0.35661968,6.688564164,-0.315306788,0.752530467,0.999593845,-5.643009332
chr9-70049160-70050169,-2.316631061,4.197082977,-1.147370306,0.251235846,0.999593845,-4.74894713
chr9-70228748-70229677,1.344080733,4.590915785,0.634030876,0.526064496,0.999593845,-5.044427338
chr9-70258459-70259399,1.308855638,6.365132829,0.825240425,0.409240298,0.999593845,-5.128135772
chr9-70418626-70419538,-1.171047174,6.872813674,-1.193408269,0.232716983,0.999593845,-5.165008067
chr9-70868639-70869592,-0.277001607,5.370222076,-0.161203677,0.871933844,0.999593845,-5.327541389
chr9-70881055-70881978,-0.555151985,4.590251101,-0.255252726,0.798529294,0.999593845,-5.143702569
chr9-70924553-70925458,-1.382273564,4.667080065,-0.635419452,0.525158718,0.999593845,-5.028339137
chr9-71285018-71285922,-2.398235604,4.265899936,-1.17619811,0.239523102,0.999593845,-4.720928788
chr9-71446453-71447391,-0.960675495,5.27630537,-0.597924162,0.549894107,0.999593845,-5.248008378
chr9-71552161-71553151,2.274530423,4.153118672,0.960829619,0.336643969,0.999593845,-4.813092518
chr9-71604233-71605126,1.790551598,4.525747247,0.948626064,0.342816874,0.999593845,-4.934085307
chr9-71683614-71684472,1.165631593,4.425737972,0.694257892,0.487524745,0.999593845,-5.167273913
chr9-7175877-7176953,-0.799115881,4.453728745,-0.44913449,0.653337208,0.999593845,-5.234107074
chr9-7185352-7186276,2.94746292,4.917475454,1.332835555,0.182593782,0.999593845,-4.556488288
chr9-72148647-72150034,-0.274604974,4.301587403,-0.12199491,0.902903696,0.999593845,-5.137790756
chr9-72193338-72195025,-2.137659734,3.985836258,-1.005065447,0.314871749,0.999593845,-4.832531202
chr9-72304860-72305792,-0.612853159,4.560155727,-0.266699253,0.789702179,0.999593845,-5.105755169
chr9-72364823-72365743,0.416299495,7.365855132,0.409359599,0.682278096,0.999593845,-5.706541005
chr9-73131953-73132858,0.7921193,4.173167711,0.329766398,0.7415783,0.999593845,-5.065871058
chr9-73983532-73984604,0.708075459,4.048235511,0.342088592,0.732286118,0.999593845,-5.159036976
chr9-74496717-74497603,0.127391976,4.314500529,0.053062591,0.957682317,0.999593845,-5.099895537
chr9-74852608-74853536,-0.022346273,4.001739519,-0.00917985,0.99267569,0.999593845,-5.091995631
chr9-75261114-75262394,-2.688220289,4.163548461,-1.360507014,0.17367762,0.999593845,-4.565997175
chr9-75349617-75350551,-1.42322821,4.223976808,-0.719719067,0.471702419,0.999593845,-5.045955099
chr9-75890271-75891190,0.287621517,5.961292852,0.163264589,0.870310983,0.999593845,-5.308236323
chr9-76458768-76459663,0.067239619,5.919284138,0.037783214,0.969860727,0.999593845,-5.310160992
chr9-76523461-76524341,1.186909913,4.844792268,0.497945415,0.618525404,0.999593845,-5.026078146
chr9-76536912-76537887,-0.599002536,4.667080065,-0.283618569,0.776704253,0.999593845,-5.158157678
chr9-76818068-76818924,-0.432667978,4.686309529,-0.195120711,0.845299494,0.999593845,-5.139981942
chr9-77020265-77021136,-1.015953528,4.173167711,-0.600773303,0.547994578,0.999593845,-5.209414991
chr9-77498457-77499400,0.163207403,4.108663857,0.066817217,0.946727569,0.999593845,-5.088473239
chr9-77648110-77648977,-0.855264242,4.442920221,-0.38511936,0.700151145,0.999593845,-5.101967418
chr9-77976914-77978000,-1.1874259,4.659215927,-0.595845055,0.551282298,0.999593845,-5.099656495
chr9-78031566-78032510,0.968794575,7.018332863,0.82187895,0.411150961,0.999593845,-5.353778695
chr9-78035066-78035906,-1.31598669,3.725751349,-0.608958285,0.542555737,0.999593845,-5.043518861
chr9-78127223-78128139,0.565987143,4.108663857,0.23053252,0.81767924,0.999593845,-5.070035757
chr9-78149875-78150879,0.888285033,3.810094961,0.423535621,0.671906917,0.999593845,-5.128444046
chr9-78324934-78325907,-1.355690946,3.858862881,-0.561766584,0.574278381,0.999593845,-4.997480965
chr9-79571254-79572138,0.07699415,6.846399003,0.067997195,0.945788226,0.999593845,-5.684059972
chr9-79663771-79664721,2.365708834,4.667080065,1.125476372,0.260394346,0.999593845,-4.748976043
chr9-79976549-79977587,-0.696654065,4.126101089,-0.306590925,0.759156445,0.999593845,-5.105411346
chr9-80213293-80214203,0.929806494,4.020244738,0.417273705,0.676480581,0.999593845,-5.091169263
chr9-80360160-80361265,1.773542389,4.822211542,0.819573053,0.412464691,0.999593845,-4.939975381
chr9-81724161-81725139,0.567080064,3.959816391,0.23774538,0.812079868,0.999593845,-5.086867755
chr9-83304484-83305428,-0.135128773,5.106632289,-0.067156851,0.946457189,0.999593845,-5.218506812
chr9-83538144-83539061,-0.599320709,6.826963556,-0.561734503,0.574300242,0.999593845,-5.597470335
chr9-83622790-83623734,0.971111038,5.856285164,0.517046466,0.605126738,0.999593845,-5.171195373
chr9-83630880-83632001,-2.185108393,4.448585251,-1.167542372,0.242998747,0.999593845,-4.767000027
chr9-83817182-83818145,0.159941688,6.62269232,0.130507551,0.896165572,0.999593845,-5.609161944
chr9-84170283-84171356,-0.205900285,4.808063393,-0.103283283,0.917738689,0.999593845,-5.222929362
chr9-84252597-84253641,-0.221492671,4.578311455,-0.108845327,0.913325748,0.999593845,-5.207905634
chr9-84260861-84261807,-1.073115814,5.165305524,-0.638250174,0.523314694,0.999593845,-5.195427997
chr9-84339646-84340315,0.818306723,4.211442417,0.336711475,0.736336275,0.999593845,-5.057307453
chr9-84371606-84372597,2.987932038,4.066740729,1.276423849,0.201813546,0.999593845,-4.589234046
chr9-84396907-84397859,-2.171491751,4.842471872,-1.386843402,0.16549767,0.999593845,-4.637399
chr9-84667947-84668856,-0.630252781,6.019074348,-0.410199454,0.681661959,0.999593845,-5.358059568
chr9-84669589-84670215,-1.330448222,5.784227674,-0.893496843,0.371596831,0.999593845,-5.12456901
chr9-84704910-84705819,0.524905253,4.199911823,0.21846282,0.8270697,0.999593845,-5.085104608
chr9-84839237-84840104,0.704477658,4.334976653,0.338508047,0.734982238,0.999593845,-5.156219496
chr9-84851690-84852631,-1.326796782,5.003923668,-0.773079197,0.43948033,0.999593845,-5.107266111
chr9-85257326-85259387,1.685081121,3.725751349,0.685932529,0.492759849,0.999593845,-4.939119787
chr9-85741581-85742445,0.519275947,6.98675323,0.465404484,0.641644496,0.999593845,-5.602806424
chr9-85804856-85805934,-0.840348153,6.467226592,-0.691836736,0.489044099,0.999593845,-5.415570122
chr9-85940753-85941594,0.280233165,6.971429566,0.237316666,0.812412416,0.999593845,-5.624323355
chr9-86099015-86099940,0.145526651,6.313532085,0.105785925,0.915752764,0.999593845,-5.512877312
chr9-86126949-86127851,-0.261903169,4.860739493,-0.132409311,0.894661253,0.999593845,-5.226075169
chr9-86333734-86334668,-2.518833083,4.576556344,-1.384782942,0.166126994,0.999593845,-4.572243048
chr9-86354079-86354970,1.072593617,6.51585316,0.761508517,0.446358129,0.999593845,-5.255523973
chr9-86854791-86855700,1.110353835,3.614751503,0.450605324,0.652276605,0.999593845,-5.021013618
chr9-86902529-86903997,1.942792717,4.605405058,0.919793777,0.357686386,0.999593845,-4.892724261
chr9-86948461-86949194,2.30296927,4.87512524,0.958350869,0.33789197,0.999593845,-4.80820489
chr9-87148142-87149149,2.342817643,5.265496846,1.054198915,0.291798573,0.999593845,-4.778316951
chr9-87370131-87371067,-1.661812852,3.925407911,-0.720736223,0.471076263,0.999593845,-4.956814444
chr9-87447500-87448390,-1.48319883,5.314721428,-0.891606883,0.372609336,0.999593845,-5.050971028
chr9-87497477-87498087,1.548574801,5.470767162,0.831556031,0.405664825,0.999593845,-5.019285371
chr9-87498173-87498705,-0.453519061,4.19167293,-0.237472512,0.812291524,0.999593845,-5.237211079
chr9-87518652-87519757,0.20426299,4.108663857,0.0936202,0.925411358,0.999593845,-5.160741201
chr9-87683466-87684935,-1.931843527,4.494167614,-1.040405779,0.29815805,0.999593845,-4.875412845
chr9-87685939-87687078,0.954746633,4.483824119,0.486476094,0.626632462,0.999593845,-5.152414999
chr9-87713008-87714110,0.087828096,4.421075377,0.038554679,0.969245639,0.999593845,-5.134331454
chr9-87725665-87726590,1.911375667,6.377089629,1.341617512,0.179728078,0.999593845,-4.73912456
chr9-87974187-87975097,-1.054799897,5.78238483,-0.675096105,0.499618823,0.999593845,-5.229224444
chr9-88076260-88077181,2.020004322,5.805522567,1.028256013,0.303835974,0.999593845,-4.85501157
chr9-88534212-88535427,2.003802814,6.308716567,1.101217892,0.270808825,0.999593845,-4.83743014
chr9-88537350-88538296,-1.45976686,3.572828375,-0.623646671,0.532863403,0.999593845,-4.991068437
chr9-89318230-89319128,-0.094230388,7.144618077,-0.095239424,0.92412516,0.999593845,-5.803370016
chr9-89497576-89498688,0.09545305,5.831910339,0.060614671,0.951666409,0.999593845,-5.404900588
chr9-89505600-89506412,2.413698775,4.124567118,1.000482585,0.317083404,0.999593845,-4.780381238
chr9-89605774-89606728,-0.706131612,5.725104742,-0.440238882,0.65976661,0.999593845,-5.314466991
chr9-89999545-90000371,-0.995787905,5.648122218,-0.604360966,0.545607297,0.999593845,-5.226492004
chr9-90642450-90643346,0.427963546,4.962782171,0.208300863,0.834995177,0.999593845,-5.190031357
chr9-90920646-90921789,1.551376159,4.365309626,0.649512726,0.516010957,0.999593845,-4.96934606
chr9-91193000-91193586,-2.002014358,3.80665582,-0.894559413,0.371028333,0.999593845,-4.879272329
chr9-91420932-91421862,-1.605459725,3.914599387,-0.686369999,0.492484014,0.999593845,-4.964827257
chr9-91423565-91424408,0.903848135,6.495864015,0.6352519,0.525267971,0.999593845,-5.321335394
chr9-91588922-91589834,0.616560287,4.249996675,0.295117197,0.767905968,0.999593845,-5.163199285
chr9-91734071-91735131,0.058824884,4.365309626,0.025950776,0.979296737,0.999593845,-5.137866305
chr9-91935095-91936475,0.724438691,4.265899936,0.298254577,0.765510504,0.999593845,-5.065348955
chr9-91948438-91949283,-0.830704435,5.454281341,-0.565333762,0.571850113,0.999593845,-5.331069243
chr9-91949810-91950726,-0.235460713,6.887536123,-0.207864115,0.835336185,0.999593845,-5.666594458
chr9-92139996-92140845,1.645002736,4.525747247,0.694985806,0.487068455,0.999593845,-4.954625994
chr9-92147083-92148177,1.397716426,3.552114653,0.609474948,0.542213324,0.999593845,-5.008353007
chr9-92325325-92326201,0.404859278,6.262155925,0.26645935,0.78988691,0.999593845,-5.406405382
chr9-92634571-92635430,-1.280675831,4.08264399,-0.656872301,0.511267016,0.999593845,-5.086149715
chr9-92877472-92878502,1.074838544,5.093831056,0.497892154,0.618562945,0.999593845,-5.086189184
chr9-93058189-93059161,-1.870741832,4.789907664,-0.994939627,0.319771976,0.999593845,-4.902946747
chr9-93095457-93096389,0.036341326,7.949882773,0.053910235,0.957006966,0.999593845,-6.165537936
chr9-93106858-93108011,-1.149170143,4.488137225,-0.572680654,0.566864333,0.999593845,-5.104882715
chr9-93143716-93144838,-1.78455526,4.015931632,-1.083287933,0.278687526,0.999593845,-4.908208565
chr9-93159651-93160583,-2.211197436,4.844792268,-1.270372844,0.203959645,0.999593845,-4.707187881
chr9-93183775-93184639,-0.076831683,6.242423316,-0.05292428,0.957792518,0.999593845,-5.471516122
chr9-93201459-93202333,1.334436027,4.796959884,0.556817749,0.577655241,0.999593845,-5.00315512
chr9-93451120-93452052,-0.65873835,5.835445823,-0.51580056,0.605996719,0.999593845,-5.466384622
chr9-93827202-93828430,0.652421604,4.15691496,0.29557311,0.76755773,0.999593845,-5.126408957
chr9-94156536-94157478,-1.368641652,4.341244641,-0.59817387,0.549727496,0.999593845,-5.01416775
chr9-94165800-94166519,0.257965039,7.080424438,0.241963853,0.80880948,0.999593845,-5.713587962
chr9-94258776-94259817,0.028012399,4.840716761,0.012291025,0.990193493,0.999593845,-5.134459419
