gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr21-36966165-36967076,-0.091945418,6.523778515,-0.439538894,0.660272358,0.951780359,-5.600279028
chr3-139043470-139045389,0.198216385,4.379152249,0.441398271,0.658925952,0.951780359,-5.031420415
chr4-116240280-116242035,0.177793553,4.659565417,0.440576054,0.659521198,0.951780359,-5.096947771
chr4-24763357-24764338,-0.148257253,5.165305524,-0.439374079,0.660391757,0.951780359,-5.218410682
chr6-13769071-13770314,-0.191942579,4.479748612,-0.439483016,0.660312838,0.951780359,-5.048424524
chr6-38212229-38213172,0.168420439,5.030727341,0.440924173,0.65926915,0.951780359,-5.13250529
chr6-42726494-42727204,0.193259407,4.346804407,0.439585925,0.660238289,0.951780359,-5.044451085
chr8-100720587-100721379,0.197481384,4.288330942,0.440592596,0.659509219,0.951780359,-5.032750165
chr8-1816639-1817561,0.194597322,4.342491302,0.440418958,0.659634952,0.951780359,-5.041241104
chr8-22658625-22659469,0.190650947,4.189568328,0.440187465,0.659802592,0.951780359,-5.05324455
chr9-136865945-136866981,-0.123703621,5.768050575,-0.440881775,0.659299845,0.951780359,-5.356413671
chr17-781820-782770,-0.187650136,4.453728745,-0.439161588,0.660545706,0.951818255,-5.061741303
chr16-30409174-30410195,-0.166454756,4.822211542,-0.438762089,0.660835182,0.951945566,-5.137700754
chr2-237291100-237292255,0.180900565,4.752297641,0.438941171,0.660705414,0.951945566,-5.084141979
chr21-37200624-37201658,-0.17284817,4.755666512,-0.438833589,0.66078337,0.951945566,-5.113042317
chr4-168479623-168480843,0.140450704,5.622940248,0.438775048,0.660825792,0.951945566,-5.25688868
chr8-65633721-65634658,-0.12224999,5.957137507,-0.438693263,0.660885059,0.951945566,-5.36257482
chr10-102449219-102449917,0.19641975,4.258079761,0.438602612,0.660950753,0.951967882,-5.033809113
chr1-209805743-209806584,0.119214059,6.155975102,0.438266359,0.661194458,0.952045701,-5.381849205
chr2-100818310-100819374,0.140988984,5.627654269,0.43825098,0.661205605,0.952045701,-5.253373006
chr3-186406634-186407544,-0.200309741,4.18542255,-0.438421927,0.661081703,0.952045701,-5.022203945
chr4-127698676-127699624,-0.159942861,5.108246048,-0.438335202,0.661144559,0.952045701,-5.164063481
chr4-76585735-76586659,0.138413341,5.598201636,0.438170934,0.661263625,0.952056952,-5.266874674
chr1-28642653-28643597,0.10618929,6.291037635,0.437862574,0.661487154,0.952059579,-5.475306944
chr17-54612490-54613453,-0.206562365,4.06849584,-0.437989583,0.661395082,0.952059579,-5.004257055
chr2-173205148-173206024,-0.214815449,3.867084166,-0.437822122,0.66151648,0.952059579,-4.982474279
chr4-91242847-91243768,-0.206562365,4.06849584,-0.437989583,0.661395082,0.952059579,-5.004257055
chr5-16552332-16553330,0.183322323,4.665186755,0.437918695,0.66144647,0.952059579,-5.074699084
chr10-4825978-4826929,0.191202846,4.42966376,0.437514214,0.661739716,0.95207196,-5.048603283
chr14-21958483-21959648,0.217088291,3.487610799,0.437579525,0.661692362,0.95207196,-4.97656337
chr16-67013706-67014642,0.162515727,5.148334277,0.43743253,0.661798942,0.95207196,-5.152121806
chr5-180090061-180091083,0.153253893,5.376552243,0.437394767,0.661826324,0.95207196,-5.192405862
chrX-129956895-129957918,0.214703258,3.675606935,0.437517183,0.661737563,0.95207196,-4.982458325
chrX-33194794-33195726,-0.178003313,4.747984536,-0.437674664,0.661623385,0.95207196,-5.092867267
chr11-64234111-64234919,0.114447683,5.997578994,0.437164629,0.661993204,0.952112104,-5.412925229
chr16-11223888-11225065,0.202088405,4.15691496,0.437155211,0.662000034,0.952112104,-5.015807447
chr9-114082244-114083176,-0.215980844,3.798434534,-0.437148561,0.662004856,0.952112104,-4.978892638
chr1-159170302-159171974,0.181515088,4.568167731,0.436179756,0.662707556,0.952140768,-5.078886299
chr1-21289566-21290796,-0.171675384,4.752297641,-0.434714149,0.663771164,0.952140768,-5.112582107
chr1-9561138-9562108,-0.198259747,4.189568328,-0.43431688,0.664059583,0.952140768,-5.023827334
chr11-126365933-126366820,0.195500823,4.249996675,0.436765041,0.662282998,0.952140768,-5.034605602
chr11-61645038-61645927,0.167838999,5.015513823,0.435987954,0.66284671,0.952140768,-5.12887176
chr12-132274903-132275749,-0.142956461,5.239260114,-0.436807453,0.662252237,0.952140768,-5.241309051
chr14-37595745-37596623,-0.203624802,4.15691496,-0.43564931,0.663092428,0.952140768,-5.009937193
chr14-44913356-44914338,0.169925283,4.997952839,0.436591844,0.662408622,0.952140768,-5.121488196
chr14-64822995-64823807,0.15520408,5.336384226,0.436025025,0.662819814,0.952140768,-5.181850358
chr15-49155163-49156041,0.128656164,5.720505452,0.434249651,0.664108397,0.952140768,-5.316563654
chr16-2603069-2603970,0.15813188,5.207655738,0.436022325,0.662821773,0.952140768,-5.168962951
chr16-75305124-75305966,0.190060934,4.402919648,0.43483356,0.66368448,0.952140768,-5.049261757
chr17-74203182-74204142,0.15164887,5.369819226,0.435052799,0.663525341,0.952140768,-5.196777587
chr17-75693327-75694351,0.147476676,5.455169427,0.434145756,0.664183836,0.952140768,-5.215343354
chr19-32719616-32721472,-0.21345203,3.909007294,-0.435560847,0.663156622,0.952140768,-4.983700412
chr19-38769499-38770438,0.181515088,4.568167731,0.436179756,0.662707556,0.952140768,-5.078886299
chr19-43474893-43475790,0.12007959,5.982085357,0.436930215,0.662163202,0.952140768,-5.37416746
chr19-43901261-43902276,0.199319636,4.138759231,0.43559565,0.663131367,0.952140768,-5.022099484
chr2-202805695-202806647,-0.156473968,4.947641099,-0.43449135,0.663932911,0.952140768,-5.174270431
chr2-224585112-224585991,-0.079460898,6.734362647,-0.434559458,0.663883464,0.952140768,-5.720963734
chr2-229713506-229714095,-0.128572442,5.580495604,-0.434740139,0.663752296,0.952140768,-5.317757961
chr2-96260314-96261386,0.162178329,5.199714004,0.436851114,0.662220571,0.952140768,-5.152808097
chr20-18137417-18138370,-0.095449124,6.565971599,-0.436641727,0.662372439,0.952140768,-5.563427671
chr20-38260214-38261157,0.169925283,4.997952839,0.436591844,0.662408622,0.952140768,-5.121488196
chr21-25016900-25017827,0.188122849,4.407232753,0.435152419,0.663453035,0.952140768,-5.055785424
chr3-194685460-194686389,0.126024909,5.846549331,0.43421567,0.66413307,0.952140768,-5.332423322
chr4-30406421-30407449,-0.204587948,4.108663857,-0.435202904,0.663416393,0.952140768,-5.006809633
chr5-158609464-158610399,0.19779404,4.161577555,0.43534159,0.663315739,0.952140768,-5.026277838
chr5-16508641-16509533,-0.218666086,3.717530063,-0.434234001,0.66411976,0.952140768,-4.969457777
chr5-38539976-38540938,0.184801977,4.495651873,0.436075437,0.662783239,0.952140768,-5.067669313
chr5-77491858-77492801,0.067551504,7.320196818,0.434434078,0.663974492,0.952140768,-5.86852079
chr5-91311481-91312385,0.143312464,5.491559667,0.434197698,0.664146119,0.952140768,-5.236013174
chr6-121334205-121335088,0.129570749,5.881616576,0.435460327,0.663229569,0.952140768,-5.312854128
chr6-168132651-168133597,0.15802685,5.247965107,0.434381234,0.664012859,0.952140768,-5.167351744
chr6-32129887-32130835,-0.126978693,5.904468035,-0.435100225,0.663490918,0.952140768,-5.3278626
chr6-66372748-66373814,-0.204587948,4.108663857,-0.435202904,0.663416393,0.952140768,-5.006809633
chr7-105388585-105389437,0.105343161,6.475594784,0.435004071,0.66356071,0.952140768,-5.477576988
chr7-128530864-128531670,0.09086482,6.677695477,0.435703171,0.663053345,0.952140768,-5.604423369
chr7-36736634-36737536,-0.204587948,4.108663857,-0.435202904,0.663416393,0.952140768,-5.006809633
chr7-69597840-69598707,-0.101922885,6.254013472,-0.434788416,0.663717251,0.952140768,-5.504815162
chr8-785840-787042,-0.171675384,4.752297641,-0.434714149,0.663771164,0.952140768,-5.112582107
chr9-87148142-87149149,0.15723161,5.265496846,0.434534448,0.663901621,0.952140768,-5.171003513
chrX-65595100-65596049,-0.183162311,4.536388327,-0.435293788,0.663350432,0.952140768,-5.072277811
chr10-14603960-14604812,-0.082557928,6.72107557,-0.43329092,0.664804666,0.952226181,-5.684738119
chr10-30784877-30785802,0.154216012,5.294383982,0.433060442,0.664972091,0.952226181,-5.182489512
chr12-125065008-125065875,0.116072123,6.184289205,0.433112729,0.664934107,0.952226181,-5.395572605
chr12-51590386-51591446,0.177940451,4.696006374,0.433277374,0.664814506,0.952226181,-5.088003268
chr13-113758574-113759625,-0.127815985,5.465058902,-0.433233459,0.664846406,0.952226181,-5.320143398
chr14-22849157-22850055,-0.120794787,5.642970876,-0.433770794,0.664456126,0.952226181,-5.36487077
chr19-2540421-2541322,0.122190345,6.056661853,0.433382746,0.664737965,0.952226181,-5.355278911
chr2-163909193-163910138,0.1950956,4.387183714,0.43382168,0.66441917,0.952226181,-5.032663919
chr2-216498419-216499355,0.135642975,5.734423726,0.433026648,0.664996641,0.952226181,-5.274868193
chr22-39519684-39520576,0.132645492,5.613208534,0.433326265,0.664778991,0.952226181,-5.292045726
chr3-33131601-33132447,0.204980419,3.966144366,0.433767925,0.664458209,0.952226181,-5.004252073
chr4-82774603-82775480,0.142364452,5.587886501,0.433704143,0.664504531,0.952226181,-5.240169805
chr5-150904308-150905465,-0.185261068,4.49972738,-0.433914208,0.664351976,0.952226181,-5.063721926
chr6-31185692-31186610,0.188698231,4.372824274,0.433456399,0.664684467,0.952226181,-5.052063419
chr8-97643720-97644650,0.087983758,6.696949285,0.43343037,0.664703374,0.952226181,-5.628838298
chr2-88903544-88904469,-0.198760521,4.173167711,-0.432739374,0.665205352,0.952341139,-5.020696512
chr2-97645482-97646396,-0.094152881,6.391317618,-0.432708772,0.665227587,0.952341139,-5.56889987
chr8-88456354-88457209,-0.198760521,4.173167711,-0.432739374,0.665205352,0.952341139,-5.020696512
chr1-72438632-72439776,-0.19370972,4.365309626,-0.432506007,0.665374917,0.952372403,-5.035425184
chr11-9568800-9569769,0.176901164,4.755331741,0.43247136,0.665400093,0.952372403,-5.090757362
chr14-23047656-23048584,-0.198650626,4.223976808,-0.432529007,0.665358204,0.952372403,-5.020791393
chr1-84620482-84621403,-0.154044165,4.926821233,-0.432068126,0.665693128,0.952488688,-5.181985246
chr11-70913589-70914524,0.111486257,6.155101138,0.431947935,0.665780483,0.952488688,-5.426330185
chr16-57265765-57266745,0.191316955,4.437328128,0.432226882,0.665577752,0.952488688,-5.042466445
chr2-189440829-189441798,-0.082985157,6.731310197,-0.431944868,0.665782712,0.952488688,-5.677921728
chr7-127450909-127451937,0.183023968,4.312395927,0.432005509,0.665738637,0.952488688,-5.069008785
chr9-89999545-90000371,-0.131092353,5.648122218,-0.43221931,0.665583255,0.952488688,-5.299394603
chr15-66802906-66803842,0.164132415,5.05217477,0.431850195,0.665851522,0.95251527,-5.13860453
chr2-85602222-85603141,0.083264754,6.748882433,0.431714628,0.665950062,0.952566494,-5.674557447
chr3-4826030-4827021,-0.122722702,5.810910214,-0.431629768,0.666011746,0.952566494,-5.349321841
chr9-30411197-30412175,-0.202912611,4.108663857,-0.431524509,0.666088262,0.952566494,-5.007630342
chr9-87518652-87519757,-0.202912611,4.108663857,-0.431524509,0.666088262,0.952566494,-5.007630342
chr8-30095037-30095954,0.157122104,5.178267001,0.431357708,0.666209522,0.952668062,-5.167445891
chr16-87588696-87589545,-0.186987328,4.453728745,-0.431088198,0.666405466,0.952807492,-5.054912563
chr7-118214049-118214984,-0.102648104,6.287257677,-0.431085377,0.666407518,0.952807492,-5.493087201
chr1-37807849-37808804,0.097493475,6.564271013,0.430708845,0.666681311,0.952849916,-5.53591111
chr17-41648461-41649040,0.155613845,5.269627905,0.430815852,0.666603497,0.952849916,-5.173370824
chr18-50654636-50655479,0.204794413,3.925407911,0.430858593,0.666572417,0.952849916,-5.001750877
chr2-68023656-68024705,0.200705945,4.223976808,0.430866586,0.666566605,0.952849916,-5.013136366
chr9-133417547-133418574,0.205169886,4.086280342,0.430699056,0.666688429,0.952849916,-5.000562143
chr11-14904678-14905529,-0.200435273,4.15691496,-0.430525285,0.666814801,0.952958706,-5.013543695
chr6-81753129-81753762,0.095280127,6.486766373,0.430440959,0.666876129,0.952974531,-5.555053586
chr19-18418934-18419874,0.100511878,6.458897396,0.430353904,0.666939444,0.952993194,-5.509570732
chr7-16462244-16463171,0.14372402,5.515342283,0.43024311,0.667020028,0.953036527,-5.228619842
chr3-121111373-121112481,-0.211241826,3.514354911,-0.430035753,0.667170856,0.953166573,-4.983827172
chr5-79828892-79829780,0.201679016,4.020244738,0.429979775,0.667211575,0.953166573,-5.009455411
chr1-1200868-1201813,-0.197874638,4.149400312,-0.429450238,0.66759682,0.953186366,-5.019754853
chr11-71251225-71252154,0.138767752,5.654555283,0.429231444,0.667756021,0.953186366,-5.252767502
chr13-54821828-54822746,0.191618991,4.197082977,0.429047285,0.667890033,0.953186366,-5.038030384
chr13-86382702-86383596,-0.182049056,4.578311455,-0.428993535,0.667929148,0.953186366,-5.068842235
chr14-20609909-20610315,0.191618991,4.197082977,0.429047285,0.667890033,0.953186366,-5.038030384
chr15-99123385-99124337,0.11508148,6.214676741,0.429220275,0.667764149,0.953186366,-5.396595476
chr16-31839183-31840419,-0.197575769,4.231491456,-0.429528586,0.667539815,0.953186366,-5.020708499
chr21-5154395-5155290,0.160376134,5.066093045,0.429836237,0.667315992,0.953186366,-5.151593694
chr3-163174032-163175082,0.196470444,4.165503343,0.429086299,0.667861642,0.953186366,-5.023468155
chr4-1644818-1645711,-0.144072926,5.140199914,-0.429664621,0.667440843,0.953186366,-5.226092541
chr5-181052645-181053632,-0.203449474,4.074255377,-0.429747326,0.667380674,0.953186366,-5.004284687
chr6-129946391-129947315,0.174178433,4.721258032,0.42955644,0.66751955,0.953186366,-5.097150561
chr7-79504402-79505519,0.191618991,4.197082977,0.429047285,0.667890033,0.953186366,-5.038030384
chrX-71283175-71284143,0.154267981,5.280618475,0.429175119,0.667797007,0.953186366,-5.177239931
chr10-121608232-121609416,0.132048367,5.674883541,0.428823071,0.668053205,0.953217505,-5.289097314
chr10-97998960-98000872,-0.175601658,4.66780431,-0.428756344,0.66810177,0.953217505,-5.091040927
chr7-66681723-66682590,-0.098771921,6.300371264,-0.428778153,0.668085897,0.953217505,-5.521787041
chr10-103663546-103664714,-0.125741131,5.500913813,-0.428541515,0.668258132,0.953277632,-5.325971306
chr12-56634090-56634570,0.201005767,4.149400312,0.428491244,0.668294724,0.953277632,-5.009774868
chr19-5689821-5690738,-0.084438865,6.666146527,-0.428623323,0.668198587,0.953277632,-5.657025041
chr11-65297954-65298740,0.151643742,5.283987345,0.428178307,0.668522525,0.953342414,-5.187840184
chr12-124906535-124907431,-0.199219718,4.104518079,-0.428108056,0.668573667,0.953342414,-5.014438379
chr18-22933083-22933884,0.099347083,6.42613475,0.428166403,0.66853119,0.953342414,-5.51590732
chr2-142130136-142131063,0.131731212,5.817638438,0.428347631,0.668399263,0.953342414,-5.290232572
chrX-19606667-19607574,0.181467307,4.595061563,0.42808355,0.668591508,0.953342414,-5.069761028
chr12-82685354-82686224,-0.113797492,5.923864942,-0.427901756,0.668723863,0.953459445,-5.403596005
chr4-189792710-189793625,-0.18361695,4.46407224,-0.427642825,0.668912396,0.95365655,-5.062039764
chrX-47581670-47583272,-0.19732484,4.173167711,-0.427520309,0.66900161,0.953712038,-5.019276552
chr10-27154933-27155754,0.104440429,6.260341447,0.427048235,0.669345408,0.953849253,-5.472326842
chr12-123249055-123249950,0.191385886,4.425737972,0.42669752,0.669600868,0.953849253,-5.036146353
chr14-75648062-75648990,-0.189145941,4.407232753,-0.427184064,0.66924648,0.953849253,-5.043654897
chr16-5065474-5066524,0.191385886,4.425737972,0.42669752,0.669600868,0.953849253,-5.036146353
chr2-7187924-7189128,-0.188573696,4.413560728,-0.427092285,0.669313324,0.953849253,-5.045356252
chr21-23806534-23807627,-0.186520341,4.419320265,-0.426720665,0.669584008,0.953849253,-5.051491129
chr5-115634294-115635147,0.184587341,4.482577458,0.426718485,0.669585596,0.953849253,-5.057777045
chr5-170503466-170504895,0.184587341,4.482577458,0.426718485,0.669585596,0.953849253,-5.057777045
chr7-74254051-74254983,0.109832973,6.202035309,0.427108258,0.669301691,0.953849253,-5.431059829
chr8-140464258-140465154,-0.073664235,6.906465942,-0.426760633,0.669554894,0.953849253,-5.776008773
chr1-209888706-209889611,-0.197788679,3.993919344,-0.42628398,0.669902139,0.953859224,-5.016595885
chr11-11554955-11555889,-0.124022123,5.863514715,-0.426597469,0.669673752,0.953859224,-5.333755875
chr14-69767512-69768020,-0.153086144,5.074544205,-0.42609902,0.670036904,0.953859224,-5.178539764
chr17-8288380-8289318,0.138574434,5.628054517,0.426366661,0.6698419,0.953859224,-5.249818385
chr2-109545718-109546650,0.154249901,5.232932138,0.42641835,0.669804243,0.953859224,-5.173734801
chr3-57164886-57165736,0.1229835,6.013236145,0.426126996,0.670016519,0.953859224,-5.339581448
chr6-96015444-96016284,-0.192383528,4.298247778,-0.42644252,0.669786634,0.953859224,-5.032810804
chr7-130141166-130142096,-0.12497414,5.606391719,-0.426267611,0.669914066,0.953859224,-5.327363935
chr8-102653645-102654736,0.081592226,7.073369282,0.42606653,0.670060577,0.953859224,-5.683061817
chr4-176319559-176320315,0.084004756,6.828585737,0.425981464,0.670122562,0.953875855,-5.657132527
chr6-64750660-64751960,0.163086141,5.039875967,0.425790387,0.670261801,0.954002441,-5.135291503
chr6-159103762-159104832,-0.138233,5.3664796,-0.42566752,0.67035134,0.954058275,-5.250651321
chr12-54216773-54217573,-0.171091098,4.691869295,-0.425491029,0.670479967,0.954098125,-5.10367763
chr2-202051493-202052425,-0.170294252,4.635794346,-0.42555011,0.670436908,0.954098125,-5.106746688
chr3-167018210-167019232,-0.205236821,4.031834893,-0.425357548,0.670577254,0.954164964,-4.994819464
chr1-143231584-143232485,0.170606184,4.789907664,0.425103837,0.670762187,0.954213304,-5.1050262
chr18-9575283-9576193,0.164095834,5.019826928,0.425195931,0.670695056,0.954213304,-5.130462246
chr3-72848010-72848895,0.147567764,5.417288697,0.425169643,0.670714218,0.954213304,-5.202951303
chr1-119711627-119712281,0.152235349,5.288133123,0.423646216,0.671825046,0.954253118,-5.179159307
chr11-46290252-46291051,-0.199103278,4.108663857,-0.424106556,0.671489307,0.954253118,-5.010475134
chr13-26557237-26558095,-0.071800304,7.021262223,-0.423500712,0.67193118,0.954253118,-5.793603869
chr17-17021028-17021973,0.203749805,3.812923807,0.423231841,0.672127317,0.954253118,-4.99661
chr17-39231730-39232576,-0.199103278,4.108663857,-0.424106556,0.671489307,0.954253118,-5.010475134
chr2-160898479-160899342,0.203749805,3.812923807,0.423231841,0.672127317,0.954253118,-4.99661
chr20-34268598-34269752,-0.17030102,4.833202113,-0.423441911,0.671974073,0.954253118,-5.104141744
chr20-36572997-36573913,0.116475299,5.996233507,0.42371489,0.671774956,0.954253118,-5.378642357
chr20-41234307-41235192,-0.130475649,5.369037594,-0.423679084,0.671801073,0.954253118,-5.290751015
chr22-19479344-19480536,0.114117106,6.004622119,0.424841398,0.670953502,0.954253118,-5.396668966
chr22-40509390-40510306,-0.199103278,4.108663857,-0.424106556,0.671489307,0.954253118,-5.010475134
chr3-113744925-113745689,0.152497461,5.249578866,0.423333689,0.672053018,0.954253118,-5.177556909
chr3-128607974-128608837,-0.081308391,6.746845836,-0.42353664,0.671904973,0.954253118,-5.681839476
chr3-3489261-3490319,-0.199103278,4.108663857,-0.424106556,0.671489307,0.954253118,-5.010475134
chr3-37175882-37176750,0.066923908,7.252518928,0.424345324,0.671315193,0.954253118,-5.859506579
chr3-98612562-98613641,-0.199103278,4.108663857,-0.424106556,0.671489307,0.954253118,-5.010475134
chr4-121070694-121071530,-0.117904869,5.81012379,-0.423859058,0.671669806,0.954253118,-5.369207172
chr4-155387883-155388842,-0.20985174,3.812923807,-0.423705029,0.671782149,0.954253118,-4.980954098
chr4-2934361-2935398,0.153270005,5.123416223,0.424735219,0.671030911,0.954253118,-5.175919585
chr4-39181930-39182825,0.076014915,6.9944022,0.424748324,0.671021357,0.954253118,-5.744129924
chr4-7034484-7035379,0.189424268,4.389495744,0.423265599,0.67210269,0.954253118,-5.038380147
chr5-159262762-159263724,0.144699043,5.443308564,0.423243992,0.672118453,0.954253118,-5.214262131
chr6-146142042-146143249,-0.167120081,4.833202113,-0.424089318,0.671501878,0.954253118,-5.117117492
chr6-27251265-27252091,-0.092634217,6.183879581,-0.424541126,0.671172423,0.954253118,-5.569575045
chr6-44127022-44127935,0.089449789,6.57056207,0.423202307,0.672148864,0.954253118,-5.597539612
chr9-34380505-34381341,0.08841401,6.653639596,0.42401413,0.671556711,0.954253118,-5.609012825
chrX-135098416-135099304,-0.127492228,5.636399554,-0.424667961,0.671079947,0.954253118,-5.309724163
chr1-110312247-110313463,-0.166504774,4.888967864,-0.421847701,0.673137381,0.954446044,-5.116722739
chr1-155232214-155233097,0.186044894,4.249996675,0.420315832,0.674255936,0.954446044,-5.045700951
chr1-85307839-85308746,-0.141579343,5.364227133,-0.422108814,0.672946791,0.954446044,-5.22831423
chr10-50678663-50679767,-0.196853499,4.108663857,-0.419773867,0.674651846,0.954446044,-5.012211345
chr10-78905573-78906454,-0.191955455,4.298247778,-0.421698936,0.673245976,0.954446044,-5.028837902
chr10-87054671-87055640,0.160459234,5.076886405,0.42203159,0.673003155,0.954446044,-5.141313327
chr11-12824173-12825125,-0.196853499,4.108663857,-0.419773867,0.674651846,0.954446044,-5.012211345
chr11-31779206-31780113,0.153226232,5.227704777,0.422152987,0.672914551,0.954446044,-5.172709925
chr12-49234241-49235037,0.157083405,5.167487721,0.422052527,0.672987874,0.954446044,-5.155623824
chr12-52582636-52583499,0.17876609,4.632838913,0.420976994,0.673773074,0.954446044,-5.070668271
chr12-6662790-6663689,-0.112789349,5.939329047,-0.421641786,0.673287696,0.954446044,-5.401110631
chr13-113863506-113864300,0.13329906,5.663293386,0.419580029,0.674793468,0.954446044,-5.268813734
chr13-54304794-54305959,-0.173100862,4.693824177,-0.42106205,0.673710965,0.954446044,-5.090858212
chr14-35404469-35404919,0.089579566,6.592444858,0.419978764,0.674502157,0.954446044,-5.590864743
chr16-23509935-23510837,0.122611972,5.942601527,0.419923405,0.674542599,0.954446044,-5.332669275
chr17-1764035-1764907,0.204176529,3.725751349,0.420540986,0.674091486,0.954446044,-4.992605577
chr17-42547906-42548840,0.114233394,5.99047397,0.419710035,0.674698482,0.954446044,-5.387933573
chr18-79423613-79424480,0.178945134,4.560155727,0.421361937,0.673492003,0.954446044,-5.070508265
chr19-13847455-13848052,0.141055785,5.525968147,0.421339714,0.673508228,0.954446044,-5.229914906
chr19-55653613-55654298,0.098620727,6.441377252,0.422733085,0.672491212,0.954446044,-5.513326028
chr2-27118419-27119419,0.182349774,4.249996675,0.419431466,0.67490202,0.954446044,-5.056724984
chr20-4172073-4173047,0.136432148,5.666416146,0.422525876,0.672642415,0.954446044,-5.255861264
chr21-36052369-36053480,-0.196853499,4.108663857,-0.419773867,0.674651846,0.954446044,-5.012211345
chr3-129278464-129279349,0.09331093,6.623409345,0.420978126,0.673772247,0.954446044,-5.557428441
chr3-134463828-134464618,-0.169129463,4.789907664,-0.420748777,0.673939731,0.954446044,-5.105250404
chr3-172562603-172563508,0.156153523,5.181208785,0.421432076,0.673440795,0.954446044,-5.158836397
chr3-194265218-194266130,-0.140128928,5.268143646,-0.41991633,0.674547767,0.954446044,-5.23268382
chr3-66582371-66583532,-0.201643641,4.001739519,-0.420830106,0.673880338,0.954446044,-4.999829005
chr3-82509834-82510538,-0.174754424,4.641060198,-0.419585641,0.674789368,0.954446044,-5.083089919
chr4-170091088-170091907,0.155033589,5.183810743,0.419943533,0.674527894,0.954446044,-5.161770941
chr4-170207105-170208024,-0.19405023,4.189568328,-0.422775983,0.67245991,0.954446044,-5.023737356
chr4-55125100-55125968,0.144035996,5.469228916,0.420533258,0.67409713,0.954446044,-5.213810004
chr4-67404415-67405528,0.204176529,3.725751349,0.420540986,0.674091486,0.954446044,-4.992605577
chr4-94207370-94208327,-0.155949863,5.058381186,-0.420075154,0.674431743,0.954446044,-5.157942109
chr5-136080245-136081190,0.141226141,5.337457961,0.419450261,0.674888286,0.954446044,-5.226406122
chr5-1523576-1524522,-0.080507293,6.730253857,-0.422347788,0.672772379,0.954446044,-5.688592517
chr5-263172-264096,0.171649971,4.808412883,0.422466231,0.672685941,0.954446044,-5.097906895
chr5-68348462-68349377,-0.196853499,4.108663857,-0.419773867,0.674651846,0.954446044,-5.012211345
chr6-33161267-33162106,0.146809681,5.352684469,0.421310121,0.673529834,0.954446044,-5.201360412
chr6-44072933-44073797,0.089969355,6.616243763,0.419448611,0.674889492,0.954446044,-5.586216357
chr7-151087197-151088061,0.137134218,5.61597178,0.421932421,0.673075541,0.954446044,-5.251252149
chr7-86653776-86654656,0.179085878,4.479748612,0.422533215,0.67263706,0.954446044,-5.071410148
chr7-88243107-88244062,-0.174754424,4.641060198,-0.419585641,0.674789368,0.954446044,-5.083089919
chr7-97927862-97928852,-0.188194932,4.382491874,-0.421762087,0.673199877,0.954446044,-5.040527694
chr8-123693539-123694413,0.204176529,3.725751349,0.420540986,0.674091486,0.954446044,-4.992605577
chr8-28657635-28658494,-0.182062099,4.518232599,-0.421361551,0.673492284,0.954446044,-5.059941819
chr8-55844143-55844940,0.181293663,4.548565571,0.420714915,0.67396446,0.954446044,-5.061757504
chr8-65841720-65842758,0.097776752,6.240589567,0.419952257,0.674521521,0.954446044,-5.516018894
chr8-66870332-66871255,-0.152650845,5.059660174,-0.420212301,0.67433156,0.954446044,-5.172719643
chr9-105205674-105206632,0.204176529,3.725751349,0.420540986,0.674091486,0.954446044,-4.992605577
chr9-5450096-5451015,0.167827609,4.820003038,0.422554146,0.672621785,0.954446044,-5.112470408
chr9-76523461-76524341,-0.167404356,4.844792268,-0.42257562,0.672606115,0.954446044,-5.114132656
chr6-78867143-78868093,-0.120817762,5.916295788,-0.419343487,0.674966307,0.954465777,-5.34322773
chr10-19872826-19873577,0.196157688,3.959816391,0.418203539,0.675799492,0.954521966,-5.01249507
chr11-119056825-119057721,0.077082916,6.867143168,0.419062266,0.675171813,0.954521966,-5.721674919
chr11-42344038-42345020,0.194951142,4.108663857,0.418448365,0.675620516,0.954521966,-5.016282608
chr17-68183958-68184832,0.13940607,5.532601648,0.418005293,0.675944431,0.954521966,-5.233730234
chr19-13817618-13818460,0.156869967,5.139285657,0.419045995,0.675183705,0.954521966,-5.152613288
chr19-47012734-47013631,0.184436708,4.440450888,0.418097927,0.675876704,0.954521966,-5.048319549
chr19-5308577-5309465,0.194951142,4.108663857,0.418448365,0.675620516,0.954521966,-5.016282608
chr19-53157570-53158531,0.183791379,4.129139982,0.418998141,0.675218677,0.954521966,-5.051469901
chr2-104842476-104843482,0.161247939,5.072223809,0.418483143,0.675595094,0.954521966,-5.133492451
chr2-96985923-96986980,-0.197840906,4.06849584,-0.417980681,0.675962426,0.954521966,-5.007413042
chr20-45783631-45784822,-0.172090182,4.717889162,-0.418459308,0.675612517,0.954521966,-5.091372997
chr22-36201300-36202356,0.200829515,3.959816391,0.418217315,0.675789421,0.954521966,-4.999270349
chr3-122760584-122761398,-0.197840906,4.06849584,-0.417980681,0.675962426,0.954521966,-5.007413042
chr4-40718479-40719452,-0.121613249,5.462445298,-0.418816762,0.67535124,0.954521966,-5.337331559
chr5-765788-767500,0.18335962,4.312395927,0.419116454,0.675132213,0.954521966,-5.053022713
chr6-30060836-30061743,-0.136329417,5.308155855,-0.41890934,0.675283577,0.954521966,-5.251267871
chr6-5998908-6000673,0.194951142,4.108663857,0.418448365,0.675620516,0.954521966,-5.016282608
chr8-58391440-58392420,0.194951142,4.108663857,0.418448365,0.675620516,0.954521966,-5.016282608
