gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr7-36152548-36153486,-0.120105441,9.248999868,-0.396724917,0.691577888,0.918383926,-4.639155985
chr12-8242861-8243804,-0.141027331,8.850908344,-0.396187579,0.691974206,0.918474302,-4.627359939
chr12-105330264-105331385,-0.174269408,8.039784718,-0.394055644,0.693547466,0.918519719,-4.616275965
chr12-3365626-3366775,0.173251113,8.327363044,0.393600018,0.693883866,0.918519719,-4.616480644
chr19-6372940-6373949,0.17737993,8.208610952,0.393153556,0.694213559,0.918519719,-4.615479842
chr4-145732724-145733635,0.199344944,7.759223684,0.393519037,0.693943662,0.918519719,-4.611330209
chr6-82247305-82248265,0.17737993,8.208610952,0.393153556,0.694213559,0.918519719,-4.615479842
chr7-152759461-152760328,0.203915566,7.783138949,0.393027896,0.694306363,0.918519719,-4.610591162
chr9-129080629-129081519,0.216861302,7.495063267,0.394185319,0.693451734,0.918519719,-4.60888789
chr1-156212653-156213564,0.196564042,8.039784718,0.39176963,0.695235896,0.918880509,-4.611665495
chr1-2194610-2195457,-0.184860663,7.795884631,-0.391889973,0.695146973,0.918880509,-4.613797368
chr5-172187997-172189008,-0.141266407,8.762951652,-0.391040272,0.695774912,0.919158736,-4.626593546
chr12-74316774-74317764,0.205083038,7.617890866,0.389377196,0.697004547,0.920190204,-4.610188979
chr19-45717081-45717976,-0.203575815,7.372235668,-0.3881006,0.69794897,0.920190204,-4.610328424
chr20-31057564-31058477,0.141241069,9.045018563,0.387761285,0.698200072,0.920190204,-4.626183689
chr3-156673958-156674899,-0.139561221,8.399878902,-0.388184037,0.697887229,0.920190204,-4.626968694
chrX-110002264-110003219,-0.166036067,8.031622994,-0.387952328,0.698058691,0.920190204,-4.617802426
chr1-206766119-206767221,-0.177772148,7.817547429,-0.385624421,0.699782174,0.921538251,-4.614768943
chr11-31173802-31174931,-0.172797789,7.962955754,-0.385045557,0.70021098,0.921538251,-4.615843115
chr14-23034505-23035449,0.199569959,7.837570161,0.385372966,0.699968433,0.921538251,-4.610755436
chrX-64205390-64206355,-0.163093254,8.081707846,-0.383537402,0.701328629,0.922575225,-4.618179141
chr1-86704273-86705142,0.137682115,9.019247931,0.382017545,0.702455604,0.923189657,-4.626987027
chr22-30667469-30668355,0.199559169,7.757119082,0.382066231,0.702419493,0.923189657,-4.610538715
chr3-194203830-194204805,-0.190136723,7.495063267,-0.37902537,0.704676215,0.925238878,-4.611858881
chr3-31532027-31532982,-0.141846821,8.610028679,-0.379461367,0.704352487,0.925238878,-4.624871379
chr14-50231294-50232179,0.18423356,8.100213064,0.375640221,0.707191504,0.925571059,-4.612669679
chr6-43769564-43770400,0.142622491,8.896620103,0.376401157,0.706625821,0.925571059,-4.624173246
chr7-135721147-135722024,0.193511304,7.851955908,0.376711571,0.706395104,0.925571059,-4.611127313
chr7-155297268-155298163,0.147049752,8.793047027,0.37778817,0.705595127,0.925571059,-4.622659724
chr7-21460914-21461985,-0.176749884,7.69471983,-0.375568553,0.70724479,0.925571059,-4.614153477
chr8-123274299-123275225,-0.169261475,7.962955754,-0.375781589,0.707086398,0.925571059,-4.615859847
chr9-102309312-102310274,-0.152443919,8.178515578,-0.376341675,0.706670034,0.925571059,-4.620632234
chr1-24744830-24745709,0.163026445,8.368099498,0.372547111,0.709492597,0.926950253,-4.61712743
chr11-43680221-43681098,0.17283618,8.081707846,0.371959043,0.709930386,0.926950253,-4.61469495
chr17-82450302-82451204,-0.171732362,7.8984519,-0.373560118,0.708738686,0.926950253,-4.615083338
chr3-75668705-75669778,0.079922277,10.6057444,0.371925839,0.709955108,0.926950253,-4.68082126
chr8-43093049-43094011,0.187624263,7.759223684,0.372408572,0.709595724,0.926950253,-4.611811753
chr1-26336131-26337060,-0.171333351,7.817547429,-0.369844597,0.711505282,0.927328095,-4.614846683
chr14-24093793-24094716,-0.174036664,7.69471983,-0.368868058,0.712233051,0.927328095,-4.614166296
chr19-36152036-36152944,-0.171333351,7.817547429,-0.369844597,0.711505282,0.927328095,-4.614846683
chr2-81466826-81467778,-0.174036664,7.69471983,-0.368868058,0.712233051,0.927328095,-4.614166296
chr4-87220121-87220928,-0.18654443,7.511463884,-0.369546256,0.711727594,0.927328095,-4.611788127
chrX-18984251-18985111,-0.147792182,8.208610952,-0.369570872,0.711709249,0.927328095,-4.621427571
chr1-1435228-1436390,-0.168837662,7.817547429,-0.366681177,0.713863781,0.928090121,-4.61513598
chr2-119366519-119367385,0.160803809,8.368099498,0.366304073,0.714145114,0.928090121,-4.617104944
chr5-77491858-77492801,0.184561678,7.88430375,0.367359873,0.713357545,0.928090121,-4.611975403
chr6-122471327-122472240,-0.157868395,7.735456284,-0.366426963,0.71405343,0.928090121,-4.617924662
chr14-92121416-92122357,0.18289304,7.791527562,0.365375188,0.714838265,0.92855964,-4.612125279
chr12-57693532-57694432,0.187525755,7.817547429,0.361488353,0.717741234,0.9318979,-4.611021702
chr16-81778853-81779760,0.189154149,7.69471983,0.360730666,0.718307606,0.932200687,-4.610698338
chr1-201955004-201955903,-0.163913395,7.817547429,-0.35483082,0.722723024,0.932739401,-4.61520007
chr11-86955094-86955917,0.136899373,8.868042242,0.357629839,0.720627089,0.932739401,-4.624042575
chr13-74133866-74134840,0.185926234,7.729128309,0.355024982,0.722577566,0.932739401,-4.610809156
chr13-79431761-79433526,-0.163913395,7.817547429,-0.35483082,0.722723024,0.932739401,-4.61520007
chr13-96993790-96994797,0.185783687,7.777379412,0.355897198,0.721924262,0.932739401,-4.610898016
chr17-13017602-13018500,0.17777204,7.865798532,0.356676805,0.721340496,0.932739401,-4.612391405
chr18-47930476-47931344,0.144188134,8.688375156,0.359090799,0.719533939,0.932739401,-4.621442167
chr22-31749665-31750573,-0.163913395,7.817547429,-0.35483082,0.722723024,0.932739401,-4.61520007
chr3-136196337-136197140,-0.158418992,8.050128212,-0.357167371,0.720973245,0.932739401,-4.616825125
chr4-45456792-45458102,0.185783687,7.777379412,0.355897198,0.721924262,0.932739401,-4.610898016
chr4-49106995-49107822,-0.139103857,8.509432316,-0.356847636,0.7212126,0.932739401,-4.623055695
chr7-105521685-105522557,0.176926846,8.015719733,0.358995948,0.719604892,0.932739401,-4.612744767
chr12-60269506-60270415,-0.15346908,8.074193197,-0.351368956,0.725318183,0.935657113,-4.617590665
chr1-171780998-171781913,0.163381233,8.047299366,0.350146325,0.726235475,0.935786839,-4.614881073
chr10-72272497-72273272,0.176696419,7.844135734,0.349452046,0.72675654,0.935786839,-4.612005244
chr13-30617231-30618115,0.153496195,8.345868262,0.349735751,0.726543601,0.935786839,-4.617407304
chr6-63571959-63572855,0.132934452,8.896420332,0.350019706,0.726330495,0.935786839,-4.624663654
chr10-74825999-74826843,0.171396868,8.039784718,0.347891981,0.72792785,0.936771847,-4.612911689
chr7-101321308-101322224,-0.172488493,7.54331437,-0.347541443,0.728191125,0.936771847,-4.612660999
chr11-1262389-1263262,0.18073197,7.777379412,0.345095987,0.730028695,0.938704177,-4.610930474
chr1-46603810-46604714,0.170634121,7.810032781,0.34325218,0.7314152,0.939110115,-4.612663198
chr14-77320681-77321500,-0.150498075,8.081707846,-0.342712093,0.7318215,0.939110115,-4.617502705
chr19-1315456-1316366,-0.134956753,8.269039298,-0.34320235,0.731452683,0.939110115,-4.622875494
chr3-3126474-3127366,0.165925075,7.8984519,0.341998809,0.73235821,0.939110115,-4.613539722
chr4-25913689-25914598,-0.134938962,8.498791236,-0.342346194,0.732096804,0.939110115,-4.622765715
chr6-116615977-116616832,0.165925075,7.8984519,0.341998809,0.73235821,0.939110115,-4.613539722
chr1-201888236-201889189,0.17189348,7.958880247,0.341314809,0.732873008,0.939339751,-4.612245133
chr8-28889749-28890685,0.154129823,8.432803123,0.340366904,0.733586627,0.939823893,-4.616233751
chr1-220747971-220748870,0.171613096,7.91871223,0.338889379,0.734699423,0.940049341,-4.612091867
chr17-39401140-39402054,0.174230063,7.817547429,0.336120436,0.736786349,0.940049341,-4.61136362
chr18-54357399-54358326,-0.129165237,8.319848395,-0.336902185,0.736196955,0.940049341,-4.62441392
chr20-833259-834125,0.163151906,7.958880247,0.33885009,0.734729022,0.940049341,-4.613861232
chr3-103602626-103604409,-0.138799602,8.21086342,-0.337940593,0.735414295,0.940049341,-4.620718773
chr3-191076179-191077819,-0.17297077,7.518978532,-0.337546626,0.7357112,0.940049341,-4.611717428
chr3-49028961-49029834,0.174230063,7.817547429,0.336120436,0.736786349,0.940049341,-4.61136362
chr7-118324582-118325504,0.16315849,7.940375028,0.336488848,0.736508568,0.940049341,-4.613636689
chr7-18573433-18575196,0.16315849,7.940375028,0.336488848,0.736508568,0.940049341,-4.613636689
chr1-66924678-66925634,0.117839137,9.083951556,0.335638479,0.737149795,0.940084378,-4.629895071
chr11-1167123-1168313,0.174044585,7.777379412,0.334096994,0.738312628,0.940709806,-4.611229476
chr15-78264116-78265218,0.174044585,7.777379412,0.334096994,0.738312628,0.940709806,-4.611229476
chr2-46261-47130,0.173818796,7.757119082,0.33295592,0.739173794,0.940805796,-4.611175754
chr5-64768230-64769174,-0.166513176,7.507318106,-0.332878406,0.739232305,0.940805796,-4.61258402
chr8-57205516-57206435,0.112819792,9.195938303,0.332660642,0.739396693,0.940805796,-4.632378347
chr1-50967962-50968922,0.148059029,8.208610952,0.331477301,0.74029019,0.941514524,-4.616951284
chr17-714467-715408,0.179377315,7.511463884,0.330476561,0.741046086,0.941619868,-4.610016852
chr18-66395577-66396496,0.179377315,7.511463884,0.330476561,0.741046086,0.941619868,-4.610016852
chr11-64924017-64924931,0.160641427,7.930302386,0.32786135,0.743022631,0.941986952,-4.61337589
chr11-83285696-83286628,-0.155672637,7.817547429,-0.326531597,0.744028293,0.941986952,-4.614401584
chr16-67935345-67936275,-0.155672637,7.817547429,-0.326531597,0.744028293,0.941986952,-4.614401584
chr3-185152461-185153436,-0.163945106,7.54331437,-0.329472453,0.741804778,0.941986952,-4.612809265
chr6-147203551-147204398,-0.120550252,8.644437159,-0.327020706,0.74365834,0.941986952,-4.626958387
chr6-36985873-36986818,0.158428967,7.962955754,0.329157814,0.742042566,0.941986952,-4.614008253
chr9-133737685-133738842,-0.155672637,7.817547429,-0.326531597,0.744028293,0.941986952,-4.614401584
chr9-36190408-36191290,0.178996317,7.460654787,0.327306531,0.743442174,0.941986952,-4.609831619
chr5-100535064-100535938,0.145296706,8.204535445,0.32601614,0.744418239,0.942054379,-4.617132447
chr20-20712297-20713212,-0.138568587,8.287544517,-0.324860731,0.74529255,0.942734428,-4.619123252
chr10-123153876-123154715,-0.147439595,7.924471767,-0.322575443,0.747022819,0.943669534,-4.616121461
chr11-31509300-31510232,0.142745977,8.238943924,0.319958616,0.749005675,0.943669534,-4.617181109
chr11-65606755-65607664,-0.151592514,7.710623091,-0.318119877,0.750399942,0.943669534,-4.614533392
chr11-67353128-67354024,0.143639603,8.146211699,0.318098355,0.750416266,0.943669534,-4.616693637
chr13-49247471-49248352,-0.134453605,7.810032781,-0.321536604,0.747809782,0.943669534,-4.620130448
chr14-103847185-103848125,0.133486957,8.514694497,0.318866931,0.749833372,0.943669534,-4.620121887
chr15-40694571-40695532,0.165354855,7.825630515,0.318449767,0.750149735,0.943669534,-4.611515484
chr16-54928682-54929558,-0.153968654,7.777379412,-0.320283261,0.74875959,0.943669534,-4.614173286
chr2-101308268-101309132,0.133486957,8.514694497,0.318866931,0.749833372,0.943669534,-4.620121887
chr4-125151148-125152258,-0.151592514,7.710623091,-0.318119877,0.750399942,0.943669534,-4.614533392
chr5-14664142-14665094,0.154924275,7.88430375,0.318670608,0.749982252,0.943669534,-4.613778533
chr5-49599409-49600151,-0.065449605,10.66174016,-0.321166312,0.748090357,0.943669534,-4.692986988
chr6-145814309-145815241,-0.147439595,7.924471767,-0.322575443,0.747022819,0.943669534,-4.616121461
chr18-49491957-49492861,-0.148595895,7.767462577,-0.317543835,0.750836908,0.943774334,-4.615245089
chr15-78437767-78438660,-0.13772872,8.129958948,-0.317058788,0.751204909,0.943812903,-4.618409229
chr11-121292319-121293231,0.163209843,7.777379412,0.312112962,0.75496049,0.944179045,-4.611360279
chr11-28107842-28108724,0.14601575,8.074193197,0.312593409,0.754595411,0.944179045,-4.61538473
chr12-14567236-14568198,-0.140416742,7.940375028,-0.311491601,0.755432728,0.944179045,-4.616863297
chr14-39266620-39267581,0.138741022,8.277925268,0.312338407,0.754789173,0.944179045,-4.617486048
chr14-99683714-99684643,-0.124014531,8.292954564,-0.313840324,0.753648165,0.944179045,-4.623193645
chr16-2214608-2215500,-0.124014531,8.292954564,-0.313840324,0.753648165,0.944179045,-4.623193645
chr18-79200288-79201180,-0.103083924,9.065446337,-0.311342968,0.755545705,0.944179045,-4.634716966
chr4-51106900-51107867,-0.124014531,8.292954564,-0.313840324,0.753648165,0.944179045,-4.623193645
chr6-158559744-158560569,0.163209843,7.777379412,0.312112962,0.75496049,0.944179045,-4.611360279
chr7-17613220-17614141,-0.152831552,7.69471983,-0.314063549,0.753478627,0.944179045,-4.613802356
chr9-6757346-6758293,-0.152429563,7.69471983,-0.313795849,0.753681946,0.944179045,-4.613871218
chr9-70418626-70419538,0.153691977,7.858283883,0.315123814,0.752673523,0.944179045,-4.613706766
chr11-117985740-117986792,0.155207588,7.940375028,0.31050492,0.756182801,0.944553338,-4.612886195
chr19-16471587-16472494,0.159838763,7.69471983,0.309781081,0.756733207,0.94481906,-4.611819538
chr1-212558478-212559281,-0.144030305,7.836052648,-0.304222202,0.760964267,0.946301342,-4.614967334
chr10-100481271-100482106,0.154949028,7.729128309,0.304564909,0.760703213,0.946301342,-4.612348336
chr10-72273420-72274252,0.133394607,8.357458418,0.304558554,0.760708053,0.946301342,-4.618229118
chr11-65027103-65028036,0.140114936,8.135718485,0.307726291,0.758296339,0.946301342,-4.616494928
chr12-103929751-103930560,0.163161536,7.54331437,0.305978512,0.759626698,0.946301342,-4.610811332
chr16-50741526-50742435,-0.12498459,8.238943924,-0.304321436,0.760888674,0.946301342,-4.621325762
chr19-21767016-21767889,0.14411622,7.986871019,0.304883446,0.760460593,0.946301342,-4.615020102
chr19-49486974-49487909,0.153321247,7.905966548,0.304463933,0.760780127,0.946301342,-4.612699474
chr8-26382785-26383733,0.153321247,7.905966548,0.304463933,0.760780127,0.946301342,-4.612699474
chr19-38849789-38850737,-0.118029547,8.327363044,-0.302115439,0.762569677,0.947876481,-4.624044443
chr13-20773376-20774274,-0.12749747,8.129958948,-0.300436283,0.763849972,0.948879076,-4.619765633
chr14-30270401-30271281,-0.128955423,8.097611106,-0.299457354,0.764596667,0.948879076,-4.619086384
chr2-26033503-26034448,0.161218767,7.518978532,0.298390033,0.765411035,0.948879076,-4.610486533
chr5-90474273-90475128,-0.105317705,8.902179869,-0.300057842,0.764138608,0.948879076,-4.63076294
chr7-47474552-47475882,-0.126871772,8.127706481,-0.29860484,0.765247116,0.948879076,-4.619737003
chr8-115330295-115331233,-0.126871772,8.127706481,-0.29860484,0.765247116,0.948879076,-4.619737003
chr3-182980041-182980960,0.144460486,8.074193197,0.296021431,0.767219207,0.950699443,-4.613920495
chr16-31839183-31840419,-0.139978496,7.851955908,-0.295215542,0.767834706,0.951040951,-4.6150233
chr1-16613076-16613991,0.101785667,9.079676277,0.292631638,0.769809153,0.951683627,-4.631559218
chr1-248825465-248826592,-0.140690116,7.711902079,-0.290743074,0.771253213,0.951683627,-4.61429852
chr11-108222428-108223362,0.145659802,7.91871223,0.289103496,0.772507533,0.951683627,-4.612854767
chr11-24273944-24274926,0.131672131,8.081707846,0.285161654,0.775525573,0.951683627,-4.616216129
chr11-3378698-3379597,-0.144234284,7.478810516,-0.28558742,0.775199425,0.951683627,-4.612809369
chr11-36509738-36510635,0.146755843,7.777379412,0.293029272,0.76950521,0.951683627,-4.613020983
chr14-103715186-103716096,0.144896743,7.882051283,0.287614453,0.773647205,0.951683627,-4.61287413
chr14-22929060-22929967,-0.140203353,7.687205182,-0.28696899,0.774141377,0.951683627,-4.613984363
chr15-52678903-52679755,-0.117874353,8.295783411,-0.286241547,0.774698423,0.951683627,-4.621486655
chr16-11851094-11852070,0.131672131,8.081707846,0.285161654,0.775525573,0.951683627,-4.616216129
chr17-42676652-42677501,0.150724486,7.698795337,0.286252563,0.774689986,0.951683627,-4.611410302
chr17-69326742-69327687,0.149495938,7.817547429,0.287813784,0.773494614,0.951683627,-4.611836864
chr18-51197426-51198498,0.126034679,8.376687882,0.29018429,0.77168063,0.951683627,-4.618827194
chr2-231411824-231412825,-0.114346038,8.269039298,-0.284311978,0.776176567,0.951683627,-4.62276015
chr20-34875955-34876902,-0.12689042,8.081707846,-0.293929344,0.768817345,0.951683627,-4.619053635
chr21-38805317-38806273,-0.124433948,8.134621544,-0.287382886,0.773824484,0.951683627,-4.619011295
chr22-10716645-10717593,-0.123791367,8.148464167,-0.285340786,0.775388349,0.951683627,-4.618949788
chr4-1855765-1856692,0.095937772,9.212338921,0.288816915,0.772726836,0.951683627,-4.635031226
chr6-115544932-115545822,0.149495938,7.817547429,0.287813784,0.773494614,0.951683627,-4.611836864
chr6-137044145-137045078,0.146755843,7.777379412,0.293029272,0.76950521,0.951683627,-4.613020983
chr6-24720807-24721724,0.1528921,7.531724214,0.284593788,0.775960636,0.951683627,-4.610794432
chr7-64306998-64307921,0.131672131,8.081707846,0.285161654,0.775525573,0.951683627,-4.616216129
chr7-76358768-76359652,-0.114681038,8.319848395,-0.286597065,0.774426167,0.951683627,-4.622996366
chr9-125745948-125746949,0.127673962,8.158466539,0.283798641,0.776569946,0.951748886,-4.61733786
chr22-11030302-11031177,-0.085846833,9.188921012,-0.281715998,0.778166495,0.953288026,-4.642400246
chr12-63843533-63844394,0.150045938,7.495063267,0.280621711,0.779005749,0.953550622,-4.610979214
chr2-48440309-48441230,0.12516588,8.238943924,0.280547798,0.779062445,0.953550622,-4.617746264
chr9-13534857-13536155,0.14165454,7.725539449,0.279808689,0.779629456,0.95382738,-4.612787666
chr1-243916964-243917891,0.140048594,7.8984519,0.278426669,0.780689993,0.953873625,-4.61302771
chr19-17469659-17470580,0.116782883,8.498791236,0.278626582,0.780536558,0.953873625,-4.620710172
chr7-30938263-30939184,0.13004734,8.021279499,0.278981526,0.780264157,0.953873625,-4.615904062
chr1-99507707-99508788,0.136499739,7.817547429,0.275656734,0.782816819,0.954594588,-4.613617508
chr15-67863227-67864141,0.136499739,7.817547429,0.275656734,0.782816819,0.954594588,-4.613617508
chr2-47906224-47907147,0.123787821,8.193431936,0.275436602,0.782985911,0.954594588,-4.617491819
chr4-17225004-17226193,0.136499739,7.817547429,0.275656734,0.782816819,0.954594588,-4.613617508
chr6-158817911-158818897,-0.112371217,8.327363044,-0.277043432,0.781751873,0.954594588,-4.622424737
chr1-185156743-185157608,-0.105981081,8.382247648,-0.273432447,0.784525859,0.95459784,-4.625008208
chr1-213015094-213016065,0.135535342,7.817547429,0.274016846,0.784076733,0.95459784,-4.61367606
chr15-73632964-73633863,0.135535342,7.817547429,0.274016846,0.784076733,0.95459784,-4.61367606
chr19-42242430-42243417,0.135535342,7.817547429,0.274016846,0.784076733,0.95459784,-4.61367606
chr2-20879040-20880711,0.135631648,7.958880247,0.272679823,0.785104377,0.95459784,-4.613487254
chr4-121870007-121870891,0.139238093,7.865798532,0.271939016,0.785673927,0.95459784,-4.612478559
chr5-12661446-12662510,0.142976695,7.757119082,0.272583596,0.785178352,0.95459784,-4.611667913
chr5-49656794-49657542,0.080065879,9.579277898,0.271881761,0.785717951,0.95459784,-4.645864634
chr19-55624058-55625004,-0.122621622,7.742970933,-0.271409274,0.786081276,0.954624744,-4.617314032
chr21-32392621-32393526,0.134811195,7.91871223,0.269183504,0.787793436,0.956165992,-4.613278549
chr8-102412373-102413219,-0.114061345,8.154450593,-0.268871048,0.788033873,0.956165992,-4.620255769
chr4-2535917-2536841,-0.109616167,8.292954564,-0.266474327,0.789878838,0.957219271,-4.621846826
chr6-19804357-19805292,0.132265256,7.966963333,0.266410134,0.789928269,0.957219271,-4.613620793
chr6-24494661-24495588,0.125997333,7.970470402,0.266879881,0.789566565,0.957219271,-4.615534608
chr1-162023439-162024333,-0.12398848,7.69471983,-0.257968783,0.796435743,0.95786643,-4.614928067
chr10-133393748-133394663,0.133255807,7.702802916,0.25923904,0.795455579,0.95786643,-4.612468547
chr10-28302577-28303459,0.135755702,7.757119082,0.259716999,0.795086856,0.95786643,-4.611902242
chr10-37284914-37285846,0.137697214,7.617890866,0.262989496,0.792563516,0.95786643,-4.611816817
chr10-59709480-59710450,-0.111449425,8.208610952,-0.263217889,0.792387489,0.95786643,-4.620429343
chr10-7787667-7788599,-0.123331495,7.8984519,-0.26429296,0.791559051,0.95786643,-4.616035934
chr11-65333540-65334377,-0.111449425,8.208610952,-0.263217889,0.792387489,0.95786643,-4.620429343
chr13-95403902-95404804,0.138994386,7.511463884,0.259674642,0.795119531,0.95786643,-4.611136684
chr17-7561503-7562393,-0.123759001,7.777379412,-0.260856031,0.794208333,0.95786643,-4.615406869
chr17-81832752-81833671,0.135755702,7.757119082,0.259716999,0.795086856,0.95786643,-4.611902242
chr19-50328486-50329797,0.112726774,8.34994377,0.257936912,0.79646034,0.95786643,-4.618980912
chr2-143936738-143937696,0.127884458,7.958880247,0.259035609,0.79561253,0.95786643,-4.613902094
chr2-218671480-218672652,-0.117549433,7.974783507,-0.263071324,0.792500448,0.95786643,-4.617904876
chr21-14215756-14216660,0.115787239,8.178515578,0.257724286,0.79662444,0.95786643,-4.617729922
chr3-183447181-183448102,0.122226983,8.013764851,0.262151013,0.793209844,0.95786643,-4.616095935
chr3-4303007-4303949,0.127884458,7.958880247,0.259035609,0.79561253,0.95786643,-4.613902094
chr9-19934050-19935048,0.132945552,7.8984519,0.2638821,0.791875628,0.95786643,-4.6131209
chrX-118495286-118496183,-0.107086032,7.86404342,-0.259578691,0.79519355,0.95786643,-4.621798708
GL000205.2-78124-78990,0.082949036,9.257588252,0.256220134,0.797785572,0.958850528,-4.63782615
chr1-41387399-41388327,0.134691319,7.620143334,0.255702898,0.798184956,0.958918638,-4.611685768
chrY-11314296-11315012,0.073279764,9.639671425,0.255190539,0.798580627,0.958982229,-4.648830113
chr14-20429830-20430738,0.135713823,7.571892231,0.254149304,0.799384883,0.959536209,-4.611259913
chr11-575638-576596,0.124092939,7.795884631,0.251724084,0.801258962,0.95972713,-4.614029962
chr2-65432150-65433098,0.11954246,7.924471767,0.251829068,0.801177812,0.95972713,-4.615483194
chr4-60773847-60774723,0.129152691,7.851955908,0.252105195,0.800964384,0.95972713,-4.612650842
chr8-89902122-89903029,0.107642328,8.648362947,0.253377124,0.799981458,0.95972713,-4.620398122
chr9-120571117-120572082,0.121170634,7.940375028,0.252586014,0.800592778,0.95972713,-4.615059316
chr1-11680694-11681658,-0.099473778,8.238943924,-0.231373214,0.817029103,0.960569396,-4.620090404
chr1-172532515-172533411,0.099839018,8.252786547,0.222879136,0.823633643,0.960569396,-4.618257528
chr1-180502170-180503154,-0.114097837,7.946703003,-0.249895247,0.802672945,0.960569396,-4.617117661
chr1-194642251-194643484,-0.100014006,7.908795395,-0.219408018,0.826336226,0.960569396,-4.617516733
chr1-25997744-25998656,-0.090781952,8.59152346,-0.23540706,0.813897114,0.960569396,-4.625912909
chr1-40979379-40980343,-0.115492326,7.783138949,-0.240350382,0.810063042,0.960569396,-4.615119767
chr10-110210807-110211660,-0.111812876,7.747633528,-0.235563128,0.813775998,0.960569396,-4.615654579
chr10-36481486-36482631,-0.104458618,7.777379412,-0.219768814,0.826055216,0.960569396,-4.615752057
chr10-6163338-6164223,0.109219265,7.970470402,0.231529471,0.816907726,0.960569396,-4.61594597
chr10-65053379-65054570,-0.104726196,7.817547429,-0.223464451,0.823178126,0.960569396,-4.61629493
chr10-73167716-73168643,0.110738543,7.742970933,0.220069713,0.825820876,0.960569396,-4.613566512
chr11-33700408-33701281,0.106301872,8.0233841,0.218906854,0.826726599,0.960569396,-4.614911312
chr11-6480983-6481870,-0.104726196,7.817547429,-0.223464451,0.823178126,0.960569396,-4.61629493
chr12-101830480-101831358,0.114439189,7.821622936,0.232793078,0.815926345,0.960569396,-4.614316541
chr12-12611471-12612389,0.100702165,8.081707846,0.220580251,0.825423303,0.960569396,-4.617438061
chr12-48350460-48351389,-0.105887173,7.817547429,-0.222028431,0.824295802,0.960569396,-4.615595887
chr14-105490520-105491435,-0.110236195,7.587795492,-0.221734086,0.824524939,0.960569396,-4.613994961
chr14-49892615-49893467,0.120086773,7.940375028,0.249780458,0.802761717,0.960569396,-4.615003318
chr14-90382887-90383779,-0.116160173,7.521807379,-0.225538373,0.821564595,0.960569396,-4.6126986
chr14-95534379-95535337,-0.116491216,7.740718465,-0.243132572,0.807907155,0.960569396,-4.61520562
chr14-99792917-99793963,0.103785239,8.186798435,0.229971368,0.818118221,0.960569396,-4.617848309
chr15-52019009-52019874,-0.107257644,8.081707846,-0.245896012,0.80576724,0.960569396,-4.619222346
chr15-56886846-56887767,-0.099473778,8.238943924,-0.231373214,0.817029103,0.960569396,-4.620090404
chr16-30407021-30408241,0.104780426,7.91871223,0.21819443,0.827281603,0.960569396,-4.615355446
chr16-31442623-31443557,-0.093871782,8.391866898,-0.233474986,0.815396861,0.960569396,-4.623543146
chr16-683882-684811,0.099002314,8.19671527,0.219890937,0.825960105,0.960569396,-4.618059909
chr17-28335155-28336087,-0.080112054,8.782181116,-0.226145067,0.821092723,0.960569396,-4.631567447
chr17-44218322-44219158,-0.106679637,8.081707846,-0.242913676,0.808076723,0.960569396,-4.618940337
chr17-979353-980293,0.11159746,7.791527562,0.221983885,0.824330478,0.960569396,-4.613584275
chr18-22514367-22515942,-0.113906899,7.759223684,-0.23841985,0.811559838,0.960569396,-4.615366209
chr18-31684822-31685738,-0.094044121,8.319848395,-0.234922324,0.81427332,0.960569396,-4.623764397
chr18-32092066-32092927,0.083458268,9.010859318,0.234387232,0.814688657,0.960569396,-4.631070254
chr19-15449312-15450284,-0.096039236,8.127706481,-0.222233113,0.824136473,0.960569396,-4.619945225
chr19-2782938-2783821,-0.102563991,7.821622936,-0.21775201,0.827626307,0.960569396,-4.616141574
chr19-50500019-50502411,-0.108766078,8.0233841,-0.244317223,0.806989624,0.960569396,-4.618298916
chr19-55407505-55408460,0.108881426,8.127706481,0.240621768,0.809852685,0.960569396,-4.617613515
chr2-125478893-125479817,0.113618451,7.740718465,0.218332418,0.827174098,0.960569396,-4.612401614
chr2-138501368-138502257,0.099696907,8.3951931,0.233502126,0.815375789,0.960569396,-4.620403957
chr2-151828003-151828889,0.125129875,7.747633528,0.247426368,0.804582808,0.960569396,-4.613145238
chr2-32356603-32357517,0.122133473,7.791527562,0.246744529,0.805110468,0.960569396,-4.613928384
chr2-86194849-86195810,0.104121884,8.081707846,0.22750261,0.820037096,0.960569396,-4.61725874
chr2-96260314-96261386,-0.105524269,7.729128309,-0.218121173,0.827338677,0.960569396,-4.615064273
chr20-34703939-34704878,0.086792979,8.848169229,0.229096105,0.818798407,0.960569396,-4.627087167
chr20-45911720-45912646,0.110802674,7.807474786,0.226874115,0.820525774,0.960569396,-4.614619108
chr20-6767383-6768221,0.100794325,8.0233841,0.217644492,0.827710083,0.960569396,-4.616850315
chr21-41167581-41168487,-0.104726196,7.817547429,-0.223464451,0.823178126,0.960569396,-4.61629493
chr21-8988970-8989847,-0.116491216,7.740718465,-0.243132572,0.807907155,0.960569396,-4.61520562
chr3-15859372-15860256,0.085709239,8.824104244,0.223764171,0.822944895,0.960569396,-4.626490845
chr3-170356888-170357724,-0.082116927,8.722783636,-0.22345523,0.823185301,0.960569396,-4.629116134
chr3-48472755-48473647,-0.109950113,7.767462577,-0.231910247,0.816611966,0.960569396,-4.61573814
