gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr8-119207998-119208887,-0.308865328,4.982683407,-0.762302369,0.446198738,0.993429968,-4.608062745
chr8-119767332-119768411,0.63953842,5.581100187,1.834082898,0.067169203,0.993429968,-4.507052052
chr8-119855459-119856402,0.115226533,6.022098843,0.335765936,0.737172443,0.993429968,-4.631415282
chr8-119866681-119867913,-0.07821764,5.012778781,-0.195380013,0.84516594,0.993429968,-4.624209956
chr8-119873379-119874225,0.442889257,7.299209434,1.675022593,0.094484989,0.993429968,-4.486659142
chr8-12014725-12015565,-0.416498763,5.250919331,-1.068423096,0.285787501,0.993429968,-4.591761925
chr8-120785503-120786466,0.625514529,6.100240067,1.911037317,0.056507222,0.993429968,-4.484734797
chr8-120811728-120812641,0.122513196,6.75497736,0.408089192,0.683363314,0.993429968,-4.639284036
chr8-12194047-12195176,0.041516052,6.571721415,0.135945658,0.891912825,0.993429968,-4.646401691
chr8-122779871-122780805,0.466690234,5.785620616,1.334238863,0.182664889,0.993429968,-4.567320045
chr8-123065559-123066474,0.237884344,5.178900829,0.622851274,0.533634415,0.993429968,-4.615743219
chr8-123160437-123161358,-0.22194626,5.998183577,-0.646050615,0.518509766,0.993429968,-4.619406837
chr8-123240813-123241736,0.126857939,6.184583679,0.377326493,0.70607315,0.993429968,-4.631736658
chr8-123396047-123396940,0.051630167,6.065192661,0.151357098,0.879748237,0.993429968,-4.635401682
chr8-123540974-123541844,-0.154774659,6.788839749,-0.55776125,0.577229088,0.993429968,-4.63812577
chr8-123767966-123768903,0.098307444,7.321056083,0.368423684,0.712695802,0.993429968,-4.652430804
chr8-124372249-124373139,-0.027899198,7.397236873,-0.1171486,0.906784068,0.993429968,-4.675338241
chr8-124425764-124426836,0.352852098,5.311347677,0.958042521,0.338452458,0.993429968,-4.599179503
chr8-124474369-124475313,0.143007893,8.033084267,0.653208688,0.513888358,0.993429968,-4.652744
chr8-124728153-124729063,0.740033634,6.474564192,2.413626282,0.01611278,0.993429968,-4.368339043
chr8-124997921-124998850,0.273790576,7.041866369,0.974151293,0.3303997,0.993429968,-4.601382931
chr8-125091292-125092184,0.10991713,5.907659857,0.30825102,0.758005325,0.993429968,-4.629676902
chr8-125451794-125452847,0.587612676,5.484984373,1.629676881,0.103729026,0.993429968,-4.537656994
chr8-12601022-12601919,-0.755005658,5.154111599,-1.994093099,0.046623646,0.993429968,-4.499683026
chr8-126375016-126375894,-0.466369245,5.725079805,-1.328224589,0.184641993,0.993429968,-4.567895049
chr8-126517320-126518006,0.254950958,5.338091789,0.688773664,0.491249385,0.993429968,-4.614301721
chr8-126557996-126558882,0.074877069,7.499522046,0.301716343,0.7629797,0.993429968,-4.663823984
chr8-126562376-126563203,0.099622647,5.04718726,0.253798245,0.799744069,0.993429968,-4.624395498
chr8-126579629-126580556,-0.216984665,5.96249611,-0.639498984,0.52275844,0.993429968,-4.620429691
chr8-126588350-126589258,0.175544679,5.206675807,0.455678534,0.648796823,0.993429968,-4.621017885
chr8-126634778-126635710,0.069968386,5.170014859,0.1787789,0.858175616,0.993429968,-4.625698514
chr8-126743527-126745028,-0.670947056,4.894264287,-1.640490979,0.101461547,0.993429968,-4.54811312
chr8-12753765-12754705,0.394265622,7.087158367,1.39506526,0.163546137,0.993429968,-4.545774272
chr8-127793948-127794828,0.413680722,6.093423253,1.259743224,0.208283861,0.993429968,-4.572226114
chr8-127853917-127854845,0.086605175,6.305456396,0.261799181,0.793572003,0.993429968,-4.636899083
chr8-127876545-127877485,0.146440949,6.043400581,0.428633826,0.668353639,0.993429968,-4.628878489
chr8-12870669-12871535,0.191519005,6.708978725,0.632245004,0.527483408,0.993429968,-4.627031863
chr8-12971983-12972910,-0.188955505,4.809770956,-0.450922669,0.652218868,0.993429968,-4.617363606
chr8-129939402-129940467,-0.076183038,7.693963877,-0.335309212,0.737516723,0.993429968,-4.674178794
chr8-13129562-13130425,-0.735562575,4.825447328,-1.808145487,0.071117227,0.993429968,-4.531565821
chr8-13158930-13159903,0.192251305,4.948274927,0.490066469,0.62427774,0.993429968,-4.619285299
chr8-132675087-132675959,0.117832991,5.978896727,0.340645641,0.733497413,0.993429968,-4.630668034
chr8-133296975-133297861,0.035403916,7.325982401,0.137479757,0.890700735,0.993429968,-4.664587316
chr8-133356082-133356927,-0.166282849,4.564115758,-0.393668909,0.693974513,0.993429968,-4.618262392
chr8-133449300-133450177,-0.514138991,5.660420144,-1.443518791,0.149430459,0.993429968,-4.556488151
chr8-134456863-134457920,0.251225216,5.362156774,0.676399385,0.499064831,0.993429968,-4.614608423
chr8-134734363-134735227,0.69040328,5.224460308,1.864869094,0.062719707,0.993429968,-4.512227004
chr8-134831977-134832855,0.25997679,7.308057445,0.9826716,0.326191102,0.993429968,-4.601466129
chr8-137146637-137147425,-0.530706742,5.725079805,-1.537824962,0.124653109,0.993429968,-4.544117727
chr8-1372876-1373765,0.477750011,5.220823956,1.291345776,0.19711363,0.993429968,-4.573672745
chr8-137622775-137623821,0.553860991,5.050929736,1.445648011,0.148832247,0.993429968,-4.561572309
chr8-138193517-138194484,-0.461473538,4.894264287,-1.118968008,0.263630874,0.993429968,-4.588916232
chr8-138913832-138914790,0.131553755,4.948274927,0.333056223,0.739215808,0.993429968,-4.622850979
chr8-139705405-139706391,0.352852098,5.311347677,0.958042521,0.338452458,0.993429968,-4.599179503
chr8-140209878-140210785,0.345398931,4.95666354,0.882910912,0.377661164,0.993429968,-4.602828163
chr8-140393671-140394452,-0.204007195,5.196758971,-0.512764757,0.608316965,0.993429968,-4.617906971
chr8-140457400-140458234,0.11317759,7.328342979,0.425776665,0.670433276,0.993429968,-4.649865727
chr8-140464258-140465154,-0.450877269,6.944817251,-1.86062369,0.06331837,0.993429968,-4.421371241
chr8-140511375-140512241,0.195641544,7.504676566,0.765146008,0.444505158,0.993429968,-4.627544275
chr8-140619030-140619975,-0.327406339,5.384030863,-0.851691902,0.394747167,0.993429968,-4.60488093
chr8-140635467-140636374,0.535980465,6.80539914,1.840171121,0.066269189,0.993429968,-4.473029491
chr8-140817889-140818675,0.274068642,4.833835941,0.689270668,0.490936867,0.993429968,-4.611576806
chr8-141000892-141001836,0.249658568,7.022880252,0.922740289,0.356537755,0.993429968,-4.607986502
chr8-141074944-141076165,0.102465419,5.708406143,0.277630582,0.78139785,0.993429968,-4.62824978
chr8-141127999-141128921,0.080054181,8.112434528,0.385507298,0.700007184,0.993429968,-4.685059872
chr8-141263630-141264591,0.1917442,4.527752396,0.463349407,0.643292967,0.993429968,-4.617498583
chr8-141265106-141265955,-0.154399943,5.097996357,-0.384524597,0.700734841,0.993429968,-4.620769519
chr8-141303409-141304288,0.358273528,5.06881524,0.923907179,0.355930369,0.993429968,-4.600677039
chr8-141305526-141306409,0.28225015,5.879546217,0.795550954,0.426628296,0.993429968,-4.610061982
chr8-141307955-141308845,0.09380988,6.303868807,0.288480821,0.773084866,0.993429968,-4.636645667
chr8-141430988-141432239,0.215725461,4.875759068,0.539996954,0.589412615,0.993429968,-4.616795918
chr8-142402753-142403689,-0.120277328,7.361661478,-0.493697201,0.621712542,0.993429968,-4.655280587
chr8-142452250-142453368,0.290047163,5.077282635,0.753140367,0.451680321,0.993429968,-4.609848745
chr8-142475264-142476155,0.045153817,5.820029096,0.125651947,0.900052288,0.993429968,-4.631763842
chr8-142739001-142739887,0.136881759,5.793669876,0.386102219,0.6995668,0.993429968,-4.627771598
chr8-142777082-142777536,0.330172997,4.696860192,0.814280839,0.415828293,0.993429968,-4.605614494
chr8-143266945-143267852,0.299939964,6.202889127,0.906500646,0.365058647,0.993429968,-4.60444039
chr8-143334387-143335324,0.3107449,6.354420206,0.94625322,0.344425307,0.993429968,-4.60155362
chr8-143355445-143356397,0.617142394,4.401630921,1.532320315,0.126005001,0.993429968,-4.556997738
chr8-143430475-143431359,0.22906873,7.854191695,0.980551722,0.327234935,0.993429968,-4.604718584
chr8-143493966-143494874,0.388275436,5.311347677,1.058520342,0.290272131,0.993429968,-4.592209794
chr8-143568727-143569627,0.300398205,7.464359806,1.169788337,0.242581035,0.993429968,-4.575569906
chr8-143597089-143598073,0.078382943,6.704832947,0.262885184,0.79273523,0.993429968,-4.644745746
chr8-143617154-143618090,0.117998257,6.252386084,0.351260838,0.725524057,0.993429968,-4.632963252
chr8-143771444-143772688,0.200297346,4.610054831,0.487199231,0.626306746,0.993429968,-4.617175526
chr8-143902344-143903341,0.116347139,5.012778781,0.296094262,0.767267258,0.993429968,-4.623883895
chr8-143953362-143954213,-0.055328147,5.965287701,-0.160866304,0.872256396,0.993429968,-4.635530978
chr8-143989679-143990539,0.15370235,6.732455814,0.509497445,0.610603192,0.993429968,-4.634253206
chr8-144060279-144061167,-0.037950408,6.160245282,-0.11374532,0.909480226,0.993429968,-4.637428478
chr8-144094529-144095447,0.337971409,6.674499975,1.123888112,0.261539378,0.993429968,-4.584699017
chr8-144137334-144138221,0.0755832,6.981438023,0.275296523,0.78318942,0.993429968,-4.652637434
chr8-144147439-144148361,0.245770426,7.5809467,0.999623345,0.317922172,0.993429968,-4.600800463
chr8-144462335-144463339,0.410675867,5.678013183,1.154165312,0.248921992,0.993429968,-4.584418547
chr8-144465311-144466132,0.117639628,7.63686217,0.493609662,0.621774337,0.993429968,-4.657778772
chr8-144477575-144478492,0.504058175,5.874704795,1.414062523,0.157896171,0.993429968,-4.559923434
chr8-144508385-144509286,-0.091098171,6.307560998,-0.281837131,0.778171943,0.993429968,-4.637210778
chr8-144509434-144510197,0.169373068,4.951103773,0.428576769,0.668395144,0.993429968,-4.620442678
chr8-144517476-144518403,0.369609249,5.700588161,1.038304877,0.299573768,0.993429968,-4.593673552
chr8-144685439-144686296,-0.126346834,5.788126133,-0.353144998,0.724111898,0.993429968,-4.629010042
chr8-144755061-144755972,0.271130946,7.020201754,0.959862547,0.337536349,0.993429968,-4.602821713
chr8-144786620-144787623,0.029689736,7.530968262,0.125235299,0.900381968,0.993429968,-4.675926791
chr8-144826879-144827726,0.135824894,7.343604924,0.560656926,0.575254438,0.993429968,-4.650999675
chr8-144852646-144853719,-0.156636471,5.968088203,-0.451460752,0.651831324,0.993429968,-4.6270338
chr8-144901168-144902025,0.129473347,7.812596017,0.568479975,0.569935728,0.993429968,-4.65761672
chr8-145002502-145003402,0.162679789,6.14114864,0.485565568,0.627464082,0.993429968,-4.628032633
chr8-145052008-145052857,0.13133617,5.565888844,0.358507416,0.720097982,0.993429968,-4.62648668
chr8-17155889-17156723,0.057248292,6.311666689,0.175937149,0.86040657,0.993429968,-4.638996332
chr8-1763505-1764328,0.253077421,6.928614056,0.875040088,0.381925161,0.993429968,-4.610616041
chr8-17735564-17736417,0.482773894,5.234185681,1.285068288,0.19929673,0.993429968,-4.574830333
chr8-17782857-17783811,0.347213114,5.51100424,0.945460683,0.344829237,0.993429968,-4.599988917
chr8-17800868-17801797,-0.027239415,7.693014802,-0.118939354,0.905365821,0.993429968,-4.68096573
chr8-18083884-18084713,-0.239424807,7.059050985,-0.934692784,0.350347282,0.993429968,-4.608479526
chr8-1816639-1817561,0.133873891,5.029179398,0.342147174,0.732367796,0.993429968,-4.623206149
chr8-18386778-18387716,-0.465612668,5.311347677,-1.195469004,0.232407034,0.993429968,-4.582853826
chr8-18669965-18670828,0.210818868,5.077282635,0.542691303,0.587557081,0.993429968,-4.618078136
chr8-19408419-19409325,0.192155884,5.801114253,0.528887771,0.597091708,0.993429968,-4.622018629
chr8-1973272-1974152,0.445484296,6.054657704,1.348896404,0.17791242,0.993429968,-4.562791949
chr8-2001251-2002060,0.3022127,5.575508094,0.848760749,0.396375095,0.993429968,-4.606867013
chr8-20303543-20304410,0.218257057,6.273152518,0.661106781,0.508814224,0.993429968,-4.620574141
chr8-20349846-20350755,0.284641685,4.951103773,0.726851745,0.467618826,0.993429968,-4.610500711
chr8-20375972-20376896,-0.247229328,5.262747084,-0.630946911,0.528331234,0.993429968,-4.614424061
chr8-2060791-2062852,-0.170977762,4.951103773,-0.417197243,0.676693146,0.993429968,-4.619029246
chr8-22009920-22010883,0.282996794,5.95156472,0.821296967,0.411824704,0.993429968,-4.609303287
chr8-22036336-22037386,0.514427988,5.242698045,1.396271948,0.163182772,0.993429968,-4.563890246
chr8-22109050-22109988,0.356202215,7.135729716,1.296895896,0.195198149,0.993429968,-4.559096883
chr8-22141462-22142406,0.293213022,6.101724326,0.888679892,0.374554592,0.993429968,-4.60576806
chr8-22156306-22157265,0.273731243,5.200774917,0.717984309,0.473064724,0.993429968,-4.611863785
chr8-22366883-22367758,0.381510207,7.279241059,1.433092824,0.152386258,0.993429968,-4.5343662
chr8-22383420-22384348,-0.08129845,6.702063662,-0.274931785,0.783469489,0.993429968,-4.645107285
chr8-22392257-22393256,-0.208883654,5.512642742,-0.551792528,0.581309412,0.993429968,-4.618986779
chr8-22551112-22552059,-0.054911267,6.669026503,-0.186858852,0.851838603,0.993429968,-4.647896386
chr8-22560912-22561509,0.551060084,5.455803255,1.535470565,0.125229933,0.993429968,-4.5479619
chr8-22574067-22575072,0.484880948,5.698335693,1.400553947,0.161898276,0.993429968,-4.559548125
chr8-22588771-22589710,0.165267934,6.852645665,0.563713502,0.573173544,0.993429968,-4.633413378
chr8-22594927-22595784,0.541124481,4.852341159,1.405304345,0.160482242,0.993429968,-4.565430322
chr8-22596983-22597885,0.545423,5.172267327,1.445997686,0.148734181,0.993429968,-4.560519973
chr8-22599109-22600212,0.345563834,6.983805541,1.221020692,0.222589177,0.993429968,-4.571322546
chr8-22604339-22605253,0.704401334,6.805786457,2.425675509,0.01559314,0.993429968,-4.341355647
chr8-22640828-22642523,0.284281049,5.845260604,0.824208028,0.410170328,0.993429968,-4.609040907
chr8-22657453-22658291,0.118379494,4.90810691,0.2982071,0.765655102,0.993429968,-4.623189284
chr8-22927670-22928613,-0.149888742,5.716840912,-0.411620313,0.680774364,0.993429968,-4.625914454
chr8-22950238-22951281,-0.179908417,5.809573136,-0.509193731,0.610815903,0.993429968,-4.624016774
chr8-22973709-22974730,0.177679505,4.711008342,0.437017577,0.662266136,0.993429968,-4.618906438
chr8-22986777-22987692,-0.107705368,6.304669972,-0.334412481,0.738192836,0.993429968,-4.636019697
chr8-23163249-23164273,-0.366176286,5.894113959,-1.102219862,0.270836961,0.993429968,-4.588032101
chr8-231983-232842,0.109093236,5.810852124,0.307506756,0.758571377,0.993429968,-4.629702572
chr8-23287699-23288604,-0.26575492,5.439767369,-0.688079682,0.491685945,0.993429968,-4.612885555
chr8-23528471-23529315,0.531910763,6.708391637,1.788528523,0.074228243,0.993429968,-4.487327954
chr8-24414727-24415649,0.660804525,5.097996357,1.762884545,0.078462344,0.993429968,-4.526434276
chr8-2526097-2526993,-0.550090682,5.434175276,-1.485476203,0.137977322,0.993429968,-4.555605114
chr8-25458238-25459115,-0.089611777,8.175805853,-0.4653686,0.641847435,0.993429968,-4.691049216
chr8-25830475-25831634,-0.2076409,5.186415477,-0.520890952,0.602647502,0.993429968,-4.617773198
chr8-26291063-26291898,0.359147558,6.750037658,1.209393121,0.227019354,0.993429968,-4.57446394
chr8-26382785-26383733,0.378677404,6.711278226,1.255543747,0.209802171,0.993429968,-4.569240676
chr8-26448991-26449900,-0.132434415,6.410749182,-0.425587241,0.670571242,0.993429968,-4.635620313
chr8-26577116-26577967,-0.423073469,7.355688653,-1.939956471,0.052883911,0.993429968,-4.361862477
chr8-26609230-26610160,0.362631312,5.559255343,0.999427407,0.318016956,0.993429968,-4.596455152
chr8-27274196-27275106,0.18249384,5.092436591,0.469030606,0.639229293,0.993429968,-4.620244754
chr8-27478855-27479867,-0.089646538,5.124016224,-0.226449856,0.820933731,0.993429968,-4.624435984
chr8-27490651-27491582,0.24901059,7.060889858,0.887803389,0.375025561,0.993429968,-4.61052136
chr8-27608393-27609311,0.45343989,5.267319948,1.203978187,0.229103855,0.993429968,-4.581480118
chr8-27702324-27703284,-0.207109465,6.608382362,-0.721563029,0.470862666,0.993429968,-4.624216369
chr8-27774035-27774925,-0.247026977,5.472449982,-0.648356521,0.517018675,0.993429968,-4.614889243
chr8-28183469-28184388,0.213160425,5.341110019,0.559514688,0.576032982,0.993429968,-4.618301011
chr8-28351367-28352295,0.26813555,5.775164657,0.756164606,0.449866723,0.993429968,-4.612228978
chr8-28363121-28364045,0.063958921,4.625790765,0.154472608,0.877292456,0.993429968,-4.622764672
chr8-28385113-28385816,-0.458751645,6.382556213,-1.446055527,0.148717964,0.993429968,-4.548157299
chr8-28489989-28490871,0.450183378,6.014489688,1.35577255,0.175715006,0.993429968,-4.562344229
chr8-28701154-28702029,0.044032663,7.332518851,0.173870348,0.862029842,0.993429968,-4.665241439
chr8-29262566-29263432,-0.15400397,6.596205118,-0.530489732,0.595981559,0.993429968,-4.636040784
chr8-29737234-29738132,0.143810293,5.472449982,0.386666838,0.69914894,0.993429968,-4.624832658
chr8-29874625-29875509,0.433781671,5.105511006,1.136534918,0.256216188,0.993429968,-4.586842293
chr8-30082700-30083552,0.099391901,7.808611524,0.425618287,0.670548629,0.993429968,-4.665190593
chr8-30384015-30384710,-0.317729901,5.077947318,-0.787046616,0.431585695,0.993429968,-4.607055515
chr8-30727410-30728305,0.123339914,7.688657733,0.510777416,0.609707106,0.993429968,-4.6548792
chr8-30812275-30813116,-0.276258314,6.839543736,-1.045202147,0.296378009,0.993429968,-4.593609013
chr8-31033230-31034141,0.043849475,7.232225694,0.172268075,0.863288676,0.993429968,-4.664927109
chr8-33512854-33513800,0.1633698,5.845260604,0.46517588,0.641985344,0.993429968,-4.625869758
chr8-33514216-33515081,0.13691934,4.833835941,0.333557443,0.738837704,0.993429968,-4.621031884
chr8-33566678-33567478,0.070116592,6.905795732,0.24471337,0.80676752,0.993429968,-4.649074948
chr8-37152859-37153665,0.308764096,5.439767369,0.834609696,0.404291429,0.993429968,-4.606585035
chr8-37502406-37503577,0.303906213,5.298434552,0.80541403,0.420920752,0.993429968,-4.607675113
chr8-37700186-37700989,0.620382149,5.320233646,1.67358115,0.094768291,0.993429968,-4.53570495
chr8-37720381-37721343,0.153245548,4.999354876,0.388522978,0.697775903,0.993429968,-4.62164136
chr8-37726913-37727875,0.26621201,5.479424607,0.733704816,0.46343402,0.993429968,-4.612659085
chr8-37849432-37850359,0.134856889,6.85403756,0.467758321,0.640138402,0.993429968,-4.640322373
chr8-37899081-37899950,-0.063468986,7.792671512,-0.293812702,0.769009289,0.993429968,-4.684179691
chr8-38030083-38030980,0.140503122,5.70380492,0.380383695,0.703804055,0.993429968,-4.625888514
chr8-38043412-38044584,-0.076280736,5.82341576,-0.210821889,0.833102524,0.993429968,-4.630829647
chr8-38231187-38232137,0.124903075,7.41236909,0.485997854,0.627157748,0.993429968,-4.649797952
chr8-38268802-38269641,-0.137105941,7.329010005,-0.560059755,0.575661404,0.993429968,-4.650024204
chr8-38386170-38386943,-0.050976285,6.505383812,-0.162208921,0.871199523,0.993429968,-4.6418944
chr8-38449566-38450325,0.25701233,5.452680495,0.692676617,0.48879807,0.993429968,-4.6138707
chr8-38468188-38468960,0.380994854,7.181203164,1.382080725,0.167494893,0.993429968,-4.546117219
chr8-38527801-38528687,-0.334276196,4.833835941,-0.807643674,0.419636762,0.993429968,-4.60551734
chr8-38625878-38626865,0.349290717,4.828276174,0.886452242,0.37575229,0.993429968,-4.602532879
chr8-38996293-38997188,0.424550096,7.890841294,1.873099202,0.061572509,0.993429968,-4.39911705
chr8-39107247-39108359,0.07985917,4.982683407,0.194679616,0.845713986,0.993429968,-4.623070449
chr8-41306426-41307373,0.467175328,6.273152518,1.464488459,0.143618576,0.993429968,-4.546049365
chr8-41528618-41529550,-0.081340214,7.645818142,-0.36256404,0.717066614,0.993429968,-4.67474718
chr8-41542433-41543470,0.493993111,5.830049261,1.4443274,0.149203061,0.993429968,-4.553977884
chr8-41609875-41611011,0.267144931,5.700588161,0.744328609,0.45698819,0.993429968,-4.612431877
chr8-41828089-41828832,-0.056213376,5.78900728,-0.154664278,0.877141411,0.993429968,-4.630965633
chr8-42152495-42153386,-0.097321788,8.197807525,-0.513417898,0.607860404,0.993429968,-4.689214033
chr8-42467149-42467967,-0.240788256,5.421394776,-0.6305859,0.528567146,0.993429968,-4.615720556
chr8-42500854-42501796,-0.470051328,5.035597105,-1.166100442,0.244067482,0.993429968,-4.585541908
chr8-42541303-42542221,0.049546991,7.195976016,0.188804599,0.850313992,0.993429968,-4.660397366
chr8-42557005-42557873,0.466906008,5.525363681,1.312005475,0.190052874,0.993429968,-4.570137852
chr8-43140112-43140940,-0.043104819,8.088206309,-0.218225035,0.827332839,0.993429968,-4.70375395
chr8-46029044-46029912,0.074901401,5.957233929,0.215661901,0.829329392,0.993429968,-4.633035239
chr8-47188466-47189421,0.230239082,6.725309072,0.772029874,0.440420609,0.993429968,-4.618200648
chr8-47353082-47354003,-0.05031919,4.90810691,-0.124584559,0.900896913,0.993429968,-4.62431266
chr8-47659232-47660098,-0.050562243,5.95962932,-0.14528542,0.884537513,0.993429968,-4.633910071
chr8-47668904-47669810,0.185503212,5.157234359,0.476142712,0.634157389,0.993429968,-4.619942093
chr8-47959708-47960391,-0.070791178,5.797395893,-0.196014267,0.844669713,0.993429968,-4.630653698
chr8-47960493-47961346,0.292530581,7.087865004,1.065222778,0.287231655,0.993429968,-4.590962734
chr8-48008045-48008980,0.196702782,5.732173542,0.548153855,0.583803494,0.993429968,-4.621551581
chr8-48514235-48515244,-0.282235638,6.703434983,-1.025614648,0.305513626,0.993429968,-4.59576106
chr8-49017802-49018992,-0.342963329,5.196758971,-0.868567234,0.385453906,0.993429968,-4.603420542
chr8-49071723-49072629,0.080254179,4.585622748,0.193446698,0.846678902,0.993429968,-4.622269215
chr8-49909489-49910329,0.358324214,5.492499021,0.988670089,0.323249203,0.993429968,-4.59723006
chr8-51898697-51899616,-0.154174183,7.786966954,-0.717608174,0.473296496,0.993429968,-4.647418403
chr8-52008164-52009004,-0.308819537,5.220823956,-0.784243573,0.433226969,0.993429968,-4.607675585
chr8-54101475-54102364,0.098014227,7.596254103,0.393565292,0.694050981,0.993429968,-4.658824949
chr8-544517-545272,-0.147739912,6.865977206,-0.536732877,0.59166413,0.993429968,-4.640035593
chr8-545376-545888,-0.131553034,6.182840088,-0.394672181,0.693234273,0.993429968,-4.631769656
chr8-55520624-55521422,-0.173366719,5.503489592,-0.455921749,0.648622018,0.993429968,-4.622046327
chr8-55879617-55880183,0.423010458,6.790013645,1.443973726,0.149302489,0.993429968,-4.541641272
chr8-55880246-55880819,0.286216977,4.767847828,0.717095234,0.473612669,0.993429968,-4.610318342
chr8-56010337-56011141,0.343038907,4.940760279,0.877947699,0.380346534,0.993429968,-4.603134393
chr8-56074115-56075047,0.291224458,7.499899407,1.134794311,0.256944319,0.993429968,-4.580979388
chr8-56117347-56118383,0.094689284,4.894264287,0.236968674,0.812767274,0.993429968,-4.623750441
chr8-56211127-56212039,0.169365097,8.598769617,0.914606319,0.3607898,0.993429968,-4.628403653
chr8-57866645-57867616,0.156030393,5.443061245,0.419179347,0.675244918,0.993429968,-4.623897516
chr8-57874999-57875973,0.406958125,4.936614501,1.049139247,0.294564096,0.993429968,-4.59299917
chr8-58145375-58146204,0.478831976,5.287580278,1.278377057,0.201643163,0.993429968,-4.575192881
chr8-58659001-58659942,-0.141851805,6.923166754,-0.536615434,0.591745214,0.993429968,-4.644117351
chr8-60653384-60654243,0.22208638,4.737028208,0.546100562,0.585213098,0.993429968,-4.615954723
chr8-60678144-60679043,0.240217884,7.770883908,1.021907362,0.307263561,0.993429968,-4.598240021
chr8-60713885-60714822,0.102796724,5.170014859,0.266014518,0.790325396,0.993429968,-4.625112555
chr8-60792442-60793390,-0.160285938,4.852341159,-0.385253959,0.700194747,0.993429968,-4.619118489
chr8-61004147-61005080,0.140392157,5.311347677,0.373212018,0.709131102,0.993429968,-4.624616551
chr8-61023249-61024208,0.225444175,5.012778781,0.577245471,0.564004351,0.993429968,-4.616614152
chr8-63085522-63086459,0.373381979,5.621173697,1.042923654,0.297431179,0.993429968,-4.593326302
chr8-63168086-63168954,0.099721161,7.888585148,0.432464251,0.665569596,0.993429968,-4.666331513
chr8-65644380-65645341,0.141079578,8.054252507,0.651879175,0.514745093,0.993429968,-4.654269212
chr8-65705598-65706592,0.330983899,6.318818121,1.037472598,0.299960947,0.993429968,-4.593835968
chr8-66112907-66113678,-0.241875541,6.602444594,-0.860446172,0.389909337,0.993429968,-4.613094698
chr8-66113790-66114498,-0.03240978,7.132520539,-0.122814483,0.902297825,0.993429968,-4.660922687
chr8-66432092-66432975,-0.249102841,6.940459119,-0.973629741,0.33065846,0.993429968,-4.603367599
chr8-66438782-66439655,-0.357410504,5.734023161,-1.011780682,0.31207747,0.993429968,-4.595683923
chr8-66521973-66522889,0.193561126,6.611751232,0.633630989,0.526578945,0.993429968,-4.626484878
chr8-66666895-66667792,0.038883071,7.846840395,0.174423971,0.861594968,0.993429968,-4.684383402
chr8-66740506-66741438,-0.302422107,6.336571,-0.932929285,0.351256316,0.993429968,-4.602742201
chr8-66747688-66748715,0.063958921,4.625790765,0.154472608,0.877292456,0.993429968,-4.622764672
chr8-66774747-66775682,0.831596418,6.899249012,2.785568974,0.005523342,0.993429968,-4.250142585
chr8-66870332-66871255,-0.611158059,5.065692479,-1.547464768,0.12231301,0.993429968,-4.554193052
chr8-67063972-67064799,0.323647527,6.456408464,1.0149963,0.310543494,0.993429968,-4.595901893
chr8-67343375-67344229,0.447350563,5.707221662,1.251372248,0.211318303,0.993429968,-4.576068549
chr8-6800437-6801325,-0.325582349,5.484984373,-0.868499888,0.385490726,0.993429968,-4.604388674
chr8-69643597-69644586,0.102796724,5.170014859,0.266014518,0.790325396,0.993429968,-4.625112555
chr8-69994241-69995272,0.068448007,5.899271244,0.195228468,0.845284514,0.993429968,-4.632643696
chr8-70147675-70148687,-0.249057978,5.170014859,-0.639120094,0.523004694,0.993429968,-4.614545801
chr8-70401958-70402917,0.282290018,8.177236814,1.311638909,0.190176504,0.993429968,-4.540287102
chr8-71171682-71172631,0.058680586,5.682082942,0.158292435,0.874283117,0.993429968,-4.629712052
chr8-71356356-71357177,-0.558652572,5.506858462,-1.461601143,0.144408337,0.993429968,-4.559577222
chr8-71361468-71362347,-0.077909593,6.349484126,-0.244851175,0.806660866,0.993429968,-4.639433562
chr8-71547338-71548192,-0.052578261,6.055228335,-0.15172753,0.879456185,0.993429968,-4.634310547
chr8-71556158-71557056,-0.798600701,5.688716443,-2.363702475,0.018431931,0.993429968,-4.414160865
chr8-73173891-73175218,0.185417006,5.017091886,0.469978974,0.638551992,0.993429968,-4.619487374
chr8-73694604-73696414,0.106835439,4.741103716,0.261016818,0.794174967,0.993429968,-4.622189509
chr8-73746563-73747469,0.353562855,7.277715961,1.325821022,0.185436556,0.993429968,-4.552747983
chr8-73878459-73879312,0.25999014,7.466464408,1.026260148,0.305209612,0.993429968,-4.596510387
chr8-73971855-73972784,-0.200897363,7.795351514,-0.952470381,0.341267131,0.993429968,-4.613083148
chr8-73975828-73976774,-0.259236881,6.34517102,-0.798458921,0.424940834,0.993429968,-4.61297846
chr8-74233690-74234660,0.504842199,5.300942003,1.353551549,0.176422543,0.993429968,-4.568560554
chr8-74321116-74321986,0.293316987,7.748063225,1.217221211,0.224029926,0.993429968,-4.565881686
chr8-74350058-74350988,0.303844934,6.85403756,1.02357348,0.306476289,0.993429968,-4.595488287
chr8-75218827-75219785,-0.211105517,5.916497475,-0.602896012,0.546820596,0.993429968,-4.620518291
chr8-75645606-75646488,-0.122757819,5.154111599,-0.312805252,0.754544436,0.993429968,-4.623710672
chr8-76682023-76682938,-0.33488306,5.154111599,-0.841784493,0.400265939,0.993429968,-4.604690078
