gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-46246881-46248263,0.053583666,9.443342963,0.10535603,0.916098901,0.99083801,-4.701099229
chr10-3785004-3785905,0.057211657,9.524247434,0.109620877,0.912715878,0.99083801,-4.696182707
chr11-102109956-102110756,0.035849223,9.830330979,0.080388299,0.935932693,0.99083801,-4.729570411
chr11-47269422-47270330,-0.040546732,9.491594066,-0.083303323,0.933614774,0.99083801,-4.710224215
chr11-66856016-66856834,0.050519786,9.382914617,0.104285023,0.916948702,0.99083801,-4.710790428
chr12-49264576-49265482,-0.064322308,9.443342963,-0.132360925,0.894705872,0.99083801,-4.709455563
chr12-71754489-71755365,0.053583666,9.443342963,0.10535603,0.916098901,0.99083801,-4.701099229
chr13-114281256-114282191,-0.069197608,9.605151906,-0.148839636,0.881688122,0.99083801,-4.718316044
chr13-30617231-30618115,-0.038472732,9.584675781,-0.079698734,0.93648109,0.99083801,-4.711997707
chr13-45340934-45341761,0.06185334,9.94564393,0.141675803,0.887343647,0.99083801,-4.73299229
chr15-31215287-31216208,-0.066478006,9.477751443,-0.141041133,0.887844971,0.99083801,-4.715596923
chr16-81006821-81007647,0.068540503,9.423651071,0.141216978,0.887706067,0.99083801,-4.709459052
chr16-89873697-89874526,-0.045383354,9.443342963,-0.094266714,0.924902292,0.99083801,-4.712290679
chr17-39980186-39981121,0.048484994,10.14850204,0.113983526,0.909256913,0.99083801,-4.74028998
chr17-83051428-83052338,0.050519786,9.382914617,0.104285023,0.916948702,0.99083801,-4.710790428
chr19-12064357-12065224,-0.063757489,9.477751443,-0.131583706,0.895320585,0.99083801,-4.710077376
chr19-22622784-22623744,0.073365149,8.760614898,0.123772096,0.901502314,0.99083801,-4.674936364
chr19-36489167-36490138,0.049718537,9.403174947,0.09232566,0.926444199,0.99083801,-4.690901153
chr2-127407680-127408708,0.038651078,9.558350388,0.081158506,0.9353202,0.99083801,-4.714822246
chr2-209423481-209424390,0.071741143,9.524247434,0.136845143,0.891160496,0.99083801,-4.694749439
chr2-217898003-217898904,0.061920253,9.179182546,0.118166643,0.905941905,0.99083801,-4.695270412
chr2-30230959-30231853,0.041055956,9.443342963,0.077339981,0.938357183,0.99083801,-4.693657755
chr2-32063216-32064113,0.04338687,10.01766243,0.100496723,0.91995532,0.99083801,-4.736953777
chr2-68642841-68644016,-0.046789677,9.461848182,-0.098109819,0.921850298,0.99083801,-4.714199073
chr2-88627174-88628118,-0.043678884,9.921578945,-0.104802338,0.916538221,0.99083801,-4.745776126
chr20-28871293-28872182,-0.039811931,9.723406641,-0.088016227,0.929868446,0.99083801,-4.726111344
chr21-36156137-36157050,0.052555842,9.967518019,0.119809286,0.9046406,0.99083801,-4.732546164
chr22-19953294-19954240,-0.050350799,9.70750338,-0.107998585,0.914002552,0.99083801,-4.71886642
chr22-24554907-24555754,0.036140718,9.795922499,0.080206065,0.936077617,0.99083801,-4.727148589
chr3-123584633-123585532,-0.036669903,10.06415842,-0.088457656,0.929517628,0.99083801,-4.747592673
chr3-160755036-160755969,0.037332053,9.6730949,0.079218666,0.936862895,0.99083801,-4.717116681
chr3-177359623-177360690,0.060730049,9.090763427,0.107855719,0.914115873,0.99083801,-4.683155156
chr3-43621668-43622574,0.043024567,9.544507764,0.088668711,0.929349901,0.99083801,-4.710767916
chr4-172377283-172378239,-0.070726848,9.443342963,-0.146887229,0.883228874,0.99083801,-4.710926276
chr4-177441856-177442791,-0.067463657,9.524247434,-0.14060337,0.888190786,0.99083801,-4.711845893
chr4-183505746-183506647,0.069045974,9.403174947,0.136444842,0.8914769,0.99083801,-4.701336799
chr4-86934543-86935437,0.052383365,10.06008292,0.121402142,0.90337898,0.99083801,-4.73651224
chr5-141877968-141879644,0.045469955,9.336418625,0.08303592,0.933827379,0.99083801,-4.688164888
chr5-181223049-181223948,-0.03593549,10.03616765,-0.084585827,0.932595151,0.99083801,-4.741347265
chr5-81750876-81751726,-0.064322308,9.443342963,-0.132360925,0.894705872,0.99083801,-4.709455563
chr6-143842813-143843749,0.065629117,9.463819088,0.134683428,0.892869355,0.99083801,-4.708837079
chr7-106284734-106285589,-0.045823154,9.544507764,-0.098212079,0.921769104,0.99083801,-4.718922023
chr7-138459794-138460649,-0.059332185,9.983253952,-0.14757486,0.882686176,0.99083801,-4.753894441
chr7-16420569-16421626,0.041325584,9.81028194,0.092026786,0.92668164,0.99083801,-4.727705456
chr7-30284138-30285009,-0.040194413,9.871067434,-0.089794339,0.928455409,0.99083801,-4.728499537
chr7-35800658-35801534,0.055729807,9.491594066,0.110938538,0.911670981,0.99083801,-4.703365086
chr7-53822993-53824186,0.041850278,9.45142605,0.086014083,0.931459783,0.99083801,-4.710254763
chr7-76379648-76380579,0.058679814,9.403174947,0.114750146,0.908649267,0.99083801,-4.699867267
chr8-42152495-42153386,0.051186817,9.647075033,0.109355539,0.912926308,0.99083801,-4.717963825
chr9-101398292-101399210,0.057149165,9.619084261,0.11296676,0.910062913,0.99083801,-4.701959743
chr9-124770892-124771821,0.061648813,9.987567058,0.141296899,0.887642937,0.99083801,-4.733158313
chrX-136767009-136767951,-0.045383354,9.443342963,-0.094266714,0.924902292,0.99083801,-4.712290679
chrX-49043126-49044077,-0.064322308,9.443342963,-0.132360925,0.894705872,0.99083801,-4.709455563
chr1-103525310-103526316,-0.031788339,9.484079418,-0.066157042,0.9472563,0.992610706,-4.71317431
chr1-225923873-225924781,-0.034389647,9.443342963,-0.06858638,0.945322492,0.992610706,-4.704480743
chr1-27234099-27234992,0.028127133,8.792194531,0.047416699,0.962183627,0.992610706,-4.67580109
chr1-3530914-3531849,0.019481424,9.70750338,0.042575644,0.966042062,0.992610706,-4.724152429
chr11-65637756-65638535,-0.023831623,9.510099285,-0.050461245,0.959757501,0.992610706,-4.717052533
chr11-95089394-95090260,0.018237359,9.021946468,0.032797434,0.973837858,0.992610706,-4.686076903
chr12-43758454-43759360,0.021432612,9.975739304,0.050297703,0.959887815,0.992610706,-4.741176253
chr12-53379563-53380842,-0.02255711,10.90744877,-0.07018947,0.944046572,0.992610706,-4.828554943
chr12-54358839-54359853,0.017395299,9.443342963,0.034345503,0.972603455,0.992610706,-4.702860826
chr15-82540069-82541003,-0.028789902,9.894834833,-0.064549479,0.948536128,0.992610706,-4.729809467
chr16-34586458-34587457,0.014733223,11.86212275,0.061460497,0.950995726,0.992610706,-4.959042671
chr16-67183450-67184360,0.020415798,9.382914617,0.039495381,0.968497524,0.992610706,-4.69893582
chr17-16568688-16569567,0.021071543,9.524247434,0.043000452,0.965703447,0.992610706,-4.709365077
chr18-10525698-10526587,0.031686762,8.822289905,0.053594459,0.957261106,0.992610706,-4.676248418
chr18-28177495-28178403,0.019979182,9.157519749,0.037541199,0.970055476,0.992610706,-4.693615911
chr19-14136409-14137350,-0.031051007,9.260087018,-0.057714178,0.953979354,0.992610706,-4.691519508
chr19-5680331-5681235,-0.028448786,9.366513999,-0.05728204,0.954323558,0.992610706,-4.70651245
chr19-796867-797681,-0.013543891,9.632926884,-0.029034901,0.97683829,0.992610706,-4.719944004
chr2-119759388-119760251,-0.024799439,9.584675781,-0.05132183,0.959071788,0.992610706,-4.71217642
chr2-120252423-120253421,-0.019500442,9.937255317,-0.04648476,0.962926339,0.992610706,-4.745232979
chr2-173963580-173964543,-0.029287708,9.753502015,-0.065266528,0.947965247,0.992610706,-4.7283657
chr3-184335596-184336494,0.024097125,9.612666554,0.0509693,0.95935268,0.992610706,-4.71681748
chr4-2963023-2963965,-0.035716231,9.507846817,-0.073274518,0.94159155,0.992610706,-4.710093381
chr4-3955251-3956210,0.016726906,9.403174947,0.032990431,0.973683962,0.992610706,-4.702662016
chr5-58459881-58460664,0.029115836,9.320515364,0.054196869,0.956781182,0.992610706,-4.691812157
chr5-6712788-6715140,-0.011983977,10.18975531,-0.029037832,0.976835952,0.992610706,-4.749698056
chr6-31739551-31740375,-0.024077194,8.854805074,-0.046379257,0.963010422,0.992610706,-4.698079643
chr7-25179920-25180833,-0.020489545,9.382914617,-0.041234595,0.967111054,0.992610706,-4.706567028
chr7-73556972-73557788,0.016251514,9.144774067,0.030203757,0.975906148,0.992610706,-4.691716101
chr7-88219668-88220557,0.030259976,9.507846817,0.058328255,0.953490248,0.992610706,-4.698088293
chr8-30082700-30083552,0.01345902,9.894834833,0.030221204,0.975892235,0.992610706,-4.730547228
chr8-30657738-30658664,-0.036111828,9.320515364,-0.072468586,0.942232843,0.992610706,-4.705649182
chr9-109013119-109013967,0.018638005,9.185510521,0.034929996,0.972137409,0.992610706,-4.693167998
chr9-64020630-64021572,0.017840595,9.144774067,0.034056002,0.972834293,0.992610706,-4.696497463
chrX-78103618-78104546,0.015006921,9.755754483,0.032574945,0.974015272,0.992610706,-4.722701011
chr20-35664392-35665266,-0.011193338,9.918750099,-0.026070757,0.979202279,0.993942959,-4.739506553
chr1-178037516-178038440,-0.007334329,9.366513999,-0.014860425,0.988144318,0.995047199,-4.708077218
chr10-86710954-86711835,-0.009956274,9.531762083,-0.020271193,0.983828107,0.995047199,-4.709044862
chr16-29805211-29806230,-0.009956274,9.531762083,-0.020271193,0.983828107,0.995047199,-4.709044862
chr4-3765464-3766550,-0.006853416,9.544507764,-0.014132916,0.988724686,0.995047199,-4.711693627
chr4-39181930-39182825,-0.004859757,10.26591959,-0.013235008,0.989440999,0.995047199,-4.783636898
chr5-94111126-94112052,0.010233061,9.147602913,0.019448884,0.984484042,0.995047199,-4.695770707
chr6-18154848-18155768,0.006006133,9.774259702,0.013317342,0.989375316,0.995047199,-4.727669988
chr7-2843948-2844858,-0.007133601,10.28182285,-0.018164376,0.985508682,0.995047199,-4.763454271
chr8-89983942-89984882,0.005939812,9.647075033,0.012814053,0.989776822,0.995047199,-4.721418894
chr17-44110798-44111734,-0.00355837,9.286106885,-0.006682141,0.994668815,0.998901449,-4.693628499
chr16-57735083-57736026,-0.000128841,9.320515364,-0.000244558,0.999804884,0.999804884,-4.695569227
chr3-15332127-15332969,0.001142061,9.566170562,0.002384239,0.998097781,0.999804884,-4.714294212
chr5-139660955-139661773,0.00172247,9.524247434,0.00364646,0.997090745,0.999804884,-4.717284981
chr7-1503863-1504874,0.000682214,9.584675781,0.001414997,0.998871071,0.999804884,-4.712921905
